osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
201441479,False,2,CV-8300,Avenida de la Paz,tertiary,True,61.542,"LINESTRING (-0.6790535 38.6272934, -0.6797282 38.6271246)",
168430018,False,,,Calle Federico García Lorca,residential,False,69.98599999999999,"LINESTRING (-0.6790535 38.6272934, -0.678903 38.6269102, -0.6788123 38.6266929)",
746086188,False,,,Carrer Mestre Cabañes Ballester,residential,True,121.296,"LINESTRING (-0.6700483 38.6270905, -0.6712123 38.626488)",
418345205,True,,,Carrer Mestre Cabañes Ballester,residential,False,31.9,"LINESTRING (-0.6700483 38.6270905, -0.6699368 38.6271412, -0.6698517 38.6271845, -0.6697889 38.627222, -0.6697441 38.6272503)",
168430025,False,,,Carrer Pintor Sorolla,residential,True,93.294,"LINESTRING (-0.6735733 38.6272704, -0.6725442 38.6275104)",
688755422,True,,CV-9238,Avenida de Castalla,tertiary,False,138.243,"LINESTRING (-0.6735733 38.6272704, -0.6739575 38.6284353, -0.67397 38.6284744)",
898598821,True,,CV-9238,Avenida de Castalla,tertiary,False,38.538999999999994,"LINESTRING (-0.6735733 38.6272704, -0.6735837 38.6272395, -0.6734978 38.6269321)",
168430006,False,,,Carrer Mestra Concepción Muñoz,residential,False,41.349,"LINESTRING (-0.6695364 38.6273637, -0.6690728 38.6272794)",
418345200,True,,,Carrer Mestra Concepción Muñoz,residential,False,15.589,"LINESTRING (-0.6695364 38.6273637, -0.6697087 38.6274029)",
168430033,False,,,Carrer Mestra Carmen Soler Bellvert,residential,False,65.949,"LINESTRING (-0.6698498 38.6276149, -0.6698412 38.6280637, -0.6698408 38.6281335, -0.6698348 38.6282078)",
418345203,True,,,Carrer Mestra Carmen Soler Bellvert,residential,False,31.787999999999997,"LINESTRING (-0.6698498 38.6276149, -0.669882 38.6275428, -0.6698927 38.6274653, -0.6699008 38.627392, -0.6698935 38.6273591, -0.6698866 38.6273351)",
25517833,True,,CV-802,Avinguda del Matrimoni Mira García,secondary,False,49.464,"LINESTRING (-0.668595 38.6274008, -0.6688488 38.6272704, -0.6690695 38.6271549)",
168429978,True,,,Carrer Mestre Joaquín Zapater Vidal,residential,False,165.216,"LINESTRING (-0.6725442 38.6275104, -0.6719479 38.6260995)",
168430025,False,,,Carrer Pintor Sorolla,residential,False,93.294,"LINESTRING (-0.6725442 38.6275104, -0.6735733 38.6272704)",
168430025,False,,,Carrer Pintor Sorolla,residential,True,59.876,"LINESTRING (-0.6725442 38.6275104, -0.6718919 38.6276844)",
201441479,False,2,CV-8300,Avenida de la Paz,tertiary,False,59.499,"LINESTRING (-0.6776933 38.6276338, -0.677041 38.627797)",
201441479,False,2,CV-8300,Avenida de la Paz,tertiary,True,60.877,"LINESTRING (-0.6776933 38.6276338, -0.6783607 38.6274668)",
746087358,False,,,Calle Oscar Esplá,residential,False,64.782,"LINESTRING (-0.6776933 38.6276338, -0.6779233 38.628188)",
168429965,False,,,Calles Reyes Católicos,residential,True,69.572,"LINESTRING (-0.6776933 38.6276338, -0.6775436 38.6272345, -0.6774605 38.6270352)",
168430025,False,,,Carrer Pintor Sorolla,residential,False,59.876,"LINESTRING (-0.6718919 38.6276844, -0.6725442 38.6275104)",
168430025,False,,,Carrer Pintor Sorolla,residential,True,91.126,"LINESTRING (-0.6718919 38.6276844, -0.6708937 38.6279364)",
168430035,True,,,Calle Biar,residential,False,36.229,"LINESTRING (-0.6796779 38.6277567, -0.679279 38.6278518)",
168429966,False,,,carrer Doctor Salcedo,residential,False,45.666,"LINESTRING (-0.6796779 38.6277567, -0.6796585 38.6278327, -0.6795857 38.628161)",
168429966,False,,,carrer Doctor Salcedo,residential,True,36.528,"LINESTRING (-0.6796779 38.6277567, -0.6797076 38.6276575, -0.6797653 38.6274354)",
168430018,False,,,Calle Federico García Lorca,residential,False,65.108,"LINESTRING (-0.679279 38.6278518, -0.6790535 38.6272934)",
168430035,True,,,Calle Biar,residential,False,64.592,"LINESTRING (-0.679279 38.6278518, -0.6785722 38.6280322)",
168430025,False,,,Carrer Pintor Sorolla,residential,False,91.126,"LINESTRING (-0.6708937 38.6279364, -0.6718919 38.6276844)",
168430025,False,,,Carrer Pintor Sorolla,residential,True,96.808,"LINESTRING (-0.6708937 38.6279364, -0.6698348 38.6282078)",
168430015,False,,,Calle Maestro Chapí,residential,True,177.443,"LINESTRING (-0.6761889 38.6280102, -0.675543 38.6264963)",
201441479,False,2,CV-8300,Avenida de la Paz,tertiary,True,77.723,"LINESTRING (-0.6761889 38.6280102, -0.677041 38.627797)",
746086194,False,,,Calle Gabriel Miró,residential,False,66.008,"LINESTRING (-0.6761889 38.6280102, -0.6764212 38.6285754)",
746086195,False,2,CV-8300,Avenida de la Paz,tertiary,False,59.59,"LINESTRING (-0.6761889 38.6280102, -0.6755399 38.6281838)",
220471560,False,,,Calle Azorín,residential,True,62.399,"LINESTRING (-0.6755399 38.6281838, -0.6755509 38.6287449)",
746086195,False,2,CV-8300,Avenida de la Paz,tertiary,False,86.256,"LINESTRING (-0.6755399 38.6281838, -0.6745997 38.6284333)",
746086195,False,2,CV-8300,Avenida de la Paz,tertiary,True,59.59,"LINESTRING (-0.6755399 38.6281838, -0.6761889 38.6280102)",
168430025,False,,,Carrer Pintor Sorolla,residential,False,96.808,"LINESTRING (-0.6698348 38.6282078, -0.6708937 38.6279364)",
746217535,False,,,Calle Rafael Altamira,residential,False,38.13,"LINESTRING (-0.6698348 38.6282078, -0.669729 38.6285406)",
168430033,False,,,Carrer Mestra Carmen Soler Bellvert,residential,True,65.949,"LINESTRING (-0.6698348 38.6282078, -0.6698408 38.6281335, -0.6698412 38.6280637, -0.6698498 38.6276149)",
168429966,False,,,carrer Doctor Salcedo,residential,False,39.638,"LINESTRING (-0.6795857 38.628161, -0.679568 38.6285172)",
168429995,False,,,Calle José María Peman,residential,True,79.367,"LINESTRING (-0.6795857 38.628161, -0.6787146 38.6283763)",
168429966,False,,,carrer Doctor Salcedo,residential,True,45.666,"LINESTRING (-0.6795857 38.628161, -0.6796585 38.6278327, -0.6796779 38.6277567)",
168430035,True,,,Calle Biar,residential,False,79.029,"LINESTRING (-0.6772807 38.6283424, -0.6764212 38.6285754)",
168430049,True,,,Calle Carlos Arniches,residential,False,64.121,"LINESTRING (-0.6772807 38.6283424, -0.677041 38.627797)",
168429964,False,,,Calle Rabosí,residential,True,123.065,"LINESTRING (-0.6687471 38.6283565, -0.6690728 38.6272794)",
746120884,False,,,Calle Joaquín Blume,residential,False,35.195,"LINESTRING (-0.6687471 38.6283565, -0.6686485 38.6286635)",
746086195,False,2,CV-8300,Avenida de la Paz,tertiary,True,86.256,"LINESTRING (-0.6745997 38.6284333, -0.6755399 38.6281838)",
168430001,False,,,Calle Virgen Salud,residential,False,32.629999999999995,"LINESTRING (-0.6745997 38.6284333, -0.6746226 38.6284948, -0.6746311 38.6287241)",
746086195,False,2,CV-8300,Avenida de la Paz,tertiary,False,43.137,"LINESTRING (-0.6745997 38.6284333, -0.6743205 38.6285, -0.6741161 38.6285074)",
168429995,False,,,Calle José María Peman,residential,False,59.338,"LINESTRING (-0.6780651 38.6285416, -0.6787146 38.6283763)",
746087358,False,,,Calle Oscar Esplá,residential,False,49.576,"LINESTRING (-0.6780651 38.6285416, -0.6782335 38.6289676)",
746087358,False,,,Calle Oscar Esplá,residential,True,41.203,"LINESTRING (-0.6780651 38.6285416, -0.6779233 38.628188)",
168429963,False,,,Calle Cervantes,residential,False,66.072,"LINESTRING (-0.679568 38.6285172, -0.6788677 38.6287491)",
168429966,False,,,carrer Doctor Salcedo,residential,True,39.638,"LINESTRING (-0.679568 38.6285172, -0.6795857 38.628161)",
168429966,False,,,carrer Doctor Salcedo,residential,False,71.892,"LINESTRING (-0.679568 38.6285172, -0.679573 38.6287359, -0.6795744 38.6287967, -0.679287 38.629087)",
168430035,True,,,Calle Biar,residential,False,79.37,"LINESTRING (-0.6764212 38.6285754, -0.6755501 38.6287908)",
746086194,False,,,Calle Gabriel Miró,residential,False,106.043,"LINESTRING (-0.6764212 38.6285754, -0.6768343 38.6294728)",
746086194,False,,,Calle Gabriel Miró,residential,True,66.008,"LINESTRING (-0.6764212 38.6285754, -0.6761889 38.6280102)",
168430031,True,,,Calle Padre Pedro Juan Molín,residential,False,88.054,"LINESTRING (-0.6686485 38.6286635, -0.6696287 38.6288653)",
746120884,False,,,Calle Joaquín Blume,residential,False,37.895,"LINESTRING (-0.6686485 38.6286635, -0.6685457 38.6289947)",
746120884,False,,,Calle Joaquín Blume,residential,True,35.195,"LINESTRING (-0.6686485 38.6286635, -0.6687471 38.6283565)",
168430027,True,,,Carrer Doctor Esquerdo,residential,False,89.572,"LINESTRING (-0.6706381 38.6287168, -0.6708937 38.6279364)",
168430056,True,,CV-8300,Carrer d'Alcoi,tertiary,False,81.365,"LINESTRING (-0.6706381 38.6287168, -0.669729 38.6285406)",
173920008,False,,,Calle Santa Lucía,residential,True,79.933,"LINESTRING (-0.6755509 38.6287449, -0.6746311 38.6287241)",
220471560,False,,,Calle Azorín,residential,False,62.399,"LINESTRING (-0.6755509 38.6287449, -0.6755399 38.6281838)",
220471560,False,,,Calle Azorín,residential,True,5.104,"LINESTRING (-0.6755509 38.6287449, -0.6755501 38.6287908)",
168430031,True,,,Calle Padre Pedro Juan Molín,residential,False,81.057,"LINESTRING (-0.6696287 38.6288653, -0.6705357 38.6290366)",
746217535,False,,,Calle Rafael Altamira,residential,False,35.981,"LINESTRING (-0.6696287 38.6288653, -0.6695367 38.6291808)",
746217535,False,,,Calle Rafael Altamira,residential,True,37.141,"LINESTRING (-0.6696287 38.6288653, -0.669729 38.6285406)",
168429963,False,,,Calle Cervantes,residential,True,60.21,"LINESTRING (-0.6782335 38.6289676, -0.6788677 38.6287491)",
746087358,False,,,Calle Oscar Esplá,residential,True,49.576,"LINESTRING (-0.6782335 38.6289676, -0.6780651 38.6285416)",
746087360,False,,,Calle Cervantes,residential,False,133.897,"LINESTRING (-0.6782335 38.6289676, -0.6768343 38.6294728)",
746087361,False,,,Calle Blasco Ibáñez,residential,False,89.112,"LINESTRING (-0.6782335 38.6289676, -0.6779387 38.6297352)",
746120884,False,,,Calle Joaquín Blume,residential,False,43.605,"LINESTRING (-0.6685457 38.6289947, -0.6684253 38.6293754)",
746120884,False,,,Calle Joaquín Blume,residential,True,37.895,"LINESTRING (-0.6685457 38.6289947, -0.6686485 38.6286635)",
168430027,True,,,Carrer Doctor Esquerdo,residential,False,36.656,"LINESTRING (-0.6705357 38.6290366, -0.6706381 38.6287168)",
168430031,True,,,Calle Padre Pedro Juan Molín,residential,False,99.228,"LINESTRING (-0.6705357 38.6290366, -0.6716433 38.6292549)",
168429966,False,,,carrer Doctor Salcedo,residential,False,16.935,"LINESTRING (-0.679287 38.629087, -0.6791464 38.6291925)",
746210773,False,,,Calle Ausias March,residential,True,52.329,"LINESTRING (-0.679287 38.629087, -0.6788677 38.6287491)",
168429966,False,,,carrer Doctor Salcedo,residential,True,71.892,"LINESTRING (-0.679287 38.629087, -0.6795744 38.6287967, -0.679573 38.6287359, -0.679568 38.6285172)",
168430039,True,,,Calle Cardenal Payá,residential,False,88.536,"LINESTRING (-0.6695367 38.6291808, -0.6685457 38.6289947)",
746217535,False,,,Calle Rafael Altamira,residential,False,43.63,"LINESTRING (-0.6695367 38.6291808, -0.6694156 38.6295616)",
746217535,False,,,Calle Rafael Altamira,residential,True,35.981,"LINESTRING (-0.6695367 38.6291808, -0.6696287 38.6288653)",
168430031,True,,,Calle Padre Pedro Juan Molín,residential,False,23.221,"LINESTRING (-0.6716433 38.6292549, -0.6719051 38.6292971)",
1193613891,False,,,Calle Jorge Juan,residential,False,37.049,"LINESTRING (-0.6716433 38.6292549, -0.6715516 38.6295803)",
"[1197973961, 201437159]",False,,,"['Plaça del Carme', 'Carrer Vicente Navarro']",residential,True,112.88699999999999,"LINESTRING (-0.6741458 38.6292318, -0.6736743 38.6293072, -0.6736439 38.6293184, -0.6736179 38.6293378, -0.6736019 38.6293587, -0.6735917 38.6293825, -0.6735891 38.6294048, -0.6735984 38.6294589, -0.6737302 38.6298212, -0.6737588 38.6298999)",
220471938,True,,,Calle Portal,residential,False,68.34700000000001,"LINESTRING (-0.6741458 38.6292318, -0.6740418 38.6287501, -0.6739864 38.6286316)",
168430050,False,,,Camino Real,residential,False,15.753,"LINESTRING (-0.6719051 38.6292971, -0.6720092 38.6294131)",
168430050,False,,,Camino Real,residential,True,35.665,"LINESTRING (-0.6719051 38.6292971, -0.6717275 38.6290836, -0.6716871 38.6290255)",
168430027,True,,,Carrer Doctor Esquerdo,residential,False,37.086,"LINESTRING (-0.6704303 38.6293598, -0.6705357 38.6290366)",
168430039,True,,,Calle Cardenal Payá,residential,False,80.134,"LINESTRING (-0.6704303 38.6293598, -0.6695367 38.6291808)",
168430051,True,,,Avinguda de la Constitució,residential,False,88.48,"LINESTRING (-0.6684253 38.6293754, -0.6694156 38.6295616)",
220472841,False,,,Calle Joaquín Blume,residential,False,12.239,"LINESTRING (-0.6684253 38.6293754, -0.6683912 38.6294822)",
746120884,False,,,Calle Joaquín Blume,residential,True,43.605,"LINESTRING (-0.6684253 38.6293754, -0.6685457 38.6289947)",
168430050,False,,,Camino Real,residential,False,62.483,"LINESTRING (-0.6722518 38.629708, -0.6726429 38.6301796)",
168430050,False,,,Camino Real,residential,True,38.979,"LINESTRING (-0.6722518 38.629708, -0.6720092 38.6294131)",
168430039,True,,,Calle Cardenal Payá,residential,False,62.458,"LINESTRING (-0.6722518 38.629708, -0.6716178 38.6295925, -0.6715516 38.6295803)",
746086194,False,,,Calle Gabriel Miró,residential,True,106.043,"LINESTRING (-0.6768343 38.6294728, -0.6764212 38.6285754)",
746087360,False,,,Calle Cervantes,residential,False,14.197,"LINESTRING (-0.6768343 38.6294728, -0.6766828 38.6295207)",
746087360,False,,,Calle Cervantes,residential,True,133.897,"LINESTRING (-0.6768343 38.6294728, -0.6782335 38.6289676)",
220472841,False,,,Calle Joaquín Blume,residential,True,12.239,"LINESTRING (-0.6683912 38.6294822, -0.6684253 38.6293754)",
168430040,True,,,Calle Arrabal,residential,False,159.802,"LINESTRING (-0.6683912 38.6294822, -0.6696803 38.6297425, -0.6701085 38.6299563)",
168430000,False,,,Calle Pileta,residential,False,59.95,"LINESTRING (-0.6766828 38.6295207, -0.6769613 38.630014)",
746087360,False,,,Calle Cervantes,residential,True,14.197,"LINESTRING (-0.6766828 38.6295207, -0.6768343 38.6294728)",
746087360,False,,,Calle Cervantes,residential,False,101.476,"LINESTRING (-0.6766828 38.6295207, -0.676035 38.6297168, -0.6759476 38.6297312, -0.6755647 38.6297071)",
168430051,True,,,Avinguda de la Constitució,residential,False,80.083,"LINESTRING (-0.6694156 38.6295616, -0.6703071 38.6297451)",
746217535,False,,,Calle Rafael Altamira,residential,True,43.63,"LINESTRING (-0.6694156 38.6295616, -0.6695367 38.6291808)",
1193613891,False,,,Calle Jorge Juan,residential,True,37.049,"LINESTRING (-0.6715516 38.6295803, -0.6716433 38.6292549)",
168430039,True,,,Calle Cardenal Payá,residential,False,100.441,"LINESTRING (-0.6715516 38.6295803, -0.6707907 38.6294307, -0.6704303 38.6293598)",
168429966,False,,,carrer Doctor Salcedo,residential,True,62.077,"LINESTRING (-0.6786311 38.6295793, -0.6791464 38.6291925)",
168429989,False,,,,residential,True,21.009,"LINESTRING (-0.6786311 38.6295793, -0.6788003 38.6297143)",
168429966,False,,,carrer Doctor Salcedo,residential,False,118.97399999999999,"LINESTRING (-0.6786311 38.6295793, -0.6781743 38.6301028, -0.6779739 38.6302021, -0.6776637 38.6302676)",
168430010,False,,,Calle Joanot Martorell,residential,False,62.821999999999996,"LINESTRING (-0.6786311 38.6295793, -0.678432 38.6296017, -0.6779387 38.6297352)",
168430003,True,,,Calle Azorín,residential,False,75.864,"LINESTRING (-0.6755647 38.6297071, -0.6755459 38.629025)",
746087360,False,,,Calle Cervantes,residential,False,67.467,"LINESTRING (-0.6755647 38.6297071, -0.6751438 38.629731, -0.6748953 38.6297503, -0.6748334 38.6297516, -0.6747904 38.6297502)",
746087360,False,,,Calle Cervantes,residential,True,101.476,"LINESTRING (-0.6755647 38.6297071, -0.6759476 38.6297312, -0.676035 38.6297168, -0.6766828 38.6295207)",
168430027,True,,,Carrer Doctor Esquerdo,residential,False,44.16,"LINESTRING (-0.6703071 38.6297451, -0.6704303 38.6293598)",
168430051,True,,,Avinguda de la Constitució,residential,False,101.938,"LINESTRING (-0.6703071 38.6297451, -0.6714456 38.6299674)",
168430010,False,,,Calle Joanot Martorell,residential,False,90.385,"LINESTRING (-0.6779387 38.6297352, -0.6769613 38.630014)",
746087361,False,,,Calle Blasco Ibáñez,residential,False,37.103,"LINESTRING (-0.6779387 38.6297352, -0.6777675 38.6300409)",
746087361,False,,,Calle Blasco Ibáñez,residential,True,89.112,"LINESTRING (-0.6779387 38.6297352, -0.6782335 38.6289676)",
168430010,False,,,Calle Joanot Martorell,residential,True,62.821999999999996,"LINESTRING (-0.6779387 38.6297352, -0.678432 38.6296017, -0.6786311 38.6295793)",
746087360,False,,,Calle Cervantes,residential,False,4.918,"LINESTRING (-0.6747904 38.6297502, -0.6747338 38.6297512)",
168430001,False,,,Calle Virgen Salud,residential,True,84.762,"LINESTRING (-0.6747904 38.6297502, -0.6746074 38.6291135, -0.6746141 38.6290039)",
746087360,False,,,Calle Cervantes,residential,True,67.467,"LINESTRING (-0.6747904 38.6297502, -0.6748334 38.6297516, -0.6748953 38.6297503, -0.6751438 38.629731, -0.6755647 38.6297071)",
746210774,False,,,Plaça Major,residential,False,3.041,"LINESTRING (-0.6737932 38.6298948, -0.6737588 38.6298999)",
746210774,False,,,Plaça Major,residential,True,37.541,"LINESTRING (-0.6737932 38.6298948, -0.674219 38.629837)",
168430036,False,,,Carrer de Nostre Senyor Robat,residential,False,53.6,"LINESTRING (-0.6737932 38.6298948, -0.6739077 38.6302398, -0.6739209 38.6303355, -0.6739235 38.6303648)",
746214978,False,,,Calle Santa Cecilia,residential,False,42.899,"LINESTRING (-0.6714456 38.6299674, -0.6713234 38.6303412)",
746214979,True,,,Avinguda de la Constitució,residential,False,106.646,"LINESTRING (-0.6714456 38.6299674, -0.6726429 38.6301796)",
168430020,False,,,Calle Jorge Juan,residential,True,31.647000000000002,"LINESTRING (-0.6714456 38.6299674, -0.6715155 38.6297324, -0.6715282 38.6296902)",
168430004,False,,,Calle de las Nieves,residential,True,74.573,"LINESTRING (-0.6701085 38.6299563, -0.669952 38.6301415, -0.6698954 38.6302321, -0.6698719 38.6303051, -0.6698385 38.6305765)",
168430040,True,,,Calle Arrabal,residential,False,61.771,"LINESTRING (-0.6701085 38.6299563, -0.6702217 38.6300153, -0.6703258 38.6301111, -0.6704242 38.6302357, -0.6704905 38.6303631, -0.6705065 38.6304007)",
168430000,False,,,Calle Pileta,residential,False,23.874,"LINESTRING (-0.6769613 38.630014, -0.6770968 38.6302008)",
168430000,False,,,Calle Pileta,residential,True,59.95,"LINESTRING (-0.6769613 38.630014, -0.6766828 38.6295207)",
168430010,False,,,Calle Joanot Martorell,residential,True,90.385,"LINESTRING (-0.6769613 38.630014, -0.6779387 38.6297352)",
168429989,False,,,,residential,False,21.817,"LINESTRING (-0.6791395 38.6299848, -0.6790064 38.6298787, -0.6789638 38.6298446)",
168430050,False,,,Camino Real,residential,True,62.483,"LINESTRING (-0.6726429 38.6301796, -0.6722518 38.629708)",
746210775,True,,,Avinguda de la Constitució,residential,False,101.8,"LINESTRING (-0.6726429 38.6301796, -0.6737588 38.6298999)",
746217536,False,,,Calle Barberan y Collar,residential,False,74.015,"LINESTRING (-0.6726429 38.6301796, -0.672977 38.6306046, -0.6729907 38.6306278, -0.673008 38.6306574, -0.6730214 38.630694, -0.6730351 38.6307289, -0.6730428 38.6307626)",
168429966,False,,,carrer Doctor Salcedo,residential,False,40.341,"LINESTRING (-0.6776637 38.6302676, -0.6772167 38.630366)",
168429966,False,,,carrer Doctor Salcedo,residential,True,118.97399999999999,"LINESTRING (-0.6776637 38.6302676, -0.6779739 38.6302021, -0.6781743 38.6301028, -0.6786311 38.6295793)",
746087361,False,,,Calle Blasco Ibáñez,residential,True,26.776999999999997,"LINESTRING (-0.6776637 38.6302676, -0.6777577 38.6300584, -0.6777675 38.6300409)",
746214978,False,,,Calle Santa Cecilia,residential,False,18.214,"LINESTRING (-0.6713234 38.6303412, -0.6712751 38.6305006)",
746214978,False,,,Calle Santa Cecilia,residential,True,42.899,"LINESTRING (-0.6713234 38.6303412, -0.6714456 38.6299674)",
