osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,ref,maxspeed,bridge,tunnel
84170740,True,,Carrer del Pedraforca,residential,False,55.56700000000001,"LINESTRING (2.0858366 41.4768445, 2.0860191 41.476836, 2.0865023 41.4768134)",,,,,
84170740,True,,Carrer del Pedraforca,residential,False,54.46,"LINESTRING (2.0865023 41.4768134, 2.0871438 41.4767192)",,,,,
125152602,False,2,Carrer de Can Minguet,residential,True,25.415,"LINESTRING (2.0771133 41.4709676, 2.0773917 41.4708742)",,,30,,
125152604,True,,Carrer d'Eugeni Canas,residential,False,26.941,"LINESTRING (2.0771133 41.4709676, 2.0771642 41.4709174, 2.0772125 41.470847, 2.0772654 41.4707551)",,,,,
388423907,True,,Carrer de Can Minguet,residential,False,31.515,"LINESTRING (2.0771133 41.4709676, 2.0769569 41.4710384, 2.0767814 41.471103)",,,,,
125152602,False,2,Carrer de Can Minguet,residential,False,25.415,"LINESTRING (2.0773917 41.4708742, 2.0771133 41.4709676)",,,30,,
125152602,False,2,Carrer de Can Minguet,residential,True,47.08,"LINESTRING (2.0773917 41.4708742, 2.0777539 41.4707526, 2.0778454 41.4707198, 2.0779073 41.4707011)",,,30,,
125165532,False,2,Carrer de Manel Farrés,residential,False,91.773,"LINESTRING (2.077276 41.4725418, 2.0773539 41.4725491, 2.0775829 41.4725909, 2.0777843 41.4726097, 2.0779851 41.4725949, 2.078142 41.472562, 2.0782328 41.4725309, 2.078257 41.4725226, 2.0783337 41.4724829)",,,30,,
125165532,False,2,Carrer de Manel Farrés,residential,True,116.37400000000001,"LINESTRING (2.077276 41.4725418, 2.0771858 41.472533, 2.0771395 41.4725275, 2.0767911 41.4724824, 2.0766598 41.4724704, 2.0766035 41.4724678, 2.076113 41.4724784, 2.075887 41.4724771)",,,30,,
"[126308188, 125204375]",False,2,Carrer Rovellat,residential,False,48.058,"LINESTRING (2.077276 41.4725418, 2.0772511 41.4725831, 2.0772207 41.4726308, 2.0771884 41.4726894, 2.0770544 41.4729407)",,,30,yes,
126308188,False,2,Carrer Rovellat,residential,True,52.024,"LINESTRING (2.077276 41.4725418, 2.0772902 41.47251, 2.0773068 41.472472, 2.07747 41.4720971)",,,30,,
125152568,True,,Carrer d'Arístides Maillol,residential,False,53.614,"LINESTRING (2.0758971 41.471995, 2.075887 41.4724771)",,,,,
125152610,True,,Carrer de Domènec Oristrell,residential,False,124.582,"LINESTRING (2.0758971 41.471995, 2.0760511 41.4719906, 2.0764695 41.4719865, 2.0767076 41.4720041, 2.0769113 41.4720192, 2.0772574 41.4720635, 2.0773821 41.4720841)",,,30,,
125165532,False,2,Carrer de Manel Farrés,residential,False,116.374,"LINESTRING (2.075887 41.4724771, 2.076113 41.4724784, 2.0766035 41.4724678, 2.0766598 41.4724704, 2.0767911 41.4724824, 2.0771395 41.4725275, 2.0771858 41.472533, 2.077276 41.4725418)",,,30,,
126308188,False,2,Carrer Rovellat,residential,False,52.023999999999994,"LINESTRING (2.07747 41.4720971, 2.0773068 41.472472, 2.0772902 41.47251, 2.077276 41.4725418)",,,30,,
126308188,False,2,Carrer Rovellat,residential,True,160.543,"LINESTRING (2.07747 41.4720971, 2.0775711 41.4719006, 2.0776945 41.4716595, 2.0777321 41.4715971, 2.0777597 41.4715122, 2.0778884 41.4708952, 2.077898 41.470774, 2.0779073 41.4707011)",,,30,,
125152575,True,,Carrer d'Eugeni Canas,residential,False,18.769000000000002,"LINESTRING (2.0772654 41.4707551, 2.0772823 41.4708169, 2.0773118 41.470849, 2.0773493 41.4708691, 2.0773917 41.4708742)",,,,,
125154718,True,,Carrer Rovellat,residential,False,42.364,"LINESTRING (2.0779501 41.470013, 2.0779375 41.4699725, 2.0778856 41.4698767, 2.0778604 41.4698287, 2.0778473 41.4697987, 2.0778259 41.4697623, 2.077784 41.4697156, 2.0777325 41.4696739)",,,,,
126308188,False,2,Carrer Rovellat,residential,False,76.715,"LINESTRING (2.0779501 41.470013, 2.0779574 41.4701139, 2.0779609 41.4701958, 2.0779421 41.4703446, 2.0779073 41.4707011)",,,30,,
125152583,True,,Carrer d'Eugeni d'Ors,residential,False,120.026,"LINESTRING (2.0773821 41.4720841, 2.0773421 41.4720187, 2.0767814 41.471103)",,,30,,
125152610,True,,Carrer de Domènec Oristrell,residential,False,7.466,"LINESTRING (2.0773821 41.4720841, 2.0774237 41.4720907, 2.07747 41.4720971)",,,30,,
125152602,False,2,Carrer de Can Minguet,residential,False,47.08,"LINESTRING (2.0779073 41.4707011, 2.0778454 41.4707198, 2.0777539 41.4707526, 2.0773917 41.4708742)",,,30,,
126308188,False,2,Carrer Rovellat,residential,False,160.543,"LINESTRING (2.0779073 41.4707011, 2.077898 41.470774, 2.0778884 41.4708952, 2.0777597 41.4715122, 2.0777321 41.4715971, 2.0776945 41.4716595, 2.0775711 41.4719006, 2.07747 41.4720971)",,,30,,
126308188,False,2,Carrer Rovellat,residential,True,76.715,"LINESTRING (2.0779073 41.4707011, 2.0779421 41.4703446, 2.0779609 41.4701958, 2.0779574 41.4701139, 2.0779501 41.470013)",,,30,,
"[126746280, 818042748, 822330094]",True,1,Avinguda de Lluís Companys,tertiary,False,69.49799999999999,"LINESTRING (2.0783416 41.4696835, 2.0783428 41.4696296, 2.0783432 41.4691087, 2.0783427 41.4690585)",,,"['40', '30']",,
"[126109610, 1108449939]",True,,Carrer Martorell,residential,False,26.387,"LINESTRING (2.0783416 41.4696835, 2.0784263 41.4697018, 2.0784341 41.4697072, 2.0786373 41.4697662)",,,,,
84303691,True,,Passeig de Valldoreix,residential,False,163.27,"LINESTRING (2.0765979 41.469189, 2.0767352 41.4692351, 2.0768719 41.4692673, 2.0769953 41.4692673, 2.0770635 41.4692498, 2.0771911 41.469217, 2.0773628 41.4691386, 2.0775586 41.4690341, 2.0777276 41.4689177, 2.0778349 41.468781, 2.077863 41.4687165, 2.0778858 41.4686644, 2.0779206 41.4684494)",,,,,
1163997413,True,,Avinguda Enllaç,tertiary,False,31.977,"LINESTRING (2.0765979 41.469189, 2.0766715 41.4692339, 2.0768212 41.4692921, 2.0769297 41.4693309)",,,,,
125154724,True,,Avinguda Lluís Companys,living_street,False,43.521,"LINESTRING (2.0783427 41.4690585, 2.0783851 41.4690227, 2.0783909 41.4687384, 2.0783899 41.4686792)",,,10,,
28038648,False,,Camí Colomer,residential,True,98.767,"LINESTRING (2.0787913 41.4707919, 2.0788564 41.4707201, 2.0792365 41.4704619, 2.0796488 41.4701818)",,,,,
133758303,True,2,Avinguda de Lluís Companys,tertiary,False,86.741,"LINESTRING (2.0787913 41.4707919, 2.0787552 41.4707251, 2.0786744 41.4705601, 2.0786079 41.4704032, 2.0785348 41.4702401, 2.0784549 41.4700539)",,,30,,
1163997413,True,,Avinguda Enllaç,tertiary,False,27.981,"LINESTRING (2.076369 41.469005, 2.0765391 41.4691371, 2.0765979 41.469189)",,,,,
126308180,True,2,Avinguda Enllaç,tertiary,False,49.751000000000005,"LINESTRING (2.0769297 41.4693309, 2.0770276 41.4693599, 2.0770974 41.4693759, 2.0773179 41.4694324, 2.0774937 41.4694775)",,,30,,
125154714,True,,Avinguda Enllaç,tertiary,False,20.997999999999998,"LINESTRING (2.076505 41.4691636, 2.0764749 41.4691226, 2.076434 41.4690708, 2.076369 41.469005)",,,,,
125162560,True,,Camí de Can Gatxet,tertiary_link,False,29.589,"LINESTRING (2.0763589 41.4693461, 2.0765225 41.4693441, 2.0766592 41.4693385, 2.0767138 41.4693384)",,,,,
125162627,True,,Camí de Can Gatxet,tertiary_link,False,31.044,"LINESTRING (2.0763589 41.4693461, 2.0764749 41.4693276, 2.0765098 41.4693116, 2.0765339 41.4692935, 2.076541 41.469268, 2.0765359 41.4692416, 2.076505 41.4691636)",,,,,
125154714,True,,Avinguda Enllaç,tertiary,False,12.357,"LINESTRING (2.0768447 41.4693896, 2.0768021 41.4693779, 2.076719 41.4693417, 2.0767138 41.4693384)",,,,,
125162619,True,,Camí de Can Gatxet,tertiary_link,False,40.885000000000005,"LINESTRING (2.0768447 41.4693896, 2.0767646 41.4693859, 2.0767217 41.4693839, 2.0766358 41.4693839, 2.0765627 41.4693763, 2.0765171 41.4693703, 2.0763589 41.4693461)",,,,,
125204350,True,,Carrer Rovellat,residential,False,106.818,"LINESTRING (2.0770544 41.4729407, 2.0765788 41.4738328)",,,,,
"[126308188, 125204375]",False,2,Carrer Rovellat,residential,True,48.058,"LINESTRING (2.0770544 41.4729407, 2.0771884 41.4726894, 2.0772207 41.4726308, 2.0772511 41.4725831, 2.077276 41.4725418)",,,30,yes,
125170310,True,,Carrer d'Esteve Pila,residential,False,43.305,"LINESTRING (2.0765788 41.4738328, 2.0760914 41.4739681)",,,,,
28027916,False,3,Avinguda de Rius i Taulet,tertiary,False,3.016,"LINESTRING (2.076408 41.4750028, 2.0764346 41.4749844)",,BP-1417,,,
125499721,False,,Carrer de Bellaterra,residential,True,96.037,"LINESTRING (2.076408 41.4750028, 2.076271 41.4752263, 2.0759787 41.4757929, 2.0759738 41.4758025)",,,,,
28038656,True,,Carrer del Dos de Maig,residential,False,88.592,"LINESTRING (2.084931 41.4700597, 2.0849535 41.4700684, 2.0857386 41.4703719, 2.0857642 41.4703854, 2.085877 41.4704226)",,,,,
387154596,False,2,Avinguda Pla del Vinyet,tertiary,True,87.114,"LINESTRING (2.0848521 41.4686306, 2.0857487 41.4690336)",,,,,
125232955,True,,Carrer de Tetuan,residential,False,91.272,"LINESTRING (2.0862421 41.4684308, 2.0871787 41.4688565)",,,,,
125232890,True,,Carrer de Santa Teresa,residential,False,78.633,"LINESTRING (2.0862421 41.4684308, 2.0858828 41.468869, 2.0858059 41.4689615, 2.0857487 41.4690336)",,,,,
"[125241168, 125241170, 125241199]",False,,Carrer del Vallès,residential,True,101.36599999999999,"LINESTRING (2.0867935 41.4729586, 2.0867212 41.4729607, 2.086696 41.4729614, 2.0866363 41.4729644, 2.0866126 41.4729661, 2.0865331 41.4729727, 2.0864992 41.4729737, 2.0863893 41.4729853, 2.0863351 41.4729887, 2.0858628 41.4730197, 2.0856699 41.4730209, 2.0855838 41.4730036)",,,,,yes
"[125241168, 125241170, 125241199]",False,,Carrer del Vallès,residential,False,101.366,"LINESTRING (2.0855838 41.4730036, 2.0856699 41.4730209, 2.0858628 41.4730197, 2.0863351 41.4729887, 2.0863893 41.4729853, 2.0864992 41.4729737, 2.0865331 41.4729727, 2.0866126 41.4729661, 2.0866363 41.4729644, 2.086696 41.4729614, 2.0867212 41.4729607, 2.0867935 41.4729586)",,,,,yes
125241187,True,,Baixada de l'Alba,residential,False,134.877,"LINESTRING (2.0855838 41.4730036, 2.0858619 41.4727258, 2.0860183 41.4725695, 2.0860429 41.4725427, 2.0862422 41.4723253, 2.0862937 41.4722691, 2.0864414 41.4721079, 2.0865248 41.4720169)",,,,,
"[561549321, 126981828]",True,,Rambla del Celler,tertiary,False,84.704,"LINESTRING (2.0865248 41.4720169, 2.0860599 41.4718554, 2.0858536 41.4717683, 2.0858262 41.4717535, 2.0857159 41.4717083, 2.0856227 41.4716675)",,,,,
28027916,False,3,Avinguda de Rius i Taulet,tertiary,True,58.785,"LINESTRING (2.0775246 41.4742225, 2.0770251 41.4745959)",,BP-1417,,,
28027916,False,3,Avinguda de Rius i Taulet,tertiary,False,71.024,"LINESTRING (2.0775246 41.4742225, 2.0778761 41.4739627, 2.0781321 41.4737744)",,BP-1417,,,
28038555,True,,Plaça de Rafael Casanova,residential,False,41.974000000000004,"LINESTRING (2.0775246 41.4742225, 2.0776394 41.4743217, 2.0777252 41.4743981, 2.077854 41.4745081)",,,,,
127546268,True,,Carrer Camí de la Creu,residential,False,22.168,"LINESTRING (2.0865191 41.4750887, 2.0864918 41.4750503, 2.086451 41.4750225, 2.086389 41.4749925, 2.0863165 41.4749689)",,,,,
127546280,True,,Carrer Camí de la Creu,residential,False,22.18,"LINESTRING (2.0865191 41.4750887, 2.0865306 41.4750594, 2.0865789 41.4750252, 2.0866245 41.4750112, 2.0866692 41.4750005, 2.0867311 41.4749926)",,,,,
105020769,True,,Passeig de Francesc Macià,tertiary,False,39.024,"LINESTRING (2.0858054 41.4761416, 2.0857519 41.4762407, 2.085628 41.4764664)",,,,,
"[885041746, 125336915]",False,,Carrer de Santa Rosa,residential,False,93.879,"LINESTRING (2.0858054 41.4761416, 2.0860401 41.4760896, 2.0868755 41.4758774)",,,,,
70963464,True,,Carrer Camí de la Creu,residential,False,92.59,"LINESTRING (2.0868755 41.4758774, 2.0865191 41.4750887)",,,,,
"[885041746, 125336915]",False,,Carrer de Santa Rosa,residential,True,93.879,"LINESTRING (2.0868755 41.4758774, 2.0860401 41.4760896, 2.0858054 41.4761416)",,,,,
28038598,False,,Carrer de Cristòfor Colom,living_street,True,66.09,"LINESTRING (2.0814506 41.471671, 2.0806915 41.4718435)",,,,,
125349707,False,,Carrer Solà,residential,False,94.59,"LINESTRING (2.0782423 41.4708779, 2.0782474 41.4708489, 2.078257 41.4707946, 2.0783496 41.4701857, 2.0783823 41.4701394, 2.0784018 41.4701172, 2.0784226 41.4700952, 2.0784549 41.4700539)",,,,,
273025292,False,,Carrer Josefina Mascareñas,residential,True,29.605,"LINESTRING (2.0848392 41.4757012, 2.0850037 41.4754652)",,,,,
273025292,False,,Carrer Josefina Mascareñas,residential,False,43.24,"LINESTRING (2.0848392 41.4757012, 2.0846518 41.4759852, 2.0846092 41.4760498)",,,,,
28038546,True,,Carrer de la Indústria,living_street,False,40.447,"LINESTRING (2.0830414 41.4750899, 2.0832956 41.47478)",,,20,,
125389952,True,,Carrer Fábrica,residential,False,165.43,"LINESTRING (2.0830414 41.4750899, 2.0836156 41.4753285, 2.0836636 41.4753485, 2.0839315 41.4754613, 2.0840297 41.4754831, 2.0841731 41.4755113, 2.0842668 41.4755297, 2.084476 41.4755719, 2.0845565 41.475594, 2.0847952 41.4756824, 2.0848392 41.4757012)",,,,,
28038590,True,,Carrer de Santa Anna,residential,False,39.09,"LINESTRING (2.0823353 41.4748051, 2.0825533 41.4744938)",,,,,
125389952,True,,Carrer Fábrica,residential,False,66.81,"LINESTRING (2.0823353 41.4748051, 2.0827412 41.4749702, 2.0830414 41.4750899)",,,,,
28027850,True,1,Carrer de Sant Juli,residential,False,174.339,"LINESTRING (2.0813239 41.4758182, 2.0813484 41.4758361, 2.0814582 41.4759163, 2.0815836 41.4760555, 2.081658 41.4761878, 2.0817316 41.4763439, 2.0818162 41.4765235, 2.0818452 41.4765851, 2.0818601 41.4766164, 2.081946 41.476797, 2.0820296 41.4769397, 2.0821133 41.4770371, 2.0821439 41.4770845, 2.0822858 41.4771834)",,,,,
125390614,False,,Passatge de Sant Juli,residential,True,202.959,"LINESTRING (2.0813239 41.4758182, 2.0810374 41.4760581, 2.0810025 41.4761023, 2.0809783 41.4761445, 2.0809703 41.4762027, 2.0809301 41.4763454, 2.0808684 41.476484, 2.0808442 41.4765242, 2.0807933 41.4765644, 2.0807128 41.4766227, 2.0806323 41.4766689, 2.0805411 41.476687, 2.0804438 41.4766866, 2.0803641 41.4766589, 2.0797085 41.4763378)",,,20,,
28027824,True,2,Avinguda Volpelleres,residential,False,91.512,"LINESTRING (2.0797085 41.4763378, 2.0797319 41.4763012, 2.0802114 41.4756784, 2.0802493 41.4756217)",,,,,
125390614,False,,Passatge de Sant Juli,residential,False,202.959,"LINESTRING (2.0797085 41.4763378, 2.0803641 41.4766589, 2.0804438 41.4766866, 2.0805411 41.476687, 2.0806323 41.4766689, 2.0807128 41.4766227, 2.0807933 41.4765644, 2.0808442 41.4765242, 2.0808684 41.476484, 2.0809301 41.4763454, 2.0809703 41.4762027, 2.0809783 41.4761445, 2.0810025 41.4761023, 2.0810374 41.4760581, 2.0813239 41.4758182)",,,20,,
28027824,True,2,Avinguda Volpelleres,residential,False,100.676,"LINESTRING (2.0793426 41.4771899, 2.079348 41.4771916, 2.0793774 41.4770219, 2.0794035 41.4769101, 2.0794999 41.4767197, 2.0796533 41.4764288, 2.0796944 41.4763597, 2.0797085 41.4763378)",,,,,
125407498,False,,Avinguda Volpelleres,residential,False,9.795,"LINESTRING (2.0793426 41.4771899, 2.0793348 41.4772519, 2.0793316 41.4772776)",,,,yes,
125407498,False,,Avinguda Volpelleres,residential,True,9.795,"LINESTRING (2.0793316 41.4772776, 2.0793348 41.4772519, 2.0793426 41.4771899)",,,,yes,
126520637,True,,Carrer de Sant Esteve,residential,False,161.418,"LINESTRING (2.0850037 41.4754652, 2.0832956 41.47478)",,,,,
273025292,False,,Carrer Josefina Mascareñas,residential,False,29.605,"LINESTRING (2.0850037 41.4754652, 2.0848392 41.4757012)",,,,,
125530251,False,,Carrer Josefina Mascareñas,residential,True,57.279,"LINESTRING (2.0850037 41.4754652, 2.0852586 41.4750984, 2.0853212 41.4750083)",,,,,
125530251,False,,Carrer Josefina Mascareñas,residential,False,57.279,"LINESTRING (2.0853212 41.4750083, 2.0852586 41.4750984, 2.0850037 41.4754652)",,,,,
294819704,False,,Carrer de Castellví,residential,False,61.3,"LINESTRING (2.0853212 41.4750083, 2.085457 41.475063, 2.0855368 41.4750977, 2.0859646 41.4752757)",,,,,
133758300,True,2,Avinguda de Lluís Companys,tertiary,False,8.32,"LINESTRING (2.0784549 41.4700539, 2.0784238 41.4699828)",,,30,,
125349707,False,,Carrer Solà,residential,True,94.58999999999999,"LINESTRING (2.0784549 41.4700539, 2.0784226 41.4700952, 2.0784018 41.4701172, 2.0783823 41.4701394, 2.0783496 41.4701857, 2.078257 41.4707946, 2.0782474 41.4708489, 2.0782423 41.4708779)",,,,,
126308182,True,,Carrer Rovellat,residential,False,6.829000000000001,"LINESTRING (2.0779718 41.4696754, 2.077965 41.4697203, 2.0779638 41.4697365)",,,,,
1163997412,True,,Avinguda Enllaç,tertiary,False,8.917,"LINESTRING (2.0779718 41.4696754, 2.077953 41.4697015, 2.0779289 41.4697136, 2.0778909 41.4697179)",,,,,
126308190,True,,Avinguda Enllaç,tertiary,False,24.067999999999998,"LINESTRING (2.0777325 41.4696739, 2.0776291 41.4696471, 2.0775641 41.4696272, 2.0774623 41.4695975)",,,30,,
126308181,True,,Carrer de Martorell,tertiary,False,36.021,"LINESTRING (2.0783732 41.4698406, 2.0779638 41.4697365)",,,30,,
818042750,True,2,Avinguda de Lluís Companys,tertiary,False,17.668,"LINESTRING (2.0783732 41.4698406, 2.0783685 41.4698221, 2.0783524 41.4697356, 2.0783416 41.4696835)",,,30,,
126308185,True,,Avinguda Enllaç,tertiary,False,51.062999999999995,"LINESTRING (2.0774242 41.469539, 2.0773924 41.4695307, 2.0772775 41.4695012, 2.0768766 41.4693984, 2.0768447 41.4693896)",,,30,,
126817227,True,,Avinguda Enllaç,tertiary,False,9.494,"LINESTRING (2.0774242 41.469539, 2.0774353 41.4695086, 2.0774564 41.4694948, 2.0774937 41.4694775)",,,,,
126308187,True,2,Avinguda Enllaç,tertiary,False,38.898,"LINESTRING (2.0774937 41.4694775, 2.0775288 41.4694787, 2.0778802 41.4695672, 2.077938 41.4695818)",,,30,,
126817227,True,,Avinguda Enllaç,tertiary,False,7.545999999999999,"LINESTRING (2.0774623 41.4695975, 2.0774297 41.4695692, 2.0774242 41.469539)",,,,,
126308186,True,2,Avinguda Enllaç,tertiary,False,35.478,"LINESTRING (2.077938 41.4695818, 2.0783416 41.4696835)",,,,,
126308184,True,,Avinguda Enllaç,tertiary,False,11.511,"LINESTRING (2.077938 41.4695818, 2.0779745 41.4696157, 2.0779767 41.4696435, 2.0779718 41.4696754)",,,,,
126308190,True,,Avinguda Enllaç,tertiary,False,14.075,"LINESTRING (2.0778909 41.4697179, 2.0777325 41.4696739)",,,30,,
28027855,False,,Carrer de Salvador Espriu,residential,False,115.30099999999999,"LINESTRING (2.0833649 41.4765188, 2.0842487 41.4771639, 2.084289 41.4771933, 2.0843562 41.4772424)",,,,,
"[560576212, 404582559]",True,,,residential,False,8.475999999999999,"LINESTRING (2.0833649 41.4765188, 2.0833516 41.4765261, 2.0833361 41.4765313, 2.0833191 41.4765326, 2.0833025 41.4765297, 2.083288 41.4765229, 2.0832771 41.4765131)",roundabout,,,,
"[473992170, 404582973]",False,,Carrer de Salvador Espriu,residential,False,176.851,"LINESTRING (2.0820504 41.475211, 2.0821655 41.4754897, 2.0822444 41.475623, 2.0823694 41.4757817, 2.0831462 41.4763637, 2.0832848 41.4764657)",,,,,
28027900,True,,,tertiary,False,6.5809999999999995,"LINESTRING (2.0819668 41.4751127, 2.0819913 41.4750897, 2.0820277 41.4750778)",roundabout,,,,
127546281,True,,,residential,False,15.328,"LINESTRING (2.0819668 41.4751127, 2.0819562 41.4751548, 2.0819892 41.4751935, 2.0820504 41.475211)",roundabout,,,,
127546285,True,,Carrer de l'Abat Armengol,tertiary,False,2.45,"LINESTRING (2.0821024 41.4750908, 2.0821301 41.4750982)",,,,,
28027854,True,,,residential,False,17.939999999999998,"LINESTRING (2.0821024 41.4750908, 2.0821328 41.4751241, 2.0821322 41.4751644, 2.0821011 41.4751973, 2.0820504 41.475211)",roundabout,,,,
105020769,True,,Passeig de Francesc Macià,tertiary,False,47.08,"LINESTRING (2.0865169 41.4740067, 2.086452 41.4744273)",,,,,
125154714,True,,Avinguda Enllaç,tertiary,False,26.377000000000002,"LINESTRING (2.0767138 41.4693384, 2.0766144 41.4692754, 2.0765473 41.4692211, 2.076505 41.4691636)",,,,,
125162560,True,,Camí de Can Gatxet,tertiary_link,False,18.028,"LINESTRING (2.0767138 41.4693384, 2.0767994 41.4693317, 2.0769297 41.4693309)",,,,,
125343372,True,,Avinguda de Josep Anselm Clavé,residential,False,97.798,"LINESTRING (2.0804194 41.4709881, 2.0805358 41.4713884, 2.0805419 41.4714084, 2.0806915 41.4718435)",,,,,
32261665,False,,Carrer de Cèsar Martinell,residential,True,99.033,"LINESTRING (2.0857757 41.4713745, 2.08581 41.4713344, 2.0860182 41.471079, 2.0863894 41.4706118)",,,,,
126819069,True,,Plaça del Celler,tertiary,False,10.152000000000001,"LINESTRING (2.0857757 41.4713745, 2.0858327 41.4714069, 2.0858682 41.4714336)",roundabout,,,,
"[28038601, 373187674]",True,,Plaça del Celler,tertiary,False,29.394,"LINESTRING (2.0854692 41.471433, 2.0854886 41.4714091, 2.0855136 41.4713881, 2.0855732 41.4713636, 2.0856171 41.4713543, 2.0856366 41.4713512, 2.0856864 41.4713533, 2.0857513 41.4713643, 2.0857757 41.4713745)",roundabout,,,,
28038662,True,,Rambla del Celler,tertiary,False,275.75100000000003,"LINESTRING (2.0854692 41.471433, 2.0853553 41.4713585, 2.0850919 41.4712341, 2.084836 41.4711062, 2.0843564 41.4708997, 2.083857 41.4707712, 2.0837806 41.470757, 2.0832322 41.4706499, 2.0828366 41.4705615, 2.0826554 41.4705287, 2.0825478 41.4705059, 2.0824498 41.4704852)",,,,,
32261658,True,,Rambla del Celler,tertiary,False,25.699,"LINESTRING (2.086619 41.4717494, 2.0867212 41.4717719, 2.086915 41.4718144)",,,,,
247332703,True,1,Passeig Francesc Macià,tertiary,False,30.555,"LINESTRING (2.086915 41.4718144, 2.0869038 41.4718937, 2.0868922 41.4719731, 2.0868757 41.4720876)",,,,,
127546285,True,,Carrer de l'Abat Armengol,tertiary,False,68.759,"LINESTRING (2.0846092 41.4760498, 2.0846258 41.4760561, 2.0846974 41.4760853, 2.0847309 41.4760989, 2.0848194 41.4761349, 2.0848738 41.4761571, 2.0853347 41.4763446)",,,,,
273025292,False,,Carrer Josefina Mascareñas,residential,True,43.24,"LINESTRING (2.0846092 41.4760498, 2.0846518 41.4759852, 2.0848392 41.4757012)",,,,,
126308181,True,,Carrer de Martorell,tertiary,False,6.416,"LINESTRING (2.0779638 41.4697365, 2.0778909 41.4697179)",,,30,,
126308182,True,,Carrer Rovellat,residential,False,30.924,"LINESTRING (2.0779638 41.4697365, 2.077962 41.4697914, 2.077953 41.4698281, 2.0779396 41.4698985, 2.0779501 41.470013)",,,,,
28038544,True,,Passeig de la Creu,residential,False,5.622,"LINESTRING (2.0777745 41.4748818, 2.0778276 41.4748506)",,,,,
388422828,True,,Plaça de Rafael Casanova,residential,False,12.583,"LINESTRING (2.0777745 41.4748818, 2.0776908 41.4747876)",,,,,
"[473992170, 404582973]",False,,Carrer de Salvador Espriu,residential,True,176.851,"LINESTRING (2.0832848 41.4764657, 2.0831462 41.4763637, 2.0823694 41.4757817, 2.0822444 41.475623, 2.0821655 41.4754897, 2.0820504 41.475211)",,,,,
404583100,True,,,residential,False,13.372,"LINESTRING (2.0832848 41.4764657, 2.083299 41.4764579, 2.083316 41.476454, 2.0833336 41.4764545, 2.0833501 41.4764594, 2.0833634 41.4764681, 2.0833722 41.4764797, 2.0833753 41.4764927, 2.0833726 41.4765058, 2.0833649 41.4765188)",roundabout,,,,
28027824,True,2,Avinguda Volpelleres,residential,False,13.733,"LINESTRING (2.0802493 41.4756217, 2.0803232 41.4755113)",,,,,
717610576,True,1,Avinguda Volpelleres,residential,False,23.500999999999998,"LINESTRING (2.0802493 41.4756217, 2.0802449 41.4755678, 2.0802066 41.4755246, 2.0801644 41.4755014, 2.0800825 41.4754764)",,,,,
28038552,True,1,Avinguda de Catalunya,residential,False,86.978,"LINESTRING (2.079867 41.472604, 2.0798868 41.4726085, 2.080609 41.4726265, 2.0809092 41.4726391)",,,,,
126738317,False,2,Avinguda de Rius i Taulet,tertiary,True,20.775999999999996,"LINESTRING (2.0797782 41.4725937, 2.079685 41.4726538, 2.0796417 41.4726814, 2.0795867 41.4727133)",,BP-1417,,,
717610580,True,1,Avinguda de Catalunya,residential,False,7.49,"LINESTRING (2.0797782 41.4725937, 2.0798214 41.4725977, 2.079867 41.472604)",,,,,
821376732,True,2,Avinguda de Lluís Companys,tertiary,False,46.33,"LINESTRING (2.0796189 41.4724724, 2.0794183 41.4720838)",,,30,,
126109610,True,,Carrer Martorell,residential,False,96.648,"LINESTRING (2.0786373 41.4697662, 2.0787155 41.4697889, 2.0793274 41.4700158, 2.0794968 41.4700811, 2.0796488 41.4701818)",,,,,
822292479,True,,Avinguda de Lluís Companys,residential,False,29.942,"LINESTRING (2.0784238 41.4699828, 2.0786373 41.4697662)",,,,,
"[133758300, 818042750]",True,2,Avinguda de Lluís Companys,tertiary,False,16.415,"LINESTRING (2.0784238 41.4699828, 2.0783836 41.4698912, 2.0783732 41.4698406)",,,30,,
