osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,bridge,junction
184075491,False,,,residential,,False,18.516,"LINESTRING (1.1000126 41.785692, 1.1000478 41.7857733, 1.1000723 41.7858523)",,,
225790272,False,L-303,Carrer de Jaume Mestres,secondary,50,False,125.232,"LINESTRING (1.1000126 41.785692, 1.1005983 41.7854218, 1.1010902 41.7851949, 1.1012971 41.7850995)",,,
225790272,False,L-303,Carrer de Jaume Mestres,secondary,50,True,75.339,"LINESTRING (1.1000126 41.785692, 1.0996538 41.7858591, 1.0992419 41.7860509)",,,
184075477,False,,Costa dels Dipòsits,residential,,False,29.241,"LINESTRING (1.1018402 41.7857103, 1.1017376 41.7854587)",,,
184075477,False,,Costa dels Dipòsits,residential,,True,20.572,"LINESTRING (1.1018402 41.7857103, 1.1019211 41.7858852)",,,
225793962,False,,Carrer dels Hortets,residential,,True,148.276,"LINESTRING (1.1018402 41.7857103, 1.1016915 41.7857332, 1.1015366 41.7857542, 1.1014095 41.7857628, 1.1012492 41.7857611, 1.1009243 41.7857565, 1.1006736 41.7857611, 1.100573 41.7857641, 1.1005086 41.7857715, 1.100339 41.7858038, 1.1000723 41.7858523)",,,
107474095,False,,,residential,,False,27.584,"LINESTRING (1.1000723 41.7858523, 1.0999951 41.7860936)",,,
184075491,False,,,residential,,True,18.516,"LINESTRING (1.1000723 41.7858523, 1.1000478 41.7857733, 1.1000126 41.785692)",,,
225793962,False,,Carrer dels Hortets,residential,,False,148.276,"LINESTRING (1.1000723 41.7858523, 1.100339 41.7858038, 1.1005086 41.7857715, 1.100573 41.7857641, 1.1006736 41.7857611, 1.1009243 41.7857565, 1.1012492 41.7857611, 1.1014095 41.7857628, 1.1015366 41.7857542, 1.1016915 41.7857332, 1.1018402 41.7857103)",,,
107474095,False,,,residential,,True,27.584,"LINESTRING (1.0999951 41.7860936, 1.1000723 41.7858523)",,,
225790270,False,,Carrer de la Segla Molinal,residential,,False,169.23499999999999,"LINESTRING (1.0999951 41.7860936, 1.1001063 41.786084, 1.1002467 41.786064, 1.1003639 41.7860481, 1.1005368 41.7860308, 1.100683 41.7860221, 1.1007858 41.7860218, 1.1009767 41.7860291, 1.1011709 41.7860448, 1.1013396 41.7860592, 1.1015991 41.7860762, 1.1018132 41.7860866, 1.102025 41.7860915)",,,
225790270,False,,Carrer de la Segla Molinal,residential,,True,32.822,"LINESTRING (1.0999951 41.7860936, 1.0998512 41.786118, 1.0998044 41.7861337, 1.099767 41.7861512, 1.0997038 41.7861905, 1.09965 41.7862245)",,,
232660396,False,L-303,Carrer de Marià Jolonch,secondary,50,False,28.165,"LINESTRING (1.0967453 41.7860659, 1.097085 41.7860655)",2,,
28415451,False,L-303,Carrer de Marià Jolonch,secondary,50,True,166.887,"LINESTRING (1.0967453 41.7860659, 1.0966419 41.786066, 1.096018 41.7860729, 1.09566 41.7860752, 1.0954354 41.7860804, 1.0952765 41.7860921, 1.0951359 41.7861092, 1.094935 41.7861453, 1.0947477 41.7861829)",2,,
232660397,False,,Carrer del Firal,residential,,True,40.135,"LINESTRING (1.0967453 41.7860659, 1.0967095 41.7861243, 1.0965334 41.7863904)",,,
232660396,False,L-303,Carrer de Marià Jolonch,secondary,50,True,13.913,"LINESTRING (1.0972528 41.7860663, 1.097085 41.7860655)",2,,
184075487,False,,Travessera de Vilavella,residential,,False,48.81,"LINESTRING (1.0972528 41.7860663, 1.0972508 41.7861732, 1.097232 41.7862849, 1.0971917 41.7865023)",,,
232660396,False,L-303,Carrer de Marià Jolonch,secondary,50,False,40.254000000000005,"LINESTRING (1.0972528 41.7860663, 1.0975511 41.7860647, 1.0977383 41.7860637)",2,,
225790276,False,,Travessera de l'Aspí,residential,,True,30.322,"LINESTRING (1.0987707 41.7860992, 1.0988229 41.7863691)",,,
225790267,False,L-303,Carrer d'Àngel Guimerà,secondary,50,False,40.276,"LINESTRING (1.0987707 41.7860992, 1.0988163 41.786101, 1.0989133 41.7861048, 1.0990521 41.7861041, 1.0991094 41.7860943, 1.0991387 41.7860893, 1.0992419 41.7860509)",,,
225790267,False,L-303,Carrer d'Àngel Guimerà,secondary,50,True,85.69,"LINESTRING (1.0987707 41.7860992, 1.0986973 41.786096, 1.0982583 41.7860805, 1.0978671 41.7860678, 1.0977383 41.7860637)",,,
225790286,False,,Carrer de la Barretina,residential,,False,96.655,"LINESTRING (1.0987707 41.7860992, 1.0987335 41.7856758, 1.0986902 41.7853443, 1.0986696 41.7852335)",,,
941349721,False,,Carrer del Riu,residential,,True,52.441,"LINESTRING (1.0947477 41.7861829, 1.0949101 41.7866387)",,,
28415451,False,L-303,Carrer de Marià Jolonch,secondary,50,False,166.88700000000003,"LINESTRING (1.0947477 41.7861829, 1.094935 41.7861453, 1.0951359 41.7861092, 1.0952765 41.7860921, 1.0954354 41.7860804, 1.09566 41.7860752, 1.096018 41.7860729, 1.0966419 41.786066, 1.0967453 41.7860659)",2,,
941349720,False,L-303,Carrer de Marià Jolonch,secondary,50,True,136.005,"LINESTRING (1.0947477 41.7861829, 1.094672 41.7861981, 1.093318 41.7864696, 1.0931636 41.7865005)",,,
225790275,False,,Raval de Puigverd,residential,,False,22.095,"LINESTRING (1.1040276 41.7862721, 1.1042913 41.7863008)",,,
184075476,False,,Raval de Puigverd,residential,,False,94.24799999999999,"LINESTRING (1.1040276 41.7862721, 1.1040956 41.7859456, 1.104347 41.7859762, 1.1042913 41.7863008)",,,
225790275,False,,Raval de Puigverd,residential,,True,51.95,"LINESTRING (1.1040276 41.7862721, 1.1037156 41.786241, 1.1034061 41.7862128)",,,
184075483,False,,Carrer del'Aspí,residential,,False,44.352999999999994,"LINESTRING (1.0993421 41.7862737, 1.099072 41.7863292, 1.0988229 41.7863691)",,,
225790271,False,,Carrer dels Estudis Nous,residential,,False,26.13,"LINESTRING (1.0993421 41.7862737, 1.099327 41.7862402, 1.0992419 41.7860509)",,,
225790271,False,,Carrer dels Estudis Nous,residential,,True,42.801,"LINESTRING (1.0993421 41.7862737, 1.0994242 41.7864516, 1.0994814 41.7865857, 1.0995236 41.7866321)",,,
184075477,False,,Costa dels Dipòsits,residential,,True,38.338,"LINESTRING (1.1020378 41.7862843, 1.1020012 41.786628)",,,
184075477,False,,Costa dels Dipòsits,residential,,False,21.602,"LINESTRING (1.1020378 41.7862843, 1.1020425 41.786226, 1.1020389 41.7861632, 1.1020378 41.7861257, 1.102025 41.7860915)",,,
225790275,False,,Raval de Puigverd,residential,,False,113.818,"LINESTRING (1.1020378 41.7862843, 1.1022987 41.7862698, 1.1025854 41.7862454, 1.1028603 41.7862323, 1.1031365 41.7862175, 1.1032543 41.7862091, 1.1034061 41.7862128)",,,
225790275,False,,Raval de Puigverd,residential,,True,216.08000000000004,"LINESTRING (1.1020378 41.7862843, 1.101791 41.7863047, 1.1016638 41.7863142, 1.1014119 41.7863143, 1.1013125 41.7863149, 1.1011337 41.786316, 1.1008972 41.7863117, 1.1007263 41.7863111, 1.1006561 41.7863108, 1.1005311 41.7863166, 1.1004596 41.7863257, 1.1003727 41.7863443, 1.1002736 41.7863728, 1.1001741 41.7864103, 1.0999966 41.7864853, 1.0997742 41.7865544, 1.0996371 41.7865961, 1.0995236 41.7866321)",,,
225790275,False,,Raval de Puigverd,residential,,True,22.095,"LINESTRING (1.1042913 41.7863008, 1.1040276 41.7862721)",,,
184075476,False,,Raval de Puigverd,residential,,True,94.24799999999999,"LINESTRING (1.1042913 41.7863008, 1.104347 41.7859762, 1.1040956 41.7859456, 1.1040276 41.7862721)",,,
225782185,False,,Carrer del Sió,residential,,True,30.223,"LINESTRING (1.0977391 41.7863351, 1.0976851 41.7866039)",,,
184075483,False,,Carrer del'Aspí,residential,,True,67.818,"LINESTRING (1.0977391 41.7863351, 1.0980694 41.7863649, 1.0983057 41.786385, 1.098553 41.7863909)",,,
225782185,False,,Carrer del Sió,residential,,False,30.198,"LINESTRING (1.0977391 41.7863351, 1.0977453 41.7862323, 1.0977383 41.7860637)",,,
225790276,False,,Travessera de l'Aspí,residential,,False,30.322,"LINESTRING (1.0988229 41.7863691, 1.0987707 41.7860992)",,,
184075483,False,,Carrer del'Aspí,residential,,False,22.515,"LINESTRING (1.0988229 41.7863691, 1.0986894 41.7863824, 1.098553 41.7863909)",,,
184075483,False,,Carrer del'Aspí,residential,,True,44.352999999999994,"LINESTRING (1.0988229 41.7863691, 1.099072 41.7863292, 1.0993421 41.7862737)",,,
225790276,False,,Travessera de l'Aspí,residential,,True,57.473000000000006,"LINESTRING (1.0988229 41.7863691, 1.0988368 41.7864722, 1.0988462 41.7865603, 1.0988544 41.786624, 1.0988521 41.7866973, 1.098845 41.786795, 1.0988351 41.7868844)",,,
184075444,False,,Carrer del Call,residential,,True,48.968,"LINESTRING (1.098553 41.7863909, 1.0985514 41.7864827, 1.0985385 41.7865996, 1.0984961 41.7868287)",,,
184075483,False,,Carrer del'Aspí,residential,,False,67.81800000000001,"LINESTRING (1.098553 41.7863909, 1.0983057 41.786385, 1.0980694 41.7863649, 1.0977391 41.7863351)",,,
184075483,False,,Carrer del'Aspí,residential,,True,22.515,"LINESTRING (1.098553 41.7863909, 1.0986894 41.7863824, 1.0988229 41.7863691)",,,
184075504,False,,Carrer de Vilavella,residential,,False,24.249,"LINESTRING (1.0965334 41.7863904, 1.0968204 41.7864324)",,,
184075468,False,,Carrer del Control,residential,,True,139.101,"LINESTRING (1.0965334 41.7863904, 1.0962212 41.78638, 1.0961612 41.7863832, 1.0960226 41.7863906, 1.0958328 41.7864105, 1.0957041 41.7864262, 1.0955686 41.7864548, 1.0952061 41.7865558, 1.0949967 41.786616, 1.0949101 41.7866387)",,,
232660397,False,,Carrer del Firal,residential,,False,40.135,"LINESTRING (1.0965334 41.7863904, 1.0967095 41.7861243, 1.0967453 41.7860659)",,,
232660397,False,,Carrer del Firal,residential,,True,12.719,"LINESTRING (1.0965334 41.7863904, 1.0965207 41.786414, 1.0965029 41.7864479, 1.0964771 41.7864968)",,,
184075504,False,,Carrer de Vilavella,residential,,True,24.249,"LINESTRING (1.0968204 41.7864324, 1.0965334 41.7863904)",,,
184075498,False,,Carrer de la Muralla,residential,,True,51.815999999999995,"LINESTRING (1.0968204 41.7864324, 1.0968085 41.7866007, 1.0968129 41.7866268, 1.0968448 41.7866495, 1.0969009 41.7866783, 1.0971206 41.7867695)",,,
184075504,False,,Carrer de Vilavella,residential,,False,31.768,"LINESTRING (1.0968204 41.7864324, 1.0970121 41.7864637, 1.0971917 41.7865023)",,,
184075487,False,,Travessera de Vilavella,residential,,False,30.29,"LINESTRING (1.0971917 41.7865023, 1.0971206 41.7867695)",,,
184075487,False,,Travessera de Vilavella,residential,,True,48.809999999999995,"LINESTRING (1.0971917 41.7865023, 1.097232 41.7862849, 1.0972508 41.7861732, 1.0972528 41.7860663)",,,
184075504,False,,Carrer de Vilavella,residential,,False,42.44,"LINESTRING (1.0971917 41.7865023, 1.0974239 41.7865509, 1.0976851 41.7866039)",,,
184075504,False,,Carrer de Vilavella,residential,,True,31.768,"LINESTRING (1.0971917 41.7865023, 1.0970121 41.7864637, 1.0968204 41.7864324)",,,
184075506,False,,Carrer de les Eres,residential,,False,120.14,"LINESTRING (1.1007528 41.7865159, 1.1007427 41.7865333, 1.1006798 41.7868168, 1.100655 41.7868473, 1.1006281 41.7868639, 1.1005742 41.7868744, 1.1004843 41.7868786, 1.1004034 41.7868805, 1.1003215 41.7868753, 1.1002408 41.7868726, 1.1001378 41.7868604, 1.0999799 41.786843, 1.0999003 41.7868316, 1.099796 41.7868213, 1.099681 41.7868126)",,,
184075506,False,,Carrer de les Eres,residential,,True,48.827999999999996,"LINESTRING (1.1007528 41.7865159, 1.1007813 41.7865028, 1.1008153 41.7865001, 1.1009416 41.7865158, 1.1010528 41.7865342, 1.1011927 41.7865605, 1.101289 41.7865825, 1.1013218 41.78659)",,,
225790287,False,,,residential,,False,30.759,"LINESTRING (1.1007528 41.7865159, 1.1007193 41.786474, 1.1006199 41.7864696, 1.1004947 41.7864687, 1.100414 41.7864714)",,,
225782185,False,,Carrer del Sió,residential,,False,30.223,"LINESTRING (1.0976851 41.7866039, 1.0977391 41.7863351)",,,
225782185,False,,Carrer del Sió,residential,,True,20.319,"LINESTRING (1.0976851 41.7866039, 1.0979182 41.7866603)",,,
184075504,False,,Carrer de Vilavella,residential,,True,42.44,"LINESTRING (1.0976851 41.7866039, 1.0974239 41.7865509, 1.0971917 41.7865023)",,,
107474108,False,,Carrer dels Germans de les Escoles Cristianes,residential,,False,55.166,"LINESTRING (1.1033879 41.7866335, 1.1033575 41.7871291)",,,
184075443,False,,Carrer de la Miranda,residential,,False,52.963,"LINESTRING (1.1033879 41.7866335, 1.1027491 41.7866335)",,,
107474108,False,,Carrer dels Germans de les Escoles Cristianes,residential,,True,46.805,"LINESTRING (1.1033879 41.7866335, 1.1034016 41.7863179, 1.1034061 41.7862128)",,,
184075443,False,,Carrer de la Miranda,residential,,True,52.963,"LINESTRING (1.1027491 41.7866335, 1.1033879 41.7866335)",,,
184075490,False,,Carrer de la Cúria,residential,,False,28.973,"LINESTRING (1.0979182 41.7866603, 1.0978102 41.7869081)",,,
225782185,False,,Carrer del Sió,residential,,False,20.319,"LINESTRING (1.0979182 41.7866603, 1.0976851 41.7866039)",,,
225782185,False,,Carrer del Sió,residential,,True,51.485,"LINESTRING (1.0979182 41.7866603, 1.098225 41.7867427, 1.0983806 41.7867871, 1.0984961 41.7868287)",,,
184075438,False,,Carrer de la Costa de la Fassina,residential,,True,25.269,"LINESTRING (1.0948487 41.7866569, 1.0949474 41.7868719)",,,
184075468,False,,Carrer del Control,residential,,False,5.478,"LINESTRING (1.0948487 41.7866569, 1.0949101 41.7866387)",,,
184075468,False,,Carrer del Control,residential,,True,171.352,"LINESTRING (1.0948487 41.7866569, 1.0937176 41.7867026, 1.093267 41.7867446, 1.0927913 41.7867915)",,,
107474102,False,,Carrer de la Sabateria de Baix,residential,,False,19.972,"LINESTRING (1.0992998 41.7866985, 1.0994087 41.7866653, 1.0995236 41.7866321)",,,
107474102,False,,Carrer de la Sabateria de Baix,residential,,True,43.754000000000005,"LINESTRING (1.0992998 41.7866985, 1.0992066 41.7867296, 1.0990776 41.7867808, 1.0988351 41.7868844)",,,
184075445,False,,Corriol de la Sabateria,residential,,True,38.589999999999996,"LINESTRING (1.0992998 41.7866985, 1.0993154 41.7868116, 1.0993247 41.7869119, 1.0993323 41.7870446)",,,
184075487,False,,Travessera de Vilavella,residential,,True,30.29,"LINESTRING (1.0971206 41.7867695, 1.0971917 41.7865023)",,,
184075498,False,,Carrer de la Muralla,residential,,False,51.81599999999999,"LINESTRING (1.0971206 41.7867695, 1.0969009 41.7866783, 1.0968448 41.7866495, 1.0968129 41.7866268, 1.0968085 41.7866007, 1.0968204 41.7864324)",,,
184075498,False,,Carrer de la Muralla,residential,,True,28.329,"LINESTRING (1.0971206 41.7867695, 1.0972047 41.7868016, 1.0972145 41.7868336, 1.0971981 41.7869069, 1.0971622 41.7869793)",,,
225800278,False,C-14,Carretera de Tàrrega,primary,50,True,6.882,"LINESTRING (1.0927913 41.7867915, 1.0927738 41.786852)",,,
997549689,False,C-14,Carretera de Tàrrega,primary,50,False,7.54,"LINESTRING (1.0927913 41.7867915, 1.092811 41.7867253)",,,
184075468,False,,Carrer del Control,residential,,False,171.352,"LINESTRING (1.0927913 41.7867915, 1.093267 41.7867446, 1.0937176 41.7867026, 1.0948487 41.7866569)",,,
184075444,False,,Carrer del Call,residential,,False,48.968,"LINESTRING (1.0984961 41.7868287, 1.0985385 41.7865996, 1.0985514 41.7864827, 1.098553 41.7863909)",,,
225782185,False,,Carrer del Sió,residential,,False,51.485,"LINESTRING (1.0984961 41.7868287, 1.0983806 41.7867871, 1.098225 41.7867427, 1.0979182 41.7866603)",,,
225782185,False,,Carrer del Sió,residential,,True,24.201999999999998,"LINESTRING (1.0984961 41.7868287, 1.0986403 41.7868735, 1.098767 41.7869097)",,,
225782189,False,,Plaça de la Dula,residential,,True,30.267,"LINESTRING (1.0968411 41.7868498, 1.0971622 41.7869793)",,,
184075490,False,,Carrer de la Cúria,residential,,True,28.973,"LINESTRING (1.0978102 41.7869081, 1.0979182 41.7866603)",,,
184075490,False,,Carrer de la Cúria,residential,,False,26.871,"LINESTRING (1.0978102 41.7869081, 1.0976643 41.787085, 1.0976202 41.7870936)",,,
225782187,False,,Corriol del Forn,residential,,False,56.089,"LINESTRING (1.0978102 41.7869081, 1.0981312 41.7870171, 1.0981282 41.7871642, 1.0981165 41.7872581)",,,
225782187,False,,Corriol del Forn,residential,,True,29.15,"LINESTRING (1.0978102 41.7869081, 1.097741 41.7868842, 1.0976228 41.7868571, 1.0974801 41.7868188)",,,
107474102,False,,Carrer de la Sabateria de Baix,residential,,False,6.308,"LINESTRING (1.098767 41.7869097, 1.0988351 41.7868844)",,,
184075455,False,,Plaça de l'Església,residential,,True,24.402,"LINESTRING (1.098767 41.7869097, 1.0987958 41.7871281)",,,
225782185,False,,Carrer del Sió,residential,,False,24.201999999999998,"LINESTRING (1.098767 41.7869097, 1.0986403 41.7868735, 1.0984961 41.7868287)",,,
184075438,False,,Carrer de la Costa de la Fassina,residential,,False,25.269,"LINESTRING (1.0949474 41.7868719, 1.0948487 41.7866569)",,,
184075438,False,,Carrer de la Costa de la Fassina,residential,,True,55.46,"LINESTRING (1.0949474 41.7868719, 1.0949869 41.7869199, 1.09507 41.7869679, 1.0951893 41.7870325, 1.0954429 41.7872023)",,,
"[225782177, 225782183]",False,,"['Carrer del Comte Àlvar', ""Carrer d'Ermengol VII""]",residential,,False,118.892,"LINESTRING (1.0949474 41.7868719, 1.0948629 41.7869828, 1.0947892 41.7870822, 1.0947248 41.7871668, 1.0946792 41.7872427, 1.0946382 41.7873282, 1.0945727 41.7874399, 1.0951051 41.7876176)",,,
184075477,False,,Costa dels Dipòsits,residential,,True,17.061,"LINESTRING (1.1019655 41.7869587, 1.1019569 41.787112)",,,
184075477,False,,Costa dels Dipòsits,residential,,False,36.891,"LINESTRING (1.1019655 41.7869587, 1.1019929 41.786716, 1.1020012 41.786628)",,,
184075506,False,,Carrer de les Eres,residential,,False,68.802,"LINESTRING (1.1019655 41.7869587, 1.101894 41.7868796, 1.1018401 41.786822, 1.1017746 41.7867793, 1.1016794 41.7867352, 1.101495 41.7866458, 1.1013218 41.78659)",,,
184075460,False,,Plaça del Pare Gras,residential,,True,40.043,"LINESTRING (1.0971622 41.7869793, 1.0976202 41.7870936)",,,
225782189,False,,Plaça de la Dula,residential,,False,30.267,"LINESTRING (1.0971622 41.7869793, 1.0968411 41.7868498)",,,
184075498,False,,Carrer de la Muralla,residential,,False,28.329,"LINESTRING (1.0971622 41.7869793, 1.0971981 41.7869069, 1.0972145 41.7868336, 1.0972047 41.7868016, 1.0971206 41.7867695)",,,
225782186,False,,Carrer dels Estudis Vells,residential,,False,47.577999999999996,"LINESTRING (1.0971622 41.7869793, 1.0971404 41.787024, 1.0971197 41.7871066, 1.0971069 41.7872139, 1.0971062 41.7872907, 1.0971256 41.7873509, 1.0971416 41.7873993)",,,
225790273,False,,Plaça del Mercadal,residential,,False,41.887,"LINESTRING (1.100182 41.7870383, 1.1001856 41.7870574, 1.1002516 41.7874114)",,,
"[225790273, 1052280586]",False,,Plaça del Mercadal,residential,,True,38.089,"LINESTRING (1.100182 41.7870383, 1.1001003 41.7870381, 1.1 41.7870378, 1.0997226 41.7870371)",,,
225800281,False,,Raval de Sant Francesc,residential,,True,57.12799999999999,"LINESTRING (1.100182 41.7870383, 1.100237 41.7870375, 1.1002794 41.7870419, 1.1003356 41.7870489, 1.1004666 41.787068, 1.100808 41.7871235, 1.1008579 41.7871325)",,,
184075453,False,,Carrer de l'Absis,residential,,False,48.791,"LINESTRING (1.0994462 41.7870404, 1.099493 41.7874778)",,,
225790269,False,,Carrer de la Sabateria de Dalt,residential,,False,9.455,"LINESTRING (1.0994462 41.7870404, 1.0993323 41.7870446)",,,
225790269,False,,Carrer de la Sabateria de Dalt,residential,,True,22.924,"LINESTRING (1.0994462 41.7870404, 1.0995821 41.7870366, 1.0997226 41.7870371)",,,
225790271,False,,Carrer dels Estudis Nous,residential,,False,25.2,"LINESTRING (1.0997226 41.7870371, 1.099681 41.7868126)",,,
1052280585,False,,Plaça del Mercadal,residential,,True,46.484,"LINESTRING (1.0997226 41.7870371, 1.0997901 41.7874521)",,,
225790269,False,,Carrer de la Sabateria de Dalt,residential,,False,22.924,"LINESTRING (1.0997226 41.7870371, 1.0995821 41.7870366, 1.0994462 41.7870404)",,,
"[225790273, 1052280586]",False,,Plaça del Mercadal,residential,,False,38.089,"LINESTRING (1.0997226 41.7870371, 1.1 41.7870378, 1.1001003 41.7870381, 1.100182 41.7870383)",,,
225790269,False,,Carrer de la Sabateria de Dalt,residential,,True,9.455,"LINESTRING (1.0993323 41.7870446, 1.0994462 41.7870404)",,,
184075445,False,,Corriol de la Sabateria,residential,,False,38.59,"LINESTRING (1.0993323 41.7870446, 1.0993247 41.7869119, 1.0993154 41.7868116, 1.0992998 41.7866985)",,,
225790269,False,,Carrer de la Sabateria de Dalt,residential,,False,45.455,"LINESTRING (1.0993323 41.7870446, 1.0992452 41.787055, 1.0989468 41.7871064, 1.0987958 41.7871281)",,,
184075460,False,,Plaça del Pare Gras,residential,,False,40.043,"LINESTRING (1.0976202 41.7870936, 1.0971622 41.7869793)",,,
184075490,False,,Carrer de la Cúria,residential,,False,26.326,"LINESTRING (1.0976202 41.7870936, 1.0976345 41.7872096, 1.097665 41.7873277)",,,
184075490,False,,Carrer de la Cúria,residential,,True,26.871,"LINESTRING (1.0976202 41.7870936, 1.0976643 41.787085, 1.0978102 41.7869081)",,,
184075458,False,,Carrer del Convent,residential,,False,26.253,"LINESTRING (1.1019569 41.787112, 1.101773 41.7873042)",,,
184075477,False,,Costa dels Dipòsits,residential,,False,17.061,"LINESTRING (1.1019569 41.787112, 1.1019655 41.7869587)",,,
184075458,False,,Carrer del Convent,residential,,True,118.25900000000001,"LINESTRING (1.1019569 41.787112, 1.1020819 41.7870644, 1.1020977 41.7870613, 1.1021837 41.7870444, 1.1022694 41.7870411, 1.1024961 41.787067, 1.1027898 41.7870827, 1.1033575 41.7871291)",,,
225800281,False,,Raval de Sant Francesc,residential,,True,5.936,"LINESTRING (1.1008579 41.7871325, 1.1009275 41.787145)",,,
225800281,False,,Raval de Sant Francesc,residential,,False,57.128,"LINESTRING (1.1008579 41.7871325, 1.100808 41.7871235, 1.1004666 41.787068, 1.1003356 41.7870489, 1.1002794 41.7870419, 1.100237 41.7870375, 1.100182 41.7870383)",,,
442624350,False,,Plaça de la Germana Montserrat Pons,residential,,True,40.302,"LINESTRING (1.1008579 41.7871325, 1.1007501 41.7872291, 1.1005368 41.7874045)",,,
184075489,False,,Pujada del Castell,residential,,True,72.741,"LINESTRING (1.0968129 41.7871328, 1.0967748 41.7871128, 1.0966744 41.7870602, 1.096549 41.7870137, 1.096502 41.7870072, 1.0964447 41.7870072, 1.0963615 41.7870372, 1.0960553 41.7871927)",,,
184075455,False,,Plaça de l'Església,residential,,False,24.402,"LINESTRING (1.0987958 41.7871281, 1.098767 41.7869097)",,,
225790285,False,,,residential,,False,17.264,"LINESTRING (1.0987958 41.7871281, 1.0988051 41.7872832)",,,
225790269,False,,Carrer de la Sabateria de Dalt,residential,,True,45.455,"LINESTRING (1.0987958 41.7871281, 1.0989468 41.7871064, 1.0992452 41.787055, 1.0993323 41.7870446)",,,
225800281,False,,Raval de Sant Francesc,residential,,False,5.936,"LINESTRING (1.1009275 41.787145, 1.1008579 41.7871325)",,,
184075497,False,,Plaça de la Germana Montserrat Pons,residential,,False,50.781,"LINESTRING (1.1009275 41.787145, 1.1008968 41.7872197, 1.1008448 41.7872862, 1.1007716 41.7873523, 1.1007158 41.7873156, 1.1005368 41.7874045)",,,
225800281,False,,Raval de Sant Francesc,residential,,True,72.315,"LINESTRING (1.1009275 41.787145, 1.1016069 41.7872781, 1.101773 41.7873042)",,,
232660397,False,,Carrer del Firal,residential,,True,30.601,"LINESTRING (1.0960553 41.7871927, 1.0960131 41.7874661)",,,
184075489,False,,Pujada del Castell,residential,,False,72.741,"LINESTRING (1.0960553 41.7871927, 1.0963615 41.7870372, 1.0964447 41.7870072, 1.096502 41.7870072, 1.096549 41.7870137, 1.0966744 41.7870602, 1.0967748 41.7871128, 1.0968129 41.7871328)",,,
232660397,False,,Carrer del Firal,residential,,False,85.49900000000002,"LINESTRING (1.0960553 41.7871927, 1.0960637 41.7871276, 1.0961152 41.7870456, 1.09622 41.786906, 1.0963287 41.7867672, 1.096453 41.7865478, 1.0964771 41.7864968)",,,
184075438,False,,Carrer de la Costa de la Fassina,residential,,False,55.46000000000001,"LINESTRING (1.0954429 41.7872023, 1.0951893 41.7870325, 1.09507 41.7869679, 1.0949869 41.7869199, 1.0949474 41.7868719)",,,
184075438,False,,Carrer de la Costa de la Fassina,residential,,True,55.647,"LINESTRING (1.0954429 41.7872023, 1.0957123 41.7873326, 1.0960131 41.7874661)",,,
225778801,False,,Carrer de la Bassota,residential,,False,73.888,"LINESTRING (1.0954429 41.7872023, 1.0954623 41.7873518, 1.0954789 41.7874084, 1.0955536 41.7875158, 1.0956101 41.7876, 1.0956378 41.787658, 1.0956601 41.7877296, 1.0956759 41.7878351)",,,
225782182,False,,Carrer del Castell,residential,,True,6.215,"LINESTRING (1.0981165 41.7872581, 1.0980432 41.7872698)",,,
225782182,False,,Carrer del Castell,residential,,False,57.323,"LINESTRING (1.0981165 41.7872581, 1.0981879 41.7872506, 1.0982698 41.7872593, 1.0984125 41.7872715, 1.0986851 41.7872802, 1.0988051 41.7872832)",,,
225782187,False,,Corriol del Forn,residential,,True,56.089,"LINESTRING (1.0981165 41.7872581, 1.0981282 41.7871642, 1.0981312 41.7870171, 1.0978102 41.7869081)",,,
225790285,False,,,residential,,False,3.719,"LINESTRING (1.0988051 41.7872832, 1.0988093 41.7873165)",,,
225790285,False,,,residential,,True,17.264,"LINESTRING (1.0988051 41.7872832, 1.0987958 41.7871281)",,,
225782182,False,,Carrer del Castell,residential,,True,57.323,"LINESTRING (1.0988051 41.7872832, 1.0986851 41.7872802, 1.0984125 41.7872715, 1.0982698 41.7872593, 1.0981879 41.7872506, 1.0981165 41.7872581)",,,
184075480,False,,Carrer del Mercat,residential,,False,18.584,"LINESTRING (1.0980432 41.7872698, 1.0981182 41.7874273)",,,
225782182,False,,Carrer del Castell,residential,,False,6.215,"LINESTRING (1.0980432 41.7872698, 1.0981165 41.7872581)",,,
225782182,False,,Carrer del Castell,residential,,True,32.011,"LINESTRING (1.0980432 41.7872698, 1.097665 41.7873277)",,,
184075482,False,,Carrer de la Portalada,residential,,False,15.836,"LINESTRING (1.1005368 41.7874045, 1.1004088 41.7875102)",,,
1052280583,False,,Plaça del Mercadal,residential,,False,23.658,"LINESTRING (1.1005368 41.7874045, 1.1002516 41.7874114)",,,
184075497,False,,Plaça de la Germana Montserrat Pons,residential,,True,50.781000000000006,"LINESTRING (1.1005368 41.7874045, 1.1007158 41.7873156, 1.1007716 41.7873523, 1.1008448 41.7872862, 1.1008968 41.7872197, 1.1009275 41.787145)",,,
442624350,False,,Plaça de la Germana Montserrat Pons,residential,,False,40.302,"LINESTRING (1.1005368 41.7874045, 1.1007501 41.7872291, 1.1008579 41.7871325)",,,
184075458,False,,Carrer del Convent,residential,,True,26.253,"LINESTRING (1.101773 41.7873042, 1.1019569 41.787112)",,,
225800281,False,,Raval de Sant Francesc,residential,,False,72.315,"LINESTRING (1.101773 41.7873042, 1.1016069 41.7872781, 1.1009275 41.787145)",,,
