osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction
350120891,True,A-421,Calle San Sebastián,secondary,,False,39.856,"LINESTRING (-4.6273745 38.3201922, -4.6272528 38.3199545, -4.6272042 38.3198596)",
228282994,False,,Calle 2 de Mayo,residential,,True,91.863,"LINESTRING (-4.6328855 38.3215171, -4.6334488 38.3208191)",
350120861,False,,Calle San Bernardo,residential,,False,49.882,"LINESTRING (-4.6328855 38.3215171, -4.6324281 38.3212479)",
350120861,False,,Calle San Bernardo,residential,,True,40.717,"LINESTRING (-4.6328855 38.3215171, -4.6332588 38.3217369)",
228282988,False,,Calle Génova,residential,,True,102.734,"LINESTRING (-4.6311591 38.3216538, -4.6318078 38.3208827)",
350120865,False,,Calle Juan Ocaña,residential,,True,89.48,"LINESTRING (-4.6311591 38.3216538, -4.6302721 38.3212497)",
228282963,False,,Calle Génova,residential,,False,76.661,"LINESTRING (-4.6311591 38.3216538, -4.6309144 38.3219726, -4.6308501 38.3220568, -4.6306919 38.3222374)",
350120865,False,,Calle Juan Ocaña,residential,,False,186.538,"LINESTRING (-4.6311591 38.3216538, -4.6321319 38.3221147, -4.63294 38.3225793)",
350120850,True,,Calle Cerro,residential,,False,30.913,"LINESTRING (-4.6269831 38.3253558, -4.62698 38.3256338)",
153973201,False,,Calle San Blas,residential,,True,46.055,"LINESTRING (-4.6228407 38.3206137, -4.622374 38.3204201)",
153973201,False,,Calle San Blas,residential,,False,56.58,"LINESTRING (-4.6228407 38.3206137, -4.6231076 38.3207244, -4.6233829 38.3208897)",
350147342,False,A-421,Calle Luna,residential,40,False,80.785,"LINESTRING (-4.6331129 38.3233831, -4.6334211 38.322698)",
350147342,False,A-421,Calle Luna,residential,40,True,29.709,"LINESTRING (-4.6331129 38.3233831, -4.6330133 38.3236386)",
228283009,False,,Calle Juan de López,residential,,False,62.422000000000004,"LINESTRING (-4.6331129 38.3233831, -4.6328649 38.3232346, -4.6325384 38.3230485)",
228283011,True,,Calle Ángel,residential,,False,33.557,"LINESTRING (-4.6222976 38.3228857, -4.6222455 38.3231847)",
350120877,False,A-3100,Calle Moreno de Pedrajas,tertiary,,True,39.101,"LINESTRING (-4.6295235 38.3198767, -4.6293077 38.3201849)",
350120884,True,,Calle Independencia,residential,,False,130.98,"LINESTRING (-4.6295235 38.3198767, -4.628273 38.3192248)",
350120885,False,A-3100,Calle Moreno de Pedrajas,tertiary,,False,66.128,"LINESTRING (-4.6295235 38.3198767, -4.6299063 38.3193634)",
153970138,True,,Calle Concejo,residential,,False,114.88499999999999,"LINESTRING (-4.6309731 38.3241718, -4.6302398 38.3237382, -4.6299678 38.3235095)",
350120860,False,,Calle Palma,residential,,True,120.598,"LINESTRING (-4.6309731 38.3241718, -4.6314348 38.323816, -4.6317576 38.3236306, -4.6319916 38.3234423)",
228282991,True,,Calle Lepanto,residential,,False,182.797,"LINESTRING (-4.6253041 38.3243819, -4.6259765 38.3246955, -4.6261482 38.3247902, -4.6263815 38.3249375, -4.6266873 38.3251501, -4.6269831 38.3253558)",
350120849,True,,Calle Conquista,residential,,False,96.417,"LINESTRING (-4.6253041 38.3243819, -4.6257393 38.324059, -4.6260757 38.3237622)",
228282980,True,,Calle Encina,residential,,False,58.328,"LINESTRING (-4.6229586 38.3229647, -4.6228121 38.3229469, -4.6222976 38.3228857)",
"[228283000, 350134742]",True,,"['Calle Constitución', 'Calle Encina']",residential,,False,121.573,"LINESTRING (-4.6229586 38.3229647, -4.6230197 38.3229208, -4.6231455 38.3229657, -4.6242068 38.3233568)",
228283006,False,,Calle Solía,residential,,True,140.421,"LINESTRING (-4.6229396 38.3221037, -4.6233829 38.3208897)",
350120897,False,,Calle San Gregorio,residential,,False,133.772,"LINESTRING (-4.6229396 38.3221037, -4.6232161 38.3221452, -4.6236145 38.3222281, -4.6240845 38.3223674, -4.6244034 38.3224537)",
350120897,False,,Calle San Gregorio,residential,,True,26.631,"LINESTRING (-4.6229396 38.3221037, -4.6228998 38.3220985, -4.6226355 38.3220842)",
350120861,False,,Calle San Bernardo,residential,,False,40.717,"LINESTRING (-4.6332588 38.3217369, -4.6328855 38.3215171)",
350120861,False,,Calle San Bernardo,residential,,True,38.21,"LINESTRING (-4.6332588 38.3217369, -4.6336046 38.3219478)",
350120859,True,A-421,Calle Pozoblanco,secondary,,False,55.149,"LINESTRING (-4.6298148 38.3229648, -4.6295159 38.3229026, -4.6291972 38.3228616)",
228283011,True,,Calle Ángel,residential,,False,87.189,"LINESTRING (-4.6224328 38.3221088, -4.6222976 38.3228857)",
350147293,False,,,residential,,False,20.354,"LINESTRING (-4.6224328 38.3221088, -4.622465 38.3219275)",
948998873,False,,,residential,,False,17.893,"LINESTRING (-4.6224328 38.3221088, -4.6226355 38.3220842)",
153973201,False,,Calle San Blas,residential,,False,46.055,"LINESTRING (-4.622374 38.3204201, -4.6228407 38.3206137)",
228285080,False,,Barriada de Cristiandad,residential,,False,6.426,"LINESTRING (-4.633208 38.3206379, -4.633157 38.3206796)",
350147337,False,,Calle Manuel de Falla,residential,,False,61.673,"LINESTRING (-4.633208 38.3206379, -4.6326345 38.3203136)",
228285080,False,,Barriada de Cristiandad,residential,,True,43.178000000000004,"LINESTRING (-4.633208 38.3206379, -4.6333039 38.3205444, -4.6334016 38.3204409, -4.6334196 38.3204218, -4.6335048 38.3203273)",
350120861,False,,Calle San Bernardo,residential,,False,38.21,"LINESTRING (-4.6336046 38.3219478, -4.6332588 38.3217369)",
350120862,False,,Calle Viveros,residential,,False,92.02,"LINESTRING (-4.6336046 38.3219478, -4.6334518 38.3220231, -4.63294 38.3225793)",
228282983,True,,Calle Libertad,residential,,False,155.125,"LINESTRING (-4.6310863 38.3205422, -4.6295235 38.3198767)",
350120866,True,,Calle San Miguel,residential,,False,51.211,"LINESTRING (-4.6310863 38.3205422, -4.6312129 38.3204244, -4.6314905 38.3202088)",
153969274,False,A-421,Ronda del Calvario,residential,40,False,29.81,"LINESTRING (-4.6334488 38.3208191, -4.633157 38.3206796)",
228282994,False,,Calle 2 de Mayo,residential,,False,91.863,"LINESTRING (-4.6334488 38.3208191, -4.6328855 38.3215171)",
228283008,False,,Calle Progreso,residential,,True,87.349,"LINESTRING (-4.6324281 38.3212479, -4.6329896 38.3205975)",
350120861,False,,Calle San Bernardo,residential,,False,67.656,"LINESTRING (-4.6324281 38.3212479, -4.6318078 38.3208827)",
350120861,False,,Calle San Bernardo,residential,,True,49.882,"LINESTRING (-4.6324281 38.3212479, -4.6328855 38.3215171)",
350120866,True,,Calle San Miguel,residential,,False,65.733,"LINESTRING (-4.6305884 38.3209859, -4.6310863 38.3205422)",
228282985,True,,Calle Nueva,residential,,False,142.884,"LINESTRING (-4.6293077 38.3201849, -4.6305884 38.3209859)",
350120877,False,A-3100,Calle Moreno de Pedrajas,tertiary,,False,39.101,"LINESTRING (-4.6293077 38.3201849, -4.6295235 38.3198767)",
350120877,False,A-3100,Calle Moreno de Pedrajas,tertiary,,True,37.385,"LINESTRING (-4.6293077 38.3201849, -4.6291005 38.3204792)",
153969274,False,A-421,Ronda del Calvario,residential,40,True,17.222,"LINESTRING (-4.6329896 38.3205975, -4.633157 38.3206796)",
228283008,False,,Calle Progreso,residential,,False,87.349,"LINESTRING (-4.6329896 38.3205975, -4.6324281 38.3212479)",
153969274,False,A-421,Ronda del Calvario,residential,40,False,68.547,"LINESTRING (-4.6329896 38.3205975, -4.632889 38.320549, -4.6323379 38.3202533)",
350147337,False,,Calle Manuel de Falla,residential,,True,61.673,"LINESTRING (-4.6326345 38.3203136, -4.633208 38.3206379)",
228282973,False,,Barriada de Cristiandad,residential,,True,43.593999999999994,"LINESTRING (-4.6326345 38.3203136, -4.6327406 38.3202051, -4.6328483 38.3200949, -4.6329386 38.3200025)",
350147337,False,,Calle Manuel de Falla,residential,,False,38.665,"LINESTRING (-4.6326345 38.3203136, -4.6323414 38.3201419, -4.6322805 38.3201044)",
228282988,False,,Calle Génova,residential,,False,102.734,"LINESTRING (-4.6318078 38.3208827, -4.6311591 38.3216538)",
228282988,False,,Calle Génova,residential,,True,83.885,"LINESTRING (-4.6318078 38.3208827, -4.6323379 38.3202533)",
350120861,False,,Calle San Bernardo,residential,,True,67.656,"LINESTRING (-4.6318078 38.3208827, -4.6324281 38.3212479)",
350120839,True,,Calle Padre Llorente,residential,,False,62.010999999999996,"LINESTRING (-4.6297807 38.3216523, -4.6298575 38.3215803, -4.6302721 38.3212497)",
350120864,False,,Calle Navas,residential,,True,103.028,"LINESTRING (-4.6297807 38.3216523, -4.6304692 38.3221326, -4.6306919 38.3222374)",
228282963,False,,Calle Génova,residential,,True,76.661,"LINESTRING (-4.6306919 38.3222374, -4.6308501 38.3220568, -4.6309144 38.3219726, -4.6311591 38.3216538)",
228283009,False,,Calle Juan de López,residential,,True,185.071,"LINESTRING (-4.6306919 38.3222374, -4.6312095 38.3224103, -4.63188 38.3227091, -4.6325384 38.3230485)",
350120863,True,,Calle Génova,residential,,False,112.027,"LINESTRING (-4.6306919 38.3222374, -4.6306355 38.3222925, -4.6302975 38.3225198, -4.6300454 38.3227049, -4.6298148 38.3229648)",
350120864,False,,Calle Navas,residential,,False,103.028,"LINESTRING (-4.6306919 38.3222374, -4.6304692 38.3221326, -4.6297807 38.3216523)",
350120862,False,,Calle Viveros,residential,,False,64.752,"LINESTRING (-4.6325384 38.3230485, -4.6319916 38.3234423)",
228283009,False,,Calle Juan de López,residential,,False,185.071,"LINESTRING (-4.6325384 38.3230485, -4.63188 38.3227091, -4.6312095 38.3224103, -4.6306919 38.3222374)",
228283009,False,,Calle Juan de López,residential,,True,62.422000000000004,"LINESTRING (-4.6325384 38.3230485, -4.6328649 38.3232346, -4.6331129 38.3233831)",
350120862,False,,Calle Viveros,residential,,True,62.961,"LINESTRING (-4.6325384 38.3230485, -4.6327437 38.3228396, -4.63294 38.3225793)",
228283006,False,,Calle Solía,residential,,False,140.421,"LINESTRING (-4.6233829 38.3208897, -4.6229396 38.3221037)",
153973201,False,,Calle San Blas,residential,,False,91.506,"LINESTRING (-4.6233829 38.3208897, -4.6239058 38.3212037, -4.6242023 38.321403)",
153973201,False,,Calle San Blas,residential,,True,56.58,"LINESTRING (-4.6233829 38.3208897, -4.6231076 38.3207244, -4.6228407 38.3206137)",
350120872,False,,Barriada de Cristiandad,residential,,False,71.49,"LINESTRING (-4.6319036 38.3198719, -4.6324151 38.3193696)",
350120872,False,,Barriada de Cristiandad,residential,,True,14.48,"LINESTRING (-4.6319036 38.3198719, -4.631784 38.3199622)",
350147337,False,,Calle Manuel de Falla,residential,,True,41.827,"LINESTRING (-4.6319036 38.3198719, -4.6322805 38.3201044)",
350120895,True,,Calle Nieve,residential,,False,101.874,"LINESTRING (-4.6242068 38.3233568, -4.6244034 38.3224537)",
153973210,True,,Calle Doña María Jesús Herruzo,residential,,False,97.115,"LINESTRING (-4.6269288 38.3192748, -4.6278637 38.3197489)",
350120857,False,A-421,Calle Pozoblanco,secondary,,False,59.824,"LINESTRING (-4.6336634 38.3238082, -4.6330753 38.3236475, -4.6330133 38.3236386)",
153973208,False,,Barriada de Cristiandad,residential,,True,40.503,"LINESTRING (-4.6333129 38.3196153, -4.6329533 38.3193849)",
228282973,False,,Barriada de Cristiandad,residential,,False,31.377,"LINESTRING (-4.6333129 38.3196153, -4.6330955 38.3198401)",
228282987,True,,Calle Amargura,residential,,False,68.347,"LINESTRING (-4.628273 38.3192248, -4.6278637 38.3197489)",
281352497,True,,Calle Granada,residential,,False,47.338,"LINESTRING (-4.6262518 38.3206437, -4.6257111 38.3206079)",
350120883,True,,Calle María Cristina,residential,,False,122.32000000000001,"LINESTRING (-4.6262518 38.3206437, -4.6262887 38.3207458, -4.626632 38.3213317, -4.6268656 38.3216288)",
350134742,True,,Calle Constitución,residential,,False,54.232,"LINESTRING (-4.6226223 38.3233749, -4.6229586 38.3229647)",
228282970,True,,Calle Zarza,residential,,False,166.789,"LINESTRING (-4.6226223 38.3233749, -4.6228625 38.3234961, -4.6229923 38.3235447, -4.6235706 38.3237613, -4.62433 38.3240461)",
153969274,False,A-421,Ronda del Calvario,residential,40,False,58.161,"LINESTRING (-4.6323379 38.3202533, -4.631784 38.3199622)",
228282988,False,,Calle Génova,residential,,False,83.885,"LINESTRING (-4.6323379 38.3202533, -4.6318078 38.3208827)",
153969274,False,A-421,Ronda del Calvario,residential,40,True,68.547,"LINESTRING (-4.6323379 38.3202533, -4.632889 38.320549, -4.6329896 38.3205975)",
228284177,True,A-3100,Calle Atahona,tertiary,,False,136.347,"LINESTRING (-4.6279045 38.3212271, -4.6280391 38.321173, -4.6281893 38.3210678, -4.6283073 38.3210131, -4.6284844 38.3209457, -4.6285863 38.3208405, -4.628876 38.3205922, -4.6289639 38.3205208, -4.6290016 38.3204926, -4.6291005 38.3204792)",
350120880,True,A-421,Calle Real,secondary,,False,124.017,"LINESTRING (-4.6279045 38.3212271, -4.6278026 38.321028, -4.627747 38.3209196, -4.6273745 38.3201922)",
350120843,False,,Calle Todos los Mártires,residential,,True,3.798,"LINESTRING (-4.6268336 38.3231078, -4.6268601 38.3230807)",
350120844,False,,Calle Conquista,residential,,False,98.329,"LINESTRING (-4.6268336 38.3231078, -4.6261233 38.3237259, -4.6260757 38.3237622)",
228284180,False,,Calle Pío XII,residential,,True,78.482,"LINESTRING (-4.6331909 38.3186258, -4.6326182 38.3191701)",
228285083,False,,Calle Pablo Picasso,residential,,False,61.19,"LINESTRING (-4.6335048 38.3203273, -4.6329386 38.3200025)",
228285080,False,,Barriada de Cristiandad,residential,,False,43.178,"LINESTRING (-4.6335048 38.3203273, -4.6334196 38.3204218, -4.6334016 38.3204409, -4.6333039 38.3205444, -4.633208 38.3206379)",
228285080,False,,Barriada de Cristiandad,residential,,True,21.669,"LINESTRING (-4.6335048 38.3203273, -4.633543 38.320285, -4.6336959 38.3202071)",
228282973,False,,Barriada de Cristiandad,residential,,False,22.659,"LINESTRING (-4.6330955 38.3198401, -4.6329386 38.3200025)",
228282973,False,,Barriada de Cristiandad,residential,,True,31.377,"LINESTRING (-4.6330955 38.3198401, -4.6333129 38.3196153)",
228285082,False,,Barriada de Cristiandad,residential,,True,66.399,"LINESTRING (-4.6330955 38.3198401, -4.6336959 38.3202071)",
228285082,False,,Barriada de Cristiandad,residential,,False,66.399,"LINESTRING (-4.6336959 38.3202071, -4.6330955 38.3198401)",
228285080,False,,Barriada de Cristiandad,residential,,False,21.669,"LINESTRING (-4.6336959 38.3202071, -4.633543 38.320285, -4.6335048 38.3203273)",
153969274,False,A-421,Ronda del Calvario,residential,40,False,17.222,"LINESTRING (-4.633157 38.3206796, -4.6329896 38.3205975)",
153969274,False,A-421,Ronda del Calvario,residential,40,True,29.81,"LINESTRING (-4.633157 38.3206796, -4.6334488 38.3208191)",
228285080,False,,Barriada de Cristiandad,residential,,True,6.426,"LINESTRING (-4.633157 38.3206796, -4.633208 38.3206379)",
350120872,False,,Barriada de Cristiandad,residential,,False,28.391,"LINESTRING (-4.6324151 38.3193696, -4.6326182 38.3191701)",
350120872,False,,Barriada de Cristiandad,residential,,True,71.49,"LINESTRING (-4.6324151 38.3193696, -4.6319036 38.3198719)",
228285079,False,,Ronda del Calvario,residential,,False,125.24000000000001,"LINESTRING (-4.6324151 38.3193696, -4.6319258 38.3190928, -4.6312522 38.3187092)",
228282973,False,,Barriada de Cristiandad,residential,,True,22.659,"LINESTRING (-4.6329386 38.3200025, -4.6330955 38.3198401)",
228285083,False,,Calle Pablo Picasso,residential,,True,61.19,"LINESTRING (-4.6329386 38.3200025, -4.6335048 38.3203273)",
228282973,False,,Barriada de Cristiandad,residential,,False,43.593999999999994,"LINESTRING (-4.6329386 38.3200025, -4.6328483 38.3200949, -4.6327406 38.3202051, -4.6326345 38.3203136)",
1094513568,True,,Ronda del Calvario,residential,,False,31.607999999999997,"LINESTRING (-4.6298075 38.3187592, -4.6299698 38.318871, -4.629994 38.3188885, -4.6300364 38.3189191, -4.6300773 38.3189489)",
153969273,False,,Calle Sol,residential,,True,76.796,"LINESTRING (-4.6257111 38.3206079, -4.626101 38.3199887)",
153969273,False,,Calle Sol,residential,,False,77.89699999999999,"LINESTRING (-4.6257111 38.3206079, -4.6255999 38.3207312, -4.6254115 38.3209401, -4.6252128 38.3211889)",
153973201,False,,Calle San Blas,residential,,False,62.757,"LINESTRING (-4.6242023 38.321403, -4.6247486 38.3217702)",
153973201,False,,Calle San Blas,residential,,True,91.506,"LINESTRING (-4.6242023 38.321403, -4.6239058 38.3212037, -4.6233829 38.3208897)",
"[281352498, 350134748]",False,,"['Calle Málaga', 'Calle Cádiz']",residential,,False,135.344,"LINESTRING (-4.6242023 38.321403, -4.6246755 38.320843, -4.6249419 38.3210145, -4.6252128 38.3211889)",
153969273,False,,Calle Sol,residential,,False,76.275,"LINESTRING (-4.6252128 38.3211889, -4.6247486 38.3217702)",
153969273,False,,Calle Sol,residential,,True,77.89699999999999,"LINESTRING (-4.6252128 38.3211889, -4.6254115 38.3209401, -4.6255999 38.3207312, -4.6257111 38.3206079)",
"[281352498, 350134748]",False,,"['Calle Málaga', 'Calle Cádiz']",residential,,True,135.344,"LINESTRING (-4.6252128 38.3211889, -4.6249419 38.3210145, -4.6246755 38.320843, -4.6242023 38.321403)",
281352499,False,,Calle Doctor Luna,residential,,True,65.639,"LINESTRING (-4.6262842 38.3227008, -4.6268601 38.3230807)",
350120846,False,,Calle Cañuelo,residential,,False,101.542,"LINESTRING (-4.6262842 38.3227008, -4.6271767 38.3226417, -4.6274447 38.3226315)",
"[281354048, 350120846]",False,,"['Calle Cañuelo', 'Plaza de la Fuente Vieja']",residential,,True,74.13399999999999,"LINESTRING (-4.6262842 38.3227008, -4.6260551 38.3226996, -4.6256326 38.32267, -4.6254441 38.3226264)",
350120892,False,,Calle Peñascal,residential,,False,42.385,"LINESTRING (-4.6257584 38.3191235, -4.625898 38.3194886)",
350120892,False,,Calle Peñascal,residential,,True,12.376,"LINESTRING (-4.6257584 38.3191235, -4.6257176 38.3190169)",
281352500,False,,Calle Peñascal,residential,,False,65.236,"LINESTRING (-4.6257584 38.3191235, -4.6260579 38.3190319, -4.6264551 38.3189104)",
281354049,True,,Calle Hermanos Martos,residential,,False,167.933,"LINESTRING (-4.6253761 38.3227617, -4.6252486 38.3229155, -4.6248138 38.3234816, -4.6245452 38.3239346, -4.6244723 38.3240907)",
"[457978646, 350120847]",True,,"['Calle Parralejo', 'Plaza de la Fuente Vieja']",residential,,False,127.44200000000001,"LINESTRING (-4.6253761 38.3227617, -4.6255063 38.3229834, -4.6256532 38.3232669, -4.6260757 38.3237622)",
350120845,False,,Calle Todos los Mártires,residential,,False,59.52,"LINESTRING (-4.6276875 38.3225954, -4.628277 38.3223259)",
350120846,False,,Calle Cañuelo,residential,,True,21.558,"LINESTRING (-4.6276875 38.3225954, -4.6274447 38.3226315)",
350120843,False,,Calle Todos los Mártires,residential,,False,90.30199999999999,"LINESTRING (-4.6276875 38.3225954, -4.6274394 38.3227362, -4.6271833 38.3228622, -4.6268601 38.3230807)",
153970138,True,,Calle Concejo,residential,,False,7.345,"LINESTRING (-4.6299678 38.3235095, -4.6299146 38.3234583)",
350120855,False,,Calle Perito,residential,,False,68.047,"LINESTRING (-4.6299678 38.3235095, -4.6294763 38.3239847)",
350120854,False,,Calle Herradores,residential,,True,4.38,"LINESTRING (-4.6294763 38.3239847, -4.6295165 38.3240083)",
350120855,False,,Calle Perito,residential,,True,68.047,"LINESTRING (-4.6294763 38.3239847, -4.6299678 38.3235095)",
350120854,False,,Calle Herradores,residential,,False,19.021,"LINESTRING (-4.6294763 38.3239847, -4.6293912 38.3239346, -4.6293006 38.3238834)",
153973210,True,,Calle Doña María Jesús Herruzo,residential,,False,135.041,"LINESTRING (-4.6278637 38.3197489, -4.6291005 38.3204792)",
228282987,True,,Calle Amargura,residential,,False,67.031,"LINESTRING (-4.6278637 38.3197489, -4.6276761 38.3200211, -4.6275885 38.3200872, -4.6273745 38.3201922)",
350120891,True,A-421,Calle San Sebastián,secondary,,False,67.533,"LINESTRING (-4.6272042 38.3198596, -4.627005 38.3194707, -4.6269002 38.3193014)",
350120894,False,,Calle Callejón del Santo,residential,,False,135.323,"LINESTRING (-4.6272042 38.3198596, -4.6268993 38.3199581, -4.6267937 38.3199922, -4.6262814 38.3197498, -4.6260172 38.3195871, -4.625898 38.3194886)",
350120892,False,,Calle Peñascal,residential,,False,58.361,"LINESTRING (-4.625898 38.3194886, -4.626101 38.3199887)",
350120892,False,,Calle Peñascal,residential,,True,42.385,"LINESTRING (-4.625898 38.3194886, -4.6257584 38.3191235)",
350120894,False,,Calle Callejón del Santo,residential,,True,135.323,"LINESTRING (-4.625898 38.3194886, -4.6260172 38.3195871, -4.6262814 38.3197498, -4.6267937 38.3199922, -4.6268993 38.3199581, -4.6272042 38.3198596)",
350120898,False,,Calle Cruz de Piedra,residential,,True,67.503,"LINESTRING (-4.6244209 38.324129, -4.6245167 38.3247314)",
1206903879,False,,Calle Zarza,residential,,False,6.184,"LINESTRING (-4.6244209 38.324129, -4.6244723 38.3240907)",
1206903879,False,,Calle Zarza,residential,,True,12.159,"LINESTRING (-4.6244209 38.324129, -4.62433 38.3240461)",
153973207,True,,Calle Moral,residential,,False,63.727,"LINESTRING (-4.6274881 38.3236126, -4.6271345 38.3241141)",
153970140,True,,Calle Olivo,residential,,False,108.494,"LINESTRING (-4.6276053 38.3243192, -4.6282148 38.3245847, -4.6286982 38.3247848)",
350120901,True,,Calle Mercado,residential,,False,102.931,"LINESTRING (-4.6276053 38.3243192, -4.6278118 38.3239502, -4.6278887 38.3238128, -4.6274881 38.3236126)",
350120907,True,,Plaza del Carmen,residential,,False,48.884,"LINESTRING (-4.6282202 38.3252607, -4.6287077 38.3250439)",
1206903883,False,,Plaza del Carmen,residential,,True,98.766,"LINESTRING (-4.6282202 38.3252607, -4.6273734 38.3258503)",
350120911,False,,Calle Torrecampo,residential,,False,12.462,"LINESTRING (-4.628002 38.326478, -4.628079 38.3265724)",
350120911,False,,Calle Torrecampo,residential,,True,89.01899999999999,"LINESTRING (-4.628002 38.326478, -4.6278951 38.3263469, -4.6276899 38.3261199, -4.6274611 38.3259183, -4.6273734 38.3258503)",
350120916,False,,Calle Casas Blancas,residential,,True,124.00699999999999,"LINESTRING (-4.628002 38.326478, -4.6278858 38.3264774, -4.6271033 38.3265064, -4.6265921 38.3265893)",
81930215,False,,Ronda de San José,residential,,False,37.453,"LINESTRING (-4.6240227 38.3267169, -4.6243608 38.3269245)",
81930215,False,,Ronda de San José,residential,,True,33.173,"LINESTRING (-4.6240227 38.3267169, -4.6237203 38.326536)",
350134741,False,,Calle Polideportivo,residential,,False,68.185,"LINESTRING (-4.6240227 38.3267169, -4.6236061 38.327046, -4.6234719 38.327152)",
350134741,False,,Calle Polideportivo,residential,,True,68.185,"LINESTRING (-4.6234719 38.327152, -4.6236061 38.327046, -4.6240227 38.3267169)",
222604027,False,,Avenida del Matadero,residential,,True,22.909,"LINESTRING (-4.622465 38.3219275, -4.6226355 38.3220842)",
350147293,False,,,residential,,True,20.354,"LINESTRING (-4.622465 38.3219275, -4.6224328 38.3221088)",
222604027,False,,Avenida del Matadero,residential,,False,25.343999999999998,"LINESTRING (-4.622465 38.3219275, -4.6222957 38.321772, -4.6222763 38.3217542)",
153973208,False,,Barriada de Cristiandad,residential,,False,40.503,"LINESTRING (-4.6329533 38.3193849, -4.6333129 38.3196153)",
153973208,False,,Barriada de Cristiandad,residential,,True,37.751,"LINESTRING (-4.6329533 38.3193849, -4.6326182 38.3191701)",
350147338,False,,Barriada de Cristiandad,residential,,False,99.226,"LINESTRING (-4.6329533 38.3193849, -4.6322805 38.3201044)",
350147337,False,,Calle Manuel de Falla,residential,,False,41.827,"LINESTRING (-4.6322805 38.3201044, -4.6319036 38.3198719)",
350147338,False,,Barriada de Cristiandad,residential,,True,99.226,"LINESTRING (-4.6322805 38.3201044, -4.6329533 38.3193849)",
350147337,False,,Calle Manuel de Falla,residential,,True,38.665,"LINESTRING (-4.6322805 38.3201044, -4.6323414 38.3201419, -4.6326345 38.3203136)",
350147351,False,A-421,Calle Industria,residential,40,True,56.323,"LINESTRING (-4.6325602 38.3244227, -4.6321679 38.324825)",
350147351,False,A-421,Calle Industria,residential,40,False,95.956,"LINESTRING (-4.6325602 38.3244227, -4.6326162 38.3243653, -4.6330133 38.3236386)",
350147352,False,,Calle Alcaracejos,residential,,False,45.765,"LINESTRING (-4.6325749 38.3250847, -4.6321679 38.324825)",
350147351,False,A-421,Calle Industria,residential,40,False,56.323,"LINESTRING (-4.6321679 38.324825, -4.6325602 38.3244227)",
350147351,False,A-421,Calle Industria,residential,40,True,7.628,"LINESTRING (-4.6321679 38.324825, -4.6321148 38.3248795)",
350147352,False,,Calle Alcaracejos,residential,,True,45.765,"LINESTRING (-4.6321679 38.324825, -4.6325749 38.3250847)",
153970138,True,,Calle Concejo,residential,,False,97.58,"LINESTRING (-4.6318477 38.3247189, -4.6309731 38.3241718)",
350147353,False,,Plaza de Manuel Aulló,residential,,False,58.971,"LINESTRING (-4.6318477 38.3247189, -4.6314093 38.3251226)",
350147353,False,,Plaza de Manuel Aulló,residential,,True,29.362,"LINESTRING (-4.6318477 38.3247189, -4.6320165 38.3248237, -4.6321148 38.3248795)",
350147353,False,,Plaza de Manuel Aulló,residential,,True,58.971,"LINESTRING (-4.6314093 38.3251226, -4.6318477 38.3247189)",
350120904,False,,Calle Pedroche,residential,,False,80.053,"LINESTRING (-4.6314093 38.3251226, -4.6312464 38.3250364, -4.6310084 38.3248819, -4.6306929 38.3246737)",
350120904,False,,Calle Pedroche,residential,,True,33.632999999999996,"LINESTRING (-4.6314093 38.3251226, -4.6315988 38.325233, -4.6317217 38.3252998)",
350147355,False,,Calle Egido,residential,,False,14.169,"LINESTRING (-4.6303375 38.3259297, -4.630498 38.3259493)",
350147355,False,,Calle Egido,residential,,True,56.614,"LINESTRING (-4.6303375 38.3259297, -4.6301603 38.3259629, -4.6299625 38.3260335, -4.6297402 38.3261224)",
350147358,False,,Calle Bailén,residential,,False,83.208,"LINESTRING (-4.6303375 38.3259297, -4.6304142 38.326032, -4.6309435 38.3265053)",
81930233,False,,Calle Pelayo,residential,,True,53.482,"LINESTRING (-4.6309435 38.3265053, -4.6304516 38.3267924)",
350147359,False,,Calle Oculista Algafequí,residential,,False,85.242,"LINESTRING (-4.6309435 38.3265053, -4.6317274 38.3260476)",
350147361,False,,Calle Bailén,residential,,False,63.126,"LINESTRING (-4.6309435 38.3265053, -4.6314198 38.3269327)",
350147358,False,,Calle Bailén,residential,,True,83.208,"LINESTRING (-4.6309435 38.3265053, -4.6304142 38.326032, -4.6303375 38.3259297)",
350147361,False,,Calle Bailén,residential,,False,43.734,"LINESTRING (-4.6314198 38.3269327, -4.6318118 38.3271779)",
350147361,False,,Calle Bailén,residential,,True,63.126,"LINESTRING (-4.6314198 38.3269327, -4.6309435 38.3265053)",
350147364,False,,Calle V Centenario,residential,,True,90.593,"LINESTRING (-4.6314198 38.3269327, -4.6321325 38.3263401)",
350147361,False,,Calle Bailén,residential,,True,42.896,"LINESTRING (-4.6321962 38.3274185, -4.6318118 38.3271779)",
350150947,False,,Calle Cubas de la Sagra,residential,,True,84.554,"LINESTRING (-4.6321962 38.3274185, -4.6326524 38.3269938, -4.6327891 38.3268665, -4.6328208 38.326837)",
81930233,False,,Calle Pelayo,residential,,False,53.482,"LINESTRING (-4.6304516 38.3267924, -4.6309435 38.3265053)",
350147362,False,,Calle Alfonso VII,residential,,False,97.217,"LINESTRING (-4.6304516 38.3267924, -4.6298485 38.3262631, -4.6297402 38.3261224)",
