osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
169641487,Plaça Pont del Riu,residential,True,False,7.515,"LINESTRING (-0.5847073 38.9623017, -0.5847711 38.9623476)",,,
169733864,Plaça Pont del Riu,tertiary,False,True,7.731,"LINESTRING (-0.5847073 38.9623017, -0.5847726 38.9622542)",CV-5940,40,
"[169733864, 1162233151]",Plaça Pont del Riu,tertiary,False,False,25.488999999999997,"LINESTRING (-0.5847073 38.9623017, -0.5846649 38.9623339, -0.5846368 38.9623577, -0.5846106 38.9623846, -0.5845843 38.9624158, -0.5845539 38.9624567, -0.5845516 38.962461, -0.5845315 38.9624841)","['CV-5935', 'CV-5940']",40,
169733863,Plaça Pont del Riu,residential,True,False,7.221,"LINESTRING (-0.5848475 38.9623394, -0.5848262 38.962353, -0.5848169 38.9623539, -0.5848016 38.9623528, -0.5847711 38.9623476)",,,
"[1043463122, 760851189]",Plaça Pont del Riu,residential,True,False,7.013999999999999,"LINESTRING (-0.5848475 38.9623394, -0.5848386 38.9623631, -0.5848303 38.9623884, -0.584833 38.9624005)",,,
169641627,,tertiary,False,True,28.146,"LINESTRING (-0.5844698 38.9623381, -0.5845214 38.9623078, -0.584556 38.9622964, -0.5846494 38.9622781, -0.5847726 38.9622542)",CV-5940,,
1162233150,Carrer dels Llavadors,tertiary,True,False,17.369,"LINESTRING (-0.5844698 38.9623381, -0.5844888 38.9623592, -0.5845042 38.9623835, -0.5845172 38.9624132, -0.5845224 38.962427, -0.5845285 38.9624538, -0.5845315 38.9624841)",CV-5940,,
169641524,Carrer de Sant Miquel,residential,False,False,53.132,"LINESTRING (-0.5826049 38.9623652, -0.5820827 38.9626171)",,,
169641524,Carrer de Sant Miquel,residential,False,True,115.592,"LINESTRING (-0.5826049 38.9623652, -0.5837432 38.96182)",,,
169742310,Carrer Sant Cristofol,residential,False,False,44.649,"LINESTRING (-0.5826049 38.9623652, -0.5826483 38.9624093, -0.5827989 38.9624809, -0.5828883 38.9625222, -0.5829629 38.9625615, -0.5830223 38.9625963)",,,
169742310,Carrer Sant Cristofol,residential,False,True,45.058,"LINESTRING (-0.5826049 38.9623652, -0.5825087 38.9622676, -0.5822829 38.9620466)",,,
169733858,Carrer de Sant Antoni Abad,residential,True,False,54.526,"LINESTRING (-0.5867171 38.9623659, -0.5870037 38.9619291)",,20,
169641472,Carrer de Lluís Vives,residential,True,False,102.454,"LINESTRING (-0.5867171 38.9623659, -0.5862422 38.9631071, -0.5861822 38.9631879)",,,
169641540,Avinguda de Blasco Ibañez,tertiary,False,False,10.089,"LINESTRING (-0.5867171 38.9623659, -0.5867861 38.9623921, -0.5868229 38.9624041)",CV-5940,40,
169641540,Avinguda de Blasco Ibañez,tertiary,False,True,81.066,"LINESTRING (-0.5867171 38.9623659, -0.5859719 38.9620706, -0.5858808 38.9620363)",CV-5940,40,
760851189,Plaça Pont del Riu,residential,True,False,8.138000000000002,"LINESTRING (-0.584833 38.9624005, -0.5848418 38.9624151, -0.5848546 38.9624252, -0.5848708 38.9624318, -0.5848889 38.9624344, -0.5849072 38.9624325)",,,
169641496,Carrer de Cervantes,residential,True,False,43.591,"LINESTRING (-0.5856632 38.9623892, -0.5858607 38.9620868, -0.5858808 38.9620363)",,,
169641646,Avinguda de Vicente Ferri,residential,True,False,57.363,"LINESTRING (-0.5849072 38.9624325, -0.5849337 38.9624328, -0.5849452 38.9624341, -0.5849562 38.962436, -0.5849652 38.9624393, -0.5849744 38.9624468, -0.5850182 38.9625135, -0.5852429 38.962856)",,,
"[1043463122, 760851189]",Plaça Pont del Riu,residential,True,False,26.250000000000004,"LINESTRING (-0.5849072 38.9624325, -0.5849239 38.9624265, -0.5849374 38.9624168, -0.5849466 38.9624044, -0.5849548 38.9623922, -0.584963 38.9623789, -0.58497 38.9623644, -0.5849709 38.9623489, -0.5849656 38.9623339, -0.5849545 38.962321, -0.5849388 38.9623114, -0.5849201 38.962306, -0.5849017 38.9623053, -0.5848839 38.9623088, -0.584868 38.962316, -0.5848556 38.9623265, -0.5848475 38.9623394)",,,
169641567,Carrer Josep de Ribera,residential,False,True,62.105,"LINESTRING (-0.5799281 38.9624255, -0.580378 38.9628609)",,,
169641574,Carrer Mariano Benlliure,residential,False,False,47.799,"LINESTRING (-0.5799281 38.9624255, -0.5803588 38.962156)",,,
169641574,Carrer Mariano Benlliure,residential,False,True,64.061,"LINESTRING (-0.5799281 38.9624255, -0.579356 38.9627916)",,,
169641540,Avinguda de Blasco Ibañez,tertiary,False,True,10.089,"LINESTRING (-0.5868229 38.9624041, -0.5867861 38.9623921, -0.5867171 38.9623659)",CV-5940,40,
169733860,Carrer del Doctor Saurina,residential,True,False,33.016999999999996,"LINESTRING (-0.5868229 38.9624041, -0.5868677 38.962474, -0.5870226 38.9626567)",,40,
169641529,Carrer Sant Joan de la Ribera,residential,False,True,83.496,"LINESTRING (-0.5789762 38.9625496, -0.5797197 38.9620704)",,,
169641619,Carrer Sant Joan de la Ribera,residential,False,False,55.204,"LINESTRING (-0.5789762 38.9625496, -0.5784862 38.9628679)",,,
169641597,Carrer Sants de la Pedra,residential,False,False,42.023,"LINESTRING (-0.5814403 38.9625718, -0.5810615 38.9628086)",,,
169641597,Carrer Sants de la Pedra,residential,False,True,93.37,"LINESTRING (-0.5814403 38.9625718, -0.5822829 38.9620466)",,,
740789724,Carrer Sant Miquel,residential,False,False,35.525,"LINESTRING (-0.5814403 38.9625718, -0.5811884 38.9623194)",,,
169742310,Carrer Sant Cristofol,residential,False,False,51.136,"LINESTRING (-0.5830223 38.9625963, -0.5834835 38.9628842)",,,
169742310,Carrer Sant Cristofol,residential,False,True,44.649,"LINESTRING (-0.5830223 38.9625963, -0.5829629 38.9625615, -0.5828883 38.9625222, -0.5827989 38.9624809, -0.5826483 38.9624093, -0.5826049 38.9623652)",,,
169742311,Carrer Betlem,residential,False,True,48.714999999999996,"LINESTRING (-0.5830223 38.9625963, -0.5827976 38.962847, -0.5827437 38.9629068, -0.5826999 38.9629556)",,,
169733860,Carrer del Doctor Saurina,residential,True,False,63.808,"LINESTRING (-0.5870226 38.9626567, -0.5870508 38.9626917, -0.5870902 38.9628105, -0.5871115 38.9629401, -0.5871406 38.9630934, -0.5871621 38.9632165)",,40,
169641524,Carrer de Sant Miquel,residential,False,False,54.16,"LINESTRING (-0.5820827 38.9626171, -0.5815517 38.9628755)",,,
169641524,Carrer de Sant Miquel,residential,False,True,53.132,"LINESTRING (-0.5820827 38.9626171, -0.5826049 38.9623652)",,,
169641557,Carrer Gaspar de Vellanos,residential,False,False,65.303,"LINESTRING (-0.5820827 38.9626171, -0.5825028 38.9628489, -0.5826999 38.9629556)",,,
169641574,Carrer Mariano Benlliure,residential,False,False,64.061,"LINESTRING (-0.579356 38.9627916, -0.5799281 38.9624255)",,,
169781416,Carrer Mariano Benlliure,residential,False,True,51.719,"LINESTRING (-0.579356 38.9627916, -0.5788979 38.9630907)",,,
169764743,Carrer de Sant Fabià,residential,True,False,42.617999999999995,"LINESTRING (-0.579356 38.9627916, -0.5790425 38.9626091, -0.5790149 38.9625861, -0.5789762 38.9625496)",,,
169641535,,residential,False,True,28.731,"LINESTRING (-0.5810615 38.9628086, -0.5812511 38.9630208)",,,
169641597,Carrer Sants de la Pedra,residential,False,False,50.069,"LINESTRING (-0.5810615 38.9628086, -0.5806089 38.9630895)",,,
169641597,Carrer Sants de la Pedra,residential,False,True,42.023,"LINESTRING (-0.5810615 38.9628086, -0.5814403 38.9625718)",,,
169641573,Carrer la Parra,residential,False,False,5.141,"LINESTRING (-0.5834987 38.9628395, -0.5834835 38.9628842)",,40,
169641573,Carrer la Parra,residential,False,True,99.507,"LINESTRING (-0.5834987 38.9628395, -0.5838139 38.962011, -0.5838244 38.9619812)",,40,
169641567,Carrer Josep de Ribera,residential,False,False,62.105,"LINESTRING (-0.580378 38.9628609, -0.5799281 38.9624255)",,,
169641567,Carrer Josep de Ribera,residential,False,True,32.322,"LINESTRING (-0.580378 38.9628609, -0.5806089 38.9630895)",,,
169641545,Carrer Alfareres,residential,False,True,109.29,"LINESTRING (-0.580378 38.9628609, -0.5807879 38.9626024, -0.5807973 38.9625913, -0.5808023 38.9625782, -0.5807924 38.962563, -0.5803588 38.962156)",,,
169641524,Carrer de Sant Miquel,residential,False,False,30.602,"LINESTRING (-0.5815517 38.9628755, -0.5812511 38.9630208)",,,
169641524,Carrer de Sant Miquel,residential,False,True,54.16,"LINESTRING (-0.5815517 38.9628755, -0.5820827 38.9626171)",,,
169641581,Carrer de la Creu,residential,True,False,43.368,"LINESTRING (-0.5784862 38.9628679, -0.5788979 38.9630907)",,,
169641619,Carrer Sant Joan de la Ribera,residential,False,False,74.581,"LINESTRING (-0.5784862 38.9628679, -0.5778175 38.9632916)",,,
169641619,Carrer Sant Joan de la Ribera,residential,False,True,55.204,"LINESTRING (-0.5784862 38.9628679, -0.5789762 38.9625496)",,,
169641573,Carrer la Parra,residential,False,False,46.071,"LINESTRING (-0.5834835 38.9628842, -0.5833381 38.9632828)",,40,
169641573,Carrer la Parra,residential,False,True,5.141,"LINESTRING (-0.5834835 38.9628842, -0.5834987 38.9628395)",,40,
169742310,Carrer Sant Cristofol,residential,False,True,51.136,"LINESTRING (-0.5834835 38.9628842, -0.5830223 38.9625963)",,,
169733854,Avinguda de Blasco Ibañez,tertiary,True,False,94.789,"LINESTRING (-0.5881452 38.9628798, -0.5880809 38.9628818, -0.5880139 38.9628749, -0.5871542 38.9625351)",CV-5940,40,
169733855,Avinguda de Les Corts Valencianes,tertiary,False,False,61.525999999999996,"LINESTRING (-0.5881452 38.9628798, -0.5881452 38.9625712, -0.5881423 38.9623265)",CV-5962,,
169733855,Avinguda de Les Corts Valencianes,tertiary,False,True,199.286,"LINESTRING (-0.5881452 38.9628798, -0.5881418 38.9635742, -0.5881434 38.9636992, -0.5881406 38.9639948, -0.5881365 38.9646519, -0.5881364 38.964672)",CV-5962,,
169641557,Carrer Gaspar de Vellanos,residential,False,True,65.303,"LINESTRING (-0.5826999 38.9629556, -0.5825028 38.9628489, -0.5820827 38.9626171)",,,
169742306,Carrer de l'Harmonia,residential,False,True,54.535000000000004,"LINESTRING (-0.5826999 38.9629556, -0.5826022 38.9630634, -0.5823395 38.9633581)",,,
169742311,Carrer Betlem,residential,False,False,48.715,"LINESTRING (-0.5826999 38.9629556, -0.5827437 38.9629068, -0.5827976 38.962847, -0.5830223 38.9625963)",,,
740789716,Carrer Méndez Núñez,residential,False,False,66.348,"LINESTRING (-0.5826999 38.9629556, -0.5828937 38.9630641, -0.583224 38.9632452, -0.583242 38.9632542, -0.5832595 38.9632611, -0.5833381 38.9632828)",,,
169641646,Avinguda de Vicente Ferri,residential,True,False,98.684,"LINESTRING (-0.5852429 38.962856, -0.585751 38.9636507)",,,
169641496,Carrer de Cervantes,residential,True,False,65.246,"LINESTRING (-0.5852429 38.962856, -0.5853993 38.9627853, -0.5856632 38.9623892)",,,
169645595,Avinguda Jaume I,tertiary,False,False,12.879,"LINESTRING (-0.5843255 38.9630251, -0.5842852 38.9631366)",CV-5935,40,
169641632,Plaça d'Espanya,residential,True,False,39.317,"LINESTRING (-0.5843255 38.9630251, -0.5842351 38.9630113, -0.583887 38.9629323)",,,
"[169645595, 1162233151]","['Avinguda Jaume I', 'Plaça Pont del Riu']",tertiary,False,True,62.752,"LINESTRING (-0.5843255 38.9630251, -0.5843496 38.9629585, -0.5844023 38.9628124, -0.5844962 38.9625616, -0.5845136 38.9625239, -0.5845315 38.9624841)",CV-5935,40,
169641524,Carrer de Sant Miquel,residential,False,False,10.82,"LINESTRING (-0.5812511 38.9630208, -0.581147 38.9630748)",,,
169641524,Carrer de Sant Miquel,residential,False,True,30.602,"LINESTRING (-0.5812511 38.9630208, -0.5815517 38.9628755)",,,
169641535,,residential,False,False,28.731,"LINESTRING (-0.5812511 38.9630208, -0.5810615 38.9628086)",,,
169641573,Carrer la Parra,residential,False,True,46.071,"LINESTRING (-0.5833381 38.9632828, -0.5834835 38.9628842)",,40,
169641573,Carrer la Parra,residential,False,False,41.956,"LINESTRING (-0.5833381 38.9632828, -0.58329 38.9634178, -0.5832472 38.9635286, -0.5832044 38.9636455)",,40,
740789716,Carrer Méndez Núñez,residential,False,True,66.348,"LINESTRING (-0.5833381 38.9632828, -0.5832595 38.9632611, -0.583242 38.9632542, -0.583224 38.9632452, -0.5828937 38.9630641, -0.5826999 38.9629556)",,,
169641524,Carrer de Sant Miquel,residential,False,False,71.899,"LINESTRING (-0.581147 38.9630748, -0.5804481 38.9634252)",,,
169641524,Carrer de Sant Miquel,residential,False,True,10.82,"LINESTRING (-0.581147 38.9630748, -0.5812511 38.9630208)",,,
169641563,Carrer de Sant Joan de Dèu,residential,True,False,103.80199999999999,"LINESTRING (-0.581147 38.9630748, -0.5812534 38.963202, -0.581284 38.9632282, -0.5813262 38.9632579, -0.5820507 38.963677)",,,
169641567,Carrer Josep de Ribera,residential,False,False,32.322,"LINESTRING (-0.5806089 38.9630895, -0.580378 38.9628609)",,,
169641597,Carrer Sants de la Pedra,residential,False,False,39.096,"LINESTRING (-0.5806089 38.9630895, -0.5802572 38.9633105)",,,
169641597,Carrer Sants de la Pedra,residential,False,True,50.069,"LINESTRING (-0.5806089 38.9630895, -0.5810615 38.9628086)",,,
169641581,Carrer de la Creu,residential,True,False,96.714,"LINESTRING (-0.5788979 38.9630907, -0.5798102 38.963594)",,,
169781416,Carrer Mariano Benlliure,residential,False,False,51.719,"LINESTRING (-0.5788979 38.9630907, -0.579356 38.9627916)",,,
169641504,Carrer Mariano Benlliure,residential,False,True,68.756,"LINESTRING (-0.5788979 38.9630907, -0.578346 38.9634446, -0.5783059 38.9634983)",,,
169645595,Avinguda Jaume I,tertiary,False,False,9.727,"LINESTRING (-0.5842538 38.9632239, -0.5842233 38.9633081)",CV-5935,40,
169645595,Avinguda Jaume I,tertiary,False,True,10.08,"LINESTRING (-0.5842538 38.9632239, -0.5842852 38.9631366)",CV-5935,40,
169641472,Carrer de Lluís Vives,residential,True,False,44.235,"LINESTRING (-0.5861822 38.9631879, -0.5859977 38.9634712, -0.5859901 38.9634904, -0.5859907 38.9635054, -0.5859981 38.9635225, -0.5860146 38.9635464)",,,
169641523,Carrer de Sant Rafael,residential,True,False,99.505,"LINESTRING (-0.5861822 38.9631879, -0.5860995 38.9630606, -0.5856632 38.9623892)",,,
169645595,Avinguda Jaume I,tertiary,False,True,9.727,"LINESTRING (-0.5842233 38.9633081, -0.5842538 38.9632239)",CV-5935,40,
169645595,Avinguda Jaume I,tertiary,False,False,29.899,"LINESTRING (-0.5842233 38.9633081, -0.584211 38.9633424, -0.5841299 38.963567)",CV-5935,40,
762547698,Carrer del Mestre Serrano,residential,True,False,20.882,"LINESTRING (-0.5842233 38.9633081, -0.5842747 38.9632971, -0.5843204 38.9632895, -0.5843509 38.963286, -0.5843849 38.9632852, -0.5844567 38.963306)",,,
169733860,Carrer del Doctor Saurina,residential,True,False,184.941,"LINESTRING (-0.5871621 38.9632165, -0.5872217 38.9635183, -0.5872388 38.9635774, -0.5872578 38.9636218, -0.5872753 38.9636539, -0.5873764 38.9638271, -0.5874977 38.9640315, -0.5875772 38.9641616, -0.5876888 38.9643184, -0.5879513 38.9646752, -0.5879981 38.9647303)",,40,
169743807,Carrer del Mestre Serrano,residential,True,False,32.152,"LINESTRING (-0.5844849 38.963285, -0.5844544 38.9632376, -0.5844411 38.9632172, -0.5844257 38.9631935, -0.5843766 38.9631284, -0.584356 38.9630998, -0.5843392 38.9630649, -0.5843255 38.9630251)",,,
762547699,Carrer del Mestre Serrano,residential,True,False,19.789999999999996,"LINESTRING (-0.5844849 38.963285, -0.5844154 38.9632329, -0.5843681 38.963203, -0.5843538 38.9631985, -0.5843395 38.9631969, -0.5843132 38.9631999, -0.5842996 38.9632047)",,,
1159416249,Carrer del Mestre Serrano,residential,False,True,14.542,"LINESTRING (-0.5844849 38.963285, -0.5845263 38.9633475, -0.5845379 38.9634073)",,,
169641619,Carrer Sant Joan de la Ribera,residential,False,True,74.581,"LINESTRING (-0.5778175 38.9632916, -0.5784862 38.9628679)",,,
175720016,Carrer del Dipòsit,residential,False,True,48.077,"LINESTRING (-0.5778175 38.9632916, -0.5783059 38.9634983)",,,
169641597,Carrer Sants de la Pedra,residential,False,False,49.874,"LINESTRING (-0.5802572 38.9633105, -0.5798102 38.963594)",,,
169641597,Carrer Sants de la Pedra,residential,False,True,39.096,"LINESTRING (-0.5802572 38.9633105, -0.5806089 38.9630895)",,,
169764743,Carrer de Sant Fabià,residential,True,False,96.955,"LINESTRING (-0.5802572 38.9633105, -0.579356 38.9627916)",,,
169641554,Carrer de Sant Sebastià,residential,True,False,86.713,"LINESTRING (-0.5823395 38.9633581, -0.5815517 38.9628755)",,,
169742306,Carrer de l'Harmonia,residential,False,True,43.369,"LINESTRING (-0.5823395 38.9633581, -0.5820507 38.963677)",,,
169742306,Carrer de l'Harmonia,residential,False,False,54.535000000000004,"LINESTRING (-0.5823395 38.9633581, -0.5826022 38.9630634, -0.5826999 38.9629556)",,,
169641524,Carrer de Sant Miquel,residential,False,True,71.899,"LINESTRING (-0.5804481 38.9634252, -0.581147 38.9630748)",,,
169764743,Carrer de Sant Fabià,residential,True,False,20.859,"LINESTRING (-0.5804481 38.9634252, -0.5802572 38.9633105)",,,
169641523,Carrer de Sant Rafael,residential,True,False,34.846,"LINESTRING (-0.5863561 38.9634706, -0.5861822 38.9631879)",,,
169733857,Carrer de Les Escoles,residential,True,False,75.197,"LINESTRING (-0.5863561 38.9634706, -0.5871621 38.9632165)",,,
169641594,Carrer Músic Joaquin Selles,residential,False,True,65.651,"LINESTRING (-0.5783059 38.9634983, -0.5779494 38.9640196)",,,
175720016,Carrer del Dipòsit,residential,False,False,48.077,"LINESTRING (-0.5783059 38.9634983, -0.5778175 38.9632916)",,,
169641504,Carrer Mariano Benlliure,residential,False,False,68.756,"LINESTRING (-0.5783059 38.9634983, -0.578346 38.9634446, -0.5788979 38.9630907)",,,
175720021,Carrer del Dipòsit,residential,False,True,51.92,"LINESTRING (-0.5783059 38.9634983, -0.5785616 38.9636074, -0.5788333 38.9637216)",,,
169733857,Carrer de Les Escoles,residential,True,False,32.127,"LINESTRING (-0.5860146 38.9635464, -0.5860331 38.963558, -0.5860616 38.9635625, -0.586097 38.9635593, -0.5863561 38.9634706)",,,
169641581,Carrer de la Creu,residential,True,False,163.621,"LINESTRING (-0.5798102 38.963594, -0.5813508 38.9644486)",,,
169641597,Carrer Sants de la Pedra,residential,False,True,49.874,"LINESTRING (-0.5798102 38.963594, -0.5802572 38.9633105)",,,
169641597,Carrer Sants de la Pedra,residential,False,False,55.629,"LINESTRING (-0.5798102 38.963594, -0.5795134 38.9637852, -0.5794872 38.9638036, -0.5794593 38.9638283, -0.5794064 38.9638893, -0.5793604 38.9639456)",,,
169641573,Carrer la Parra,residential,False,False,19.107,"LINESTRING (-0.5832044 38.9636455, -0.5831445 38.9638109)",,40,
169641573,Carrer la Parra,residential,False,True,41.956,"LINESTRING (-0.5832044 38.9636455, -0.5832472 38.9635286, -0.58329 38.9634178, -0.5833381 38.9632828)",,40,
169641508,Plaça de la Constitució,residential,True,False,25.572,"LINESTRING (-0.585751 38.9636507, -0.5860146 38.9635464)",,,
169641646,Avinguda de Vicente Ferri,residential,True,False,113.07,"LINESTRING (-0.585751 38.9636507, -0.5863294 38.9645627)",,,
169733856,Carrer de Germán Cerdà,residential,True,False,80.757,"LINESTRING (-0.585751 38.9636507, -0.5849175 38.9639785)",,,
169641563,Carrer de Sant Joan de Dèu,residential,True,False,92.101,"LINESTRING (-0.5820507 38.963677, -0.5829047 38.9641721)",,,
169742306,Carrer de l'Harmonia,residential,False,False,43.369,"LINESTRING (-0.5820507 38.963677, -0.5823395 38.9633581)",,,
169742306,Carrer de l'Harmonia,residential,False,True,59.328,"LINESTRING (-0.5820507 38.963677, -0.5816487 38.9641094)",,,
169645595,Avinguda Jaume I,tertiary,False,False,91.81,"LINESTRING (-0.5840294 38.9638287, -0.583812 38.9643891, -0.5837487 38.9645448, -0.5837203 38.9646186)",CV-5935,40,
169645595,Avinguda Jaume I,tertiary,False,True,30.372,"LINESTRING (-0.5840294 38.9638287, -0.5841083 38.9636287, -0.5841299 38.963567)",CV-5935,40,
169645598,Carrer de el Teular,residential,True,False,74.186,"LINESTRING (-0.5840294 38.9638287, -0.5836519 38.9637491, -0.5832044 38.9636455)",,,
169641573,Carrer la Parra,residential,False,True,19.107,"LINESTRING (-0.5831445 38.9638109, -0.5832044 38.9636455)",,40,
169641554,Carrer de Sant Sebastià,residential,True,False,86.249,"LINESTRING (-0.5831445 38.9638109, -0.5830964 38.9637993, -0.583052 38.9637829, -0.5830196 38.9637673, -0.5823395 38.9633581)",,,
169641573,Carrer la Parra,residential,False,False,46.18899999999999,"LINESTRING (-0.5831445 38.9638109, -0.5831008 38.9639319, -0.5830723 38.9640126, -0.5830427 38.9640436, -0.5829047 38.9641721)",,40,
169641591,Avinguda de l'Ermita,residential,False,False,27.1,"LINESTRING (-0.5793604 38.9639456, -0.5792083 38.9641587)",,,
175720021,Carrer del Dipòsit,residential,False,False,25.985,"LINESTRING (-0.5793604 38.9639456, -0.5790953 38.9638355)",,,
169641555,Carrer del Dipòsit,residential,False,True,172.549,"LINESTRING (-0.5793604 38.9639456, -0.579462 38.9639869, -0.5809922 38.9648376)",,,
169641597,Carrer Sants de la Pedra,residential,False,True,55.629,"LINESTRING (-0.5793604 38.9639456, -0.5794064 38.9638893, -0.5794593 38.9638283, -0.5794872 38.9638036, -0.5795134 38.9637852, -0.5798102 38.963594)",,,
1159416249,Carrer del Mestre Serrano,residential,False,False,71.493,"LINESTRING (-0.5849175 38.9639785, -0.5845379 38.9634073)",,,
1159416249,Carrer del Mestre Serrano,residential,False,True,112.299,"LINESTRING (-0.5849175 38.9639785, -0.5854401 38.9647976, -0.5855024 38.96488)",,,
169641588,Carrer Cronista Pareja,residential,False,False,102.949,"LINESTRING (-0.5779494 38.9640196, -0.5789979 38.9644584)",,,
169641594,Carrer Músic Joaquin Selles,residential,False,False,65.651,"LINESTRING (-0.5779494 38.9640196, -0.5783059 38.9634983)",,,
169641594,Carrer Músic Joaquin Selles,residential,False,True,61.638,"LINESTRING (-0.5779494 38.9640196, -0.5776163 38.9645097)",,,
169742306,Carrer de l'Harmonia,residential,False,False,59.328,"LINESTRING (-0.5816487 38.9641094, -0.5820507 38.963677)",,,
169764743,Carrer de Sant Fabià,residential,True,False,128.698,"LINESTRING (-0.5816487 38.9641094, -0.5804481 38.9634252)",,,
169742306,Carrer de l'Harmonia,residential,False,True,45.736999999999995,"LINESTRING (-0.5816487 38.9641094, -0.5816283 38.9641438, -0.5813508 38.9644486)",,,
169641573,Carrer la Parra,residential,False,False,58.519,"LINESTRING (-0.5829047 38.9641721, -0.582487 38.9645862)",,40,
169641573,Carrer la Parra,residential,False,True,46.189,"LINESTRING (-0.5829047 38.9641721, -0.5830427 38.9640436, -0.5830723 38.9640126, -0.5831008 38.9639319, -0.5831445 38.9638109)",,40,
169645599,Carrer de Raimon Sarrió,residential,True,False,86.279,"LINESTRING (-0.5829047 38.9641721, -0.5833876 38.9644502, -0.5837203 38.9646186)",,,
169733859,Carrer de la Diputació,residential,True,False,106.741,"LINESTRING (-0.5869028 38.9643313, -0.5863561 38.9634706)",,,
740822304,Carrer Simó Duato,residential,True,False,55.856,"LINESTRING (-0.5869028 38.9643313, -0.5864587 38.9645089, -0.5863294 38.9645627)",,,
169641588,Carrer Cronista Pareja,residential,False,True,102.949,"LINESTRING (-0.5789979 38.9644584, -0.5779494 38.9640196)",,,
169641591,Avinguda de l'Ermita,residential,False,False,62.964,"LINESTRING (-0.5789979 38.9644584, -0.5786652 38.9649621)",,,
169641591,Avinguda de l'Ermita,residential,False,True,37.967,"LINESTRING (-0.5789979 38.9644584, -0.5792083 38.9641587)",,,
169641488,Carrer de la Senda,residential,True,False,247.72400000000002,"LINESTRING (-0.5789979 38.9644584, -0.5805884 38.9651372, -0.5806807 38.9651756, -0.5807913 38.9652204, -0.5812397 38.9654146, -0.5815112 38.9655281)",,,
169641581,Carrer de la Creu,residential,True,False,87.195,"LINESTRING (-0.5813508 38.9644486, -0.5821709 38.964905)",,,
169742306,Carrer de l'Harmonia,residential,False,True,53.219,"LINESTRING (-0.5813508 38.9644486, -0.5809922 38.9648376)",,,
169742306,Carrer de l'Harmonia,residential,False,False,45.736999999999995,"LINESTRING (-0.5813508 38.9644486, -0.5816283 38.9641438, -0.5816487 38.9641094)",,,
169641594,Carrer Músic Joaquin Selles,residential,False,False,61.638,"LINESTRING (-0.5776163 38.9645097, -0.5779494 38.9640196)",,,
169641646,Avinguda de Vicente Ferri,residential,True,False,100.008,"LINESTRING (-0.5863294 38.9645627, -0.5868504 38.9653657)",,,
169641573,Carrer la Parra,residential,False,False,44.761,"LINESTRING (-0.582487 38.9645862, -0.5821709 38.964905)",,40,
169641573,Carrer la Parra,residential,False,True,58.519,"LINESTRING (-0.582487 38.9645862, -0.5829047 38.9641721)",,40,
169764743,Carrer de Sant Fabià,residential,True,False,89.8,"LINESTRING (-0.582487 38.9645862, -0.5816487 38.9641094)",,,
169645595,Avinguda Jaume I,tertiary,False,False,66.979,"LINESTRING (-0.5837203 38.9646186, -0.5834979 38.9651956)",CV-5935,40,
169645595,Avinguda Jaume I,tertiary,False,True,91.81,"LINESTRING (-0.5837203 38.9646186, -0.5837487 38.9645448, -0.583812 38.9643891, -0.5840294 38.9638287)",CV-5935,40,
169733855,Avinguda de Les Corts Valencianes,tertiary,False,False,199.286,"LINESTRING (-0.5881364 38.964672, -0.5881365 38.9646519, -0.5881406 38.9639948, -0.5881434 38.9636992, -0.5881418 38.9635742, -0.5881452 38.9628798)",CV-5962,,
169733855,Avinguda de Les Corts Valencianes,tertiary,False,True,22.302,"LINESTRING (-0.5881364 38.964672, -0.5881392 38.9648057, -0.5881425 38.9648725)",CV-5962,,
169641555,Carrer del Dipòsit,residential,False,True,85.071,"LINESTRING (-0.5809922 38.9648376, -0.5817925 38.9652827)",,,
169742306,Carrer de l'Harmonia,residential,False,False,53.219,"LINESTRING (-0.5809922 38.9648376, -0.5813508 38.9644486)",,,
169641555,Carrer del Dipòsit,residential,False,False,172.549,"LINESTRING (-0.5809922 38.9648376, -0.579462 38.9639869, -0.5793604 38.9639456)",,,
169733855,Avinguda de Les Corts Valencianes,tertiary,False,False,22.302,"LINESTRING (-0.5881425 38.9648725, -0.5881392 38.9648057, -0.5881364 38.964672)",CV-5962,,
740822302,Carrer Quatre Camins,residential,False,True,36.861999999999995,"LINESTRING (-0.5881425 38.9648725, -0.588262 38.9649081, -0.5885327 38.9650057)",,,
762552887,Avinguda del Maestre Serrano,tertiary,False,True,93.177,"LINESTRING (-0.5881425 38.9648725, -0.5881434 38.9650653, -0.5881358 38.9653745, -0.5881279 38.9654378, -0.5881124 38.9655001, -0.5880948 38.9655612, -0.5880364 38.9657002)",CV-5962,,
169641477,Carrer de Dionis d'Hongria,residential,True,False,123.697,"LINESTRING (-0.5855024 38.96488, -0.5849633 38.9650846, -0.5849304 38.96511, -0.5848938 38.9651532, -0.5845624 38.9656484)",,,
169641566,Carrer Juan Pla,residential,True,False,79.732,"LINESTRING (-0.5855024 38.96488, -0.5862169 38.9646062, -0.5863294 38.9645627)",,,
1159416249,Carrer del Mestre Serrano,residential,False,False,112.299,"LINESTRING (-0.5855024 38.96488, -0.5854401 38.9647976, -0.5849175 38.9639785)",,,
169641573,Carrer la Parra,residential,False,False,31.601,"LINESTRING (-0.5821709 38.964905, -0.5819458 38.9651289)",,40,
