osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry,access
370562481,1,Ronda de Santa Teresa,residential,40,False,False,108.09200000000001,,"LINESTRING (-3.3205129 39.9001501, -3.3206223 39.9000482, -3.3206645 39.8999518, -3.3208695 39.8994982, -3.321075 39.8992936)",
370562481,1,Ronda de Santa Teresa,residential,40,False,True,33.459,,"LINESTRING (-3.3205129 39.9001501, -3.3203885 39.9002903, -3.3202893 39.9003973)",
285031677,1,Cuesta de los Olmos,residential,40,False,True,63.870000000000005,,"LINESTRING (-3.3249887 39.9002784, -3.3247994 39.9000158, -3.324579 39.8997998)",
370535732,1,Calle de Víctor Arellano,residential,40,False,False,50.522,,"LINESTRING (-3.3249887 39.9002784, -3.3251651 39.9001993, -3.3255187 39.9000769)",
370535732,1,Calle de Víctor Arellano,residential,40,False,True,142.63400000000001,,"LINESTRING (-3.3249887 39.9002784, -3.3246812 39.9005162, -3.3244964 39.9006878, -3.3244215 39.9007959, -3.3244034 39.9009078, -3.324338 39.9013369, -3.3242816 39.9013755)",
369982870,,Plaza de la Españuela,residential,40,False,False,18.194,,"LINESTRING (-3.3245531 39.9018549, -3.3244353 39.9019913)",
189184046,1,Calle de Ramón y Cajal,residential,40,False,False,58.824,,"LINESTRING (-3.3245531 39.9018549, -3.3245058 39.9018163, -3.3244508 39.9017102, -3.3243973 39.9015415, -3.3242816 39.9013755)",
186501056,2,Paseo del Pocillo,residential,40,False,True,11.241,,"LINESTRING (-3.3293462 39.8974794, -3.3294636 39.8974335)",
186501056,2,Paseo del Pocillo,residential,40,False,False,74.99799999999999,,"LINESTRING (-3.3293462 39.8974794, -3.3292964 39.8974989, -3.3285796 39.8978095)",
186501056,2,Paseo del Pocillo,residential,40,False,False,47.485,,"LINESTRING (-3.3285796 39.8978095, -3.328097 39.8980223)",
186501056,2,Paseo del Pocillo,residential,40,False,True,74.99799999999999,,"LINESTRING (-3.3285796 39.8978095, -3.3292964 39.8974989, -3.3293462 39.8974794)",
285031693,2,Calle del Cortadero,residential,40,False,True,69.634,,"LINESTRING (-3.3285796 39.8978095, -3.3289775 39.8980935, -3.3292484 39.8980688)",
188723931,2,Calle del Becho,residential,40,False,False,93.883,,"LINESTRING (-3.3237003 39.8978247, -3.3246174 39.897358)",
188723931,2,Calle del Becho,residential,40,False,True,51.977,,"LINESTRING (-3.3237003 39.8978247, -3.323184 39.8980729)",
285031674,2,Calle de la Loma,residential,40,False,True,55.79,,"LINESTRING (-3.3237003 39.8978247, -3.3240439 39.8982516)",
186501056,2,Paseo del Pocillo,residential,40,False,False,35.366,,"LINESTRING (-3.328097 39.8980223, -3.3277375 39.8981807)",
186501056,2,Paseo del Pocillo,residential,40,False,True,47.485,,"LINESTRING (-3.328097 39.8980223, -3.3285796 39.8978095)",
285031665,1,Calle de las Zarzas,residential,40,False,False,77.484,,"LINESTRING (-3.328097 39.8980223, -3.3287241 39.8985264)",
285031658,2,Calle de San Gregorio,residential,40,False,False,67.746,,"LINESTRING (-3.3292484 39.8980688, -3.3287241 39.8985264)",
285031693,2,Calle del Cortadero,residential,40,False,False,69.634,,"LINESTRING (-3.3292484 39.8980688, -3.3289775 39.8980935, -3.3285796 39.8978095)",
285031693,2,Calle del Cortadero,residential,40,False,True,47.57599999999999,,"LINESTRING (-3.3292484 39.8980688, -3.3295069 39.8980452, -3.3297705 39.8981508)",
370535738,2,Calle de los Arenales,residential,40,False,False,92.325,,"LINESTRING (-3.3297705 39.8981508, -3.3290391 39.8987628)",
285031693,2,Calle del Cortadero,residential,40,False,False,47.57599999999999,,"LINESTRING (-3.3297705 39.8981508, -3.3295069 39.8980452, -3.3292484 39.8980688)",
186501056,2,Paseo del Pocillo,residential,40,False,False,25.852,,"LINESTRING (-3.3277375 39.8981807, -3.3274748 39.8982966)",
186501056,2,Paseo del Pocillo,residential,40,False,True,35.366,,"LINESTRING (-3.3277375 39.8981807, -3.328097 39.8980223)",
285031669,2,Calle del Alcácer,residential,40,False,False,91.713,,"LINESTRING (-3.3277375 39.8981807, -3.3283336 39.8988671)",
189184053,2,Calle de la Loma,residential,40,False,True,18.91,,"LINESTRING (-3.3240439 39.8982516, -3.3242305 39.8981598)",
285031674,2,Calle de la Loma,residential,40,False,False,55.79,,"LINESTRING (-3.3240439 39.8982516, -3.3237003 39.8978247)",
189184053,2,Calle de la Loma,residential,40,False,False,64.176,,"LINESTRING (-3.3240439 39.8982516, -3.323955 39.8982954, -3.3233196 39.8983875)",
186501056,2,Paseo del Pocillo,residential,40,False,True,25.852,,"LINESTRING (-3.3274748 39.8982966, -3.3277375 39.8981807)",
285031667,2,Travesía de San Gregorio,residential,40,False,False,105.107,,"LINESTRING (-3.3274748 39.8982966, -3.328013 39.8991469)",
186501056,2,Paseo del Pocillo,residential,40,False,False,137.042,,"LINESTRING (-3.3274748 39.8982966, -3.327244 39.89842, -3.3262863 39.8988205, -3.3260864 39.8989144)",
285031658,2,Calle de San Gregorio,residential,40,False,False,50.447,,"LINESTRING (-3.3287241 39.8985264, -3.3283336 39.8988671)",
285031658,2,Calle de San Gregorio,residential,40,False,True,67.746,,"LINESTRING (-3.3287241 39.8985264, -3.3292484 39.8980688)",
285031665,1,Calle de las Zarzas,residential,40,False,False,37.591,,"LINESTRING (-3.3287241 39.8985264, -3.3290391 39.8987628)",
285031665,1,Calle de las Zarzas,residential,40,False,True,77.484,,"LINESTRING (-3.3287241 39.8985264, -3.328097 39.8980223)",
285031658,2,Calle de San Gregorio,residential,40,False,True,50.447,,"LINESTRING (-3.3283336 39.8988671, -3.3287241 39.8985264)",
285031669,2,Calle del Alcácer,residential,40,False,True,91.713,,"LINESTRING (-3.3283336 39.8988671, -3.3277375 39.8981807)",
285031658,2,Calle de San Gregorio,residential,40,False,False,41.424,,"LINESTRING (-3.3283336 39.8988671, -3.3282716 39.8989213, -3.328013 39.8991469)",
285031667,2,Travesía de San Gregorio,residential,40,False,True,105.107,,"LINESTRING (-3.328013 39.8991469, -3.3274748 39.8982966)",
285031658,2,Calle de San Gregorio,residential,40,False,False,47.116,,"LINESTRING (-3.328013 39.8991469, -3.3279032 39.8992427, -3.3277903 39.8992905, -3.3276515 39.8993319, -3.3275507 39.899362)",
285031658,2,Calle de San Gregorio,residential,40,False,True,41.424,,"LINESTRING (-3.328013 39.8991469, -3.3282716 39.8989213, -3.3283336 39.8988671)",
285031658,2,Calle de San Gregorio,residential,40,False,False,61.239,,"LINESTRING (-3.3275507 39.899362, -3.3274694 39.8993862, -3.3268455 39.8994569)",
285031658,2,Calle de San Gregorio,residential,40,False,True,47.116,,"LINESTRING (-3.3275507 39.899362, -3.3276515 39.8993319, -3.3277903 39.8992905, -3.3279032 39.8992427, -3.328013 39.8991469)",
285031684,1,Travesía de San Gregorio,residential,40,False,False,44.581,,"LINESTRING (-3.3275507 39.899362, -3.3276417 39.8994797, -3.3277246 39.899736)",
186501045,1,Calle de San José,residential,40,False,False,21.475,,"LINESTRING (-3.3260809 39.8993841, -3.3260537 39.8995761)",
186501045,1,Calle de San José,residential,40,False,True,52.505,,"LINESTRING (-3.3260809 39.8993841, -3.3261101 39.8992603, -3.3260864 39.8989144)",
370535733,2,Calle de la Cruz,residential,40,False,True,69.694,,"LINESTRING (-3.3260809 39.8993841, -3.3264101 39.8994006, -3.3267237 39.8993657, -3.3268455 39.8994569)",
285031658,2,Calle de San Gregorio,residential,40,False,False,71.43900000000001,,"LINESTRING (-3.3268455 39.8994569, -3.3268039 39.8995116, -3.3260537 39.8995761)",
285031658,2,Calle de San Gregorio,residential,40,False,True,61.239,,"LINESTRING (-3.3268455 39.8994569, -3.3274694 39.8993862, -3.3275507 39.899362)",
370535733,2,Calle de la Cruz,residential,40,False,False,69.694,,"LINESTRING (-3.3268455 39.8994569, -3.3267237 39.8993657, -3.3264101 39.8994006, -3.3260809 39.8993841)",
285031673,1,Calle Cuesta del Lobo,residential,40,False,False,26.973,,"LINESTRING (-3.3254428 39.8995638, -3.325147 39.8996495)",
186501045,1,Calle de San José,residential,40,False,True,21.475,,"LINESTRING (-3.3260537 39.8995761, -3.3260809 39.8993841)",
186501045,1,Calle de San José,residential,40,False,False,56.305,,"LINESTRING (-3.3260537 39.8995761, -3.3259437 39.8998467, -3.3258302 39.9000519)",
285031658,2,Calle de San Gregorio,residential,40,False,True,71.43900000000001,,"LINESTRING (-3.3260537 39.8995761, -3.3268039 39.8995116, -3.3268455 39.8994569)",
285031678,1,Calle Cuesta del Lobo,residential,40,False,False,13.104,,"LINESTRING (-3.3250579 39.8995535, -3.325147 39.8996495)",
370535739,1,Calle del Cardenal Cisneros,residential,40,False,False,49.183,,"LINESTRING (-3.3250579 39.8995535, -3.324579 39.8997998)",
370535739,1,Calle del Cardenal Cisneros,residential,40,False,True,113.49600000000001,,"LINESTRING (-3.3250579 39.8995535, -3.3255661 39.8991711, -3.3260864 39.8989144)",
285031673,1,Calle Cuesta del Lobo,residential,40,False,True,26.973,,"LINESTRING (-3.325147 39.8996495, -3.3254428 39.8995638)",
285031678,1,Calle Cuesta del Lobo,residential,40,False,True,13.104,,"LINESTRING (-3.325147 39.8996495, -3.3250579 39.8995535)",
285031678,1,Calle Cuesta del Lobo,residential,40,False,False,57.17,,"LINESTRING (-3.325147 39.8996495, -3.325414 39.8999713, -3.3255187 39.9000769)",
186501042,2,Calle de los Reyes Católicos,residential,40,False,False,39.665,,"LINESTRING (-3.3277246 39.899736, -3.3272696 39.8998095)",
186501042,2,Calle de los Reyes Católicos,residential,40,False,True,29.793,,"LINESTRING (-3.3277246 39.899736, -3.3280707 39.8997001)",
285031684,1,Travesía de San Gregorio,residential,40,False,True,44.581,,"LINESTRING (-3.3277246 39.899736, -3.3276417 39.8994797, -3.3275507 39.899362)",
285031678,1,Calle Cuesta del Lobo,residential,40,False,True,57.17,,"LINESTRING (-3.3255187 39.9000769, -3.325414 39.8999713, -3.325147 39.8996495)",
370535732,1,Calle de Víctor Arellano,residential,40,False,False,26.772,,"LINESTRING (-3.3255187 39.9000769, -3.3256887 39.9000556, -3.3258302 39.9000519)",
370535732,1,Calle de Víctor Arellano,residential,40,False,True,50.522,,"LINESTRING (-3.3255187 39.9000769, -3.3251651 39.9001993, -3.3249887 39.9002784)",
285031672,1,Calle del Trigo,residential,40,False,False,64.005,,"LINESTRING (-3.3233135 39.900157, -3.3236124 39.9003995, -3.3237604 39.900522, -3.3237985 39.9005909)",
370535739,1,Calle del Cardenal Cisneros,residential,40,False,False,57.429,,"LINESTRING (-3.3233135 39.900157, -3.3229822 39.9003944, -3.322791 39.9004777)",
370535739,1,Calle del Cardenal Cisneros,residential,40,False,True,69.392,,"LINESTRING (-3.3233135 39.900157, -3.3235574 39.9000137, -3.324062 39.8999824)",
189211037,2,Paseo del Parque,residential,40,False,True,12.421,,"LINESTRING (-3.3201782 39.9003251, -3.3202893 39.9003973)",
370562449,2,Calle de Santa Cruz de la Zarza,residential,40,False,True,58.122,,"LINESTRING (-3.3201782 39.9003251, -3.319626 39.9006313)",
285031672,1,Calle del Trigo,residential,40,False,False,22.218,,"LINESTRING (-3.3237985 39.9005909, -3.3239471 39.900755)",
370535737,1,Calle de las Peñuelas,residential,40,False,False,71.298,,"LINESTRING (-3.3237985 39.9005909, -3.324062 39.8999824)",
285031672,1,Calle del Trigo,residential,40,False,True,64.005,,"LINESTRING (-3.3237985 39.9005909, -3.3237604 39.900522, -3.3236124 39.9003995, -3.3233135 39.900157)",
285031699,1,Calle de la Herradura,residential,40,False,True,41.983,,"LINESTRING (-3.319626 39.9006313, -3.3199112 39.900939)",
370562449,2,Calle de Santa Cruz de la Zarza,residential,40,False,False,58.122,,"LINESTRING (-3.319626 39.9006313, -3.3201782 39.9003251)",
370562449,2,Calle de Santa Cruz de la Zarza,residential,40,False,True,29.261,,"LINESTRING (-3.319626 39.9006313, -3.3193623 39.9007996)",
285031699,1,Calle de la Herradura,residential,40,False,False,113.156,,"LINESTRING (-3.319626 39.9006313, -3.3192739 39.9003658, -3.3190125 39.9005436, -3.3193623 39.9007996)",
285031672,1,Calle del Trigo,residential,40,False,True,22.218,,"LINESTRING (-3.3239471 39.900755, -3.3237985 39.9005909)",
285031672,1,Calle del Trigo,residential,40,False,False,75.17800000000001,,"LINESTRING (-3.3239471 39.900755, -3.323953 39.9008303, -3.3242816 39.9013755)",
285031691,1,Calle del Rincón,residential,40,False,False,109.271,,"LINESTRING (-3.3239471 39.900755, -3.3239904 39.9006908, -3.3242171 39.9004889, -3.3243559 39.9003787, -3.3243874 39.9003464, -3.3240724 39.9000493, -3.324062 39.8999824)",
370562449,2,Calle de Santa Cruz de la Zarza,residential,40,False,False,29.261,,"LINESTRING (-3.3193623 39.9007996, -3.319626 39.9006313)",
285031699,1,Calle de la Herradura,residential,40,False,True,113.156,,"LINESTRING (-3.3193623 39.9007996, -3.3190125 39.9005436, -3.3192739 39.9003658, -3.319626 39.9006313)",
285031699,1,Calle de la Herradura,residential,40,False,False,95.30199999999999,,"LINESTRING (-3.3193623 39.9007996, -3.3194255 39.9008045, -3.3200839 39.9014356)",
370562449,2,Calle de Santa Cruz de la Zarza,residential,40,False,True,89.10400000000001,,"LINESTRING (-3.3193623 39.9007996, -3.319196 39.9009057, -3.3185913 39.9013399)",
369982854,1,Calle de la Iglesia,residential,40,False,False,56.464,,"LINESTRING (-3.3224056 39.9008611, -3.322153 39.9009004, -3.3221236 39.9009076, -3.3220551 39.9008741, -3.3220342 39.9008394, -3.3219905 39.9008379, -3.3219609 39.9007755, -3.321946 39.9007333, -3.3219317 39.9006926)",
369982854,1,Calle de la Iglesia,residential,40,False,True,42.906,,"LINESTRING (-3.3224056 39.9008611, -3.3226984 39.9007845, -3.3228718 39.9007184)",
285031686,1,Calle de Nuestra Señorade la Asunción,residential,40,False,True,124.78,,"LINESTRING (-3.3212769 39.9009129, -3.3219468 39.9012832, -3.3225679 39.9011744)",
370038485,2,Paseo de Santa Ana,residential,40,False,False,60.997,,"LINESTRING (-3.3212769 39.9009129, -3.3213803 39.9008754, -3.3219317 39.9006926)",
370038485,2,Paseo de Santa Ana,residential,40,False,True,22.547,,"LINESTRING (-3.3212769 39.9009129, -3.3211665 39.9009554, -3.3210442 39.9010089)",
285031699,1,Calle de la Herradura,residential,40,False,False,41.983,,"LINESTRING (-3.3199112 39.900939, -3.319626 39.9006313)",
370038485,2,Paseo de Santa Ana,residential,40,False,True,40.193,,"LINESTRING (-3.3210442 39.9010089, -3.3206295 39.9011805)",
189211037,2,Paseo del Parque,residential,40,False,False,93.658,,"LINESTRING (-3.3210442 39.9010089, -3.3209243 39.9009122, -3.3202893 39.9003973)",
370038485,2,Paseo de Santa Ana,residential,40,False,False,22.547,,"LINESTRING (-3.3210442 39.9010089, -3.3211665 39.9009554, -3.3212769 39.9009129)",
369982850,2,Calle Mayor,secondary,40,False,False,4.156,CM­3001a,"LINESTRING (-3.3231346 39.901031, -3.3231676 39.9010585)",
285031689,1,Calle de las Peñuelas,residential,40,True,False,76.798,,"LINESTRING (-3.3231346 39.901031, -3.3234575 39.9009076, -3.3235528 39.9008419, -3.3236688 39.9006961, -3.3237985 39.9005909)",
369982850,2,Calle Mayor,secondary,40,False,True,41.943000000000005,CM­3001a,"LINESTRING (-3.3231346 39.901031, -3.323036 39.9009526, -3.3229866 39.9009035, -3.3229343 39.9008432, -3.3229025 39.9007871, -3.3228718 39.9007184)",
285031664,1,Calle de la Estrella,residential,40,False,True,52.364,,"LINESTRING (-3.3231676 39.9010585, -3.3226226 39.9012752)",
369982850,2,Calle Mayor,secondary,40,False,True,4.156,CM­3001a,"LINESTRING (-3.3231676 39.9010585, -3.3231346 39.901031)",
369982850,2,Calle Mayor,secondary,40,False,False,78.43700000000001,CM­3001a,"LINESTRING (-3.3231676 39.9010585, -3.3233795 39.9011966, -3.3235772 39.9013549, -3.3237593 39.9015336, -3.3237945 39.9015709)",
285031701,1,Calle del Toledillo,residential,40,True,False,37.488,,"LINESTRING (-3.3225679 39.9011744, -3.3224056 39.9008611)",
285031686,1,Calle de Nuestra Señorade la Asunción,residential,40,False,False,124.78,,"LINESTRING (-3.3225679 39.9011744, -3.3219468 39.9012832, -3.3212769 39.9009129)",
370038485,2,Paseo de Santa Ana,residential,40,False,False,40.193,,"LINESTRING (-3.3206295 39.9011805, -3.3210442 39.9010089)",
370038485,2,Paseo de Santa Ana,residential,40,False,True,54.504,,"LINESTRING (-3.3206295 39.9011805, -3.3200839 39.9014356)",
285031683,1,Calle de Federico Medialdea,residential,40,False,False,109.706,,"LINESTRING (-3.3206295 39.9011805, -3.3210121 39.9014587, -3.3215892 39.9018368)",
285031664,1,Calle de la Estrella,residential,40,False,False,52.364,,"LINESTRING (-3.3226226 39.9012752, -3.3231676 39.9010585)",
285031701,1,Calle del Toledillo,residential,40,True,False,12.141,,"LINESTRING (-3.3226226 39.9012752, -3.3225679 39.9011744)",
285031701,1,Calle del Toledillo,residential,40,True,False,13.042,,"LINESTRING (-3.3226813 39.9013835, -3.3226226 39.9012752)",
189184046,1,Calle de Ramón y Cajal,residential,40,False,True,58.824,,"LINESTRING (-3.3242816 39.9013755, -3.3243973 39.9015415, -3.3244508 39.9017102, -3.3245058 39.9018163, -3.3245531 39.9018549)",
285031672,1,Calle del Trigo,residential,40,False,True,75.17800000000001,,"LINESTRING (-3.3242816 39.9013755, -3.323953 39.9008303, -3.3239471 39.900755)",
370535732,1,Calle de Víctor Arellano,residential,40,False,False,142.63400000000001,,"LINESTRING (-3.3242816 39.9013755, -3.324338 39.9013369, -3.3244034 39.9009078, -3.3244215 39.9007959, -3.3244964 39.9006878, -3.3246812 39.9005162, -3.3249887 39.9002784)",
370038485,2,Paseo de Santa Ana,residential,40,False,False,54.504,,"LINESTRING (-3.3200839 39.9014356, -3.3206295 39.9011805)",
370038485,2,Paseo de Santa Ana,residential,40,False,True,9.194,,"LINESTRING (-3.3200839 39.9014356, -3.3199954 39.9014828)",
285031699,1,Calle de la Herradura,residential,40,False,True,95.30199999999999,,"LINESTRING (-3.3200839 39.9014356, -3.3194255 39.9008045, -3.3193623 39.9007996)",
370038485,2,Paseo de Santa Ana,residential,40,False,False,9.194,,"LINESTRING (-3.3199954 39.9014828, -3.3200839 39.9014356)",
370038485,2,Paseo de Santa Ana,residential,40,False,True,93.657,,"LINESTRING (-3.3199954 39.9014828, -3.3190017 39.901841)",
285031694,1,Calle de la Fuente Chica,residential,40,False,True,161.877,,"LINESTRING (-3.3199954 39.9014828, -3.3199648 39.9016193, -3.3198559 39.9020386, -3.3196777 39.9024398, -3.3193984 39.9028535)",
285031666,1,Calle de Víctor Arellano,residential,40,True,False,46.889,,"LINESTRING (-3.3237945 39.9015709, -3.3242816 39.9013755)",
369982850,2,Calle Mayor,secondary,40,False,False,5.796,CM­3001a,"LINESTRING (-3.3237945 39.9015709, -3.3238329 39.9016139)",
369982850,2,Calle Mayor,secondary,40,False,True,78.437,CM­3001a,"LINESTRING (-3.3237945 39.9015709, -3.3237593 39.9015336, -3.3235772 39.9013549, -3.3233795 39.9011966, -3.3231676 39.9010585)",
369982853,1,Calle de San José,residential,40,True,False,28.986,,"LINESTRING (-3.32474 39.9016372, -3.3245531 39.9018549)",
285031683,1,Calle de Federico Medialdea,residential,40,False,False,78.448,,"LINESTRING (-3.3215892 39.9018368, -3.3222832 39.9022997)",
285031657,2,Calle de la Calciega,residential,40,False,True,76.808,,"LINESTRING (-3.3215892 39.9018368, -3.3215102 39.9018489, -3.3213316 39.901971, -3.321077 39.9022268, -3.3210023 39.9023363)",
285031683,1,Calle de Federico Medialdea,residential,40,False,True,109.706,,"LINESTRING (-3.3215892 39.9018368, -3.3210121 39.9014587, -3.3206295 39.9011805)",
370038475,1,Calle de la Calciega,residential,40,True,False,108.002,,"LINESTRING (-3.3215892 39.9018368, -3.3216266 39.9018211, -3.3217224 39.9017296, -3.3220548 39.9015532, -3.3222493 39.9014814, -3.3226813 39.9013835)",
370038477,2,Calle de la Encomienda,residential,40,False,False,43.384,,"LINESTRING (-3.3235939 39.9019583, -3.3238329 39.9016139)",
370038477,2,Calle de la Encomienda,residential,40,False,True,54.489,,"LINESTRING (-3.3235939 39.9019583, -3.323289 39.9023889)",
285031701,1,Calle del Toledillo,residential,40,True,False,47.817,,"LINESTRING (-3.3235939 39.9019583, -3.3231542 39.9018494, -3.3230686 39.901812)",
370038485,2,Paseo de Santa Ana,residential,40,False,False,80.80799999999999,,"LINESTRING (-3.3181362 39.902136, -3.3183641 39.9020629, -3.3185776 39.9019945, -3.3190017 39.901841)",
186501067,1,Calle de los Reyes Católicos,residential,40,True,False,29.428000000000004,,"LINESTRING (-3.3258193 39.9021412, -3.3258864 39.9020625, -3.3259168 39.9019452, -3.3259362 39.9018964)",
285031682,1,Calle Angosta,residential,40,True,False,108.39099999999999,,"LINESTRING (-3.3258193 39.9021412, -3.325694 39.9021174, -3.3255689 39.902065, -3.3252265 39.9018853, -3.32474 39.9016372)",
285031683,1,Calle de Federico Medialdea,residential,40,False,True,78.448,,"LINESTRING (-3.3222832 39.9022997, -3.3215892 39.9018368)",
285031655,1,Calle de la Culebrina,residential,40,True,False,66.98100000000001,,"LINESTRING (-3.3222832 39.9022997, -3.3221796 39.9024298, -3.3221489 39.9025375, -3.3221191 39.9028764)",
285031657,2,Calle de la Calciega,residential,40,False,False,76.80799999999999,,"LINESTRING (-3.3210023 39.9023363, -3.321077 39.9022268, -3.3213316 39.901971, -3.3215102 39.9018489, -3.3215892 39.9018368)",
285031657,2,Calle de la Calciega,residential,40,False,True,115.101,,"LINESTRING (-3.3210023 39.9023363, -3.3207428 39.9026235, -3.3201831 39.9031581)",
285031681,1,Calle Huertas,residential,40,False,True,99.77,,"LINESTRING (-3.3210023 39.9023363, -3.3214565 39.902556, -3.3218501 39.9027463, -3.3219917 39.9028148)",
369982847,2,Avenida de la Constitución,secondary,40,False,False,58.834,CM­3001a,"LINESTRING (-3.3250099 39.9023668, -3.3255482 39.9026976)",
369982847,2,Avenida de la Constitución,secondary,40,False,True,64.39,CM­3001a,"LINESTRING (-3.3250099 39.9023668, -3.3247048 39.9021661, -3.3245382 39.9020565, -3.3244353 39.9019913)",
370038473,1,Calle de Jesús y María,residential,40,False,True,92.281,,"LINESTRING (-3.3250099 39.9023668, -3.3247673 39.9026679, -3.3246514 39.9027567, -3.3244167 39.9029254, -3.3243249 39.9030013)",
370038477,2,Calle de la Encomienda,residential,40,False,False,54.489,,"LINESTRING (-3.323289 39.9023889, -3.3235939 39.9019583)",
370038477,2,Calle de la Encomienda,residential,40,False,True,91.302,,"LINESTRING (-3.323289 39.9023889, -3.3227885 39.9031147)",
"[370038484, 285031692]",1,Pasaje de Socorro,residential,40,False,False,113.45599999999999,,"LINESTRING (-3.323289 39.9023889, -3.3237708 39.9025754, -3.3238136 39.9025995, -3.3238977 39.9027836, -3.3240149 39.9028736, -3.3241336 39.9029848, -3.3242479 39.903032)",no
285031704,1,Calle del Pozo de la Nieve,residential,40,False,False,52.61,,"LINESTRING (-3.3256444 39.9027403, -3.3254144 39.9031793)",
369982847,2,Avenida de la Constitución,secondary,40,False,False,26.726999999999997,CM­3001a,"LINESTRING (-3.3256444 39.9027403, -3.3257687 39.9027827, -3.325936 39.9028277)",
369982847,2,Avenida de la Constitución,secondary,40,False,True,9.493,CM­3001a,"LINESTRING (-3.3256444 39.9027403, -3.3255831 39.9027155, -3.3255482 39.9026976)",
285031681,1,Calle Huertas,residential,40,False,True,12.846,,"LINESTRING (-3.3219917 39.9028148, -3.3221191 39.9028764)",
285031680,1,Calle Carbonero y Sol,residential,40,True,False,104.069,,"LINESTRING (-3.3219917 39.9028148, -3.3217718 39.9031585, -3.3213799 39.9036227)",
285031681,1,Calle Huertas,residential,40,False,False,99.77,,"LINESTRING (-3.3219917 39.9028148, -3.3218501 39.9027463, -3.3214565 39.902556, -3.3210023 39.9023363)",
285031681,1,Calle Huertas,residential,40,False,False,12.846,,"LINESTRING (-3.3221191 39.9028764, -3.3219917 39.9028148)",
285031681,1,Calle Huertas,residential,40,False,True,62.949,,"LINESTRING (-3.3221191 39.9028764, -3.3227885 39.9031147)",
369982847,2,Avenida de la Constitución,secondary,40,False,False,5.097,CM­3001a,"LINESTRING (-3.3263232 39.9029085, -3.3263808 39.9029207)",
369982847,2,Avenida de la Constitución,secondary,40,False,True,34.229,CM­3001a,"LINESTRING (-3.3263232 39.9029085, -3.325936 39.9028277)",
369982851,1,Calle Santa Misión,residential,10,False,True,251.67899999999997,,"LINESTRING (-3.3263232 39.9029085, -3.3262855 39.9030394, -3.3261666 39.9035749, -3.3260923 39.9038553, -3.3260418 39.903951, -3.3258784 39.9041675, -3.3257466 39.9043306, -3.3254684 39.9046393, -3.3252156 39.9049654)",
370038473,1,Calle de Jesús y María,residential,40,False,True,7.402,,"LINESTRING (-3.3243249 39.9030013, -3.3242479 39.903032)",
285031690,2,Calle del Padre Arenas,residential,40,False,False,97.212,,"LINESTRING (-3.3243249 39.9030013, -3.3246109 39.903063, -3.3249069 39.9031693, -3.3250881 39.9032969, -3.3252931 39.9034314)",
370038473,1,Calle de Jesús y María,residential,40,False,False,92.281,,"LINESTRING (-3.3243249 39.9030013, -3.3244167 39.9029254, -3.3246514 39.9027567, -3.3247673 39.9026679, -3.3250099 39.9023668)",
370038473,1,Calle de Jesús y María,residential,40,False,False,7.402,,"LINESTRING (-3.3242479 39.903032, -3.3243249 39.9030013)",
370038473,1,Calle de Jesús y María,residential,40,False,True,40.587,,"LINESTRING (-3.3242479 39.903032, -3.324185 39.9031168, -3.3239335 39.903302)",
"[370038484, 285031692]",1,Pasaje de Socorro,residential,40,False,True,113.45599999999999,,"LINESTRING (-3.3242479 39.903032, -3.3241336 39.9029848, -3.3240149 39.9028736, -3.3238977 39.9027836, -3.3238136 39.9025995, -3.3237708 39.9025754, -3.323289 39.9023889)",no
285031661,2,Calle de la Alameda,residential,40,False,True,110.004,,"LINESTRING (-3.3199409 39.9030641, -3.3192987 39.903922)",
285031703,2,Calle de San Juan,residential,40,False,False,51.864,,"LINESTRING (-3.3199409 39.9030641, -3.3193984 39.9028535)",
285031703,2,Calle de San Juan,residential,40,False,True,23.153,,"LINESTRING (-3.3199409 39.9030641, -3.3201831 39.9031581)",
285031681,1,Calle Huertas,residential,40,False,False,62.949,,"LINESTRING (-3.3227885 39.9031147, -3.3221191 39.9028764)",
370038477,2,Calle de la Encomienda,residential,40,False,False,91.302,,"LINESTRING (-3.3227885 39.9031147, -3.323289 39.9023889)",
370038487,1,Plaza del Castillo,residential,40,False,False,48.051,,"LINESTRING (-3.3227885 39.9031147, -3.3233231 39.9032509)",
370038477,2,Calle de la Encomienda,residential,40,False,True,91.521,,"LINESTRING (-3.3227885 39.9031147, -3.3225595 39.903378, -3.3221307 39.9037632)",
285031703,2,Calle de San Juan,residential,40,False,False,23.153,,"LINESTRING (-3.3201831 39.9031581, -3.3199409 39.9030641)",
285031703,2,Calle de San Juan,residential,40,False,True,16.913,,"LINESTRING (-3.3201831 39.9031581, -3.32036 39.9032268)",
285031657,2,Calle de la Calciega,residential,40,False,False,115.101,,"LINESTRING (-3.3201831 39.9031581, -3.3207428 39.9026235, -3.3210023 39.9023363)",
285031662,2,Calle del Álamo,residential,40,False,True,111.826,,"LINESTRING (-3.32036 39.9032268, -3.3197042 39.9040976)",
285031703,2,Calle de San Juan,residential,40,False,False,16.913,,"LINESTRING (-3.32036 39.9032268, -3.3201831 39.9031581)",
285031703,2,Calle de San Juan,residential,40,False,True,38.289,,"LINESTRING (-3.32036 39.9032268, -3.3207605 39.9033823)",
