osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
45047455,,BV-5031,Carretera de Sant Andreu de Llavaneras a Sant Vicenç de Montalt,tertiary,False,False,35.283,"LINESTRING (2.4840998 41.5731781, 2.4844641 41.5733406)",,
52047016,,BV-5035,Passeig de la Mare de Déu de Montserrat,tertiary,False,True,70.158,"LINESTRING (2.4840998 41.5731781, 2.4842373 41.5725556)",,
34557060,2,BV-5031,Avinguda de Catalunya,tertiary,False,True,52.102000000000004,"LINESTRING (2.4840998 41.5731781, 2.4839517 41.5731116, 2.4836094 41.572958, 2.4835622 41.5729377)",,
45047455,,BV-5031,Carretera de Sant Andreu de Llavaneras a Sant Vicenç de Montalt,tertiary,False,False,4.501,"LINESTRING (2.4844641 41.5733406, 2.4845058 41.5733664)",,
45047455,,BV-5031,Carretera de Sant Andreu de Llavaneras a Sant Vicenç de Montalt,tertiary,False,True,35.283,"LINESTRING (2.4844641 41.5733406, 2.4840998 41.5731781)",,
1122698145,1,,Passeig de la Riera,residential,True,False,187.999,"LINESTRING (2.4844641 41.5733406, 2.4844673 41.5732641, 2.4845105 41.572774, 2.4845575 41.5724445, 2.4846058 41.5721223, 2.4847252 41.5716635)",30,
45047455,,BV-5031,Carretera de Sant Andreu de Llavaneras a Sant Vicenç de Montalt,tertiary,False,True,4.501,"LINESTRING (2.4845058 41.5733664, 2.4844641 41.5733406)",,
45047455,,BV-5031,Carretera de Sant Andreu de Llavaneras a Sant Vicenç de Montalt,tertiary,False,False,43.577,"LINESTRING (2.4845058 41.5733664, 2.4846379 41.5733756, 2.484772 41.5733626, 2.4848985 41.5732943, 2.484938 41.5732256)",,
"[108600577, 227691577]",,,Passeig de la Mare de Déu de Montserrat,residential,True,False,109.166,"LINESTRING (2.4845058 41.5733664, 2.484471 41.5734691, 2.4844457 41.5735435, 2.4843514 41.5737422, 2.4841936 41.5740092, 2.4840878 41.5741616, 2.4840617 41.5741946, 2.4840343 41.5742282, 2.4840001 41.5742674)",,
45047455,,BV-5031,Carretera de Sant Andreu de Llavaneras a Sant Vicenç de Montalt,tertiary,False,False,355.68499999999995,"LINESTRING (2.484938 41.5732256, 2.4850317 41.5730917, 2.485135 41.5729629, 2.4853232 41.5728289, 2.4855298 41.5727448, 2.4858122 41.5726967, 2.4861749 41.5726538, 2.4864021 41.5726057, 2.4866661 41.5724975, 2.4869944 41.572312, 2.487302 41.5720767, 2.4875407 41.5719119, 2.4877289 41.571826, 2.487986 41.5717693, 2.4883648 41.5717144, 2.4884969 41.5717004)",,
45047455,,BV-5031,Carretera de Sant Andreu de Llavaneras a Sant Vicenç de Montalt,tertiary,False,True,43.577,"LINESTRING (2.484938 41.5732256, 2.4848985 41.5732943, 2.484772 41.5733626, 2.4846379 41.5733756, 2.4845058 41.5733664)",,
52046986,,,Carrer del Castell,residential,True,False,63.987,"LINESTRING (2.4803066 41.5713286, 2.480202 41.5707585)",,
34557060,2,BV-5031,Avinguda de Catalunya,tertiary,False,False,92.934,"LINESTRING (2.4817282 41.5720089, 2.482642 41.5724897)",,
34557060,2,BV-5031,Avinguda de Catalunya,tertiary,False,True,7.859,"LINESTRING (2.4817282 41.5720089, 2.4816473 41.5719724)",,
1270796025,,,Passeig de Joaquim Matas,residential,True,False,38.721000000000004,"LINESTRING (2.4817282 41.5720089, 2.4816509 41.5720899, 2.4814296 41.5721852, 2.4813585 41.5721629)",,
52047166,,,Passeig de Joaquim Matas,residential,False,False,20.366,"LINESTRING (2.4813585 41.5721629, 2.4813043 41.5722018, 2.4811817 41.5722896)",,
1270796024,,,Passeig de Joaquim Matas,residential,True,False,32.03,"LINESTRING (2.4813585 41.5721629, 2.4815322 41.5720483, 2.4816473 41.5719724)",,
108600583,,,Passeig de la Mare de Déu de Montserrat,residential,True,False,13.902,"LINESTRING (2.4840001 41.5742674, 2.48391 41.5743727)",,
227691577,,,Passeig de la Mare de Déu de Montserrat,residential,True,False,22.002,"LINESTRING (2.4840001 41.5742674, 2.4839406 41.5742788, 2.4838895 41.5742782, 2.4838739 41.574274, 2.4838363 41.5742637, 2.4837641 41.5742171)",,
108600580,,,,residential,True,False,5.757,"LINESTRING (2.4835366 41.5748252, 2.4835115 41.5748508, 2.4834894 41.5748621)",,roundabout
240229606,,,Carrer del Maresme,residential,False,True,82.436,"LINESTRING (2.4835366 41.5748252, 2.4835853 41.5750357, 2.4835914 41.5751357, 2.4835914 41.575513, 2.4835937 41.5755633)",,
108600580,,,,residential,True,False,4.426,"LINESTRING (2.4833598 41.5748407, 2.4833389 41.5748041)",,roundabout
"[108600578, 1126494213]",,,Passeig de Jaume Brutau,residential,False,True,201.09199999999998,"LINESTRING (2.4833598 41.5748407, 2.4832384 41.5749453, 2.4832297 41.5749543, 2.4832099 41.5749755, 2.4831681 41.5750198, 2.4829428 41.5752686, 2.4825995 41.5756378, 2.4823098 41.5759829, 2.4821167 41.5761835, 2.4819905 41.5763294)",,
108600580,,,,residential,True,False,12.565,"LINESTRING (2.4834522 41.5747153, 2.4834821 41.574721, 2.4835025 41.5747318, 2.4835187 41.5747403, 2.4835397 41.5747662, 2.483546 41.5747919)",,roundabout
108600581,,,Passeig de la Mare de Déu de Montserrat,residential,True,False,34.051,"LINESTRING (2.4834522 41.5747153, 2.4835758 41.5745382, 2.4835991 41.5745061, 2.4836438 41.5744447)",,
108600580,,,,residential,True,False,3.784,"LINESTRING (2.483546 41.5747919, 2.4835366 41.5748252)",,roundabout
108600580,,,,residential,True,False,15.5,"LINESTRING (2.4833389 41.5748041, 2.4833563 41.5747486, 2.483392 41.5747245, 2.4834302 41.5747155, 2.4834522 41.5747153)",,roundabout
807106819,,,Camí de Can Cabot de Munt,residential,False,True,392.243,"LINESTRING (2.4833389 41.5748041, 2.4830625 41.5748908, 2.4827491 41.575055, 2.4826006 41.5751816, 2.4824583 41.5753029, 2.4823544 41.5754004, 2.4822923 41.57546, 2.4819682 41.5757709, 2.4817488 41.5759739, 2.4815774 41.5762033, 2.4814561 41.5764154, 2.4814298 41.576468, 2.4813153 41.5766969, 2.4811986 41.5770115, 2.4810946 41.5773877, 2.4810664 41.577714)",,
"[108600576, 227691577]",,,Passeig de la Mare de Déu de Montserrat,residential,True,False,119.03699999999999,"LINESTRING (2.4837641 41.5742171, 2.4837657 41.5741687, 2.4837687 41.5741417, 2.4837822 41.5740899, 2.4840689 41.5732669, 2.4840998 41.5731781)",,
108600580,,,,residential,True,False,11.902000000000001,"LINESTRING (2.4834894 41.5748621, 2.4834541 41.5748701, 2.4834162 41.5748683, 2.4833762 41.5748532, 2.4833598 41.5748407)",,roundabout
534304552,,,Avinguda de Pau Casals,residential,False,False,144.694,"LINESTRING (2.4834894 41.5748621, 2.4834509 41.5749834, 2.4834475 41.5750447, 2.4834555 41.5758313, 2.4834523 41.5761599)",,
108600583,,,Passeig de la Mare de Déu de Montserrat,residential,True,False,11.92,"LINESTRING (2.4838624 41.5744368, 2.4837884 41.5745286)",,
118448515,,,Passeig de les Monges,residential,False,False,27.337,"LINESTRING (2.4838624 41.5744368, 2.4838955 41.5746814)",,
534304552,,,Avinguda de Pau Casals,residential,False,False,73.074,"LINESTRING (2.4834523 41.5761599, 2.4835206 41.5763735, 2.4836676 41.576797)",,
534304552,,,Avinguda de Pau Casals,residential,False,True,144.694,"LINESTRING (2.4834523 41.5761599, 2.4834555 41.5758313, 2.4834475 41.5750447, 2.4834509 41.5749834, 2.4834894 41.5748621)",,
118448498,,,Carrer de Sant Isidre,residential,True,False,80.939,"LINESTRING (2.4836433 41.5714402, 2.4844252 41.5718734)",,
240229583,,,Carrer de Sant Isidre,residential,False,False,50.958,"LINESTRING (2.4836433 41.5714402, 2.483151 41.5711675)",,
118448489,,,Passeig de les Moreres,residential,True,False,70.975,"LINESTRING (2.4831422 41.5719568, 2.4836433 41.5714402)",,
240229621,,,Carrer de Sant Sebastià,residential,False,False,63.396,"LINESTRING (2.4831422 41.5719568, 2.4825239 41.5716235)",,
118448502,,,Baixada de la Glorieta,residential,True,False,279.77899999999994,"LINESTRING (2.4869103 41.5750922, 2.4868186 41.5750245, 2.4867746 41.5750026, 2.4866574 41.5749916, 2.4865167 41.5749719, 2.4864112 41.5749193, 2.486338 41.5748272, 2.4862911 41.5746716, 2.4862882 41.57454, 2.4862589 41.5744282, 2.4862178 41.5743559, 2.4861416 41.5742967, 2.4859746 41.5742112, 2.485831 41.574106, 2.4857138 41.5740183, 2.4856376 41.5739087, 2.4854999 41.5737837, 2.4853328 41.5736368, 2.4852127 41.573468, 2.4850603 41.573297, 2.484938 41.5732256)",,
118448502,,,Baixada de la Glorieta,residential,True,False,22.978,"LINESTRING (2.4878179 41.5749215, 2.4876098 41.5750574)",,
118448508,,,Avinguda del Turó,residential,False,False,20.833,"LINESTRING (2.4878179 41.5749215, 2.4876743 41.574768)",,
240229621,,,Carrer de Sant Sebastià,residential,False,True,63.396,"LINESTRING (2.4825239 41.5716235, 2.4831422 41.5719568)",,
118448514,,,Carrer de Catà,residential,True,False,54.55,"LINESTRING (2.4836676 41.576797, 2.4839338 41.5767453, 2.484034 41.5766822, 2.4841271 41.5765088)",,
534304552,,,Avinguda de Pau Casals,residential,False,False,77.88300000000001,"LINESTRING (2.4836676 41.576797, 2.4836712 41.5768098, 2.4837639 41.5771673, 2.4838434 41.5774348, 2.4838581 41.5774827)",,
534304552,,,Avinguda de Pau Casals,residential,False,True,73.074,"LINESTRING (2.4836676 41.576797, 2.4835206 41.5763735, 2.4834523 41.5761599)",,
118448509,,,Carrer de les Monges,residential,False,True,28.128,"LINESTRING (2.4859837 41.5763417, 2.4857266 41.576344, 2.4856497 41.5763631)",,
118448488,,,Avinguda del Turó,residential,False,False,32.624,"LINESTRING (2.4876098 41.5750574, 2.4876743 41.574768)",,
118448502,,,Baixada de la Glorieta,residential,True,False,46.56999999999999,"LINESTRING (2.4876098 41.5750574, 2.4875365 41.5751166, 2.4874134 41.5751855, 2.4872651 41.5752226, 2.4871235 41.5752162)",,
52047016,,BV-5035,Passeig de la Mare de Déu de Montserrat,tertiary,False,False,70.158,"LINESTRING (2.4842373 41.5725556, 2.4840998 41.5731781)",,
52047016,,BV-5035,Passeig de la Mare de Déu de Montserrat,tertiary,False,True,77.451,"LINESTRING (2.4842373 41.5725556, 2.4844252 41.5718734)",,
118448496,,,Carrer de Sant Sebastià,residential,True,False,112.837,"LINESTRING (2.4842373 41.5725556, 2.4831422 41.5719568)",,
118448495,,,Passeig de les Monges,living_street,False,False,38.412,"LINESTRING (2.4850088 41.5754489, 2.4850021 41.5752015, 2.4849604 41.5751086)",,
227691575,,,Passeig de les Monges,residential,True,False,80.73700000000001,"LINESTRING (2.4850088 41.5754489, 2.4851196 41.5754824, 2.4852513 41.5754578, 2.485382 41.5754183, 2.4855191 41.5753577, 2.4856619 41.5752936, 2.4859061 41.5752588)",,
52047016,,BV-5035,Passeig de la Mare de Déu de Montserrat,tertiary,False,False,77.451,"LINESTRING (2.4844252 41.5718734, 2.4842373 41.5725556)",,
52047016,,BV-5035,Passeig de la Mare de Déu de Montserrat,tertiary,False,True,227.931,"LINESTRING (2.4844252 41.5718734, 2.4848532 41.5701401, 2.4848546 41.5698529)",,
43035491,2,BV-5033,Avinguda de Sant Andreu,tertiary,False,False,73.009,"LINESTRING (2.4842746 41.5703354, 2.4845254 41.5701968, 2.4847268 41.5700002, 2.4848546 41.5698529)",,
43035491,2,BV-5033,Avinguda de Sant Andreu,tertiary,False,True,286.334,"LINESTRING (2.4842746 41.5703354, 2.4841226 41.5704195, 2.4829955 41.571083, 2.4823048 41.5714895, 2.4816971 41.5718444, 2.4815639 41.5719222)",,
118448488,,,Avinguda del Turó,residential,False,True,32.624,"LINESTRING (2.4876743 41.574768, 2.4876098 41.5750574)",,
118448508,,,Avinguda del Turó,residential,False,True,20.833,"LINESTRING (2.4876743 41.574768, 2.4878179 41.5749215)",,
240229583,,,Carrer de Sant Isidre,residential,False,True,50.958,"LINESTRING (2.483151 41.5711675, 2.4836433 41.5714402)",,
118448515,,,Passeig de les Monges,residential,False,True,50.578,"LINESTRING (2.4841309 41.5751003, 2.4840559 41.5749858, 2.4840301 41.5749463, 2.4838955 41.5746814)",,
227691575,,,Passeig de les Monges,residential,True,False,50.370999999999995,"LINESTRING (2.4841309 41.5751003, 2.4843026 41.5751838, 2.4846549 41.5753267)",,
118448491,,,Carrer de les Monges,residential,False,False,43.221999999999994,"LINESTRING (2.4856497 41.5763631, 2.4856973 41.5764399, 2.485723 41.5765166, 2.4857193 41.576607, 2.485705 41.5767411)",,
118448491,,,Carrer de les Monges,residential,False,True,197.879,"LINESTRING (2.4856497 41.5763631, 2.4856021 41.5762645, 2.4855911 41.5761631, 2.4856424 41.5760864, 2.485712 41.5760699, 2.4858988 41.5760288, 2.4859501 41.5759987, 2.4859757 41.5759603, 2.4859684 41.5758918, 2.4859317 41.5758178, 2.4858731 41.5757877, 2.48569 41.5758261, 2.4856057 41.5758288, 2.4855545 41.5757904, 2.4855105 41.575711, 2.4855251 41.5756534, 2.4855984 41.5756151, 2.4858915 41.5755328, 2.4859317 41.5755082, 2.4859281 41.5754095, 2.4859061 41.5752588)",,
118448509,,,Carrer de les Monges,residential,False,False,28.128,"LINESTRING (2.4856497 41.5763631, 2.4857266 41.576344, 2.4859837 41.5763417)",,
118448491,,,Carrer de les Monges,residential,False,False,197.87900000000005,"LINESTRING (2.4859061 41.5752588, 2.4859281 41.5754095, 2.4859317 41.5755082, 2.4858915 41.5755328, 2.4855984 41.5756151, 2.4855251 41.5756534, 2.4855105 41.575711, 2.4855545 41.5757904, 2.4856057 41.5758288, 2.48569 41.5758261, 2.4858731 41.5757877, 2.4859317 41.5758178, 2.4859684 41.5758918, 2.4859757 41.5759603, 2.4859501 41.5759987, 2.4858988 41.5760288, 2.485712 41.5760699, 2.4856424 41.5760864, 2.4855911 41.5761631, 2.4856021 41.5762645, 2.4856497 41.5763631)",,
227691575,,,Passeig de les Monges,residential,True,False,89.72,"LINESTRING (2.4859061 41.5752588, 2.485983 41.5752342, 2.4860709 41.5751684, 2.4861845 41.5751163, 2.4863383 41.5750752, 2.4865948 41.575067, 2.4869103 41.5750922)",,
227691575,,,Passeig de les Monges,residential,True,False,32.423,"LINESTRING (2.4846549 41.5753267, 2.4850088 41.5754489)",,
227691561,,,Carrer de Catà,residential,True,False,68.02000000000001,"LINESTRING (2.4846549 41.5753267, 2.4846453 41.575375, 2.484627 41.5754791, 2.4845977 41.5756326, 2.4844468 41.5759136)",,
118448502,,,Baixada de la Glorieta,residential,True,False,22.671,"LINESTRING (2.4871235 41.5752162, 2.486965 41.5751401, 2.4869103 41.5750922)",,
227685029,,,Passeig de les Monges,residential,False,False,126.961,"LINESTRING (2.4871235 41.5752162, 2.4872605 41.5754128, 2.4873839 41.575782, 2.4874429 41.5763197)",,
118448495,,,Passeig de les Monges,living_street,False,True,38.412,"LINESTRING (2.4849604 41.5751086, 2.4850021 41.5752015, 2.4850088 41.5754489)",,
34557060,2,BV-5031,Avinguda de Catalunya,tertiary,False,False,80.521,"LINESTRING (2.4827485 41.5725455, 2.4835622 41.5729377)",,
34557060,2,BV-5031,Avinguda de Catalunya,tertiary,False,True,10.816,"LINESTRING (2.4827485 41.5725455, 2.482642 41.5724897)",,
118563817,,,Carrer de Sant Joan,residential,True,False,48.439,"LINESTRING (2.4827485 41.5725455, 2.4826719 41.5726141, 2.4825728 41.5726822, 2.4824802 41.5727385, 2.482391 41.5727822, 2.482297 41.5728124)",,
52047166,,,Passeig de Joaquim Matas,residential,False,False,7.161,"LINESTRING (2.4796539 41.5735576, 2.4795968 41.5736058)",,
118563807,,,Passatge de les Alzines,residential,False,False,61.089,"LINESTRING (2.4796539 41.5735576, 2.4790544 41.5732403)",,
52047166,,,Passeig de Joaquim Matas,residential,False,True,66.51400000000001,"LINESTRING (2.4796539 41.5735576, 2.480049 41.5731966, 2.4801605 41.5730948)",,
34557060,2,BV-5031,Avinguda de Catalunya,tertiary,False,True,80.521,"LINESTRING (2.4835622 41.5729377, 2.4827485 41.5725455)",,
34557060,2,BV-5031,Avinguda de Catalunya,tertiary,False,False,52.102000000000004,"LINESTRING (2.4835622 41.5729377, 2.4836094 41.572958, 2.4839517 41.5731116, 2.4840998 41.5731781)",,
379665928,,,Carrer de Closens,residential,True,False,46.479,"LINESTRING (2.4833975 41.5733339, 2.4834455 41.5732621, 2.4834962 41.5731604, 2.4835415 41.5730586, 2.4835622 41.5729377)",,
118563815,,,Carrer de Closens,residential,False,False,131.945,"LINESTRING (2.4803554 41.5747931, 2.4804037 41.5748572, 2.4804787 41.5748728, 2.4807578 41.5748884, 2.4811369 41.5749195, 2.4817619 41.5749756, 2.4818785 41.5749943)",,
227691562,,,Carrer de Closens,residential,True,False,95.42400000000002,"LINESTRING (2.4803554 41.5747931, 2.4799702 41.5748906, 2.4796894 41.5749678, 2.4794999 41.5750161, 2.4793522 41.5750069, 2.4792593 41.5750052)",20,
118563807,,,Passatge de les Alzines,residential,False,False,34.883,"LINESTRING (2.4790544 41.5732403, 2.4786354 41.5732529)",,
118563807,,,Passatge de les Alzines,residential,False,True,61.089,"LINESTRING (2.4790544 41.5732403, 2.4796539 41.5735576)",,
52047166,,,Passeig de Joaquim Matas,residential,False,False,7.677,"LINESTRING (2.480219 41.5730414, 2.4801605 41.5730948)",,
52047166,,,Passeig de Joaquim Matas,residential,False,True,31.458,"LINESTRING (2.480219 41.5730414, 2.4804782 41.5728354)",,
"[379665931, 118563821]",,,"['Carrer del Castell', 'Carrer de Sant Antoni']",residential,True,False,108.91299999999998,"LINESTRING (2.4807233 41.5719906, 2.4806217 41.571945, 2.4804414 41.5718796, 2.4809347 41.5713593, 2.4810453 41.5712979)",,
108600581,,,Passeig de la Mare de Déu de Montserrat,residential,True,False,9.473,"LINESTRING (2.4837323 41.5742989, 2.4837641 41.5742171)",,
118563813,,,Plaça de la Vila,residential,False,False,42.926,"LINESTRING (2.4837323 41.5742989, 2.4833554 41.5742648, 2.48322 41.5742526)",,
227691559,,,Passeig de la Mare de Déu de Montserrat,residential,True,False,17.389,"LINESTRING (2.4837323 41.5742989, 2.4838405 41.574323, 2.48391 41.5743727)",,
793826249,,,Passatge del Doctor,residential,False,False,40.603,"LINESTRING (2.4818805 41.5744785, 2.4822459 41.5742364)",,
118563811,,,Carrer del Doctor,residential,True,False,211.72199999999998,"LINESTRING (2.4818805 41.5744785, 2.4817671 41.5743761, 2.4814754 41.5741891, 2.4811088 41.5738556, 2.4805964 41.5733694, 2.480219 41.5730414)",,
118563821,,,Carrer del Castell,residential,True,False,50.592,"LINESTRING (2.4811817 41.5722896, 2.4807233 41.5719906)",,
52047166,,,Passeig de Joaquim Matas,residential,False,False,84.315,"LINESTRING (2.4811817 41.5722896, 2.481137 41.5723237, 2.4808434 41.5725472, 2.4807831 41.5725931, 2.4806402 41.5727067, 2.4805158 41.5728055, 2.4804782 41.5728354)",,
52047166,,,Passeig de Joaquim Matas,residential,False,True,20.366,"LINESTRING (2.4811817 41.5722896, 2.4813043 41.5722018, 2.4813585 41.5721629)",,
118563811,,,Carrer del Doctor,residential,True,False,18.874,"LINESTRING (2.4820243 41.5746098, 2.4818805 41.5744785)",,
227691562,,,Carrer de Closens,residential,True,False,141.115,"LINESTRING (2.4820243 41.5746098, 2.4817552 41.5746384, 2.4814661 41.5746266, 2.4811022 41.5746687, 2.4805876 41.5747359, 2.4803554 41.5747931)",20,
118563807,,,Passatge de les Alzines,residential,False,False,10.453,"LINESTRING (2.4786354 41.5732529, 2.4785183 41.573287)",,
118563807,,,Passatge de les Alzines,residential,False,True,34.883,"LINESTRING (2.4786354 41.5732529, 2.4790544 41.5732403)",,
227691574,,,Passatge de les Alzines,residential,True,False,48.480000000000004,"LINESTRING (2.4786354 41.5732529, 2.4787644 41.5731023, 2.4790544 41.5732403)",,
118563813,,,Plaça de la Vila,residential,False,False,11.682,"LINESTRING (2.48322 41.5742526, 2.4830837 41.5742779)",,
227691576,,,Carrer de Closens,residential,True,False,103.216,"LINESTRING (2.48322 41.5742526, 2.4833975 41.5733339)",,
118563813,,,Plaça de la Vila,residential,False,True,42.926,"LINESTRING (2.48322 41.5742526, 2.4833554 41.5742648, 2.4837323 41.5742989)",,
118563815,,,Carrer de Closens,residential,False,True,131.945,"LINESTRING (2.4818785 41.5749943, 2.4817619 41.5749756, 2.4811369 41.5749195, 2.4807578 41.5748884, 2.4804787 41.5748728, 2.4804037 41.5748572, 2.4803554 41.5747931)",,
"[118563817, 118563809]",,,"['Carrer de Sant Joan', 'Carrer del Pintor Masriera']",residential,True,False,126.899,"LINESTRING (2.482297 41.5728124, 2.4821152 41.5728857, 2.4820074 41.572919, 2.48163 41.5724421, 2.4813585 41.5721629)",,
118563819,,,Carrer del Cardenal Vives,residential,True,False,126.04199999999999,"LINESTRING (2.482297 41.5728124, 2.482379 41.5728951, 2.4828189 41.5732701, 2.4829309 41.5733558, 2.4830002 41.5733937, 2.4830855 41.5734296, 2.4831682 41.5734396, 2.4832562 41.5734296, 2.4833415 41.5733898, 2.4833975 41.5733339)",,
52047166,,,Passeig de Joaquim Matas,residential,False,True,127.553,"LINESTRING (2.4785804 41.5744647, 2.4795968 41.5736058)",,
52047166,,,Passeig de Joaquim Matas,residential,False,False,101.365,"LINESTRING (2.4785804 41.5744647, 2.477964 41.5749634, 2.4777366 41.5751217)",,
227691567,,,Avinguda de Ca n'Amat,residential,False,False,55.188,"LINESTRING (2.4785804 41.5744647, 2.478537 41.5743678, 2.4783859 41.5742821, 2.4780903 41.5741607)",,
118563807,,,Passatge de les Alzines,residential,False,True,10.453,"LINESTRING (2.4785183 41.573287, 2.4786354 41.5732529)",,
227691572,,,Passatge de les Alzines,residential,True,False,154.078,"LINESTRING (2.4785183 41.573287, 2.4784271 41.5732821, 2.4783099 41.5732724, 2.4781016 41.5732529, 2.4779389 41.5732675, 2.4777306 41.5733162, 2.4776134 41.5733259, 2.4775028 41.5733308, 2.4774116 41.5732967, 2.47734 41.5732188, 2.4771968 41.5729461, 2.4771754 41.5727957)",,
118563813,,,Plaça de la Vila,residential,False,True,11.682,"LINESTRING (2.4830837 41.5742779, 2.48322 41.5742526)",,
227691562,,,Carrer de Closens,residential,True,False,95.83200000000001,"LINESTRING (2.4830837 41.5742779, 2.4828514 41.5743375, 2.4825191 41.5744453, 2.4823185 41.5745343, 2.4820243 41.5746098)",20,
172312963,,,Carrer de l'Església,residential,True,False,181.967,"LINESTRING (2.4790474 41.5752859, 2.4787794 41.5753847, 2.4785337 41.5754824, 2.4782816 41.575663, 2.4781099 41.5758516, 2.4778685 41.5761005, 2.4776593 41.5762008, 2.4773895 41.5762935)",,
172312959,,,Avinguda del Turó d'en Llull,residential,True,False,768.0929999999997,"LINESTRING (2.4818908 41.5782141, 2.4819182 41.5782509, 2.4819701 41.5782759, 2.48202 41.5782688, 2.4820937 41.5782364, 2.4821166 41.5781786, 2.4821124 41.5781219, 2.4820855 41.578016, 2.4821053 41.5779251, 2.4821547 41.577822, 2.4822946 41.5776486, 2.4823626 41.5775896, 2.4824546 41.5775413, 2.4825521 41.5774983, 2.4826632 41.5774735, 2.4827719 41.5774694, 2.4828682 41.5774849, 2.4829548 41.5775269, 2.4830188 41.5775823, 2.4830877 41.5777279, 2.4831082 41.5778061, 2.4831 41.5778787, 2.4831043 41.5779551, 2.4830666 41.5779838, 2.4830232 41.5780019, 2.4829655 41.5779975, 2.4829129 41.5779666, 2.4828452 41.5779251, 2.4827838 41.577899, 2.4827161 41.577881, 2.4826579 41.5778928, 2.4826042 41.5779209, 2.4825677 41.5779865, 2.4825398 41.5780614, 2.4825398 41.5781898, 2.4825452 41.5784386, 2.4824605 41.5787409, 2.4824463 41.5787924, 2.4823736 41.5790566, 2.4822663 41.5793495, 2.4820635 41.5796238, 2.4819669 41.5797602, 2.4819337 41.5798671, 2.4819562 41.5799941, 2.4819938 41.5800852, 2.4819866 41.5801416, 2.4819551 41.5801882, 2.4818932 41.5802264, 2.4818264 41.5802299, 2.4817611 41.5802015, 2.4817194 41.5801672, 2.4816708 41.5800999, 2.4814895 41.5798364, 2.4814573 41.5797522, 2.4814519 41.5796839, 2.4814552 41.5796129, 2.4815378 41.5791623, 2.4815768 41.5790439, 2.4816345 41.5789412, 2.4816903 41.5788683, 2.4817183 41.5788162, 2.4817434 41.57873, 2.4817815 41.5786006, 2.4818103 41.5784265, 2.4818532 41.5783062, 2.4818908 41.5782141)",,
379665923,,,Avinguda del Turó d'en Llull,residential,False,False,60.426,"LINESTRING (2.4818908 41.5782141, 2.4818157 41.5779332, 2.4817298 41.5776844)",,
