osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
"[310243161, 158101785]",,Rúa dos Vales,residential,False,False,242.09,"LINESTRING (-7.8968785 43.1849431, -7.8969155 43.1848231, -7.8970342 43.1846202, -7.8970381 43.1843737, -7.8970391 43.1841637, -7.8970186 43.1839089, -7.896942 43.1837226, -7.8968304 43.1836581, -7.8967336 43.1835863, -7.8963971 43.1829064)",,,
158456401,,Camiño do Cubelo,residential,False,True,44.034,"LINESTRING (-7.889465 43.1798787, -7.8894219 43.1802157, -7.8894146 43.180273)",,,
158456390,,Rúa dos Xermolos,residential,False,False,134.011,"LINESTRING (-7.8974166 43.1800464, -7.8976631 43.1801918, -7.8978677 43.180362, -7.8981264 43.1804758, -7.898371 43.1805702, -7.8985001 43.180675, -7.8986224 43.1807956, -7.8986497 43.180824)",,,
158456390,,Rúa dos Xermolos,residential,False,True,65.12,"LINESTRING (-7.8974166 43.1800464, -7.8972461 43.1799795, -7.8969262 43.1798953, -7.8966689 43.1798371)",,,
163130749,,Rúa Tralouteiro,residential,False,False,152.03199999999998,"LINESTRING (-7.8974166 43.1800464, -7.8974822 43.180137, -7.897478 43.1802872, -7.8974505 43.1803342, -7.897431 43.1804862, -7.8974271 43.1805035, -7.8974218 43.1807559, -7.8974166 43.1810886, -7.8974054 43.1813097, -7.8974448 43.1813917)",2,,
158456401,,Camiño do Cubelo,residential,False,False,44.034,"LINESTRING (-7.8894146 43.180273, -7.8894219 43.1802157, -7.889465 43.1798787)",,,
163130006,N-6,Rúa do Concello,trunk,False,False,76.178,"LINESTRING (-7.8894146 43.180273, -7.8895706 43.1802943, -7.8903386 43.1803969)",2,50,
158456398,,Rúa de Vilalba,residential,False,False,76.33699999999999,"LINESTRING (-7.8903386 43.1803969, -7.8903225 43.180459, -7.8902376 43.1807857, -7.8901662 43.1810718)",,,
163130006,N-6,Rúa do Concello,trunk,False,False,106.26999999999998,"LINESTRING (-7.8903386 43.1803969, -7.8909798 43.1804897, -7.8912085 43.1805274, -7.891454 43.1805679, -7.8916217 43.1805913)",2,50,
163130006,N-6,Rúa do Concello,trunk,False,True,76.178,"LINESTRING (-7.8903386 43.1803969, -7.8895706 43.1802943, -7.8894146 43.180273)",2,50,
158456427,,Rúa da Cruz,residential,False,True,135.28300000000002,"LINESTRING (-7.8916217 43.1805913, -7.891522 43.1807276, -7.8914538 43.1807716, -7.8912886 43.1808022, -7.8910919 43.1808768, -7.8909188 43.1809475, -7.8905595 43.1810336, -7.8901662 43.1810718)",,,
163130006,N-6,Rúa do Concello,trunk,False,False,107.241,"LINESTRING (-7.8916217 43.1805913, -7.8925577 43.1807374, -7.892915 43.1807932)",2,50,
163130006,N-6,Rúa do Concello,trunk,False,True,106.27000000000001,"LINESTRING (-7.8916217 43.1805913, -7.891454 43.1805679, -7.8912085 43.1805274, -7.8909798 43.1804897, -7.8903386 43.1803969)",2,50,
158456463,,Rúa Amor de Deus,residential,False,False,55.135000000000005,"LINESTRING (-7.9000065 43.1808746, -7.8997254 43.1808556, -7.8995644 43.1808723, -7.8994437 43.180924, -7.8993787 43.1809746)",,,
163130751,,Rúa do Carme,residential,False,False,73.67,"LINESTRING (-7.9000065 43.1808746, -7.8998359 43.1810049, -7.8997363 43.1810944, -7.8995545 43.1813087, -7.8994961 43.1813775, -7.8994714 43.1814066)",,,
158456390,,Rúa dos Xermolos,residential,False,False,27.599,"LINESTRING (-7.8988161 43.1809116, -7.8988152 43.1810562, -7.8988145 43.1811598)",,,
158456390,,Rúa dos Xermolos,residential,False,True,16.878,"LINESTRING (-7.8988161 43.1809116, -7.898691 43.180856, -7.8986738 43.1808491, -7.8986497 43.180824)",,,
158456434,,Rúa dos Casás,residential,False,False,32.403,"LINESTRING (-7.8988161 43.1809116, -7.8989037 43.1807549, -7.8989831 43.1806473)",,,
158456398,,Rúa de Vilalba,residential,False,True,76.337,"LINESTRING (-7.8901662 43.1810718, -7.8902376 43.1807857, -7.8903225 43.180459, -7.8903386 43.1803969)",,,
158456427,,Rúa da Cruz,residential,False,False,135.28300000000002,"LINESTRING (-7.8901662 43.1810718, -7.8905595 43.1810336, -7.8909188 43.1809475, -7.8910919 43.1808768, -7.8912886 43.1808022, -7.8914538 43.1807716, -7.891522 43.1807276, -7.8916217 43.1805913)",,,
158456390,,Rúa dos Xermolos,residential,False,True,27.599,"LINESTRING (-7.8988145 43.1811598, -7.8988152 43.1810562, -7.8988161 43.1809116)",,,
163130004,N-6,Avenida da Coruña,trunk,False,False,26.266,"LINESTRING (-7.8988145 43.1811598, -7.8989661 43.1812054, -7.8991115 43.181254)",2,50,
163130004,N-6,Avenida da Coruña,trunk,False,True,111.143,"LINESTRING (-7.8988145 43.1811598, -7.898671 43.1811383, -7.8985101 43.181149, -7.8982499 43.1812009, -7.8979777 43.1812713, -7.8974967 43.1813813)",2,50,
163130004,N-6,Avenida da Coruña,trunk,False,False,25.025,"LINESTRING (-7.8954234 43.1811765, -7.8957264 43.1812193)",2,50,
158456461,,Rúa do Mercado,residential,False,True,106.51,"LINESTRING (-7.8954234 43.1811765, -7.8953699 43.1813785, -7.895359 43.1815781, -7.8953865 43.1816946, -7.8954847 43.1819498, -7.8955367 43.1821146)",,,
163130004,N-6,Avenida da Coruña,trunk,False,True,69.374,"LINESTRING (-7.8954234 43.1811765, -7.8952768 43.1811531, -7.8945875 43.1810434)",2,50,
158456463,,Rúa Amor de Deus,residential,False,True,38.009,"LINESTRING (-7.8991115 43.181254, -7.8991927 43.1811462, -7.8992923 43.1810554, -7.8993594 43.1809897, -7.8993787 43.1809746)",,,
163130004,N-6,Avenida da Coruña,trunk,False,False,33.756,"LINESTRING (-7.8991115 43.181254, -7.899236 43.181307, -7.8994714 43.1814066)",2,50,
163130004,N-6,Avenida da Coruña,trunk,False,True,26.266,"LINESTRING (-7.8991115 43.181254, -7.8989661 43.1812054, -7.8988145 43.1811598)",2,50,
310243158,,Rúa Boa Veciña,residential,False,True,131.732,"LINESTRING (-7.8991115 43.181254, -7.8990938 43.1813017, -7.899058 43.181426, -7.899009 43.1815155, -7.8988587 43.1816554, -7.8981079 43.1821104, -7.8980843 43.1821246)",,,
163130004,N-6,Avenida da Coruña,trunk,False,False,10.066,"LINESTRING (-7.8994714 43.1814066, -7.899577 43.1814542)",2,50,
163130004,N-6,Avenida da Coruña,trunk,False,True,33.756,"LINESTRING (-7.8994714 43.1814066, -7.899236 43.181307, -7.8991115 43.181254)",2,50,
163130751,,Rúa do Carme,residential,False,True,73.67,"LINESTRING (-7.8994714 43.1814066, -7.8994961 43.1813775, -7.8995545 43.1813087, -7.8997363 43.1810944, -7.8998359 43.1810049, -7.9000065 43.1808746)",,,
163129534,,Rúa do Río Forxá,residential,False,False,126.384,"LINESTRING (-7.8940516 43.1823234, -7.8925608 43.1826553)",,,
158456455,,Praza do Campo da Feira,residential,True,False,131.922,"LINESTRING (-7.8940516 43.1823234, -7.8940898 43.1823715, -7.8945539 43.1829566, -7.8946102 43.183031, -7.8946538 43.1830633, -7.8947154 43.1830814, -7.8948197 43.183068, -7.8948851 43.1830491, -7.8949696 43.1830242, -7.8950234 43.1830107, -7.8950749 43.1829978)",,,
378492828,,Praza do Campo da Feira,residential,False,True,44.71,"LINESTRING (-7.8940516 43.1823234, -7.8945015 43.1822232, -7.894579 43.182206)",,,
158456404,,Rúa das Costaneiras,residential,False,False,25.521,"LINESTRING (-7.8925608 43.1826553, -7.8927105 43.1828572)",,,
163129534,,Rúa do Río Forxá,residential,False,True,126.384,"LINESTRING (-7.8925608 43.1826553, -7.8940516 43.1823234)",,,
163129534,,Rúa do Río Forxá,residential,False,False,34.846000000000004,"LINESTRING (-7.8925608 43.1826553, -7.892496 43.1826697, -7.8921419 43.1827246)",,,
158456405,,Rúa da Candea,residential,False,False,74.20100000000001,"LINESTRING (-7.8921419 43.1827246, -7.8922748 43.1829526, -7.8925 43.1833387)",,,
163129534,,Rúa do Río Forxá,residential,False,True,34.846000000000004,"LINESTRING (-7.8921419 43.1827246, -7.892496 43.1826697, -7.8925608 43.1826553)",,,
163129529,LU-P-2301,Praza do Campo da Feira,tertiary,True,False,114.256,"LINESTRING (-7.8950749 43.1829978, -7.8950695 43.1829134, -7.8951589 43.1828015, -7.8953163 43.1827003, -7.8953478 43.18268, -7.8954919 43.1825899, -7.895519 43.1825639, -7.8955407 43.1825397, -7.8955781 43.1823819, -7.8955719 43.1822995, -7.8955656 43.182215, -7.8955367 43.1821146)",,,
310243156,LU-P-2301,Avenida dos Vilares,tertiary,False,True,41.979,"LINESTRING (-7.8950749 43.1829978, -7.8950805 43.1830535, -7.8950903 43.1831816, -7.8950792 43.1832849, -7.8950426 43.1833706)",,,
158456405,,Rúa da Candea,residential,False,True,74.20100000000001,"LINESTRING (-7.8925 43.1833387, -7.8922748 43.1829526, -7.8921419 43.1827246)",,,
163130004,N-6,Avenida da Coruña,trunk,False,True,10.066,"LINESTRING (-7.899577 43.1814542, -7.8994714 43.1814066)",2,50,
163130750,,Rúa da Fonte de San Brais,residential,False,True,210.683,"LINESTRING (-7.899577 43.1814542, -7.8993935 43.1815614, -7.8993828 43.181596, -7.8993694 43.1817416, -7.8992156 43.1819644, -7.8990364 43.1821398, -7.8990081 43.1821879, -7.8989704 43.1822395, -7.8988714 43.1825283, -7.8987959 43.1826452, -7.8983938 43.1830939)",,,
163130750,,Rúa da Fonte de San Brais,residential,False,False,210.68299999999996,"LINESTRING (-7.8983938 43.1830939, -7.8987959 43.1826452, -7.8988714 43.1825283, -7.8989704 43.1822395, -7.8990081 43.1821879, -7.8990364 43.1821398, -7.8992156 43.1819644, -7.8993694 43.1817416, -7.8993828 43.181596, -7.8993935 43.1815614, -7.899577 43.1814542)",,,
310243160,,Rúa de Manuel María,residential,False,True,114.68799999999999,"LINESTRING (-7.8983938 43.1830939, -7.8979664 43.182638, -7.8979109 43.1825725, -7.8978797 43.1825195, -7.8978851 43.182474, -7.897942 43.1823752, -7.8979856 43.1822741, -7.89799 43.1822445, -7.8979983 43.1821889)",,,
258110616,,Rúa do Ferrocarril,residential,False,False,37.620000000000005,"LINESTRING (-7.8951837 43.1791333, -7.8948584 43.1791656, -7.8947424 43.1792169)",,,
163129533,LU-P-2302,Rúa do Ferrocarril,tertiary,False,True,3.762,"LINESTRING (-7.8947424 43.1792169, -7.8947821 43.1792344)",,,
"[519526800, 163129533]",LU-P-2302,Rúa do Ferrocarril,"['unclassified', 'tertiary']",False,"[False, True]",378.09799999999996,"LINESTRING (-7.8947424 43.1792169, -7.8945881 43.1791866, -7.8940184 43.1791721, -7.8939628 43.179147, -7.8939085 43.1790954, -7.8936774 43.1790931, -7.8932909 43.1791228, -7.8929548 43.1791473, -7.8923955 43.1791368, -7.8916681 43.1791158, -7.8911063 43.1790791, -7.890523 43.1790265, -7.8901437 43.178995)",,,
258110616,,Rúa do Ferrocarril,residential,False,True,37.620000000000005,"LINESTRING (-7.8947424 43.1792169, -7.8948584 43.1791656, -7.8951837 43.1791333)",,,
310243159,,Rúa Boa Veciña,tertiary,False,False,110.29200000000002,"LINESTRING (-7.8952269 43.1834119, -7.8957257 43.1831944, -7.8960803 43.1830482, -7.8962605 43.1829693, -7.8963971 43.1829064)",,,
310243173,,,tertiary,True,False,15.894,"LINESTRING (-7.8952269 43.1834119, -7.895123 43.1834021, -7.8950426 43.1833706)",,,
163129535,LU-241,Rúa de Rosalía de Castro,tertiary,False,False,167.514,"LINESTRING (-7.894675 43.1807075, -7.8946865 43.1804421, -7.8946735 43.1801962, -7.8945608 43.1797223, -7.8947821 43.1792344)",,,
163129535,LU-241,Rúa de Rosalía de Castro,tertiary,False,True,38.019,"LINESTRING (-7.894675 43.1807075, -7.8946105 43.1809582, -7.8945875 43.1810434)",,,
552443364,,Rúa de Pedro Cal,residential,False,False,118.5,"LINESTRING (-7.894675 43.1807075, -7.8946158 43.1806988, -7.8932422 43.1804975)",,,
158101773,LU-P-2301,Avenida dos Vilares,tertiary,False,True,3.728,"LINESTRING (-7.8950426 43.1833706, -7.8950289 43.1834026)",,,
310243156,LU-P-2301,Avenida dos Vilares,tertiary,False,False,41.979,"LINESTRING (-7.8950426 43.1833706, -7.8950792 43.1832849, -7.8950903 43.1831816, -7.8950805 43.1830535, -7.8950749 43.1829978)",,,
158456370,,Rúa Boa Veciña,tertiary,True,False,9.598,"LINESTRING (-7.8951304 43.1834619, -7.8952269 43.1834119)",,,
310243159,,Rúa Boa Veciña,tertiary,False,False,9.987,"LINESTRING (-7.8979983 43.1821889, -7.8980843 43.1821246)",,,
310243159,,Rúa Boa Veciña,tertiary,False,True,152.504,"LINESTRING (-7.8979983 43.1821889, -7.8979155 43.1822405, -7.897479 43.182428, -7.8970178 43.1826262, -7.8963971 43.1829064)",,,
310243160,,Rúa de Manuel María,residential,False,False,114.688,"LINESTRING (-7.8979983 43.1821889, -7.89799 43.1822445, -7.8979856 43.1822741, -7.897942 43.1823752, -7.8978851 43.182474, -7.8978797 43.1825195, -7.8979109 43.1825725, -7.8979664 43.182638, -7.8983938 43.1830939)",,,
158456390,,Rúa dos Xermolos,residential,False,False,65.12,"LINESTRING (-7.8966689 43.1798371, -7.8969262 43.1798953, -7.8972461 43.1799795, -7.8974166 43.1800464)",,,
158456390,,Rúa dos Xermolos,residential,False,True,168.287,"LINESTRING (-7.8966689 43.1798371, -7.8965651 43.1798193, -7.8965023 43.1798123, -7.896339 43.1797837, -7.8961919 43.1797462, -7.8959952 43.1796773, -7.8954838 43.1794364, -7.895156 43.1793465, -7.8947821 43.1792344)",,,
"[382345425, 382345442, 382345431]",,,unclassified,False,True,362.036,"LINESTRING (-7.8966689 43.1798371, -7.8966609 43.1797738, -7.8966598 43.1797348, -7.8967316 43.1779748, -7.8967935 43.1766869, -7.8967956 43.1766105, -7.8967964 43.1765831)",,,yes
"[519526800, 163129533]",LU-P-2302,Rúa do Ferrocarril,"['unclassified', 'tertiary']",False,"[False, True]",378.09799999999996,"LINESTRING (-7.8901437 43.178995, -7.890523 43.1790265, -7.8911063 43.1790791, -7.8916681 43.1791158, -7.8923955 43.1791368, -7.8929548 43.1791473, -7.8932909 43.1791228, -7.8936774 43.1790931, -7.8939085 43.1790954, -7.8939628 43.179147, -7.8940184 43.1791721, -7.8945881 43.1791866, -7.8947424 43.1792169)",,,
"[519526801, 163129532]",LU-P-2302,Rúa da Cova da Serpe,"['unclassified', 'tertiary']",False,"[False, True]",651.367,"LINESTRING (-7.8965633 43.1787926, -7.896355 43.1788114, -7.8957784 43.1788378, -7.8952035 43.1788654, -7.8951639 43.1788591, -7.8950658 43.1788491, -7.8949987 43.1788667, -7.8949298 43.178878, -7.8945667 43.1789018, -7.8941432 43.1789244, -7.8938868 43.1789332, -7.8938549 43.1788975, -7.893725 43.1787208, -7.8936705 43.1786292, -7.8936023 43.1785142, -7.89358 43.1783909, -7.8935704 43.1783444, -7.8935757 43.1782103, -7.8936435 43.1780763, -7.8946581 43.1766116, -7.8947587 43.1765541, -7.8950246 43.1765197, -7.8963774 43.1763388, -7.8964376 43.1763303)",,,
552135692,,Camiño do Cubelo,residential,False,False,37.715,"LINESTRING (-7.8932422 43.1804975, -7.8931524 43.1808303)",,,
552135692,,Camiño do Cubelo,residential,False,True,17.486,"LINESTRING (-7.8932422 43.1804975, -7.8932838 43.1803432)",,,
552443364,,Rúa de Pedro Cal,residential,False,True,118.5,"LINESTRING (-7.8932422 43.1804975, -7.8946158 43.1806988, -7.894675 43.1807075)",,,
163130006,N-6,Rúa do Concello,trunk,False,True,19.686,"LINESTRING (-7.8931524 43.1808303, -7.892915 43.1807932)",2,50,
552135692,,Camiño do Cubelo,residential,False,True,37.715,"LINESTRING (-7.8931524 43.1808303, -7.8932422 43.1804975)",,,
163130006,N-6,Rúa do Concello,trunk,False,False,118.75,"LINESTRING (-7.8931524 43.1808303, -7.8944387 43.1810217, -7.8945875 43.1810434)",2,50,
552135692,,Camiño do Cubelo,residential,False,False,17.486,"LINESTRING (-7.8932838 43.1803432, -7.8932422 43.1804975)",,,
163130006,N-6,Rúa do Concello,trunk,False,False,19.686,"LINESTRING (-7.892915 43.1807932, -7.8931524 43.1808303)",2,50,
163130006,N-6,Rúa do Concello,trunk,False,True,107.241,"LINESTRING (-7.892915 43.1807932, -7.8925577 43.1807374, -7.8916217 43.1805913)",2,50,
618307107,,Rúa de Portugal,residential,False,True,38.204,"LINESTRING (-7.892915 43.1807932, -7.8928583 43.1809904, -7.8928322 43.1810147, -7.8928138 43.1810281, -7.8927836 43.1810415, -7.8927522 43.1810541, -7.8927176 43.1810604, -7.8926982 43.1810628)",,,
158456434,,Rúa dos Casás,residential,False,True,32.403,"LINESTRING (-7.8989831 43.1806473, -7.8989037 43.1807549, -7.8988161 43.1809116)",,,
876161450,,Rúa do Ecce Homo,residential,False,True,60.866,"LINESTRING (-7.8989831 43.1806473, -7.8993456 43.1807006, -7.8993409 43.180817, -7.8993496 43.1809114, -7.8993787 43.1809746)",,,
158456463,,Rúa Amor de Deus,residential,False,False,38.009,"LINESTRING (-7.8993787 43.1809746, -7.8993594 43.1809897, -7.8992923 43.1810554, -7.8991927 43.1811462, -7.8991115 43.181254)",,,
158456463,,Rúa Amor de Deus,residential,False,True,55.135,"LINESTRING (-7.8993787 43.1809746, -7.8994437 43.180924, -7.8995644 43.1808723, -7.8997254 43.1808556, -7.9000065 43.1808746)",,,
876161450,,Rúa do Ecce Homo,residential,False,False,60.866,"LINESTRING (-7.8993787 43.1809746, -7.8993496 43.1809114, -7.8993409 43.180817, -7.8993456 43.1807006, -7.8989831 43.1806473)",,,
1017162191,,Rúa das Andoriñas,residential,False,True,31.031,"LINESTRING (-7.8982841 43.1809065, -7.8986497 43.180824)",,,
1017162191,,Rúa das Andoriñas,residential,False,False,31.031,"LINESTRING (-7.8986497 43.180824, -7.8982841 43.1809065)",,,
158456390,,Rúa dos Xermolos,residential,False,False,16.878,"LINESTRING (-7.8986497 43.180824, -7.8986738 43.1808491, -7.898691 43.180856, -7.8988161 43.1809116)",,,
158456390,,Rúa dos Xermolos,residential,False,True,134.01100000000002,"LINESTRING (-7.8986497 43.180824, -7.8986224 43.1807956, -7.8985001 43.180675, -7.898371 43.1805702, -7.8981264 43.1804758, -7.8978677 43.180362, -7.8976631 43.1801918, -7.8974166 43.1800464)",,,
158456404,,Rúa das Costaneiras,residential,False,False,60.767999999999994,"LINESTRING (-7.8937234 43.1839, -7.8939172 43.183996, -7.8940903 43.1841044, -7.8941468 43.1841223, -7.894239 43.1841332, -7.8943705 43.1841417)",,,
158456404,,Rúa das Costaneiras,residential,False,True,143.09,"LINESTRING (-7.8937234 43.1839, -7.8935258 43.1837504, -7.8933414 43.1836105, -7.8932248 43.1834404, -7.8930874 43.1832593, -7.8929767 43.1831507, -7.892793 43.1829685, -7.8927105 43.1828572)",,,
1017164682,,Rúa da Chorima,residential,False,False,33.634,"LINESTRING (-7.8937234 43.1839, -7.8936391 43.1839276, -7.8935398 43.1839773, -7.8933933 43.1840787)",,,
158456404,,Rúa das Costaneiras,residential,False,True,60.768,"LINESTRING (-7.8943705 43.1841417, -7.894239 43.1841332, -7.8941468 43.1841223, -7.8940903 43.1841044, -7.8939172 43.183996, -7.8937234 43.1839)",,,
193100728,LU-P-2304,Paseo dos Sete Muíños,tertiary,False,False,77.295,"LINESTRING (-7.8943705 43.1841417, -7.8944078 43.1840738, -7.8947413 43.1836918, -7.8949104 43.183576)",,,
1017164682,,Rúa da Chorima,residential,False,True,33.634,"LINESTRING (-7.8933933 43.1840787, -7.8935398 43.1839773, -7.8936391 43.1839276, -7.8937234 43.1839)",,,
158456404,,Rúa das Costaneiras,residential,False,True,25.521,"LINESTRING (-7.8927105 43.1828572, -7.8925608 43.1826553)",,,
1017164683,,Travesía das Costaneiras,residential,False,False,32.66,"LINESTRING (-7.8927105 43.1828572, -7.8930846 43.1827483)",,,
158456404,,Rúa das Costaneiras,residential,False,False,143.09,"LINESTRING (-7.8927105 43.1828572, -7.892793 43.1829685, -7.8929767 43.1831507, -7.8930874 43.1832593, -7.8932248 43.1834404, -7.8933414 43.1836105, -7.8935258 43.1837504, -7.8937234 43.1839)",,,
1017164683,,Travesía das Costaneiras,residential,False,True,32.66,"LINESTRING (-7.8930846 43.1827483, -7.8927105 43.1828572)",,,
618307107,,Rúa de Portugal,residential,False,False,38.204,"LINESTRING (-7.8926982 43.1810628, -7.8927176 43.1810604, -7.8927522 43.1810541, -7.8927836 43.1810415, -7.8928138 43.1810281, -7.8928322 43.1810147, -7.8928583 43.1809904, -7.892915 43.1807932)",,,
163130004,N-6,Avenida da Coruña,trunk,False,True,25.025,"LINESTRING (-7.8957264 43.1812193, -7.8954234 43.1811765)",2,50,
163130004,N-6,Avenida da Coruña,trunk,False,False,141.661,"LINESTRING (-7.8957264 43.1812193, -7.8967957 43.1813703, -7.8971816 43.1814201, -7.8974448 43.1813917)",2,50,
1017164684,,Rúa Nova,residential,False,False,66.007,"LINESTRING (-7.8957264 43.1812193, -7.895741 43.181147, -7.895811 43.1808006, -7.8958499 43.180747, -7.8958823 43.1806761, -7.8958888 43.1806414)",,,
1017164684,,Rúa Nova,residential,False,True,66.007,"LINESTRING (-7.8958888 43.1806414, -7.8958823 43.1806761, -7.8958499 43.180747, -7.895811 43.1808006, -7.895741 43.181147, -7.8957264 43.1812193)",,,
163130004,N-6,Avenida da Coruña,trunk,False,False,4.364,"LINESTRING (-7.8974448 43.1813917, -7.8974967 43.1813813)",2,50,
163130004,N-6,Avenida da Coruña,trunk,False,True,141.661,"LINESTRING (-7.8974448 43.1813917, -7.8971816 43.1814201, -7.8967957 43.1813703, -7.8957264 43.1812193)",2,50,
