osmid,oneway,ref,name,highway,reversed,length,geometry,junction
44069547,False,,,residential,False,40.911,"LINESTRING (-0.7961682 37.8323199, -0.7965336 37.8320917)",
44069547,False,,,residential,True,95.913,"LINESTRING (-0.7961682 37.8323199, -0.7953179 37.8328612)",
724401107,True,,Calle Río Mula,residential,False,8.846,"LINESTRING (-0.7961682 37.8323199, -0.7961043 37.8322584)",
44069440,False,,,residential,True,91.063,"LINESTRING (-0.7946048 37.8330981, -0.7953892 37.8325625)",
60449210,False,,Calle Río Segura,residential,True,9.717,"LINESTRING (-0.7946048 37.8330981, -0.7946746 37.8331659)",
60449210,False,,Calle Río Segura,residential,False,46.843,"LINESTRING (-0.7946048 37.8330981, -0.7945745 37.8330693, -0.7942639 37.8327741)",
44069547,False,,,residential,False,95.913,"LINESTRING (-0.7953179 37.8328612, -0.7961682 37.8323199)",
1120286166,False,,Avenida Los Antolinos,residential,False,29.273,"LINESTRING (-0.7953179 37.8328612, -0.7955174 37.8330721)",
1120286166,False,,Avenida Los Antolinos,residential,True,8.95,"LINESTRING (-0.7953179 37.8328612, -0.7952494 37.8328016)",
44069441,False,,Calle Gabriel Cañadas,residential,False,23.91,"LINESTRING (-0.7936521 37.8331012, -0.7934143 37.8332059)",
44069441,False,,Calle Gabriel Cañadas,residential,True,64.883,"LINESTRING (-0.7936521 37.8331012, -0.7942639 37.8327741)",
58073867,False,,Calle Belchite,residential,False,23.29,"LINESTRING (-0.7936521 37.8331012, -0.7938205 37.833263)",
58073867,False,,Calle Belchite,residential,True,36.357,"LINESTRING (-0.7936521 37.8331012, -0.7933941 37.8328455)",
44202905,True,,Calle Cervantes,residential,False,48.014,"LINESTRING (-0.7912511 37.8323584, -0.7908017 37.8326043)",
44202906,False,,Calle Doctor Mirón de Castro,residential,False,59.909,"LINESTRING (-0.7912511 37.8323584, -0.7908824 37.8319051)",
44202906,False,,Calle Doctor Mirón de Castro,residential,True,79.48,"LINESTRING (-0.7912511 37.8323584, -0.7917155 37.8329719)",
44202906,False,,Calle Doctor Mirón de Castro,residential,False,79.48,"LINESTRING (-0.7917155 37.8329719, -0.7912511 37.8323584)",
106084926,False,,Calle Serrano,residential,False,34.482,"LINESTRING (-0.7917155 37.8329719, -0.7920777 37.8328522)",
106084926,False,,Calle Serrano,residential,True,45.092,"LINESTRING (-0.7917155 37.8329719, -0.7916658 37.8330338, -0.7913077 37.8332081)",
44202909,False,,Calle Miguel Hernández,residential,True,37.325,"LINESTRING (-0.788353 37.8312972, -0.7885039 37.831611)",
44202917,False,,Calle Torre de Cotillas,residential,True,66.044,"LINESTRING (-0.788353 37.8312972, -0.7889194 37.8309065)",
44202917,False,,Calle Torre de Cotillas,residential,False,51.813,"LINESTRING (-0.788353 37.8312972, -0.7880444 37.8314388, -0.7878306 37.8315121)",
44202906,False,,Calle Doctor Mirón de Castro,residential,False,37.131,"LINESTRING (-0.7902734 37.831297, -0.7900706 37.831004)",
218690721,True,,Calle Lorquí,residential,False,45.435,"LINESTRING (-0.7902734 37.831297, -0.7898714 37.8315542)",
44202906,False,,Calle Doctor Mirón de Castro,residential,True,86.227,"LINESTRING (-0.7902734 37.831297, -0.7908294 37.8318457, -0.7908824 37.8319051)",
44202917,False,,Calle Torre de Cotillas,residential,False,66.044,"LINESTRING (-0.7889194 37.8309065, -0.788353 37.8312972)",
502866374,False,RM-F32,Avenida de Emilio Castelar,secondary,False,36.549,"LINESTRING (-0.7889194 37.8309065, -0.7890387 37.8312214)",
456416794,False,,Calle Villanueva del Río Segura,residential,False,38.868,"LINESTRING (-0.7872162 37.8311693, -0.7868152 37.8310214)",
456416794,False,,Calle Villanueva del Río Segura,residential,True,50.433,"LINESTRING (-0.7872162 37.8311693, -0.7875985 37.8313044, -0.7877014 37.8313964)",
456416794,False,,Calle Villanueva del Río Segura,residential,True,5.254,"LINESTRING (-0.7867618 37.8310001, -0.7868152 37.8310214)",
44202921,False,,Calle Escorial,residential,True,48.065,"LINESTRING (-0.7877014 37.8313964, -0.7874257 37.8317698)",
456416794,False,,Calle Villanueva del Río Segura,residential,True,17.154,"LINESTRING (-0.7877014 37.8313964, -0.7878306 37.8315121)",
456416794,False,,Calle Villanueva del Río Segura,residential,False,50.433,"LINESTRING (-0.7877014 37.8313964, -0.7875985 37.8313044, -0.7872162 37.8311693)",
44202920,True,,Calle Totana,residential,False,35.556,"LINESTRING (-0.7883376 37.8321412, -0.7886797 37.8319702)",
456416794,False,,Calle Villanueva del Río Segura,residential,False,46.973,"LINESTRING (-0.7883376 37.8321412, -0.7880302 37.8317955)",
44202909,False,,Calle Miguel Hernández,residential,False,85.969,"LINESTRING (-0.7889607 37.8327108, -0.7886797 37.8319702)",
44202909,False,,Calle Miguel Hernández,residential,True,39.054,"LINESTRING (-0.7889607 37.8327108, -0.7889286 37.8330611)",
223917744,True,,Calle Colonia de las Mercedes,residential,False,115.879,"LINESTRING (-0.7889607 37.8327108, -0.7876455 37.832627)",
44202919,False,,Calle Archena,residential,True,54.65,"LINESTRING (-0.7889607 37.8327108, -0.7890365 37.8326967, -0.7894412 37.8324091)",
44202909,False,,Calle Miguel Hernández,residential,False,42.821,"LINESTRING (-0.7886797 37.8319702, -0.7885039 37.831611)",
44202909,False,,Calle Miguel Hernández,residential,True,85.969,"LINESTRING (-0.7886797 37.8319702, -0.7889607 37.8327108)",
44202920,True,,Calle Totana,residential,False,52.513,"LINESTRING (-0.7886797 37.8319702, -0.7892627 37.8318653)",
44202905,True,,Calle Cervantes,residential,False,50.657,"LINESTRING (-0.7908017 37.8326043, -0.7903426 37.8328801)",
44202916,False,,Calle Zurbarán,residential,False,67.478,"LINESTRING (-0.7908017 37.8326043, -0.790361 37.8321072)",
44202916,False,,Calle Zurbarán,residential,True,39.815,"LINESTRING (-0.7908017 37.8326043, -0.7910519 37.8329029)",
502866374,False,RM-F32,Avenida de Emilio Castelar,secondary,False,62.467,"LINESTRING (-0.7892627 37.8318653, -0.7894412 37.8324091)",
502866374,False,RM-F32,Avenida de Emilio Castelar,secondary,True,74.252,"LINESTRING (-0.7892627 37.8318653, -0.7890387 37.8312214)",
34064981,False,,Avenida de las Salinas,secondary,False,6.197,"LINESTRING (-0.7889286 37.8330611, -0.7888582 37.8330573)",
44202909,False,,Calle Miguel Hernández,residential,False,39.054,"LINESTRING (-0.7889286 37.8330611, -0.7889607 37.8327108)",
34064981,False,,Avenida de las Salinas,secondary,True,58.661,"LINESTRING (-0.7889286 37.8330611, -0.7890497 37.8330707, -0.789593 37.8331154)",
456416794,False,,Calle Villanueva del Río Segura,residential,False,17.154,"LINESTRING (-0.7878306 37.8315121, -0.7877014 37.8313964)",
456416794,False,,Calle Villanueva del Río Segura,residential,True,29.32,"LINESTRING (-0.7878306 37.8315121, -0.7879869 37.8317451)",
44202917,False,,Calle Torre de Cotillas,residential,True,51.813,"LINESTRING (-0.7878306 37.8315121, -0.7880444 37.8314388, -0.788353 37.8312972)",
44202921,False,,Calle Escorial,residential,False,58.213,"LINESTRING (-0.7870336 37.8325946, -0.7872559 37.8321014)",
44202921,False,,Calle Escorial,residential,True,12.025,"LINESTRING (-0.7870336 37.8325946, -0.7870035 37.8327001)",
223917744,True,,Calle Colonia de las Mercedes,residential,False,27.547,"LINESTRING (-0.7876455 37.832627, -0.7873334 37.8326023)",
44202920,True,,Calle Totana,residential,False,81.96300000000001,"LINESTRING (-0.7876455 37.832627, -0.7876843 37.8325641, -0.7883376 37.8321412)",
44202921,False,,Calle Escorial,residential,False,48.065,"LINESTRING (-0.7874257 37.8317698, -0.7877014 37.8313964)",
44202921,False,,Calle Escorial,residential,True,39.774,"LINESTRING (-0.7874257 37.8317698, -0.7872559 37.8321014)",
126664526,False,,Calle Juan de Juanes,residential,False,119.595,"LINESTRING (-0.7874257 37.8317698, -0.7860899 37.8315608)",
126664526,False,,Calle Juan de Juanes,residential,True,49.363,"LINESTRING (-0.7874257 37.8317698, -0.7879869 37.8317451)",
34064981,False,,Avenida de las Salinas,secondary,False,77.103,"LINESTRING (-0.7888582 37.8330573, -0.7879835 37.8329977)",
34064981,False,,Avenida de las Salinas,secondary,True,6.197,"LINESTRING (-0.7888582 37.8330573, -0.7889286 37.8330611)",
44203318,False,,Calle Concepción Escribano,residential,True,43.402,"LINESTRING (-0.7888582 37.8330573, -0.7891082 37.833394)",
44203315,False,,Calle Los Guijas,residential,True,19.704,"LINESTRING (-0.7870507 37.8331112, -0.7868736 37.83322)",
44203316,False,,Calle La Luna,residential,False,21.954,"LINESTRING (-0.7870507 37.8331112, -0.7869198 37.8332794)",
44203316,False,,Calle La Luna,residential,True,22.518,"LINESTRING (-0.7870507 37.8331112, -0.7871536 37.8330182, -0.7872207 37.8329596)",
34064981,False,,Avenida de las Salinas,secondary,False,30.257,"LINESTRING (-0.7872207 37.8329596, -0.7868781 37.8329309)",
34064981,False,,Avenida de las Salinas,secondary,True,48.595,"LINESTRING (-0.7872207 37.8329596, -0.7875491 37.8329745, -0.787773 37.8329863)",
44203316,False,,Calle La Luna,residential,False,22.518,"LINESTRING (-0.7872207 37.8329596, -0.7871536 37.8330182, -0.7870507 37.8331112)",
44203324,True,,Calle Madrid,residential,False,31.669999999999998,"LINESTRING (-0.7872207 37.8329596, -0.7872643 37.8330222, -0.7873944 37.8332092)",
44203316,False,,Calle La Luna,residential,False,69.421,"LINESTRING (-0.7869198 37.8332794, -0.7864885 37.8338026)",
44203316,False,,Calle La Luna,residential,True,21.954,"LINESTRING (-0.7869198 37.8332794, -0.7870507 37.8331112)",
44203317,False,,Calle Albáran del Sol,residential,False,63.014,"LINESTRING (-0.7869198 37.8332794, -0.7873521 37.8337317)",
44203317,False,,Calle Albáran del Sol,residential,True,7.752,"LINESTRING (-0.7869198 37.8332794, -0.7868736 37.83322)",
34064981,False,,Avenida de las Salinas,secondary,False,18.53,"LINESTRING (-0.7879835 37.8329977, -0.787773 37.8329863)",
34064981,False,,Avenida de las Salinas,secondary,True,77.103,"LINESTRING (-0.7879835 37.8329977, -0.7888582 37.8330573)",
223917742,True,,Calle San Rafael,residential,False,67.937,"LINESTRING (-0.7881724 37.8333359, -0.7886301 37.833125, -0.7888582 37.8330573)",
223917747,True,,Calle Segovia,residential,False,41.861000000000004,"LINESTRING (-0.7881724 37.8333359, -0.7879812 37.8330568, -0.7879835 37.8329977)",
127049878,True,,Calle Reyes Católicos,residential,False,13.559,"LINESTRING (-0.7874311 37.8340693, -0.7875778 37.8341073)",
127049882,False,,Calle Águilas,residential,True,72.972,"LINESTRING (-0.7874311 37.8340693, -0.7873776 37.8342085, -0.7872344 37.8347066)",
44203317,False,,Calle Albáran del Sol,residential,True,63.014,"LINESTRING (-0.7873521 37.8337317, -0.7869198 37.8332794)",
223917742,True,,Calle San Rafael,residential,False,17.711,"LINESTRING (-0.7873521 37.8337317, -0.7875216 37.8336454)",
44203324,True,,Calle Madrid,residential,False,47.001,"LINESTRING (-0.7876679 37.8335709, -0.7879391 37.8339353)",
223917742,True,,Calle San Rafael,residential,False,51.438,"LINESTRING (-0.7876679 37.8335709, -0.7881724 37.8333359)",
34064981,False,,Avenida de las Salinas,secondary,True,19.833,"LINESTRING (-0.7866662 37.8329743, -0.7868046 37.8329248, -0.7868781 37.8329309)",
44203317,False,,Calle Albáran del Sol,residential,False,32.835,"LINESTRING (-0.7866662 37.8329743, -0.786698 37.833012, -0.7868736 37.83322)",
44203315,False,,Calle Los Guijas,residential,False,19.704,"LINESTRING (-0.7868736 37.83322, -0.7870507 37.8331112)",
44203315,False,,Calle Los Guijas,residential,True,91.983,"LINESTRING (-0.7868736 37.83322, -0.7860083 37.8336861)",
44203317,False,,Calle Albáran del Sol,residential,False,7.752,"LINESTRING (-0.7868736 37.83322, -0.7869198 37.8332794)",
44203317,False,,Calle Albáran del Sol,residential,True,32.835,"LINESTRING (-0.7868736 37.83322, -0.786698 37.833012, -0.7866662 37.8329743)",
127049878,True,,Calle Reyes Católicos,residential,False,31.045,"LINESTRING (-0.7865372 37.8338365, -0.7868736 37.8339223)",
127049879,False,,Calle Calasparra,residential,True,38.059,"LINESTRING (-0.7865372 37.8338365, -0.7863342 37.8341389)",
127049878,True,,Calle Reyes Católicos,residential,False,7.199,"LINESTRING (-0.7859312 37.8336641, -0.7860083 37.8336861)",
127049879,False,,Calle Calasparra,residential,False,38.059,"LINESTRING (-0.7863342 37.8341389, -0.7865372 37.8338365)",
127049879,False,,Calle Calasparra,residential,True,66.932,"LINESTRING (-0.7863342 37.8341389, -0.7859774 37.8346708)",
44203315,False,,Calle Los Guijas,residential,False,91.983,"LINESTRING (-0.7860083 37.8336861, -0.7868736 37.83322)",
127049878,True,,Calle Reyes Católicos,residential,False,44.117,"LINESTRING (-0.7860083 37.8336861, -0.7864885 37.8338026)",
127049878,True,,Calle Reyes Católicos,residential,False,51.617,"LINESTRING (-0.7868736 37.8339223, -0.7874311 37.8340693)",
223917742,True,,Calle San Rafael,residential,False,47.064,"LINESTRING (-0.7868736 37.8339223, -0.7873521 37.8337317)",
44203515,True,,Calle Saavedra Fajardo,residential,False,50.868,"LINESTRING (-0.7896636 37.8346097, -0.7896403 37.8350668)",
127049878,True,,Calle Reyes Católicos,residential,False,25.047,"LINESTRING (-0.7896636 37.8346097, -0.7899305 37.8346891)",
127049878,True,,Calle Reyes Católicos,residential,False,33.802,"LINESTRING (-0.7902526 37.834845, -0.790438 37.8351114)",
44203323,False,,Calle Docor Ferrero,residential,True,34.796,"LINESTRING (-0.790438 37.8351114, -0.7900428 37.835089)",
58073862,False,,Calle Barón de Benifayó,residential,False,6.035,"LINESTRING (-0.790438 37.8351114, -0.7904986 37.8350858)",
44203322,True,,Calle Primo de Rivera,residential,False,30.713,"LINESTRING (-0.7886975 37.8353118, -0.7887242 37.8350364)",
127049885,False,,Calle Doctor Servet,residential,False,80.303,"LINESTRING (-0.7886975 37.8353118, -0.789611 37.835344)",
127049885,False,,Calle Doctor Servet,residential,True,48.415,"LINESTRING (-0.7886975 37.8353118, -0.7881471 37.8352869)",
127049878,True,,Calle Reyes Católicos,residential,False,19.918,"LINESTRING (-0.7887874 37.834415, -0.7890069 37.8344601)",
44203322,True,,Calle Primo de Rivera,residential,False,69.319,"LINESTRING (-0.7887242 37.8350364, -0.7887874 37.834415)",
44203323,False,,Calle Docor Ferrero,residential,False,80.523,"LINESTRING (-0.7887242 37.8350364, -0.7896403 37.8350668)",
44203323,False,,Calle Docor Ferrero,residential,True,33.169,"LINESTRING (-0.7887242 37.8350364, -0.7883489 37.8350029)",
127049884,False,,,residential,False,56.71600000000001,"LINESTRING (-0.7887242 37.8350364, -0.7884629 37.8350798, -0.788101 37.8351682)",
127049878,True,,Calle Reyes Católicos,residential,False,47.793,"LINESTRING (-0.7890069 37.8344601, -0.7895298 37.8345792)",
223917747,True,,Calle Segovia,residential,False,7.567,"LINESTRING (-0.7890069 37.8344601, -0.7889633 37.8344014)",
44203314,True,,Calle Bullas,residential,False,101.166,"LINESTRING (-0.7872344 37.8347066, -0.7863342 37.8341389)",
127049882,False,,Calle Águilas,residential,True,32.503,"LINESTRING (-0.7872344 37.8347066, -0.7870285 37.8349495)",
127049883,False,,,residential,False,50.221,"LINESTRING (-0.7872344 37.8347066, -0.7876842 37.8349855)",
127049882,False,,Calle Águilas,residential,False,72.972,"LINESTRING (-0.7872344 37.8347066, -0.7873776 37.8342085, -0.7874311 37.8340693)",
127049879,False,,Calle Calasparra,residential,False,66.932,"LINESTRING (-0.7859774 37.8346708, -0.7863342 37.8341389)",
44203309,False,,Calle Alguazas,residential,False,33.899,"LINESTRING (-0.7868137 37.8352028, -0.7870285 37.8349495)",
44203309,False,,Calle Alguazas,residential,True,37.916,"LINESTRING (-0.7868137 37.8352028, -0.7865736 37.8354862)",
44203311,True,,Calle Aledo,residential,False,94.305,"LINESTRING (-0.7868137 37.8352028, -0.7859774 37.8346708)",
44203309,False,,Calle Alguazas,residential,False,37.916,"LINESTRING (-0.7865736 37.8354862, -0.7868137 37.8352028)",
44203309,False,,Calle Alguazas,residential,True,42.771,"LINESTRING (-0.7865736 37.8354862, -0.7863026 37.8358058)",
44203321,False,,Calle Albudete,residential,True,5.096,"LINESTRING (-0.7865736 37.8354862, -0.7866179 37.8355158)",
127049878,True,,Calle Reyes Católicos,residential,False,47.073,"LINESTRING (-0.7875778 37.8341073, -0.7880828 37.8342492)",
304412990,False,,,residential,False,53.907,"LINESTRING (-0.7875778 37.8341073, -0.7876412 37.8339887, -0.7875216 37.8336454)",
127049878,True,,Calle Reyes Católicos,residential,False,14.36,"LINESTRING (-0.7880828 37.8342492, -0.7882395 37.8342861)",
223917745,False,,,residential,False,82.837,"LINESTRING (-0.7880828 37.8342492, -0.7879819 37.8349899)",
44203323,False,,Calle Docor Ferrero,residential,False,26.149,"LINESTRING (-0.7876842 37.8349855, -0.7879819 37.8349899)",
44203323,False,,Calle Docor Ferrero,residential,True,57.722,"LINESTRING (-0.7876842 37.8349855, -0.7870285 37.8349495)",
127049883,False,,,residential,True,50.221,"LINESTRING (-0.7876842 37.8349855, -0.7872344 37.8347066)",
44203309,False,,Calle Alguazas,residential,True,33.899,"LINESTRING (-0.7870285 37.8349495, -0.7868137 37.8352028)",
44203323,False,,Calle Docor Ferrero,residential,False,57.722,"LINESTRING (-0.7870285 37.8349495, -0.7876842 37.8349855)",
127049882,False,,Calle Águilas,residential,False,32.503,"LINESTRING (-0.7870285 37.8349495, -0.7872344 37.8347066)",
44203323,False,,Calle Docor Ferrero,residential,False,32.262,"LINESTRING (-0.7879819 37.8349899, -0.7883489 37.8350029)",
44203323,False,,Calle Docor Ferrero,residential,True,26.149,"LINESTRING (-0.7879819 37.8349899, -0.7876842 37.8349855)",
223917745,False,,,residential,False,23.717,"LINESTRING (-0.7879819 37.8349899, -0.7879705 37.835203)",
223917745,False,,,residential,True,82.837,"LINESTRING (-0.7879819 37.8349899, -0.7880828 37.8342492)",
127049884,False,,,residential,False,76.977,"LINESTRING (-0.7879705 37.835203, -0.7871305 37.8354008)",
127049884,False,,,residential,True,12.096,"LINESTRING (-0.7879705 37.835203, -0.788101 37.8351682)",
223917745,False,,,residential,True,23.717,"LINESTRING (-0.7879705 37.835203, -0.7879819 37.8349899)",
44203311,True,,Calle Aledo,residential,False,35.479,"LINESTRING (-0.7871305 37.8354008, -0.7868137 37.8352028)",
127049884,False,,,residential,False,46.797,"LINESTRING (-0.7871305 37.8354008, -0.7866179 37.8355158)",
127049884,False,,,residential,True,76.977,"LINESTRING (-0.7871305 37.8354008, -0.7879705 37.835203)",
44203309,False,,Calle Alguazas,residential,False,42.771,"LINESTRING (-0.7863026 37.8358058, -0.7865736 37.8354862)",
44203309,False,,Calle Alguazas,residential,True,49.344,"LINESTRING (-0.7863026 37.8358058, -0.7859978 37.8361786)",
366192338,False,,Alcalde Joaquín Jiménez López,residential,False,54.452,"LINESTRING (-0.7863026 37.8358058, -0.7867522 37.8360794, -0.7867763 37.8361162)",
44203516,True,,Calle Floridablanca,residential,False,29.214,"LINESTRING (-0.7869711 37.8364126, -0.7867289 37.8365927)",
366192338,False,,Alcalde Joaquín Jiménez López,residential,True,37.133,"LINESTRING (-0.7869711 37.8364126, -0.7867763 37.8361162)",
44203311,True,,Calle Aledo,residential,False,13.921,"LINESTRING (-0.7878992 37.8358813, -0.7877749 37.8358036)",
44203516,True,,Calle Floridablanca,residential,False,101.54599999999999,"LINESTRING (-0.7878992 37.8358813, -0.7874738 37.8360518, -0.7869711 37.8364126)",
44203311,True,,Calle Aledo,residential,False,53.942,"LINESTRING (-0.7876121 37.8357019, -0.7871305 37.8354008)",
44203320,True,,Calle Alcalde Genaro Pérez Alarcón,residential,False,44.129,"LINESTRING (-0.7867763 37.8361162, -0.7872019 37.8359052)",
366192338,False,,Alcalde Joaquín Jiménez López,residential,False,37.133,"LINESTRING (-0.7867763 37.8361162, -0.7869711 37.8364126)",
366192338,False,,Alcalde Joaquín Jiménez López,residential,True,54.452,"LINESTRING (-0.7867763 37.8361162, -0.7867522 37.8360794, -0.7863026 37.8358058)",
44203320,True,,Calle Alcalde Genaro Pérez Alarcón,residential,False,48.973,"LINESTRING (-0.7863065 37.8363535, -0.7867763 37.8361162)",
127049880,False,,Calle Alcalde José María Tárraga,residential,False,45.645,"LINESTRING (-0.7863065 37.8363535, -0.7867289 37.8365927)",
127049880,False,,Calle Alcalde José María Tárraga,residential,True,33.364,"LINESTRING (-0.7863065 37.8363535, -0.7859978 37.8361786)",
218690117,False,,Calle Paul Gauguin,residential,True,53.838,"LINESTRING (-0.7863065 37.8363535, -0.7861557 37.8368228)",
44203320,True,,Calle Alcalde Genaro Pérez Alarcón,residential,False,42.529,"LINESTRING (-0.7872019 37.8359052, -0.7876121 37.8357019)",
44203321,False,,Calle Albudete,residential,False,67.12,"LINESTRING (-0.7872019 37.8359052, -0.7866179 37.8355158)",
223004827,True,,Calle Hermenegildo Fresneda,residential,False,43.194,"LINESTRING (-0.7910854 37.8370876, -0.7912137 37.8371197, -0.7915446 37.8370133)",
44203318,False,,Calle Concepción Escribano,residential,False,42.543,"LINESTRING (-0.7898844 37.8344121, -0.789635 37.8340841)",
129574747,True,,Calle Doctor Cortezo,residential,False,36.263,"LINESTRING (-0.7898844 37.8344121, -0.7895298 37.8345792)",
44203516,True,,Calle Floridablanca,residential,False,109.572,"LINESTRING (-0.789611 37.835344, -0.7884494 37.8357037)",
127049885,False,,Calle Doctor Servet,residential,True,80.303,"LINESTRING (-0.789611 37.835344, -0.7886975 37.8353118)",
304413017,False,,,residential,False,11.176,"LINESTRING (-0.789611 37.835344, -0.7897377 37.8353534)",
44203323,False,,Calle Docor Ferrero,residential,False,35.433,"LINESTRING (-0.7896403 37.8350668, -0.7900428 37.835089)",
44203323,False,,Calle Docor Ferrero,residential,True,80.523,"LINESTRING (-0.7896403 37.8350668, -0.7887242 37.8350364)",
44203515,True,,Calle Saavedra Fajardo,residential,False,30.93,"LINESTRING (-0.7896403 37.8350668, -0.789611 37.835344)",
44203516,True,,Calle Floridablanca,residential,False,52.198,"LINESTRING (-0.7884494 37.8357037, -0.7878992 37.8358813)",
34064966,False,RM-F33,Calle Mediterráneo,secondary,True,39.775,"LINESTRING (-0.7892506 37.8367876, -0.7895364 37.8365101)",
44203518,True,,Calle Alcalde Santiago Alarcón,residential,False,139.559,"LINESTRING (-0.7892506 37.8367876, -0.7884494 37.8357037)",
34064966,False,RM-F33,Calle Mediterráneo,secondary,False,43.469,"LINESTRING (-0.7892506 37.8367876, -0.7890041 37.8369913, -0.7888819 37.8370423)",
44203511,False,,,residential,False,13.806,"LINESTRING (-0.788101 37.8351682, -0.7881471 37.8352869)",
127049884,False,,,residential,False,12.096,"LINESTRING (-0.788101 37.8351682, -0.7879705 37.835203)",
127049884,False,,,residential,True,56.71600000000001,"LINESTRING (-0.788101 37.8351682, -0.7884629 37.8350798, -0.7887242 37.8350364)",
44203511,False,,,residential,True,13.806,"LINESTRING (-0.7881471 37.8352869, -0.788101 37.8351682)",
44203514,False,,Calle París,residential,True,66.102,"LINESTRING (-0.7881471 37.8352869, -0.7877749 37.8358036)",
127049885,False,,Calle Doctor Servet,residential,False,48.415,"LINESTRING (-0.7881471 37.8352869, -0.7886975 37.8353118)",
44203311,True,,Calle Aledo,residential,False,18.229,"LINESTRING (-0.7877749 37.8358036, -0.7876121 37.8357019)",
44203514,False,,Calle París,residential,False,66.102,"LINESTRING (-0.7877749 37.8358036, -0.7881471 37.8352869)",
127049880,False,,Calle Alcalde José María Tárraga,residential,False,9.362,"LINESTRING (-0.7867289 37.8365927, -0.7868155 37.8366418)",
127049880,False,,Calle Alcalde José María Tárraga,residential,True,45.645,"LINESTRING (-0.7867289 37.8365927, -0.7863065 37.8363535)",
44203517,False,,,residential,False,44.54,"LINESTRING (-0.7872217 37.8368719, -0.7876249 37.8366289)",
127049880,False,,Calle Alcalde José María Tárraga,residential,True,43.899,"LINESTRING (-0.7872217 37.8368719, -0.7868155 37.8366418)",
"[127049880, 824595256, 322224518]",False,,Calle Alcalde José María Tárraga,residential,False,50.179,"LINESTRING (-0.7872217 37.8368719, -0.7873151 37.8369278, -0.7875018 37.8370397, -0.7876808 37.8371405)",
44203517,False,,,residential,True,44.54,"LINESTRING (-0.7876249 37.8366289, -0.7872217 37.8368719)",
44203519,True,,Calle Goya,residential,False,35.142,"LINESTRING (-0.7900486 37.8369391, -0.7897929 37.836696)",
44203549,False,,Calle Alcalde Germán Páez,residential,True,66.121,"LINESTRING (-0.7900486 37.8369391, -0.7896389 37.837438)",
44203519,True,,Calle Goya,residential,False,46.749,"LINESTRING (-0.7903886 37.8372626, -0.7900486 37.8369391)",
392951485,False,N-332,Avenida Doctor Artero Guirao,trunk,True,52.417,"LINESTRING (-0.7903886 37.8372626, -0.7901754 37.8377029)",
392951485,False,N-332,Avenida Doctor Artero Guirao,trunk,False,108.00699999999999,"LINESTRING (-0.7903886 37.8372626, -0.7904567 37.8371225, -0.7908014 37.8364133, -0.7908277 37.8363553)",
34059299,False,,Avenida de Santiago,residential,False,71.173,"LINESTRING (-0.7907458 37.837887, -0.7915081 37.8381044)",
34059299,False,,Avenida de Santiago,residential,True,54.111,"LINESTRING (-0.7907458 37.837887, -0.7906373 37.837852, -0.7904061 37.8377774, -0.7901754 37.8377029)",
44203521,False,,Calle San Pablo,residential,True,121.443,"LINESTRING (-0.7907458 37.837887, -0.7904756 37.8387385, -0.7904096 37.8389464)",
223004827,True,,Calle Hermenegildo Fresneda,residential,False,94.07,"LINESTRING (-0.7907458 37.837887, -0.7908473 37.8375869, -0.7910396 37.8371426, -0.7910854 37.8370876)",
44203548,True,,Calle Alcalde José García Martínez,residential,False,31.558,"LINESTRING (-0.7888819 37.8370423, -0.7891876 37.8371915)",
34064966,False,RM-F33,Calle Mediterráneo,secondary,False,69.487,"LINESTRING (-0.7888819 37.8370423, -0.7885748 37.8371848, -0.7881893 37.8373441)",
34064966,False,RM-F33,Calle Mediterráneo,secondary,True,43.469,"LINESTRING (-0.7888819 37.8370423, -0.7890041 37.8369913, -0.7892506 37.8367876)",
44203549,False,,Calle Alcalde Germán Páez,residential,False,66.121,"LINESTRING (-0.7896389 37.837438, -0.7900486 37.8369391)",
44203549,False,,Calle Alcalde Germán Páez,residential,True,75.741,"LINESTRING (-0.7896389 37.837438, -0.7891642 37.8380067)",
44203548,True,,Calle Alcalde José García Martínez,residential,False,55.794999999999995,"LINESTRING (-0.7896389 37.837438, -0.7900524 37.837664, -0.7901754 37.8377029)",
44203548,True,,Calle Alcalde José García Martínez,residential,False,48.187,"LINESTRING (-0.7891876 37.8371915, -0.7896389 37.837438)",
44203549,False,,Calle Alcalde Germán Páez,residential,False,75.741,"LINESTRING (-0.7891642 37.8380067, -0.7896389 37.837438)",
149034521,False,,Santa Sofía,residential,False,14.341,"LINESTRING (-0.7891642 37.8380067, -0.7892976 37.8380811)",
149034521,False,,Santa Sofía,residential,True,43.707,"LINESTRING (-0.7891642 37.8380067, -0.7890572 37.837948, -0.7887554 37.8377825)",
44203550,True,,,residential,False,75.889,"LINESTRING (-0.7887554 37.8377825, -0.7891876 37.8371915)",
149034521,False,,Santa Sofía,residential,False,43.707,"LINESTRING (-0.7887554 37.8377825, -0.7890572 37.837948, -0.7891642 37.8380067)",
149034521,False,,Santa Sofía,residential,True,62.788,"LINESTRING (-0.7887554 37.8377825, -0.7884107 37.8375697, -0.7881814 37.8374463)",
44203521,False,,Calle San Pablo,residential,False,121.443,"LINESTRING (-0.7904096 37.8389464, -0.7904756 37.8387385, -0.7907458 37.837887)",
125017118,False,N-332,Avenida Doctor Artero Guirao,trunk,True,79.321,"LINESTRING (-0.7896507 37.8387985, -0.7893248 37.8394638)",
