osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,junction
89873860,Calle Estrella de Oriente,residential,False,True,111.462,"LINESTRING (-4.0788455 37.5903806, -4.0789434 37.5896615, -4.0790293 37.5893908)",,,
204400353,Calle Matadero,residential,False,False,13.299,"LINESTRING (-4.082423 37.590281, -4.0824929 37.590387)",,,
204405542,Avenida Belén,residential,False,True,87.675,"LINESTRING (-4.082423 37.590281, -4.0815326 37.589929)",,,
204400353,Calle Matadero,residential,False,True,106.379,"LINESTRING (-4.082423 37.590281, -4.082128 37.5897997, -4.0816563 37.5896046)",,,
89873874,Calle Anunciación,residential,False,True,7.139,"LINESTRING (-4.0796075 37.5911225, -4.0796231 37.5911855)",,,
204405532,,residential,True,False,41.315,"LINESTRING (-4.0796075 37.5911225, -4.0792531 37.5913658)",,,
204405537,Plaza Oriente,residential,False,False,74.607,"LINESTRING (-4.0796075 37.5911225, -4.0795667 37.5909578, -4.0794826 37.5905524, -4.0794753 37.5904603)",,,
89873871,Calle Hermandad Donantes de Sangre,residential,False,False,63.413,"LINESTRING (-4.0776357 37.5903154, -4.0783541 37.5903497)",,,
89873871,Calle Hermandad Donantes de Sangre,residential,False,True,51.474,"LINESTRING (-4.0776357 37.5903154, -4.0770548 37.5902663)",,,
89873881,Calle Marteño,residential,False,False,136.65,"LINESTRING (-4.0776357 37.5903154, -4.0773528 37.5915237)",,,
89873881,Calle Marteño,residential,False,True,99.872,"LINESTRING (-4.0776357 37.5903154, -4.0777421 37.5894212)",,,
89873873,Plaza de la Constitución,residential,True,False,22.715,"LINESTRING (-4.0799701 37.5924491, -4.0799246 37.592397, -4.0798451 37.5923511, -4.079767 37.5923394)",,,
89873204,Calle Peñuelas,residential,False,True,35.627,"LINESTRING (-4.0789311 37.5891243, -4.0785792 37.5892821)",,,
89873204,Calle Peñuelas,residential,False,False,89.191,"LINESTRING (-4.0789311 37.5891243, -4.0790702 37.589062, -4.0796437 37.5888899, -4.0798765 37.5888463)",,,
204405538,,residential,False,True,30.871000000000002,"LINESTRING (-4.0789311 37.5891243, -4.078997 37.5893021, -4.0790293 37.5893908)",,,
89873876,Avenida Fuensanta,residential,False,False,29.226,"LINESTRING (-4.0780054 37.5920034, -4.0782634 37.5921686)",,,
204398830,Avenida Andalucía,tertiary,False,False,5.997,"LINESTRING (-4.0780054 37.5920034, -4.0780166 37.5919502)",A-6051,2,
204398830,Avenida Andalucía,tertiary,False,True,26.91,"LINESTRING (-4.0780054 37.5920034, -4.0779551 37.5922421)",A-6051,2,
89873875,Calle Cortijo San José,residential,False,False,52.281,"LINESTRING (-4.0800632 37.5902664, -4.0794835 37.5903667)",,,
89873875,Calle Cortijo San José,residential,False,True,33.116,"LINESTRING (-4.0800632 37.5902664, -4.0804304 37.5902029)",,,
89873869,Plaza Oriente,residential,False,True,106.65199999999999,"LINESTRING (-4.0800632 37.5902664, -4.0802053 37.5906404, -4.0799644 37.5908545, -4.0800188 37.5911329)",,,
204412081,Travesía de las Peñuelas,residential,False,False,34.318,"LINESTRING (-4.0798765 37.5888463, -4.0802555 37.5887752)",,,
89873204,Calle Peñuelas,residential,False,False,18.316,"LINESTRING (-4.0798765 37.5888463, -4.0799644 37.5889427, -4.080019 37.5889577)",,,
89873204,Calle Peñuelas,residential,False,True,89.191,"LINESTRING (-4.0798765 37.5888463, -4.0796437 37.5888899, -4.0790702 37.589062, -4.0789311 37.5891243)",,,
204405542,Avenida Belén,residential,False,True,45.233,"LINESTRING (-4.0811346 37.5898058, -4.0806337 37.5897167)",,,
89873872,Travesía Belén,residential,False,False,30.955,"LINESTRING (-4.0811346 37.5898058, -4.0811268 37.5899101, -4.0811736 37.59008)",,,
204405542,Avenida Belén,residential,False,False,37.908,"LINESTRING (-4.0811346 37.5898058, -4.0812912 37.5898336, -4.0815326 37.589929)",,,
204405533,Calle Mirasierra,residential,False,False,29.835,"LINESTRING (-4.0793156 37.5916295, -4.0792531 37.5913658)",,,
204405533,Calle Mirasierra,residential,False,True,21.336,"LINESTRING (-4.0793156 37.5916295, -4.0793602 37.5918181)",,,
204405535,Calle Ave María,residential,False,False,13.538,"LINESTRING (-4.0793156 37.5916295, -4.079162 37.5916327)",,,
89873876,Avenida Fuensanta,residential,False,True,21.809,"LINESTRING (-4.0790264 37.5924303, -4.0787828 37.5923955)",,,
89873862,Calle Valle,residential,False,False,76.43599999999999,"LINESTRING (-4.0790264 37.5924303, -4.0793105 37.5922387, -4.0794099 37.5921507, -4.0794099 37.5920437, -4.0793737 37.5918795)",,,
89873876,Avenida Fuensanta,residential,False,False,50.672,"LINESTRING (-4.0790264 37.5924303, -4.0792379 37.5924605, -4.0795973 37.5924796)",,,
89873876,Avenida Fuensanta,residential,False,False,21.809,"LINESTRING (-4.0787828 37.5923955, -4.0790264 37.5924303)",,,
89873876,Avenida Fuensanta,residential,False,True,15.628,"LINESTRING (-4.0787828 37.5923955, -4.0786193 37.592341)",,,
89873872,Travesía Belén,residential,False,True,23.34,"LINESTRING (-4.0808782 37.5909616, -4.081056 37.590806)",,,
204405541,,residential,False,True,34.716,"LINESTRING (-4.0808782 37.5909616, -4.0806335 37.5907169)",,,
89873872,Travesía Belén,residential,False,False,124.87299999999999,"LINESTRING (-4.0808782 37.5909616, -4.0804347 37.5913478, -4.080362 37.5913592, -4.0796839 37.5914313)",,,
89873875,Calle Cortijo San José,residential,False,False,33.517,"LINESTRING (-4.0811736 37.59008, -4.0808012 37.5901415)",,,
89873872,Travesía Belén,residential,False,False,92.55799999999999,"LINESTRING (-4.0811736 37.59008, -4.0813524 37.5905104, -4.0812759 37.5906136, -4.081056 37.590806)",,,
89873872,Travesía Belén,residential,False,True,30.955,"LINESTRING (-4.0811736 37.59008, -4.0811268 37.5899101, -4.0811346 37.5898058)",,,
89873862,Calle Valle,residential,False,True,6.93,"LINESTRING (-4.0793602 37.5918181, -4.0793737 37.5918795)",,,
204405533,Calle Mirasierra,residential,False,False,21.336,"LINESTRING (-4.0793602 37.5918181, -4.0793156 37.5916295)",,,
89873874,Calle Anunciación,residential,False,False,79.94800000000001,"LINESTRING (-4.0793602 37.5918181, -4.0797617 37.5918257, -4.0797655 37.5917607, -4.0796839 37.5914313)",,,
204400354,Calle Llana,residential,False,False,55.392,"LINESTRING (-4.083234 37.591365, -4.0838278 37.5912014)",,,
204400354,Calle Llana,residential,False,True,3.75,"LINESTRING (-4.083234 37.591365, -4.0831916 37.5913679)",,,
111463495,Calle Puerta del Sol,residential,False,True,50.212,"LINESTRING (-4.083234 37.591365, -4.0833933 37.5909567, -4.0834183 37.5909428)",,,
89873858,Calle Sagrada Familia,residential,False,False,31.808,"LINESTRING (-4.0803242 37.5899295, -4.0804304 37.5902029)",,,
89873864,,residential,False,True,77.059,"LINESTRING (-4.0803242 37.5899295, -4.0794711 37.5900821)",,,
89873858,Calle Sagrada Familia,residential,False,True,34.763999999999996,"LINESTRING (-4.0803242 37.5899295, -4.0802664 37.5897762, -4.0801812 37.5896393)",,,
126815195,Calle Nazaret,residential,False,True,81.368,"LINESTRING (-4.0790293 37.5893908, -4.0799376 37.5892587)",,,
204405533,Calle Mirasierra,residential,False,True,19.25,"LINESTRING (-4.0790293 37.5893908, -4.07909 37.5895571)",,,
89873860,Calle Estrella de Oriente,residential,False,False,111.462,"LINESTRING (-4.0790293 37.5893908, -4.0789434 37.5896615, -4.0788455 37.5903806)",,,
204405538,,residential,False,False,30.871000000000002,"LINESTRING (-4.0790293 37.5893908, -4.078997 37.5893021, -4.0789311 37.5891243)",,,
89873868,Calle Gordal,residential,False,False,60.561,"LINESTRING (-4.0759427 37.5901724, -4.075818 37.590708)",,,
89873871,Calle Hermandad Donantes de Sangre,residential,False,False,50.047,"LINESTRING (-4.0759427 37.5901724, -4.0765075 37.5902201)",,,
89873874,Calle Anunciación,residential,False,False,17.756,"LINESTRING (-4.0796619 37.5913422, -4.0796231 37.5911855)",,,
89873874,Calle Anunciación,residential,False,True,10.095,"LINESTRING (-4.0796619 37.5913422, -4.0796839 37.5914313)",,,
89873875,Calle Cortijo San José,residential,False,True,52.281,"LINESTRING (-4.0794835 37.5903667, -4.0800632 37.5902664)",,,
204405542,Avenida Belén,residential,False,False,31.665,"LINESTRING (-4.0794835 37.5903667, -4.0794711 37.5900821)",,,
204405542,Avenida Belén,residential,False,True,10.55,"LINESTRING (-4.0794835 37.5903667, -4.0794711 37.5904071, -4.0794753 37.5904603)",,,
89873878,Calle Cornachuelo,residential,False,False,86.763,"LINESTRING (-4.0763513 37.5909905, -4.0765075 37.5902201)",,,
204416814,Calle Aceite Virgen Picual,residential,False,False,53.82,"LINESTRING (-4.0763513 37.5909905, -4.0768602 37.5912582)",,,
204416814,Calle Aceite Virgen Picual,residential,False,True,56.523,"LINESTRING (-4.0763513 37.5909905, -4.0759113 37.5907589, -4.075818 37.590708)",,,
204400597,Calle Cuesta del Cerro,residential,False,True,4.777,"LINESTRING (-4.0844702 37.5910687, -4.0844346 37.5910363)",,,
204400354,Calle Llana,residential,False,False,157.377,"LINESTRING (-4.0844702 37.5910687, -4.0848356 37.5909855, -4.0851464 37.5909927, -4.0856288 37.591, -4.0860345 37.5910231, -4.0862403 37.5910219)",,,
204400354,Calle Llana,residential,False,True,58.644,"LINESTRING (-4.0844702 37.5910687, -4.0841551 37.5911533, -4.0838278 37.5912014)",,,
89873858,Calle Sagrada Familia,residential,False,False,35.352,"LINESTRING (-4.0800188 37.5911329, -4.0796231 37.5911855)",,,
89873858,Calle Sagrada Familia,residential,False,True,75.07300000000001,"LINESTRING (-4.0800188 37.5911329, -4.0802435 37.5911031, -4.0806335 37.5907169)",,,
89873869,Plaza Oriente,residential,False,False,106.652,"LINESTRING (-4.0800188 37.5911329, -4.0799644 37.5908545, -4.0802053 37.5906404, -4.0800632 37.5902664)",,,
89873873,Plaza de la Constitución,residential,True,False,12.002,"LINESTRING (-4.0795973 37.5924796, -4.0796294 37.5925845)",,,
89873876,Avenida Fuensanta,residential,False,True,50.672,"LINESTRING (-4.0795973 37.5924796, -4.0792379 37.5924605, -4.0790264 37.5924303)",,,
89873871,Calle Hermandad Donantes de Sangre,residential,False,False,51.474,"LINESTRING (-4.0770548 37.5902663, -4.0776357 37.5903154)",,,
89873871,Calle Hermandad Donantes de Sangre,residential,False,True,48.496,"LINESTRING (-4.0770548 37.5902663, -4.0765075 37.5902201)",,,
89873880,Calle Carrasqueño,residential,False,True,111.619,"LINESTRING (-4.0770548 37.5902663, -4.0768602 37.5912582)",,,
204398830,Avenida Andalucía,tertiary,False,False,79.377,"LINESTRING (-4.0780166 37.5919502, -4.078165 37.5912461)",A-6051,2,
204398830,Avenida Andalucía,tertiary,False,True,5.997,"LINESTRING (-4.0780166 37.5919502, -4.0780054 37.5920034)",A-6051,2,
204416814,Calle Aceite Virgen Picual,residential,False,True,75.298,"LINESTRING (-4.0780166 37.5919502, -4.0773528 37.5915237)",,,
89873881,Calle Marteño,residential,False,False,99.872,"LINESTRING (-4.0777421 37.5894212, -4.0776357 37.5903154)",,,
315572287,Carretera Fuensanta,tertiary,False,False,75.399,"LINESTRING (-4.0777421 37.5894212, -4.0777786 37.5894195, -4.0785792 37.5892821)",JA-3307,,
315572287,Carretera Fuensanta,tertiary,False,True,35.332,"LINESTRING (-4.0777421 37.5894212, -4.0775276 37.5894314, -4.0773488 37.5893905)",JA-3307,,
89873867,,residential,False,False,89.972,"LINESTRING (-4.078165 37.5912461, -4.0790581 37.5916384)",,,
204398830,Avenida Andalucía,tertiary,False,False,101.058,"LINESTRING (-4.078165 37.5912461, -4.0783541 37.5903497)",A-6051,2,
204398830,Avenida Andalucía,tertiary,False,True,79.377,"LINESTRING (-4.078165 37.5912461, -4.0780166 37.5919502)",A-6051,2,
89873858,Calle Sagrada Familia,residential,False,True,35.352,"LINESTRING (-4.0796231 37.5911855, -4.0800188 37.5911329)",,,
89873874,Calle Anunciación,residential,False,False,7.139,"LINESTRING (-4.0796231 37.5911855, -4.0796075 37.5911225)",,,
89873874,Calle Anunciación,residential,False,True,17.756,"LINESTRING (-4.0796231 37.5911855, -4.0796619 37.5913422)",,,
89873873,Plaza de la Constitución,residential,True,False,39.541000000000004,"LINESTRING (-4.0796294 37.5925845, -4.0797043 37.5926631, -4.0798298 37.5926754, -4.0799215 37.5926478, -4.0799605 37.5925749)",,,
104740082,Rotonda de los Zagales,primary,True,False,6.757,"LINESTRING (-4.0811572 37.587078, -4.0811191 37.587081, -4.0810835 37.5870924)",N-432A,1,roundabout
126815214,,primary,True,False,36.071,"LINESTRING (-4.0815232 37.5874447, -4.0814286 37.587371, -4.0813595 37.5873191, -4.0812843 37.5871882)",N-432A,1,
315572285,Calle Alcalde Fernando Tejero,primary,False,True,162.981,"LINESTRING (-4.0815232 37.5874447, -4.0823402 37.5876981, -4.083251 37.5879678)",N-432A,,
315572285,Calle Alcalde Fernando Tejero,primary,False,False,162.981,"LINESTRING (-4.083251 37.5879678, -4.0823402 37.5876981, -4.0815232 37.5874447)",N-432A,,
544832976,Calle Alcalde Fernando Tejero,primary,False,True,288.367,"LINESTRING (-4.083251 37.5879678, -4.0836386 37.5880453, -4.0839412 37.5880797, -4.0843146 37.5880934, -4.0856321 37.5880282, -4.0858995 37.5880111, -4.0864831 37.5878844)",N-432A,,
544832976,Calle Alcalde Fernando Tejero,primary,False,False,9.476,"LINESTRING (-4.0867968 37.5878163, -4.0866922 37.5878361)",N-432A,,
104740082,Rotonda de los Zagales,primary,True,False,16.933,"LINESTRING (-4.0811621 37.5872891, -4.0811995 37.5872822, -4.0812329 37.5872672, -4.0812596 37.5872452, -4.0812772 37.5872181, -4.0812843 37.5871882)",N-432A,1,roundabout
151711081,,primary,True,False,37.053,"LINESTRING (-4.0811621 37.5872891, -4.0811915 37.5873239, -4.0812652 37.5873672, -4.0815232 37.5874447)",N-432A,1,
104740082,Rotonda de los Zagales,primary,True,False,6.098000000000001,"LINESTRING (-4.0812843 37.5871882, -4.0812813 37.5871609, -4.0812695 37.5871351)",N-432A,1,roundabout
104740082,Rotonda de los Zagales,primary,True,False,16.419,"LINESTRING (-4.0810175 37.5871827, -4.0810223 37.587212, -4.0810372 37.587239, -4.081061 37.5872618, -4.0810917 37.5872785, -4.0811271 37.5872878)",N-432A,1,roundabout
151711079,Avenida Andalucía,tertiary,True,False,39.343,"LINESTRING (-4.0810175 37.5871827, -4.0808786 37.5873485, -4.0807228 37.5874419)",A-6051,1,
104682688,,primary,True,False,16.21,"LINESTRING (-4.0812695 37.5871351, -4.081288 37.5870856, -4.0812837 37.5869915)",N-432A,1,
104740082,Rotonda de los Zagales,primary,True,False,12.247000000000002,"LINESTRING (-4.0812695 37.5871351, -4.0812414 37.5871059, -4.0812024 37.5870861, -4.0811572 37.587078)",N-432A,1,roundabout
204400350,Calle Alta,residential,False,True,23.977,"LINESTRING (-4.0836697 37.5904221, -4.0834171 37.5903419)",,,
111463495,Calle Puerta del Sol,residential,False,False,64.674,"LINESTRING (-4.0836697 37.5904221, -4.0836273 37.5904213, -4.0835568 37.5905902, -4.0834641 37.590862, -4.0834183 37.5909428)",,,
111463495,Calle Puerta del Sol,residential,False,True,117.027,"LINESTRING (-4.0836697 37.5904221, -4.0838261 37.5900678, -4.083854 37.5898427, -4.0837478 37.5893997)",,,
204400597,Calle Cuesta del Cerro,residential,False,False,37.161,"LINESTRING (-4.0836697 37.5904221, -4.0839812 37.5905759, -4.0840176 37.5906083)",,,
126131392,Calle Angustias,residential,False,False,34.173,"LINESTRING (-4.0841047 37.5920454, -4.0839909 37.5917516)",,,
126131385,Calle Horno Nuevo,residential,False,False,41.396,"LINESTRING (-4.0841047 37.5920454, -4.0838911 37.5922231, -4.0837976 37.5923261)",,,
204414143,Calle Barranco Armona,residential,False,True,172.997,"LINESTRING (-4.0841047 37.5920454, -4.0847577 37.59206, -4.0856456 37.5921142, -4.0858362 37.5921201, -4.0860649 37.5921282)",,,
126131392,Calle Angustias,residential,False,False,9.223,"LINESTRING (-4.0839435 37.5915791, -4.0839188 37.5914985)",,,
126131392,Calle Angustias,residential,False,True,19.631,"LINESTRING (-4.0839435 37.5915791, -4.0839909 37.5917516)",,,
126141274,Calle Orilla,residential,False,False,225.441,"LINESTRING (-4.0839435 37.5915791, -4.0847958 37.5917666, -4.0854216 37.5918531, -4.0863877 37.5915504)",,,
126131392,Calle Angustias,residential,False,False,19.631,"LINESTRING (-4.0839909 37.5917516, -4.0839435 37.5915791)",,,
126131392,Calle Angustias,residential,False,True,34.173,"LINESTRING (-4.0839909 37.5917516, -4.0841047 37.5920454)",,,
126141255,Calle Juan Galán,residential,False,True,73.492,"LINESTRING (-4.0839909 37.5917516, -4.0831568 37.5917488)",,,
204400350,Calle Alta,residential,False,False,23.977,"LINESTRING (-4.0834171 37.5903419, -4.0836697 37.5904221)",,,
204400350,Calle Alta,residential,False,True,29.374,"LINESTRING (-4.0834171 37.5903419, -4.083097 37.5902681)",,,
204400351,Calle Magdalena,residential,False,False,108.91000000000001,"LINESTRING (-4.0834171 37.5903419, -4.0835124 37.5899165, -4.0835779 37.5894282, -4.083596 37.5893737)",,,
111463485,Calle General Baena,residential,False,False,35.3,"LINESTRING (-4.0864968 37.5909184, -4.0865915 37.5908663, -4.0868638 37.5907987)",,,
126141245,,residential,True,False,7.223,"LINESTRING (-4.0864968 37.5909184, -4.0864588 37.5909062, -4.0864183 37.5909013)",,,roundabout
204406861,,residential,False,True,53.117,"LINESTRING (-4.0864831 37.5878844, -4.0866492 37.5883436)",,,
544832976,Calle Alcalde Fernando Tejero,primary,False,True,19.191,"LINESTRING (-4.0864831 37.5878844, -4.0866922 37.5878361)",N-432A,,
544832976,Calle Alcalde Fernando Tejero,primary,False,False,288.367,"LINESTRING (-4.0864831 37.5878844, -4.0858995 37.5880111, -4.0856321 37.5880282, -4.0843146 37.5880934, -4.0839412 37.5880797, -4.0836386 37.5880453, -4.083251 37.5879678)",N-432A,,
204406861,,residential,False,False,53.117,"LINESTRING (-4.0866492 37.5883436, -4.0864831 37.5878844)",,,
204406861,,residential,False,True,64.955,"LINESTRING (-4.0866492 37.5883436, -4.086767 37.5886695, -4.0868183 37.5887586, -4.0869131 37.5888852)",,,
111463521,Calle Carmen,residential,True,False,131.4,"LINESTRING (-4.0844614 37.5885843, -4.084144 37.5883394, -4.0832672 37.5880413, -4.083251 37.5879678)",,,
126141296,Calle Hoyos,residential,False,False,43.05199999999999,"LINESTRING (-4.0844614 37.5885843, -4.0843404 37.5885947, -4.0840657 37.5886782, -4.0840342 37.5887301)",,,
126141296,Calle Hoyos,residential,False,False,78.168,"LINESTRING (-4.0840342 37.5887301, -4.0842403 37.5889488, -4.0842916 37.5891034, -4.0843338 37.5893715)",,,
126141296,Calle Hoyos,residential,False,True,43.05200000000001,"LINESTRING (-4.0840342 37.5887301, -4.0840657 37.5886782, -4.0843404 37.5885947, -4.0844614 37.5885843)",,,
204406238,Calle Fernando López,residential,False,True,95.795,"LINESTRING (-4.0840342 37.5887301, -4.084023 37.5887561, -4.0840768 37.58884, -4.0840267 37.5888581, -4.0838493 37.5888568, -4.0837089 37.5890931, -4.083596 37.5893737)",,,
204406861,,residential,False,False,64.955,"LINESTRING (-4.0869131 37.5888852, -4.0868183 37.5887586, -4.086767 37.5886695, -4.0866492 37.5883436)",,,
204406863,Calle Carnicería,residential,False,False,96.149,"LINESTRING (-4.0869131 37.5888852, -4.0866132 37.5890249, -4.0864558 37.5892215, -4.0863622 37.5893759, -4.0862798 37.5895489)",,,
204406237,,residential,False,True,51.728,"LINESTRING (-4.0843338 37.5893715, -4.0837478 37.5893997)",,,
126141296,Calle Hoyos,residential,False,False,75.358,"LINESTRING (-4.0843338 37.5893715, -4.0843171 37.58952, -4.0842974 37.5896323, -4.0842602 37.5897629, -4.0842421 37.5900439)",,,
204406239,Calle Juan Montilla,residential,False,False,108.282,"LINESTRING (-4.0843338 37.5893715, -4.0844562 37.5894025, -4.084533 37.5898196, -4.0845771 37.5898268, -4.0845665 37.5899753, -4.0842421 37.5900439)",,,
126141296,Calle Hoyos,residential,False,True,78.168,"LINESTRING (-4.0843338 37.5893715, -4.0842916 37.5891034, -4.0842403 37.5889488, -4.0840342 37.5887301)",,,
126141308,Calle Baja,residential,False,False,13.911,"LINESTRING (-4.083596 37.5893737, -4.0836889 37.5893783, -4.0837478 37.5893997)",,,
126141308,Calle Baja,residential,False,True,136.36599999999999,"LINESTRING (-4.083596 37.5893737, -4.0830863 37.5893684, -4.0826136 37.589057, -4.0823419 37.5887999)",,,
204400351,Calle Magdalena,residential,False,True,108.91,"LINESTRING (-4.083596 37.5893737, -4.0835779 37.5894282, -4.0835124 37.5899165, -4.0834171 37.5903419)",,,
204406238,Calle Fernando López,residential,False,False,95.79500000000002,"LINESTRING (-4.083596 37.5893737, -4.0837089 37.5890931, -4.0838493 37.5888568, -4.0840267 37.5888581, -4.0840768 37.58884, -4.084023 37.5887561, -4.0840342 37.5887301)",,,
204406237,,residential,False,False,51.728,"LINESTRING (-4.0837478 37.5893997, -4.0843338 37.5893715)",,,
111463495,Calle Puerta del Sol,residential,False,False,117.02699999999999,"LINESTRING (-4.0837478 37.5893997, -4.083854 37.5898427, -4.0838261 37.5900678, -4.0836697 37.5904221)",,,
126141308,Calle Baja,residential,False,True,13.911,"LINESTRING (-4.0837478 37.5893997, -4.0836889 37.5893783, -4.083596 37.5893737)",,,
126141305,Calle Agua,residential,False,True,78.876,"LINESTRING (-4.0862353 37.5897667, -4.0853777 37.5899701)",,,
204406863,Calle Carnicería,residential,False,False,127.507,"LINESTRING (-4.0862353 37.5897667, -4.086356 37.590255, -4.0863688 37.5905703, -4.0864125 37.5908043, -4.0864183 37.5909013)",,,
204406863,Calle Carnicería,residential,False,True,24.535,"LINESTRING (-4.0862353 37.5897667, -4.0862559 37.5896731, -4.0862798 37.5895489)",,,
126141305,Calle Agua,residential,False,False,78.876,"LINESTRING (-4.0853777 37.5899701, -4.0862353 37.5897667)",,,
126141305,Calle Agua,residential,False,True,1.612,"LINESTRING (-4.0853777 37.5899701, -4.0853596 37.5899722)",,,
126815225,,residential,False,True,76.42,"LINESTRING (-4.0853777 37.5899701, -4.0854101 37.5899838, -4.0856403 37.5899888, -4.085772 37.5901423, -4.0859404 37.590311, -4.0859897 37.590375)",,,
111463521,Calle Carmen,residential,True,False,167.965,"LINESTRING (-4.0848809 37.5900058, -4.084874 37.5899807, -4.0848985 37.5897334, -4.0848926 37.5894343, -4.0847823 37.5890329, -4.0847592 37.5889548, -4.0846158 37.5887034, -4.0844614 37.5885843)",,,
126141305,Calle Agua,residential,False,False,36.982,"LINESTRING (-4.0848809 37.5900058, -4.0850362 37.5900088, -4.0852979 37.5899791)",,,
126141296,Calle Hoyos,residential,False,False,67.512,"LINESTRING (-4.0842421 37.5900439, -4.0842375 37.5902691, -4.0841523 37.5904235, -4.0840176 37.5906083)",,,
126141296,Calle Hoyos,residential,False,True,75.358,"LINESTRING (-4.0842421 37.5900439, -4.0842602 37.5897629, -4.0842974 37.5896323, -4.0843171 37.58952, -4.0843338 37.5893715)",,,
204406239,Calle Juan Montilla,residential,False,True,108.28200000000001,"LINESTRING (-4.0842421 37.5900439, -4.0845665 37.5899753, -4.0845771 37.5898268, -4.084533 37.5898196, -4.0844562 37.5894025, -4.0843338 37.5893715)",,,
126141296,Calle Hoyos,residential,False,True,67.512,"LINESTRING (-4.0840176 37.5906083, -4.0841523 37.5904235, -4.0842375 37.5902691, -4.0842421 37.5900439)",,,
204400597,Calle Cuesta del Cerro,residential,False,False,60.214,"LINESTRING (-4.0840176 37.5906083, -4.0842311 37.5908515, -4.0844346 37.5910363)",,,
204400597,Calle Cuesta del Cerro,residential,False,True,37.161,"LINESTRING (-4.0840176 37.5906083, -4.0839812 37.5905759, -4.0836697 37.5904221)",,,
111463485,Calle General Baena,residential,False,True,35.3,"LINESTRING (-4.0868638 37.5907987, -4.0865915 37.5908663, -4.0864968 37.5909184)",,,
126141245,,residential,True,False,10.222999999999999,"LINESTRING (-4.0864183 37.5909013, -4.0863608 37.5909076, -4.0863091 37.5909284)",,,roundabout
204406863,Calle Carnicería,residential,False,True,127.507,"LINESTRING (-4.0864183 37.5909013, -4.0864125 37.5908043, -4.0863688 37.5905703, -4.086356 37.590255, -4.0862353 37.5897667)",,,
111463521,Calle Carmen,residential,True,False,65.416,"LINESTRING (-4.0863091 37.5909284, -4.0862144 37.5908797, -4.0856481 37.5907752, -4.0856001 37.5907729)",,,
126141245,,residential,True,False,12.328999999999999,"LINESTRING (-4.0863091 37.5909284, -4.0862758 37.5909543, -4.0862522 37.5909862, -4.0862403 37.5910219)",,,roundabout
126141245,,residential,True,False,15.59,"LINESTRING (-4.0862403 37.5910219, -4.0862429 37.5910686, -4.0862651 37.5911119, -4.0863043 37.5911468)",,,roundabout
204400354,Calle Llana,residential,False,True,157.377,"LINESTRING (-4.0862403 37.5910219, -4.0860345 37.5910231, -4.0856288 37.591, -4.0851464 37.5909927, -4.0848356 37.5909855, -4.0844702 37.5910687)",,,
126141245,,residential,True,False,17.964,"LINESTRING (-4.0865858 37.5910541, -4.0865839 37.5910137, -4.0865672 37.5909756, -4.0865374 37.5909428, -4.0864968 37.5909184)",,,roundabout
126141245,,residential,True,False,11.2,"LINESTRING (-4.0865288 37.5911419, -4.0865567 37.5911166, -4.0865761 37.5910868, -4.0865858 37.5910541)",,,roundabout
126141245,,residential,True,False,21.439,"LINESTRING (-4.0863043 37.5911468, -4.0863462 37.5911664, -4.0863933 37.5911761, -4.086442 37.591175, -4.0864883 37.5911633, -4.0865288 37.5911419)",,,roundabout
126141279,Calle Alcaudetejo,residential,False,False,220.084,"LINESTRING (-4.0863043 37.5911468, -4.086224 37.591202, -4.0858517 37.5912605, -4.0852579 37.5914818, -4.0848599 37.5914792, -4.0843561 37.5914385, -4.0840832 37.5914436, -4.0839188 37.5914985)",,,
126141266,,residential,False,False,42.465,"LINESTRING (-4.0831916 37.5913679, -4.0831568 37.5917488)",,,
204400354,Calle Llana,residential,False,False,3.75,"LINESTRING (-4.0831916 37.5913679, -4.083234 37.591365)",,,
204400354,Calle Llana,residential,False,True,56.548,"LINESTRING (-4.0831916 37.5913679, -4.0829455 37.5913849, -4.0826351 37.5913646, -4.0825523 37.5913573)",,,
126131392,Calle Angustias,residential,False,False,33.995,"LINESTRING (-4.0839188 37.5914985, -4.0838278 37.5912014)",,,
126131392,Calle Angustias,residential,False,True,9.223,"LINESTRING (-4.0839188 37.5914985, -4.0839435 37.5915791)",,,
126141279,Calle Alcaudetejo,residential,False,True,220.084,"LINESTRING (-4.0839188 37.5914985, -4.0840832 37.5914436, -4.0843561 37.5914385, -4.0848599 37.5914792, -4.0852579 37.5914818, -4.0858517 37.5912605, -4.086224 37.591202, -4.0863043 37.5911468)",,,
126141274,Calle Orilla,residential,False,True,225.441,"LINESTRING (-4.0863877 37.5915504, -4.0854216 37.5918531, -4.0847958 37.5917666, -4.0839435 37.5915791)",,,
204414144,Calle San Marcos,residential,False,False,72.44,"LINESTRING (-4.0863877 37.5915504, -4.0863477 37.5916123, -4.0863247 37.5918115, -4.0862803 37.5918936, -4.0861916 37.59196, -4.0860649 37.5921282)",,,
126141280,,residential,False,True,68.02100000000002,"LINESTRING (-4.0825083 37.5916324, -4.082814 37.5919136, -4.08303 37.592042, -4.0830604 37.5920533)",,,
126141255,Calle Juan Galán,residential,False,False,73.492,"LINESTRING (-4.0831568 37.5917488, -4.0839909 37.5917516)",,,
126141266,,residential,False,True,42.465,"LINESTRING (-4.0831568 37.5917488, -4.0831916 37.5913679)",,,
126141266,,residential,False,False,35.658,"LINESTRING (-4.0831568 37.5917488, -4.0831087 37.591998, -4.0830934 37.5920655)",,,
