osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,junction
223065458,False,2,,residential,30,True,24.18,"LINESTRING (-9.034022 43.1115795, -9.0340021 43.1115357, -9.0339862 43.1115009, -9.0339655 43.1114353, -9.0339448 43.1113697)",,,
223065408,True,2,,residential,20,False,51.927,"LINESTRING (-9.0345592 43.1117493, -9.0345008 43.111691, -9.0344052 43.1116331, -9.0343271 43.1115974, -9.0342214 43.1115661, -9.0341132 43.1115498, -9.034022 43.1115795)",,,roundabout
223065522,False,2,,residential,30,False,27.192999999999998,"LINESTRING (-9.0345592 43.1117493, -9.0346015 43.111733, -9.0346473 43.1117154, -9.0347356 43.1116814, -9.0347728 43.111667, -9.0348555 43.1116352)",,,
223065408,True,2,,residential,20,False,35.926,"LINESTRING (-9.0340919 43.1118782, -9.03412 43.1119023, -9.0341987 43.111947, -9.0342632 43.1119795, -9.0343538 43.1120039, -9.0344341 43.1120173, -9.0344763 43.1120177)",,,roundabout
223065447,False,2,,residential,30,True,49.545,"LINESTRING (-9.0340919 43.1118782, -9.0340186 43.1119041, -9.0339903 43.1119141, -9.0336396 43.1120251, -9.0335915 43.1120403, -9.0335353 43.1120608)",,,
223065408,True,2,,residential,20,False,34.358000000000004,"LINESTRING (-9.0344763 43.1120177, -9.0345396 43.1119872, -9.0345721 43.1119534, -9.0345893 43.1119268, -9.0345998 43.1118949, -9.0345993 43.1118562, -9.0345905 43.1118119, -9.0345592 43.1117493)",,,roundabout
223065489,False,,Rúa Agro Trasariz C,residential,30,False,73.362,"LINESTRING (-9.0344763 43.1120177, -9.0345207 43.1120636, -9.0345465 43.1120902, -9.0349932 43.1125589)",,,
557383891,False,2,Rúa Trasariz,primary,50,False,80.208,"LINESTRING (-9.0335353 43.1120608, -9.0330722 43.1114236)",AC-432,,
223065447,False,2,,residential,30,False,49.544999999999995,"LINESTRING (-9.0335353 43.1120608, -9.0335915 43.1120403, -9.0336396 43.1120251, -9.0339903 43.1119141, -9.0340186 43.1119041, -9.0340919 43.1118782)",,,
557383891,False,2,Rúa Trasariz,primary,50,True,73.669,"LINESTRING (-9.0335353 43.1120608, -9.0336141 43.1121593, -9.0339723 43.1126414)",AC-432,,
661178742,False,1,Rúa Tras do Castelo,unclassified,20,True,360.126,"LINESTRING (-9.0335353 43.1120608, -9.0334169 43.1120657, -9.0331434 43.1120371, -9.0329151 43.1120032, -9.032757 43.1119743, -9.03251 43.1119188, -9.0322639 43.1118582, -9.0321947 43.1118557, -9.0321295 43.1118561, -9.0320509 43.1118646, -9.0319785 43.1118723, -9.0317263 43.1119249, -9.0310762 43.1122335, -9.030691 43.112419, -9.0304697 43.1125223, -9.0302694 43.112564, -9.0296053 43.1126947, -9.0294408 43.1127522)",,,
223065483,False,,Rúa Agro Trasariz A,residential,30,False,23.867,"LINESTRING (-9.0349932 43.1125589, -9.0347006 43.11258)",,,
223065483,False,,Rúa Agro Trasariz A,residential,30,True,56.851,"LINESTRING (-9.0349932 43.1125589, -9.0356892 43.1125019)",,,
223065489,False,,Rúa Agro Trasariz C,residential,30,False,71.085,"LINESTRING (-9.0349932 43.1125589, -9.0354901 43.1130853)",,,
223065489,False,,Rúa Agro Trasariz C,residential,30,True,73.36200000000001,"LINESTRING (-9.0349932 43.1125589, -9.0345465 43.1120902, -9.0345207 43.1120636, -9.0344763 43.1120177)",,,
223065445,False,,Rúa Agro Trasariz D,residential,30,True,75.553,"LINESTRING (-9.0347006 43.11258, -9.0351861 43.1131597)",,,
223065483,False,,Rúa Agro Trasariz A,residential,30,True,23.867,"LINESTRING (-9.0347006 43.11258, -9.0349932 43.1125589)",,,
223065483,False,,Rúa Agro Trasariz A,residential,30,False,59.512,"LINESTRING (-9.0347006 43.11258, -9.0340942 43.112632, -9.0339723 43.1126414)",,,
223065483,False,,Rúa Agro Trasariz A,residential,30,True,59.512,"LINESTRING (-9.0339723 43.1126414, -9.0340942 43.112632, -9.0347006 43.11258)",,,
557383891,False,2,Rúa Trasariz,primary,50,False,73.669,"LINESTRING (-9.0339723 43.1126414, -9.0336141 43.1121593, -9.0335353 43.1120608)",AC-432,,
557383891,False,2,Rúa Trasariz,primary,50,True,91.659,"LINESTRING (-9.0339723 43.1126414, -9.0341956 43.1129265, -9.0342846 43.1130319, -9.0344263 43.1131896, -9.0345787 43.1133355)",AC-432,,
223065484,False,,Rúa Agro Trasariz B,residential,30,False,52.816,"LINESTRING (-9.0354901 43.1130853, -9.036105 43.11293)",,,
223065484,False,,Rúa Agro Trasariz B,residential,30,True,26.026,"LINESTRING (-9.0354901 43.1130853, -9.0351861 43.1131597)",,,
223065489,False,,Rúa Agro Trasariz C,residential,30,False,24.778,"LINESTRING (-9.0354901 43.1130853, -9.035658 43.1132714)",,,
223065489,False,,Rúa Agro Trasariz C,residential,30,True,71.085,"LINESTRING (-9.0354901 43.1130853, -9.0349932 43.1125589)",,,
223065445,False,,Rúa Agro Trasariz D,residential,30,False,75.553,"LINESTRING (-9.0351861 43.1131597, -9.0347006 43.11258)",,,
223065484,False,,Rúa Agro Trasariz B,residential,30,False,26.026,"LINESTRING (-9.0351861 43.1131597, -9.0354901 43.1130853)",,,
223065484,False,,Rúa Agro Trasariz B,residential,30,True,53.434,"LINESTRING (-9.0351861 43.1131597, -9.0346615 43.1132887, -9.0345787 43.1133355)",,,
223065489,False,,Rúa Agro Trasariz C,residential,30,True,24.778,"LINESTRING (-9.035658 43.1132714, -9.0354901 43.1130853)",,,
223065484,False,,Rúa Agro Trasariz B,residential,30,False,53.434,"LINESTRING (-9.0345787 43.1133355, -9.0346615 43.1132887, -9.0351861 43.1131597)",,,
557383891,False,2,Rúa Trasariz,primary,50,False,91.659,"LINESTRING (-9.0345787 43.1133355, -9.0344263 43.1131896, -9.0342846 43.1130319, -9.0341956 43.1129265, -9.0339723 43.1126414)",AC-432,,
557383891,False,2,Rúa Trasariz,primary,50,True,146.922,"LINESTRING (-9.0345787 43.1133355, -9.0348 43.1135538, -9.0349874 43.1137135, -9.0352326 43.1139216, -9.0357368 43.1143502)",AC-432,,
237257509,True,,,unclassified,,False,13.488,"LINESTRING (-9.0289593 43.1115195, -9.0289414 43.1115745, -9.0289409 43.1115832, -9.0289734 43.111634)",,,
945875903,False,,Rúa do Prado da Torre,unclassified,50,False,158.493,"LINESTRING (-9.0289593 43.1115195, -9.0289696 43.1113172, -9.0289877 43.1110336, -9.0290094 43.1106932, -9.0290079 43.1105945, -9.0289913 43.110519, -9.0289517 43.1104353, -9.0288884 43.1103657, -9.028801 43.1103039, -9.0286967 43.1102491, -9.0286143 43.1102167)",,,
237257524,True,,,primary_link,,False,27.131,"LINESTRING (-9.0290479 43.1117257, -9.0290743 43.1117185, -9.0290946 43.1117109, -9.029157 43.1116923, -9.0291755 43.1116867, -9.029259 43.1116589, -9.0293622 43.1116494)",,,
"[945875900, 1190552260]",True,,"['Rúa da Torre', 'Rúa da Fonte dos Cabalos']",primary,50,False,138.628,"LINESTRING (-9.0289124 43.1117383, -9.0287129 43.1117986, -9.0284929 43.111851, -9.0282483 43.1119205, -9.0280433 43.1120016, -9.0278803 43.1120959, -9.0277479 43.1122009, -9.0276262 43.1123293, -9.027576 43.1124305)",AC-552,,
945875900,True,,Rúa da Fonte dos Cabalos,primary,50,False,40.063,"LINESTRING (-9.027576 43.1124305, -9.0274131 43.1127706)",AC-552,,
237257518,True,,Rúa da Fonte dos Cabalos,primary_link,,False,24.614000000000004,"LINESTRING (-9.027576 43.1124305, -9.0275588 43.1125204, -9.0275212 43.112604, -9.0275044 43.1126448)",,,
237257525,True,,Rúa da Fonte dos Cabalos,primary_link,,False,44.605,"LINESTRING (-9.0274131 43.1127706, -9.0273556 43.1128272, -9.0273251 43.1128571, -9.0271883 43.1130915, -9.0271699 43.1131277)",,,
945875900,True,,Rúa da Fonte dos Cabalos,primary,50,False,41.754000000000005,"LINESTRING (-9.0274131 43.1127706, -9.0273838 43.1128332, -9.0273549 43.112895, -9.0272439 43.1131252)",AC-552,,
237257501,True,,Rúa da Fonte dos Cabalos,primary,50,False,32.015,"LINESTRING (-9.0274295 43.1129292, -9.0274645 43.1128545, -9.0275479 43.1126546)",AC-552,,
237257525,True,,Rúa da Fonte dos Cabalos,primary_link,,False,3.219,"LINESTRING (-9.0271699 43.1131277, -9.0271593 43.1131556)",,,
237257525,True,,Rúa da Fonte dos Cabalos,primary_link,,False,5.526,"LINESTRING (-9.0271593 43.1131556, -9.0271936 43.1131715, -9.027219 43.1131791)",,,
1190561923,True,,Rúa da Fonte dos Cabalos,primary_link,,False,24.988,"LINESTRING (-9.0271593 43.1131556, -9.0271353 43.1132222, -9.0271087 43.1133261, -9.0270976 43.1133756)",,,
237257525,True,,Rúa da Fonte dos Cabalos,primary_link,,False,2.983,"LINESTRING (-9.027219 43.1131791, -9.0272539 43.1131875)",,,
945875900,True,,Rúa da Fonte dos Cabalos,primary,50,False,23.969,"LINESTRING (-9.027219 43.1131791, -9.0270976 43.1133756)",AC-552,,
237257526,True,,Rúa da Fonte dos Cabalos,primary_link,,False,32.466,"LINESTRING (-9.0272539 43.1131875, -9.0272774 43.1131457, -9.0273068 43.1130922, -9.0273318 43.1130451, -9.0273679 43.1129771, -9.0274295 43.1129292)",,,
945875900,True,,Rúa da Fonte dos Cabalos,primary,50,False,7.264,"LINESTRING (-9.0270976 43.1133756, -9.0270619 43.1134355)",AC-552,,
237257501,True,,Rúa da Fonte dos Cabalos,primary,50,False,64.568,"LINESTRING (-9.0271336 43.1134674, -9.0273037 43.1131975, -9.0274295 43.1129292)",AC-552,,
237257526,True,,Rúa da Fonte dos Cabalos,primary_link,,False,32.69,"LINESTRING (-9.0271336 43.1134674, -9.027156 43.1133901, -9.0271601 43.113376, -9.0272462 43.1132018, -9.0272539 43.1131875)",,,
237257516,True,,Rúa da Fonte dos Cabalos,primary_link,,False,15.843,"LINESTRING (-9.0270619 43.1134355, -9.0270689 43.1134836, -9.0270488 43.1135326, -9.0270719 43.1135721)",,,
945875900,True,,Rúa da Fonte dos Cabalos,primary,50,False,67.674,"LINESTRING (-9.0270619 43.1134355, -9.0268642 43.1137073, -9.0266809 43.1139264, -9.0266446 43.1139617)",AC-552,,
242652068,False,,,residential,,True,57.876,"LINESTRING (-9.0296534 43.1106823, -9.0301207 43.1110754)",,,
237257503,False,2,Rúa da Torre,primary,50,True,22.758,"LINESTRING (-9.0309216 43.1107767, -9.0307023 43.1109042)",AC-552,,
237257503,False,2,Rúa da Torre,primary,50,False,123.71799999999999,"LINESTRING (-9.0309216 43.1107767, -9.0309847 43.1107385, -9.0310645 43.1106903, -9.0312441 43.1105743, -9.0320107 43.1099997)",AC-552,,
242652069,False,,,living_street,,True,36.345,"LINESTRING (-9.0309216 43.1107767, -9.0309695 43.1107944, -9.0311581 43.110797, -9.0312104 43.1109088, -9.0312245 43.1109389)",,,
242652069,False,,,living_street,,False,36.345,"LINESTRING (-9.0312245 43.1109389, -9.0312104 43.1109088, -9.0311581 43.110797, -9.0309695 43.1107944, -9.0309216 43.1107767)",,,
242652068,False,,,residential,,False,57.876,"LINESTRING (-9.0301207 43.1110754, -9.0296534 43.1106823)",,,
242652068,False,,,residential,,True,12.135,"LINESTRING (-9.0301207 43.1110754, -9.0302028 43.1111666)",,,
242652065,False,,,residential,,False,51.188,"LINESTRING (-9.0301207 43.1110754, -9.0301533 43.1109949, -9.0302727 43.1108148, -9.0303687 43.1107136, -9.0304196 43.1106755)",,,
242652068,False,,,residential,,False,12.135,"LINESTRING (-9.0302028 43.1111666, -9.0301207 43.1110754)",,,
237257502,True,,Rúa da Torre,primary,50,False,96.002,"LINESTRING (-9.0302028 43.1111666, -9.0300681 43.1112378, -9.0296323 43.111478, -9.0295111 43.1115291, -9.0293 43.1116024, -9.0292139 43.1116343)",AC-552,,
945875900,True,,Rúa da Fonte dos Cabalos,primary,50,False,6.325,"LINESTRING (-9.0272439 43.1131252, -9.027219 43.1131791)",AC-552,,
1190962810,True,,Rúa da Fonte dos Cabalos,primary,50,False,6.5280000000000005,"LINESTRING (-9.0272439 43.1131252, -9.0272227 43.1131164, -9.0271932 43.1131187, -9.0271699 43.1131277)",AC-552,,
1190552260,True,,Rúa da Torre,primary,50,False,10.022,"LINESTRING (-9.0290264 43.1117037, -9.0289124 43.1117383)",AC-552,,
1190552261,True,,Rúa da Torre,primary,50,False,3.005,"LINESTRING (-9.0290264 43.1117037, -9.0290479 43.1117257)",AC-552,,
237260827,False,2,Avenida de Fisterra,primary,50,False,120.278,"LINESTRING (-9.035114 43.1072653, -9.0349692 43.1074202, -9.0346087 43.1078122, -9.0342856 43.1081621)",AC-552,,
237257502,True,,Rúa da Torre,primary,50,False,12.082,"LINESTRING (-9.0303203 43.1110999, -9.0302028 43.1111666)",AC-552,,
237257519,True,,,primary_link,,False,13.579,"LINESTRING (-9.0303203 43.1110999, -9.0303096 43.1111307, -9.0302818 43.1111451, -9.030255 43.1111633, -9.0302361 43.1111716, -9.0302611 43.111185)",,,
223065388,False,,Rúa de Vilar,residential,50,False,207.854,"LINESTRING (-9.0385771 43.1104078, -9.0382999 43.1103761, -9.0380066 43.1103426, -9.03782 43.110321, -9.0376195 43.1102979, -9.0374648 43.1102761, -9.0374346 43.1102703, -9.037331 43.1102504, -9.037201 43.1102091, -9.0370481 43.1101434, -9.036978 43.110107, -9.0362507 43.1097325)",,,
188694899,False,1,,unclassified,30,True,76.885,"LINESTRING (-9.0285075 43.1140379, -9.0276417 43.1137575)",,,
242652065,False,,,residential,,True,51.188,"LINESTRING (-9.0304196 43.1106755, -9.0303687 43.1107136, -9.0302727 43.1108148, -9.0301533 43.1109949, -9.0301207 43.1110754)",,,
1190552259,True,,Rúa da Torre,primary,50,False,44.821,"LINESTRING (-9.0302875 43.11117, -9.0303697 43.1111231, -9.0305157 43.111027, -9.0307023 43.1109042)",AC-552,,
237257508,True,,Rúa do Prado da Torre,unclassified,50,False,12.100999999999999,"LINESTRING (-9.0290493 43.1116062, -9.0289963 43.1115576, -9.0289593 43.1115195)",,,
237257522,True,,,primary_link,,False,7.8549999999999995,"LINESTRING (-9.0290493 43.1116062, -9.0290419 43.1116039, -9.0290232 43.1116028, -9.0290048 43.1116063, -9.028989 43.111614, -9.0289775 43.111625, -9.0289734 43.111634)",,,
237257509,True,,,unclassified,,False,12.786999999999999,"LINESTRING (-9.0289734 43.111634, -9.0289354 43.1116787, -9.028926 43.1116961, -9.0289169 43.1117128, -9.0289124 43.1117383)",,,
237257522,True,,,primary_link,,False,6.648,"LINESTRING (-9.0289734 43.111634, -9.0289715 43.1116381, -9.0289718 43.111652, -9.0289782 43.111665, -9.0289901 43.1116758, -9.0290062 43.1116832)",,,
1190552261,True,,Rúa da Torre,primary,50,False,2.808,"LINESTRING (-9.0290062 43.1116832, -9.0290264 43.1117037)",AC-552,,
237257522,True,,,primary_link,,False,14.604000000000001,"LINESTRING (-9.0290062 43.1116832, -9.0290247 43.1116863, -9.0290346 43.1116856, -9.0290434 43.1116849, -9.0290604 43.1116791, -9.029074 43.1116697, -9.0290827 43.1116575, -9.0290855 43.111644, -9.0290822 43.1116305, -9.0290731 43.1116185, -9.0290592 43.1116093, -9.0290493 43.1116062)",,,
237257502,True,,Rúa da Torre,primary,50,False,17.065,"LINESTRING (-9.0292139 43.1116343, -9.0290264 43.1117037)",AC-552,,
237257508,True,,Rúa do Prado da Torre,unclassified,50,False,13.75,"LINESTRING (-9.0292139 43.1116343, -9.0291691 43.1116301, -9.0291255 43.1116223, -9.0290493 43.1116062)",,,
188694884,False,1,,unclassified,30,True,119.072,"LINESTRING (-9.0266435 43.1144737, -9.0268024 43.1144529, -9.0268377 43.1144472, -9.026982 43.1144026, -9.0270573 43.1143645, -9.0271689 43.1142901, -9.0274124 43.1140349, -9.0276417 43.1137575)",,,
237257518,True,,Rúa da Fonte dos Cabalos,primary_link,,False,3.695,"LINESTRING (-9.0275044 43.1126448, -9.0275479 43.1126546)",,,
1190561922,True,,Rúa da Fonte dos Cabalos,primary_link,,False,16.362,"LINESTRING (-9.0275044 43.1126448, -9.0274816 43.1127028, -9.027471 43.1127297, -9.0274131 43.1127706)",,,
"[945875904, 237257501]",True,,"['Rúa da Torre', 'Rúa da Fonte dos Cabalos']",primary,50,False,147.606,"LINESTRING (-9.0275479 43.1126546, -9.0275527 43.112643, -9.0275758 43.1125904, -9.0276617 43.1123949, -9.0277648 43.112245, -9.0278804 43.1121351, -9.0280542 43.1120335, -9.0282938 43.1119453, -9.0286062 43.1118699, -9.0288 43.1118205)",AC-552,,
1194666737,True,1,Rúa da Braña,residential,50,False,9.997,"LINESTRING (-9.0367887 43.11363, -9.0368639 43.1137012)",,,
106158087,False,2,Rúa da Braña,residential,50,False,95.634,"LINESTRING (-9.0367887 43.11363, -9.0367734 43.1136076, -9.0366717 43.1135059, -9.0365352 43.1133713, -9.036105 43.11293)",,,
106158060,False,,,unclassified,,True,8.654,"LINESTRING (-9.0367802 43.1137494, -9.0368639 43.1137012)",,,
1194666738,True,1,Rúa da Braña,residential,50,False,13.295,"LINESTRING (-9.0367802 43.1137494, -9.0367887 43.11363)",,,
106158060,False,,,unclassified,,False,107.872,"LINESTRING (-9.0367802 43.1137494, -9.035828 43.1142977, -9.0357368 43.1143502)",,,
