osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
32728816,CM-4003,Calle Barriada del Santo,secondary,False,True,11.531,"LINESTRING (-4.0189816 39.9419158, -4.0189816 39.9420195)",
32728816,CM-4003,Calle Barriada del Santo,secondary,False,False,61.618,"LINESTRING (-4.0189816 39.9419158, -4.0190293 39.94181, -4.0190763 39.9417452, -4.019114 39.9416932, -4.0192259 39.9415388, -4.0192917 39.9414169)",
297651762,CM-4003,Calle Agua,secondary,False,True,84.305,"LINESTRING (-4.0212813 39.935426, -4.0211034 39.9361718)",
184254022,,Calle Garcilaso de la Vega,residential,False,False,66.71600000000001,"LINESTRING (-4.0212813 39.935426, -4.0211763 39.9354411, -4.0209345 39.9354757, -4.0205448 39.9356145)",
184253987,,Calle Garallas,residential,False,False,53.076,"LINESTRING (-4.0245108 39.9402124, -4.0243579 39.9406751)",
184253987,,Calle Garallas,residential,False,True,13.194,"LINESTRING (-4.0245108 39.9402124, -4.0245484 39.9400973)",
184253455,,Travesía Garallas,residential,False,True,61.83,"LINESTRING (-4.0245108 39.9402124, -4.0241916 39.9401692, -4.0238242 39.9400458)",
184253436,,Calle Yunclillos,residential,False,False,36.519,"LINESTRING (-4.0165044 39.9417219, -4.016478 39.9420497)",
184253453,,Calle San Juan,residential,False,False,81.649,"LINESTRING (-4.0165044 39.9417219, -4.0174093 39.9419624)",
184253453,,Calle San Juan,residential,False,True,46.719,"LINESTRING (-4.0165044 39.9417219, -4.0159572 39.9416992)",
184253441,,Calle Fuente Peña,residential,False,False,53.204,"LINESTRING (-4.0146097 39.9426066, -4.0143163 39.9430289)",
184253441,,Calle Fuente Peña,residential,False,True,22.086,"LINESTRING (-4.0146097 39.9426066, -4.0147315 39.9424313)",
184253454,,Calle del Soto,residential,False,True,31.138,"LINESTRING (-4.0251679 39.9415101, -4.0252457 39.9412365)",
364437538,CM-4006a,Calle Real,tertiary,False,True,78.259,"LINESTRING (-4.0251679 39.9415101, -4.0243667 39.9411666)",
364437538,CM-4006a,Calle Real,tertiary,False,False,54.056,"LINESTRING (-4.0251679 39.9415101, -4.0256677 39.9417243, -4.025722 39.9417464)",
279278558,CM-4003,Calle Agua,secondary,False,True,42.242,"LINESTRING (-4.0200168 39.9390046, -4.0197622 39.9393305)",
279278577,,Plaza Aurora Morales,residential,False,True,33.622,"LINESTRING (-4.0200168 39.9390046, -4.0203453 39.9391719)",
279278558,CM-4003,Calle Agua,secondary,False,False,46.448,"LINESTRING (-4.0200168 39.9390046, -4.0200764 39.9389283, -4.020119 39.9388487, -4.0202087 39.9386159)",
184253447,,Calle Cuenca,residential,False,True,84.437,"LINESTRING (-4.0227325 39.9351965, -4.0236967 39.9350232)",
184254634,,Calle del Pardo,residential,False,False,38.161,"LINESTRING (-4.0227325 39.9351965, -4.0226869 39.9348551)",
184254634,,Calle del Pardo,residential,False,True,40.858,"LINESTRING (-4.0227325 39.9351965, -4.0228291 39.9355564)",
184253447,,Calle Cuenca,residential,False,False,16.007,"LINESTRING (-4.0243489 39.9349061, -4.0241661 39.9349389)",
184254674,,Calle de Cuenca,residential,False,False,21.43,"LINESTRING (-4.0243489 39.9349061, -4.0245099 39.9350541)",
184254024,,Calle La Huerta,residential,True,False,59.977000000000004,"LINESTRING (-4.0217937 39.9362104, -4.0216828 39.9362388, -4.0212385 39.936196, -4.0211034 39.9361718)",
279278577,,Plaza Aurora Morales,residential,False,False,33.622,"LINESTRING (-4.0203453 39.9391719, -4.0200168 39.9390046)",
"[184255581, 184255583]",,Plaza Aurora Morales,residential,True,False,66.364,"LINESTRING (-4.0203453 39.9391719, -4.0204687 39.9389785, -4.0209327 39.9391163)",
184253453,,Calle San Juan,residential,False,False,46.719,"LINESTRING (-4.0159572 39.9416992, -4.0165044 39.9417219)",
184253453,,Calle San Juan,residential,False,True,59.929,"LINESTRING (-4.0159572 39.9416992, -4.0152545 39.9416848)",
184253462,,Calle Camarenilla,residential,False,False,39.881,"LINESTRING (-4.0159572 39.9416992, -4.0159487 39.9420578)",
184253460,,Plaza Magritos,residential,False,False,28.781,"LINESTRING (-4.0245484 39.9400973, -4.0248757 39.9401607)",
184253987,,Calle Garallas,residential,False,False,13.194,"LINESTRING (-4.0245484 39.9400973, -4.0245108 39.9402124)",
184253987,,Calle Garallas,residential,False,True,12.792,"LINESTRING (-4.0245484 39.9400973, -4.0245919 39.9399872)",
184253441,,Calle Fuente Peña,residential,False,True,53.204,"LINESTRING (-4.0143163 39.9430289, -4.0146097 39.9426066)",
184253982,,Calle Barrio Alto,residential,False,False,45.05,"LINESTRING (-4.0151204 39.9399965, -4.0156478 39.9399714)",
184253982,,Calle Barrio Alto,residential,False,True,25.471,"LINESTRING (-4.0151204 39.9399965, -4.0148217 39.939992)",
184253432,,Calle Ortega y Gasset,residential,False,False,143.692,"LINESTRING (-4.0151204 39.9399965, -4.0150319 39.9407965, -4.0153323 39.9412283)",
184253455,,Travesía Garallas,residential,False,False,61.83,"LINESTRING (-4.0238242 39.9400458, -4.0241916 39.9401692, -4.0245108 39.9402124)",
184254019,,Calle Tenerías,residential,False,False,101.90599999999999,"LINESTRING (-4.0238242 39.9400458, -4.024653 39.9395893, -4.0247844 39.9395009)",
184254019,,Calle Tenerías,residential,False,True,100.17099999999999,"LINESTRING (-4.0238242 39.9400458, -4.0232958 39.9404345, -4.0230562 39.9407199)",
184253452,,Calle Federico García Lorca,residential,False,False,81.811,"LINESTRING (-4.0158446 39.9399821, -4.015514 39.9406728)",
184253982,,Calle Barrio Alto,residential,False,False,107.096,"LINESTRING (-4.0158446 39.9399821, -4.0170748 39.940177)",
184253982,,Calle Barrio Alto,residential,False,True,16.82,"LINESTRING (-4.0158446 39.9399821, -4.0156478 39.9399714)",
184253465,,Calle Villamiel,residential,False,False,51.004,"LINESTRING (-4.0148618 39.9430833, -4.0149434 39.9435377)",
184253465,,Calle Villamiel,residential,False,True,56.324,"LINESTRING (-4.0148618 39.9430833, -4.0147717 39.9425815)",
184253456,,Calle del Pardo,tertiary,False,True,88.237,"LINESTRING (-4.0241631 39.9387435, -4.0248581 39.9393315)",
184253977,,Calle Progreso,residential,True,False,48.362,"LINESTRING (-4.0241631 39.9387435, -4.0237142 39.9390094)",
45559072,,Calle Progreso,residential,False,True,161.95999999999998,"LINESTRING (-4.0241631 39.9387435, -4.0243284 39.9386124, -4.0246255 39.9384858, -4.0247539 39.9384311, -4.0253923 39.9380095, -4.0257061 39.9379252)",
184253456,,Calle del Pardo,tertiary,False,False,84.106,"LINESTRING (-4.0241631 39.9387435, -4.0239878 39.9381682, -4.0238925 39.9380196)",
184253435,,Calle Progreso,residential,False,True,29.542,"LINESTRING (-4.0237142 39.9390094, -4.0239368 39.939213)",
184253977,,Calle Progreso,residential,True,False,150.187,"LINESTRING (-4.0237142 39.9390094, -4.0233253 39.9391698, -4.0223747 39.939872)",
184253445,,Calle Palma,residential,False,True,87.624,"LINESTRING (-4.0256603 39.940472, -4.0256883 39.9406813, -4.0257312 39.9410453, -4.0256749 39.941253)",
184253460,,Plaza Magritos,residential,False,False,34.328,"LINESTRING (-4.0256603 39.940472, -4.0259082 39.9406361, -4.0259624 39.940676)",
184253460,,Plaza Magritos,residential,False,True,76.354,"LINESTRING (-4.0256603 39.940472, -4.0254576 39.9403379, -4.0250258 39.9401898, -4.0248757 39.9401607)",
184253434,,Calle Chozas,residential,False,True,98.276,"LINESTRING (-4.0152373 39.9423667, -4.0154637 39.9432333)",
184253449,,Calle Miguel de Cervantes,residential,False,True,46.325,"LINESTRING (-4.0152373 39.9423667, -4.0147717 39.9425815)",
184253449,,Calle Miguel de Cervantes,residential,False,False,70.249,"LINESTRING (-4.0152373 39.9423667, -4.01574 39.9421085, -4.0159487 39.9420578)",
184253453,,Calle San Juan,residential,False,False,9.104,"LINESTRING (-4.0174093 39.9419624, -4.0175102 39.9419892)",
184253453,,Calle San Juan,residential,False,True,81.649,"LINESTRING (-4.0174093 39.9419624, -4.0165044 39.9417219)",
184253439,,Calle San Martín,residential,False,True,83.92099999999999,"LINESTRING (-4.0174093 39.9419624, -4.0172876 39.9415409, -4.0172166 39.9412225)",
297651758,,Calle del Pardo,tertiary,False,False,23.585,"LINESTRING (-4.022821 39.9362433, -4.0227795 39.9360336)",
297651759,,Calle Madrid,residential,False,False,18.719,"LINESTRING (-4.022821 39.9362433, -4.02304 39.9362552)",
934995806,,Calle del Pardo,tertiary,False,True,70.496,"LINESTRING (-4.022821 39.9362433, -4.0231474 39.9368258)",
297651757,,Calle Gato,residential,False,True,46.518,"LINESTRING (-4.022821 39.9362433, -4.0227503 39.9363087, -4.0225367 39.9365991)",
184253449,,Calle Miguel de Cervantes,residential,False,False,46.325,"LINESTRING (-4.0147717 39.9425815, -4.0152373 39.9423667)",
184253465,,Calle Villamiel,residential,False,False,56.324,"LINESTRING (-4.0147717 39.9425815, -4.0148618 39.9430833)",
184253465,,Calle Villamiel,residential,False,True,17.049,"LINESTRING (-4.0147717 39.9425815, -4.0147315 39.9424313)",
184253434,,Calle Chozas,residential,False,False,98.276,"LINESTRING (-4.0154637 39.9432333, -4.0152373 39.9423667)",
332814799,,Calle Santísimo Cristo de la Sala,residential,False,False,55.795,"LINESTRING (-4.0154637 39.9432333, -4.0149434 39.9435377)",
332814799,,Calle Santísimo Cristo de la Sala,residential,False,True,56.36,"LINESTRING (-4.0154637 39.9432333, -4.0160726 39.9430359)",
184253449,,Calle Miguel de Cervantes,residential,False,False,45.133,"LINESTRING (-4.0159487 39.9420578, -4.016478 39.9420497)",
184253462,,Calle Camarenilla,residential,False,True,39.881,"LINESTRING (-4.0159487 39.9420578, -4.0159572 39.9416992)",
184253449,,Calle Miguel de Cervantes,residential,False,True,70.249,"LINESTRING (-4.0159487 39.9420578, -4.01574 39.9421085, -4.0152373 39.9423667)",
184253462,,Calle Camarenilla,residential,False,False,110.25,"LINESTRING (-4.0159487 39.9420578, -4.0159163 39.9424753, -4.0160726 39.9430359)",
184253456,,Calle del Pardo,tertiary,False,False,27.31,"LINESTRING (-4.0259297 39.9406258, -4.0257824 39.9404077)",
184253456,,Calle del Pardo,tertiary,False,True,6.239,"LINESTRING (-4.0259297 39.9406258, -4.0259624 39.940676)",
184253436,,Calle Yunclillos,residential,False,True,36.519,"LINESTRING (-4.016478 39.9420497, -4.0165044 39.9417219)",
184253449,,Calle Miguel de Cervantes,residential,False,False,82.201,"LINESTRING (-4.016478 39.9420497, -4.0174351 39.9421393)",
184253449,,Calle Miguel de Cervantes,residential,False,True,45.133,"LINESTRING (-4.016478 39.9420497, -4.0159487 39.9420578)",
184253436,,Calle Yunclillos,residential,False,False,99.735,"LINESTRING (-4.016478 39.9420497, -4.01644 39.9424231, -4.0165876 39.9429331)",
85501173,CM-4006a,Calle Olías,tertiary,False,False,3.783,"LINESTRING (-4.0179526 39.9411727, -4.0179968 39.9411697)",
85501173,CM-4006a,Calle Olías,tertiary,False,True,62.991,"LINESTRING (-4.0179526 39.9411727, -4.0172166 39.9412225)",
184253459,,Calle La Luna,residential,True,False,41.512,"LINESTRING (-4.0179526 39.9411727, -4.0181148 39.9415247)",
184253987,,Calle Garallas,residential,False,False,47.58,"LINESTRING (-4.0243579 39.9406751, -4.0241157 39.9410606)",
184253987,,Calle Garallas,residential,False,True,53.076,"LINESTRING (-4.0243579 39.9406751, -4.0245108 39.9402124)",
184253454,,Calle del Soto,residential,False,False,112.535,"LINESTRING (-4.0243579 39.9406751, -4.0248059 39.9407142, -4.0252028 39.9409692, -4.0252457 39.9412365)",
184253459,,Calle La Luna,residential,True,False,88.419,"LINESTRING (-4.0181148 39.9415247, -4.0182023 39.9416478, -4.0185348 39.9417692, -4.0189816 39.9419158)",
184253466,,Calle Ángel Espinosa Delgado,residential,False,False,74.134,"LINESTRING (-4.0181148 39.9415247, -4.0178402 39.9416705, -4.0176497 39.9418103, -4.0175102 39.9419892)",
184253466,,Calle Ángel Espinosa Delgado,residential,False,True,59.62,"LINESTRING (-4.0181148 39.9415247, -4.0185536 39.9412859, -4.0186361 39.9411797)",
184253465,,Calle Villamiel,residential,False,True,51.004,"LINESTRING (-4.0149434 39.9435377, -4.0148618 39.9430833)",
332814799,,Calle Santísimo Cristo de la Sala,residential,False,True,55.795,"LINESTRING (-4.0149434 39.9435377, -4.0154637 39.9432333)",
184253448,,Calle Santiago de la Fuente,residential,True,False,95.53300000000002,"LINESTRING (-4.0201442 39.9400356, -4.020222 39.9398073, -4.0204043 39.9394782, -4.0204491 39.9392148)",
279278557,,Calle Vicente Morales,residential,True,False,39.211999999999996,"LINESTRING (-4.0201442 39.9400356, -4.0200306 39.9400022, -4.019695 39.9399697)",
184253456,,Calle del Pardo,tertiary,False,False,6.239,"LINESTRING (-4.0259624 39.940676, -4.0259297 39.9406258)",
184253460,,Plaza Magritos,residential,False,True,34.328,"LINESTRING (-4.0259624 39.940676, -4.0259082 39.9406361, -4.0256603 39.940472)",
184253441,,Calle Fuente Peña,residential,False,False,94.224,"LINESTRING (-4.0152545 39.9416848, -4.0147315 39.9424313)",
184253441,,Calle Fuente Peña,residential,False,True,22.754,"LINESTRING (-4.0152545 39.9416848, -4.0152825 39.9414813)",
184253453,,Calle San Juan,residential,False,False,59.929,"LINESTRING (-4.0152545 39.9416848, -4.0159572 39.9416992)",
184253454,,Calle del Soto,residential,False,False,31.138,"LINESTRING (-4.0252457 39.9412365, -4.0251679 39.9415101)",
331479531,,Calle del Soto,residential,False,True,36.637,"LINESTRING (-4.0252457 39.9412365, -4.0256749 39.941253)",
184253454,,Calle del Soto,residential,False,True,112.535,"LINESTRING (-4.0252457 39.9412365, -4.0252028 39.9409692, -4.0248059 39.9407142, -4.0243579 39.9406751)",
184253468,,Calle Procesiones,residential,True,False,10.133,"LINESTRING (-4.0204491 39.9392148, -4.0204097 39.9392047, -4.0203453 39.9391719)",
184253452,,Calle Federico García Lorca,residential,False,False,28.451,"LINESTRING (-4.0153323 39.9412283, -4.0152825 39.9414813)",
184253452,,Calle Federico García Lorca,residential,False,True,63.682,"LINESTRING (-4.0153323 39.9412283, -4.015514 39.9406728)",
184253432,,Calle Ortega y Gasset,residential,False,True,143.692,"LINESTRING (-4.0153323 39.9412283, -4.0150319 39.9407965, -4.0151204 39.9399965)",
331479531,,Calle del Soto,residential,False,False,36.637,"LINESTRING (-4.0256749 39.941253, -4.0252457 39.9412365)",
184253445,,Calle Palma,residential,False,False,87.624,"LINESTRING (-4.0256749 39.941253, -4.0257312 39.9410453, -4.0256883 39.9406813, -4.0256603 39.940472)",
332814799,,Calle Santísimo Cristo de la Sala,residential,False,False,56.36,"LINESTRING (-4.0160726 39.9430359, -4.0154637 39.9432333)",
332814799,,Calle Santísimo Cristo de la Sala,residential,False,True,45.368,"LINESTRING (-4.0160726 39.9430359, -4.0165876 39.9429331)",
184253462,,Calle Camarenilla,residential,False,True,110.25,"LINESTRING (-4.0160726 39.9430359, -4.0159163 39.9424753, -4.0159487 39.9420578)",
184253441,,Calle Fuente Peña,residential,False,False,22.086,"LINESTRING (-4.0147315 39.9424313, -4.0146097 39.9426066)",
184253441,,Calle Fuente Peña,residential,False,True,94.224,"LINESTRING (-4.0147315 39.9424313, -4.0152545 39.9416848)",
184253465,,Calle Villamiel,residential,False,False,17.049,"LINESTRING (-4.0147315 39.9424313, -4.0147717 39.9425815)",
184253461,,Plaza Aurora Morales,residential,True,False,39.039,"LINESTRING (-4.0209327 39.9391163, -4.0211149 39.9387942)",
184253453,,Calle San Juan,residential,False,True,9.104,"LINESTRING (-4.0175102 39.9419892, -4.0174093 39.9419624)",
184253466,,Calle Ángel Espinosa Delgado,residential,False,False,17.876,"LINESTRING (-4.0175102 39.9419892, -4.0174351 39.9421393)",
184253466,,Calle Ángel Espinosa Delgado,residential,False,True,74.134,"LINESTRING (-4.0175102 39.9419892, -4.0176497 39.9418103, -4.0178402 39.9416705, -4.0181148 39.9415247)",
184253435,,Calle Progreso,residential,False,False,29.542,"LINESTRING (-4.0239368 39.939213, -4.0237142 39.9390094)",
332814799,,Calle Santísimo Cristo de la Sala,residential,False,False,62.663,"LINESTRING (-4.0172045 39.9426267, -4.0165876 39.9429331)",
184253466,,Calle Ángel Espinosa Delgado,residential,False,True,57.818,"LINESTRING (-4.0172045 39.9426267, -4.017301 39.9424766, -4.0174351 39.9421393)",
184253449,,Calle Miguel de Cervantes,residential,False,True,82.201,"LINESTRING (-4.0174351 39.9421393, -4.016478 39.9420497)",
184253466,,Calle Ángel Espinosa Delgado,residential,False,True,17.876,"LINESTRING (-4.0174351 39.9421393, -4.0175102 39.9419892)",
184253466,,Calle Ángel Espinosa Delgado,residential,False,False,57.818,"LINESTRING (-4.0174351 39.9421393, -4.017301 39.9424766, -4.0172045 39.9426267)",
332814799,,Calle Santísimo Cristo de la Sala,residential,False,False,45.368,"LINESTRING (-4.0165876 39.9429331, -4.0160726 39.9430359)",
332814799,,Calle Santísimo Cristo de la Sala,residential,False,True,62.663,"LINESTRING (-4.0165876 39.9429331, -4.0172045 39.9426267)",
184253436,,Calle Yunclillos,residential,False,True,99.735,"LINESTRING (-4.0165876 39.9429331, -4.01644 39.9424231, -4.016478 39.9420497)",
184255560,,,residential,False,True,71.087,"LINESTRING (-4.0165876 39.9429331, -4.0164487 39.9430652, -4.0164199 39.9431484, -4.0164127 39.9435319)",
364437537,,Calle Progreso,residential,False,False,59.594,"LINESTRING (-4.0223747 39.939872, -4.0218695 39.9402424)",30
184253468,,Calle Procesiones,residential,True,False,155.615,"LINESTRING (-4.0223747 39.939872, -4.0219922 39.939614, -4.0215577 39.9394495, -4.02104 39.9393651, -4.0207534 39.9392922)",
184253461,,Plaza Aurora Morales,residential,True,False,24.824,"LINESTRING (-4.0207534 39.9392922, -4.0209327 39.9391163)",
184253468,,Calle Procesiones,residential,True,False,27.334,"LINESTRING (-4.0207534 39.9392922, -4.0204491 39.9392148)",
184254009,,Calle Calderón de la Barca,residential,False,True,49.334,"LINESTRING (-4.0201154 39.9348425, -4.020688 39.9349063)",
184254052,,Calle Tirso de Molina,residential,False,False,99.164,"LINESTRING (-4.0201154 39.9348425, -4.0199206 39.9357217)",
184253972,,Calle Luis Requesens,residential,False,True,85.417,"LINESTRING (-4.0161477 39.9380202, -4.0159224 39.9387687)",
184254046,,Avenida Diana,residential,False,False,25.0,"LINESTRING (-4.0161477 39.9380202, -4.0159456 39.9378573)",
184254046,,Avenida Diana,residential,False,True,37.21,"LINESTRING (-4.0161477 39.9380202, -4.0164454 39.9382649)",
364437539,CM-4006a,Calle Real,tertiary,False,False,97.95,"LINESTRING (-4.0230562 39.9407199, -4.0241157 39.9410606)",
184254019,,Calle Tenerías,residential,False,False,100.17099999999999,"LINESTRING (-4.0230562 39.9407199, -4.0232958 39.9404345, -4.0238242 39.9400458)",
364437539,CM-4006a,Calle Real,tertiary,False,True,114.281,"LINESTRING (-4.0230562 39.9407199, -4.0230042 39.9407032, -4.0223715 39.9404516, -4.0218695 39.9402424)",
184254004,,Calle Cardenal Cisneros,residential,False,True,53.067,"LINESTRING (-4.016837 39.939076, -4.0169443 39.9395461)",
332719995,,Calle Antonio Machado,residential,False,True,41.254,"LINESTRING (-4.016837 39.939076, -4.0173144 39.9390155)",
332814792,,Calle Cardenal Cisneros,residential,True,False,17.697,"LINESTRING (-4.016837 39.939076, -4.0168155 39.9389177)",30
184253982,,Calle Barrio Alto,residential,False,True,107.096,"LINESTRING (-4.0170748 39.940177, -4.0158446 39.9399821)",
184254004,,Calle Cardenal Cisneros,residential,False,False,71.03,"LINESTRING (-4.0170748 39.940177, -4.0169443 39.9395461)",
184253982,,Calle Barrio Alto,residential,False,False,75.221,"LINESTRING (-4.0170748 39.940177, -4.0175424 39.9402248, -4.0179525 39.9402097)",
184254041,,Calle San Lorenzo,residential,False,True,79.257,"LINESTRING (-4.0193788 39.9366912, -4.0190864 39.9360146)",
297651760,,Calle Castilla La Mancha,residential,False,True,60.748,"LINESTRING (-4.0193788 39.9366912, -4.0200286 39.9364671)",
297651760,,Calle Castilla La Mancha,residential,False,False,57.88,"LINESTRING (-4.0193788 39.9366912, -4.0188665 39.936794, -4.018737 39.936851)",
297651774,,Travesía Río Tajo,residential,False,True,17.095,"LINESTRING (-4.0174718 39.9366365, -4.0176059 39.9367508)",
