osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
"[586104471, 587542271]",False,,,Avenida de la Constitución,residential,True,68.277,"LINESTRING (-4.0489932 43.3455304, -4.0486269 43.345913, -4.0485105 43.3460342)",,30
29491439,False,,,Calle de Pablo Iglesias,secondary,True,75.561,"LINESTRING (-4.0557723 43.3454596, -4.0556601 43.3455077, -4.0555783 43.3455428, -4.0554142 43.345613, -4.0549675 43.3458049)",,
34561422,True,1,,Calle de Vitorino Otero,residential,False,88.904,"LINESTRING (-4.0557723 43.3454596, -4.0558655 43.3455719, -4.0560733 43.3458224, -4.0562174 43.3460086, -4.0563175 43.3461535)",,
515178912,False,,,Calle de Pablo Iglesias,secondary,False,82.46400000000001,"LINESTRING (-4.0557723 43.3454596, -4.0559146 43.3453992, -4.0564584 43.345171, -4.0565615 43.3451284, -4.0566578 43.3450919)",,
29433758,True,2,N-611,Plaza de Clara Campoamor,trunk,False,13.116,"LINESTRING (-4.0566373 43.3449776, -4.0566309 43.3450067, -4.0566323 43.3450362, -4.0566414 43.3450649, -4.0566578 43.3450919)",roundabout,
34561423,True,1,,Calle de San Lorenzo,residential,False,90.203,"LINESTRING (-4.0566373 43.3449776, -4.0564066 43.3449416, -4.0561912 43.3449091, -4.0557377 43.3448463, -4.0555408 43.3448319)",,
29433615,False,,,Avenida de la Constitución,residential,True,51.864000000000004,"LINESTRING (-4.0502285 43.3442575, -4.050182 43.3443027, -4.0498672 43.3446428)",,30
29433740,True,,,Avenida de España,residential,False,77.577,"LINESTRING (-4.051868 43.3467373, -4.0522502 43.3463341, -4.0522855 43.3462969, -4.0524137 43.3461635)",,30
34561842,False,1,,Calle de Raimundo Cicero Arteche,residential,False,95.10799999999999,"LINESTRING (-4.051868 43.3467373, -4.0519136 43.3467608, -4.0525051 43.3470661, -4.0527595 43.3471974, -4.0528271 43.3472324)",,30
454633485,False,,,Calle de Teodoro Calderón,secondary,True,21.227,"LINESTRING (-4.0531282 43.3446999, -4.0533024 43.3447541, -4.0533656 43.3447807)",,
454633486,True,,,Calle de Teodoro Calderón,secondary,False,18.831,"LINESTRING (-4.0531282 43.3446999, -4.053098 43.3446694, -4.0530535 43.3446547, -4.0529364 43.3446099)",,
29433493,False,,,Calle de José Lucio Mediavilla,residential,True,142.37199999999999,"LINESTRING (-4.0498672 43.3446428, -4.0500093 43.3447187, -4.0504423 43.3449451, -4.0511555 43.3453308, -4.0512863 43.3454006)",,30
29433615,False,,,Avenida de la Constitución,residential,False,51.864000000000004,"LINESTRING (-4.0498672 43.3446428, -4.050182 43.3443027, -4.0502285 43.3442575)",,30
29433615,False,,,Avenida de la Constitución,residential,True,121.39700000000002,"LINESTRING (-4.0498672 43.3446428, -4.0497977 43.3447121, -4.0497488 43.3447588, -4.0493156 43.3451996, -4.0491164 43.345404, -4.0490972 43.3454237, -4.0489932 43.3455304)",,30
106515651,True,,,Calle de El Cid,residential,False,12.768,"LINESTRING (-4.0535349 43.3465473, -4.053499 43.346557, -4.0534753 43.346569, -4.0534559 43.3465894, -4.0534503 43.3466011, -4.0534483 43.3466148, -4.0534507 43.3466297)",,
106515663,False,,,Calle de El Cid,residential,False,98.867,"LINESTRING (-4.0535349 43.3465473, -4.0533505 43.3464571, -4.0529566 43.3462693, -4.0526994 43.3461417, -4.0525193 43.3460523)",,30
106515651,True,,,Calle de El Cid,residential,False,10.148,"LINESTRING (-4.0537982 43.3467845, -4.0538154 43.3467749, -4.0538303 43.3467651, -4.0538427 43.3467518, -4.0538495 43.3467369, -4.0538516 43.3467229, -4.0538467 43.3467083)",,
29491806,True,2,N-611,Plaza de Galicia,trunk,False,10.931,"LINESTRING (-4.0554547 43.3472222, -4.0554768 43.3472678, -4.0555054 43.3472942, -4.0555235 43.3473039)",roundabout,
788811420,True,,N-611,Calle de Joaquín Cayón,trunk,False,19.213,"LINESTRING (-4.0554547 43.3472222, -4.0553914 43.3472901, -4.0552952 43.3473479)",,30
29491806,True,2,N-611,Plaza de Galicia,trunk,False,10.437999999999999,"LINESTRING (-4.0557969 43.3471883, -4.0557794 43.3471469, -4.055736 43.3471074)",roundabout,
788811421,True,,N-611,Avenida de Palencia,trunk,False,25.64,"LINESTRING (-4.0557969 43.3471883, -4.055843 43.3471116, -4.0559278 43.3469783)",,
29491070,True,,N-634,Glorieta Delfina Cubillas Castro,trunk,False,13.151,"LINESTRING (-4.0552019 43.3500912, -4.0551648 43.3501185, -4.0551572 43.3501302, -4.0551412 43.3501546, -4.0551355 43.3501943)",roundabout,30
602709757,True,,N-634,Calle de José Posada Herrera,trunk,False,17.994,"LINESTRING (-4.0552019 43.3500912, -4.0550969 43.3500928, -4.054984 43.3500691)",,
29491070,True,,N-634,Glorieta Delfina Cubillas Castro,trunk,False,3.763,"LINESTRING (-4.0553214 43.3503026, -4.0553659 43.3502927)",roundabout,30
29491070,True,,N-634,Glorieta Delfina Cubillas Castro,trunk,False,8.536999999999999,"LINESTRING (-4.0553014 43.3500688, -4.0552491 43.350074, -4.0552019 43.3500912)",roundabout,30
29491806,True,2,N-611,Plaza de Galicia,trunk,False,16.857,"LINESTRING (-4.055736 43.3471074, -4.0556747 43.3470836, -4.0556055 43.3470793, -4.0555395 43.3470952)",roundabout,
588032191,False,,N-634,Calle de Julián Ceballos,trunk,False,26.215,"LINESTRING (-4.0519582 43.3489104, -4.0522317 43.349037)",,30
29466901,True,,N-634,Calle de Julián Ceballos,trunk,False,31.575,"LINESTRING (-4.0519582 43.3489104, -4.0518715 43.3488672, -4.0517056 43.3487867, -4.0516333 43.3487529)",,
255102176,True,,,Calle de Berta Perogordo,residential,False,87.06300000000002,"LINESTRING (-4.0459911 43.3488567, -4.0459725 43.3488914, -4.0456153 43.349525, -4.0455835 43.3495814)",,
29433640,True,,,Calle de Joaquín Hoyos,residential,False,19.522,"LINESTRING (-4.0455835 43.3495814, -4.0453519 43.3495318)",,
29433640,True,,,Calle de Joaquín Hoyos,residential,False,10.639,"LINESTRING (-4.0462482 43.3497433, -4.0461223 43.3497155)",,
255102676,False,,,Calle de Alonso Astúlez,residential,False,79.745,"LINESTRING (-4.0462482 43.3497433, -4.0462825 43.349685, -4.0466363 43.349084)",,
586101544,True,,,Calle de Joaquín Hoyos,residential,False,79.49799999999999,"LINESTRING (-4.0471799 43.3499714, -4.0463448 43.34977, -4.0462482 43.3497433)",,
255269209,False,,,Calle de Hermilio Alcalde del Río,residential,True,134.115,"LINESTRING (-4.0499415 43.3517105, -4.0500229 43.3514711, -4.0500485 43.3514133, -4.0500859 43.3513321, -4.0501672 43.3511843, -4.0505069 43.3509377, -4.0507602 43.3507754, -4.0508215 43.3507361)",,
29433472,True,2,,,secondary,False,9.793000000000001,"LINESTRING (-4.0461347 43.3447376, -4.0461459 43.344761, -4.046162 43.3447829, -4.0461826 43.3448026, -4.0461962 43.3448121)",roundabout,
454634726,True,1,,Avenida de Fernando Arce Vallejo,secondary,False,32.576,"LINESTRING (-4.0461347 43.3447376, -4.0461223 43.3447698, -4.0461039 43.3448036, -4.046086 43.3448307, -4.0460695 43.3448509, -4.0460499 43.3448677, -4.0460235 43.3448823, -4.0459913 43.3448929, -4.0459306 43.3449079, -4.0458782 43.344942)",,
29433472,True,2,,,secondary,False,2.964,"LINESTRING (-4.04634 43.3448559, -4.0463766 43.3448544)",roundabout,
29491070,True,,N-634,Glorieta Delfina Cubillas Castro,trunk,False,8.123000000000001,"LINESTRING (-4.055395 43.3500928, -4.0553533 43.3500761, -4.0553014 43.3500688)",roundabout,30
602709756,True,,,Calle de Teodoro Calderón,secondary,False,17.429000000000002,"LINESTRING (-4.055395 43.3500928, -4.0553907 43.3500199, -4.0554073 43.349937)",,30
454632642,True,,,Avenida del Cantábrico,secondary,False,20.659,"LINESTRING (-4.0523272 43.3445024, -4.0523703 43.3445318, -4.0524121 43.3445506, -4.052438 43.3445652, -4.0525197 43.3446235)",,
276981673,False,,,Calle de Calderón de la Barca,residential,False,75.389,"LINESTRING (-4.0522089 43.3531665, -4.052288 43.3530571, -4.0524184 43.3528767, -4.0525946 43.352633, -4.0526428 43.3525664)",,30
276981675,True,,,,residential,False,6.009,"LINESTRING (-4.0522089 43.3531665, -4.0521733 43.3531619, -4.0521353 43.3531645)",roundabout,
29491435,True,,,Calle de Teodoro Calderón,secondary,False,28.714999999999996,"LINESTRING (-4.0543507 43.3457464, -4.0543593 43.3458009, -4.0543963 43.3458535, -4.0544215 43.3458833, -4.0544448 43.3459105, -4.0544657 43.3459296, -4.0544902 43.3459474, -4.0545197 43.3459649)",,
"[586104472, 29491437]",False,,,Calle de Teodoro Calderón,secondary,False,135.434,"LINESTRING (-4.0543507 43.3457464, -4.0542906 43.3456714, -4.0539681 43.3452612, -4.053909 43.3451849, -4.0538469 43.345112, -4.0537996 43.3450613, -4.0537567 43.3450222, -4.0537168 43.3449898, -4.053659 43.3449491, -4.0535167 43.3448604, -4.0533656 43.3447807)",,
29548854,True,,,Avenida de Cantabria,residential,False,18.457,"LINESTRING (-4.0527937 43.3443032, -4.0527612 43.3443326, -4.0527559 43.3443483, -4.0527487 43.3443636, -4.0527372 43.3443827, -4.0527213 43.3444068, -4.0526947 43.3444511)",,
181242786,False,,N-611,Calle de Joaquín Cayón,trunk,True,60.656,"LINESTRING (-4.0552952 43.3473479, -4.0551071 43.3474346, -4.0550059 43.3474823, -4.0546624 43.3476408)",,30
788811419,True,,N-611,Calle de Joaquín Cayón,trunk,False,19.128999999999998,"LINESTRING (-4.0552952 43.3473479, -4.0554385 43.3473154, -4.0555235 43.3473039)",,30
106516968,False,,,Calle de Teodoro Calderón,secondary,True,6.203,"LINESTRING (-4.0557008 43.3474854, -4.0557359 43.347535)",,
29491814,True,,,Calle de Teodoro Calderón,secondary,False,20.737000000000002,"LINESTRING (-4.0557008 43.3474854, -4.0556939 43.3473797, -4.0557307 43.3473036)",,
601247094,True,,N-634,Paseo de Julio Hauzeur,trunk,False,16.084,"LINESTRING (-4.055605 43.3503101, -4.0555159 43.3502583, -4.055453 43.3502169)",,30
29491069,False,,,Calle de Teodoro Calderón,secondary,False,114.11800000000001,"LINESTRING (-4.0554073 43.349937, -4.055544 43.3497483, -4.0556279 43.3496326, -4.0556664 43.3495794, -4.0557708 43.3494375, -4.055827 43.3493441, -4.0558896 43.3492349, -4.055924 43.3491477, -4.055952 43.3489989)",,30
602709755,True,,,Calle de Teodoro Calderón,secondary,False,16.974,"LINESTRING (-4.0554073 43.349937, -4.0553384 43.3500228, -4.0553014 43.3500688)",,30
106516965,False,,N-634,Calle de José Posada Herrera,trunk,True,33.516,"LINESTRING (-4.054984 43.3500691, -4.0547802 43.3499958, -4.0546134 43.3499341)",,30
602709758,True,,N-634,Calle de José Posada Herrera,trunk,False,18.544,"LINESTRING (-4.054984 43.3500691, -4.0550751 43.3501449, -4.0551355 43.3501943)",,
29433753,True,,,Calle del Zapatón,residential,False,32.732,"LINESTRING (-4.0489258 43.3471264, -4.0487495 43.347201, -4.048654 43.3472762, -4.0486244 43.3473142)",,30
"[299931154, 450642077]",True,,,"['Calle del Zapatón', 'Calle del Coro Ronda Garcilaso']",residential,False,35.325,"LINESTRING (-4.0489258 43.3471264, -4.0491703 43.3469362, -4.0491511 43.3468806)",,30
584459504,False,,,Calle de Augusto Gonzalez Linares,residential,True,9.402000000000001,"LINESTRING (-4.0486244 43.3473142, -4.0486653 43.3473351, -4.0487218 43.3473603)",,
"[584442456, 593382170]",False,,,Calle de Augusto Gonzalez Linares,residential,False,88.424,"LINESTRING (-4.0486244 43.3473142, -4.0484356 43.3472283, -4.0483204 43.3471685, -4.0478612 43.3469717, -4.0476938 43.3468972)",,
30151661,True,,,Calle de La Granja,residential,False,93.544,"LINESTRING (-4.0480391 43.345055, -4.0482183 43.3451417, -4.0488825 43.3454686, -4.0489932 43.3455304)",,
317100555,False,,,Barrio El Cerezo,residential,True,10.389,"LINESTRING (-4.0566971 43.3529833, -4.0565696 43.3529949)",,
358931812,True,2,,,trunk,False,19.353,"LINESTRING (-4.0562104 43.3467268, -4.0562503 43.3467276, -4.0562892 43.3467212, -4.0563246 43.3467078, -4.0563542 43.3466884, -4.0563762 43.3466643, -4.0563892 43.3466368)",roundabout,
358931812,True,2,,,trunk,False,12.433,"LINESTRING (-4.0563892 43.3466368, -4.0563922 43.3466079, -4.0563852 43.3465794, -4.05637 43.3465548, -4.0563474 43.3465335)",roundabout,
788811427,True,,,Avenida del Besaya,residential,False,23.96,"LINESTRING (-4.0563892 43.3466368, -4.0564857 43.346547, -4.0565805 43.3464725)",,30
358931812,True,2,,,trunk,False,13.129999999999999,"LINESTRING (-4.0561378 43.3465237, -4.0561094 43.3465448, -4.0560893 43.3465705, -4.0560789 43.346599, -4.056079 43.3466285)",roundabout,
788811424,False,,N-611,Avenida de Palencia,trunk,False,27.728,"LINESTRING (-4.0561378 43.3465237, -4.056172 43.3464285, -4.0562604 43.3462919)",,
788811425,True,,N-611,Avenida de Palencia,trunk,False,22.232,"LINESTRING (-4.056079 43.3466285, -4.0560136 43.3468227)",,
358931812,True,2,,,trunk,False,16.296,"LINESTRING (-4.056079 43.3466285, -4.0560894 43.3466571, -4.0561095 43.3466827, -4.0561379 43.3467038, -4.0561722 43.3467186, -4.0562104 43.3467268)",roundabout,
788811428,True,,,Avenida del Besaya,residential,False,20.036,"LINESTRING (-4.0565805 43.3464725, -4.0564579 43.3465065, -4.0563474 43.3465335)",,30
"[607466129, 607466130]",True,1,,Calle de San Lorenzo,residential,False,61.627,"LINESTRING (-4.0562119 43.3446368, -4.056122 43.3446533, -4.0558862 43.344703, -4.0555772 43.3447652, -4.055555 43.3447823, -4.0555414 43.3448062, -4.0555408 43.3448319)",,
367772357,False,,N-611,Avenida de Palencia,trunk,True,5.356,"LINESTRING (-4.0573402 43.3447789, -4.0573031 43.3448188)",,50
367772357,False,,N-611,Avenida de Palencia,trunk,False,57.42100000000001,"LINESTRING (-4.0573402 43.3447789, -4.0574694 43.3446189, -4.0575094 43.3445499, -4.0575294 43.3444769, -4.0575284 43.3444019, -4.0575321 43.3442954)",,50
479691668,True,,,Carretera de Campuzano a Santiago de Cartes,residential,False,25.37,"LINESTRING (-4.0573402 43.3447789, -4.0574221 43.3447917, -4.057461 43.3447963, -4.0575 43.3447961, -4.0576476 43.3447711)",,
358931813,False,,N-611,Avenida de Palencia,trunk,False,16.067,"LINESTRING (-4.0562604 43.3462919, -4.0563175 43.3461535)",,
788811423,False,,N-611,Avenida de Palencia,trunk,True,24.118000000000002,"LINESTRING (-4.0562604 43.3462919, -4.0562483 43.3463967, -4.056285 43.3465052)",,
788811424,False,,N-611,Avenida de Palencia,trunk,True,27.728,"LINESTRING (-4.0562604 43.3462919, -4.056172 43.3464285, -4.0561378 43.3465237)",,
367772359,True,,N-634,Plaza Tres de Noviembre,trunk,False,11.825,"LINESTRING (-4.0515221 43.3486357, -4.0514856 43.3486376, -4.0514515 43.3486471, -4.0514226 43.3486634, -4.0514013 43.348685)",roundabout,
29433451,False,,,Calle de Augusto Gonzalez Linares,residential,False,93.827,"LINESTRING (-4.0514013 43.348685, -4.0513431 43.348652, -4.0512767 43.348617, -4.0508122 43.34837, -4.0505216 43.3482251, -4.0504589 43.3481929)",,
367772359,True,,N-634,Plaza Tres de Noviembre,trunk,False,7.9,"LINESTRING (-4.0514013 43.348685, -4.0513903 43.3487073, -4.0513875 43.3487309, -4.0513932 43.3487542)",roundabout,
367772359,True,,N-634,Plaza Tres de Noviembre,trunk,False,11.143,"LINESTRING (-4.0513932 43.3487542, -4.051408 43.3487768, -4.0514306 43.3487957, -4.0514595 43.3488094, -4.0514924 43.3488168)",roundabout,
588032171,True,,N-634,Calle de Julián Ceballos,trunk,False,12.483,"LINESTRING (-4.0513932 43.3487542, -4.0513211 43.3487828, -4.0512569 43.3488069)",,
367772359,True,,N-634,Plaza Tres de Noviembre,trunk,False,18.099,"LINESTRING (-4.0516333 43.3487529, -4.0516386 43.3487261, -4.0516328 43.3486993, -4.0516164 43.3486749, -4.0515909 43.3486551, -4.0515585 43.3486416, -4.0515221 43.3486357)",roundabout,
367772359,True,,N-634,Plaza Tres de Noviembre,trunk,False,9.523,"LINESTRING (-4.0515547 43.3488129, -4.0515893 43.3487993, -4.0516163 43.3487786, -4.0516333 43.3487529)",roundabout,
588032181,True,,N-634,Calle de Julián Ceballos,trunk,False,34.381,"LINESTRING (-4.0515547 43.3488129, -4.0517449 43.3488586, -4.0519582 43.3489104)",,
367772359,True,,N-634,Plaza Tres de Noviembre,trunk,False,5.098,"LINESTRING (-4.0514924 43.3488168, -4.0515248 43.3488177, -4.0515547 43.3488129)",roundabout,
52572758,True,,,Calle de Lasaga Larreta,residential,False,78.204,"LINESTRING (-4.0538347 43.3488544, -4.0533134 43.3494468)",,30
276981675,True,,,,residential,False,6.133,"LINESTRING (-4.0522705 43.3531978, -4.0522435 43.3531795, -4.0522089 43.3531665)",roundabout,
597061158,False,,,Avenida de Pablo Garnica,residential,False,32.162,"LINESTRING (-4.0521353 43.3531645, -4.051997 43.3531061, -4.0517702 43.353054)",,
34561841,False,,,Paseo de Joaquín Fernández Vallejo,residential,False,25.229,"LINESTRING (-4.0466795 43.3461211, -4.046605 43.3460372, -4.0465094 43.3459309)",,30
"[587542272, 34561841]",False,,,Paseo de Joaquín Fernández Vallejo,residential,True,87.671,"LINESTRING (-4.0466795 43.3461211, -4.0467425 43.346183, -4.046868 43.3463019, -4.0470873 43.3465223, -4.0472899 43.3467715)",,30
"[379844129, 29433843]",False,,,"['Paseo de Joaquín Fernández Vallejo', 'Calle Pintor Modinos']",residential,"[False, True]",88.47800000000001,"LINESTRING (-4.0466795 43.3461211, -4.0465835 43.346173, -4.0463421 43.3463035, -4.0462951 43.3463289, -4.0462444 43.3466924, -4.046233 43.346774)",,
115718526,False,,,Calle de Lasaga Larreta,residential,False,48.349000000000004,"LINESTRING (-4.0525051 43.3504342, -4.0523046 43.3505352, -4.0520888 43.3503311)",,
106515663,False,,,Calle de El Cid,residential,False,21.941000000000003,"LINESTRING (-4.0525193 43.3460523, -4.0524129 43.3459983, -4.0522963 43.3459399)",,30
106515663,False,,,Calle de El Cid,residential,True,98.867,"LINESTRING (-4.0525193 43.3460523, -4.0526994 43.3461417, -4.0529566 43.3462693, -4.0533505 43.3464571, -4.0535349 43.3465473)",,30
29491436,True,,,,secondary,False,4.839,"LINESTRING (-4.0545197 43.3459649, -4.0545265 43.3459786, -4.0545365 43.3459911, -4.0545493 43.3460022)",roundabout,
29548856,True,2,,,secondary,False,14.04,"LINESTRING (-4.0528603 43.3447195, -4.0528813 43.344705, -4.0528994 43.3446886, -4.0529142 43.3446705, -4.0529254 43.3446511, -4.0529329 43.3446308, -4.0529364 43.3446099)",roundabout,50
454633487,True,,,Calle de Teodoro Calderón,secondary,False,21.971000000000004,"LINESTRING (-4.0528603 43.3447195, -4.0529229 43.3447146, -4.0529556 43.3447116, -4.0529823 43.3447101, -4.053009 43.3447109, -4.0530342 43.344712, -4.053064 43.3447141, -4.0531282 43.3446999)",,
29548856,True,2,,,secondary,False,35.809,"LINESTRING (-4.0525197 43.3446235, -4.0525282 43.3446496, -4.0525428 43.3446743, -4.0525632 43.3446967, -4.0525886 43.3447161, -4.0526183 43.344732, -4.0526514 43.3447438, -4.0526869 43.3447513, -4.0527236 43.3447541, -4.0527604 43.3447522, -4.0527962 43.3447456, -4.0528298 43.3447346, -4.0528603 43.3447195)",roundabout,50
454633485,False,,,Calle de Teodoro Calderón,secondary,False,21.227,"LINESTRING (-4.0533656 43.3447807, -4.0533024 43.3447541, -4.0531282 43.3446999)",,
"[586104472, 29491437]",False,,,Calle de Teodoro Calderón,secondary,True,135.434,"LINESTRING (-4.0533656 43.3447807, -4.0535167 43.3448604, -4.053659 43.3449491, -4.0537168 43.3449898, -4.0537567 43.3450222, -4.0537996 43.3450613, -4.0538469 43.345112, -4.053909 43.3451849, -4.0539681 43.3452612, -4.0542906 43.3456714, -4.0543507 43.3457464)",,
29433540,False,,,Calle del Soto,residential,False,87.55,"LINESTRING (-4.0538467 43.3467083, -4.0539834 43.3466493, -4.0541465 43.3465665, -4.0542987 43.3464815, -4.0546079 43.346314, -4.0547276 43.3462515)",,
106515651,True,,,Calle de El Cid,residential,False,31.078,"LINESTRING (-4.0538467 43.3467083, -4.0538327 43.3466936, -4.0538127 43.3466801, -4.0535349 43.3465473)",,
454634725,True,1,,Paseo de Joaquín Fernández Vallejo,residential,False,17.033,"LINESTRING (-4.0460617 43.3449245, -4.0461282 43.3449452, -4.046169 43.3449608, -4.0462058 43.3449786, -4.0462434 43.3450003)",,
454634727,True,1,,Avenida de Fernando Arce Vallejo,secondary,False,13.133999999999999,"LINESTRING (-4.0460617 43.3449245, -4.0461587 43.3449074, -4.0461819 43.3449034, -4.0462203 43.3448995)",,
886708918,True,1,,Paseo de Joaquín Fernández Vallejo,residential,False,9.95,"LINESTRING (-4.0462434 43.3450003, -4.0462504 43.3450398, -4.0462761 43.3450858)",,
29491808,False,,,Calle de Teodoro Calderón,secondary,False,6.536,"LINESTRING (-4.0547276 43.3462515, -4.0546907 43.3461992)",,
29433540,False,,,Calle del Soto,residential,True,87.55,"LINESTRING (-4.0547276 43.3462515, -4.0546079 43.346314, -4.0542987 43.3464815, -4.0541465 43.3465665, -4.0539834 43.3466493, -4.0538467 43.3467083)",,
"[29491808, 584442194, 584442188]",False,,,Calle de Teodoro Calderón,secondary,True,94.245,"LINESTRING (-4.0547276 43.3462515, -4.0548225 43.346381, -4.0549897 43.3465833, -4.055151 43.346785, -4.0553074 43.3469866)",,
"[598052522, 601249164]",False,,,Paseo del Niño,residential,False,66.67699999999999,"LINESTRING (-4.0552133 43.3504415, -4.055178 43.3505353, -4.0551624 43.3505727, -4.0551002 43.3507659, -4.0550394 43.3509333, -4.0549933 43.3510187)",,40
602709751,True,,,Paseo del Niño,residential,False,17.747,"LINESTRING (-4.0552133 43.3504415, -4.0552691 43.3503685, -4.0553214 43.3503026)",,
"[29433537, 34561423]",True,1,,Calle de San Lorenzo,residential,False,21.764,"LINESTRING (-4.0555408 43.3448319, -4.0554405 43.3448309, -4.0552725 43.344843)",,
276981674,False,,,Avenida de Pablo Garnica,residential,False,90.108,"LINESTRING (-4.0517702 43.353054, -4.0513137 43.3529077, -4.0512365 43.3528847, -4.0509883 43.3528053, -4.0507494 43.3527289)",,
597061158,False,,,Avenida de Pablo Garnica,residential,True,32.162,"LINESTRING (-4.0517702 43.353054, -4.051997 43.3531061, -4.0521353 43.3531645)",,
29433439,True,,,Calle de Picos de Europa,residential,False,55.28,"LINESTRING (-4.0554259 43.3483333, -4.0550058 43.3479411)",,30
579901173,False,,,Calle de Picos de Europa,residential,True,48.117,"LINESTRING (-4.0554259 43.3483333, -4.0556057 43.3479208)",,
579901173,False,,,Calle de Picos de Europa,residential,False,48.117,"LINESTRING (-4.0556057 43.3479208, -4.0554259 43.3483333)",,
29433451,False,,,Calle de Augusto Gonzalez Linares,residential,False,21.948,"LINESTRING (-4.0504589 43.3481929, -4.0503489 43.348139, -4.0502374 43.3480789)",,
29433451,False,,,Calle de Augusto Gonzalez Linares,residential,True,93.82700000000001,"LINESTRING (-4.0504589 43.3481929, -4.0505216 43.3482251, -4.0508122 43.34837, -4.0512767 43.348617, -4.0513431 43.348652, -4.0514013 43.348685)",,
29433740,True,,,Avenida de España,residential,False,104.021,"LINESTRING (-4.0504589 43.3481929, -4.0504999 43.3481477, -4.0511894 43.3474229)",,30
29433451,False,,,Calle de Augusto Gonzalez Linares,residential,True,21.948,"LINESTRING (-4.0502374 43.3480789, -4.0503489 43.348139, -4.0504589 43.3481929)",,
584442455,False,,,Calle de Augusto Gonzalez Linares,residential,False,84.643,"LINESTRING (-4.0502374 43.3480789, -4.0501721 43.3480428, -4.0493698 43.3476532)",,
52515361,True,,,Calle de Jesús Cancio,residential,False,72.038,"LINESTRING (-4.0546611 43.3492512, -4.0549591 43.3487542, -4.0549918 43.348698, -4.055017 43.3486573)",,30
584866125,True,,,Calle Amador de los Ríos,residential,False,80.07700000000001,"LINESTRING (-4.0546611 43.3492512, -4.0545589 43.3492037, -4.054294 43.3490759, -4.0539312 43.3489009, -4.0538347 43.3488544)",,
30151609,False,,,Avenida de la Constitución,residential,True,70.717,"LINESTRING (-4.0481833 43.3463718, -4.0479457 43.3466072, -4.0478362 43.3467141, -4.0477492 43.3468144, -4.0476938 43.3468972)",,30
30151610,True,,,Calle del Coro Ronda Garcilaso,residential,False,83.61,"LINESTRING (-4.0481833 43.3463718, -4.0483228 43.3464447, -4.0489273 43.3467541, -4.0490285 43.3468049)",,
586104471,False,,,Avenida de la Constitución,residential,False,45.929,"LINESTRING (-4.0481833 43.3463718, -4.0484273 43.3461171, -4.0485105 43.3460342)",,30
589063875,False,,,Calle Pintor Modinos,residential,True,58.065999999999995,"LINESTRING (-4.0460511 43.3472783, -4.0462189 43.3468554, -4.046233 43.346774)",,
291071394,False,,,Calle de Hermilio Alcalde del Río,residential,False,121.75999999999999,"LINESTRING (-4.049612 43.3522406, -4.0495749 43.3522931, -4.0495459 43.3523365, -4.0495125 43.3523865, -4.0492826 43.3526979, -4.0491577 43.3528691, -4.0489714 43.3531274, -4.0489479 43.3531545, -4.0489279 43.3531741, -4.0488947 43.3532019)",,
291071395,False,,,Avenida de Pablo Garnica,residential,False,47.48,"LINESTRING (-4.049612 43.3522406, -4.0495899 43.3522316, -4.0493503 43.3521277, -4.0491665 43.3520732, -4.0490829 43.3520646)",,
"[291071395, 598028351]",False,,,Avenida de Pablo Garnica,residential,True,51.60799999999999,"LINESTRING (-4.049612 43.3522406, -4.0496791 43.352268, -4.0497931 43.3523128, -4.0499666 43.3523899, -4.0500123 43.3524114, -4.0500512 43.3524285, -4.0501579 43.3524806)",,
291071394,False,,,Calle de Hermilio Alcalde del Río,residential,True,121.75999999999999,"LINESTRING (-4.0488947 43.3532019, -4.0489279 43.3531741, -4.0489479 43.3531545, -4.0489714 43.3531274, -4.0491577 43.3528691, -4.0492826 43.3526979, -4.0495125 43.3523865, -4.0495459 43.3523365, -4.0495749 43.3522931, -4.049612 43.3522406)",,
592833094,True,,,Calle de Hermilio Alcalde del Río,residential,False,31.954,"LINESTRING (-4.0488947 43.3532019, -4.0488698 43.3531861, -4.0488119 43.3531589, -4.0486396 43.3530927, -4.0485524 43.3530596)",,
255048714,True,1,,Calle del Conde de Torreanaz,residential,False,68.705,"LINESTRING (-4.0464134 43.3512974, -4.046175 43.3512517, -4.0460857 43.3512342, -4.0455918 43.3511398)",,30
"[32809480, 595582218, 595582219]",False,,,"['Plaza de San Bartolomé', 'Calle de Pomar']",residential,True,86.61,"LINESTRING (-4.0464134 43.3512974, -4.0464049 43.3513198, -4.0463678 43.3514174, -4.0460986 43.3514317, -4.0454739 43.3514911)",,
598496418,False,,,Paseo del Niño,residential,False,6.116,"LINESTRING (-4.0573377 43.3522525, -4.0573701 43.3522028)",,
598496418,False,,,Paseo del Niño,residential,True,6.116,"LINESTRING (-4.0573701 43.3522028, -4.0573377 43.3522525)",,
31025688,False,,,Barrio El Cerezo,residential,False,233.159,"LINESTRING (-4.0573701 43.3522028, -4.0570437 43.3520269, -4.0566485 43.3518182, -4.056066 43.3515233, -4.0557271 43.3513517, -4.0553224 43.3511506, -4.0550942 43.3510645, -4.0549933 43.3510187)",,
29491070,True,,N-634,Glorieta Delfina Cubillas Castro,trunk,False,11.024999999999999,"LINESTRING (-4.0551947 43.3502754, -4.0552225 43.3502907, -4.0552748 43.3503028, -4.0553214 43.3503026)",roundabout,30
602709747,True,,,Paseo del Niño,residential,False,18.573999999999998,"LINESTRING (-4.0551947 43.3502754, -4.0552129 43.3503682, -4.0552133 43.3504415)",,
