osmid,oneway,lanes,highway,maxspeed,reversed,length,name,geometry
118183645,True,1,secondary,30,False,19.452,Calle Santiago,"LINESTRING (-3.5911931 37.1704115, -3.5913318 37.1705471)"
884077055,False,1,residential,,False,17.313,Calle Ave María,"LINESTRING (-3.5911931 37.1704115, -3.5911775 37.1704227, -3.5910478 37.1705156)"
45728979,True,1,living_street,20,False,34.145,Calle Santa Catalina Baja,"LINESTRING (-3.5952013 37.1705503, -3.5954821 37.17034)"
352349424,False,1,living_street,20,False,4.456,Calle Santa Catalina Baja,"LINESTRING (-3.5952013 37.1705503, -3.5951652 37.1705782)"
"[117277665, 45728967]",False,1,"['residential', 'living_street']",20,False,97.124,"['Calle Concepción', 'Calle Don Simeón']","LINESTRING (-3.594467 37.1697161, -3.5944834 37.169829, -3.5944954 37.1699116, -3.5945106 37.1700464, -3.5945165 37.1701798, -3.5945171 37.1702012, -3.5946142 37.170309, -3.5946465 37.1703283, -3.5946632 37.1703477, -3.5946828 37.17037, -3.5948056 37.17051)"
202438589,True,2,primary,30,False,61.593,Paseo del Salón,"LINESTRING (-3.594467 37.1697161, -3.5949752 37.1696598, -3.5951555 37.1696398)"
151472993,True,1,living_street,20,False,35.661,Calle Concepción,"LINESTRING (-3.5954641 37.1707932, -3.5952013 37.1705503)"
352349418,True,1,living_street,20,False,38.132,Calle Castañeda,"LINESTRING (-3.5954641 37.1707932, -3.5951423 37.1710209)"
644378838,False,1,living_street,20,False,34.523,Calle Nicuesa,"LINESTRING (-3.5951423 37.1710209, -3.5948855 37.1707874)"
45728984,True,1,living_street,20,False,44.684,Calle Nicuesa,"LINESTRING (-3.5951423 37.1710209, -3.595444 37.1713022, -3.5954571 37.1713134, -3.5954716 37.1713252)"
164202978,True,1,living_street,20,False,22.001,Cuesta del Perro Baja,"LINESTRING (-3.5945464 37.1707089, -3.5946825 37.1706043, -3.5947252 37.1705716)"
"[853744683, 117277670]",False,1,living_street,20,False,34.191,"['Cuesta del Perro Baja', 'Calle Solarillo Santo Domingo']","LINESTRING (-3.5945464 37.1707089, -3.5945283 37.1707223, -3.5944801 37.1707593, -3.5946783 37.1709326)"
163370907,False,1,living_street,20,True,117.094,Calle Solares,"LINESTRING (-3.5921642 37.1700581, -3.5931636 37.1707471)"
872209822,True,1,living_street,20,False,42.818000000000005,Calle Solares,"LINESTRING (-3.5921642 37.1700581, -3.5918645 37.1702971, -3.5918195 37.1703278)"
45728971,True,1,living_street,20,False,42.592,Calle Castañeda,"LINESTRING (-3.5964532 37.1701008, -3.5964186 37.1701258, -3.5960971 37.1703581)"
635951650,True,1,tertiary,30,False,67.814,Calle Carrera de la Virgen,"LINESTRING (-3.5964532 37.1701008, -3.5960299 37.1696855, -3.5959707 37.1696274)"
352349419,True,1,living_street,20,False,39.364,Calle Castañeda,"LINESTRING (-3.5960971 37.1703581, -3.5957644 37.1705927)"
151472997,True,1,living_street,20,False,66.21300000000001,Calle San Pedro Mártir,"LINESTRING (-3.5960971 37.1703581, -3.5956035 37.1699336, -3.5955892 37.1699213)"
352349419,True,1,living_street,20,False,34.714,Calle Castañeda,"LINESTRING (-3.5957644 37.1705927, -3.5954641 37.1707932)"
639429824,False,1,living_street,20,False,37.619,Calle San Jacinto,"LINESTRING (-3.5957644 37.1705927, -3.5954821 37.17034)"
639429824,False,1,living_street,20,True,46.214999999999996,Calle San Jacinto,"LINESTRING (-3.5957644 37.1705927, -3.5961005 37.1708899, -3.5961135 37.1709015)"
853744693,False,1,living_street,20,True,16.906,Calle Maestro Alonso,"LINESTRING (-3.5955892 37.1699213, -3.5954523 37.1700272)"
853744695,True,1,living_street,20,False,47.018,Calle Maestro Alonso,"LINESTRING (-3.5955892 37.1699213, -3.5959013 37.1696802, -3.5959707 37.1696274)"
639429824,False,1,living_street,20,True,37.619,Calle San Jacinto,"LINESTRING (-3.5954821 37.17034, -3.5957644 37.1705927)"
352349425,False,1,living_street,20,False,24.448,Calle Santa Catalina Baja,"LINESTRING (-3.5948855 37.1707874, -3.5946783 37.1709326)"
352349425,False,1,living_street,20,True,5.822,Calle Santa Catalina Baja,"LINESTRING (-3.5948855 37.1707874, -3.5949338 37.1707519)"
644378838,False,1,living_street,20,True,34.523,Calle Nicuesa,"LINESTRING (-3.5948855 37.1707874, -3.5951423 37.1710209)"
117277670,False,1,living_street,20,False,17.321,Calle Solarillo Santo Domingo,"LINESTRING (-3.5946783 37.1709326, -3.5948065 37.1710502)"
352349425,False,1,living_street,20,True,24.448,Calle Santa Catalina Baja,"LINESTRING (-3.5946783 37.1709326, -3.5948855 37.1707874)"
"[853744683, 117277670]",False,1,living_street,20,True,34.190999999999995,"['Cuesta del Perro Baja', 'Calle Solarillo Santo Domingo']","LINESTRING (-3.5946783 37.1709326, -3.5944801 37.1707593, -3.5945283 37.1707223, -3.5945464 37.1707089)"
45728983,True,1,living_street,20,False,37.104,Calle Mirasol,"LINESTRING (-3.5964728 37.1712672, -3.5961374 37.171467)"
151472993,True,1,living_street,20,False,49.823,Calle Concepción,"LINESTRING (-3.5961374 37.171467, -3.5958092 37.171123, -3.5957971 37.1711103)"
644378839,True,1,living_street,20,False,37.095000000000006,Calle Mirasol,"LINESTRING (-3.5961374 37.171467, -3.5958201 37.1716568, -3.5958026 37.1716673)"
352349416,True,1,residential,30,False,37.454,Calle Ancha de la Virgen,"LINESTRING (-3.5954716 37.1713252, -3.5957971 37.1711103)"
644378836,False,1,residential,20,True,4.401,Calle Ancha de la Virgen,"LINESTRING (-3.5954716 37.1713252, -3.5954333 37.1713504)"
"[868996866, 27149851, 675513372]",False,2,tertiary,20,True,256.582,Paseo del Generalife,"LINESTRING (-3.5867791 37.1742563, -3.5868773 37.1742474, -3.5869253 37.1742211, -3.5869671 37.1741758, -3.5870091 37.1741496, -3.5875017 37.1740325, -3.5876465 37.17401, -3.5877583 37.1740086, -3.5878723 37.1740169, -3.5883257 37.1740828, -3.5883539 37.1740869, -3.5886877 37.1741547, -3.5889324 37.1742207, -3.5891834 37.1743101, -3.5894436 37.1744122, -3.5895087 37.1744321)"
862438009,True,1,tertiary,20,False,117.669,Paseo del Generalife,"LINESTRING (-3.5867791 37.1742563, -3.5867249 37.1742419, -3.5864949 37.1742553, -3.5854966 37.1743164, -3.5854665 37.1743363)"
117269516,False,1,living_street,20,False,117.915,Calle Las Mercedes,"LINESTRING (-3.587028 37.1690866, -3.5870743 37.1691188, -3.5871146 37.1691606, -3.5871474 37.1692195, -3.5871715 37.1692885, -3.5871866 37.1694331, -3.5871872 37.1696255, -3.5871746 37.1697725, -3.5871687 37.1699237, -3.5871477 37.1700013, -3.5870952 37.1701)"
117269507,False,1,living_street,20,True,38.983,Calle Balcón de Granada,"LINESTRING (-3.5852946 37.1691839, -3.5853099 37.1692298, -3.5855222 37.1694174, -3.5855022 37.1694653)"
117269467,False,1,living_street,20,True,118.14399999999999,Calle Monte Sedeño,"LINESTRING (-3.5863564 37.1694044, -3.5864517 37.1695157, -3.5866168 37.1697039, -3.5867508 37.169884, -3.5868708 37.1701234, -3.586946 37.1703151, -3.586971 37.1703377)"
117269474,False,1,living_street,20,False,124.025,Calle Monte Sedeño,"LINESTRING (-3.5863564 37.1694044, -3.5863304 37.1694236, -3.5863141 37.1694515, -3.586336 37.169513, -3.5863945 37.1696263, -3.586377 37.1696751, -3.5864071 37.1699306, -3.5863978 37.1699936, -3.5863783 37.1700727, -3.5863647 37.1702138, -3.5863324 37.1702716, -3.5861933 37.1703947, -3.5861563 37.1704025, -3.5861362 37.1703953)"
117269481,False,2,tertiary,30,True,126.72200000000002,Camino Nuevo del Cementerio,"LINESTRING (-3.5855022 37.1694653, -3.5856106 37.1695296, -3.5856908 37.1695869, -3.5857631 37.1696441, -3.5859221 37.1697773, -3.5860222 37.1698822, -3.586097 37.1699811, -3.5861687 37.170106, -3.5861886 37.1702094, -3.5861824 37.170268, -3.5861617 37.1703469, -3.5861362 37.1703953)"
117269507,False,1,living_street,20,False,38.983,Calle Balcón de Granada,"LINESTRING (-3.5855022 37.1694653, -3.5855222 37.1694174, -3.5853099 37.1692298, -3.5852946 37.1691839)"
27420286,False,1,secondary,50,False,23.704,Calle Vistillas de Los Ángeles,"LINESTRING (-3.5890522 37.1696796, -3.5892062 37.1697265, -3.5893021 37.1697557)"
585064025,False,1,living_street,20,False,227.02499999999998,Calle Mirador de las Vistillas,"LINESTRING (-3.5890522 37.1696796, -3.5890402 37.1697007, -3.5890327 37.1697138, -3.5889897 37.1697002, -3.5887671 37.1696147, -3.5886138 37.1695472, -3.5885346 37.1696564, -3.588494 37.1696944, -3.5883636 37.1697638, -3.5881588 37.1699017, -3.588059 37.169915, -3.5879773 37.1699437, -3.5879431 37.1699846, -3.5879401 37.1700598, -3.5879274 37.1700891, -3.5875242 37.1703678, -3.5871513 37.1701251)"
117269515,False,1,living_street,20,True,5.701,Calle Las Mercedes,"LINESTRING (-3.5870952 37.1701, -3.5871513 37.1701251)"
117269515,False,1,living_street,20,False,60.169999999999995,Calle Las Mercedes,"LINESTRING (-3.5870952 37.1701, -3.5870386 37.1700404, -3.5869612 37.1696656, -3.5869436 37.1695802)"
117269516,False,1,living_street,20,True,117.91500000000002,Calle Las Mercedes,"LINESTRING (-3.5870952 37.1701, -3.5871477 37.1700013, -3.5871687 37.1699237, -3.5871746 37.1697725, -3.5871872 37.1696255, -3.5871866 37.1694331, -3.5871715 37.1692885, -3.5871474 37.1692195, -3.5871146 37.1691606, -3.5870743 37.1691188, -3.587028 37.1690866)"
117269515,False,1,living_street,20,False,5.701,Calle Las Mercedes,"LINESTRING (-3.5871513 37.1701251, -3.5870952 37.1701)"
117269445,False,1,living_street,20,False,28.592,Calle Barranco del Abogado,"LINESTRING (-3.5871513 37.1701251, -3.5870191 37.1702935, -3.586971 37.1703377)"
585064025,False,1,living_street,20,True,227.025,Calle Mirador de las Vistillas,"LINESTRING (-3.5871513 37.1701251, -3.5875242 37.1703678, -3.5879274 37.1700891, -3.5879401 37.1700598, -3.5879431 37.1699846, -3.5879773 37.1699437, -3.588059 37.169915, -3.5881588 37.1699017, -3.5883636 37.1697638, -3.588494 37.1696944, -3.5885346 37.1696564, -3.5886138 37.1695472, -3.5887671 37.1696147, -3.5889897 37.1697002, -3.5890327 37.1697138, -3.5890402 37.1697007, -3.5890522 37.1696796)"
157294162,False,1,living_street,20,True,27.56,Calle Barranco del Abogado,"LINESTRING (-3.586971 37.1703377, -3.5872275 37.1704779)"
117269445,False,1,living_street,20,False,61.855000000000004,Calle Barranco del Abogado,"LINESTRING (-3.586971 37.1703377, -3.5869264 37.1703462, -3.5867105 37.1704572, -3.5864147 37.1705921, -3.5863805 37.1706259)"
117269445,False,1,living_street,20,True,28.592,Calle Barranco del Abogado,"LINESTRING (-3.586971 37.1703377, -3.5870191 37.1702935, -3.5871513 37.1701251)"
117269467,False,1,living_street,20,False,118.14399999999999,Calle Monte Sedeño,"LINESTRING (-3.586971 37.1703377, -3.586946 37.1703151, -3.5868708 37.1701234, -3.5867508 37.169884, -3.5866168 37.1697039, -3.5864517 37.1695157, -3.5863564 37.1694044)"
117269474,False,1,living_street,20,True,124.02500000000002,Calle Monte Sedeño,"LINESTRING (-3.5861362 37.1703953, -3.5861563 37.1704025, -3.5861933 37.1703947, -3.5863324 37.1702716, -3.5863647 37.1702138, -3.5863783 37.1700727, -3.5863978 37.1699936, -3.5864071 37.1699306, -3.586377 37.1696751, -3.5863945 37.1696263, -3.586336 37.169513, -3.5863141 37.1694515, -3.5863304 37.1694236, -3.5863564 37.1694044)"
117269481,False,2,tertiary,30,False,126.72200000000001,Camino Nuevo del Cementerio,"LINESTRING (-3.5861362 37.1703953, -3.5861617 37.1703469, -3.5861824 37.170268, -3.5861886 37.1702094, -3.5861687 37.170106, -3.586097 37.1699811, -3.5860222 37.1698822, -3.5859221 37.1697773, -3.5857631 37.1696441, -3.5856908 37.1695869, -3.5856106 37.1695296, -3.5855022 37.1694653)"
117269481,False,2,tertiary,30,True,69.728,Camino Nuevo del Cementerio,"LINESTRING (-3.5861362 37.1703953, -3.5860159 37.170534, -3.5858961 37.1706691, -3.5857592 37.1708138, -3.5857235 37.1708716, -3.5857166 37.1709187)"
473967605,False,1,living_street,20,False,15.121,Calle Barranco del Abogado,"LINESTRING (-3.5863594 37.170657, -3.5862109 37.170724)"
473967605,False,1,living_street,20,False,29.634,Calle Barranco del Abogado,"LINESTRING (-3.5862109 37.170724, -3.5859238 37.1708607)"
473967605,False,1,living_street,20,True,15.121,Calle Barranco del Abogado,"LINESTRING (-3.5862109 37.170724, -3.5863594 37.170657)"
117269454,False,1,living_street,20,False,153.139,Calle Cenacheros,"LINESTRING (-3.5862109 37.170724, -3.5862459 37.1707634, -3.5863144 37.1707848, -3.5864579 37.1707746, -3.5866648 37.1707404, -3.5867814 37.1707407, -3.5868731 37.1707609, -3.5870024 37.1708165, -3.5874514 37.1711186, -3.5874829 37.171158, -3.5875446 37.1713089, -3.5875309 37.1713343)"
473967605,False,1,living_street,20,True,29.634,Calle Barranco del Abogado,"LINESTRING (-3.5859238 37.1708607, -3.5862109 37.170724)"
853744692,False,1,living_street,20,False,9.883,Callejón de los Gitanos,"LINESTRING (-3.5948056 37.17051, -3.5947252 37.1705716)"
"[117277665, 45728967]",False,1,"['living_street', 'residential']",20,True,97.12400000000001,"['Calle Concepción', 'Calle Don Simeón']","LINESTRING (-3.5948056 37.17051, -3.5946828 37.17037, -3.5946632 37.1703477, -3.5946465 37.1703283, -3.5946142 37.170309, -3.5945171 37.1702012, -3.5945165 37.1701798, -3.5945106 37.1700464, -3.5944954 37.1699116, -3.5944834 37.169829, -3.594467 37.1697161)"
"[164202977, 352349420]",True,1,living_street,20,False,47.051,"['Calle Concepción', 'Callejón de los Gitanos']","LINESTRING (-3.5948056 37.17051, -3.5949641 37.1703888, -3.5951652 37.1705782)"
117277669,False,2,living_street,20,False,27.268,Placeta del Lavadero,"LINESTRING (-3.5947252 37.1705716, -3.5949338 37.1707519)"
853744692,False,1,living_street,20,True,9.883,Callejón de los Gitanos,"LINESTRING (-3.5947252 37.1705716, -3.5948056 37.17051)"
117277669,False,2,living_street,20,True,27.268,Placeta del Lavadero,"LINESTRING (-3.5949338 37.1707519, -3.5947252 37.1705716)"
352349425,False,1,living_street,20,False,5.822,Calle Santa Catalina Baja,"LINESTRING (-3.5949338 37.1707519, -3.5948855 37.1707874)"
117277670,False,1,living_street,20,True,17.321,Calle Solarillo Santo Domingo,"LINESTRING (-3.5948065 37.1710502, -3.5946783 37.1709326)"
118183645,True,1,secondary,30,False,23.443,Calle Santiago,"LINESTRING (-3.591927 37.1711015, -3.5921019 37.1712597)"
117277678,False,1,living_street,20,False,25.508,Calle Somosierra,"LINESTRING (-3.591927 37.1711015, -3.5919084 37.1711144, -3.5918988 37.171121, -3.5917095 37.1712518)"
117277680,False,1,living_street,20,False,16.057000000000002,Calle Somosierra,"LINESTRING (-3.5921019 37.1712597, -3.5920811 37.1712738, -3.5919639 37.1713533)"
"[884077048, 118183645]",True,1,secondary,30,False,36.596000000000004,Calle Santiago,"LINESTRING (-3.5921019 37.1712597, -3.5922447 37.1713902, -3.5923733 37.1715078)"
117277684,False,,residential,,False,16.614,Calle Somosierra,"LINESTRING (-3.5918595 37.1714267, -3.5919839 37.1715385)"
643308206,False,,residential,,True,9.579,Calle Somosierra,"LINESTRING (-3.5918595 37.1714267, -3.591941 37.1713701)"
117277684,False,,residential,,True,44.13,Calle Somosierra,"LINESTRING (-3.5918595 37.1714267, -3.5916749 37.1712609, -3.5915441 37.1711434, -3.591529 37.1711298)"
117277684,False,,residential,,True,16.614,Calle Somosierra,"LINESTRING (-3.5919839 37.1715385, -3.5918595 37.1714267)"
884077048,True,1,secondary,30,False,37.692,Calle Santiago,"LINESTRING (-3.5927703 37.1719035, -3.5929996 37.1721615, -3.5930162 37.1721801)"
118170985,True,1,secondary,30,False,23.944,Calle Solares,"LINESTRING (-3.5907844 37.1702796, -3.5908846 37.1702114, -3.5909248 37.1702037, -3.5909574 37.1702071, -3.5909784 37.1702123, -3.5910122 37.1702325)"
157294163,False,,residential,,True,35.119,Calle Guadarrama,"LINESTRING (-3.5907844 37.1702796, -3.5907987 37.1702924, -3.5910287 37.1704985, -3.5910478 37.1705156)"
"[118176092, 161955941]",False,1,living_street,20,False,112.25,"['Calle Huerto de San Cecilio', 'Plaza Campo del Príncipe']","LINESTRING (-3.5921122 37.173886, -3.5914701 37.1734289, -3.5913973 37.1733732, -3.5913403 37.1733301, -3.5913251 37.1732924, -3.5913247 37.1732557, -3.5913508 37.173219, -3.5913697 37.1731925, -3.591373 37.1731612)"
118176088,False,1,living_street,20,True,143.125,Calle Plegadero Bajo,"LINESTRING (-3.5921676 37.1741196, -3.5919822 37.1740236, -3.591308 37.1735753, -3.5909669 37.173321, -3.5909327 37.173293)"
118176088,False,1,living_street,20,False,143.125,Calle Plegadero Bajo,"LINESTRING (-3.5909327 37.173293, -3.5909669 37.173321, -3.591308 37.1735753, -3.5919822 37.1740236, -3.5921676 37.1741196)"
118183622,False,2,tertiary,30,False,19.988,Carril de San Cecilio,"LINESTRING (-3.5909327 37.173293, -3.5908797 37.1733255, -3.5908322 37.1733373, -3.5907877 37.1733374, -3.5907237 37.1733312)"
161955944,False,2,tertiary,30,True,24.47,Plaza Campo del Príncipe,"LINESTRING (-3.5909327 37.173293, -3.5910055 37.1732334, -3.5910418 37.1732079, -3.5910906 37.173185, -3.5911519 37.1731639)"
869031074,False,1,tertiary,30,True,9.004,Plaza Campo del Príncipe,"LINESTRING (-3.5914744 37.1731665, -3.591373 37.1731612)"
161955945,True,1,tertiary,30,False,105.715,Plaza Campo del Príncipe,"LINESTRING (-3.5914744 37.1731665, -3.5914969 37.1731681, -3.59185 37.1731917, -3.5919518 37.1732069, -3.59201 37.1732227, -3.5924955 37.1734287, -3.5925848 37.1734665)"
157287598,False,,residential,,True,50.927,Calle Hoteles de Belén Calle C,"LINESTRING (-3.589701 37.1720183, -3.5897486 37.1719719, -3.5901497 37.1717346)"
138566119,False,1,living_street,20,True,195.27700000000002,Calle Hoteles de Belén Calle A,"LINESTRING (-3.5887777 37.1714341, -3.5889162 37.1717617, -3.588946 37.1718188, -3.5890397 37.1719785, -3.5891588 37.1721344, -3.5892711 37.1722655, -3.5898265 37.1727521, -3.5899622 37.1728876)"
45728322,False,,residential,,False,73.293,Calle Hoteles de Belén Calle B,"LINESTRING (-3.5901497 37.1717346, -3.5901778 37.1717697, -3.5905938 37.1722907)"
157287598,False,,residential,,False,50.927,Calle Hoteles de Belén Calle C,"LINESTRING (-3.5901497 37.1717346, -3.5897486 37.1719719, -3.589701 37.1720183)"
157287598,False,,residential,,True,95.875,Calle Hoteles de Belén Calle C,"LINESTRING (-3.5901497 37.1717346, -3.5909797 37.1712686, -3.5910068 37.1712534, -3.5910321 37.1712358)"
883139609,False,1,residential,20,True,3.536,Calle Jesús y María,"LINESTRING (-3.5955777 37.1737359, -3.5956098 37.1737548)"
639429768,False,1,living_street,20,True,43.576,Calle Varela,"LINESTRING (-3.5955777 37.1737359, -3.5955903 37.1737245, -3.5959026 37.1734417)"
45728323,True,1,secondary,30,False,58.732000000000006,Calle Molinos,"LINESTRING (-3.5910321 37.1712358, -3.5909556 37.1711651, -3.5906771 37.1709074, -3.5905995 37.1708356)"
157287598,False,,residential,,False,95.875,Calle Hoteles de Belén Calle C,"LINESTRING (-3.5910321 37.1712358, -3.5910068 37.1712534, -3.5909797 37.1712686, -3.5901497 37.1717346)"
118183645,True,1,secondary,30,False,37.329,Calle Santiago,"LINESTRING (-3.5913318 37.1705471, -3.5916027 37.1708042)"
"[118183633, 867990454]",False,1,living_street,20,False,65.065,Calle Huerta de los Ángeles,"LINESTRING (-3.5895496 37.1711981, -3.5894587 37.17108, -3.5894531 37.1710535, -3.5894753 37.1710271, -3.5898945 37.1708298)"
45728323,True,1,secondary,30,False,29.172,Calle Molinos,"LINESTRING (-3.5930027 37.173137, -3.5928371 37.1729778, -3.5927926 37.172935)"
45728327,False,1,residential,,True,41.294,Calle Padre Ponce de León,"LINESTRING (-3.591529 37.1711298, -3.591183 37.1713786)"
45728327,False,1,residential,,False,28.54,Calle Padre Ponce de León,"LINESTRING (-3.591529 37.1711298, -3.5917396 37.1709835, -3.5917728 37.1709621)"
117277684,False,,residential,,False,44.13,Calle Somosierra,"LINESTRING (-3.591529 37.1711298, -3.5915441 37.1711434, -3.5916749 37.1712609, -3.5918595 37.1714267)"
138469485,False,,residential,,True,20.576,Plaza de los Campos,"LINESTRING (-3.5955942 37.1720433, -3.5956307 37.1720795, -3.5956694 37.1721179, -3.5957516 37.1721787)"
151472998,False,1,living_street,20,True,52.192,Callejón Alcantarilla,"LINESTRING (-3.5951555 37.1696398, -3.5951729 37.1697537, -3.5951748 37.169766, -3.5954384 37.1700141, -3.5954523 37.1700272)"
202438589,True,2,primary,30,False,71.495,Paseo del Salón,"LINESTRING (-3.5951555 37.1696398, -3.5957555 37.169576, -3.5958673 37.1695645, -3.5959521 37.1695434)"
853744693,False,1,living_street,20,False,16.906,Calle Maestro Alonso,"LINESTRING (-3.5954523 37.1700272, -3.5955892 37.1699213)"
"[117277667, 853744694]",True,1,living_street,20,False,48.82,"['Calle San Jacinto', 'Calle Maestro Alonso']","LINESTRING (-3.5954523 37.1700272, -3.5952744 37.1701555, -3.5954821 37.17034)"
151472998,False,1,living_street,20,False,52.192,Callejón Alcantarilla,"LINESTRING (-3.5954523 37.1700272, -3.5954384 37.1700141, -3.5951748 37.169766, -3.5951729 37.1697537, -3.5951555 37.1696398)"
352349423,True,1,living_street,20,False,28.168,Calle Santa Catalina Baja,"LINESTRING (-3.5951652 37.1705782, -3.5949338 37.1707519)"
352349424,False,1,living_street,20,True,4.456,Calle Santa Catalina Baja,"LINESTRING (-3.5951652 37.1705782, -3.5952013 37.1705503)"
117269515,False,1,living_street,20,True,60.169999999999995,Calle Las Mercedes,"LINESTRING (-3.5869436 37.1695802, -3.5869612 37.1696656, -3.5870386 37.1700404, -3.5870952 37.1701)"
639429765,False,1,living_street,20,True,38.487,Calle Palacios,"LINESTRING (-3.5957041 37.1728807, -3.595407 37.1731332)"
639429765,False,1,living_street,20,False,38.487,Calle Palacios,"LINESTRING (-3.595407 37.1731332, -3.5957041 37.1728807)"
639429765,False,1,living_street,20,True,20.146,Calle Palacios,"LINESTRING (-3.595407 37.1731332, -3.5952522 37.1732659)"
"[158200004, 155265055]",False,1,living_street,20,False,55.722,"['Calle Cordilleras', 'Plaza de Carlos Cano']","LINESTRING (-3.595407 37.1731332, -3.5956217 37.1732668, -3.5958813 37.1734284, -3.5959026 37.1734417)"
"[872209836, 155265062]",False,1,living_street,20,False,34.118,"['Calle Cobertizo Santo Domingo', 'Plaza de Santo Domingo']","LINESTRING (-3.5944347 37.1731159, -3.5946068 37.1732638, -3.5946724 37.1733202, -3.5946965 37.1733409)"
639429765,False,1,living_street,20,False,20.146,Calle Palacios,"LINESTRING (-3.5952522 37.1732659, -3.595407 37.1731332)"
"[872209836, 155265062]",False,1,living_street,20,True,34.118,"['Calle Cobertizo Santo Domingo', 'Plaza de Santo Domingo']","LINESTRING (-3.5946965 37.1733409, -3.5946724 37.1733202, -3.5946068 37.1732638, -3.5944347 37.1731159)"
530891284,True,1,residential,30,False,25.73,Plaza de Santo Domingo,"LINESTRING (-3.5946965 37.1733409, -3.5947253 37.1733198, -3.594749 37.173321, -3.5949226 37.1734382)"
161464127,True,1,residential,20,False,66.44399999999999,Calle Ancha de Santo Domingo,"LINESTRING (-3.5950108 37.1733448, -3.5950282 37.1733561, -3.5955611 37.1737259, -3.5955777 37.1737359)"
"[316344356, 118183621, 117277686]",False,1,residential,,False,94.147,"['Calle Padre Maestro Luis de Granada', 'Callejón de Santo Domingo', 'Plaza de Santo Domingo']","LINESTRING (-3.5950108 37.1733448, -3.5951219 37.1732365, -3.5952024 37.1731657, -3.5954144 37.1729782, -3.595511 37.1728645, -3.5955182 37.1728403, -3.5955168 37.1728132, -3.5955092 37.1727973, -3.5954251 37.1727255, -3.5953902 37.1726788)"
505920194,False,,residential,,True,12.997,Plaza de Santo Domingo,"LINESTRING (-3.5950108 37.1733448, -3.595 37.1733562, -3.5949226 37.1734382)"
505920194,False,,residential,,False,12.997,Plaza de Santo Domingo,"LINESTRING (-3.5949226 37.1734382, -3.595 37.1733562, -3.5950108 37.1733448)"
157294167,False,1,living_street,20,False,42.605,Calle Solares,"LINESTRING (-3.590732 37.1699222, -3.5910531 37.1702074)"
157294164,False,1,living_street,20,True,25.467000000000002,Calle Moncayo,"LINESTRING (-3.5904671 37.1702025, -3.590633 37.1703578, -3.5906534 37.1703769)"
118183645,True,1,secondary,30,False,25.556,Calle Santiago,"LINESTRING (-3.5910122 37.1702325, -3.5911931 37.1704115)"
872209821,False,1,living_street,20,True,4.574,Calle Solares,"LINESTRING (-3.5910122 37.1702325, -3.5910531 37.1702074)"
118170985,True,1,secondary,30,False,15.868,Calle Solares,"LINESTRING (-3.5906534 37.1703769, -3.5907844 37.1702796)"
157294164,False,1,living_street,20,False,25.467000000000002,Calle Moncayo,"LINESTRING (-3.5906534 37.1703769, -3.590633 37.1703578, -3.5904671 37.1702025)"
884077055,False,1,residential,,False,8.164,Calle Ave María,"LINESTRING (-3.5910478 37.1705156, -3.5909793 37.1705647)"
157294163,False,,residential,,False,35.119,Calle Guadarrama,"LINESTRING (-3.5910478 37.1705156, -3.5910287 37.1704985, -3.5907987 37.1702924, -3.5907844 37.1702796)"
884077055,False,1,residential,,True,17.313,Calle Ave María,"LINESTRING (-3.5910478 37.1705156, -3.5911775 37.1704227, -3.5911931 37.1704115)"
157294162,False,1,living_street,20,False,27.56,Calle Barranco del Abogado,"LINESTRING (-3.5872275 37.1704779, -3.586971 37.1703377)"
45728951,True,1,residential,30,False,14.3,Calle Ave María,"LINESTRING (-3.5909793 37.1705647, -3.5908593 37.1706507)"
884077055,False,1,residential,,True,8.164,Calle Ave María,"LINESTRING (-3.5909793 37.1705647, -3.5910478 37.1705156)"
157294174,False,1,residential,,True,32.717,Calle Ave María,"LINESTRING (-3.5909793 37.1705647, -3.5909951 37.1705795, -3.591219 37.1707885)"
157294173,False,1,living_street,20,False,64.231,Calle Huerta de los Ángeles,"LINESTRING (-3.5893715 37.1706035, -3.5895323 37.1705287, -3.5895621 37.1705253, -3.5895873 37.1705356, -3.5898945 37.1708298)"
45728951,True,1,residential,30,False,30.866,Calle Ave María,"LINESTRING (-3.5908593 37.1706507, -3.5906298 37.1708151, -3.5906211 37.1708213, -3.5905995 37.1708356)"
157294170,False,,residential,,True,28.639999999999997,Calle Moncayo,"LINESTRING (-3.5908593 37.1706507, -3.5908414 37.1706345, -3.5906464 37.1704569)"
157294174,False,1,residential,,False,32.717,Calle Ave María,"LINESTRING (-3.591219 37.1707885, -3.5909951 37.1705795, -3.5909793 37.1705647)"
118183645,True,1,secondary,30,False,23.139,Calle Santiago,"LINESTRING (-3.5916027 37.1708042, -3.5917728 37.1709621)"
157294169,False,1,living_street,20,False,20.740000000000002,Calle Santiago,"LINESTRING (-3.5916027 37.1708042, -3.5915789 37.1708207, -3.5914263 37.1709268)"
118183633,False,1,living_street,20,False,47.417,Calle Huerta de los Ángeles,"LINESTRING (-3.5898945 37.1708298, -3.5903111 37.1706222, -3.590345 37.1706001)"
"[118183633, 867990454]",False,1,living_street,20,True,65.065,Calle Huerta de los Ángeles,"LINESTRING (-3.5898945 37.1708298, -3.5894753 37.1710271, -3.5894531 37.1710535, -3.5894587 37.17108, -3.5895496 37.1711981)"
