osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
368285080,False,,Ślusarska,living_street,20,True,74.946,"LINESTRING (16.9360632 52.4079977, 16.9360681 52.4080413, 16.9361393 52.4084468, 16.9361642 52.4085879, 16.9361758 52.4086052, 16.9362168 52.4086618)",
28904839,True,1,Wodna,living_street,20,False,85.166,"LINESTRING (16.9358811 52.4073732, 16.9359394 52.4073699, 16.9366358 52.4073091, 16.9368528 52.4072941, 16.9371121 52.4072381)",
919899815,True,1,Ślusarska,living_street,20,False,38.102,"LINESTRING (16.9358811 52.4073732, 16.9358565 52.4073314, 16.9358486 52.4073206, 16.9357687 52.4070654, 16.9357638 52.4070498, 16.9357602 52.4070393)",
16126494,True,2,Garbary,tertiary,30,False,72.799,"LINESTRING (16.9379764 52.4078285, 16.9379591 52.4077361, 16.9378667 52.4072793, 16.9378496 52.4071784)",
28904580,True,1,Woźna,living_street,20,False,131.255,"LINESTRING (16.9379764 52.4078285, 16.9378502 52.4078282, 16.9372836 52.4078795, 16.9368263 52.4079223, 16.9365159 52.4079514, 16.9364707 52.4079555, 16.9361326 52.4079873, 16.9360632 52.4079977)",
"[28904581, 922281366]",True,,Woźna,residential,30,False,79.49799999999999,"LINESTRING (16.9379764 52.4078285, 16.9381085 52.4078299, 16.938905 52.4077588, 16.9389355 52.4077561, 16.9391373 52.4077377)",
37019315,False,1,Za Bramką,living_street,20,False,114.402,"LINESTRING (16.9361475 52.4055762, 16.9361155 52.4060273, 16.9361075 52.4060554, 16.9360992 52.4060845, 16.9360748 52.4061348, 16.9359995 52.4062817, 16.9359718 52.4063367, 16.9358644 52.4065448, 16.9358443 52.4065799)",
"[507306336, 28904582]",False,2,Wszystkich Świętych,"['living_street', 'residential']","['20', '30']",False,95.58,"LINESTRING (16.9361475 52.4055762, 16.9362964 52.4055799, 16.9369678 52.4055841, 16.9372178 52.405589, 16.9374405 52.4055938, 16.9375558 52.4055984)",
16126494,True,2,Garbary,tertiary,30,False,137.97899999999998,"LINESTRING (16.9375558 52.4055984, 16.9375405 52.4055173, 16.9374907 52.4052552, 16.937471 52.4051535, 16.9374575 52.4050855, 16.9374261 52.4049173, 16.9373938 52.4047511, 16.9373901 52.4047312, 16.9373473 52.4045222, 16.9373367 52.4044749, 16.9373196 52.4044124, 16.9373162 52.4044012, 16.9373096 52.4043801, 16.9373058 52.4043671)",
"[507306336, 28904582]",False,2,Wszystkich Świętych,"['residential', 'living_street']","['20', '30']",True,95.58,"LINESTRING (16.9375558 52.4055984, 16.9374405 52.4055938, 16.9372178 52.405589, 16.9369678 52.4055841, 16.9362964 52.4055799, 16.9361475 52.4055762)",
404626292,False,1,Wszystkich Świętych,residential,30,False,87.31700000000001,"LINESTRING (16.9375558 52.4055984, 16.9376761 52.4056018, 16.9379338 52.4056063, 16.9383578 52.4056132, 16.9386971 52.4056192, 16.9387302 52.405621, 16.9388356 52.4056443)",
508519493,True,,Franciszkańska,living_street,20,False,35.778,"LINESTRING (16.9313447 52.4085079, 16.9314305 52.408499, 16.9318589 52.4084367)",
"[172294179, 118031204]",True,1,"['Dominikańska', 'Żydowska']",living_street,20,False,121.447,"LINESTRING (16.9352237 52.4099128, 16.9351553 52.4096404, 16.9352409 52.4096325, 16.9357995 52.4095806, 16.936116 52.4095512, 16.9363548 52.409529, 16.9364797 52.4095224)",
28905087,False,,Podgórze,residential,30,False,54.072,"LINESTRING (16.9321375 52.4123244, 16.9322123 52.412346, 16.9322809 52.4123658, 16.9329053 52.4124474)",
167332416,True,4,Solna,tertiary,50,False,30.165,"LINESTRING (16.9309383 52.411546, 16.9305175 52.4116338)",
28905087,False,,Podgórze,residential,30,True,54.071999999999996,"LINESTRING (16.9329053 52.4124474, 16.9322809 52.4123658, 16.9322123 52.412346, 16.9321375 52.4123244)",
251429652,True,2,Solna,tertiary,50,False,14.047,"LINESTRING (16.9297823 52.411601, 16.9299845 52.4115737)",
"[1212216833, 591855109, 251429646]",True,2,Aleje Karola Marcinkowskiego,unclassified,30,False,146.30399999999997,"LINESTRING (16.9297823 52.411601, 16.92968 52.4115605, 16.929611 52.4114963, 16.9295604 52.4113985, 16.9293833 52.410954, 16.9293673 52.4109146, 16.9293444 52.4108582, 16.9292048 52.4104995, 16.9291885 52.4104578, 16.9291528 52.410366)",
"[232215971, 414879965]",True,,Święty Wojciech,residential,30,False,135.582,"LINESTRING (16.9332401 52.4113079, 16.933178 52.4113551, 16.9331371 52.4113867, 16.9330047 52.4115104, 16.9329299 52.4115809, 16.9328227 52.4116819, 16.9326771 52.4118179, 16.932479 52.4120048, 16.9323783 52.4120983, 16.9321989 52.4122667, 16.9321375 52.4123244)",
89133919,True,1,,residential,50,False,13.721,"LINESTRING (16.9331848 52.4111892, 16.9332401 52.4113079)",
"[763171888, 479172298, 251429654]",True,"['2', '3']","['Wolnica', 'Solna']",tertiary,50,False,158.27200000000002,"LINESTRING (16.9331848 52.4111892, 16.9330008 52.4111939, 16.9328396 52.4112032, 16.9326707 52.4112158, 16.9324912 52.4112349, 16.9322941 52.4112675, 16.9321982 52.411286, 16.9315467 52.411415, 16.9314533 52.4114335, 16.9312834 52.4114706, 16.9309383 52.411546)",
175390432,True,2,Aleje Karola Marcinkowskiego,unclassified,50,False,10.297,"LINESTRING (16.9299181 52.4116424, 16.9297823 52.411601)",
175390431,True,,Aleje Karola Marcinkowskiego,tertiary,50,False,26.570999999999998,"LINESTRING (16.9299181 52.4116424, 16.9298043 52.4117205, 16.9296258 52.4117994)",
129352870,True,1,Wierzbowa,unclassified,50,False,45.182,"LINESTRING (16.9405252 52.4041787, 16.9403609 52.4041354, 16.9402658 52.4041091, 16.9402125 52.4041059, 16.9401608 52.404108, 16.9400825 52.4041238, 16.9400416 52.4041344, 16.9399452 52.4042048)",
549111923,True,2,Mostowa,tertiary,40,False,177.463,"LINESTRING (16.9399452 52.4042048, 16.9397977 52.4044745, 16.9397629 52.4045346, 16.9396798 52.4046846, 16.9396277 52.4047587, 16.9395487 52.4048537, 16.9393332 52.4050918, 16.9391218 52.4053255, 16.9389143 52.4055566, 16.9388356 52.4056443)",
22882891,True,2,Garbary,tertiary,,False,48.882999999999996,"LINESTRING (16.9382231 52.4105901, 16.9382446 52.410452, 16.938345 52.4101574)",
37215708,False,,Wielka,residential,30,True,23.231,"LINESTRING (16.9397882 52.4084368, 16.9399513 52.408423, 16.9401286 52.4084147)",
380843636,True,,Wielka,residential,30,False,83.234,"LINESTRING (16.9397882 52.4084368, 16.9389969 52.4085025, 16.9387354 52.4085328, 16.9385746 52.4085462)",
"[129682765, 633459535]",False,,Szyperska,"['living_street', 'residential']",20,True,42.976,"LINESTRING (16.9397854 52.4117511, 16.9392637 52.4117662, 16.9392489 52.4117666, 16.9391525 52.4117694)",
22910127,True,1,Aleje Karola Marcinkowskiego,unclassified,30,False,202.40600000000003,"LINESTRING (16.9291857 52.4100776, 16.9291493 52.4095814, 16.9291358 52.4094375, 16.9291302 52.4093463, 16.9291237 52.4092242, 16.9291213 52.4091838, 16.9291166 52.4091065, 16.9291007 52.408844, 16.9290905 52.4085555, 16.9290357 52.4084149, 16.9290222 52.4083814, 16.929018 52.4083408, 16.9290175 52.4082635)",
"[1212216832, 339891364, 1212216838]",True,2,Aleje Karola Marcinkowskiego,unclassified,30,False,145.373,"LINESTRING (16.9294713 52.4103045, 16.9295625 52.4105546, 16.9296923 52.4108727, 16.9297195 52.4109386, 16.9298155 52.4111775, 16.9298596 52.4112774, 16.9299132 52.411399, 16.9299197 52.4114137, 16.9299364 52.4114551, 16.9299684 52.411534, 16.9299845 52.4115737)",
591855109,True,2,Aleje Karola Marcinkowskiego,unclassified,30,False,14.344000000000001,"LINESTRING (16.9291528 52.410366, 16.929152 52.4102763, 16.9291518 52.4102502, 16.9291517 52.410237)",
1001187237,True,1,,unclassified,30,False,25.156999999999996,"LINESTRING (16.9291528 52.410366, 16.9291809 52.4103365, 16.9292107 52.41032, 16.9292423 52.4103057, 16.9292766 52.4102952, 16.9293235 52.4102913, 16.9293704 52.410293, 16.9294128 52.4102974, 16.9294713 52.4103045)",
"[1126938728, 924727075, 28904268]",True,1,Podgórna,residential,30,False,227.28199999999998,"LINESTRING (16.9314595 52.4057448, 16.9312944 52.4057905, 16.9312478 52.4058255, 16.9311498 52.4058993, 16.9309073 52.4060038, 16.9306365 52.406116, 16.9300922 52.4063455, 16.9297787 52.4064777, 16.9295247 52.4065846, 16.929227 52.406711, 16.9291451 52.4067444, 16.9290382 52.4067874, 16.9288902 52.4068469, 16.9288244 52.4068792, 16.9287864 52.4069084, 16.9287684 52.4069381)",
427696524,False,2,Plac Wolności,residential,30,False,23.584,"LINESTRING (16.9293612 52.4082315, 16.9290175 52.4082635)",
"[444942865, 175026454]",True,1,Aleje Karola Marcinkowskiego,unclassified,30,False,209.08000000000004,"LINESTRING (16.9293612 52.4082315, 16.9293644 52.4083343, 16.9293656 52.4083512, 16.9293712 52.4084284, 16.9293955 52.4088402, 16.9294167 52.4092412, 16.9294228 52.409311, 16.9294709 52.4100311, 16.9294724 52.4100546, 16.9294724 52.4101105)",
364377335,False,,Dominikańska,living_street,20,False,119.735,"LINESTRING (16.9364797 52.4095224, 16.9366072 52.4095112, 16.9368534 52.4094886, 16.937319 52.4094459, 16.9375857 52.4094215, 16.937641 52.4094164, 16.9381285 52.4093717, 16.9382257 52.4093642)",
364377351,True,,Szewska,living_street,20,False,132.568,"LINESTRING (16.9364797 52.4095224, 16.9365028 52.4095935, 16.9365501 52.4098161, 16.9366224 52.4100668, 16.936634 52.4101069, 16.9366467 52.4101511, 16.9366785 52.4102627, 16.9366844 52.4102835, 16.9367224 52.4104222, 16.9367274 52.4104398, 16.9367527 52.4105286, 16.9367914 52.4105981, 16.9368022 52.4106348, 16.9368197 52.4106953)",
404626292,False,1,Wszystkich Świętych,residential,30,True,87.31700000000001,"LINESTRING (16.9388356 52.4056443, 16.9387302 52.405621, 16.9386971 52.4056192, 16.9383578 52.4056132, 16.9379338 52.4056063, 16.9376761 52.4056018, 16.9375558 52.4055984)",
"[891864057, 152139037]",True,"['1', '2']",Mostowa,tertiary,40,False,152.76,"LINESTRING (16.9388356 52.4056443, 16.938732 52.4057678, 16.9385684 52.4059645, 16.9385296 52.4060153, 16.9385032 52.4060608, 16.9384848 52.4061118, 16.9384812 52.4061484, 16.9384809 52.406187, 16.9384875 52.4062498, 16.9385256 52.4064061, 16.9385967 52.4066931, 16.938615 52.4067738, 16.9386276 52.4068115, 16.9386684 52.4068963, 16.9387071 52.4069549)",
34062577,True,1,Grobla,residential,,False,101.96799999999999,"LINESTRING (16.9387071 52.4069549, 16.9388111 52.4068619, 16.9397402 52.4063295, 16.9397707 52.4063102)",
891864056,True,1,Mostowa,tertiary,40,False,92.68900000000002,"LINESTRING (16.9387071 52.4069549, 16.9387682 52.4070473, 16.9388569 52.407183, 16.9389198 52.4072789, 16.9390387 52.40746, 16.9391297 52.4076061, 16.9391414 52.407646, 16.9391488 52.4076808, 16.939147 52.4077098, 16.9391373 52.4077377)",
"[28904792, 1060043900, 1060043901]",False,2,Grobla,residential,50,False,63.419999999999995,"LINESTRING (16.9387071 52.4069549, 16.9385962 52.4069872, 16.9381513 52.4071166, 16.9381012 52.4071291, 16.9379815 52.407159, 16.9378496 52.4071784)",
404617998,True,3,Wolnica,tertiary,50,False,25.33,"LINESTRING (16.9321677 52.4111894, 16.9323721 52.4111516, 16.9325278 52.4111295)",
223661778,True,,Plac Wielkopolski,living_street,20,False,164.564,"LINESTRING (16.9312679 52.411354, 16.9312183 52.4112587, 16.9310688 52.4109814, 16.9307344 52.4103517, 16.9305709 52.4100492, 16.93054 52.4099915, 16.9305246 52.4099627, 16.9305161 52.4099469)",
"[763171889, 404617998]",True,"['2', '3']",Wolnica,tertiary,50,False,63.721000000000004,"LINESTRING (16.9312679 52.411354, 16.9313996 52.4113281, 16.9314956 52.4113123, 16.9321677 52.4111894)",
287896461,False,2,23 Lutego,residential,30,True,61.632999999999996,"LINESTRING (16.9313691 52.4097562, 16.9312265 52.4097906, 16.931082 52.4098254, 16.9309339 52.4098561, 16.9305161 52.4099469)",
364377333,False,,23 Lutego,living_street,20,True,68.227,"LINESTRING (16.9313691 52.4097562, 16.9314593 52.4097368, 16.9317577 52.4096729, 16.9320839 52.4095933, 16.9323121 52.409543)",
"[728229237, 23789270]",True,1,Plac Wielkopolski,living_street,20,False,168.33,"LINESTRING (16.9313691 52.4097562, 16.9314111 52.4098422, 16.9315959 52.4101702, 16.9316112 52.4101974, 16.9318312 52.4105913, 16.9318795 52.4106779, 16.9319527 52.410809, 16.9320949 52.4110635, 16.932098 52.411069, 16.9321125 52.411094, 16.932127 52.411119, 16.9321677 52.4111894)",
287896461,False,2,23 Lutego,residential,30,False,61.632999999999996,"LINESTRING (16.9305161 52.4099469, 16.9309339 52.4098561, 16.931082 52.4098254, 16.9312265 52.4097906, 16.9313691 52.4097562)",
287896461,False,2,23 Lutego,residential,30,True,75.41799999999999,"LINESTRING (16.9305161 52.4099469, 16.9304505 52.4099614, 16.9301753 52.4100223, 16.9298177 52.4101018, 16.9297742 52.4101114, 16.9294724 52.4101807)",
"[8452538, 1236309998, 438148095]",True,2,Aleje Karola Marcinkowskiego,"['living_street', 'unclassified']","['20', '30']",False,115.684,"LINESTRING (16.9282389 52.4059521, 16.928263 52.405968, 16.9282748 52.4059815, 16.9283102 52.4060452, 16.9285919 52.4065489, 16.9286065 52.4065777, 16.9286655 52.4066941, 16.9286823 52.4067362, 16.9287038 52.4067902, 16.9287469 52.4068888, 16.9287684 52.4069381)",
20910242,True,1,Święty Marcin,residential,,False,95.83200000000001,"LINESTRING (16.9282389 52.4059521, 16.9283956 52.4059462, 16.9287002 52.4059192, 16.9296417 52.4058521)",
282197612,True,1,Strzelecka,residential,50,False,9.45,"LINESTRING (16.9334264 52.4042415, 16.9333409 52.4043086)",
27004053,False,2,Zielona,residential,,False,93.117,"LINESTRING (16.9334264 52.4042415, 16.9334662 52.4042451, 16.9335398 52.4042518, 16.9342616 52.4043175, 16.934784 52.4043651)",
"[556585575, 282197612, 633086420, 633086422, 259681622, 259681400]",True,1,Strzelecka,residential,"['50', '30']",False,179.42300000000003,"LINESTRING (16.9333409 52.4043086, 16.9332873 52.4043438, 16.9332497 52.4043635, 16.9331252 52.404419, 16.9330293 52.4044644, 16.9328437 52.4045491, 16.9327 52.4046132, 16.9326414 52.4046394, 16.9324931 52.4047063, 16.9324533 52.4047242, 16.9324151 52.4047413, 16.9322158 52.4048317, 16.9321501 52.4048615, 16.9320832 52.4048965, 16.9315486 52.4051392, 16.9314327 52.4051873, 16.9313602 52.4052186, 16.9313237 52.4052376, 16.9313076 52.4052507, 16.9312942 52.4052654, 16.9312823 52.4052815, 16.9312729 52.4053003)",
635427165,True,1,Strzałowa,residential,30,False,81.945,"LINESTRING (16.9333409 52.4043086, 16.9332744 52.4043, 16.9332291 52.4042921, 16.9332122 52.404289, 16.933184 52.4042825, 16.9331694 52.4042791, 16.933133 52.404262, 16.9325967 52.4039105, 16.9325254 52.4038663, 16.9324625 52.4038231)",
22767285,False,,Bolesława Krysiewicza,residential,30,False,16.213,"LINESTRING (16.9312729 52.4053003, 16.9312285 52.405287, 16.931186 52.4052743, 16.9310583 52.4052361)",
