osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,bridge
173122048,False,,Kobylińska,residential,,True,273.303,"LINESTRING (17.3740835 51.6483209, 17.3738848 51.6484063, 17.3735563 51.6485528, 17.3734221 51.648663, 17.3733547 51.6487714, 17.37337 51.6488931, 17.3735171 51.6493418, 17.3736642 51.6495871, 17.3737868 51.6497335, 17.3739645 51.6498856, 17.3744027 51.6501937, 17.3745253 51.6502888, 17.3745878 51.6503534)",,
95201521,True,,Plac Tadeusza Kościuszki,residential,,False,76.81099999999999,"LINESTRING (17.3746049 51.6473335, 17.3748495 51.6476256, 17.3750624 51.6478566, 17.3751426 51.6479381)",,
95201522,True,,,tertiary,,False,56.611000000000004,"LINESTRING (17.3746049 51.6473335, 17.3745338 51.6474794, 17.3743686 51.647766, 17.3743409 51.6478154)",,
282096324,False,,Strzelecka,unclassified,,False,95.137,"LINESTRING (17.3838253 51.6444726, 17.3831773 51.6437174)",,
282096324,False,,Strzelecka,unclassified,,True,24.176,"LINESTRING (17.3838253 51.6444726, 17.3839924 51.6446637)",,
95201528,False,,Plac Księdza Skargi,residential,,True,63.55200000000001,"LINESTRING (17.3838253 51.6444726, 17.3833483 51.644633, 17.3833123 51.6446877, 17.3833438 51.6448624)",,
292151031,False,,Łacnowa,residential,,True,72.49,"LINESTRING (17.3717719 51.6459867, 17.3708152 51.6462561)",,
282096309,True,,Tadeusza Rejtana,residential,,False,163.375,"LINESTRING (17.3717719 51.6459867, 17.3720863 51.6463444, 17.3725388 51.6468102, 17.3729599 51.6472574)",,
"[378922520, 95201507]",False,,Masłowskiego,residential,,True,337.02399999999994,"LINESTRING (17.3846674 51.6465357, 17.384054 51.6466711, 17.3833592 51.646833, 17.3829989 51.646932, 17.3827722 51.6469669, 17.3822981 51.6469635, 17.382033 51.6469338, 17.3818183 51.6469389, 17.3815307 51.6469965, 17.3810382 51.6471256, 17.3802126 51.6474881, 17.380166 51.6475086)",,
"[378922538, 1020069007]",False,,,"['unclassified', 'residential']",,"[False, True]",605.947,"LINESTRING (17.3846674 51.6465357, 17.3847925 51.6466956, 17.3862396 51.6486192, 17.3859828 51.6486427, 17.3852902 51.6486921, 17.3846252 51.6487188, 17.3844382 51.6487188, 17.3842421 51.6487226, 17.3840031 51.648713, 17.3837211 51.6487073, 17.3836016 51.6487073, 17.383001 51.6487283, 17.3828079 51.6487245, 17.3827324 51.6487184, 17.3826179 51.6487092, 17.3824126 51.6486845, 17.3821337 51.6486522, 17.3817256 51.6485934, 17.3816985 51.6485895, 17.3814659 51.6485502, 17.3812113 51.6485167)",,
"[378922529, 378922538, 95201502]",False,,,"['unclassified', 'residential']",,True,196.47299999999998,"LINESTRING (17.3846674 51.6465357, 17.3843267 51.6463457, 17.3840579 51.6461039, 17.3838367 51.6458275, 17.383767 51.6457335, 17.3836368 51.6455718, 17.3834499 51.6454265, 17.3832443 51.6451947, 17.3831439 51.6450631)",,yes
95201537,False,,Poprzeczna,residential,,False,47.518,"LINESTRING (17.3763704 51.6475854, 17.3760372 51.6472114)",,
95201530,True,,Kobylińska,tertiary,,False,163.559,"LINESTRING (17.3763704 51.6475854, 17.3781169 51.6469102, 17.3782215 51.6468377, 17.3782864 51.6467497)",,
94942003,False,,Konstytucji 3 Maja,residential,,True,91.11099999999999,"LINESTRING (17.3708024 51.6440265, 17.3708371 51.6441159, 17.3712206 51.6448033)",,
95201525,False,,Wieczorka,residential,,False,180.779,"LINESTRING (17.3708024 51.6440265, 17.3708891 51.6440095, 17.3732755 51.64349)",,
224071874,False,,Plac Księdza Skargi,residential,,False,13.918,"LINESTRING (17.3831439 51.6450631, 17.3830718 51.6449462)",,
282096329,False,,,residential,,True,42.365,"LINESTRING (17.3831439 51.6450631, 17.3825718 51.6452014)",,
"[378922529, 378922538, 95201502]",False,,,"['residential', 'unclassified']",,False,196.473,"LINESTRING (17.3831439 51.6450631, 17.3832443 51.6451947, 17.3834499 51.6454265, 17.3836368 51.6455718, 17.383767 51.6457335, 17.3838367 51.6458275, 17.3840579 51.6461039, 17.3843267 51.6463457, 17.3846674 51.6465357)",,yes
95201547,False,,Władysława Stanisława Reymonta,residential,,False,214.424,"LINESTRING (17.3757861 51.6425336, 17.3787774 51.6420114)",,
173123691,False,,Marii Konopnickiej,residential,,False,63.112,"LINESTRING (17.3757861 51.6425336, 17.376029 51.6430808)",,
173123691,False,,Marii Konopnickiej,residential,,True,69.15,"LINESTRING (17.3757861 51.6425336, 17.3755256 51.6419331)",,
305633176,False,,Władysława Stanisława Reymonta,residential,,False,41.81,"LINESTRING (17.3757861 51.6425336, 17.375201 51.6426313)",,
95201509,True,,Plac Tadeusza Kościuszki,residential,,False,82.458,"LINESTRING (17.3735414 51.6476718, 17.3746049 51.6473335)",,
234791447,False,,Plac Tadeusza Kościuszki,tertiary,,True,57.427,"LINESTRING (17.3735414 51.6476718, 17.3743409 51.6478154)",,
95201549,False,,Tadeusza Rejtana,tertiary,,False,62.699,"LINESTRING (17.3735414 51.6476718, 17.3734099 51.6476413, 17.3733126 51.6475862, 17.3731111 51.647393, 17.3729599 51.6472574)",,
94942003,False,,Konstytucji 3 Maja,residential,,True,136.248,"LINESTRING (17.3712206 51.6448033, 17.3718637 51.6459618)",,
95201540,False,,Księdza Bolesława Jaśkowskiego,residential,,False,179.549,"LINESTRING (17.3712206 51.6448033, 17.3736818 51.6442791)",,
94942003,False,,Konstytucji 3 Maja,residential,,False,91.11099999999999,"LINESTRING (17.3712206 51.6448033, 17.3708371 51.6441159, 17.3708024 51.6440265)",,
95201513,False,,Adama Asnyka,residential,,True,103.674,"LINESTRING (17.3784587 51.6436105, 17.3780273 51.6427174)",,
95201515,False,,Juliusza Słowackiego,residential,,False,62.312,"LINESTRING (17.376029 51.6430808, 17.3768952 51.6429224)",,
"[173123691, 95201508, 95201535]",False,,"['Marii Konopnickiej', 'Mikołaja Reja', 'Bolesława Prusa']",residential,,False,258.807,"LINESTRING (17.376029 51.6430808, 17.3764132 51.6439263, 17.3771389 51.6438003, 17.3772866 51.6437747, 17.3768952 51.6429224)",,
173123691,False,,Marii Konopnickiej,residential,,True,63.112,"LINESTRING (17.376029 51.6430808, 17.3757861 51.6425336)",,
95201515,False,,Juliusza Słowackiego,residential,,False,81.377,"LINESTRING (17.3768952 51.6429224, 17.3780273 51.6427174)",,
95201515,False,,Juliusza Słowackiego,residential,,True,62.312,"LINESTRING (17.3768952 51.6429224, 17.376029 51.6430808)",,
"[173123691, 95201508, 95201535]",False,,"['Marii Konopnickiej', 'Mikołaja Reja', 'Bolesława Prusa']",residential,,True,258.807,"LINESTRING (17.3768952 51.6429224, 17.3772866 51.6437747, 17.3771389 51.6438003, 17.3764132 51.6439263, 17.376029 51.6430808)",,
95201540,False,,Księdza Bolesława Jaśkowskiego,residential,,True,100.13,"LINESTRING (17.3750733 51.644028, 17.3749772 51.644042, 17.3743642 51.6441314, 17.3736818 51.6442791)",,
292151027,False,15,Wrocławska,primary,50,False,127.658,"LINESTRING (17.3750733 51.644028, 17.375523 51.6449914, 17.3755876 51.6451308)",2,
292151027,False,15,Wrocławska,primary,50,True,214.289,"LINESTRING (17.3750733 51.644028, 17.3746517 51.6431522, 17.3745293 51.642898, 17.3742331 51.642282, 17.3741693 51.6421848)",2,
95201513,False,,Adama Asnyka,residential,,False,103.674,"LINESTRING (17.3780273 51.6427174, 17.3784587 51.6436105)",,
95201515,False,,Juliusza Słowackiego,residential,,False,72.296,"LINESTRING (17.3780273 51.6427174, 17.379038 51.6425461)",,
95201515,False,,Juliusza Słowackiego,residential,,True,81.377,"LINESTRING (17.3780273 51.6427174, 17.3768952 51.6429224)",,
173122048,False,,Kobylińska,residential,,True,84.566,"LINESTRING (17.3751426 51.6479381, 17.3740835 51.6483209)",,
95201518,False,,Plac Tadeusza Kościuszki,tertiary,,False,57.182,"LINESTRING (17.3751426 51.6479381, 17.3750314 51.6479365, 17.3743409 51.6478154)",,
95201530,True,,Kobylińska,tertiary,,False,93.875,"LINESTRING (17.3751426 51.6479381, 17.3752396 51.6479305, 17.3753321 51.6479152, 17.3760848 51.6476856, 17.3762412 51.6476354, 17.3763704 51.6475854)",,
95201551,False,,Okrężna,residential,,False,88.158,"LINESTRING (17.3748503 51.6462687, 17.3752163 51.6461778, 17.3760053 51.6460315, 17.3760628 51.6460209)",,
95201514,False,,Adama Mickiewicza,tertiary,,True,20.954,"LINESTRING (17.3830718 51.6449462, 17.3833438 51.6448624)",,
224071874,False,,Plac Księdza Skargi,residential,,True,13.918,"LINESTRING (17.3830718 51.6449462, 17.3831439 51.6450631)",,
95201514,False,,Adama Mickiewicza,tertiary,,False,29.233,"LINESTRING (17.3830718 51.6449462, 17.3829151 51.6449918, 17.3826882 51.6450578)",,
173123691,False,,Marii Konopnickiej,residential,,False,69.15,"LINESTRING (17.3755256 51.6419331, 17.3757861 51.6425336)",,
282096302,False,,Wincentego Witosa,residential,,True,80.383,"LINESTRING (17.3755256 51.6419331, 17.3743826 51.6420726)",,
95201547,False,,Władysława Stanisława Reymonta,residential,,True,214.424,"LINESTRING (17.3787774 51.6420114, 17.3757861 51.6425336)",,
282096326,False,,Podgórna,residential,,True,6.4,"LINESTRING (17.3787774 51.6420114, 17.3788042 51.6420665)",,
95201514,False,,Adama Mickiewicza,tertiary,,False,20.954,"LINESTRING (17.3833438 51.6448624, 17.3830718 51.6449462)",,
282096321,False,,Plac Księdza Skargi,tertiary,,False,49.911,"LINESTRING (17.3833438 51.6448624, 17.3839924 51.6446637)",,
95201528,False,,Plac Księdza Skargi,residential,,False,63.55200000000001,"LINESTRING (17.3833438 51.6448624, 17.3833123 51.6446877, 17.3833483 51.644633, 17.3838253 51.6444726)",,
95201514,False,,Adama Mickiewicza,tertiary,,False,138.43900000000002,"LINESTRING (17.3826882 51.6450578, 17.3815517 51.6453927, 17.3808825 51.6456004)",,
95201514,False,,Adama Mickiewicza,tertiary,,True,29.233,"LINESTRING (17.3826882 51.6450578, 17.3829151 51.6449918, 17.3830718 51.6449462)",,
95201512,False,,Powstańców Wielkopolskich,residential,,False,92.114,"LINESTRING (17.3736818 51.6442791, 17.3732755 51.64349)",,
95201540,False,,Księdza Bolesława Jaśkowskiego,residential,,True,179.549,"LINESTRING (17.3736818 51.6442791, 17.3712206 51.6448033)",,
95201540,False,,Księdza Bolesława Jaśkowskiego,residential,,False,100.13,"LINESTRING (17.3736818 51.6442791, 17.3743642 51.6441314, 17.3749772 51.644042, 17.3750733 51.644028)",,
842309950,False,15,Wrocławska,primary,50,True,7.933,"LINESTRING (17.3741693 51.6421848, 17.3741113 51.6421232)",2,
292151026,False,,Polna,residential,,True,101.981,"LINESTRING (17.3741693 51.6421848, 17.3741045 51.6422088, 17.3736998 51.6423587, 17.3734732 51.6424311, 17.3733322 51.6424741, 17.3732118 51.6425051, 17.3728455 51.642586)",,
292151027,False,15,Wrocławska,primary,50,False,214.289,"LINESTRING (17.3741693 51.6421848, 17.3742331 51.642282, 17.3745293 51.642898, 17.3746517 51.6431522, 17.3750733 51.644028)",2,
"[378922523, 25897396]",True,15,Pocztowa,primary,50,False,104.26499999999999,"LINESTRING (17.3760628 51.6460209, 17.3759117 51.6457383, 17.3756283 51.6452083, 17.3755876 51.6451308)",2,
95201551,False,,Okrężna,residential,,True,88.158,"LINESTRING (17.3760628 51.6460209, 17.3760053 51.6460315, 17.3752163 51.6461778, 17.3748503 51.6462687)",,
173122046,False,,Plac 700-Lecia,residential,,True,74.076,"LINESTRING (17.3760628 51.6460209, 17.376122 51.6460089, 17.3770834 51.6458142)",,
44107188,False,15,Krotoszyńska,primary,40,False,42.787,"LINESTRING (17.380166 51.6475086, 17.3804009 51.6477601, 17.380477 51.6478415)",2,
44107188,False,15,Krotoszyńska,primary,40,True,139.463,"LINESTRING (17.380166 51.6475086, 17.3800696 51.6474333, 17.3793097 51.6470543, 17.3792462 51.6470192, 17.3790444 51.6469076, 17.3787237 51.6466411)",2,
"[378922520, 95201507]",False,,Masłowskiego,residential,,False,337.02399999999994,"LINESTRING (17.380166 51.6475086, 17.3802126 51.6474881, 17.3810382 51.6471256, 17.3815307 51.6469965, 17.3818183 51.6469389, 17.382033 51.6469338, 17.3822981 51.6469635, 17.3827722 51.6469669, 17.3829989 51.646932, 17.3833592 51.646833, 17.384054 51.6466711, 17.3846674 51.6465357)",,
95201537,False,,Poprzeczna,residential,,True,47.518,"LINESTRING (17.3760372 51.6472114, 17.3763704 51.6475854)",,
95201515,False,,Juliusza Słowackiego,residential,,True,72.296,"LINESTRING (17.379038 51.6425461, 17.3780273 51.6427174)",,
282096326,False,,Podgórna,residential,,False,55.716,"LINESTRING (17.379038 51.6425461, 17.3788042 51.6420665)",,
282096326,False,,Podgórna,residential,,True,215.829,"LINESTRING (17.379038 51.6425461, 17.3794411 51.6432062, 17.380112 51.644369)",,
95201544,True,15,Jana Kazimierza,primary,50,False,67.02199999999999,"LINESTRING (17.3770834 51.6458142, 17.377471 51.6462159, 17.3775071 51.6462534, 17.3775789 51.6463326)",,
173122046,False,,Plac 700-Lecia,residential,,False,74.076,"LINESTRING (17.3770834 51.6458142, 17.376122 51.6460089, 17.3760628 51.6460209)",,
44107188,False,15,Krotoszyńska,primary,40,False,90.576,"LINESTRING (17.380477 51.6478415, 17.380519 51.6478808, 17.3808478 51.6481884, 17.3812113 51.6485167)",2,
44107188,False,15,Krotoszyńska,primary,40,True,42.787,"LINESTRING (17.380477 51.6478415, 17.3804009 51.6477601, 17.380166 51.6475086)",2,
282075490,False,,Mikołaja Kopernika,residential,,True,200.665,"LINESTRING (17.380477 51.6478415, 17.3800385 51.6480278, 17.3796162 51.6482487, 17.3789542 51.6487033, 17.378815 51.6488373, 17.3785417 51.6491549)",,
989857031,False,,Łacnowa,residential,,False,138.246,"LINESTRING (17.380112 51.644369, 17.3820073 51.6439659)",,
173123694,True,,Łacnowa,residential,,False,252.63299999999998,"LINESTRING (17.380112 51.644369, 17.379561 51.644451, 17.3790118 51.6445354, 17.3788575 51.6445532, 17.3784415 51.6446011, 17.3781413 51.6446416, 17.377586 51.6447342, 17.3765768 51.6449485)",,
282096326,False,,Podgórna,residential,,False,215.829,"LINESTRING (17.380112 51.644369, 17.3794411 51.6432062, 17.379038 51.6425461)",,
292151031,False,,Łacnowa,residential,,False,72.49,"LINESTRING (17.3708152 51.6462561, 17.3717719 51.6459867)",,
95201533,False,,Polna,residential,,True,127.72200000000001,"LINESTRING (17.3708152 51.6462561, 17.3711793 51.6472973, 17.3711794 51.6473805)",,
25897340,False,15,Rynek,primary,50,True,13.221,"LINESTRING (17.3777558 51.6462869, 17.3775789 51.6463326)",2,
25897340,False,15,Rynek,primary,50,False,65.321,"LINESTRING (17.3777558 51.6462869, 17.3778222 51.6463058, 17.3778738 51.6463385, 17.3779342 51.6464025, 17.3780782 51.6465947, 17.3781554 51.6466948, 17.3782154 51.6467291, 17.3782864 51.6467497)",2,
44107180,True,,Rynek,tertiary,40,False,106.73699999999998,"LINESTRING (17.3777558 51.6462869, 17.3785148 51.6460892, 17.3787709 51.6460311, 17.378871 51.646033, 17.3789535 51.6460555, 17.3790017 51.6460994, 17.3790895 51.6461935)",2,
282096304,False,,Kolejowa,residential,,False,51.098,"LINESTRING (17.3711794 51.6473805, 17.3719065 51.6474678)",,
95201533,False,,Polna,residential,,False,127.72200000000001,"LINESTRING (17.3711794 51.6473805, 17.3711793 51.6472973, 17.3708152 51.6462561)",,
282096304,False,,Kolejowa,residential,,True,51.098,"LINESTRING (17.3719065 51.6474678, 17.3711794 51.6473805)",,
234791463,False,,Kolejowa,tertiary,,True,76.517,"LINESTRING (17.3719065 51.6474678, 17.3720566 51.6474209, 17.3722678 51.6473825, 17.3729599 51.6472574)",2,
282096324,False,,Strzelecka,unclassified,,True,95.137,"LINESTRING (17.3831773 51.6437174, 17.3838253 51.6444726)",,
989857031,False,,Łacnowa,residential,,True,85.33,"LINESTRING (17.3831773 51.6437174, 17.3820073 51.6439659)",,
282096324,False,,Strzelecka,unclassified,,False,18.978,"LINESTRING (17.3831773 51.6437174, 17.3830859 51.6436032, 17.383072 51.6435609)",,
282096329,False,,,residential,,False,42.365,"LINESTRING (17.3825718 51.6452014, 17.3831439 51.6450631)",,
44107188,False,15,Krotoszyńska,primary,40,True,90.576,"LINESTRING (17.3812113 51.6485167, 17.3808478 51.6481884, 17.380519 51.6478808, 17.380477 51.6478415)",2,
290833399,False,,Hipolita Cegielskiego,residential,,False,203.877,"LINESTRING (17.3812113 51.6485167, 17.3811354 51.6485196, 17.38089 51.6485289, 17.3804194 51.6485382, 17.380256 51.6485515, 17.3801377 51.6485705, 17.3801064 51.6485785, 17.3799849 51.6486095, 17.3798195 51.6486611, 17.3796101 51.6487338, 17.3793619 51.6488448, 17.3791106 51.6489597, 17.3788354 51.6490935, 17.3786914 51.6491457, 17.3785417 51.6491549)",,
"[378922538, 1020069007]",False,,,"['residential', 'unclassified']",,"[False, True]",605.947,"LINESTRING (17.3812113 51.6485167, 17.3814659 51.6485502, 17.3816985 51.6485895, 17.3817256 51.6485934, 17.3821337 51.6486522, 17.3824126 51.6486845, 17.3826179 51.6487092, 17.3827324 51.6487184, 17.3828079 51.6487245, 17.383001 51.6487283, 17.3836016 51.6487073, 17.3837211 51.6487073, 17.3840031 51.648713, 17.3842421 51.6487226, 17.3844382 51.6487188, 17.3846252 51.6487188, 17.3852902 51.6486921, 17.3859828 51.6486427, 17.3862396 51.6486192, 17.3847925 51.6466956, 17.3846674 51.6465357)",,
282075490,False,,Mikołaja Kopernika,residential,,False,307.666,"LINESTRING (17.3748835 51.6506722, 17.374999 51.650626, 17.3750768 51.6505956, 17.3754798 51.6503512, 17.3755963 51.6502699, 17.3757443 51.6501834, 17.3760552 51.6500494, 17.3763843 51.6499219, 17.3770495 51.6497026, 17.3781365 51.6493663, 17.3784433 51.6492694, 17.3785417 51.6491549)",,
1185036212,False,,,residential,,False,15.288,"LINESTRING (17.3748835 51.6506722, 17.3748946 51.6506941, 17.3748942 51.650717, 17.3748823 51.6507387, 17.3748601 51.650757, 17.3748299 51.6507701, 17.3747945 51.6507767)",,
1185036212,False,,,residential,,True,11.878,"LINESTRING (17.3748835 51.6506722, 17.374862 51.6506536, 17.3748322 51.6506401, 17.3747971 51.650633, 17.3747602 51.6506331, 17.374737 51.6506381)",,
282096302,False,,Wincentego Witosa,residential,,False,80.383,"LINESTRING (17.3743826 51.6420726, 17.3755256 51.6419331)",,
282096302,False,,Wincentego Witosa,residential,,True,19.548000000000002,"LINESTRING (17.3743826 51.6420726, 17.3741928 51.642108, 17.3741113 51.6421232)",,
305633176,False,,Władysława Stanisława Reymonta,residential,,True,41.81,"LINESTRING (17.375201 51.6426313, 17.3757861 51.6425336)",,
94942003,False,,Konstytucji 3 Maja,residential,,False,136.248,"LINESTRING (17.3718637 51.6459618, 17.3712206 51.6448033)",,
95201534,True,,Łacnowa,residential,,False,6.913,"LINESTRING (17.3718637 51.6459618, 17.3717719 51.6459867)",,
305686019,False,,Zacisze,residential,,True,73.293,"LINESTRING (17.3841121 51.6434586, 17.3838692 51.6434905, 17.3835524 51.643486, 17.383425 51.6434958, 17.3832059 51.6435309, 17.383072 51.6435609)",,
282075490,False,,Mikołaja Kopernika,residential,,False,200.665,"LINESTRING (17.3785417 51.6491549, 17.378815 51.6488373, 17.3789542 51.6487033, 17.3796162 51.6482487, 17.3800385 51.6480278, 17.380477 51.6478415)",,
282075490,False,,Mikołaja Kopernika,residential,,True,307.666,"LINESTRING (17.3785417 51.6491549, 17.3784433 51.6492694, 17.3781365 51.6493663, 17.3770495 51.6497026, 17.3763843 51.6499219, 17.3760552 51.6500494, 17.3757443 51.6501834, 17.3755963 51.6502699, 17.3754798 51.6503512, 17.3750768 51.6505956, 17.374999 51.650626, 17.3748835 51.6506722)",,
290833399,False,,Hipolita Cegielskiego,residential,,True,203.877,"LINESTRING (17.3785417 51.6491549, 17.3786914 51.6491457, 17.3788354 51.6490935, 17.3791106 51.6489597, 17.3793619 51.6488448, 17.3796101 51.6487338, 17.3798195 51.6486611, 17.3799849 51.6486095, 17.3801064 51.6485785, 17.3801377 51.6485705, 17.380256 51.6485515, 17.3804194 51.6485382, 17.38089 51.6485289, 17.3811354 51.6485196, 17.3812113 51.6485167)",,
305686016,False,,Osiedle Grzybowe,residential,,False,44.481,"LINESTRING (17.3739248 51.6501426, 17.3741827 51.6502797, 17.3743705 51.6504289)",,
305686015,False,,Osiedle Grzybowe,residential,,False,17.182,"LINESTRING (17.3745878 51.6503534, 17.3743705 51.6504289)",,
173122048,False,,Kobylińska,residential,,False,273.30300000000005,"LINESTRING (17.3745878 51.6503534, 17.3745253 51.6502888, 17.3744027 51.6501937, 17.3739645 51.6498856, 17.3737868 51.6497335, 17.3736642 51.6495871, 17.3735171 51.6493418, 17.37337 51.6488931, 17.3733547 51.6487714, 17.3734221 51.648663, 17.3735563 51.6485528, 17.3738848 51.6484063, 17.3740835 51.6483209)",,
173122048,False,,Kobylińska,residential,,True,33.487,"LINESTRING (17.3745878 51.6503534, 17.3746264 51.6503933, 17.3746877 51.6505036, 17.374737 51.6506381)",,
305686015,False,,Osiedle Grzybowe,residential,,False,79.275,"LINESTRING (17.3743705 51.6504289, 17.3733679 51.6507772)",,
305686015,False,,Osiedle Grzybowe,residential,,True,17.182,"LINESTRING (17.3743705 51.6504289, 17.3745878 51.6503534)",,
305686016,False,,Osiedle Grzybowe,residential,,True,44.481,"LINESTRING (17.3743705 51.6504289, 17.3741827 51.6502797, 17.3739248 51.6501426)",,
173122048,False,,Kobylińska,residential,,False,33.486999999999995,"LINESTRING (17.374737 51.6506381, 17.3746877 51.6505036, 17.3746264 51.6503933, 17.3745878 51.6503534)",,
1185036212,False,,,residential,,False,11.878,"LINESTRING (17.374737 51.6506381, 17.3747602 51.6506331, 17.3747971 51.650633, 17.3748322 51.6506401, 17.374862 51.6506536, 17.3748835 51.6506722)",,
