osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,width
1270227969,False,2,215,Aleja Stefana Żeromskiego,secondary,50,False,121.352,"LINESTRING (18.4011485 54.7909284, 18.4012715 54.7908931, 18.4013726 54.7908677, 18.4014782 54.7908444, 18.4015757 54.7908266, 18.4016685 54.7908121, 18.4017789 54.7907978, 18.401893 54.7907848, 18.4020071 54.7907746, 18.4021168 54.7907656, 18.4022543 54.7907554, 18.4024038 54.7907458, 18.4027126 54.7907259, 18.402988 54.7907034)",,
182329491,False,2,,Męczenników Wielkiej Wsi,residential,50,False,111.88399999999999,"LINESTRING (18.4078732 54.7890523, 18.4079108 54.789054, 18.4080249 54.7890292, 18.4085946 54.7889414, 18.4092499 54.7888473, 18.4095561 54.7887929)",,5.5
228498792,False,2,216,Gdańska,primary,50,True,130.00900000000001,"LINESTRING (18.4078732 54.7890523, 18.4078564 54.7890081, 18.4078415 54.7889593, 18.4077814 54.7887544, 18.4077056 54.7884908, 18.4075364 54.7878994)",,
"[422275274, 228498802]",False,2,216,Gdańska,primary,50,False,89.454,"LINESTRING (18.4078732 54.7890523, 18.4078894 54.7890813, 18.4079253 54.7891451, 18.4079687 54.7892256, 18.4080085 54.7892938, 18.4080546 54.7893662, 18.4081226 54.789459, 18.4082072 54.7895621, 18.4083151 54.7896823, 18.4084241 54.7897885)",,
234171337,False,2,,Stadionowa,unclassified,50,False,2.074,"LINESTRING (18.4055525 54.7877684, 18.4055845 54.7877711)",,
234171337,False,2,,Stadionowa,unclassified,50,True,91.729,"LINESTRING (18.4055525 54.7877684, 18.4041313 54.7876736)",,
182329481,False,2,,Augustyna Necla,residential,20,False,79.7,"LINESTRING (18.4055525 54.7877684, 18.4055446 54.7876924, 18.4055474 54.7876327, 18.4054979 54.7870525)",,5.5
228498792,False,2,216,Gdańska,primary,50,False,130.00900000000001,"LINESTRING (18.4075364 54.7878994, 18.4077056 54.7884908, 18.4077814 54.7887544, 18.4078415 54.7889593, 18.4078564 54.7890081, 18.4078732 54.7890523)",,
228498792,False,2,216,Gdańska,primary,50,True,125.512,"LINESTRING (18.4075364 54.7878994, 18.4074938 54.7877411, 18.4074088 54.7874455, 18.4073492 54.7871443, 18.4072771 54.7867809)",,
234171337,False,2,,Stadionowa,unclassified,50,True,126.053,"LINESTRING (18.4075364 54.7878994, 18.4074533 54.7879001, 18.4073758 54.7879003, 18.4070119 54.7878783, 18.4068981 54.7878708, 18.405797 54.7877888, 18.4057572 54.7877858, 18.4055845 54.7877711)",,
20223056,False,,,Wewnętrzna,residential,,False,150.754,"LINESTRING (18.4053258 54.7893604, 18.4052012 54.7893706, 18.4043293 54.7894261, 18.403906 54.789464, 18.4038484 54.7894788, 18.4038119 54.789507, 18.4037867 54.7895438, 18.4037741 54.7895851, 18.4036746 54.7899581)",,
20223115,False,,,8 Marca,residential,,True,127.98299999999999,"LINESTRING (18.4053258 54.7893604, 18.4055206 54.7903789, 18.4055419 54.7905046)",,4.5
182329506,False,,,8 Marca,residential,,False,47.382,"LINESTRING (18.4053258 54.7893604, 18.4053326 54.7892776, 18.4053886 54.7889359)",,5
20223115,False,,,8 Marca,residential,,False,127.98299999999999,"LINESTRING (18.4055419 54.7905046, 18.4055206 54.7903789, 18.4053258 54.7893604)",,4.5
199820342,False,2,215,Niepodległości,secondary,50,False,52.732,"LINESTRING (18.4055419 54.7905046, 18.4059719 54.790471, 18.4063572 54.790442)",,
199820342,False,2,215,Niepodległości,secondary,50,True,165.23,"LINESTRING (18.4055419 54.7905046, 18.4054805 54.7905088, 18.4053802 54.7905158, 18.4051076 54.7905344, 18.4038495 54.7906308, 18.4036515 54.7906453, 18.402988 54.7907034)",,
182261013,False,,,Rzemieślnicza,residential,,False,89.452,"LINESTRING (18.4013067 54.7876453, 18.4010803 54.7868515)",,
20222926,False,2,,Stanisława Przybyszewskiego,unclassified,50,False,74.72800000000001,"LINESTRING (18.4013067 54.7876453, 18.4015535 54.7876253, 18.4022721 54.7875746, 18.4024642 54.7875801)",,
20222981,False,,,Rzemieślnicza,residential,30,False,373.19199999999995,"LINESTRING (18.4013067 54.7876453, 18.4013352 54.78775, 18.4014832 54.7883189, 18.4015262 54.7886008, 18.4015167 54.7887643, 18.4014829 54.7890007, 18.4014733 54.7890674, 18.4015516 54.7905122, 18.4014776 54.7906177, 18.4013428 54.7907072, 18.4010812 54.7907814, 18.4009939 54.7908057, 18.4009589 54.7908154)",,6
20223067,False,,,Nadmorska,residential,,True,74.164,"LINESTRING (18.4130589 54.7863112, 18.4129019 54.786972)",,5
182329497,False,,,,residential,,False,50.502,"LINESTRING (18.4130589 54.7863112, 18.4138397 54.7863709)",,3
182329497,False,,,,residential,,True,50.502,"LINESTRING (18.4138397 54.7863709, 18.4130589 54.7863112)",,3
166681543,False,,,Jana Drzeżdżona,residential,,False,112.416,"LINESTRING (18.4037203 54.7864623, 18.4053539 54.7865846, 18.405459 54.7865924)",,
20222953,False,,,Średnia,residential,50,True,116.49099999999999,"LINESTRING (18.4146964 54.7868328, 18.414547 54.7868259, 18.4142725 54.7868408, 18.4136237 54.7869083, 18.4131492 54.7869642, 18.4129019 54.786972)",,6.5
228498786,False,2,,Bohaterów Kaszubskich,tertiary,20,True,154.32999999999998,"LINESTRING (18.4146964 54.7868328, 18.4145208 54.7875772, 18.4144863 54.7877314, 18.4143818 54.7882088)",,5.5
182329502,False,,,Męczenników Wielkiej Wsi,residential,,True,128.179,"LINESTRING (18.4115429 54.7872651, 18.4116766 54.7874698, 18.4118018 54.7877807, 18.4118104 54.7879256, 18.4117865 54.7880593, 18.4118022 54.7881545, 18.4118451 54.7882178, 18.4119202 54.7883841)",,2.8
182329491,False,2,,Męczenników Wielkiej Wsi,residential,50,False,159.954,"LINESTRING (18.4119202 54.7883841, 18.4121047 54.7883519, 18.4126441 54.7882766, 18.4129623 54.7882444, 18.4131524 54.7882328, 18.4136705 54.7881998, 18.4141556 54.7882027, 18.4143029 54.7882067, 18.4143818 54.7882088)",,5.5
182329491,False,2,,Męczenników Wielkiej Wsi,residential,50,True,77.902,"LINESTRING (18.4119202 54.7883841, 18.4114028 54.788485, 18.41077 54.7886099)",,5.5
182329502,False,,,Męczenników Wielkiej Wsi,residential,,False,128.179,"LINESTRING (18.4119202 54.7883841, 18.4118451 54.7882178, 18.4118022 54.7881545, 18.4117865 54.7880593, 18.4118104 54.7879256, 18.4118018 54.7877807, 18.4116766 54.7874698, 18.4115429 54.7872651)",,2.8
20222908,False,2,,Generała Józefa Hallera,tertiary,50,False,107.81299999999999,"LINESTRING (18.4059504 54.7940648, 18.4061799 54.7940835, 18.4073203 54.7941619, 18.4076192 54.7941848)",,
20222908,False,2,,Generała Józefa Hallera,tertiary,50,True,108.17899999999999,"LINESTRING (18.4059504 54.7940648, 18.4057059 54.7940485, 18.4054001 54.7940279, 18.4044973 54.793968, 18.4044546 54.7939659, 18.4042733 54.7939575)",,
20222982,False,2,,1000-lecia Państwa Polskiego,residential,,True,403.9439999999999,"LINESTRING (18.4059504 54.7940648, 18.4059755 54.7939768, 18.4060998 54.7933959, 18.4061143 54.7933227, 18.4061808 54.7927649, 18.4061963 54.792591, 18.4062581 54.7919595, 18.4062633 54.7918534, 18.4062704 54.7917494, 18.4062737 54.7917155, 18.4062898 54.7915513, 18.4063078 54.7913674, 18.4063382 54.7909841, 18.4063473 54.7908345, 18.4063608 54.7905529, 18.4063572 54.790442)",,
"[186972875, 20222918]",False,"['2', '3']",,Towarowa,tertiary,,"[False, True]",185.62899999999996,"LINESTRING (18.402988 54.7907034, 18.4030042 54.7907563, 18.4029532 54.7909091, 18.4027463 54.7914317, 18.4027002 54.7915609, 18.4026029 54.7918273, 18.4024961 54.7921737, 18.4024505 54.7923397)",,
199820342,False,2,215,Niepodległości,secondary,50,False,165.23,"LINESTRING (18.402988 54.7907034, 18.4036515 54.7906453, 18.4038495 54.7906308, 18.4051076 54.7905344, 18.4053802 54.7905158, 18.4054805 54.7905088, 18.4055419 54.7905046)",,
1270227969,False,2,215,Aleja Stefana Żeromskiego,secondary,50,True,121.35199999999998,"LINESTRING (18.402988 54.7907034, 18.4027126 54.7907259, 18.4024038 54.7907458, 18.4022543 54.7907554, 18.4021168 54.7907656, 18.4020071 54.7907746, 18.401893 54.7907848, 18.4017789 54.7907978, 18.4016685 54.7908121, 18.4015757 54.7908266, 18.4014782 54.7908444, 18.4013726 54.7908677, 18.4012715 54.7908931, 18.4011485 54.7909284)",,
188219069,False,,,Przemysłowa,residential,,False,157.109,"LINESTRING (18.4024642 54.7875801, 18.4024731 54.788993)",,
188219069,False,,,Przemysłowa,residential,,True,81.734,"LINESTRING (18.4024642 54.7875801, 18.4023691 54.7868471)",,
"[234171337, 20222926]",False,2,,"['Stadionowa', 'Stanisława Przybyszewskiego']",unclassified,50,False,107.494,"LINESTRING (18.4024642 54.7875801, 18.4033404 54.7876465, 18.4034972 54.7876474, 18.4038411 54.7876563, 18.4041313 54.7876736)",,
20222926,False,2,,Stanisława Przybyszewskiego,unclassified,50,True,74.72800000000001,"LINESTRING (18.4024642 54.7875801, 18.4022721 54.7875746, 18.4015535 54.7876253, 18.4013067 54.7876453)",,
188219069,False,,,Przemysłowa,residential,,True,157.109,"LINESTRING (18.4024731 54.788993, 18.4024642 54.7875801)",,
234171337,False,2,,Stadionowa,unclassified,50,False,91.729,"LINESTRING (18.4041313 54.7876736, 18.4055525 54.7877684)",,
188219072,False,,,Stadionowa,residential,,False,121.807,"LINESTRING (18.4041313 54.7876736, 18.4041221 54.7877093, 18.4038709 54.7887587)",,
"[234171337, 20222926]",False,2,,"['Stadionowa', 'Stanisława Przybyszewskiego']",unclassified,50,True,107.494,"LINESTRING (18.4041313 54.7876736, 18.4038411 54.7876563, 18.4034972 54.7876474, 18.4033404 54.7876465, 18.4024642 54.7875801)",,
188219072,False,,,Stadionowa,residential,,True,121.807,"LINESTRING (18.4038709 54.7887587, 18.4041221 54.7877093, 18.4041313 54.7876736)",,
20222922,False,,,Szkutników,living_street,,True,88.354,"LINESTRING (18.4095372 54.7913807, 18.4081818 54.7915245)",,
188280439,False,,,Szyperska,living_street,,True,71.921,"LINESTRING (18.4095372 54.7913807, 18.4095101 54.7912897, 18.4094483 54.7910179, 18.409365 54.7907417)",,
226734074,False,,,Szkutników,living_street,,False,155.37,"LINESTRING (18.4095372 54.7913807, 18.4097446 54.7913609, 18.4101551 54.7913463, 18.4106111 54.7913624, 18.411938 54.7914897)",,
1081102170,False,,,Ratowników Morskich,residential,,False,238.554,"LINESTRING (18.4095372 54.7913807, 18.409556 54.7914268, 18.4095663 54.7914518, 18.4095875 54.7915559, 18.4095999 54.7917803, 18.409607 54.7920456, 18.4095911 54.7922527, 18.4095592 54.7924231, 18.4095185 54.7927281, 18.4094778 54.7928914, 18.4094371 54.7932015, 18.4093964 54.7934382, 18.4094076 54.7934684, 18.4094279 54.7935153)",,
20223035,False,,,Źródlana,living_street,,False,130.24599999999998,"LINESTRING (18.411938 54.7914897, 18.4119513 54.7914157, 18.4119573 54.7913656, 18.4120122 54.7909281, 18.4121053 54.7903224)",,
"[509648669, 122871965]",False,,,Szkutników,residential,,False,121.574,"LINESTRING (18.411938 54.7914897, 18.4121246 54.7915097, 18.412285 54.7915258, 18.413696 54.791623, 18.4138186 54.7916258)",,
226734074,False,,,Szkutników,living_street,,True,155.37,"LINESTRING (18.411938 54.7914897, 18.4106111 54.7913624, 18.4101551 54.7913463, 18.4097446 54.7913609, 18.4095372 54.7913807)",,
956323176,True,1,,Rondo Jana Pawła II,primary,50,False,2.797,"LINESTRING (18.40893 54.7901975, 18.408904 54.7902177)",roundabout,
199820342,False,2,215,Niepodległości,secondary,50,False,17.169,"LINESTRING (18.4063572 54.790442, 18.4066229 54.7904227)",,
20222982,False,2,,1000-lecia Państwa Polskiego,residential,,False,403.944,"LINESTRING (18.4063572 54.790442, 18.4063608 54.7905529, 18.4063473 54.7908345, 18.4063382 54.7909841, 18.4063078 54.7913674, 18.4062898 54.7915513, 18.4062737 54.7917155, 18.4062704 54.7917494, 18.4062633 54.7918534, 18.4062581 54.7919595, 18.4061963 54.792591, 18.4061808 54.7927649, 18.4061143 54.7933227, 18.4060998 54.7933959, 18.4059755 54.7939768, 18.4059504 54.7940648)",,
199820342,False,2,215,Niepodległości,secondary,50,True,52.732,"LINESTRING (18.4063572 54.790442, 18.4059719 54.790471, 18.4055419 54.7905046)",,
188219069,False,,,Przemysłowa,residential,,False,81.734,"LINESTRING (18.4023691 54.7868471, 18.4024642 54.7875801)",,
587196440,False,,,,residential,,True,7.272,"LINESTRING (18.4040347 54.7944458, 18.404104 54.7944527, 18.4041465 54.7944569)",,
228498792,False,2,216,Gdańska,primary,50,True,7.512,"LINESTRING (18.4072771 54.7867809, 18.4072651 54.7867137)",,
20222953,False,,,Średnia,residential,50,False,108.692,"LINESTRING (18.4072771 54.7867809, 18.4073439 54.7867793, 18.4074819 54.7867771, 18.4089713 54.7867476)",,6.5
228498792,False,2,216,Gdańska,primary,50,False,125.512,"LINESTRING (18.4072771 54.7867809, 18.4073492 54.7871443, 18.4074088 54.7874455, 18.4074938 54.7877411, 18.4075364 54.7878994)",,
1081102170,False,,,Ratowników Morskich,residential,,True,238.55399999999997,"LINESTRING (18.4094279 54.7935153, 18.4094076 54.7934684, 18.4093964 54.7934382, 18.4094371 54.7932015, 18.4094778 54.7928914, 18.4095185 54.7927281, 18.4095592 54.7924231, 18.4095911 54.7922527, 18.409607 54.7920456, 18.4095999 54.7917803, 18.4095875 54.7915559, 18.4095663 54.7914518, 18.409556 54.7914268, 18.4095372 54.7913807)",,
234171337,False,2,,Stadionowa,unclassified,50,True,2.074,"LINESTRING (18.4055845 54.7877711, 18.4055525 54.7877684)",,
182329506,False,,,8 Marca,residential,,True,130.154,"LINESTRING (18.4055845 54.7877711, 18.4055824 54.7878294, 18.4055778 54.7878789, 18.4053886 54.7889359)",,5
234171337,False,2,,Stadionowa,unclassified,50,False,126.05299999999998,"LINESTRING (18.4055845 54.7877711, 18.4057572 54.7877858, 18.405797 54.7877888, 18.4068981 54.7878708, 18.4070119 54.7878783, 18.4073758 54.7879003, 18.4074533 54.7879001, 18.4075364 54.7878994)",,
