osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,bridge
131759193,Lipowa,residential,False,True,89.5,"LINESTRING (16.429122 51.4128272, 16.4289406 51.4129004, 16.42861 51.413035, 16.428271 51.4131585, 16.4280236 51.4132493)",,2,,
131759207,,residential,False,True,215.442,"LINESTRING (16.429122 51.4128272, 16.4290664 51.4127782, 16.428716 51.4124692, 16.4286556 51.4124499, 16.4263204 51.4124735)",,,,
966413567,Lipowa,residential,False,False,158.233,"LINESTRING (16.429122 51.4128272, 16.4293517 51.4127398, 16.429646 51.4126277, 16.4303852 51.4123472, 16.4304805 51.4123111, 16.4310835 51.4121008)",,2,,
131759225,Władysława Stanisława Reymonta,residential,False,False,217.191,"LINESTRING (16.4215664 51.4120973, 16.4214794 51.4121014, 16.4206354 51.4121416, 16.419765 51.4122892, 16.4195138 51.4123815, 16.4193211 51.4125126, 16.4191623 51.4128527, 16.41912 51.4129433)",,,,
303470002,Tadeusza Kościuszki,tertiary,False,False,80.86,"LINESTRING (16.4215664 51.4120973, 16.4215788 51.4125918, 16.4215847 51.4128244)",50,2,,
131759186,Stefana Batorego,tertiary,False,False,97.01599999999999,"LINESTRING (16.4218024 51.4155481, 16.4219757 51.4159902, 16.4220416 51.4161664, 16.422105 51.4163995)",50,2,,
131759215,Lubińska,residential,False,False,89.102,"LINESTRING (16.4218024 51.4155481, 16.4217233 51.4155622, 16.4213962 51.4156204, 16.4209266 51.4156986, 16.4205589 51.4157487)",,,,
303470002,Tadeusza Kościuszki,tertiary,False,True,204.497,"LINESTRING (16.4218024 51.4155481, 16.4217461 51.4153124, 16.4217435 51.4152715, 16.421738 51.4152024, 16.4217171 51.414937, 16.421682 51.4145585, 16.4216038 51.4137141)",50,2,,
131759240,Ignacego Paderewskiego,residential,False,False,204.615,"LINESTRING (16.4282972 51.4133225, 16.4282675 51.4133682, 16.4278989 51.4139349, 16.4278471 51.4140079, 16.4277851 51.4140367, 16.427289 51.4141902, 16.4272358 51.4142086, 16.4271905 51.4142381, 16.4271713 51.4142945, 16.4271487 51.4145323, 16.4271174 51.4148629)",,,,
1262947970,Władysława Jagiełły,tertiary,False,False,109.959,"LINESTRING (16.4282972 51.4133225, 16.4287451 51.4134423, 16.4288712 51.4134844, 16.4289864 51.4135594, 16.4290686 51.4136412, 16.4293887 51.4139824)",50,2,,
1262947971,Władysława Jagiełły,tertiary,False,True,20.66,"LINESTRING (16.4282972 51.4133225, 16.428226 51.4133065, 16.4280236 51.4132493)",50,2,,
131759227,Adama Mickiewicza,tertiary,False,True,83.715,"LINESTRING (16.4302101 51.4150444, 16.4313375 51.4147753)",,,,
"[152707920, 152707922, 1007368623]",Adama Mickiewicza,tertiary,False,False,186.554,"LINESTRING (16.4302101 51.4150444, 16.4293146 51.4152563, 16.4289078 51.4153854, 16.4286291 51.4154865, 16.4284521 51.4155559, 16.4278248 51.4158058)",,,,yes
1262947970,Władysława Jagiełły,tertiary,False,True,131.10999999999999,"LINESTRING (16.4302101 51.4150444, 16.4301237 51.4149327, 16.4293887 51.4139824)",50,2,,
131759228,Fryderyka Chopina,residential,False,True,194.29,"LINESTRING (16.4271174 51.4148629, 16.4273804 51.414801, 16.4274517 51.4147737, 16.4275022 51.4147443, 16.4275311 51.4147155, 16.4275328 51.4146846, 16.4275297 51.4145979, 16.4275624 51.414551, 16.4276299 51.4145206, 16.4276996 51.4145035, 16.4293887 51.4139824)",,,,
131759240,Ignacego Paderewskiego,residential,False,True,204.615,"LINESTRING (16.4271174 51.4148629, 16.4271487 51.4145323, 16.4271713 51.4142945, 16.4271905 51.4142381, 16.4272358 51.4142086, 16.427289 51.4141902, 16.4277851 51.4140367, 16.4278471 51.4140079, 16.4278989 51.4139349, 16.4282675 51.4133682, 16.4282972 51.4133225)",,,,
1262947972,Fryderyka Chopina,residential,False,False,77.441,"LINESTRING (16.4271174 51.4148629, 16.4268987 51.4148969, 16.4267471 51.4149167, 16.4264462 51.4149425, 16.4260136 51.4149469)",,,,
131759239,Jana Kilińskiego,residential,False,True,145.753,"LINESTRING (16.4216038 51.4137141, 16.4215397 51.4137308, 16.4213496 51.4137804, 16.4209979 51.4138722, 16.4208546 51.4139096, 16.4207798 51.4139297, 16.4204675 51.4140134, 16.4202655 51.4140676, 16.4199047 51.4141644, 16.41967 51.4142274)",,,,
303470002,Tadeusza Kościuszki,tertiary,False,False,204.49699999999999,"LINESTRING (16.4216038 51.4137141, 16.421682 51.4145585, 16.4217171 51.414937, 16.421738 51.4152024, 16.4217435 51.4152715, 16.4217461 51.4153124, 16.4218024 51.4155481)",50,2,,
303470002,Tadeusza Kościuszki,tertiary,False,True,98.94,"LINESTRING (16.4216038 51.4137141, 16.4216009 51.4135784, 16.4215847 51.4128244)",50,2,,
131759189,Juliusza Słowackiego,residential,False,False,172.15200000000002,"LINESTRING (16.4215847 51.4128244, 16.4215028 51.4128243, 16.4203832 51.4128229, 16.4198491 51.412847, 16.41912 51.4129433)",,,,
303470002,Tadeusza Kościuszki,tertiary,False,False,98.94,"LINESTRING (16.4215847 51.4128244, 16.4216009 51.4135784, 16.4216038 51.4137141)",50,2,,
303470002,Tadeusza Kościuszki,tertiary,False,True,80.86,"LINESTRING (16.4215847 51.4128244, 16.4215788 51.4125918, 16.4215664 51.4120973)",50,2,,
131759207,,residential,False,False,215.442,"LINESTRING (16.4263204 51.4124735, 16.4286556 51.4124499, 16.428716 51.4124692, 16.4290664 51.4127782, 16.429122 51.4128272)",,,,
131759224,Królowej Jadwigi,residential,False,True,32.823,"LINESTRING (16.4263204 51.4124735, 16.4261959 51.4127012, 16.4261677 51.4127529)",,,,
131759225,Władysława Stanisława Reymonta,residential,False,False,19.061,"LINESTRING (16.41912 51.4129433, 16.4188612 51.413001)",,,,
131759189,Juliusza Słowackiego,residential,False,True,172.152,"LINESTRING (16.41912 51.4129433, 16.4198491 51.412847, 16.4203832 51.4128229, 16.4215028 51.4128243, 16.4215847 51.4128244)",,,,
131759225,Władysława Stanisława Reymonta,residential,False,True,217.19099999999997,"LINESTRING (16.41912 51.4129433, 16.4191623 51.4128527, 16.4193211 51.4125126, 16.4195138 51.4123815, 16.419765 51.4122892, 16.4206354 51.4121416, 16.4214794 51.4121014, 16.4215664 51.4120973)",,,,
131759193,Lipowa,residential,False,False,89.5,"LINESTRING (16.4280236 51.4132493, 16.428271 51.4131585, 16.42861 51.413035, 16.4289406 51.4129004, 16.429122 51.4128272)",,2,,
152707928,Władysława Jagiełły,tertiary,False,True,140.048,"LINESTRING (16.4280236 51.4132493, 16.4277561 51.4131778, 16.4265494 51.412855, 16.4261677 51.4127529)",50,2,,
1262947971,Władysława Jagiełły,tertiary,False,False,20.66,"LINESTRING (16.4280236 51.4132493, 16.428226 51.4133065, 16.4282972 51.4133225)",50,2,,
131759221,Rynek,residential,True,False,46.729,"LINESTRING (16.4253118 51.4168396, 16.425092 51.4164638, 16.4250809 51.4164448)",30,,,
303442472,Robotnicza,tertiary,True,False,128.473,"LINESTRING (16.4253118 51.4168396, 16.4242546 51.4171004, 16.4238 51.4172073, 16.4236723 51.4172162, 16.423581 51.4171887)",30,2,,
966413569,Kołomłyńska,residential,False,False,28.108,"LINESTRING (16.4217731 51.4165446, 16.422105 51.4163995)",50,2,,
290533393,Kołomłyńska,residential,False,True,143.25900000000001,"LINESTRING (16.4217731 51.4165446, 16.4216665 51.4165559, 16.4212435 51.4166009, 16.4208409 51.4160823, 16.4205589 51.4157487)",,,,
131759228,Fryderyka Chopina,residential,False,False,194.28999999999996,"LINESTRING (16.4293887 51.4139824, 16.4276996 51.4145035, 16.4276299 51.4145206, 16.4275624 51.414551, 16.4275297 51.4145979, 16.4275328 51.4146846, 16.4275311 51.4147155, 16.4275022 51.4147443, 16.4274517 51.4147737, 16.4273804 51.414801, 16.4271174 51.4148629)",,,,
1262947970,Władysława Jagiełły,tertiary,False,False,131.10999999999999,"LINESTRING (16.4293887 51.4139824, 16.4301237 51.4149327, 16.4302101 51.4150444)",50,2,,
1262947970,Władysława Jagiełły,tertiary,False,True,109.959,"LINESTRING (16.4293887 51.4139824, 16.4290686 51.4136412, 16.4289864 51.4135594, 16.4288712 51.4134844, 16.4287451 51.4134423, 16.4282972 51.4133225)",50,2,,
152707926,Jana Pawła II,residential,False,False,244.196,"LINESTRING (16.4260136 51.4149469, 16.426109 51.4135889, 16.4261405 51.4131395, 16.4261579 51.4128919, 16.4261677 51.4127529)",,,,
1262947972,Fryderyka Chopina,residential,False,True,77.441,"LINESTRING (16.4260136 51.4149469, 16.4264462 51.4149425, 16.4267471 51.4149167, 16.4268987 51.4148969, 16.4271174 51.4148629)",,,,
"[131759217, 152707924, 1262947973]",Jana Pawła II,residential,False,True,73.523,"LINESTRING (16.4260136 51.4149469, 16.4260026 51.4150612, 16.4259924 51.4152378, 16.4259947 51.4153101, 16.4260202 51.4155253, 16.4260406 51.4156062)",,,,yes
152662570,Chobieńska,secondary,False,False,154.664,"LINESTRING (16.4202659 51.4193943, 16.4202634 51.4185207, 16.4202453 51.4180035)",50,2,292,
131759225,Władysława Stanisława Reymonta,residential,False,True,147.455,"LINESTRING (16.41967 51.4142274, 16.4196026 51.4141253, 16.419496 51.4139636, 16.4194364 51.4138732, 16.4193708 51.4137737, 16.4192862 51.4136455, 16.4192542 51.4135969, 16.4191068 51.4133734, 16.4190069 51.4132219, 16.4189142 51.4130814, 16.4188612 51.413001)",,,,
131759239,Jana Kilińskiego,residential,False,False,145.75300000000001,"LINESTRING (16.41967 51.4142274, 16.4199047 51.4141644, 16.4202655 51.4140676, 16.4204675 51.4140134, 16.4207798 51.4139297, 16.4208546 51.4139096, 16.4209979 51.4138722, 16.4213496 51.4137804, 16.4215397 51.4137308, 16.4216038 51.4137141)",,,,
131759224,Królowej Jadwigi,residential,False,False,32.823,"LINESTRING (16.4261677 51.4127529, 16.4261959 51.4127012, 16.4263204 51.4124735)",,,,
152707926,Jana Pawła II,residential,False,True,244.196,"LINESTRING (16.4261677 51.4127529, 16.4261579 51.4128919, 16.4261405 51.4131395, 16.426109 51.4135889, 16.4260136 51.4149469)",,,,
152707928,Władysława Jagiełły,tertiary,False,False,140.048,"LINESTRING (16.4261677 51.4127529, 16.4265494 51.412855, 16.4277561 51.4131778, 16.4280236 51.4132493)",50,2,,
131759225,Władysława Stanisława Reymonta,residential,False,True,19.061,"LINESTRING (16.4188612 51.413001, 16.41912 51.4129433)",,,,
131759225,Władysława Stanisława Reymonta,residential,False,False,147.45499999999998,"LINESTRING (16.4188612 51.413001, 16.4189142 51.4130814, 16.4190069 51.4132219, 16.4191068 51.4133734, 16.4192542 51.4135969, 16.4192862 51.4136455, 16.4193708 51.4137737, 16.4194364 51.4138732, 16.419496 51.4139636, 16.4196026 51.4141253, 16.41967 51.4142274)",,,,
131759213,Chobieńska,secondary,False,True,211.92499999999998,"LINESTRING (16.4196419 51.4158102, 16.4197407 51.4159731, 16.4197955 51.4160857, 16.4200762 51.4171855, 16.420208 51.4176791)",,,292,
131759215,Lubińska,residential,False,True,63.966,"LINESTRING (16.4196419 51.4158102, 16.4199852 51.4157834, 16.4205116 51.4157521, 16.4205589 51.4157487)",,,,
303442469,Lubińska,secondary,False,False,55.684,"LINESTRING (16.4196419 51.4158102, 16.4195838 51.4157459, 16.4194345 51.4156349, 16.4192959 51.415557, 16.4190736 51.4154662)",,,292,
131759215,Lubińska,residential,False,False,63.965999999999994,"LINESTRING (16.4205589 51.4157487, 16.4205116 51.4157521, 16.4199852 51.4157834, 16.4196419 51.4158102)",,,,
131759215,Lubińska,residential,False,True,89.10199999999999,"LINESTRING (16.4205589 51.4157487, 16.4209266 51.4156986, 16.4213962 51.4156204, 16.4217233 51.4155622, 16.4218024 51.4155481)",,,,
290533393,Kołomłyńska,residential,False,False,143.259,"LINESTRING (16.4205589 51.4157487, 16.4208409 51.4160823, 16.4212435 51.4166009, 16.4216665 51.4165559, 16.4217731 51.4165446)",,,,
131759217,Jana Pawła II,residential,False,False,14.929,"LINESTRING (16.4260753 51.4157387, 16.4260406 51.4156062)",,,,
196530667,Szpitalna,residential,False,False,94.511,"LINESTRING (16.4260753 51.4157387, 16.4252573 51.4158641, 16.4247609 51.4159617)",,,,
1262947974,Jana Pawła II,residential,False,True,50.704,"LINESTRING (16.4260753 51.4157387, 16.4262745 51.4161222, 16.4263006 51.4161725)",,,,
"[152707920, 152707922, 1007368623]",Adama Mickiewicza,tertiary,False,True,186.554,"LINESTRING (16.4278248 51.4158058, 16.4284521 51.4155559, 16.4286291 51.4154865, 16.4289078 51.4153854, 16.4293146 51.4152563, 16.4302101 51.4150444)",,,,yes
196530668,Szpitalna,residential,False,True,144.437,"LINESTRING (16.4278248 51.4158058, 16.4276864 51.4155832, 16.4276454 51.4155484, 16.4275969 51.4155228, 16.4274966 51.4155143, 16.4273954 51.4155078, 16.4270457 51.4155403, 16.4260406 51.4156062)",,,,
659340728,Adama Mickiewicza,tertiary,False,False,26.296,"LINESTRING (16.4278248 51.4158058, 16.4276502 51.415848, 16.4274712 51.4158912)",30,,,
131759217,Jana Pawła II,residential,False,True,14.929,"LINESTRING (16.4260406 51.4156062, 16.4260753 51.4157387)",,,,
"[131759217, 152707924, 1262947973]",Jana Pawła II,residential,False,False,73.523,"LINESTRING (16.4260406 51.4156062, 16.4260202 51.4155253, 16.4259947 51.4153101, 16.4259924 51.4152378, 16.4260026 51.4150612, 16.4260136 51.4149469)",,,,yes
196530668,Szpitalna,residential,False,False,144.437,"LINESTRING (16.4260406 51.4156062, 16.4270457 51.4155403, 16.4273954 51.4155078, 16.4274966 51.4155143, 16.4275969 51.4155228, 16.4276454 51.4155484, 16.4276864 51.4155832, 16.4278248 51.4158058)",,,,
196530667,Szpitalna,residential,False,True,94.511,"LINESTRING (16.4247609 51.4159617, 16.4252573 51.4158641, 16.4260753 51.4157387)",,,,
279912925,Kościelna,residential,False,False,53.056,"LINESTRING (16.4247609 51.4159617, 16.4246718 51.4158101, 16.4244834 51.4155171)",,,,
279912925,Kościelna,residential,False,True,58.12200000000001,"LINESTRING (16.4247609 51.4159617, 16.4248425 51.416085, 16.4250066 51.4163326, 16.4250485 51.4163958, 16.4250809 51.4164448)",,,,
279912925,Kościelna,residential,False,True,53.056,"LINESTRING (16.4244834 51.4155171, 16.4246718 51.4158101, 16.4247609 51.4159617)",,,,
152662570,Chobieńska,secondary,False,False,36.165,"LINESTRING (16.4202453 51.4180035, 16.4202354 51.4179279, 16.420208 51.4176791)",50,2,292,
152662570,Chobieńska,secondary,False,True,154.664,"LINESTRING (16.4202453 51.4180035, 16.4202634 51.4185207, 16.4202659 51.4193943)",50,2,292,
131759188,Polna,residential,False,True,6.749,"LINESTRING (16.433142 51.4120916, 16.4331296 51.4121518)",,,,
131759227,Adama Mickiewicza,tertiary,False,False,83.715,"LINESTRING (16.4313375 51.4147753, 16.4302101 51.4150444)",,,,
131759227,Adama Mickiewicza,tertiary,False,True,78.423,"LINESTRING (16.4313375 51.4147753, 16.431974 51.4146258, 16.4321953 51.4145637, 16.4323695 51.4144928)",,,,
303707962,Żołnierska,residential,False,False,171.729,"LINESTRING (16.4313375 51.4147753, 16.4315922 51.4153428, 16.431956 51.416033, 16.4321021 51.4162426)",,,,
303707962,Żołnierska,residential,False,True,171.72899999999998,"LINESTRING (16.4321021 51.4162426, 16.431956 51.416033, 16.4315922 51.4153428, 16.4313375 51.4147753)",,,,
