osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,ref,maxspeed
23659903,Obrońców Westerplatte,tertiary,False,False,55.931,"LINESTRING (15.8094382 53.5323913, 15.8097137 53.5319157)",,,,
23659903,Obrońców Westerplatte,tertiary,False,True,105.124,"LINESTRING (15.8094382 53.5323913, 15.8093976 53.5324762, 15.8090074 53.5331862, 15.8089441 53.5332898)",,,,
354563467,Grunwaldzka,residential,False,False,150.50500000000002,"LINESTRING (15.8094382 53.5323913, 15.8079877 53.5320485, 15.8075086 53.5319518, 15.8073094 53.5319117)",,,,
959862527,Grunwaldzka,residential,True,False,113.145,"LINESTRING (15.8094382 53.5323913, 15.8109279 53.532727, 15.8109987 53.532743, 15.811039 53.532752)",,,,
173209440,Zamkowa,residential,False,False,84.077,"LINESTRING (15.8133333 53.5326559, 15.8131566 53.5326255, 15.8129607 53.5325855, 15.8121252 53.5324193)",,,,
"[509609000, 509626708, 509609006]",11 Pułku Piechoty,primary,False,False,130.712,"LINESTRING (15.8133333 53.5326559, 15.8133884 53.5325448, 15.8136467 53.5320122, 15.8138089 53.5316779, 15.8138521 53.5315874, 15.8138813 53.5315264)",2,,20,50
509609006,11 Pułku Piechoty,primary,False,True,46.434,"LINESTRING (15.8133333 53.5326559, 15.813287 53.5327488, 15.8131299 53.5330556)",2,,20,50
836384236,Jana Matejki,residential,False,True,104.555,"LINESTRING (15.811039 53.532752, 15.8104821 53.5336321)",,,,
959862528,Grunwaldzka,residential,False,True,97.257,"LINESTRING (15.811039 53.532752, 15.8113533 53.5328032, 15.8115359 53.5328001, 15.8123524 53.5329549, 15.8124534 53.532974)",,,,
23659869,Królewiecka,residential,False,False,133.504,"LINESTRING (15.8089441 53.5332898, 15.8088044 53.5332464, 15.8085966 53.533182, 15.8081996 53.5330305, 15.8073953 53.5326852, 15.807279 53.532754)",,,,
23659869,Królewiecka,residential,False,True,108.53800000000001,"LINESTRING (15.8089441 53.5332898, 15.8090547 53.5333144, 15.8104821 53.5336321)",,,,
23659903,Obrońców Westerplatte,tertiary,False,False,105.124,"LINESTRING (15.8089441 53.5332898, 15.8090074 53.5331862, 15.8093976 53.5324762, 15.8094382 53.5323913)",,,,
23659903,Obrońców Westerplatte,tertiary,False,True,71.33099999999999,"LINESTRING (15.8089441 53.5332898, 15.808869 53.5333553, 15.8085171 53.5336621, 15.8083393 53.5338211)",,,,
23659869,Królewiecka,residential,False,True,130.317,"LINESTRING (15.8104821 53.5336321, 15.812339 53.5340264)",,,,
836384236,Jana Matejki,residential,False,False,104.555,"LINESTRING (15.8104821 53.5336321, 15.811039 53.532752)",,,,
23659869,Królewiecka,residential,False,False,108.53800000000001,"LINESTRING (15.8104821 53.5336321, 15.8090547 53.5333144, 15.8089441 53.5332898)",,,,
"[173209467, 173209476]",Jana Matejki,residential,False,True,132.135,"LINESTRING (15.8104821 53.5336321, 15.8102569 53.5339659, 15.8098607 53.5342557, 15.8093753 53.5339035)",,,,
23659903,Obrońców Westerplatte,tertiary,False,True,8.824,"LINESTRING (15.8083393 53.5338211, 15.8082316 53.533868)",,,,
23659903,Obrońców Westerplatte,tertiary,False,False,71.33099999999999,"LINESTRING (15.8083393 53.5338211, 15.8085171 53.5336621, 15.808869 53.5333553, 15.8089441 53.5332898)",,,,
284480704,Toruńska,primary,True,False,72.555,"LINESTRING (15.8083393 53.5338211, 15.8085973 53.5340451, 15.8088514 53.5342596, 15.8089265 53.5343696)",1,,20,50
"[173209467, 173209476]",Jana Matejki,residential,False,False,132.13500000000002,"LINESTRING (15.8093753 53.5339035, 15.8098607 53.5342557, 15.8102569 53.5339659, 15.8104821 53.5336321)",,,,
284496220,Królewiecka,residential,False,False,95.836,"LINESTRING (15.814551 53.5341009, 15.8140048 53.5340422, 15.8133374 53.5339735, 15.8132073 53.5339734, 15.8131205 53.5339805)",,,,
284496233,,residential,False,False,319.26599999999996,"LINESTRING (15.814551 53.5341009, 15.814743 53.5336931, 15.8149033 53.5336174, 15.8152119 53.5333419, 15.8154279 53.5332505, 15.8156653 53.533211, 15.8157411 53.5331247, 15.8158271 53.5329884, 15.8158476 53.5328399, 15.8158517 53.5326719, 15.8158394 53.5325088, 15.8158066 53.532431, 15.8157043 53.5323774, 15.8154626 53.5323287, 15.8153234 53.5322849, 15.8151186 53.5321973, 15.8150767 53.5321952, 15.8150204 53.5321924, 15.8144398 53.5321197)",,,,
173302170,11 Pułku Piechoty,primary,False,False,9.224,"LINESTRING (15.8131482 53.5340618, 15.8131205 53.5339805)",2,,20,50
23659869,Królewiecka,residential,False,False,54.04,"LINESTRING (15.8131482 53.5340618, 15.8130397 53.5340714, 15.81275 53.5340726, 15.812339 53.5340264)",,,,
173302170,11 Pułku Piechoty,primary,False,True,164.479,"LINESTRING (15.8131482 53.5340618, 15.8132368 53.5343521, 15.8132514 53.5344317, 15.8132771 53.534588, 15.8132972 53.5347713, 15.8133127 53.5349572, 15.8133146 53.5351005, 15.8133015 53.5352381, 15.8132865 53.5353205, 15.8132621 53.5353946, 15.8131882 53.5355251)",2,,20,50
23659898,Kosynierów,residential,False,False,82.847,"LINESTRING (15.8102152 53.5345471, 15.8114675 53.534581)",,,,
284600365,Kosynierów,residential,False,False,109.263,"LINESTRING (15.8102152 53.5345471, 15.811215 53.5353297)",2,,,
284600365,Kosynierów,residential,False,True,31.943,"LINESTRING (15.8102152 53.5345471, 15.809932 53.5343143)",2,,,
173302170,11 Pułku Piechoty,primary,False,False,164.47899999999998,"LINESTRING (15.8131882 53.5355251, 15.8132621 53.5353946, 15.8132865 53.5353205, 15.8133015 53.5352381, 15.8133146 53.5351005, 15.8133127 53.5349572, 15.8132972 53.5347713, 15.8132771 53.534588, 15.8132514 53.5344317, 15.8132368 53.5343521, 15.8131482 53.5340618)",2,,20,50
"[229813465, 509626692]",Pocztowa,tertiary,False,False,139.528,"LINESTRING (15.8118548 53.5289245, 15.8120346 53.5289433, 15.8124932 53.5290029, 15.8128604 53.5290464, 15.813687 53.5291451, 15.8139235 53.529174)",3,,,
565721756,Obrońców Westerplatte,residential,False,False,62.95,"LINESTRING (15.8118548 53.5289245, 15.8118649 53.5288679, 15.8118967 53.5288002, 15.8121219 53.5283822)",2,,,
284496231,Plac Konstytucji,residential,True,False,53.876000000000005,"LINESTRING (15.8128504 53.5308661, 15.8126776 53.5312548, 15.8126541 53.531296, 15.8126169 53.5313281)",2,,,
"[272418388, 284496222]","['Ogrodowa', 'Polna']",residential,False,True,278.162,"LINESTRING (15.8177592 53.5271314, 15.8165684 53.5282545, 15.8156919 53.5279743, 15.8153973 53.5278958, 15.8149037 53.5277644, 15.8147977 53.5277362)",,,,
"[272418388, 284496222]","['Ogrodowa', 'Polna']",residential,False,False,278.16200000000003,"LINESTRING (15.8147977 53.5277362, 15.8149037 53.5277644, 15.8153973 53.5278958, 15.8156919 53.5279743, 15.8165684 53.5282545, 15.8177592 53.5271314)",,,,
284496219,Józefa Piłsudskiego,primary,False,False,140.506,"LINESTRING (15.8147977 53.5277362, 15.8151747 53.5273552, 15.8152681 53.527259, 15.815521 53.5269986, 15.8159193 53.5266641)",2,,20,40
284497764,Polna,residential,True,False,135.54,"LINESTRING (15.8147977 53.5277362, 15.8139334 53.527567, 15.8128603 53.5273372)",,,,
922460372,Józefa Piłsudskiego,primary,False,True,47.155,"LINESTRING (15.8147977 53.5277362, 15.8146554 53.5279262, 15.8145276 53.5281285)",2,,20,40
284496226,Słowiańska,residential,False,True,175.472,"LINESTRING (15.8162451 53.5306982, 15.8161659 53.5307222, 15.8160838 53.530778, 15.8160218 53.5308448, 15.8159229 53.5309972, 15.8158106 53.5312193, 15.8157269 53.5312621, 15.8155995 53.5312751, 15.8152945 53.5312492, 15.8150532 53.5312402, 15.8149107 53.531285, 15.8148035 53.5313597, 15.8147386 53.5315141, 15.8146745 53.5316665)",,,,
173209440,Zamkowa,residential,False,False,52.665,"LINESTRING (15.8121252 53.5324193, 15.8113734 53.5322623)",,,,
173209440,Zamkowa,residential,False,True,84.077,"LINESTRING (15.8121252 53.5324193, 15.8129607 53.5325855, 15.8131566 53.5326255, 15.8133333 53.5326559)",,,,
284600365,Kosynierów,residential,False,True,109.263,"LINESTRING (15.811215 53.5353297, 15.8102152 53.5345471)",2,,,
284496227,Wodna,residential,False,False,54.69,"LINESTRING (15.8138813 53.5315264, 15.8139442 53.5315375, 15.8146745 53.5316665)",,,,
"[509609000, 509626705]",11 Pułku Piechoty,primary,False,False,95.277,"LINESTRING (15.8138813 53.5315264, 15.8142164 53.5308281, 15.8142766 53.5307024)",2,,20,
"[509609000, 509626708, 509609006]",11 Pułku Piechoty,primary,False,True,130.712,"LINESTRING (15.8138813 53.5315264, 15.8138521 53.5315874, 15.8138089 53.5316779, 15.8136467 53.5320122, 15.8133884 53.5325448, 15.8133333 53.5326559)",2,,20,50
284496226,Słowiańska,residential,False,True,52.727,"LINESTRING (15.8146745 53.5316665, 15.8144398 53.5321197)",,,,
284496226,Słowiańska,residential,False,False,175.47200000000004,"LINESTRING (15.8146745 53.5316665, 15.8147386 53.5315141, 15.8148035 53.5313597, 15.8149107 53.531285, 15.8150532 53.5312402, 15.8152945 53.5312492, 15.8155995 53.5312751, 15.8157269 53.5312621, 15.8158106 53.5312193, 15.8159229 53.5309972, 15.8160218 53.5308448, 15.8160838 53.530778, 15.8161659 53.5307222, 15.8162451 53.5306982)",,,,
284496227,Wodna,residential,False,True,54.69,"LINESTRING (15.8146745 53.5316665, 15.8139442 53.5315375, 15.8138813 53.5315264)",,,,
284496226,Słowiańska,residential,False,False,52.727,"LINESTRING (15.8144398 53.5321197, 15.8146745 53.5316665)",,,,
284496226,Słowiańska,residential,False,True,183.585,"LINESTRING (15.8144398 53.5321197, 15.8143605 53.5322913, 15.8140847 53.5328881, 15.8139425 53.5331755, 15.8138287 53.5332501, 15.8134922 53.533222, 15.8131509 53.5331694, 15.8130819 53.5331588)",,,,
284496233,,residential,False,True,319.266,"LINESTRING (15.8144398 53.5321197, 15.8150204 53.5321924, 15.8150767 53.5321952, 15.8151186 53.5321973, 15.8153234 53.5322849, 15.8154626 53.5323287, 15.8157043 53.5323774, 15.8158066 53.532431, 15.8158394 53.5325088, 15.8158517 53.5326719, 15.8158476 53.5328399, 15.8158271 53.5329884, 15.8157411 53.5331247, 15.8156653 53.533211, 15.8154279 53.5332505, 15.8152119 53.5333419, 15.8149033 53.5336174, 15.814743 53.5336931, 15.814551 53.5341009)",,,,
509609006,11 Pułku Piechoty,primary,False,False,11.906,"LINESTRING (15.8130819 53.5331588, 15.8131299 53.5330556)",2,,20,50
284496226,Słowiańska,residential,False,False,183.58500000000004,"LINESTRING (15.8130819 53.5331588, 15.8131509 53.5331694, 15.8134922 53.533222, 15.8138287 53.5332501, 15.8139425 53.5331755, 15.8140847 53.5328881, 15.8143605 53.5322913, 15.8144398 53.5321197)",,,,
509609007,11 Pułku Piechoty,primary,False,True,35.208,"LINESTRING (15.8130819 53.5331588, 15.8130679 53.5332027, 15.8130637 53.533241, 15.8130537 53.5334745)",2,,20,
173302170,11 Pułku Piechoty,primary,False,True,9.224,"LINESTRING (15.8131205 53.5339805, 15.8131482 53.5340618)",2,,20,50
173302170,11 Pułku Piechoty,primary,False,False,56.467,"LINESTRING (15.8131205 53.5339805, 15.8130978 53.5338855, 15.8130812 53.5337668, 15.8130692 53.5336259, 15.8130537 53.5334745)",2,,20,50
284496220,Królewiecka,residential,False,True,95.83600000000001,"LINESTRING (15.8131205 53.5339805, 15.8132073 53.5339734, 15.8133374 53.5339735, 15.8140048 53.5340422, 15.814551 53.5341009)",,,,
23659899,Obrońców Westerplatte,residential,False,False,71.357,"LINESTRING (15.8128603 53.5273372, 15.8129139 53.5272832, 15.8131971 53.5269976, 15.8132871 53.5269069, 15.8134033 53.5267826)",2,,,
"[565721756, 23659899, 565721755]",Obrońców Westerplatte,residential,False,True,126.041,"LINESTRING (15.8128603 53.5273372, 15.8126058 53.5277028, 15.8125697 53.5277546, 15.8123807 53.528009, 15.8123238 53.5280896, 15.8122498 53.5281946, 15.8121219 53.5283822)",2,yes,,
284600358,Brzozowa,residential,False,True,87.19200000000001,"LINESTRING (15.8147195 53.5267444, 15.8144437 53.5267381, 15.8135425 53.5267771, 15.8134033 53.5267826)",,,,
284600358,Brzozowa,residential,False,False,100.735,"LINESTRING (15.8118971 53.5269144, 15.812213 53.5268818, 15.8130351 53.526797, 15.8134033 53.5267826)",,,,
"[284600368, 173209457]","['Park Fryderyka Chopina', 'Gajowa']",residential,False,False,336.09799999999996,"LINESTRING (15.8090599 53.5280483, 15.8089919 53.5280869, 15.8088137 53.5281882, 15.8085344 53.5283702, 15.8081744 53.5286197, 15.8080999 53.5286624, 15.808003 53.5287179, 15.8073313 53.5290743, 15.8072931 53.5290923, 15.8072623 53.5291199, 15.8072249 53.5291573, 15.8072154 53.5292217, 15.8072286 53.5292466, 15.8073115 53.52934, 15.8075693 53.5296305, 15.8076462 53.5297273, 15.8077316 53.5298414, 15.8078874 53.5300497, 15.8079081 53.5301493, 15.8078237 53.5305237)",,,,
284600364,Jasna,residential,False,False,111.00800000000001,"LINESTRING (15.8137334 53.5286632, 15.8132405 53.5285815, 15.8121219 53.5283822)",,,,
"[173209409, 307961607]",Obrońców Westerplatte,tertiary,True,False,74.35999999999999,"LINESTRING (15.8111469 53.5294095, 15.811205 53.5293512, 15.8112912 53.5292646, 15.8114679 53.5290871, 15.8115192 53.52904, 15.8116007 53.5289858, 15.8116905 53.5289508, 15.8117549 53.5289364, 15.8118548 53.5289245)",,,,
284600366,Kujawska,residential,False,True,160.618,"LINESTRING (15.8111469 53.5294095, 15.8112114 53.5294228, 15.8133645 53.5298655, 15.8134435 53.5298817)",,,,
284600359,Cmentarna,residential,False,False,26.211,"LINESTRING (15.8101076 53.5295732, 15.810109 53.5295856, 15.8101221 53.5297054, 15.8100922 53.5298071)",,,,
284600359,Cmentarna,residential,False,False,110.876,"LINESTRING (15.8100922 53.5298071, 15.8095559 53.5307519)",,,,
284600359,Cmentarna,residential,False,True,26.211000000000002,"LINESTRING (15.8100922 53.5298071, 15.8101221 53.5297054, 15.810109 53.5295856, 15.8101076 53.5295732)",,,,
284600363,Jagiellońska,residential,False,True,46.339,"LINESTRING (15.8100922 53.5298071, 15.8107 53.5298957, 15.8107731 53.5299064)",,,,
"[173209433, 173209451, 173209453]",Józefa Piłsudskiego,residential,True,False,70.355,"LINESTRING (15.8134435 53.5298817, 15.8133688 53.5300006, 15.8133387 53.5300484, 15.8132466 53.5301966, 15.8130732 53.5304749)",2,yes,,
284600366,Kujawska,residential,False,False,160.618,"LINESTRING (15.8134435 53.5298817, 15.8133645 53.5298655, 15.8112114 53.5294228, 15.8111469 53.5294095)",,,,
284600359,Cmentarna,residential,False,False,107.069,"LINESTRING (15.8095559 53.5307519, 15.8090483 53.5316663)",,,,
284600359,Cmentarna,residential,False,True,110.876,"LINESTRING (15.8095559 53.5307519, 15.8100922 53.5298071)",,,,
284600361,Generała Władysława Sikorskiego,tertiary,True,False,46.352,"LINESTRING (15.8095559 53.5307519, 15.8100023 53.5308412, 15.8102238 53.5308787)",,,,
284600371,Plac Konstytucji,residential,True,False,57.504000000000005,"LINESTRING (15.8119877 53.5312343, 15.811997 53.5311908, 15.812024 53.5311327, 15.8122459 53.5307413)",2,,,
284600377,4 Marca,residential,True,False,50.06999999999999,"LINESTRING (15.8119877 53.5312343, 15.8119232 53.5312796, 15.8118798 53.5313312, 15.8117165 53.53165)",,,,
23659903,Obrońców Westerplatte,tertiary,False,True,68.514,"LINESTRING (15.8100046 53.5313243, 15.8097495 53.5318429, 15.8097137 53.5319157)",,,,
284600372,Pułkownika Jana Kilińskiego,residential,False,True,91.367,"LINESTRING (15.8100046 53.5313243, 15.8101627 53.5313544, 15.8104877 53.5314162, 15.8106107 53.5314396, 15.8106404 53.5314453, 15.8113212 53.5315748)",,,,
668821857,Obrońców Westerplatte,tertiary,True,False,51.623000000000005,"LINESTRING (15.8100046 53.5313243, 15.8100358 53.5312608, 15.8101851 53.5309574, 15.8102238 53.5308787)",,,,
668823663,Pułkownika Jana Kilińskiego,residential,True,False,27.432,"LINESTRING (15.8117165 53.53165, 15.8114023 53.5315902, 15.8113212 53.5315748)",,,,
284600359,Cmentarna,residential,False,True,107.069,"LINESTRING (15.8090483 53.5316663, 15.8095559 53.5307519)",,,,
173209440,Zamkowa,residential,False,True,52.665,"LINESTRING (15.8113734 53.5322623, 15.8121252 53.5324193)",,,,
173209440,Zamkowa,residential,False,False,116.266,"LINESTRING (15.8113734 53.5322623, 15.8113005 53.5322471, 15.8112616 53.5322389, 15.8098647 53.5319472, 15.8097137 53.5319157)",,,,
284600376,4 Marca,residential,True,False,71.761,"LINESTRING (15.8113734 53.5322623, 15.8115662 53.5319182, 15.8117165 53.53165)",,,,
284600369,Plac Bałtycki,residential,False,False,91.89500000000001,"LINESTRING (15.8124534 53.532974, 15.8123139 53.5332622, 15.812353 53.5333414, 15.8124509 53.5333902, 15.8130537 53.5334745)",,,,
959862528,Grunwaldzka,residential,False,False,97.25699999999999,"LINESTRING (15.8124534 53.532974, 15.8123524 53.5329549, 15.8115359 53.5328001, 15.8113533 53.5328032, 15.811039 53.532752)",,,,
354563467,Grunwaldzka,residential,False,False,7.293,"LINESTRING (15.8059632 53.5318212, 15.8058703 53.5318566)",,,,
354563467,Grunwaldzka,residential,False,True,93.755,"LINESTRING (15.8059632 53.5318212, 15.8059893 53.5318113, 15.8060827 53.5317757, 15.8061245 53.5317601, 15.8061717 53.5317472, 15.8062243 53.5317427, 15.8063535 53.5317574, 15.8065418 53.5317841, 15.8071135 53.5318803, 15.8073094 53.5319117)",,,,
"[509497304, 509497298, 509497302]",Toruńska,primary,True,False,272.251,"LINESTRING (15.8059632 53.5318212, 15.8064154 53.5322122, 15.806829 53.5325459, 15.8073005 53.5329457, 15.8083393 53.5338211)","['1', '2']",,20,40
284600365,Kosynierów,residential,False,False,31.943,"LINESTRING (15.809932 53.5343143, 15.8102152 53.5345471)",2,,,
