osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,bridge
"[238676093, 90457246]",,,"['Gimnazjalna', 'Adama Mickiewicza']","['unclassified', 'residential']",,False,False,353.26000000000005,"LINESTRING (17.5782416 50.3201203, 17.5781986 50.3200842, 17.5781073 50.3200068, 17.577994 50.3199092, 17.5778601 50.3197948, 17.5778288 50.319772, 17.5777426 50.3197093, 17.5772891 50.3194476, 17.5772754 50.31944, 17.576935 50.3192495, 17.5768702 50.3192132, 17.5768198 50.3191743, 17.5767052 50.3189562, 17.5763935 50.3184026, 17.576249 50.3181571, 17.5759025 50.3175852, 17.5758524 50.3174219)",,
238618764,2,40,Tadeusza Kościuszki,primary,50,False,False,100.42,"LINESTRING (17.5782416 50.3201203, 17.5781789 50.3201567, 17.5779719 50.3202898, 17.5776205 50.3205339, 17.5774267 50.3207052, 17.57733 50.3208064)",,
738190421,,,Ratuszowa,residential,,False,False,6.361,"LINESTRING (17.5785776 50.3202995, 17.5786217 50.3203493)",,
238618717,,,Plac Szarych Szeregów,residential,,True,False,55.72,"LINESTRING (17.5785776 50.3202995, 17.5786166 50.3202829, 17.5788309 50.3201914, 17.5790429 50.3201109, 17.5791622 50.3200738, 17.5791873 50.320066, 17.5792528 50.3200456)",,
90457195,,,Stara,residential,,False,True,49.404,"LINESTRING (17.5805022 50.3205238, 17.5811372 50.3203421)",,
238618722,,,Ratuszowa,residential,,True,False,46.269000000000005,"LINESTRING (17.5791404 50.3210167, 17.5791905 50.3210845, 17.5793755 50.3213391, 17.5794233 50.3213913)",,
238676149,,,Jagiellońska,residential,,True,False,45.586,"LINESTRING (17.5791404 50.3210167, 17.5790788 50.3210262, 17.5785854 50.3211378, 17.5785718 50.3211409, 17.5785333 50.3211496)",,
738190418,,,Jagiellońska,residential,,False,True,53.81,"LINESTRING (17.5791404 50.3210167, 17.5795021 50.3209369, 17.5798534 50.3208527)",,
50769344,,,Rynek,residential,,True,False,76.11800000000001,"LINESTRING (17.5808503 50.3211308, 17.5808895 50.321195, 17.5812397 50.3217686)",,
"[238676178, 827582750]",,,"['Rynek', 'Jana III Sobieskiego']",residential,,False,"[False, True]",52.468,"LINESTRING (17.5808503 50.3211308, 17.5808736 50.3211047, 17.580917 50.321083, 17.5810287 50.3210453, 17.5814999 50.3209199)",no,
"[238676217, 416547964]",,,Sądowa,unclassified,,True,False,157.00699999999998,"LINESTRING (17.5745822 50.3213056, 17.5745675 50.321248, 17.5744754 50.3210554, 17.5743815 50.320859, 17.5743706 50.3208362, 17.5743015 50.3206917, 17.5742693 50.3206243, 17.5741847 50.3204488, 17.5739377 50.3199555)",,
1071184667,2,40,Tadeusza Kościuszki,primary,50,False,True,107.69600000000001,"LINESTRING (17.5745822 50.3213056, 17.5747476 50.3212917, 17.5751432 50.3212586, 17.5760014 50.3211753, 17.5760813 50.3211608)",,
1071184668,2,40,Tadeusza Kościuszki,primary,50,False,False,18.481,"LINESTRING (17.5745822 50.3213056, 17.5743578 50.3213244, 17.5743241 50.3213272)",,
50769314,,,Pocztowa,residential,,True,False,78.579,"LINESTRING (17.5778903 50.3213007, 17.5778592 50.3210357, 17.5778614 50.3209743, 17.5778748 50.3209184, 17.5779282 50.3208472, 17.5779982 50.3207758, 17.5781543 50.3206509)",,
238676149,,,Jagiellońska,residential,,True,False,32.998999999999995,"LINESTRING (17.5778903 50.3213007, 17.5774996 50.3213652, 17.5774403 50.321375)",,
738190419,,,Pocztowa,residential,,False,True,47.025999999999996,"LINESTRING (17.5778903 50.3213007, 17.5779709 50.3214922, 17.5780733 50.3217071)",,
"[738190422, 827580918]",,,"['Rynek', 'Piastowska']",residential,,True,False,107.14800000000001,"LINESTRING (17.5794233 50.3213913, 17.579571 50.3214151, 17.580103 50.3213227, 17.5804961 50.3212255, 17.5808503 50.3211308)",,
90457256,2,40,Tadeusza Kościuszki,primary,50,False,True,72.678,"LINESTRING (17.5733091 50.3214122, 17.5735487 50.3213921, 17.5739236 50.3213607, 17.5740551 50.3213499, 17.5741743 50.3213397, 17.5742566 50.3213328, 17.5743241 50.3213272)",,
238676172,,,Plac Wolności,residential,,True,False,110.89,"LINESTRING (17.5733091 50.3214122, 17.5733186 50.3215068, 17.573334 50.3219262, 17.5733483 50.322317, 17.5733379 50.3224088)",,
238676160,,,Księdza Konstantego Damrota,residential,,False,True,55.391,"LINESTRING (17.5812397 50.3217686, 17.5813603 50.3217473, 17.5819917 50.3216359)",,
416547973,,,Rynek,residential,,True,False,92.753,"LINESTRING (17.5812397 50.3217686, 17.581069 50.3218001, 17.5809863 50.3218154, 17.5806962 50.3218895, 17.5806191 50.3219092, 17.5805639 50.3219234, 17.5801816 50.3220211, 17.5800183 50.3220628)",,
"[583468672, 583468673, 327643787, 238676180]","['1', '2']",40,Stefana Batorego,primary,50,False,False,144.131,"LINESTRING (17.5871296 50.3222434, 17.5870414 50.3221987, 17.5869635 50.3221557, 17.5868698 50.3220981, 17.5867646 50.3220254, 17.5865995 50.3219095, 17.5863753 50.3217537, 17.5859723 50.3214712, 17.5857307 50.3213058)",,yes
1019813216,,,Piastowska,tertiary,,False,True,84.286,"LINESTRING (17.5733379 50.3224088, 17.5734842 50.3224276, 17.573824 50.3224782, 17.5743374 50.3225547, 17.5744945 50.3225796)",,
238618710,,,Nyska,tertiary,50,False,True,79.06,"LINESTRING (17.5734988 50.3249936, 17.5737148 50.3242961)",,
238676178,,,Jana III Sobieskiego,residential,,False,False,64.092,"LINESTRING (17.5823454 50.3207179, 17.5814999 50.3209199)",,
238676222,,,Wąska,residential,,False,False,74.655,"LINESTRING (17.5823454 50.3207179, 17.5822113 50.3204225, 17.582179 50.320358, 17.5821343 50.3202894, 17.5820785 50.3202222, 17.5819293 50.3201119)",,
1180540648,,,Jana III Sobieskiego,residential,,False,True,42.705,"LINESTRING (17.5823454 50.3207179, 17.582574 50.3209591, 17.5826865 50.3210317)",,
238676181,,,Stefana Batorego,residential,,False,True,10.956,"LINESTRING (17.5835332 50.3208296, 17.5836562 50.3207701)",,
238676181,,,Stefana Batorego,residential,,False,False,64.393,"LINESTRING (17.5835332 50.3208296, 17.5833478 50.3208691, 17.582808 50.3209843, 17.5826865 50.3210317)",,
416523407,,,Bolesława Chrobrego,residential,,False,True,123.316,"LINESTRING (17.5835332 50.3208296, 17.5835125 50.3208832, 17.5834782 50.3209721, 17.5834632 50.3210161, 17.5834285 50.3211934, 17.5834252 50.3212879, 17.583434 50.3214595, 17.5834668 50.3217433, 17.5834856 50.321854, 17.5834859 50.3219304)",,
238676181,,,Stefana Batorego,residential,,False,True,64.393,"LINESTRING (17.5826865 50.3210317, 17.582808 50.3209843, 17.5833478 50.3208691, 17.5835332 50.3208296)",,
416523406,,,Księdza Konstantego Damrota,residential,,False,True,56.223,"LINESTRING (17.5826865 50.3210317, 17.5827444 50.3211319, 17.5827408 50.3212025, 17.5827331 50.3212583, 17.5827109 50.3213324, 17.5826738 50.3214126, 17.5826377 50.3214662, 17.5825829 50.3215083)",,
1180540648,,,Jana III Sobieskiego,residential,,False,False,42.705,"LINESTRING (17.5826865 50.3210317, 17.582574 50.3209591, 17.5823454 50.3207179)",,
238676204,,,Juliana Tuwima,residential,,True,False,73.06099999999999,"LINESTRING (17.5841746 50.3211342, 17.5841646 50.3212171, 17.584205 50.3215074, 17.5842107 50.3217094, 17.5842203 50.3217896)",,
902100360,,,Juliana Tuwima,residential,,False,True,114.038,"LINESTRING (17.5841746 50.3211342, 17.5846301 50.3212204, 17.5846785 50.3212296, 17.5851173 50.3213242, 17.585092 50.321393, 17.5849434 50.3217024)",,
238676179,,,Stanisława Małachowskiego,residential,,False,False,37.359,"LINESTRING (17.5822449 50.3211706, 17.5817773 50.3213247)",,
238676160,,,Księdza Konstantego Damrota,residential,,False,False,44.393,"LINESTRING (17.5825829 50.3215083, 17.5825029 50.3215337, 17.5823887 50.3215613, 17.5819917 50.3216359)",,
416523406,,,Księdza Konstantego Damrota,residential,,False,False,56.22299999999999,"LINESTRING (17.5825829 50.3215083, 17.5826377 50.3214662, 17.5826738 50.3214126, 17.5827109 50.3213324, 17.5827331 50.3212583, 17.5827408 50.3212025, 17.5827444 50.3211319, 17.5826865 50.3210317)",,
"[416548049, 416523403, 238676158]",,,"['Królowej Jadwigi', 'Plac Zamkowy']",residential,,False,True,338.268,"LINESTRING (17.5825829 50.3215083, 17.5826537 50.3216731, 17.5826561 50.3217379, 17.5826167 50.3218097, 17.5825461 50.3218606, 17.5824867 50.3218893, 17.5819823 50.3220711, 17.5817439 50.3221553, 17.5814334 50.3222528, 17.580929 50.3224014, 17.5806409 50.3224751, 17.5801168 50.3226079, 17.5796182 50.322729, 17.5795251 50.3227436, 17.5792966 50.3226013, 17.5791739 50.3225249, 17.5789649 50.3223472)",,
902100359,,,Juliana Tuwima,residential,,False,False,27.029,"LINESTRING (17.5842203 50.3217896, 17.5842421 50.3219588, 17.5842438 50.3220321)",,
"[90457210, 583468671]",,,Jana Kochanowskiego,residential,,False,False,69.175,"LINESTRING (17.5851459 50.3219078, 17.5850266 50.3219744, 17.5849141 50.3220138, 17.5847932 50.3220491, 17.5846902 50.322062, 17.5846189 50.3220635, 17.5844619 50.3220512, 17.5842438 50.3220321)",,
90457210,,,Jana Kochanowskiego,residential,,False,True,80.343,"LINESTRING (17.5851459 50.3219078, 17.5852893 50.3218104, 17.5854346 50.3217003, 17.585538 50.3215956, 17.5855875 50.3214873, 17.5856194 50.3214055, 17.5856364 50.3213788, 17.5856521 50.32136, 17.5856885 50.321334, 17.5857307 50.3213058)",,
902100367,,,Juliana Tuwima,residential,,True,False,27.018,"LINESTRING (17.5851459 50.3219078, 17.5850143 50.3217848, 17.5849434 50.3217024)",,
583468671,,,Jana Kochanowskiego,residential,,False,False,55.032,"LINESTRING (17.5842438 50.3220321, 17.5839602 50.3220044, 17.5838287 50.3219847, 17.5834859 50.3219304)",,
"[90457210, 583468671]",,,Jana Kochanowskiego,residential,,False,True,69.17500000000001,"LINESTRING (17.5842438 50.3220321, 17.5844619 50.3220512, 17.5846189 50.3220635, 17.5846902 50.322062, 17.5847932 50.3220491, 17.5849141 50.3220138, 17.5850266 50.3219744, 17.5851459 50.3219078)",,
902100359,,,Juliana Tuwima,residential,,False,True,27.029,"LINESTRING (17.5842438 50.3220321, 17.5842421 50.3219588, 17.5842203 50.3217896)",,
90457378,,,Księdza Hugona Kołłątaja,residential,,False,True,123.00399999999999,"LINESTRING (17.5769841 50.3235588, 17.5769839 50.3234844, 17.5769714 50.3234087, 17.5768142 50.3224583)",,
738190419,,,Pocztowa,residential,,False,False,26.685000000000002,"LINESTRING (17.5782153 50.3219292, 17.5781422 50.3218235, 17.5780733 50.3217071)",,
738190421,,,Ratuszowa,residential,,False,True,6.361,"LINESTRING (17.5786217 50.3203493, 17.5785776 50.3202995)",,
238618722,,,Ratuszowa,residential,,True,False,82.874,"LINESTRING (17.5786217 50.3203493, 17.5787067 50.3204444, 17.5788254 50.3205942, 17.5791404 50.3210167)",,
416523404,,,Rynek,residential,,False,True,56.576,"LINESTRING (17.5796865 50.3216002, 17.5797047 50.3216256, 17.5798691 50.3218548, 17.5800183 50.3220628)",,
902100360,,,Juliana Tuwima,residential,,False,False,114.03799999999998,"LINESTRING (17.5849434 50.3217024, 17.585092 50.321393, 17.5851173 50.3213242, 17.5846785 50.3212296, 17.5846301 50.3212204, 17.5841746 50.3211342)",,
902452680,,,Piastowska,tertiary,,False,True,11.988,"LINESTRING (17.5744945 50.3225796, 17.5746574 50.322608)",,
50769327,,,Plac Wolności,tertiary,50,True,False,139.797,"LINESTRING (17.5744945 50.3225796, 17.5744823 50.3224684, 17.5744222 50.3220858, 17.5743947 50.321911, 17.5743771 50.3217661, 17.574356 50.3215929, 17.5743474 50.3215264, 17.5743345 50.3214262, 17.5743287 50.3213707, 17.5743241 50.3213272)",,
1019813216,,,Piastowska,tertiary,,False,False,84.286,"LINESTRING (17.5744945 50.3225796, 17.5743374 50.3225547, 17.573824 50.3224782, 17.5734842 50.3224276, 17.5733379 50.3224088)",,
238618765,1,40,Tadeusza Kościuszki,primary,50,True,False,30.14,"LINESTRING (17.5765006 50.3211335, 17.5763335 50.3211604, 17.5760813 50.3211608)",,
1180539886,1,,,residential,50,True,False,14.652999999999999,"LINESTRING (17.5765006 50.3211335, 17.5764707 50.3211306, 17.5764406 50.321121, 17.5764204 50.3211147, 17.5764136 50.3210926, 17.5764309 50.3210651, 17.5764506 50.3210441)",,
238679691,1,40,Tadeusza Kościuszki,primary,50,True,False,42.081,"LINESTRING (17.5764506 50.3210441, 17.5766373 50.3210002, 17.5770068 50.3209133)",,
238679691,1,40,Tadeusza Kościuszki,primary,50,True,False,25.871,"LINESTRING (17.5770068 50.3209133, 17.577048 50.3209036, 17.5771099 50.3208822, 17.57733 50.3208064)",,
1180539887,1,,,residential,50,True,False,16.868000000000002,"LINESTRING (17.5770068 50.3209133, 17.5770435 50.3209136, 17.5770781 50.3209227, 17.5771055 50.3209334, 17.5771152 50.3209454, 17.5771238 50.3209632, 17.5771238 50.3209781, 17.5771218 50.320994, 17.5771165 50.3210146)",,
238618765,1,40,Tadeusza Kościuszki,primary,50,True,False,2.062,"LINESTRING (17.5771165 50.3210146, 17.577099 50.3210294)",,
