osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
465896669,Nadbrzeżna,residential,False,False,220.872,,,,"LINESTRING (15.3865679 50.9702942, 15.3871252 50.9701057, 15.3873193 50.9700397, 15.3875103 50.969997, 15.3876644 50.969966, 15.3877722 50.9699388, 15.388259 50.9697875, 15.3893898 50.969413)",
465896669,Nadbrzeżna,residential,False,True,220.872,,,,"LINESTRING (15.3893898 50.969413, 15.388259 50.9697875, 15.3877722 50.9699388, 15.3876644 50.969966, 15.3875103 50.969997, 15.3873193 50.9700397, 15.3871252 50.9701057, 15.3865679 50.9702942)",
68507086,Polna,residential,True,False,58.585,,,,"LINESTRING (15.3865592 50.9690243, 15.38655 50.9690513, 15.386521 50.9690921, 15.3863808 50.9692267, 15.3862502 50.9693303, 15.3860714 50.9694458)",
"[465896672, 465896673, 385885851]",,unclassified,False,"[False, True]",668.6679999999998,,,,"LINESTRING (15.3865592 50.9690243, 15.386631 50.9690134, 15.3867265 50.9690017, 15.3873057 50.9688368, 15.3880205 50.9686156, 15.3882455 50.9685302, 15.3884396 50.9684352, 15.3886121 50.968344, 15.3887507 50.9682896, 15.388837 50.9682586, 15.3889572 50.9682101, 15.389179 50.9681363, 15.3894193 50.9680549, 15.3895611 50.9679753, 15.3896535 50.9678802, 15.3896658 50.9678046, 15.389598 50.9676804, 15.3895426 50.9675504, 15.3895148 50.9674728, 15.3895118 50.9674087, 15.3895303 50.9673389, 15.3895795 50.9672535, 15.3896504 50.9671875, 15.3897521 50.9671138, 15.3898877 50.9670381, 15.3901434 50.9669178, 15.3904213 50.9667718, 15.3905334 50.9667041, 15.3906814 50.9666184, 15.3907197 50.9666004, 15.3907531 50.9665991, 15.390779 50.9666092, 15.3908032 50.9666309, 15.3915425 50.9673555, 15.3920755 50.9678848, 15.3924653 50.9682745, 15.3925419 50.9683481)",
857865631,Aleja Wojska Polskiego,secondary,False,True,6.669,2,361,,"LINESTRING (15.3857804 50.9703801, 15.3857189 50.9703343)",
465905882,,tertiary,False,True,25.112000000000002,,,,"LINESTRING (15.3857804 50.9703801, 15.3861078 50.9704117, 15.3861349 50.9704143)",
857865630,Aleja Wojska Polskiego,secondary,False,False,23.018,2,361,,"LINESTRING (15.3857804 50.9703801, 15.3858077 50.9704004, 15.3859988 50.9705348)",
378509570,Zielona,tertiary,False,False,75.941,,,,"LINESTRING (15.3798514 50.9681163, 15.3790363 50.9682981, 15.3789154 50.9683485, 15.3788706 50.9683862)",
378509570,Zielona,tertiary,False,True,86.021,,,,"LINESTRING (15.3798514 50.9681163, 15.3801312 50.9680534, 15.3806259 50.9679434, 15.3808714 50.9678888, 15.3810079 50.9678556)",
255789653,Spacerowa,tertiary,False,False,21.144,,,,"LINESTRING (15.387487 50.9706387, 15.3872003 50.9706984)",
464985058,,residential,False,True,13.952,,,,"LINESTRING (15.387487 50.9706387, 15.3873991 50.9707513)",
"[255789656, 255780073, 378515757, 255789653]",Spacerowa,tertiary,False,True,448.872,,,,"LINESTRING (15.387487 50.9706387, 15.3877992 50.9705707, 15.3882962 50.97047, 15.3885924 50.970396, 15.3889311 50.9702921, 15.3895167 50.9700959, 15.3901745 50.9698741, 15.3902786 50.9698366, 15.390373 50.9697893, 15.3904332 50.9697592, 15.3905114 50.9697141, 15.3906478 50.9696135, 15.3907943 50.9694637, 15.390954 50.9692478, 15.3910971 50.9690948, 15.3911737 50.9690194, 15.3912935 50.9689366, 15.3917632 50.9687242, 15.3917711 50.9687207, 15.3918749 50.9686767, 15.3925232 50.9683577, 15.3925419 50.9683481)",yes
68507092,Fabryczna,residential,False,False,15.112,,,,"LINESTRING (15.3872003 50.9706984, 15.3873991 50.9707513)",
255789653,Spacerowa,tertiary,False,True,21.144,,,,"LINESTRING (15.3872003 50.9706984, 15.387487 50.9706387)",
255789653,Spacerowa,tertiary,False,False,58.154,,,,"LINESTRING (15.3872003 50.9706984, 15.3871494 50.9707026, 15.3870393 50.970697, 15.3869479 50.9706756, 15.3868528 50.9706147, 15.3867286 50.970485, 15.3866211 50.9703825)",
857865628,Aleja Wojska Polskiego,secondary,False,True,197.716,2,361,50,"LINESTRING (15.3917534 50.9759324, 15.3916935 50.9758959, 15.3915357 50.9757974, 15.3913327 50.975609, 15.3909933 50.9752909, 15.3908909 50.9751799, 15.390784 50.9750677, 15.3907034 50.9749831, 15.3902981 50.9744214)",
