osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
369593608,2,790,Tadeusza Kościuszki,secondary,50,False,False,94.661,"LINESTRING (19.5276434 50.453022, 19.527071 50.452935, 19.5268674 50.4529015, 19.526739 50.4528754, 19.5266149 50.4528437, 19.5265168 50.4528119, 19.5263784 50.4527612)",,
172447635,1,,Plac Józefa Piłsudskiego,residential,,True,False,140.272,"LINESTRING (19.5254151 50.4524643, 19.5254558 50.452241, 19.5255432 50.451761, 19.5255416 50.451742, 19.5255305 50.4517242, 19.5255057 50.4517153, 19.525472 50.4517102, 19.5247281 50.4516731)",,
369593608,2,790,Tadeusza Kościuszki,secondary,50,False,False,61.867999999999995,"LINESTRING (19.5254151 50.4524643, 19.5250128 50.4523773, 19.5248275 50.4523375, 19.524588 50.4522848)",,
369593608,2,790,Tadeusza Kościuszki,secondary,50,False,True,75.928,"LINESTRING (19.5254151 50.4524643, 19.5255608 50.4524994, 19.5255931 50.4525076, 19.5257533 50.4525485, 19.5259773 50.4526155, 19.52625 50.4527131, 19.5263784 50.4527612)",,
172447639,2,,Południowa,residential,,False,False,76.02000000000001,"LINESTRING (19.5174842 50.4486403, 19.5174773 50.4485222, 19.517457 50.448176, 19.5174555 50.4481489, 19.5174447 50.4479571)",,
172447639,2,,Południowa,residential,,False,True,73.747,"LINESTRING (19.5174842 50.4486403, 19.5174994 50.4490245, 19.5175047 50.449158, 19.5174991 50.4491971, 19.5174882 50.4492349, 19.5174592 50.4493)",,
172447679,2,,Ogrodowa,residential,,False,False,110.97200000000001,"LINESTRING (19.5174842 50.4486403, 19.5167578 50.4484568, 19.5160221 50.448281)",,
172447637,2,,Plac Wolności,residential,,False,True,116.71100000000001,"LINESTRING (19.5174447 50.4479571, 19.517551 50.4479519, 19.5186495 50.4478918, 19.5187305 50.4478862, 19.5190868 50.4478663)",,
172447639,2,,Południowa,residential,,False,True,76.02000000000001,"LINESTRING (19.5174447 50.4479571, 19.5174555 50.4481489, 19.517457 50.448176, 19.5174773 50.4485222, 19.5174842 50.4486403)",,
172447639,2,,Południowa,residential,,False,False,73.747,"LINESTRING (19.5174592 50.4493, 19.5174882 50.4492349, 19.5174991 50.4491971, 19.5175047 50.449158, 19.5174994 50.4490245, 19.5174842 50.4486403)",,
172447639,2,,Południowa,residential,,False,True,37.971,"LINESTRING (19.5174592 50.4493, 19.5174334 50.4493432, 19.5173366 50.4494973, 19.5172923 50.4495549, 19.5172348 50.4496088)",,
302743962,1,,Plac Wolności,residential,,True,False,135.301,"LINESTRING (19.5174592 50.4493, 19.5182029 50.4492607, 19.5183974 50.4492492, 19.5193298 50.4491985, 19.5193632 50.4491967)",,
172447653,2,,Wschodnia,residential,,False,True,92.376,"LINESTRING (19.5247206 50.4491926, 19.5243738 50.449133, 19.5241573 50.449095, 19.524042 50.4490821, 19.5238647 50.4490725, 19.5237182 50.4490744, 19.5235611 50.4490819, 19.5235093 50.4490844, 19.5234395 50.4490859)",,
172447667,,,Wschodnia,residential,,False,True,107.74099999999999,"LINESTRING (19.5247206 50.4491926, 19.5247479 50.4492872, 19.5248354 50.449516, 19.5249618 50.4497684, 19.525007 50.4498903, 19.525062 50.4501349)",,
172447669,1,,Ogrodowa,residential,,True,False,92.517,"LINESTRING (19.5160221 50.448281, 19.5159691 50.4482897, 19.5159263 50.4483081, 19.5153959 50.4489475, 19.5153657 50.4489839)",,
172447679,2,,Ogrodowa,residential,,False,True,110.97200000000001,"LINESTRING (19.5160221 50.448281, 19.5167578 50.4484568, 19.5174842 50.4486403)",,
172447602,1,,Adama Mickiewicza,residential,,True,False,254.977,"LINESTRING (19.5175706 50.4529652, 19.5176256 50.4529984, 19.5176631 50.4530145, 19.5177006 50.4530221, 19.5183044 50.4530427, 19.5190864 50.4530805, 19.5193157 50.4530994, 19.5195178 50.4531029, 19.519968 50.4530887, 19.5200549 50.4530896, 19.5202605 50.4531017, 19.5206771 50.4531628, 19.5208733 50.4531967, 19.5211119 50.4532286)",,
172447611,2,,Henryka Sienkiewicza,residential,,False,False,119.50800000000001,"LINESTRING (19.5175706 50.4529652, 19.5175087 50.452982, 19.5171133 50.4530781, 19.5169603 50.4531108, 19.5167523 50.4531467, 19.5163774 50.4531978, 19.5159468 50.4532459)",,
172447611,2,,Henryka Sienkiewicza,residential,,False,True,106.377,"LINESTRING (19.5175706 50.4529652, 19.5177281 50.4529226, 19.5178529 50.4528859, 19.5185659 50.4526796, 19.5187652 50.4526108, 19.5189143 50.4525421)",,
172447611,2,,Henryka Sienkiewicza,residential,,False,True,119.508,"LINESTRING (19.5159468 50.4532459, 19.5163774 50.4531978, 19.5167523 50.4531467, 19.5169603 50.4531108, 19.5171133 50.4530781, 19.5175087 50.452982, 19.5175706 50.4529652)",,
172447665,,,Tadeusza Kościuszki,residential,,False,True,115.43199999999999,"LINESTRING (19.5159468 50.4532459, 19.515394 50.4525584, 19.5152855 50.4524101, 19.5152565 50.4523581, 19.5152512 50.4523487, 19.5152395 50.4523125)",,
172447637,2,,Plac Wolności,residential,,False,False,116.71100000000001,"LINESTRING (19.5190868 50.4478663, 19.5187305 50.4478862, 19.5186495 50.4478918, 19.517551 50.4479519, 19.5174447 50.4479571)",,
172447637,2,,Plac Wolności,residential,,False,True,73.185,"LINESTRING (19.5190868 50.4478663, 19.5191464 50.4478628, 19.5201161 50.4478064)",,
172447637,2,,Plac Wolności,residential,,False,False,13.018,"LINESTRING (19.5202988 50.4477933, 19.5201161 50.4478064)",,
776278635,,,Bzowska,residential,,False,False,157.09,"LINESTRING (19.5235064 50.4538714, 19.5222167 50.455021)",,
172447601,,,Adama Mickiewicza,residential,,False,True,184.27199999999996,"LINESTRING (19.5235064 50.4538714, 19.5227371 50.4536851, 19.5223735 50.4535753, 19.5221761 50.4535163, 19.5219219 50.4534437, 19.5215166 50.4533166, 19.521279 50.4532545, 19.5211119 50.4532286)",,
172447606,2,,Bzowska,residential,,False,True,180.44700000000003,"LINESTRING (19.5235064 50.4538714, 19.5236863 50.4537082, 19.5239407 50.4534854, 19.5241454 50.453309, 19.5242618 50.4531917, 19.5243106 50.4531395, 19.5243581 50.4530782, 19.5243926 50.4530094, 19.5244128 50.4529602, 19.5244559 50.4528369, 19.5244938 50.452713, 19.5245267 50.4525703, 19.5245545 50.4524305)",,
172447655,,,,residential,,False,False,135.35,"LINESTRING (19.5235064 50.4538714, 19.5239473 50.4540336, 19.5243611 50.4541998, 19.524619 50.4543337, 19.5249577 50.4546339)",,
172447617,2,,Jana III Sobieskiego,residential,,False,False,201.56400000000002,"LINESTRING (19.5203231 50.4487479, 19.5229118 50.4483534, 19.5230253 50.4483283, 19.5230865 50.4483148)",,
172447636,2,,Plac Wolności,residential,,False,False,105.71100000000001,"LINESTRING (19.5203231 50.4487479, 19.5202645 50.4484812, 19.5202584 50.4484536, 19.5202115 50.4482401, 19.5201351 50.4478925, 19.5201161 50.4478064)",,
172447636,2,,Plac Wolności,residential,,False,True,43.608000000000004,"LINESTRING (19.5203231 50.4487479, 19.5203935 50.4490267, 19.5204209 50.4491351)",,
172447637,2,,Plac Wolności,residential,,False,True,13.018,"LINESTRING (19.5201161 50.4478064, 19.5202988 50.4477933)",,
172447636,2,,Plac Wolności,residential,,False,True,105.71100000000001,"LINESTRING (19.5201161 50.4478064, 19.5201351 50.4478925, 19.5202115 50.4482401, 19.5202584 50.4484536, 19.5202645 50.4484812, 19.5203231 50.4487479)",,
172447637,2,,Plac Wolności,residential,,False,False,73.185,"LINESTRING (19.5201161 50.4478064, 19.5191464 50.4478628, 19.5190868 50.4478663)",,
172447609,2,,Gabriela Narutowicza,tertiary,,False,True,78.079,"LINESTRING (19.525062 50.4501349, 19.524786 50.4501925, 19.5244196 50.4502884, 19.5241419 50.4503705, 19.5240985 50.4503833, 19.5240415 50.4503991)",,
172447667,,,Wschodnia,residential,,False,False,107.74099999999999,"LINESTRING (19.525062 50.4501349, 19.525007 50.4498903, 19.5249618 50.4497684, 19.5248354 50.449516, 19.5247479 50.4492872, 19.5247206 50.4491926)",,
776278645,,,Juliusza Słowackiego,residential,,False,False,60.98,"LINESTRING (19.5155866 50.4500613, 19.5149343 50.4504194)",,
151324820,,,Juliusza Słowackiego,residential,,False,True,139.73200000000003,"LINESTRING (19.5155866 50.4500613, 19.5157767 50.4501226, 19.5160892 50.450202, 19.5161534 50.450202, 19.5162009 50.4501967, 19.5162413 50.4501778, 19.5162853 50.4501385, 19.5163629 50.450039, 19.5167719 50.4495147, 19.5168112 50.4494619)",,
172447612,,,Henryka Sienkiewicza,residential,,True,False,93.928,"LINESTRING (19.5231026 50.4523945, 19.5226432 50.4523458, 19.5223877 50.4523291, 19.5220431 50.4523185, 19.521784 50.452317)",,
1090971724,,,Henryka Sienkiewicza,residential,,False,True,104.35300000000002,"LINESTRING (19.5231026 50.4523945, 19.5238744 50.4524638, 19.5239707 50.4524646, 19.5240408 50.4524577, 19.5241056 50.4524456, 19.5241477 50.4524347, 19.5242297 50.452418, 19.5242761 50.4524131, 19.5243147 50.4524097, 19.5243765 50.4524127, 19.5245545 50.4524305)",,
172447655,,,,residential,,False,True,135.35000000000002,"LINESTRING (19.5249577 50.4546339, 19.524619 50.4543337, 19.5243611 50.4541998, 19.5239473 50.4540336, 19.5235064 50.4538714)",,
172447611,2,,Henryka Sienkiewicza,residential,,False,False,106.377,"LINESTRING (19.5189143 50.4525421, 19.5187652 50.4526108, 19.5185659 50.4526796, 19.5178529 50.4528859, 19.5177281 50.4529226, 19.5175706 50.4529652)",,
172447651,,,Wodna,residential,,False,False,229.953,"LINESTRING (19.5189143 50.4525421, 19.5187746 50.4525417, 19.5186507 50.4525372, 19.518518 50.4525282, 19.5183764 50.4525124, 19.5181531 50.4524638, 19.5179376 50.4524054, 19.5174863 50.4522578, 19.5173033 50.4522145, 19.5171112 50.4521879, 19.5167555 50.4521553, 19.5165867 50.4521397, 19.516414 50.4521327, 19.5159105 50.4521545, 19.5158748 50.4521528, 19.5158449 50.4521413, 19.5158015 50.4521157)",,
172447660,,,Wodna,residential,,False,False,30.586,"LINESTRING (19.5189143 50.4525421, 19.5191493 50.4525266, 19.519342 50.4525047)",,
172447612,,,Henryka Sienkiewicza,residential,,True,False,174.168,"LINESTRING (19.521784 50.452317, 19.5216212 50.4523261, 19.5211268 50.4523617, 19.5196592 50.4524736, 19.519342 50.4525047)",,
172447613,,,Wodna,residential,,False,False,204.563,"LINESTRING (19.519342 50.4525047, 19.5195422 50.4523842, 19.5200429 50.452082, 19.5201918 50.4520199, 19.520362 50.4519577, 19.5205616 50.4518972, 19.5208137 50.4518506, 19.5210018 50.4518271, 19.5211094 50.4518137, 19.5213368 50.4518023, 19.521606 50.451806, 19.5216985 50.4517909, 19.521865 50.4517637)",,
172447660,,,Wodna,residential,,False,True,30.586,"LINESTRING (19.519342 50.4525047, 19.5191493 50.4525266, 19.5189143 50.4525421)",,
172447665,,,Tadeusza Kościuszki,residential,,False,False,115.43199999999999,"LINESTRING (19.5152395 50.4523125, 19.5152512 50.4523487, 19.5152565 50.4523581, 19.5152855 50.4524101, 19.515394 50.4525584, 19.5159468 50.4532459)",,
228148978,2,791,Tadeusza Kościuszki,secondary,50,False,True,45.410000000000004,"LINESTRING (19.5152395 50.4523125, 19.5157618 50.4521297, 19.5158015 50.4521157)",,
"[807609627, 807609628, 151324822]",,,Tadeusza Kościuszki,residential,,False,True,170.252,"LINESTRING (19.5152395 50.4523125, 19.5152151 50.4522354, 19.5152136 50.4522306, 19.5151908 50.4521585, 19.5151789 50.452121, 19.5148838 50.4509652, 19.5148331 50.4508036)",,yes
172447651,,,Wodna,residential,,False,True,229.95299999999997,"LINESTRING (19.5158015 50.4521157, 19.5158449 50.4521413, 19.5158748 50.4521528, 19.5159105 50.4521545, 19.516414 50.4521327, 19.5165867 50.4521397, 19.5167555 50.4521553, 19.5171112 50.4521879, 19.5173033 50.4522145, 19.5174863 50.4522578, 19.5179376 50.4524054, 19.5181531 50.4524638, 19.5183764 50.4525124, 19.518518 50.4525282, 19.5186507 50.4525372, 19.5187746 50.4525417, 19.5189143 50.4525421)",,
228148978,2,791,Tadeusza Kościuszki,secondary,50,False,False,45.410000000000004,"LINESTRING (19.5158015 50.4521157, 19.5157618 50.4521297, 19.5152395 50.4523125)",,
"[1091243712, 228148978, 172447621, 1091243711]",2,791,Tadeusza Kościuszki,secondary,50,False,True,207.10999999999999,"LINESTRING (19.5158015 50.4521157, 19.5160692 50.4520214, 19.5161937 50.4519775, 19.5174577 50.4515319, 19.5177149 50.4514427, 19.5178656 50.4513996, 19.5179871 50.4513712, 19.5181077 50.451345, 19.5182699 50.4513159, 19.5183394 50.4513075, 19.5184168 50.4513015)",,yes
172447615,2,,Ignacego Jana Paderewskiego,residential,,False,False,229.42499999999998,"LINESTRING (19.5209296 50.4516585, 19.520928 50.4516095, 19.5209128 50.4512612, 19.5209128 50.4511406, 19.5209753 50.4503707, 19.5210232 50.4499899, 19.521088 50.4495998)",,
172447683,2,790;791,Tadeusza Kościuszki,secondary,50,False,False,97.44699999999999,"LINESTRING (19.5209296 50.4516585, 19.5206376 50.4516188, 19.5203169 50.4515675, 19.5200481 50.4515102, 19.5197668 50.4514392, 19.5196188 50.4513988)",,
172447683,2,790;791,Tadeusza Kościuszki,secondary,50,False,True,67.254,"LINESTRING (19.5209296 50.4516585, 19.5216522 50.4517414, 19.521865 50.4517637)",,
172447606,2,,Bzowska,residential,,False,False,16.374,"LINESTRING (19.524588 50.4522848, 19.5245793 50.4523226, 19.5245545 50.4524305)",,
172447683,2,790;791,Tadeusza Kościuszki,secondary,50,False,False,201.539,"LINESTRING (19.524588 50.4522848, 19.524302 50.4522238, 19.5237883 50.4521142, 19.522396 50.4518316, 19.5223378 50.4518214, 19.5222594 50.4518104, 19.5221391 50.4517957, 19.5219539 50.451773, 19.521865 50.4517637)",,
360610352,2,791,Olkuska,secondary,50,False,True,68.80799999999999,"LINESTRING (19.524588 50.4522848, 19.5246041 50.4522239, 19.5246371 50.4521004, 19.5247053 50.4518497, 19.52472 50.4517782, 19.5247281 50.4516731)",,
369593608,2,790,Tadeusza Kościuszki,secondary,50,False,True,61.867999999999995,"LINESTRING (19.524588 50.4522848, 19.5248275 50.4523375, 19.5250128 50.4523773, 19.5254151 50.4524643)",,
776278645,,,Juliusza Słowackiego,residential,,False,True,60.98,"LINESTRING (19.5149343 50.4504194, 19.5155866 50.4500613)",,
172447683,2,790;791,Tadeusza Kościuszki,secondary,50,False,True,97.447,"LINESTRING (19.5196188 50.4513988, 19.5197668 50.4514392, 19.5200481 50.4515102, 19.5203169 50.4515675, 19.5206376 50.4516188, 19.5209296 50.4516585)",,
455497579,1,790;791,Tadeusza Kościuszki,secondary,,True,False,32.983999999999995,"LINESTRING (19.5196188 50.4513988, 19.5194284 50.4513627, 19.5192992 50.451337, 19.5191734 50.4513119)",,
172447615,2,,Ignacego Jana Paderewskiego,residential,,False,True,56.086,"LINESTRING (19.521115 50.4490957, 19.521088 50.4495998)",,
172447631,2,,Mostowa,residential,,False,False,49.341,"LINESTRING (19.521115 50.4490957, 19.5206156 50.449124, 19.5204209 50.4491351)",,
172447631,2,,Mostowa,residential,,False,True,162.46300000000002,"LINESTRING (19.521115 50.4490957, 19.5222344 50.449048, 19.5231955 50.4490175, 19.5232875 50.4490123, 19.5233235 50.4490103, 19.523405 50.4490057)",,
172447630,1,,Kopernika,residential,,True,False,244.073,"LINESTRING (19.5204209 50.4491351, 19.5204138 50.4491933, 19.5204017 50.4492299, 19.520377 50.4493048, 19.5202401 50.4496167, 19.5200353 50.4500057, 19.5198694 50.4503004, 19.5197897 50.4504075, 19.519696 50.4505146, 19.5194476 50.4507715, 19.5191813 50.4510249, 19.5191549 50.4510596, 19.519147 50.4510699, 19.5191367 50.4510925, 19.51913 50.4511074, 19.5191268 50.4511461)",,
172447631,2,,Mostowa,residential,,False,True,49.341,"LINESTRING (19.5204209 50.4491351, 19.5206156 50.449124, 19.521115 50.4490957)",,
172447636,2,,Plac Wolności,residential,,False,False,43.608000000000004,"LINESTRING (19.5204209 50.4491351, 19.5203935 50.4490267, 19.5203231 50.4487479)",,
302743962,1,,Plac Wolności,residential,,True,False,75.204,"LINESTRING (19.5193632 50.4491967, 19.5203256 50.4491397, 19.5204209 50.4491351)",,
172447647,,,Szeroka,residential,,False,True,94.832,"LINESTRING (19.5224236 50.4495377, 19.5219414 50.4495673, 19.521088 50.4495998)",,
172447615,2,,Ignacego Jana Paderewskiego,residential,,False,False,56.086,"LINESTRING (19.521088 50.4495998, 19.521115 50.4490957)",,
172447615,2,,Ignacego Jana Paderewskiego,residential,,False,True,229.42499999999998,"LINESTRING (19.521088 50.4495998, 19.5210232 50.4499899, 19.5209753 50.4503707, 19.5209128 50.4511406, 19.5209128 50.4512612, 19.520928 50.4516095, 19.5209296 50.4516585)",,
172447647,,,Szeroka,residential,,False,False,94.832,"LINESTRING (19.521088 50.4495998, 19.5219414 50.4495673, 19.5224236 50.4495377)",,
150963182,2,790,1 Maja,secondary,50,False,False,134.82399999999998,"LINESTRING (19.5172348 50.4496088, 19.5173816 50.4496805, 19.5174684 50.4497284, 19.5175314 50.4497711, 19.5176698 50.4498683, 19.5184363 50.4505418)",,
150963182,2,790,1 Maja,secondary,50,False,True,34.158,"LINESTRING (19.5172348 50.4496088, 19.5169331 50.4495012, 19.5168112 50.4494619)",,
172447639,2,,Południowa,residential,,False,False,37.971,"LINESTRING (19.5172348 50.4496088, 19.5172923 50.4495549, 19.5173366 50.4494973, 19.5174334 50.4493432, 19.5174592 50.4493)",,
"[807609627, 807609628, 151324822]",,,Tadeusza Kościuszki,residential,,False,False,170.252,"LINESTRING (19.5148331 50.4508036, 19.5148838 50.4509652, 19.5151789 50.452121, 19.5151908 50.4521585, 19.5152136 50.4522306, 19.5152151 50.4522354, 19.5152395 50.4523125)",,yes
1049520172,,,Henryka Sienkiewicza,residential,,True,False,40.33,"LINESTRING (19.5220021 50.4519911, 19.522001 50.4520318, 19.5219931 50.4520734, 19.5219717 50.4521189, 19.5219421 50.4521635, 19.5218956 50.4522077, 19.5218423 50.4522485, 19.521784 50.452317)",,
172447601,,,Adama Mickiewicza,residential,,False,False,184.272,"LINESTRING (19.5211119 50.4532286, 19.521279 50.4532545, 19.5215166 50.4533166, 19.5219219 50.4534437, 19.5221761 50.4535163, 19.5223735 50.4535753, 19.5227371 50.4536851, 19.5235064 50.4538714)",,
172447662,1,,Adama Mickiewicza,residential,,True,False,151.704,"LINESTRING (19.5211119 50.4532286, 19.5210541 50.4531756, 19.5209866 50.4531251, 19.5207561 50.4529851, 19.5206455 50.4529231, 19.5205288 50.4528781, 19.5203722 50.4528346, 19.5202001 50.4527923, 19.5198557 50.4527015, 19.5196223 50.4526348, 19.519469 50.4525826, 19.5193989 50.452547, 19.519342 50.4525047)",,
776278635,,,Bzowska,residential,,False,True,157.09,"LINESTRING (19.5222167 50.455021, 19.5235064 50.4538714)",,
"[1091243712, 228148978, 172447621, 1091243711]",2,791,Tadeusza Kościuszki,secondary,50,False,False,207.10999999999999,"LINESTRING (19.5184168 50.4513015, 19.5183394 50.4513075, 19.5182699 50.4513159, 19.5181077 50.451345, 19.5179871 50.4513712, 19.5178656 50.4513996, 19.5177149 50.4514427, 19.5174577 50.4515319, 19.5161937 50.4519775, 19.5160692 50.4520214, 19.5158015 50.4521157)",,yes
455497582,1,791,Tadeusza Kościuszki,secondary,,True,False,37.47,"LINESTRING (19.5184168 50.4513015, 19.518754 50.4512511, 19.5188226 50.4512408, 19.518932 50.4512244)",,
150963184,2,791,Olkuska,secondary,50,False,False,9.246,"LINESTRING (19.523405 50.4490057, 19.5234395 50.4490859)",,
150963184,2,791,Olkuska,secondary,50,False,True,80.06599999999999,"LINESTRING (19.523405 50.4490057, 19.5233408 50.448868, 19.5230865 50.4483148)",,
172447631,2,,Mostowa,residential,,False,False,162.46300000000002,"LINESTRING (19.523405 50.4490057, 19.5233235 50.4490103, 19.5232875 50.4490123, 19.5231955 50.4490175, 19.5222344 50.449048, 19.521115 50.4490957)",,
455497578,1,790,1 Maja,secondary,,True,False,23.403,"LINESTRING (19.5189888 50.4511614, 19.5189317 50.451043, 19.5188973 50.4509592)",,
890131421,1,790;791,,secondary,50,True,False,10.276,"LINESTRING (19.5189888 50.4511614, 19.5190313 50.4511467, 19.519079 50.4511414, 19.5191268 50.4511461)",roundabout,
448791791,1,790;791,,secondary,50,True,False,9.058,"LINESTRING (19.5189684 50.4513002, 19.5189449 50.4512775, 19.5189325 50.4512515, 19.518932 50.4512244)",roundabout,
455497581,1,791,Tadeusza Kościuszki,secondary,,True,False,39.054,"LINESTRING (19.5189684 50.4513002, 19.51876 50.4513008, 19.5184168 50.4513015)",,
455497580,1,790;791,Tadeusza Kościuszki,secondary,,True,False,32.869,"LINESTRING (19.5192306 50.4512367, 19.5194528 50.4513289, 19.5196188 50.4513988)",,
890131422,1,790;791,,secondary,50,True,False,9.582,"LINESTRING (19.5192306 50.4512367, 19.5192239 50.4512651, 19.5192043 50.451291, 19.5191734 50.4513119)",roundabout,
890131419,1,790;791,,secondary,50,True,False,15.998999999999999,"LINESTRING (19.5191734 50.4513119, 19.5191341 50.4513261, 19.5190899 50.4513322, 19.5190449 50.4513296, 19.5190031 50.4513186, 19.5189684 50.4513002)",roundabout,
150963182,2,790,1 Maja,secondary,50,False,True,56.741,"LINESTRING (19.5188973 50.4509592, 19.5184363 50.4505418)",,
455497577,1,790,1 Maja,secondary,,True,False,26.394000000000002,"LINESTRING (19.5188973 50.4509592, 19.5189858 50.4510252, 19.5190503 50.4510805, 19.5191268 50.4511461)",,
890131420,1,790;791,,secondary,50,True,False,8.262,"LINESTRING (19.518932 50.4512244, 19.5189421 50.4512005, 19.5189614 50.451179, 19.5189888 50.4511614)",roundabout,
172447606,2,,Bzowska,residential,,False,False,180.447,"LINESTRING (19.5245545 50.4524305, 19.5245267 50.4525703, 19.5244938 50.452713, 19.5244559 50.4528369, 19.5244128 50.4529602, 19.5243926 50.4530094, 19.5243581 50.4530782, 19.5243106 50.4531395, 19.5242618 50.4531917, 19.5241454 50.453309, 19.5239407 50.4534854, 19.5236863 50.4537082, 19.5235064 50.4538714)",,
172447606,2,,Bzowska,residential,,False,True,16.374,"LINESTRING (19.5245545 50.4524305, 19.5245793 50.4523226, 19.524588 50.4522848)",,
1090971724,,,Henryka Sienkiewicza,residential,,False,False,104.353,"LINESTRING (19.5245545 50.4524305, 19.5243765 50.4524127, 19.5243147 50.4524097, 19.5242761 50.4524131, 19.5242297 50.452418, 19.5241477 50.4524347, 19.5241056 50.4524456, 19.5240408 50.4524577, 19.5239707 50.4524646, 19.5238744 50.4524638, 19.5231026 50.4523945)",,
