osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
"[140609802, 66312940]",Krasickich,residential,False,True,130.28500000000003,"LINESTRING (22.3278152 49.4687291, 22.3277554 49.4687585, 22.3276805 49.4687779, 22.3275222 49.4688884, 22.3274875 49.4689152, 22.3274508 49.4689393, 22.3273615 49.4690149, 22.3272819 49.4691036, 22.3272194 49.4692116, 22.3271579 49.4693371, 22.3271445 49.4693698, 22.3271124 49.4694695, 22.3271036 49.4695041, 22.3271032 49.4695445, 22.3271059 49.4696052, 22.3271075 49.4696215, 22.3271073 49.4696831, 22.3271467 49.4697326)",,,
"[343109326, 343109327]",Krasickich,residential,False,False,41.269,"LINESTRING (22.3278152 49.4687291, 22.3278514 49.4687062, 22.3278659 49.468697, 22.3280348 49.4685899, 22.3280941 49.4685524, 22.3281836 49.4684957, 22.3282219 49.4684686)",,,
66312941,,residential,True,False,59.583999999999996,"LINESTRING (22.3286787 49.4692273, 22.3286389 49.4692071, 22.3285574 49.4691632, 22.3281536 49.4689275, 22.3281321 49.4689149, 22.3280603 49.468873)",,,
"[138205258, 138205263, 374050259, 370583029, 370583030, 370583032, 137775646]",Parkowa,residential,False,False,142.81599999999997,"LINESTRING (22.3286787 49.4692273, 22.3287053 49.4692072, 22.3287218 49.4691943, 22.3290249 49.468962, 22.3291766 49.4688457, 22.329197 49.4688301, 22.3292258 49.468808, 22.3292394 49.4687987, 22.3292406 49.4687792, 22.329227 49.4687572, 22.3286583 49.4684387, 22.3286459 49.4684317, 22.3285953 49.4684027, 22.3285637 49.4683846, 22.3284379 49.4683128)",,,
66297300,Tadeusza Kościuszki,residential,False,True,22.774,"LINESTRING (22.3286709 49.4713524, 22.3287054 49.4713298, 22.3287867 49.4712764, 22.3288128 49.4712611, 22.3288926 49.4712069)",,,
"[68406392, 344483633]",Tadeusza Kościuszki,residential,True,False,132.819,"LINESTRING (22.3286709 49.4713524, 22.3286137 49.47139, 22.3285903 49.4714053, 22.3285704 49.4714168, 22.3284167 49.4715193, 22.3282303 49.4716466, 22.328194 49.4716711, 22.3281248 49.4717209, 22.3279545 49.4718826, 22.3278812 49.4719549, 22.327849 49.4719846, 22.3278317 49.4719994, 22.3277689 49.4720531, 22.3277538 49.4720672, 22.327656 49.4721581, 22.3276393 49.4721737, 22.327524 49.4722809)",30,,
344483608,Juliusza Słowackiego,residential,False,True,53.42100000000001,"LINESTRING (22.3313473 49.4732998, 22.3313896 49.4732739, 22.3314197 49.4732521, 22.3314507 49.4732259, 22.331506 49.4731642, 22.3315338 49.473119, 22.3315624 49.4730323, 22.3315821 49.4729286, 22.3315958 49.4728621)",30,,
108848076,Basztowa,residential,False,True,175.631,"LINESTRING (22.3317862 49.4670396, 22.3317645 49.4669914, 22.3317272 49.466921, 22.331708 49.4668838, 22.3316361 49.466754, 22.3315348 49.4666097, 22.3312568 49.4662817, 22.3311099 49.4661167, 22.3310532 49.4660411, 22.3310012 49.4659422, 22.3309861 49.4659003, 22.3309723 49.4658467, 22.330964 49.4657851, 22.3309633 49.4657279, 22.3309686 49.4656756, 22.3309756 49.4656393, 22.330993 49.4655805)",,,
140609808,Ossolińskich,residential,False,False,29.020999999999997,"LINESTRING (22.3317862 49.4670396, 22.3318506 49.467079, 22.3319822 49.4671594, 22.3320149 49.4671766, 22.3320927 49.4672066)",,,
"[344483618, 374427054]",Ossolińskich,residential,False,True,173.84199999999998,"LINESTRING (22.3317862 49.4670396, 22.33166 49.467005, 22.3315283 49.466989, 22.3315137 49.4669872, 22.3314917 49.4669845, 22.3313996 49.4669652, 22.3312297 49.4669227, 22.3308503 49.4668247, 22.3308394 49.4668219, 22.3308184 49.4668177, 22.3307824 49.4668131, 22.3307369 49.4668096, 22.330704 49.4668108, 22.3306686 49.4668159, 22.3306114 49.4668371, 22.3305636 49.4668587, 22.330521 49.4668836, 22.3304738 49.4669203, 22.330355 49.4670393, 22.3302293 49.4671709, 22.3302025 49.4671978, 22.33018 49.4672206, 22.3301138 49.4672873, 22.3300539 49.4673653, 22.3300286 49.4674038, 22.3300082 49.4674351, 22.3299894 49.4674648)",,,
65484355,Unii Brzeskiej,primary,False,False,109.435,"LINESTRING (22.3320927 49.4672066, 22.3320481 49.4672739, 22.3317932 49.4676691, 22.3315657 49.4680324, 22.3315458 49.4680633, 22.3315268 49.4680929, 22.3315123 49.4681156)",50,2,84
140609808,Ossolińskich,residential,False,True,29.020999999999997,"LINESTRING (22.3320927 49.4672066, 22.3320149 49.4671766, 22.3319822 49.4671594, 22.3318506 49.467079, 22.3317862 49.4670396)",,,
343668888,Unii Brzeskiej,primary,False,True,110.348,"LINESTRING (22.3320927 49.4672066, 22.3321334 49.467156, 22.3321717 49.4671138, 22.3322263 49.4670606, 22.3322772 49.4670167, 22.3323211 49.4669824, 22.3323895 49.4669345, 22.3325043 49.466866, 22.33254 49.4668487, 22.3325804 49.4668274, 22.3326614 49.4667912, 22.3327791 49.4667497, 22.3329943 49.4666858, 22.3330176 49.4666806, 22.3331054 49.4666579, 22.3332643 49.4666164)",50,2,84
108847285,Zygmunta Kaczkowskiego,residential,False,True,138.60500000000002,"LINESTRING (22.336506 49.4681146, 22.3365339 49.4682075, 22.3365284 49.468278, 22.3364985 49.4683492, 22.3364593 49.4684003, 22.3363244 49.4685492, 22.3356891 49.4692081)",20,,
344483619,Smolki,residential,False,False,49.042,"LINESTRING (22.336506 49.4681146, 22.3365379 49.4681015, 22.3365689 49.46808, 22.3366117 49.4680572, 22.3366458 49.4680485, 22.3366907 49.4680443, 22.3367744 49.4680475, 22.3371484 49.468059)",20,,
"[605128733, 108847318]",Smolki,residential,False,True,107.33500000000001,"LINESTRING (22.336506 49.4681146, 22.3364191 49.4681288, 22.3361003 49.468116, 22.3360616 49.4681145, 22.3359535 49.4681073, 22.3357564 49.4680965, 22.3353074 49.4680666, 22.3351282 49.4680529, 22.3350305 49.4680413)",20,,
108847339,Smolki,residential,True,False,109.95500000000001,"LINESTRING (22.3345952 49.4689835, 22.3346416 49.4688651, 22.3346665 49.468802, 22.3346932 49.4687342, 22.3347587 49.468568, 22.3348062 49.4684475, 22.33486 49.468307, 22.3348826 49.4682482, 22.3348986 49.4682066, 22.3349352 49.4681418, 22.3349838 49.4680835, 22.3350305 49.4680413)",20,1,
40830712,Juliusza Słowackiego,residential,False,False,129.188,"LINESTRING (22.3362475 49.4694361, 22.3362011 49.4694937, 22.336124 49.4696134, 22.3360846 49.4696961, 22.336051 49.4697951, 22.3358568 49.4705639)",50,,
40830712,Juliusza Słowackiego,residential,False,True,169.124,"LINESTRING (22.3362475 49.4694361, 22.336688 49.4689284, 22.3370708 49.4684744, 22.3371099 49.4683955, 22.3371265 49.4683044, 22.3371484 49.468059)",50,,
137006568,Zygmunta Kaczkowskiego,residential,True,False,47.657000000000004,"LINESTRING (22.3362475 49.4694361, 22.3361971 49.469417, 22.3356891 49.4692081)",20,,
108847339,Smolki,residential,True,False,85.94800000000001,"LINESTRING (22.3352347 49.4674594, 22.3352516 49.4674081, 22.3352604 49.4673353, 22.3352525 49.4672936, 22.3352447 49.4672549, 22.3352263 49.4671944, 22.3352274 49.4670377, 22.3352304 49.4668849, 22.3352468 49.4668231, 22.3352535 49.4667603, 22.335263 49.466691)",20,1,
343784778,Smolki,residential,False,True,122.08600000000001,"LINESTRING (22.3352347 49.4674594, 22.3351719 49.4674535, 22.3350926 49.4674442, 22.3350341 49.4674419, 22.3347099 49.4674344, 22.334204 49.4674187, 22.3340999 49.4674143, 22.3339254 49.4674074, 22.3337856 49.4674007, 22.3336883 49.4673949, 22.3336596 49.4673324, 22.3336524 49.4673078)",20,,
108847285,Zygmunta Kaczkowskiego,residential,False,False,138.605,"LINESTRING (22.3356891 49.4692081, 22.3363244 49.4685492, 22.3364593 49.4684003, 22.3364985 49.4683492, 22.3365284 49.468278, 22.3365339 49.4682075, 22.336506 49.4681146)",20,,
"[137006568, 370377338]",Zygmunta Kaczkowskiego,residential,True,False,84.45500000000001,"LINESTRING (22.3356891 49.4692081, 22.3353372 49.4690652, 22.3352477 49.4690473, 22.3351336 49.4690327, 22.3349378 49.4690106, 22.3345952 49.4689835)",20,,
"[605128733, 108847318]",Smolki,residential,False,False,107.33500000000001,"LINESTRING (22.3350305 49.4680413, 22.3351282 49.4680529, 22.3353074 49.4680666, 22.3357564 49.4680965, 22.3359535 49.4681073, 22.3360616 49.4681145, 22.3361003 49.468116, 22.3364191 49.4681288, 22.336506 49.4681146)",20,,
108847339,Smolki,residential,True,False,66.366,"LINESTRING (22.3350305 49.4680413, 22.3350816 49.4678962, 22.3351377 49.4677372, 22.3351564 49.4676841, 22.3351731 49.4676365, 22.3352009 49.4675576, 22.3352078 49.4675376, 22.3352347 49.4674594)",20,1,
"[524630616, 108847311]",Stefana Żeromskiego,residential,False,True,88.10099999999998,"LINESTRING (22.3369526 49.4702446, 22.336789 49.47031, 22.3363735 49.4704583, 22.3360964 49.4705503, 22.3359672 49.4705662, 22.3358568 49.4705639)","['20', '50']",,
65484355,Unii Brzeskiej,primary,False,False,66.307,"LINESTRING (22.3315123 49.4681156, 22.3314898 49.4681505, 22.3314299 49.4682452, 22.3313529 49.4683664, 22.3313315 49.468397, 22.3313054 49.4684346, 22.3312767 49.4684758, 22.3312153 49.4685513, 22.3311834 49.4685894, 22.3311225 49.4686544)",50,2,84
65484355,Unii Brzeskiej,primary,False,True,109.435,"LINESTRING (22.3315123 49.4681156, 22.3315268 49.4680929, 22.3315458 49.4680633, 22.3315657 49.4680324, 22.3317932 49.4676691, 22.3320481 49.4672739, 22.3320927 49.4672066)",50,2,84
141103872,Marii Konopnickiej,residential,False,True,133.061,"LINESTRING (22.3315123 49.4681156, 22.3314427 49.4680958, 22.3314092 49.4680809, 22.3313577 49.4680566, 22.3312816 49.4680174, 22.3312391 49.467989, 22.3311913 49.4679561, 22.331134 49.4679157, 22.3310436 49.4678598, 22.3310299 49.467852, 22.3309721 49.467819, 22.3308491 49.4677515, 22.3308084 49.4677333, 22.3306982 49.4676891, 22.330618 49.4676593, 22.3305533 49.4676352, 22.3304281 49.4675953, 22.3302237 49.4675298, 22.3301593 49.4675107, 22.33011 49.467497, 22.3299894 49.4674648)",,,
136988216,Łazienna,residential,False,False,186.409,"LINESTRING (22.3313936 49.4705497, 22.3314382 49.4705084, 22.3314773 49.4704711, 22.3315077 49.4704154, 22.3315548 49.4703275, 22.3315973 49.47025, 22.3316622 49.4701306, 22.33173 49.4700202, 22.3318947 49.4697443, 22.3320345 49.4695428, 22.3320576 49.4695002, 22.3320739 49.4694673, 22.3320881 49.4694341, 22.3320962 49.4694068, 22.3321049 49.4693439, 22.3320992 49.4692942, 22.3320749 49.4692376, 22.3320517 49.4691841, 22.332025 49.4690877, 22.3320148 49.4690479, 22.3320233 49.4690211, 22.332042 49.4690045, 22.3320675 49.4689815)",,,
"[344483620, 66297319]",Stanisława Moniuszki,residential,False,True,127.879,"LINESTRING (22.3313936 49.4705497, 22.3314303 49.4705753, 22.3314889 49.4706157, 22.3315471 49.4706594, 22.3317181 49.4707873, 22.3318914 49.4709107, 22.3319124 49.4709257, 22.3319318 49.4709396, 22.3319832 49.4709762, 22.3320119 49.4709961, 22.3320624 49.4710326, 22.332362 49.4712439, 22.3324556 49.4713004, 22.3325323 49.4713393, 22.3326144 49.4713794)",,,
344483622,Stanisława Moniuszki,residential,False,False,43.065000000000005,"LINESTRING (22.3313936 49.4705497, 22.3313692 49.4705338, 22.3312687 49.4704724, 22.3312269 49.4704493, 22.3310188 49.4703307, 22.3310104 49.4703261, 22.3309432 49.4702969)",,,
108848076,Basztowa,residential,False,False,175.631,"LINESTRING (22.330993 49.4655805, 22.3309756 49.4656393, 22.3309686 49.4656756, 22.3309633 49.4657279, 22.330964 49.4657851, 22.3309723 49.4658467, 22.3309861 49.4659003, 22.3310012 49.4659422, 22.3310532 49.4660411, 22.3311099 49.4661167, 22.3312568 49.4662817, 22.3315348 49.4666097, 22.3316361 49.466754, 22.331708 49.4668838, 22.3317272 49.466921, 22.3317645 49.4669914, 22.3317862 49.4670396)",,,
"[731828027, 108847339]",Smolki,residential,True,False,70.00399999999999,"LINESTRING (22.335263 49.466691, 22.3352718 49.466635, 22.3352697 49.4665665, 22.3352687 49.4665351, 22.3352662 49.4664551, 22.3352621 49.4663745, 22.3352556 49.4663218, 22.335236 49.4662691, 22.335225 49.4662489, 22.3351816 49.4661929, 22.3351265 49.466145, 22.3350671 49.4660969)",20,"['1', '2']",
137355752,Smolki,residential,False,False,142.753,"LINESTRING (22.335263 49.466691, 22.3353646 49.4667023, 22.3353915 49.4667038, 22.3357364 49.466724, 22.3359898 49.4667413, 22.3362885 49.4667617, 22.33642 49.4667715, 22.3366608 49.4667894, 22.337078 49.4668205, 22.3372263 49.4668314)",,2,
40830712,Juliusza Słowackiego,residential,False,False,136.87900000000002,"LINESTRING (22.3372263 49.4668314, 22.3372439 49.4668911, 22.3372507 49.4669683, 22.3372473 49.4670956, 22.3372175 49.4673955, 22.3371966 49.4676117, 22.3371653 49.467918, 22.3371484 49.468059)",50,,
137355752,Smolki,residential,False,True,142.753,"LINESTRING (22.3372263 49.4668314, 22.337078 49.4668205, 22.3366608 49.4667894, 22.33642 49.4667715, 22.3362885 49.4667617, 22.3359898 49.4667413, 22.3357364 49.466724, 22.3353915 49.4667038, 22.3353646 49.4667023, 22.335263 49.466691)",,2,
521524582,Juliusza Słowackiego,residential,False,True,166.80800000000002,"LINESTRING (22.3372263 49.4668314, 22.3372066 49.4667887, 22.3371482 49.4667077, 22.3371415 49.4667006, 22.3369002 49.4664156, 22.3367649 49.466275, 22.336623 49.4661105, 22.336598 49.4660933, 22.33644 49.4660168, 22.3362079 49.4659256, 22.3358701 49.4658027, 22.3358495 49.4657946, 22.3358092 49.4657758, 22.3357456 49.4657466)",,,
136988216,Łazienna,residential,False,True,186.40900000000002,"LINESTRING (22.3320675 49.4689815, 22.332042 49.4690045, 22.3320233 49.4690211, 22.3320148 49.4690479, 22.332025 49.4690877, 22.3320517 49.4691841, 22.3320749 49.4692376, 22.3320992 49.4692942, 22.3321049 49.4693439, 22.3320962 49.4694068, 22.3320881 49.4694341, 22.3320739 49.4694673, 22.3320576 49.4695002, 22.3320345 49.4695428, 22.3318947 49.4697443, 22.33173 49.4700202, 22.3316622 49.4701306, 22.3315973 49.47025, 22.3315548 49.4703275, 22.3315077 49.4704154, 22.3314773 49.4704711, 22.3314382 49.4705084, 22.3313936 49.4705497)",,,
137837238,Wincentego Pola,residential,False,True,62.569,"LINESTRING (22.3308019 49.4726413, 22.3309267 49.4726784, 22.331173 49.4727548, 22.3314685 49.4728398, 22.331504 49.4728504, 22.3315194 49.4728524, 22.3315958 49.4728621)",,,
141103872,Marii Konopnickiej,residential,False,False,133.061,"LINESTRING (22.3299894 49.4674648, 22.33011 49.467497, 22.3301593 49.4675107, 22.3302237 49.4675298, 22.3304281 49.4675953, 22.3305533 49.4676352, 22.330618 49.4676593, 22.3306982 49.4676891, 22.3308084 49.4677333, 22.3308491 49.4677515, 22.3309721 49.467819, 22.3310299 49.467852, 22.3310436 49.4678598, 22.331134 49.4679157, 22.3311913 49.4679561, 22.3312391 49.467989, 22.3312816 49.4680174, 22.3313577 49.4680566, 22.3314092 49.4680809, 22.3314427 49.4680958, 22.3315123 49.4681156)",,,
"[344483618, 374427054]",Ossolińskich,residential,False,False,173.84199999999998,"LINESTRING (22.3299894 49.4674648, 22.3300082 49.4674351, 22.3300286 49.4674038, 22.3300539 49.4673653, 22.3301138 49.4672873, 22.33018 49.4672206, 22.3302025 49.4671978, 22.3302293 49.4671709, 22.330355 49.4670393, 22.3304738 49.4669203, 22.330521 49.4668836, 22.3305636 49.4668587, 22.3306114 49.4668371, 22.3306686 49.4668159, 22.330704 49.4668108, 22.3307369 49.4668096, 22.3307824 49.4668131, 22.3308184 49.4668177, 22.3308394 49.4668219, 22.3308503 49.4668247, 22.3312297 49.4669227, 22.3313996 49.4669652, 22.3314917 49.4669845, 22.3315137 49.4669872, 22.3315283 49.466989, 22.33166 49.467005, 22.3317862 49.4670396)",,,
"[525003361, 370632977, 370632978, 370598459, 521501308, 369263102]",Ossolińskich,residential,False,"[False, True]",204.85899999999995,"LINESTRING (22.3299894 49.4674648, 22.3299333 49.4675321, 22.3297904 49.4677032, 22.3297489 49.467753, 22.3296158 49.4679125, 22.329601 49.4679406, 22.329591 49.4679758, 22.329585 49.4680128, 22.3295815 49.468048, 22.3295823 49.4680879, 22.3295945 49.4681156, 22.3296178 49.4681417, 22.3298575 49.4682629, 22.3302226 49.4684351, 22.3302528 49.4684493, 22.3304223 49.4685292, 22.3304526 49.4685476, 22.3305054 49.4685797, 22.3306081 49.4686261, 22.3307628 49.4686867, 22.3307888 49.4686962, 22.3309259 49.4687364, 22.3309379 49.4687399, 22.3310029 49.4687606)",30,,
"[66297301, 343452990]","['Rynek', 'Plac Konstytucji 3 Maja']",residential,True,False,65.345,"LINESTRING (22.3279174 49.4705876, 22.3279408 49.4705699, 22.3279798 49.4705404, 22.3281173 49.4704475, 22.328242 49.4703541, 22.3283237 49.4702945, 22.3283437 49.4702798, 22.3284091 49.4702304, 22.3284671 49.4701289)",,,
"[343452995, 369252023]","['Rynek', 'Józefa Piłsudskiego']",primary,False,False,111.95500000000001,"LINESTRING (22.3284671 49.4701289, 22.3284189 49.4701293, 22.328357 49.4701213, 22.3283105 49.4701082, 22.3282749 49.4700928, 22.32825 49.4700817, 22.3281977 49.4700564, 22.3281381 49.4700252, 22.3280133 49.4699603, 22.3279742 49.46994, 22.3278254 49.4698618, 22.3278023 49.4698503, 22.3275973 49.4697435, 22.3274968 49.4697056, 22.3274069 49.4696922, 22.3273162 49.4696944, 22.327234 49.4697065, 22.3271467 49.4697326)",50,2,84
343452995,Rynek,primary,False,True,87.637,"LINESTRING (22.3284671 49.4701289, 22.3285193 49.4701219, 22.3285559 49.4701124, 22.3285954 49.4700971, 22.3286344 49.4700748, 22.3286797 49.4700409, 22.3287127 49.4700164, 22.3288921 49.46988, 22.3289245 49.4698561, 22.3289812 49.4698202, 22.329052 49.4697806, 22.3292528 49.469678, 22.3293714 49.4696185)",50,2,84
"[344483604, 374416669]",Berka Joselewicza,residential,False,False,71.336,"LINESTRING (22.331722 49.4690736, 22.3317342 49.469045, 22.3317385 49.4690212, 22.3317446 49.4689721, 22.3317395 49.4689428, 22.3317154 49.4689, 22.3317003 49.4688825, 22.3316886 49.4688693, 22.3316581 49.468846, 22.3316172 49.4688272, 22.3315349 49.4687943, 22.3314446 49.4687642, 22.3312676 49.4687051, 22.3312548 49.4687003, 22.3311225 49.4686544)",,,
343784778,Smolki,residential,False,False,122.086,"LINESTRING (22.3336524 49.4673078, 22.3336596 49.4673324, 22.3336883 49.4673949, 22.3337856 49.4674007, 22.3339254 49.4674074, 22.3340999 49.4674143, 22.334204 49.4674187, 22.3347099 49.4674344, 22.3350341 49.4674419, 22.3350926 49.4674442, 22.3351719 49.4674535, 22.3352347 49.4674594)",20,,
140609805,Krasickich,residential,False,True,19.38,"LINESTRING (22.3286174 49.4681833, 22.3284692 49.4682902, 22.3284379 49.4683128)",,,
343109326,Krasickich,residential,False,False,23.32,"LINESTRING (22.3282219 49.4684686, 22.3282836 49.4684241, 22.3282974 49.4684141, 22.3284036 49.4683376, 22.3284379 49.4683128)",,,
"[343109326, 343109327]",Krasickich,residential,False,True,41.26899999999999,"LINESTRING (22.3282219 49.4684686, 22.3281836 49.4684957, 22.3280941 49.4685524, 22.3280348 49.4685899, 22.3278659 49.468697, 22.3278514 49.4687062, 22.3278152 49.4687291)",,,
370556420,Parkowa,residential,False,True,61.814,"LINESTRING (22.3282219 49.4684686, 22.3283082 49.4685216, 22.3283888 49.4685693, 22.3284222 49.4686079, 22.3284271 49.468622, 22.3283957 49.4686659, 22.3282147 49.4687772, 22.3281265 49.4688298, 22.3280919 49.4688504, 22.3280603 49.468873)",,,
66312941,,residential,True,False,23.871000000000002,"LINESTRING (22.3280603 49.468873, 22.3280014 49.4688386, 22.3279058 49.4687828, 22.3278749 49.4687656, 22.3278152 49.4687291)",,,
370556420,Parkowa,residential,False,False,61.814,"LINESTRING (22.3280603 49.468873, 22.3280919 49.4688504, 22.3281265 49.4688298, 22.3282147 49.4687772, 22.3283957 49.4686659, 22.3284271 49.468622, 22.3284222 49.4686079, 22.3283888 49.4685693, 22.3283082 49.4685216, 22.3282219 49.4684686)",,,
