osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction
129581279,False,Stefana Żeromskiego,tertiary,True,58.653000000000006,"LINESTRING (19.1286702 51.5932496, 19.1287429 51.5932614, 19.1288028 51.5932734, 19.1289822 51.593283, 19.1292891 51.5932895, 19.1295128 51.5932943)",,,,
100067389,False,Gabriela Narutowicza,tertiary,False,48.548,"LINESTRING (19.1333707 51.5916814, 19.1334161 51.5917797, 19.1335209 51.5920301, 19.1335191 51.5921057)",,,50,
100067389,False,Gabriela Narutowicza,tertiary,True,29.085,"LINESTRING (19.1333707 51.5916814, 19.1333009 51.591556, 19.1332331 51.5914342)",,,50,
225837765,False,Jana Kilińskiego,residential,True,80.69,"LINESTRING (19.1333707 51.5916814, 19.1332473 51.5917129, 19.1322903 51.5919572)",,,,
100067389,False,Gabriela Narutowicza,tertiary,True,48.548,"LINESTRING (19.1335191 51.5921057, 19.1335209 51.5920301, 19.1334161 51.5917797, 19.1333707 51.5916814)",,,50,
129581259,True,Kościelna,residential,False,74.198,"LINESTRING (19.1335191 51.5921057, 19.1336667 51.5920343, 19.1344403 51.5917647)",,,,
"[548191996, 548191997, 476958687]",False,Plac 11 Listopada,tertiary,True,75.965,"LINESTRING (19.1335191 51.5921057, 19.1336288 51.5922386, 19.1337721 51.5924121, 19.1338881 51.5925524, 19.1340212 51.5927135)",,,,
129581307,True,Plac 11 Listopada,residential,False,84.96700000000001,"LINESTRING (19.1324105 51.5924364, 19.1332925 51.5921795, 19.1335191 51.5921057)",,,,
252074587,True,Plac 11 Listopada,tertiary,False,16.188,"LINESTRING (19.1329585 51.5932155, 19.1328505 51.5930863)",,,,
139737541,False,Stefana Żeromskiego,tertiary,False,47.376999999999995,"LINESTRING (19.1329585 51.5932155, 19.1325328 51.5933262, 19.1323661 51.5933618, 19.1323191 51.5933681)",2,,,
"[1124378592, 129581302]",True,Plac 11 Listopada,tertiary,False,84.003,"LINESTRING (19.1340448 51.592876, 19.1335359 51.5930376, 19.1329585 51.5932155)",2,,,
129581292,True,Warszawska,tertiary,False,16.826,"LINESTRING (19.1352978 51.5922549, 19.1351369 51.5923685)",,,,
129581299,False,Plac Jarosława Dąbrowskiego,residential,True,77.808,"LINESTRING (19.1352978 51.5922549, 19.1352357 51.5921977, 19.1351916 51.5921419, 19.1348856 51.5916787, 19.1348441 51.5916159)",,,,
1010966672,False,Władysława Stanisława Reymonta,residential,False,122.027,"LINESTRING (19.1352978 51.5922549, 19.1353663 51.5923015, 19.1364053 51.593009, 19.1364884 51.5930656)",,,,
129581253,True,Warszawska,tertiary,False,231.48100000000002,"LINESTRING (19.1375271 51.5907042, 19.1371124 51.5909851, 19.1362226 51.5915585, 19.1358627 51.5917929, 19.1354754 51.5921096, 19.1352978 51.5922549)",,,,
129581290,True,Tadeusza Kościuszki,residential,False,140.815,"LINESTRING (19.1375271 51.5907042, 19.136958 51.5908291, 19.1356588 51.5910545, 19.1355761 51.5910689)",1,,50,
129581291,True,Warszawska,tertiary,False,7.7,"LINESTRING (19.1381982 51.5904234, 19.1380912 51.5904428)",,,50,
369121566,True,Armii Krajowej,residential,False,146.102,"LINESTRING (19.1381982 51.5904234, 19.1382561 51.5904875, 19.1384299 51.5906676, 19.139317 51.5914206, 19.1394095 51.5914991)",,,,
129581290,True,Tadeusza Kościuszki,residential,False,99.748,"LINESTRING (19.1346381 51.5912274, 19.1345076 51.5912466, 19.1333958 51.5914103, 19.1332805 51.5914272, 19.1332331 51.5914342)",1,,50,
129581299,False,Plac Jarosława Dąbrowskiego,residential,False,45.483,"LINESTRING (19.1346381 51.5912274, 19.1346747 51.5912956, 19.1348052 51.5915424, 19.1348441 51.5916159)",,,,
158439945,False,Objazdowa,secondary,False,392.589,"LINESTRING (19.1364884 51.5930656, 19.1354134 51.59368, 19.1348654 51.5939977, 19.1345461 51.5941828, 19.1341967 51.5943854, 19.1334094 51.594838, 19.13333 51.5948817, 19.1330598 51.5950176, 19.1327773 51.5951411, 19.1324842 51.5952423, 19.1321557 51.5953194)",2,473;482,50,
"[158439945, 548324921]",False,Objazdowa,secondary,True,267.254,"LINESTRING (19.1364884 51.5930656, 19.1366347 51.5929819, 19.137273 51.5926167, 19.1380252 51.5921821, 19.1387609 51.5917634, 19.1389842 51.5916583, 19.1391798 51.5915775, 19.1392974 51.5915362, 19.1394095 51.5914991)","['2', '3']",473;482,50,
1010966672,False,Władysława Stanisława Reymonta,residential,True,122.027,"LINESTRING (19.1364884 51.5930656, 19.1364053 51.593009, 19.1353663 51.5923015, 19.1352978 51.5922549)",,,,
100067389,False,Gabriela Narutowicza,tertiary,False,29.085,"LINESTRING (19.1332331 51.5914342, 19.1333009 51.591556, 19.1333707 51.5916814)",,,50,
100067389,False,Gabriela Narutowicza,tertiary,True,95.718,"LINESTRING (19.1332331 51.5914342, 19.1329832 51.5909918, 19.1328665 51.5907822, 19.1328143 51.5906936, 19.1327723 51.5906224)",,,50,
225837765,False,Jana Kilińskiego,residential,True,61.83,"LINESTRING (19.1322903 51.5919572, 19.1314585 51.5921625)",,,,
129581262,False,Wąska,residential,True,60.711,"LINESTRING (19.1322903 51.5919572, 19.1322685 51.5919115, 19.1320407 51.5914337)",,,,
225837765,False,Jana Kilińskiego,residential,False,80.69,"LINESTRING (19.1322903 51.5919572, 19.1332473 51.5917129, 19.1333707 51.5916814)",,,,
129581299,False,Plac Jarosława Dąbrowskiego,residential,False,77.80799999999999,"LINESTRING (19.1348441 51.5916159, 19.1348856 51.5916787, 19.1351916 51.5921419, 19.1352357 51.5921977, 19.1352978 51.5922549)",,,,
129581299,False,Plac Jarosława Dąbrowskiego,residential,True,45.483,"LINESTRING (19.1348441 51.5916159, 19.1348052 51.5915424, 19.1346747 51.5912956, 19.1346381 51.5912274)",,,,
129581284,False,Marii Konopnickiej,residential,False,109.699,"LINESTRING (19.1321557 51.5953194, 19.132168 51.5952298, 19.1322149 51.5948877, 19.1324187 51.5943491)",,,,
158439945,False,Objazdowa,secondary,False,234.58900000000003,"LINESTRING (19.1321557 51.5953194, 19.1319645 51.5953513, 19.1317633 51.5953772, 19.1316225 51.5953921, 19.131468 51.5954017, 19.1312519 51.5954058, 19.1310294 51.5954051, 19.130591 51.5953981, 19.1303174 51.5953943, 19.1299675 51.5953885, 19.1291257 51.5953743, 19.1288777 51.5953701, 19.1287743 51.5953684)",2,473;482,50,
158439945,False,Objazdowa,secondary,True,392.58899999999994,"LINESTRING (19.1321557 51.5953194, 19.1324842 51.5952423, 19.1327773 51.5951411, 19.1330598 51.5950176, 19.13333 51.5948817, 19.1334094 51.594838, 19.1341967 51.5943854, 19.1345461 51.5941828, 19.1348654 51.5939977, 19.1354134 51.59368, 19.1364884 51.5930656)",2,473;482,50,
129581258,True,Plac 11 Listopada,residential,False,79.879,"LINESTRING (19.1328505 51.5930863, 19.1327584 51.5929671, 19.1323956 51.5925231, 19.1323909 51.5924996, 19.1323945 51.5924761, 19.1324105 51.5924364)",,,,
252074587,True,Plac 11 Listopada,tertiary,False,90.878,"LINESTRING (19.1328505 51.5930863, 19.1334226 51.5929019, 19.1340212 51.5927135)",,,,
129581268,False,Jana Kilińskiego,residential,False,51.187000000000005,"LINESTRING (19.1317523 51.5925851, 19.1314875 51.5922042, 19.1314585 51.5921625)",,,,
129581286,True,Juliusza Słowackiego,residential,False,48.716,"LINESTRING (19.1317523 51.5925851, 19.1322177 51.5924563, 19.1322919 51.5924455, 19.1324105 51.5924364)",,,,
139737535,False,Marii Konopnickiej,residential,True,94.13700000000001,"LINESTRING (19.1317523 51.5925851, 19.1318098 51.592668, 19.1321894 51.5932153, 19.1322168 51.5932516, 19.1322279 51.5932932, 19.1322308 51.5933713)",,,,
129581276,True,Plac Jarosława Dąbrowskiego,residential,False,82.67599999999999,"LINESTRING (19.1351369 51.5923685, 19.1350989 51.5923397, 19.1350205 51.5922852, 19.1349293 51.5922036, 19.1344933 51.5918171, 19.1344403 51.5917647)",,,,
129581292,True,Warszawska,tertiary,False,95.21900000000001,"LINESTRING (19.1351369 51.5923685, 19.1346825 51.5926411, 19.1342664 51.5928243, 19.1340448 51.592876)",,,,
129581262,False,Wąska,residential,False,84.018,"LINESTRING (19.1317133 51.590706, 19.1317367 51.590758, 19.1320407 51.5914337)",,,,
129581296,False,Górna,secondary,False,73.756,"LINESTRING (19.1317133 51.590706, 19.1325756 51.5906421, 19.1327723 51.5906224)",2,483,50,
129581296,False,Górna,secondary,True,208.59900000000002,"LINESTRING (19.1317133 51.590706, 19.1308445 51.5907618, 19.1289719 51.5909786, 19.1287348 51.5910064)",2,483,50,
225837786,True,Kościelna,residential,False,32.433,"LINESTRING (19.1344403 51.5917647, 19.1348441 51.5916159)",,,,
225837763,False,Jana Kilińskiego,residential,False,137.233,"LINESTRING (19.1287512 51.5921277, 19.1269119 51.5916614)",,,,
67202427,False,Adama Mickiewicza,secondary,False,55.223,"LINESTRING (19.1287512 51.5921277, 19.1287533 51.592226, 19.1287607 51.5926243)",2,481,50,
67202427,False,Adama Mickiewicza,secondary,True,51.506,"LINESTRING (19.1287512 51.5921277, 19.1287508 51.5920735, 19.1287475 51.5916645)",2,481,50,
225837763,False,Jana Kilińskiego,residential,True,188.97200000000004,"LINESTRING (19.1287512 51.5921277, 19.1290708 51.5921814, 19.1290851 51.5921828, 19.129737 51.5922453, 19.1306864 51.59223, 19.1309876 51.5922104, 19.1313147 51.5921842, 19.1314585 51.5921625)",,,,
139737540,False,Stefana Żeromskiego,tertiary,False,6.11,"LINESTRING (19.1323191 51.5933681, 19.1322308 51.5933713)",,,,
129581284,False,Marii Konopnickiej,residential,True,58.408,"LINESTRING (19.1323191 51.5933681, 19.1323416 51.593429, 19.1323536 51.5934761, 19.1324061 51.5938264, 19.132414 51.5938895)",,,,
139737541,False,Stefana Żeromskiego,tertiary,True,47.377,"LINESTRING (19.1323191 51.5933681, 19.1323661 51.5933618, 19.1325328 51.5933262, 19.1329585 51.5932155)",2,,,
67202427,False,Adama Mickiewicza,secondary,False,8.295,"LINESTRING (19.1287607 51.5926243, 19.128761 51.5926989)",2,481,50,
67202427,False,Adama Mickiewicza,secondary,True,55.223,"LINESTRING (19.1287607 51.5926243, 19.1287533 51.592226, 19.1287512 51.5921277)",2,481,50,
141649221,True,Juliusza Słowackiego,residential,False,108.26199999999999,"LINESTRING (19.1287607 51.5926243, 19.1288345 51.5926284, 19.130001 51.5926927, 19.1303229 51.5926984)",,,,
225837767,False,Szeroka,residential,False,68.861,"LINESTRING (19.1302837 51.5933172, 19.1303229 51.5926984)",,,,
476948815,False,Stefana Żeromskiego,tertiary,False,53.314,"LINESTRING (19.1302837 51.5933172, 19.1295128 51.5932943)",,,,
139737540,False,Stefana Żeromskiego,tertiary,True,134.667,"LINESTRING (19.1302837 51.5933172, 19.1304073 51.5933213, 19.1319411 51.5933724, 19.1322308 51.5933713)",,,,
225837765,False,Jana Kilińskiego,residential,False,61.83,"LINESTRING (19.1314585 51.5921625, 19.1322903 51.5919572)",,,,
129581268,False,Jana Kilińskiego,residential,True,51.187000000000005,"LINESTRING (19.1314585 51.5921625, 19.1314875 51.5922042, 19.1317523 51.5925851)",,,,
225837763,False,Jana Kilińskiego,residential,False,188.972,"LINESTRING (19.1314585 51.5921625, 19.1313147 51.5921842, 19.1309876 51.5922104, 19.1306864 51.59223, 19.129737 51.5922453, 19.1290851 51.5921828, 19.1290708 51.5921814, 19.1287512 51.5921277)",,,,
225837767,False,Szeroka,residential,True,68.861,"LINESTRING (19.1303229 51.5926984, 19.1302837 51.5933172)",,,,
129581283,True,Juliusza Słowackiego,residential,False,101.698,"LINESTRING (19.1303229 51.5926984, 19.1311433 51.5927219, 19.1313115 51.5927032, 19.1317523 51.5925851)",,,,
287543063,False,Polna,residential,True,123.212,"LINESTRING (19.1371505 51.5894526, 19.1370596 51.5893933, 19.1369978 51.589353, 19.136886 51.5893337, 19.1367526 51.5893568, 19.1356402 51.5897838)",,,,
376704688,False,Polna,residential,False,64.339,"LINESTRING (19.1371505 51.5894526, 19.1377576 51.5891024, 19.1378377 51.5890623)",,,,
376704688,False,Polna,residential,True,124.74000000000001,"LINESTRING (19.1371505 51.5894526, 19.1366799 51.5897374, 19.135706 51.5901158)",,,,
287542813,False,Polna,residential,False,37.196,"LINESTRING (19.135706 51.5901158, 19.1356915 51.5900428, 19.1356402 51.5897838)",,,,
376704688,False,Polna,residential,False,124.74000000000001,"LINESTRING (19.135706 51.5901158, 19.1366799 51.5897374, 19.1371505 51.5894526)",,,,
376704688,False,Polna,residential,True,40.904,"LINESTRING (19.135706 51.5901158, 19.1354663 51.590224, 19.1354329 51.5902694, 19.1354363 51.5903369, 19.1354655 51.5904007)",,,,
170322638,False,Adama Mickiewicza,residential,False,68.54,"LINESTRING (19.1286765 51.5901801, 19.12872 51.5907959)",2,,50,
170322638,False,Adama Mickiewicza,residential,True,30.837,"LINESTRING (19.1286765 51.5901801, 19.1286492 51.5899033)",2,,50,
140050160,False,Światopełka Karpińskiego,residential,True,116.04199999999997,"LINESTRING (19.1286765 51.5901801, 19.1285768 51.590182, 19.128076 51.5901916, 19.1275154 51.5902034, 19.1274241 51.5902042, 19.1270687 51.5902088, 19.1269986 51.5902009)",,,,
129581273,True,9 Maja,tertiary,False,172.096,"LINESTRING (19.1354655 51.5904007, 19.1356063 51.5903876, 19.1369605 51.590256, 19.1375308 51.59022, 19.1376229 51.5902131, 19.1379328 51.5901901)",1,,50,
140050150,True,Jana III Sobieskiego,residential,False,74.7,"LINESTRING (19.1354655 51.5904007, 19.1354808 51.5904692, 19.1355644 51.5910098, 19.1355761 51.5910689)",,,,
376704688,False,Polna,residential,False,40.904,"LINESTRING (19.1354655 51.5904007, 19.1354363 51.5903369, 19.1354329 51.5902694, 19.1354663 51.590224, 19.135706 51.5901158)",,,,
67202427,False,Adama Mickiewicza,secondary,False,51.506,"LINESTRING (19.1287475 51.5916645, 19.1287508 51.5920735, 19.1287512 51.5921277)",2,481,50,
67202427,False,Adama Mickiewicza,secondary,True,73.182,"LINESTRING (19.1287475 51.5916645, 19.128739 51.5912042, 19.1287357 51.5910496, 19.1287348 51.5910064)",2,481,50,
152346342,False,Tylna,residential,False,234.23199999999997,"LINESTRING (19.1287475 51.5916645, 19.1289352 51.59169, 19.129301 51.5917396, 19.1300773 51.5917701, 19.1307409 51.5917161, 19.1319153 51.5914609, 19.1320407 51.5914337)",,,,
235712144,False,Tylna,residential,True,120.757,"LINESTRING (19.1287475 51.5916645, 19.1277037 51.5914634, 19.1272787 51.5913818, 19.1270936 51.5913197)",,,,
129581262,False,Wąska,residential,False,60.711,"LINESTRING (19.1320407 51.5914337, 19.1322685 51.5919115, 19.1322903 51.5919572)",,,,
129581262,False,Wąska,residential,True,84.018,"LINESTRING (19.1320407 51.5914337, 19.1317367 51.590758, 19.1317133 51.590706)",,,,
152346342,False,Tylna,residential,True,234.232,"LINESTRING (19.1320407 51.5914337, 19.1319153 51.5914609, 19.1307409 51.5917161, 19.1300773 51.5917701, 19.129301 51.5917396, 19.1289352 51.59169, 19.1287475 51.5916645)",,,,
"[548324921, 158439945]",False,Objazdowa,secondary,False,267.254,"LINESTRING (19.1394095 51.5914991, 19.1392974 51.5915362, 19.1391798 51.5915775, 19.1389842 51.5916583, 19.1387609 51.5917634, 19.1380252 51.5921821, 19.137273 51.5926167, 19.1366347 51.5929819, 19.1364884 51.5930656)","['2', '3']",473;482,50,
158442832,False,Widawska,residential,False,40.015,"LINESTRING (19.1270936 51.5913197, 19.1269119 51.5916614)",,,,
158442832,False,Widawska,residential,True,24.532,"LINESTRING (19.1270936 51.5913197, 19.1271298 51.5912365, 19.1271472 51.5911025)",,,,
235712144,False,Tylna,residential,False,120.757,"LINESTRING (19.1270936 51.5913197, 19.1272787 51.5913818, 19.1277037 51.5914634, 19.1287475 51.5916645)",,,,
67202427,False,Adama Mickiewicza,secondary,True,8.295,"LINESTRING (19.128761 51.5926989, 19.1287607 51.5926243)",2,481,50,
67202427,False,Adama Mickiewicza,secondary,False,62.414,"LINESTRING (19.128761 51.5926989, 19.1287639 51.5930492, 19.1287449 51.5931456, 19.1286702 51.5932496)",2,481,50,
476948815,False,Stefana Żeromskiego,tertiary,True,53.314,"LINESTRING (19.1295128 51.5932943, 19.1302837 51.5933172)",,,,
129581279,False,Stefana Żeromskiego,tertiary,False,58.653,"LINESTRING (19.1295128 51.5932943, 19.1292891 51.5932895, 19.1289822 51.593283, 19.1288028 51.5932734, 19.1287429 51.5932614, 19.1286702 51.5932496)",,,,
"[476948813, 158442829, 476948814]",False,Zielona,residential,True,238.06399999999996,"LINESTRING (19.1295128 51.5932943, 19.1295026 51.5934031, 19.1294526 51.5939339, 19.1294029 51.5941637, 19.1293195 51.5943793, 19.1292175 51.5945565, 19.1291035 51.5947623, 19.1290737 51.594816, 19.1289705 51.5950019, 19.1289115 51.5951006, 19.1287976 51.5952862, 19.1287743 51.5953684)",,,,
129581284,False,Marii Konopnickiej,residential,False,58.408,"LINESTRING (19.132414 51.5938895, 19.1324061 51.5938264, 19.1323536 51.5934761, 19.1323416 51.593429, 19.1323191 51.5933681)",,,,
129581284,False,Marii Konopnickiej,residential,True,51.510999999999996,"LINESTRING (19.132414 51.5938895, 19.1324366 51.5940824, 19.1324449 51.5941534, 19.1324539 51.5942301, 19.1324562 51.5942499, 19.1324187 51.5943491)",,,,
158442828,False,Strażacka,residential,False,88.615,"LINESTRING (19.132414 51.5938895, 19.1319105 51.5939031, 19.1315535 51.5938978, 19.1311629 51.5939966)",,,,
129581302,True,Plac 11 Listopada,tertiary,False,18.423000000000002,"LINESTRING (19.1340212 51.5927135, 19.1340573 51.5928027, 19.1340448 51.592876)",2,,,
"[548191996, 548191997, 476958687]",False,Plac 11 Listopada,tertiary,False,75.965,"LINESTRING (19.1340212 51.5927135, 19.1338881 51.5925524, 19.1337721 51.5924121, 19.1336288 51.5922386, 19.1335191 51.5921057)",,,,
158442828,False,Strażacka,residential,True,88.61500000000001,"LINESTRING (19.1311629 51.5939966, 19.1315535 51.5938978, 19.1319105 51.5939031, 19.132414 51.5938895)",,,,
158442832,False,Widawska,residential,True,40.015,"LINESTRING (19.1269119 51.5916614, 19.1270936 51.5913197)",,,,
225837763,False,Jana Kilińskiego,residential,True,137.233,"LINESTRING (19.1269119 51.5916614, 19.1287512 51.5921277)",,,,
476960090,False,Objazdowa,secondary,True,16.795,"LINESTRING (19.1285313 51.5953632, 19.1287743 51.5953684)",2,473;482,50,
235712541,False,Zielona,residential,False,177.847,"LINESTRING (19.1285313 51.5953632, 19.1285254 51.5954267, 19.1284834 51.5954739, 19.1284708 51.595488, 19.1282627 51.5957042, 19.1276143 51.5963369, 19.1269115 51.5964935)",,,,
235712541,False,Zielona,residential,True,177.847,"LINESTRING (19.1269115 51.5964935, 19.1276143 51.5963369, 19.1282627 51.5957042, 19.1284708 51.595488, 19.1284834 51.5954739, 19.1285254 51.5954267, 19.1285313 51.5953632)",,,,
376704688,False,Polna,residential,True,64.339,"LINESTRING (19.1378377 51.5890623, 19.1377576 51.5891024, 19.1371505 51.5894526)",,,,
287542813,False,Polna,residential,True,116.69600000000001,"LINESTRING (19.1356909 51.5888618, 19.1353468 51.5890604, 19.1353229 51.5891351, 19.135589 51.5895684, 19.1356402 51.5897838)",,,,
287542813,False,Polna,residential,False,116.696,"LINESTRING (19.1356402 51.5897838, 19.135589 51.5895684, 19.1353229 51.5891351, 19.1353468 51.5890604, 19.1356909 51.5888618)",,,,
287542813,False,Polna,residential,True,37.196,"LINESTRING (19.1356402 51.5897838, 19.1356915 51.5900428, 19.135706 51.5901158)",,,,
287543063,False,Polna,residential,False,123.21200000000002,"LINESTRING (19.1356402 51.5897838, 19.1367526 51.5893568, 19.136886 51.5893337, 19.1369978 51.589353, 19.1370596 51.5893933, 19.1371505 51.5894526)",,,,
170322638,False,Adama Mickiewicza,residential,False,30.837,"LINESTRING (19.1286492 51.5899033, 19.1286765 51.5901801)",2,,50,
129581290,True,Tadeusza Kościuszki,residential,False,67.15299999999999,"LINESTRING (19.1355761 51.5910689, 19.1354289 51.5910938, 19.1346381 51.5912274)",1,,50,
376732320,True,,tertiary_link,False,23.797,"LINESTRING (19.1390353 51.5898993, 19.1391581 51.5899056, 19.1392177 51.5899243, 19.1392615 51.589956, 19.1393172 51.5899977)",1,,50,
698175893,True,9 Maja,tertiary,False,45.417,"LINESTRING (19.1390353 51.5898993, 19.1392476 51.5898007, 19.1395619 51.5896548)",1,,50,
129581256,True,,tertiary,False,11.482,"LINESTRING (19.1393172 51.5899977, 19.1393208 51.5900364, 19.1393201 51.5901009)",,,50,
129581281,True,9 Maja,tertiary_link,False,32.564,"LINESTRING (19.1380912 51.5904428, 19.1380154 51.5904162, 19.1379731 51.5903835, 19.1379445 51.5903309, 19.1379321 51.5902704, 19.1379328 51.5902268, 19.1379328 51.5901901)",,,50,
129581291,True,Warszawska,tertiary,False,48.653999999999996,"LINESTRING (19.1380912 51.5904428, 19.1380274 51.5904657, 19.1375271 51.5907042)",,,50,
377708620,False,Dzika,residential,False,60.193,"LINESTRING (19.1315492 51.5943795, 19.1319998 51.5943545, 19.1324187 51.5943491)",,,,
129581284,False,Marii Konopnickiej,residential,False,51.510999999999996,"LINESTRING (19.1324187 51.5943491, 19.1324562 51.5942499, 19.1324539 51.5942301, 19.1324449 51.5941534, 19.1324366 51.5940824, 19.132414 51.5938895)",,,,
129581284,False,Marii Konopnickiej,residential,True,109.69899999999998,"LINESTRING (19.1324187 51.5943491, 19.1322149 51.5948877, 19.132168 51.5952298, 19.1321557 51.5953194)",,,,
377708620,False,Dzika,residential,True,60.193,"LINESTRING (19.1324187 51.5943491, 19.1319998 51.5943545, 19.1315492 51.5943795)",,,,
727445105,True,9 Maja,tertiary,False,19.480999999999998,"LINESTRING (19.1401159 51.5893902, 19.1401561 51.5893285, 19.1401801 51.5892724, 19.1402085 51.589225)",,,50,
727445106,False,9 Maja,tertiary,False,48.275,"LINESTRING (19.1401159 51.5893902, 19.1396741 51.5896012, 19.1395619 51.5896548)",2,,50,
158440769,True,9 Maja,tertiary,False,24.091,"LINESTRING (19.1403819 51.5892543, 19.1403226 51.5892936, 19.1402216 51.589357, 19.1401159 51.5893902)",,,50,
698175891,True,Rondo NSZZ Solidarność,tertiary,False,13.886,"LINESTRING (19.1403819 51.5892543, 19.140345 51.589264, 19.1403051 51.5892657, 19.1402665 51.5892592, 19.1402335 51.5892451, 19.1402085 51.589225)",,,,roundabout
698175891,True,Rondo NSZZ Solidarność,tertiary,False,3.47,"LINESTRING (19.1404173 51.5892324, 19.1404014 51.5892445, 19.1403819 51.5892543)",,,,roundabout
698175891,True,Rondo NSZZ Solidarność,tertiary,False,10.367,"LINESTRING (19.1404106 51.5891449, 19.1404292 51.5891652, 19.1404368 51.589188, 19.1404327 51.5892112, 19.1404173 51.5892324)",,,,roundabout
727445109,True,9 Maja,tertiary,False,12.018,"LINESTRING (19.1404106 51.5891449, 19.1405137 51.5891538, 19.1405834 51.5891568)",,,50,
698175891,True,Rondo NSZZ Solidarność,tertiary,False,6.917999999999999,"LINESTRING (19.1403239 51.5891171, 19.1403567 51.5891212, 19.1403863 51.5891307, 19.1404106 51.5891449)",,,,roundabout
698175891,True,Rondo NSZZ Solidarność,tertiary,False,10.369,"LINESTRING (19.1402052 51.5891644, 19.1402242 51.5891443, 19.1402522 51.5891288, 19.1402866 51.5891194, 19.1403239 51.5891171)",,,,roundabout
727445107,True,Południowa,tertiary,False,21.226,"LINESTRING (19.1402052 51.5891644, 19.1401908 51.5891056, 19.140169 51.5890442, 19.1401906 51.588977)",,,,
698175891,True,Rondo NSZZ Solidarność,tertiary,False,6.897,"LINESTRING (19.1402085 51.589225, 19.1401991 51.5892054, 19.1401975 51.5891846, 19.1402052 51.5891644)",,,,roundabout
