osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
1064857069,Wojska Polskiego,tertiary,50,False,True,107.074,"LINESTRING (19.16656 52.4047082, 19.1664451 52.4046773, 19.1663063 52.4047027, 19.1660086 52.4048524, 19.1658955 52.4049093, 19.1654658 52.4051372, 19.1653756 52.405185, 19.1653102 52.4052197)",,
451013181,,residential,50,False,False,62.032,"LINESTRING (19.1636075 52.4032864, 19.1628662 52.4029598)",,
174964349,Polna,residential,50,False,True,69.326,"LINESTRING (19.1636075 52.4032864, 19.1643728 52.4036132, 19.1644447 52.4036439)",,
451013181,,residential,50,False,True,62.032,"LINESTRING (19.1628662 52.4029598, 19.1636075 52.4032864)",,
174964326,Jana Pawła II,residential,,False,True,150.48100000000002,"LINESTRING (19.1666968 52.4029594, 19.1666314 52.4030174, 19.1655002 52.4040207, 19.1654397 52.4040744)",,
174964349,Polna,residential,50,False,False,69.326,"LINESTRING (19.1644447 52.4036439, 19.1643728 52.4036132, 19.1636075 52.4032864)",,
174964349,Polna,residential,50,False,True,71.09599999999999,"LINESTRING (19.1644447 52.4036439, 19.164589 52.4037077, 19.1651977 52.4039768, 19.1652933 52.4040191)",,
174964359,Lipcowa,residential,50,False,True,297.45599999999996,"LINESTRING (19.1644447 52.4036439, 19.1643293 52.4037404, 19.1623475 52.4053968, 19.161856 52.4056322, 19.1617119 52.4057192)",,
174964307,Jana Pawła II,residential,,False,True,85.32,"LINESTRING (19.1652933 52.4040191, 19.1645924 52.4046562)",,
174964349,Polna,residential,50,False,True,11.681,"LINESTRING (19.1652933 52.4040191, 19.1654397 52.4040744)",,
174964349,Polna,residential,50,False,False,71.096,"LINESTRING (19.1652933 52.4040191, 19.1651977 52.4039768, 19.164589 52.4037077, 19.1644447 52.4036439)",,
174964349,Polna,residential,50,False,False,11.681,"LINESTRING (19.1654397 52.4040744, 19.1652933 52.4040191)",,
174964326,Jana Pawła II,residential,,False,False,150.48100000000002,"LINESTRING (19.1654397 52.4040744, 19.1655002 52.4040207, 19.1666314 52.4030174, 19.1666968 52.4029594)",,
174964349,Polna,residential,50,False,True,101.328,"LINESTRING (19.1654397 52.4040744, 19.1654939 52.4040956, 19.1658781 52.404246, 19.1664652 52.4045077, 19.1666636 52.4045961)",,
505856159,1 Maja,primary,50,False,False,14.31,"LINESTRING (19.1666636 52.4045961, 19.16656 52.4047082)",2,91
174964349,Polna,residential,50,False,False,101.328,"LINESTRING (19.1666636 52.4045961, 19.1664652 52.4045077, 19.1658781 52.404246, 19.1654939 52.4040956, 19.1654397 52.4040744)",,
1064857070,Wojska Polskiego,tertiary,50,False,False,27.12,"LINESTRING (19.1613053 52.4063403, 19.1616939 52.406283)",,
174964359,Lipcowa,residential,50,False,False,25.902,"LINESTRING (19.1613053 52.4063403, 19.1613301 52.406287, 19.1614095 52.4061162)",,
451013161,11 Listopada,residential,,False,True,162.751,"LINESTRING (19.1613053 52.4063403, 19.1613142 52.4063733, 19.1614023 52.406699, 19.1613948 52.4067823, 19.1602925 52.4069563, 19.160203 52.4069636, 19.1598329 52.4068701, 19.1597987 52.4068614)",,
1064857070,Wojska Polskiego,tertiary,50,False,True,96.536,"LINESTRING (19.1613053 52.4063403, 19.1603568 52.4064788, 19.1599213 52.4065424)",,
585751605,Szkolna,tertiary,50,False,True,37.906,"LINESTRING (19.1599213 52.4065424, 19.159931 52.4065767, 19.1599527 52.4066537, 19.1597987 52.4068614)",,
1064857070,Wojska Polskiego,tertiary,50,False,False,96.536,"LINESTRING (19.1599213 52.4065424, 19.1603568 52.4064788, 19.1613053 52.4063403)",,
585751605,Szkolna,tertiary,50,False,False,32.932,"LINESTRING (19.1595736 52.4071238, 19.1597987 52.4068614)",,
585751605,Szkolna,tertiary,50,False,True,123.965,"LINESTRING (19.1595736 52.4071238, 19.1587912 52.4081313)",,
"[585751604, 1231707157, 193845614]","['Pogodna', 'Szkolna']",unclassified,,False,"[False, True]",566.6609999999998,"LINESTRING (19.1595736 52.4071238, 19.159614 52.4071477, 19.1611422 52.4077616, 19.1613043 52.4078267, 19.1620075 52.4081257, 19.1621627 52.4082001, 19.1622044 52.4082417, 19.162213 52.4083102, 19.1621998 52.4083986, 19.1620816 52.4085899, 19.1618037 52.40904, 19.1617061 52.4091021, 19.1615357 52.4091986, 19.1614404 52.4092209, 19.1613046 52.4092159, 19.1610694 52.409164, 19.1609436 52.4091207, 19.1608869 52.4090786, 19.1607976 52.4090254, 19.160677 52.4089746, 19.1600734 52.4086978, 19.1598072 52.4086545, 19.1596564 52.4085905, 19.1592397 52.408394, 19.1591568 52.4083073, 19.159048 52.4082124, 19.1589268 52.408154, 19.1588476 52.4081386, 19.1587912 52.4081313)",,
193851670,Bukowa,residential,,False,False,74.727,"LINESTRING (19.1563405 52.4112387, 19.156375 52.4112551, 19.1572105 52.411651)",,
"[234863996, 585751606]",Szkolna,tertiary,50,False,False,383.639,"LINESTRING (19.1563405 52.4112387, 19.1566996 52.4108287, 19.1571632 52.4102992, 19.1574422 52.4099589, 19.1576641 52.4096672, 19.1580848 52.4090899, 19.1582976 52.4087866, 19.1585839 52.4084069, 19.1586911 52.4082557, 19.1587912 52.4081313)",,
234863996,Szkolna,tertiary,50,False,True,69.862,"LINESTRING (19.1563405 52.4112387, 19.1561547 52.4113922, 19.155711 52.4117359)",,
234863996,Szkolna,tertiary,50,False,False,69.862,"LINESTRING (19.155711 52.4117359, 19.1561547 52.4113922, 19.1563405 52.4112387)",,
291688443,Tadeusza Kościuszki,primary,,False,False,13.145,"LINESTRING (19.1664414 52.4094922, 19.1665187 52.4096006)",2,91
"[1216084114, 1216084115, 1226252667, 1226252658, 1226252668, 291688443, 291688444]",Tadeusza Kościuszki,primary,40,False,True,451.149,"LINESTRING (19.1664414 52.4094922, 19.1663984 52.4094275, 19.1663622 52.409373, 19.165765 52.4084892, 19.1657185 52.4084204, 19.1652864 52.4077809, 19.164913 52.4072023, 19.164869 52.4070756, 19.1648491 52.4069485, 19.164859 52.4068206, 19.1648886 52.4066966, 19.1649248 52.4065778, 19.1649741 52.4064674, 19.1650029 52.4064078, 19.1650171 52.4063782, 19.1650294 52.4063527, 19.1650586 52.4062993, 19.1650939 52.4062492, 19.1651355 52.4061968, 19.1651572 52.4061696, 19.1654884 52.4058285, 19.1655917 52.4057221)",2,91
174964359,Lipcowa,residential,50,False,True,48.678,"LINESTRING (19.1617119 52.4057192, 19.1614095 52.4061162)",,
234863982,Miła,residential,,False,False,88.225,"LINESTRING (19.1617119 52.4057192, 19.1609468 52.4050776)",,
174964359,Lipcowa,residential,50,False,False,297.456,"LINESTRING (19.1617119 52.4057192, 19.161856 52.4056322, 19.1623475 52.4053968, 19.1643293 52.4037404, 19.1644447 52.4036439)",,
234863982,Miła,residential,,False,True,88.225,"LINESTRING (19.1609468 52.4050776, 19.1617119 52.4057192)",,
1064857070,Wojska Polskiego,tertiary,50,False,True,27.12,"LINESTRING (19.1616939 52.406283, 19.1613053 52.4063403)",,
451013159,,residential,,False,True,27.022,"LINESTRING (19.1616939 52.406283, 19.1616526 52.4062431, 19.1616408 52.4062317, 19.1614095 52.4061162)",,
1064857070,Wojska Polskiego,tertiary,50,False,False,193.898,"LINESTRING (19.1616939 52.406283, 19.1631778 52.4060393, 19.1638541 52.405853, 19.1643347 52.4056554)",,
174964359,Lipcowa,residential,50,False,False,48.678,"LINESTRING (19.1614095 52.4061162, 19.1617119 52.4057192)",,
174964359,Lipcowa,residential,50,False,True,25.902,"LINESTRING (19.1614095 52.4061162, 19.1613301 52.406287, 19.1613053 52.4063403)",,
451013159,,residential,,False,False,27.022,"LINESTRING (19.1614095 52.4061162, 19.1616408 52.4062317, 19.1616526 52.4062431, 19.1616939 52.406283)",,
585751605,Szkolna,tertiary,50,False,True,32.932,"LINESTRING (19.1597987 52.4068614, 19.1595736 52.4071238)",,
451013161,11 Listopada,residential,,False,False,162.75099999999998,"LINESTRING (19.1597987 52.4068614, 19.1598329 52.4068701, 19.160203 52.4069636, 19.1602925 52.4069563, 19.1613948 52.4067823, 19.1614023 52.406699, 19.1613142 52.4063733, 19.1613053 52.4063403)",,
585751605,Szkolna,tertiary,50,False,False,37.906,"LINESTRING (19.1597987 52.4068614, 19.1599527 52.4066537, 19.159931 52.4065767, 19.1599213 52.4065424)",,
451013167,Przejazd,residential,,False,True,61.367,"LINESTRING (19.1649036 52.4060823, 19.1646697 52.4059398, 19.1643813 52.405695, 19.1643347 52.4056554)",,
451013167,Przejazd,residential,,False,False,61.367,"LINESTRING (19.1643347 52.4056554, 19.1643813 52.405695, 19.1646697 52.4059398, 19.1649036 52.4060823)",,
1064857070,Wojska Polskiego,tertiary,50,False,False,52.342000000000006,"LINESTRING (19.1643347 52.4056554, 19.1647097 52.4055013, 19.1647398 52.4054874, 19.1649643 52.4053836)",,
1064857070,Wojska Polskiego,tertiary,50,False,True,193.898,"LINESTRING (19.1643347 52.4056554, 19.1638541 52.405853, 19.1631778 52.4060393, 19.1616939 52.406283)",,
585751605,Szkolna,tertiary,50,False,False,123.965,"LINESTRING (19.1587912 52.4081313, 19.1595736 52.4071238)",,
"[585751604, 1231707157, 193845614]","['Pogodna', 'Szkolna']",unclassified,,False,"[False, True]",566.6610000000001,"LINESTRING (19.1587912 52.4081313, 19.1588476 52.4081386, 19.1589268 52.408154, 19.159048 52.4082124, 19.1591568 52.4083073, 19.1592397 52.408394, 19.1596564 52.4085905, 19.1598072 52.4086545, 19.1600734 52.4086978, 19.160677 52.4089746, 19.1607976 52.4090254, 19.1608869 52.4090786, 19.1609436 52.4091207, 19.1610694 52.409164, 19.1613046 52.4092159, 19.1614404 52.4092209, 19.1615357 52.4091986, 19.1617061 52.4091021, 19.1618037 52.40904, 19.1620816 52.4085899, 19.1621998 52.4083986, 19.162213 52.4083102, 19.1622044 52.4082417, 19.1621627 52.4082001, 19.1620075 52.4081257, 19.1613043 52.4078267, 19.1611422 52.4077616, 19.159614 52.4071477, 19.1595736 52.4071238)",,
"[234863996, 585751606]",Szkolna,tertiary,50,False,True,383.63900000000007,"LINESTRING (19.1587912 52.4081313, 19.1586911 52.4082557, 19.1585839 52.4084069, 19.1582976 52.4087866, 19.1580848 52.4090899, 19.1576641 52.4096672, 19.1574422 52.4099589, 19.1571632 52.4102992, 19.1566996 52.4108287, 19.1563405 52.4112387)",,
