osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
936860932,Adama Mickiewicza,residential,,False,True,159.051,"LINESTRING (23.21289 53.20002, 23.2105184 53.2001866)",,
99900368,Nowa,residential,,False,False,199.227,"LINESTRING (23.21289 53.20002, 23.2128852 53.1999823, 23.2126604 53.1982336)",,
"[99900392, 99900395]","['Ciemna', 'Dworna']",residential,,True,False,191.398,"LINESTRING (23.2075304 53.195848, 23.2075082 53.1954447, 23.206357 53.1954847, 23.2053134 53.1955312)",,
298601035,Kryńska,residential,,False,True,387.832,"LINESTRING (23.2075304 53.195848, 23.2077393 53.1958493, 23.2079272 53.1958732, 23.2095657 53.1962834, 23.2097632 53.1966346, 23.2098171 53.1967306, 23.2100098 53.1972383, 23.2102724 53.1984191)",,
737056183,Dworna,residential,,False,False,306.226,"LINESTRING (23.2075304 53.195848, 23.2076167 53.1971734, 23.2077403 53.198531, 23.2077378 53.1985551, 23.2077333 53.1985988)",,
566228138,Kryńska,residential,,False,True,150.622,"LINESTRING (23.2105184 53.2001866, 23.2108354 53.2015278)",,
936860932,Adama Mickiewicza,residential,,False,False,159.051,"LINESTRING (23.2105184 53.2001866, 23.21289 53.20002)",,
936860933,Kryńska,residential,,False,False,197.291,"LINESTRING (23.2105184 53.2001866, 23.210333 53.1984158)",,
"[1189580136, 99899673]",Adama Mickiewicza,residential,,False,True,168.127,"LINESTRING (23.2105184 53.2001866, 23.2084061 53.2002843, 23.2081358 53.2002961, 23.2080019 53.2003038)",,
99899979,Rynek Kilińskiego,residential,,False,False,152.994,"LINESTRING (23.2077333 53.1985988, 23.2077394 53.1986476, 23.2077618 53.1988265, 23.2079369 53.1997746, 23.2079725 53.1999671)",,
737056183,Dworna,residential,,False,True,306.226,"LINESTRING (23.2077333 53.1985988, 23.2077378 53.1985551, 23.2077403 53.198531, 23.2076167 53.1971734, 23.2075304 53.195848)",,
"[846971659, 576711124]",Rynek Kilińskiego,tertiary,,False,False,69.32000000000001,"LINESTRING (23.2077333 53.1985988, 23.2076136 53.1986169, 23.20744 53.1986309, 23.2071276 53.1986519, 23.2068541 53.1986703, 23.2067822 53.1986751, 23.2067038 53.198685)",,
936860934,Gajna,tertiary,,False,True,170.482,"LINESTRING (23.2077333 53.1985988, 23.2079212 53.1985686, 23.2090926 53.1985076, 23.2102724 53.1984191)",,
99900210,Wojtachowska,residential,,False,True,141.47,"LINESTRING (23.201162 53.2000122, 23.2032576 53.1998052)",,
620163946,Zielona,residential,,True,False,105.481,"LINESTRING (23.201162 53.2000122, 23.2010278 53.199067)",,
99900210,Wojtachowska,residential,,False,False,182.595,"LINESTRING (23.201162 53.2000122, 23.2007439 53.2000729, 23.20034 53.20017, 23.1999103 53.2003308, 23.1987829 53.2007963)",,
99899512,Błękitna,residential,,False,False,171.022,"LINESTRING (23.1984677 53.1992699, 23.1987829 53.2007963)",,
99900282,Piasta,residential,,False,True,172.014,"LINESTRING (23.1984677 53.1992699, 23.2010278 53.199067)",,
99900568,Kardynała Stefana Wyszyńskiego,residential,,False,False,81.7,"LINESTRING (23.2082824 53.2016221, 23.2083586 53.2016191, 23.2095064 53.2015741)",,
"[623784288, 1189580138]",Grodzieńska,secondary,40,False,True,147.823,"LINESTRING (23.2082824 53.2016221, 23.2082148 53.2013086, 23.2081437 53.2008748, 23.2080406 53.2004255, 23.2080019 53.2003038)",,
99900210,Wojtachowska,residential,,False,False,141.47,"LINESTRING (23.2032576 53.1998052, 23.201162 53.2000122)",,
99900210,Wojtachowska,residential,,False,True,17.443,"LINESTRING (23.2032576 53.1998052, 23.2035134 53.1997716)",,
297519344,Łazienna,residential,,False,True,256.556,"LINESTRING (23.2032576 53.1998052, 23.2035421 53.2005166, 23.2036505 53.2005586, 23.2060164 53.2004981, 23.2060517 53.2004961, 23.2061492 53.2004907)",,
305194003,Kardynała Stefana Wyszyńskiego,residential,,False,False,79.872,"LINESTRING (23.2108354 53.2015278, 23.2120338 53.2015021)",,
566228138,Kryńska,residential,,False,False,150.622,"LINESTRING (23.2108354 53.2015278, 23.2105184 53.2001866)",,
99900568,Kardynała Stefana Wyszyńskiego,residential,,False,True,80.57900000000001,"LINESTRING (23.2108354 53.2015278, 23.2107361 53.2015311, 23.2100438 53.2015541, 23.2098344 53.2015617, 23.2096276 53.2015693)",,
99900282,Piasta,residential,,False,False,172.014,"LINESTRING (23.2010278 53.199067, 23.1984677 53.1992699)",,
99899913,Zielona,residential,,False,True,58.789,"LINESTRING (23.2010278 53.199067, 23.2009758 53.1986558, 23.2009669 53.1985848, 23.2009612 53.1985398)",,
99900282,Piasta,residential,,False,True,80.59700000000001,"LINESTRING (23.2010278 53.199067, 23.2010868 53.1990631, 23.2019605 53.1990051, 23.2019936 53.1989973, 23.2020293 53.1989889, 23.2020954 53.1989734, 23.2021124 53.1989627, 23.2021832 53.1989187)",,
99900260,Czysta,residential,,False,True,288.817,"LINESTRING (23.20055 53.19589, 23.2005749 53.1960202, 23.2006653 53.1964913, 23.20069 53.19662, 23.200958 53.1982857, 23.2009458 53.1983227, 23.2008919 53.1983739, 23.2008365 53.1984179, 23.2007947 53.1984435)",,
"[1189580136, 99899673]",Adama Mickiewicza,residential,,False,False,168.127,"LINESTRING (23.2080019 53.2003038, 23.2081358 53.2002961, 23.2084061 53.2002843, 23.2105184 53.2001866)",,
620163897,Grodzieńska,secondary,30,False,True,167.095,"LINESTRING (23.2080019 53.2003038, 23.2079277 53.2001411, 23.2079176 53.2001247, 23.2078509 53.2000427, 23.2077652 53.1999477, 23.2075444 53.199732, 23.2074158 53.1996306, 23.2071821 53.1994636, 23.2068978 53.1992624, 23.2066079 53.199075)",,
"[1189580137, 99900358]",Adama Mickiewicza,residential,,False,False,124.78099999999999,"LINESTRING (23.2080019 53.2003038, 23.2078271 53.2003163, 23.2073387 53.2003515, 23.2062404 53.2004272, 23.2062142 53.2004289, 23.2061411 53.2004335)",,
"[623784288, 1189580138]",Grodzieńska,secondary,40,False,False,147.823,"LINESTRING (23.2080019 53.2003038, 23.2080406 53.2004255, 23.2081437 53.2008748, 23.2082148 53.2013086, 23.2082824 53.2016221)",,
363385372,Białostocka,secondary,40,False,True,15.416,"LINESTRING (23.2009612 53.1985398, 23.2007947 53.1984435)",2,
99899913,Zielona,residential,,False,False,58.789,"LINESTRING (23.2009612 53.1985398, 23.2009669 53.1985848, 23.2009758 53.1986558, 23.2010278 53.199067)",,
363385372,Białostocka,secondary,40,False,False,93.273,"LINESTRING (23.2009612 53.1985398, 23.2011565 53.1986393, 23.2013325 53.1987231, 23.2015377 53.198801, 23.2017697 53.1988561, 23.2020582 53.1989016, 23.2021832 53.1989187)",2,
99900041,Grzybowa,residential,,False,True,58.742999999999995,"LINESTRING (23.1995369 53.2027189, 23.1996655 53.2027503, 23.1998759 53.2028116, 23.2003237 53.2029567)",,
"[1236929970, 761572428, 620165550]",Błękitna,residential,,False,"[False, True]",226.536,"LINESTRING (23.1995369 53.2027189, 23.199558 53.2024869, 23.1995624 53.2024444, 23.1995639 53.2024041, 23.1995569 53.2023719, 23.1995411 53.2023351, 23.1995187 53.2023051, 23.1994894 53.2022716, 23.1992406 53.2020632, 23.1991701 53.2020005, 23.1991283 53.2019546, 23.1991206 53.2019435, 23.1991125 53.2019314, 23.1990818 53.2018744, 23.1990573 53.2018064, 23.1989762 53.2015306, 23.1989586 53.2014152, 23.1989723 53.201225, 23.1989831 53.2011074, 23.1989597 53.2010063, 23.1988874 53.2008969, 23.1987829 53.2007963)",,
936860931,Kościelna,tertiary,,False,True,102.587,"LINESTRING (23.2060328 53.1995132, 23.2061045 53.2001223, 23.2061411 53.2004335)",,
"[936860930, 982196587]",Kościelna,tertiary,,False,False,49.846000000000004,"LINESTRING (23.2060328 53.1995132, 23.2060091 53.1992624, 23.2060028 53.1991953, 23.2060064 53.1991454, 23.2060218 53.1991041, 23.206042 53.1990685)",,
1093523937,Wojtachowska,residential,,False,False,170.551,"LINESTRING (23.2060328 53.1995132, 23.2059696 53.1995164, 23.2051966 53.1995561, 23.2035134 53.1997716)",,
99900406,Jana Pawła II,residential,40,False,True,42.152,"LINESTRING (23.2120338 53.2015021, 23.2119861 53.2011241)",,
305194003,Kardynała Stefana Wyszyńskiego,residential,,False,True,79.872,"LINESTRING (23.2120338 53.2015021, 23.2108354 53.2015278)",,
99900568,Kardynała Stefana Wyszyńskiego,residential,,False,True,8.09,"LINESTRING (23.2096276 53.2015693, 23.2095064 53.2015741)",,
99900568,Kardynała Stefana Wyszyńskiego,residential,,False,False,80.57900000000001,"LINESTRING (23.2096276 53.2015693, 23.2098344 53.2015617, 23.2100438 53.2015541, 23.2107361 53.2015311, 23.2108354 53.2015278)",,
213247390,Henryka Sienkiewicza,residential,,False,False,377.70399999999995,"LINESTRING (23.2030837 53.1955041, 23.2032286 53.1969211, 23.2033829 53.1984295, 23.2034217 53.1988083, 23.2034254 53.1988492, 23.2034305 53.1988945)",,
99900210,Wojtachowska,residential,,False,False,17.443,"LINESTRING (23.2035134 53.1997716, 23.2032576 53.1998052)",,
1093523937,Wojtachowska,residential,,False,True,170.551,"LINESTRING (23.2035134 53.1997716, 23.2051966 53.1995561, 23.2059696 53.1995164, 23.2060328 53.1995132)",,
99899979,Rynek Kilińskiego,residential,,False,True,152.994,"LINESTRING (23.2079725 53.1999671, 23.2079369 53.1997746, 23.2077618 53.1988265, 23.2077394 53.1986476, 23.2077333 53.1985988)",,
99899305,Kościelna,tertiary,,False,True,6.383,"LINESTRING (23.2061411 53.2004335, 23.2061492 53.2004907)",,
"[1189580137, 99900358]",Adama Mickiewicza,residential,,False,True,124.781,"LINESTRING (23.2061411 53.2004335, 23.2062142 53.2004289, 23.2062404 53.2004272, 23.2073387 53.2003515, 23.2078271 53.2003163, 23.2080019 53.2003038)",,
936860931,Kościelna,tertiary,,False,False,102.587,"LINESTRING (23.2061411 53.2004335, 23.2061045 53.2001223, 23.2060328 53.1995132)",,
99899305,Kościelna,tertiary,,False,False,6.383,"LINESTRING (23.2061492 53.2004907, 23.2061411 53.2004335)",,
297519344,Łazienna,residential,,False,False,256.556,"LINESTRING (23.2061492 53.2004907, 23.2060517 53.2004961, 23.2060164 53.2004981, 23.2036505 53.2005586, 23.2035421 53.2005166, 23.2032576 53.1998052)",,
99900406,Jana Pawła II,residential,40,False,False,42.152,"LINESTRING (23.2119861 53.2011241, 23.2120338 53.2015021)",,
623784280,,secondary,,True,False,11.91,"LINESTRING (23.1981723 53.1969149, 23.1981799 53.1968885, 23.1982006 53.1968648, 23.1982322 53.1968459, 23.198272 53.1968336)",,roundabout
363385375,Białostocka,secondary,40,True,False,42.785000000000004,"LINESTRING (23.1984528 53.1969498, 23.1984901 53.1969918, 23.1985599 53.1970478, 23.1987685 53.1972153, 23.1988019 53.1972701)",,
623784281,,secondary,,True,False,9.451,"LINESTRING (23.1984528 53.1969498, 23.1984354 53.1969683, 23.198411 53.1969837, 23.1983811 53.1969952, 23.1983475 53.197002)",,roundabout
347146366,,secondary,,True,False,9.605999999999998,"LINESTRING (23.1982361 53.1969887, 23.1982072 53.1969732, 23.1981862 53.1969537, 23.1981755 53.1969348, 23.1981723 53.1969149)",,roundabout
982103608,,secondary,,True,False,7.749,"LINESTRING (23.1983475 53.197002, 23.1983088 53.1970036, 23.1982708 53.1969991, 23.1982361 53.1969887)",,roundabout
363385372,Białostocka,secondary,40,False,False,186.273,"LINESTRING (23.1988019 53.1972701, 23.1991299 53.1974982, 23.2005467 53.1983027, 23.2006682 53.1983728, 23.2007947 53.1984435)",2,
384661261,Białostocka,secondary,40,True,False,42.65,"LINESTRING (23.1988019 53.1972701, 23.1987142 53.1972344, 23.198489 53.1970839, 23.1984127 53.1970371, 23.1983475 53.197002)",,
623784282,,secondary,,True,False,22.08,"LINESTRING (23.198272 53.1968336, 23.1983187 53.1968291, 23.1983654 53.1968339, 23.1984071 53.1968473, 23.1984394 53.1968681, 23.1984589 53.1968939, 23.1984635 53.1969222, 23.1984528 53.1969498)",,roundabout
363385372,Białostocka,secondary,40,False,False,15.416,"LINESTRING (23.2007947 53.1984435, 23.2009612 53.1985398)",2,
99900260,Czysta,residential,,False,False,288.817,"LINESTRING (23.2007947 53.1984435, 23.2008365 53.1984179, 23.2008919 53.1983739, 23.2009458 53.1983227, 23.200958 53.1982857, 23.20069 53.19662, 23.2006653 53.1964913, 23.2005749 53.1960202, 23.20055 53.19589)",,
363385372,Białostocka,secondary,40,False,True,186.273,"LINESTRING (23.2007947 53.1984435, 23.2006682 53.1983728, 23.2005467 53.1983027, 23.1991299 53.1974982, 23.1988019 53.1972701)",2,
202116301,Gajna,tertiary,,False,True,156.349,"LINESTRING (23.210333 53.1984158, 23.2126604 53.1982336)",,
936860933,Kryńska,residential,,False,True,197.291,"LINESTRING (23.210333 53.1984158, 23.2105184 53.2001866)",,
936860934,Gajna,tertiary,,False,False,4.053,"LINESTRING (23.210333 53.1984158, 23.2102724 53.1984191)",,
936860934,Gajna,tertiary,,False,True,4.053,"LINESTRING (23.2102724 53.1984191, 23.210333 53.1984158)",,
298601035,Kryńska,residential,,False,False,387.832,"LINESTRING (23.2102724 53.1984191, 23.2100098 53.1972383, 23.2098171 53.1967306, 23.2097632 53.1966346, 23.2095657 53.1962834, 23.2079272 53.1958732, 23.2077393 53.1958493, 23.2075304 53.195848)",,
936860934,Gajna,tertiary,,False,False,170.482,"LINESTRING (23.2102724 53.1984191, 23.2090926 53.1985076, 23.2079212 53.1985686, 23.2077333 53.1985988)",,
620163892,Białostocka,secondary,40,False,False,3.764,"LINESTRING (23.2058345 53.1987431, 23.2058892 53.1987516)",,
26956026,Tadeusza Kościuszki,residential,,False,False,359.127,"LINESTRING (23.2058345 53.1987431, 23.205849 53.1987041, 23.2058544 53.1986644, 23.2053134 53.1955312)",,
"[99900563, 620163892]",Białostocka,secondary,40,False,True,161.182,"LINESTRING (23.2058345 53.1987431, 23.2057403 53.1987391, 23.2055489 53.1987409, 23.2047423 53.1987961, 23.2044925 53.1988126, 23.2044385 53.1988168, 23.2034305 53.1988945)",,
620163892,Białostocka,secondary,40,False,True,3.764,"LINESTRING (23.2058892 53.1987516, 23.2058345 53.1987431)",,
620266820,Białostocka,secondary,,True,False,17.792,"LINESTRING (23.2058892 53.1987516, 23.2060687 53.1987529, 23.2061563 53.1987529)",1,
982103610,Rondo Niepodległości,secondary,,True,False,8.639,"LINESTRING (23.2064345 53.1987951, 23.2064507 53.198819, 23.2064578 53.1988447, 23.2064551 53.1988705)",1,roundabout
"[846971659, 576711124]",Rynek Kilińskiego,tertiary,,False,True,69.32000000000001,"LINESTRING (23.2067038 53.198685, 23.2067822 53.1986751, 23.2068541 53.1986703, 23.2071276 53.1986519, 23.20744 53.1986309, 23.2076136 53.1986169, 23.2077333 53.1985988)",,
620266821,Rynek Kilińskiego,tertiary,,True,False,21.767000000000003,"LINESTRING (23.2067038 53.198685, 23.2066296 53.1987201, 23.2065572 53.1987482, 23.2064937 53.1987764, 23.2064345 53.1987951)",1,
620266822,Kościelna,tertiary,,True,False,17.681,"LINESTRING (23.206042 53.1990685, 23.2060628 53.1990116, 23.2060789 53.1989845, 23.2060988 53.1989135)",1,
"[936860930, 982196587]",Kościelna,tertiary,,False,True,49.846000000000004,"LINESTRING (23.206042 53.1990685, 23.2060218 53.1991041, 23.2060064 53.1991454, 23.2060028 53.1991953, 23.2060091 53.1992624, 23.2060328 53.1995132)",,
620163895,Kościelna,tertiary,,True,False,17.056,"LINESTRING (23.2062325 53.198966, 23.2061163 53.1990287, 23.206042 53.1990685)",1,
623784293,Rondo Niepodległości,secondary,,True,False,10.931,"LINESTRING (23.2062325 53.198966, 23.2061802 53.1989562, 23.2061345 53.1989384, 23.2060988 53.1989135)",1,roundabout
982103609,Rondo Niepodległości,secondary,,True,False,7.5169999999999995,"LINESTRING (23.2063429 53.198957, 23.2063073 53.1989644, 23.20627 53.1989673, 23.2062325 53.198966)",1,roundabout
620163897,Grodzieńska,secondary,30,False,False,167.09499999999997,"LINESTRING (23.2066079 53.199075, 23.2068978 53.1992624, 23.2071821 53.1994636, 23.2074158 53.1996306, 23.2075444 53.199732, 23.2077652 53.1999477, 23.2078509 53.2000427, 23.2079176 53.2001247, 23.2079277 53.2001411, 23.2080019 53.2003038)",,
620266819,Grodzieńska,secondary,,True,False,21.999000000000002,"LINESTRING (23.2066079 53.199075, 23.2064829 53.1990219, 23.2063429 53.198957)",1,
620163896,Grodzieńska,secondary,,True,False,24.915999999999997,"LINESTRING (23.2064551 53.1988705, 23.2065451 53.1989869, 23.2066079 53.199075)",1,
620163898,Rondo Niepodległości,secondary,,True,False,12.653,"LINESTRING (23.2064551 53.1988705, 23.2064414 53.1988978, 23.206417 53.1989222, 23.2063835 53.1989424, 23.2063429 53.198957)",1,roundabout
620163893,Białostocka,secondary,,True,False,15.779,"LINESTRING (23.2060686 53.1988423, 23.2060166 53.1988042, 23.2058892 53.1987516)",1,
623784291,Rondo Niepodległości,secondary,,True,False,11.904,"LINESTRING (23.2060686 53.1988423, 23.2060818 53.1988075, 23.206112 53.1987767, 23.2061563 53.1987529)",1,roundabout
623784292,Rondo Niepodległości,secondary,,True,False,8.274000000000001,"LINESTRING (23.2060988 53.1989135, 23.2060741 53.1988793, 23.2060686 53.1988423)",1,roundabout
620163894,Rynek Kilińskiego,tertiary,,True,False,26.044999999999998,"LINESTRING (23.2063247 53.1987398, 23.2064308 53.1987267, 23.2065062 53.1987106, 23.2066015 53.1986941, 23.2067038 53.198685)",1,
846971657,Rondo Niepodległości,secondary,,True,False,9.758,"LINESTRING (23.2063247 53.1987398, 23.2063687 53.1987525, 23.2064061 53.1987713, 23.2064345 53.1987951)",1,roundabout
846971658,Rondo Niepodległości,secondary,,True,False,11.655999999999999,"LINESTRING (23.2061563 53.1987529, 23.2062093 53.1987384, 23.2062672 53.1987339, 23.2063247 53.1987398)",1,roundabout
99900568,Kardynała Stefana Wyszyńskiego,residential,,False,False,8.09,"LINESTRING (23.2095064 53.2015741, 23.2096276 53.2015693)",,
1161373431,Piotra Chwalczewskiego,residential,,False,False,41.513,"LINESTRING (23.2095064 53.2015741, 23.2094399 53.2012029)",,
99900568,Kardynała Stefana Wyszyńskiego,residential,,False,True,81.7,"LINESTRING (23.2095064 53.2015741, 23.2083586 53.2016191, 23.2082824 53.2016221)",,
1161373431,Piotra Chwalczewskiego,residential,,False,True,41.513,"LINESTRING (23.2094399 53.2012029, 23.2095064 53.2015741)",,
