osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
392844868,,Słoneczne Ogrody,residential,,False,True,160.806,"LINESTRING (16.3427256 50.9581587, 16.3414327 50.9575536, 16.3412349 50.9574843, 16.3410855 50.9574785, 16.34089 50.9574983, 16.3407836 50.9575185)",,
392844867,,Słoneczne Ogrody,residential,,False,False,39.482,"LINESTRING (16.3423924 50.9584451, 16.3427256 50.9581587)",,
290911749,,Krótka,residential,,False,False,105.134,"LINESTRING (16.3423924 50.9584451, 16.3418274 50.9581805, 16.3415967 50.9580846, 16.3411835 50.9580443, 16.3410842 50.9580602)",,
290911749,,Krótka,residential,,False,True,184.244,"LINESTRING (16.3423924 50.9584451, 16.3428574 50.9586347, 16.3434955 50.9589036, 16.3435583 50.9589203, 16.3437358 50.9589673, 16.3438836 50.9590055, 16.344184 50.959083, 16.3446692 50.9592639)",,
392844868,,Słoneczne Ogrody,residential,,False,True,57.099,"LINESTRING (16.3433772 50.9584673, 16.3427256 50.9581587)",,
748642471,,,residential,,False,False,28.939,"LINESTRING (16.3521461 50.9590135, 16.3525541 50.9590546)",,
"[225721777, 223970621]",2,Kasztelańska,secondary,50,False,False,225.31400000000002,"LINESTRING (16.3521461 50.9590135, 16.3520593 50.9586837, 16.3519544 50.9584618, 16.3518377 50.9583173, 16.3516824 50.9581809, 16.3515312 50.9580599, 16.3513347 50.9579423, 16.3503037 50.9574653)",382,
223970621,2,Kasztelańska,secondary,50,False,True,41.164,"LINESTRING (16.3521461 50.9590135, 16.3521868 50.9591728, 16.3522394 50.959379)",382,
45338997,,Rybna,residential,,False,True,65.974,"LINESTRING (16.3525541 50.9590546, 16.3530452 50.9585483)",,
748642471,,,residential,,False,True,28.939,"LINESTRING (16.3525541 50.9590546, 16.3521461 50.9590135)",,
45338997,,Rybna,residential,,False,False,42.279,"LINESTRING (16.3525541 50.9590546, 16.3524306 50.9591768, 16.3523146 50.9593006, 16.3522906 50.9593262, 16.3522394 50.959379)",,
163457821,,Bracka,residential,,False,True,50.524,"LINESTRING (16.3519865 50.9564813, 16.3518046 50.9565676, 16.3515019 50.9568132)",,
1040885613,2,Aleja Wojska Polskiego,secondary,50,False,False,29.623,"LINESTRING (16.3506878 50.9606227, 16.3510421 50.9604772)",382,
"[754856712, 754856713]",,Aleja Wojska Polskiego,residential,,False,False,156.275,"LINESTRING (16.3506878 50.9606227, 16.3507253 50.9606903, 16.3507663 50.9607642, 16.3508809 50.9610041, 16.3510543 50.9613122, 16.3512594 50.9616398, 16.3513336 50.9617143, 16.3514301 50.9618022, 16.3515471 50.9619107)",,
1040885614,2,Aleja Wojska Polskiego,secondary,50,False,True,108.908,"LINESTRING (16.3506878 50.9606227, 16.3505699 50.9606711, 16.3503874 50.960746, 16.3500756 50.9608984, 16.3498613 50.9610078, 16.3495419 50.961197, 16.349479 50.9612353)",382,
"[754856712, 754856713]",,Aleja Wojska Polskiego,residential,,False,True,156.275,"LINESTRING (16.3515471 50.9619107, 16.3514301 50.9618022, 16.3513336 50.9617143, 16.3512594 50.9616398, 16.3510543 50.9613122, 16.3508809 50.9610041, 16.3507663 50.9607642, 16.3507253 50.9606903, 16.3506878 50.9606227)",,
