osmid,oneway,ref,name,highway,reversed,length,geometry,junction
203376368,False,,Ogrodowa,residential,False,303.077,"LINESTRING (17.2273442 53.5412722, 17.2274687 53.5412563, 17.2282159 53.5411609, 17.2285534 53.5411496, 17.2288693 53.5410094, 17.2289519 53.5409427, 17.2289793 53.54087, 17.2289913 53.5408161, 17.2289987 53.5405977, 17.2290131 53.5402431, 17.2289564 53.5399376, 17.2287303 53.5397976, 17.2282524 53.5396475, 17.2280476 53.5395545)",
203376371,False,,Ogrodowa,residential,False,186.189,"LINESTRING (17.2273442 53.5412722, 17.2272141 53.540828, 17.2270037 53.540046, 17.2269832 53.5399846, 17.2268625 53.5396226)",
203376371,False,,Ogrodowa,residential,True,131.123,"LINESTRING (17.2273442 53.5412722, 17.2274454 53.541555, 17.2278013 53.5424196)",
293934651,False,,Szkolna,residential,False,521.0469999999999,"LINESTRING (17.2334531 53.5417914, 17.2330619 53.5411682, 17.231989 53.5399913, 17.2319932 53.5397234, 17.2318418 53.539458, 17.2317227 53.5392086, 17.2316647 53.5391352, 17.2316033 53.5388735, 17.2316127 53.5382145, 17.2316668 53.5373446)",
"[1126564696, 293934640]",False,,Parkowa,residential,False,380.489,"LINESTRING (17.2334531 53.5417914, 17.2327701 53.5419168, 17.2318963 53.5420311, 17.2297399 53.5422739, 17.2279388 53.5424093, 17.2278013 53.5424196)",
1126564696,False,,Parkowa,residential,True,20.209,"LINESTRING (17.2334531 53.5417914, 17.2335198 53.541852, 17.2336205 53.5419435)",
139643682,False,,Młynarska,tertiary,True,176.978,"LINESTRING (17.2373396 53.5425049, 17.2372205 53.5423486, 17.2370965 53.5421859, 17.2370596 53.5421446, 17.2365481 53.5415713, 17.2362439 53.5412945, 17.236005 53.5411328)",
"[293403042, 297722467]",False,,Miła,residential,"[False, True]",286.6050000000001,"LINESTRING (17.2373396 53.5425049, 17.2377341 53.5425134, 17.2377389 53.542512, 17.2381334 53.542488, 17.2382832 53.5424541, 17.2390975 53.5422223, 17.2398968 53.5419843, 17.2395328 53.5414038, 17.2394668 53.5412493, 17.2394212 53.5411405, 17.2394449 53.5410925)",
349457537,True,,,tertiary,False,13.789000000000001,"LINESTRING (17.2357195 53.5407998, 17.235779 53.5408206, 17.2358217 53.5408528, 17.2358421 53.540893)",roundabout
612949728,True,,Niepodległości,tertiary,False,30.86,"LINESTRING (17.2357195 53.5407998, 17.2358695 53.5407578, 17.235948 53.5407274, 17.2361072 53.5406483)",
293934622,False,,Długa,tertiary,True,252.072,"LINESTRING (17.2355262 53.5408245, 17.235426 53.5407857, 17.2352551 53.5407196, 17.234949 53.5405718, 17.2347224 53.5404373, 17.234535 53.5403199, 17.2342948 53.5401205, 17.2340403 53.5399158, 17.2337589 53.5396812, 17.2334789 53.5394103, 17.2332492 53.5391232, 17.2332097 53.5390631)",
349457537,True,,,tertiary,False,13.684999999999999,"LINESTRING (17.2355262 53.5408245, 17.2355839 53.5408019, 17.2356513 53.5407933, 17.2357195 53.5407998)",roundabout
349457537,True,,,tertiary,False,4.666,"LINESTRING (17.2358421 53.540893, 17.2358359 53.5409348)",roundabout
349457537,True,,,tertiary,False,13.002,"LINESTRING (17.2354754 53.5409325, 17.2354701 53.5408937, 17.2354879 53.5408561, 17.2355262 53.5408245)",roundabout
349457537,True,,,tertiary,False,14.000999999999998,"LINESTRING (17.2358359 53.5409348, 17.235804 53.5409723, 17.235751 53.541, 17.2356845 53.5410141)",roundabout
612949717,True,,Młynarska,tertiary,False,24.725,"LINESTRING (17.2358359 53.5409348, 17.235904 53.5410276, 17.235913 53.5410369, 17.236005 53.5411328)",
349457537,True,,,tertiary,False,13.337,"LINESTRING (17.2356139 53.5410125, 17.2355494 53.5409954, 17.2355029 53.5409679, 17.2354754 53.5409325)",roundabout
612949734,True,,Królewska,tertiary,False,20.439999999999998,"LINESTRING (17.2356139 53.5410125, 17.2355011 53.5410459, 17.2354637 53.5410601, 17.2353466 53.5411045)",
349457537,True,,,tertiary,False,4.668,"LINESTRING (17.2356845 53.5410141, 17.2356139 53.5410125)",roundabout
382254842,True,,Rondo Wrota Pomorza,secondary,False,17.24,"LINESTRING (17.2317612 53.5350561, 17.2318247 53.5350474, 17.2318891 53.5350532, 17.2319455 53.5350727, 17.2319859 53.5351032)",roundabout
612949724,True,188,Harcerska,secondary,False,30.535,"LINESTRING (17.2319859 53.5351032, 17.232447 53.5351207)",
382254842,True,,Rondo Wrota Pomorza,secondary,False,9.636,"LINESTRING (17.2319859 53.5351032, 17.2320054 53.5351449, 17.2319946 53.5351878)",roundabout
382254842,True,,Rondo Wrota Pomorza,secondary,False,9.918,"LINESTRING (17.2316643 53.535121, 17.2316856 53.5350941, 17.2317188 53.5350718, 17.2317612 53.5350561)",roundabout
650573044,True,188,Harcerska,secondary,False,21.166,"LINESTRING (17.2316643 53.535121, 17.2316106 53.5350299, 17.2315507 53.5349431)",
382254842,True,,Rondo Wrota Pomorza,secondary,False,3.954,"LINESTRING (17.2319946 53.5351878, 17.2319644 53.5352185)",roundabout
382254842,True,,Rondo Wrota Pomorza,secondary,False,13.496,"LINESTRING (17.2319644 53.5352185, 17.2319111 53.5352437, 17.2318457 53.5352549, 17.2317781 53.5352503)",roundabout
612949719,True,,Długa,tertiary,False,23.659,"LINESTRING (17.2319644 53.5352185, 17.2319454 53.5353055, 17.2319501 53.5353328, 17.2319667 53.5354299)",
168158287,False,,Sportowa,unclassified,False,348.98999999999995,"LINESTRING (17.2317189 53.5352308, 17.2316778 53.5352647, 17.2315205 53.5353824, 17.2313754 53.5354813, 17.2312609 53.5355593, 17.2307317 53.5358309, 17.2305033 53.5359481, 17.2301383 53.5360531, 17.2295345 53.5362267, 17.2287626 53.5363868, 17.2286708 53.5364058, 17.2283107 53.5364609, 17.227671 53.5365363, 17.2271429 53.5366205)",
382254842,True,,Rondo Wrota Pomorza,secondary,False,13.395,"LINESTRING (17.2317189 53.5352308, 17.2316767 53.5351995, 17.2316575 53.535161, 17.2316643 53.535121)",roundabout
382254842,True,,Rondo Wrota Pomorza,secondary,False,4.473,"LINESTRING (17.2317781 53.5352503, 17.2317189 53.5352308)",roundabout
293934635,False,,Młyńska,residential,False,221.20400000000004,"LINESTRING (17.2324922 53.5345096, 17.2327322 53.5341154, 17.232788 53.5340589, 17.2328938 53.5339932, 17.2329889 53.5339487, 17.2330958 53.5339148, 17.2332265 53.533883, 17.2333573 53.5338752, 17.2334737 53.5338774, 17.2336113 53.5339115, 17.2337852 53.5339676, 17.2340194 53.5340379, 17.2341584 53.5340766, 17.2343357 53.5341113, 17.2344951 53.534127, 17.2346823 53.5341302, 17.2349152 53.5341316, 17.2351307 53.5341238)",
293934635,False,,Młyńska,residential,True,105.98800000000001,"LINESTRING (17.2324922 53.5345096, 17.2324737 53.5345353, 17.2322861 53.5349619, 17.2323069 53.5350008, 17.2326608 53.5350387, 17.2328254 53.5350576, 17.2329122 53.5350762, 17.2329513 53.5351006, 17.2329619 53.5351417)",
293403042,False,,Miła,residential,False,120.756,"LINESTRING (17.2385449 53.5401481, 17.2392101 53.5408114, 17.2394449 53.5410925)",
293403042,False,,Miła,residential,True,282.401,"LINESTRING (17.2385449 53.5401481, 17.2382996 53.5399035, 17.2374045 53.5389406, 17.2370149 53.5385416, 17.2368664 53.5384369, 17.2365596 53.5382206, 17.2363896 53.5381077, 17.2362524 53.5380166)",
612949712,False,,,residential,True,98.94,"LINESTRING (17.2385449 53.5401481, 17.2392291 53.5399711, 17.2395586 53.5398907, 17.2399013 53.5397741)",
30895258,False,188,Harcerska,secondary,True,34.108,"LINESTRING (17.232447 53.5351207, 17.2329619 53.5351417)",
612949726,True,188,Harcerska,secondary,False,30.814,"LINESTRING (17.232447 53.5351207, 17.2319946 53.5351878)",
293934628,False,,Królewska,tertiary,False,109.371,"LINESTRING (17.2353466 53.5411045, 17.2346348 53.5414781, 17.234485 53.5415889, 17.2343227 53.5417644, 17.2342486 53.5418274)",
612949732,True,,Królewska,tertiary,False,20.956,"LINESTRING (17.2353466 53.5411045, 17.235414 53.5410238, 17.2354239 53.541012, 17.2354754 53.5409325)",
203376364,False,,Dobra,unclassified,False,97.756,"LINESTRING (17.2332097 53.5390631, 17.2340009 53.538862, 17.2343567 53.5387945, 17.2344672 53.5387714, 17.2345917 53.5387533)",
293934622,False,,Długa,tertiary,False,252.072,"LINESTRING (17.2332097 53.5390631, 17.2332492 53.5391232, 17.2334789 53.5394103, 17.2337589 53.5396812, 17.2340403 53.5399158, 17.2342948 53.5401205, 17.234535 53.5403199, 17.2347224 53.5404373, 17.234949 53.5405718, 17.2352551 53.5407196, 17.235426 53.5407857, 17.2355262 53.5408245)",
293934622,False,,Długa,tertiary,True,424.279,"LINESTRING (17.2332097 53.5390631, 17.2331464 53.5389521, 17.2331241 53.5389054, 17.2330727 53.5387981, 17.2330204 53.5386456, 17.2329943 53.5384943, 17.232987 53.5383787, 17.2330004 53.5382557, 17.2330306 53.5380786, 17.2331012 53.5378813, 17.2331543 53.5377567, 17.2331956 53.5376124, 17.2332185 53.5374668, 17.2332178 53.5373143, 17.2331921 53.5371885, 17.2331374 53.5370712, 17.2330542 53.5369286, 17.2330331 53.5369044, 17.2329187 53.5367732, 17.2326615 53.5365106, 17.2324622 53.5362779, 17.2323442 53.53612, 17.2321784 53.5358595, 17.2319667 53.5354299)",
650573043,True,188,Harcerska,secondary,False,18.746,"LINESTRING (17.2315507 53.5349431, 17.2317612 53.5350561)",
1067131797,False,,Mokotowska,residential,False,11.049,"LINESTRING (17.2412241 53.539247, 17.2410807 53.5392981)",
293934651,False,,Szkolna,residential,True,521.047,"LINESTRING (17.2316668 53.5373446, 17.2316127 53.5382145, 17.2316033 53.5388735, 17.2316647 53.5391352, 17.2317227 53.5392086, 17.2318418 53.539458, 17.2319932 53.5397234, 17.231989 53.5399913, 17.2330619 53.5411682, 17.2334531 53.5417914)",
30895255,True,188,Rynek,secondary,False,63.541,"LINESTRING (17.2351573 53.535428, 17.2352817 53.5355137, 17.235373 53.5355953, 17.2354448 53.5356763, 17.2355279 53.5358049, 17.2355658 53.5359339)",
293934649,False,,Stefana Okrzei,residential,True,25.881999999999998,"LINESTRING (17.2351573 53.535428, 17.2353124 53.5353319, 17.2354331 53.5352628)",
293934652,True,188,Tadeusza Kościuszki,secondary,False,45.341,"LINESTRING (17.2357775 53.5368752, 17.235868 53.5372794)",
293934654,False,,Wincentego Witosa,residential,True,48.127,"LINESTRING (17.2357775 53.5368752, 17.236502 53.5368312)",
