osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
229228839,,Słoneczna,residential,False,True,179.037,"LINESTRING (16.2588632 53.9318614, 16.2588678 53.9317918, 16.258907 53.9315673, 16.2589313 53.9313998, 16.2589702 53.9313045, 16.2590064 53.9312476, 16.2590623 53.931182, 16.2591902 53.9310676, 16.2593164 53.9309672, 16.2597952 53.9306182, 16.2599841 53.9305193, 16.2600664 53.9304929)",,,
261607326,,Ogrodowa,residential,False,True,379.507,"LINESTRING (16.2588632 53.9318614, 16.2587639 53.9318237, 16.2585573 53.9316759, 16.2582569 53.9314714, 16.2577198 53.9311247, 16.2569999 53.930679, 16.2561602 53.9301532, 16.2556438 53.9298478, 16.2550214 53.9294803, 16.25487 53.9293917)",,,
229228839,,Słoneczna,residential,False,True,192.677,"LINESTRING (16.2609027 53.9331004, 16.2607692 53.9330255, 16.2603891 53.932819, 16.2600334 53.932622, 16.2593767 53.9322402, 16.2589022 53.9319252, 16.2588632 53.9318614)",,,
39503269,2,Wolności,secondary,False,False,46.424,"LINESTRING (16.2597158 53.93013, 16.2600664 53.9304929)",169,50,
39503269,2,Wolności,secondary,False,True,112.645,"LINESTRING (16.2597158 53.93013, 16.2596574 53.9300636, 16.2588937 53.9292401)",169,50,
39503269,2,Wolności,secondary,False,True,229.47700000000006,"LINESTRING (16.263456 53.9308962, 16.2632431 53.9308713, 16.2631285 53.930862, 16.2629389 53.9308467, 16.2627406 53.9308309, 16.2620388 53.9307751, 16.2618298 53.9307587, 16.2615864 53.9307397, 16.2610231 53.9306925, 16.260805 53.9306761, 16.2605525 53.9306552, 16.2603677 53.9306288, 16.2602585 53.9305946, 16.2601445 53.9305401, 16.2600664 53.9304929)",169,50,
"[232710201, 1023463995]",2,Dolna,residential,False,True,344.36899999999997,"LINESTRING (16.2589583 53.9244465, 16.2587755 53.9245871, 16.2583327 53.9249439, 16.257549 53.9255801, 16.2574422 53.9256646, 16.2570459 53.9259779, 16.2567345 53.9262, 16.2560366 53.9266816, 16.2559683 53.9267332, 16.2559249 53.9267687, 16.2558824 53.9268048, 16.2557661 53.9269056)",,50,
232710193,,,residential,False,False,151.74599999999998,"LINESTRING (16.2534624 53.9283075, 16.2536427 53.9284465, 16.2547682 53.9293147, 16.25487 53.9293917)",,,
232710185,,Kościelna,residential,True,False,119.49000000000002,"LINESTRING (16.2578059 53.9286517, 16.2577727 53.9287091, 16.2577203 53.9287652, 16.2577056 53.9288366, 16.2577104 53.9288813, 16.2577567 53.9289272, 16.2578135 53.9289702, 16.2578629 53.9290039, 16.2580215 53.9290788, 16.2581222 53.9291128, 16.2582789 53.9291528, 16.2587151 53.9292672, 16.2587928 53.9292673, 16.2588937 53.9292401)",,,
261599939,,Kościelna,residential,False,False,42.776,"LINESTRING (16.2578059 53.9286517, 16.2578617 53.9286538, 16.2579447 53.9286458, 16.2581297 53.9286297, 16.2582709 53.9286221, 16.2583682 53.9286201, 16.2584525 53.928607)",,,
526003129,,Kościelna,residential,True,False,79.42800000000001,"LINESTRING (16.2578059 53.9286517, 16.2577215 53.9286327, 16.2576521 53.928595, 16.2571558 53.9282237, 16.2571121 53.928192, 16.2570135 53.9281204)",,,
232710193,,,residential,False,True,151.746,"LINESTRING (16.25487 53.9293917, 16.2547682 53.9293147, 16.2536427 53.9284465, 16.2534624 53.9283075)",,,
261607326,,Ogrodowa,residential,False,False,379.507,"LINESTRING (16.25487 53.9293917, 16.2550214 53.9294803, 16.2556438 53.9298478, 16.2561602 53.9301532, 16.2569999 53.930679, 16.2577198 53.9311247, 16.2582569 53.9314714, 16.2585573 53.9316759, 16.2587639 53.9318237, 16.2588632 53.9318614)",,,
"[527952105, 527952089]",2,Koszalińska,secondary,False,False,196.188,"LINESTRING (16.25487 53.9293917, 16.25437 53.9296371, 16.2525405 53.9305015)",167,90,
"[527952104, 527952105, 526003130]",2,Koszalińska,secondary,False,True,200.913,"LINESTRING (16.25487 53.9293917, 16.2550402 53.9293122, 16.2557583 53.9289703, 16.2558376 53.9289325, 16.2560615 53.9288112, 16.2562197 53.928707, 16.2564638 53.9285103, 16.2566435 53.9283848, 16.2569252 53.9282221, 16.2569855 53.9281755, 16.2570135 53.9281204)",167,"['90', '50']",
39503269,2,Wolności,secondary,False,False,76.09700000000001,"LINESTRING (16.2584525 53.928607, 16.2587786 53.929067, 16.2588937 53.9292401)",169,50,
39503269,2,Wolności,secondary,False,True,239.372,"LINESTRING (16.2584525 53.928607, 16.2582788 53.9283717, 16.258193 53.928264, 16.2581644 53.9282282, 16.2580168 53.9280784, 16.2578506 53.927931, 16.2576245 53.9277476, 16.2574166 53.9276104, 16.2572823 53.9275301, 16.2571786 53.9274771, 16.2570526 53.9274202, 16.2566836 53.9272571, 16.2564211 53.9271475, 16.256372 53.9271294, 16.2562545 53.927086, 16.2560919 53.9270259)",169,50,
261599939,,Kościelna,residential,False,True,42.776,"LINESTRING (16.2584525 53.928607, 16.2583682 53.9286201, 16.2582709 53.9286221, 16.2581297 53.9286297, 16.2579447 53.9286458, 16.2578617 53.9286538, 16.2578059 53.9286517)",,,
"[1023470048, 335658497, 139875322, 528202453]",2,"['Białogardzka', 'Strefowa']","['secondary', 'tertiary']",False,"[False, True]",890.4999999999998,"LINESTRING (16.2525405 53.9305015, 16.2524612 53.9304413, 16.2524495 53.9304324, 16.2482659 53.9277649, 16.2480109 53.9275992, 16.2477204 53.9274105, 16.2474578 53.9272376, 16.2473926 53.9271924, 16.2473121 53.927124, 16.2472884 53.9270998, 16.2472397 53.9270503, 16.2471517 53.9269435, 16.2470885 53.9268608, 16.2470134 53.9267285, 16.2470028 53.926706, 16.2469838 53.9266491, 16.2469684 53.9266079, 16.2479574 53.9264849, 16.2493254 53.9263115, 16.2505761 53.9261548, 16.2511162 53.9260864, 16.2517519 53.926008)",,"['90', '50']",
"[527952089, 527952105]",2,Koszalińska,secondary,False,True,196.188,"LINESTRING (16.2525405 53.9305015, 16.25437 53.9296371, 16.25487 53.9293917)",167,90,
139875313,2,Dworcowa,secondary,False,False,25.179,"LINESTRING (16.2557661 53.9269056, 16.2560919 53.9270259)",167,50,
139875313,2,Dworcowa,secondary,False,True,178.173,"LINESTRING (16.2557661 53.9269056, 16.2555139 53.9268125, 16.2554669 53.9267952, 16.2535583 53.9260975, 16.2534527 53.9260619)",167,50,
"[232710201, 1023463995]",2,Dolna,residential,False,False,344.36899999999997,"LINESTRING (16.2557661 53.9269056, 16.2558824 53.9268048, 16.2559249 53.9267687, 16.2559683 53.9267332, 16.2560366 53.9266816, 16.2567345 53.9262, 16.2570459 53.9259779, 16.2574422 53.9256646, 16.257549 53.9255801, 16.2583327 53.9249439, 16.2587755 53.9245871, 16.2589583 53.9244465)",,50,
