osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
125162023,Kolejowa,residential,False,True,170.307,"LINESTRING (21.6922546 52.5296177, 21.6907447 52.5308433)",,,,,
125162021,Marii Sadzewicz,residential,False,True,91.301,"LINESTRING (21.6922546 52.5296177, 21.6921651 52.5295634, 21.6912954 52.529179, 21.6911754 52.529126)",,,50,,
125162021,Marii Sadzewicz,residential,False,True,8.175,"LINESTRING (21.6900844 52.52863, 21.6899887 52.5285851)",,,50,,
125162018,Henryka Sienkiewicza,residential,False,True,171.04600000000002,"LINESTRING (21.6900844 52.52863, 21.6900442 52.5286625, 21.6900054 52.5286938, 21.6886766 52.5297674, 21.6885627 52.5298585)",,,,,
125162021,Marii Sadzewicz,residential,False,False,92.13399999999999,"LINESTRING (21.6900844 52.52863, 21.6901894 52.5286777, 21.6910359 52.5290626, 21.6911754 52.529126)",,,50,,
147221640,Aleja Łochowska,primary,False,True,204.34600000000003,"LINESTRING (21.6804327 52.5260908, 21.6804484 52.526186, 21.6806561 52.5274279, 21.6807298 52.5279196)",2,50,50,,
506283281,Żytnia,residential,False,False,94.869,"LINESTRING (21.6804327 52.5260908, 21.6808219 52.5260555, 21.6811389 52.5260286, 21.681819 52.5259624)",2,,50,,
235755004,Aleja Węgrowska,primary,False,False,124.502,"LINESTRING (21.6870593 52.5272429, 21.6857752 52.528045)",2,62,50,,
125162021,Marii Sadzewicz,residential,False,False,163.596,"LINESTRING (21.6870593 52.5272429, 21.6871943 52.5273076, 21.6889905 52.5281284)",,,50,,
235755004,Aleja Węgrowska,primary,False,True,126.927,"LINESTRING (21.6870593 52.5272429, 21.6872343 52.5271351, 21.6879908 52.5266692, 21.6883688 52.5264255)",2,62,50,,
125162015,Adama Mickiewicza,residential,False,True,171.334,"LINESTRING (21.6911754 52.529126, 21.6911363 52.5291597, 21.6910839 52.529202, 21.6897715 52.5302622, 21.6896543 52.530358)",,,,,
125162021,Marii Sadzewicz,residential,False,False,91.301,"LINESTRING (21.6911754 52.529126, 21.6912954 52.529179, 21.6921651 52.5295634, 21.6922546 52.5296177)",,,50,,
125162021,Marii Sadzewicz,residential,False,True,92.13399999999999,"LINESTRING (21.6911754 52.529126, 21.6910359 52.5290626, 21.6901894 52.5286777, 21.6900844 52.52863)",,,50,,
125159550,Długa,residential,False,False,92.19800000000001,"LINESTRING (21.6877057 52.531946, 21.6867025 52.5315362, 21.6865741 52.5314838)",,,,,
125159550,Długa,residential,False,True,92.04799999999999,"LINESTRING (21.6877057 52.531946, 21.6878197 52.5319915, 21.6886879 52.5323379, 21.6888436 52.5324)",,,,,
125162015,Adama Mickiewicza,residential,False,False,220.35600000000002,"LINESTRING (21.6877057 52.531946, 21.6877574 52.5319039, 21.687806 52.53186, 21.6895619 52.5304333, 21.6896543 52.530358)",,,,,
125162018,Henryka Sienkiewicza,residential,False,False,171.04600000000002,"LINESTRING (21.6885627 52.5298585, 21.6886766 52.5297674, 21.6900054 52.5286938, 21.6900442 52.5286625, 21.6900844 52.52863)",,,,,
125162018,Henryka Sienkiewicza,residential,False,True,225.292,"LINESTRING (21.6885627 52.5298585, 21.6884689 52.5299352, 21.6866743 52.5314001, 21.6865741 52.5314838)",,,,,
134080341,Aleja Pokoju,tertiary,False,False,91.407,"LINESTRING (21.6885627 52.5298585, 21.6884375 52.5297997, 21.6876242 52.5294177, 21.6874901 52.5293586)",,,,,
134080341,Aleja Pokoju,tertiary,False,True,92.399,"LINESTRING (21.6885627 52.5298585, 21.6886977 52.5299203, 21.689524 52.5302984, 21.6896543 52.530358)",,,,,
125159550,Długa,residential,False,False,123.27400000000002,"LINESTRING (21.6903616 52.5330135, 21.6902189 52.5329558, 21.688976 52.5324535, 21.6888436 52.5324)",,,,,
1205548463,1 Maja,tertiary,True,False,208.86800000000002,"LINESTRING (21.6903616 52.5330135, 21.6904278 52.5329603, 21.6921538 52.5315722, 21.6922244 52.5315154)",,,,,
1205548464,Długa,residential,False,True,99.278,"LINESTRING (21.6903616 52.5330135, 21.6905001 52.5330701, 21.6915797 52.5335116)",,,,,
235755004,Aleja Węgrowska,primary,False,True,124.502,"LINESTRING (21.6857752 52.528045, 21.6870593 52.5272429)",2,62,50,,
125162020,Księdza Piotra Jelinka,residential,False,False,51.472,"LINESTRING (21.6857752 52.528045, 21.6856473 52.5279613, 21.6852571 52.527706)",2,,,,
235755004,Aleja Węgrowska,primary,False,False,46.934,"LINESTRING (21.6857752 52.528045, 21.68556 52.5281788, 21.6852927 52.5283483)",2,62,50,,
125162023,Kolejowa,residential,False,False,170.307,"LINESTRING (21.6907447 52.5308433, 21.6922546 52.5296177)",,,,,
134080341,Aleja Pokoju,tertiary,False,True,124.914,"LINESTRING (21.6907447 52.5308433, 21.6922244 52.5315154)",,,,,
125162023,Kolejowa,residential,False,True,215.637,"LINESTRING (21.6907447 52.5308433, 21.6906583 52.5309141, 21.6889351 52.5323251, 21.6888436 52.5324)",,,,,
134080341,Aleja Pokoju,tertiary,False,False,91.39500000000001,"LINESTRING (21.6907447 52.5308433, 21.6906253 52.5307898, 21.6897678 52.5304056, 21.6896543 52.530358)",,,,,
125162027,Tadeusza Kościuszki,unclassified,False,True,237.68999999999997,"LINESTRING (21.6867272 52.5290056, 21.6853234 52.5297702, 21.6851049 52.529918, 21.6849152 52.5300748, 21.6843816 52.5305212, 21.684368 52.5305433, 21.6843677 52.5305656)",,,,,
134080341,Aleja Pokoju,tertiary,False,False,121.485,"LINESTRING (21.6867272 52.5290056, 21.6864721 52.5288878, 21.685923 52.5286367, 21.6854331 52.5284125, 21.6852927 52.5283483)",,,,,
134080341,Aleja Pokoju,tertiary,False,True,64.84200000000001,"LINESTRING (21.6867272 52.5290056, 21.6868343 52.5290573, 21.6873636 52.5293, 21.6874901 52.5293586)",,,,,
134080341,Aleja Pokoju,tertiary,False,False,64.842,"LINESTRING (21.6874901 52.5293586, 21.6873636 52.5293, 21.6868343 52.5290573, 21.6867272 52.5290056)",,,,,
134080341,Aleja Pokoju,tertiary,False,True,91.407,"LINESTRING (21.6874901 52.5293586, 21.6876242 52.5294177, 21.6884375 52.5297997, 21.6885627 52.5298585)",,,,,
"[506283264, 1111520939]",Fryderyka Chopina,residential,False,"[False, True]",170.33700000000002,"LINESTRING (21.6874901 52.5293586, 21.6875883 52.5292766, 21.6889471 52.5281891, 21.6890126 52.5281385)",,,,,
506283264,Fryderyka Chopina,residential,False,True,230.46200000000002,"LINESTRING (21.6874901 52.5293586, 21.6873886 52.5294419, 21.6855442 52.5309453, 21.6854537 52.5310202)",,,,,
125162015,Adama Mickiewicza,residential,False,False,171.33399999999997,"LINESTRING (21.6896543 52.530358, 21.6897715 52.5302622, 21.6910839 52.529202, 21.6911363 52.5291597, 21.6911754 52.529126)",,,,,
125162015,Adama Mickiewicza,residential,False,True,220.356,"LINESTRING (21.6896543 52.530358, 21.6895619 52.5304333, 21.687806 52.53186, 21.6877574 52.5319039, 21.6877057 52.531946)",,,,,
134080341,Aleja Pokoju,tertiary,False,False,92.399,"LINESTRING (21.6896543 52.530358, 21.689524 52.5302984, 21.6886977 52.5299203, 21.6885627 52.5298585)",,,,,
134080341,Aleja Pokoju,tertiary,False,True,91.39500000000001,"LINESTRING (21.6896543 52.530358, 21.6897678 52.5304056, 21.6906253 52.5307898, 21.6907447 52.5308433)",,,,,
125159550,Długa,residential,False,False,92.04799999999999,"LINESTRING (21.6888436 52.5324, 21.6886879 52.5323379, 21.6878197 52.5319915, 21.6877057 52.531946)",,,,,
125159550,Długa,residential,False,True,123.27400000000002,"LINESTRING (21.6888436 52.5324, 21.688976 52.5324535, 21.6902189 52.5329558, 21.6903616 52.5330135)",,,,,
125162023,Kolejowa,residential,False,False,215.637,"LINESTRING (21.6888436 52.5324, 21.6889351 52.5323251, 21.6906583 52.5309141, 21.6907447 52.5308433)",,,,,
125162023,Kolejowa,residential,False,True,93.304,"LINESTRING (21.6888436 52.5324, 21.6887336 52.5324878, 21.6884774 52.5326828, 21.6880421 52.5330328, 21.6880004 52.533064)",,,,,
125162021,Marii Sadzewicz,residential,False,False,8.175,"LINESTRING (21.6899887 52.5285851, 21.6900844 52.52863)",,,50,,
125162021,Marii Sadzewicz,residential,False,True,82.621,"LINESTRING (21.6899887 52.5285851, 21.6890126 52.5281385)",,,50,,
134080338,Henryka Sienkiewicza,residential,False,False,292.83399999999995,"LINESTRING (21.6899887 52.5285851, 21.6900345 52.528544, 21.6912251 52.5275516, 21.6923722 52.5265547, 21.6924252 52.526511, 21.6925166 52.526448)",,,50,,
134080341,Aleja Pokoju,tertiary,False,False,124.914,"LINESTRING (21.6922244 52.5315154, 21.6907447 52.5308433)",,,,,
146405624,Bolesława Prusa,residential,False,False,59.984,"LINESTRING (21.6877348 52.5260484, 21.6882239 52.5263379, 21.6882531 52.5263555, 21.6883688 52.5264255)",,,50,,
146405649,Parkowa,residential,False,False,77.255,"LINESTRING (21.6861631 52.5261189, 21.6869843 52.5266017)",,,,,
146405690,11 Listopada,residential,False,True,167.217,"LINESTRING (21.6861631 52.5261189, 21.6844571 52.5272071)",,,,,
146405640,Ludwika Waryńskiego,residential,False,True,35.659,"LINESTRING (21.6873733 52.5263853, 21.6869843 52.5266017)",,,,,
125162020,Księdza Piotra Jelinka,residential,False,True,81.809,"LINESTRING (21.6838368 52.5265757, 21.6843509 52.5271094, 21.6844571 52.5272071)",2,,,,
146405640,Ludwika Waryńskiego,residential,False,False,35.659,"LINESTRING (21.6869843 52.5266017, 21.6873733 52.5263853)",,,,,
146405640,Ludwika Waryńskiego,residential,False,True,169.501,"LINESTRING (21.6869843 52.5266017, 21.6852571 52.527706)",,,,,
146405649,Parkowa,residential,False,True,77.255,"LINESTRING (21.6869843 52.5266017, 21.6861631 52.5261189)",,,,,
146405690,11 Listopada,residential,False,False,167.217,"LINESTRING (21.6844571 52.5272071, 21.6861631 52.5261189)",,,,,
125162020,Księdza Piotra Jelinka,residential,False,False,81.809,"LINESTRING (21.6844571 52.5272071, 21.6843509 52.5271094, 21.6838368 52.5265757)",2,,,,
125162020,Księdza Piotra Jelinka,residential,False,True,77.56299999999999,"LINESTRING (21.6844571 52.5272071, 21.6845569 52.5272831, 21.6852571 52.527706)",2,,,,
146405640,Ludwika Waryńskiego,residential,False,False,169.501,"LINESTRING (21.6852571 52.527706, 21.6869843 52.5266017)",,,,,
125162020,Księdza Piotra Jelinka,residential,False,False,77.56299999999999,"LINESTRING (21.6852571 52.527706, 21.6845569 52.5272831, 21.6844571 52.5272071)",2,,,,
125162020,Księdza Piotra Jelinka,residential,False,True,51.472,"LINESTRING (21.6852571 52.527706, 21.6856473 52.5279613, 21.6857752 52.528045)",2,,,,
147221640,Aleja Łochowska,primary,False,False,137.869,"LINESTRING (21.6809331 52.5291533, 21.6807451 52.5280122, 21.6807298 52.5279196)",2,50,50,,
"[855592942, 506283270]",Aleja Łochowska,primary,True,False,52.116,"LINESTRING (21.6809331 52.5291533, 21.6810221 52.5293941, 21.6810409 52.5294865, 21.6810521 52.5295419, 21.6810838 52.5295799, 21.6811198 52.5296009)",2,50,50,,
146405686,Świerkowa,residential,False,False,90.969,"LINESTRING (21.6804854 52.5306922, 21.680369 52.5306451, 21.6793658 52.530239)",,,,,
125159550,Długa,residential,False,False,91.661,"LINESTRING (21.6865741 52.5314838, 21.6864406 52.5314282, 21.6855834 52.5310713, 21.6854537 52.5310202)",,,,,
125159550,Długa,residential,False,True,92.19800000000001,"LINESTRING (21.6865741 52.5314838, 21.6867025 52.5315362, 21.6877057 52.531946)",,,,,
125162018,Henryka Sienkiewicza,residential,False,False,225.292,"LINESTRING (21.6865741 52.5314838, 21.6866743 52.5314001, 21.6884689 52.5299352, 21.6885627 52.5298585)",,,,,
125162018,Henryka Sienkiewicza,residential,False,True,94.73700000000001,"LINESTRING (21.6865741 52.5314838, 21.6864949 52.5315456, 21.6859326 52.5319674, 21.6857406 52.5321114, 21.6856939 52.5321465)",,,,,
146405621,Armii Krajowej,residential,False,True,85.40100000000001,"LINESTRING (21.6915797 52.5335116, 21.6914657 52.5336073, 21.690837 52.5341327)",,,,,
1205548464,Długa,residential,False,False,99.278,"LINESTRING (21.6915797 52.5335116, 21.6905001 52.5330701, 21.6903616 52.5330135)",,,,,
146405621,Armii Krajowej,residential,False,False,85.40100000000001,"LINESTRING (21.690837 52.5341327, 21.6914657 52.5336073, 21.6915797 52.5335116)",,,,,
147221640,Aleja Łochowska,primary,False,False,204.34600000000003,"LINESTRING (21.6807298 52.5279196, 21.6806561 52.5274279, 21.6804484 52.526186, 21.6804327 52.5260908)",2,50,50,,
147221640,Aleja Łochowska,primary,False,True,137.869,"LINESTRING (21.6807298 52.5279196, 21.6807451 52.5280122, 21.6809331 52.5291533)",2,50,50,,
320740660,Aleja Pokoju,residential,False,False,91.983,"LINESTRING (21.6807298 52.5279196, 21.6811151 52.5278985, 21.6812136 52.527892, 21.681733 52.5278636, 21.6820846 52.52785)",,,,,
320740663,Brzozowa,residential,False,True,75.03,"LINESTRING (21.6794718 52.5310032, 21.6791293 52.5309075, 21.6788836 52.5308131, 21.6785178 52.5306625)",,,,,
"[855592947, 1219336615]","['Jodłowa', 'Dolna']",residential,False,"[False, True]",148.949,"LINESTRING (21.6794718 52.5310032, 21.6794967 52.5310156, 21.6795672 52.5310372, 21.6798001 52.5311379, 21.6803055 52.5313295, 21.6807991 52.5315295, 21.6809651 52.531625, 21.6812074 52.5318094)",,,,,
125162023,Kolejowa,residential,False,False,93.30400000000002,"LINESTRING (21.6880004 52.533064, 21.6880421 52.5330328, 21.6884774 52.5326828, 21.6887336 52.5324878, 21.6888436 52.5324)",,,,,
147221633,Kolejowa,residential,True,False,15.491,"LINESTRING (21.6880004 52.533064, 21.6880004 52.5331407, 21.6880147 52.5332027)",,,,,
147221633,Kolejowa,residential,True,False,16.25,"LINESTRING (21.6877728 52.5331063, 21.687893 52.5330944, 21.6880004 52.533064)",,,,,
698771330,Aleja Łochowska,primary,True,False,19.566,"LINESTRING (21.6877728 52.5331063, 21.6879118 52.533164, 21.6880147 52.5332027)",,50,,,
"[698771329, 698771330]",Aleja Łochowska,primary,True,False,111.80799999999999,"LINESTRING (21.6880147 52.5332027, 21.6884059 52.5333529, 21.6888092 52.5335177, 21.689394 52.5337567)",2,50,,,
125159556,1 Maja,tertiary,True,False,9.011,"LINESTRING (21.6893013 52.5338149, 21.689394 52.5337567)",,,,,
"[1182506600, 1148431438, 1148431439, 147221615]",Aleja Łochowska,primary,True,False,777.8799999999998,"LINESTRING (21.6893013 52.5338149, 21.6878556 52.5332158, 21.6873953 52.5330371, 21.6871802 52.53295, 21.6869583 52.5328602, 21.686218 52.5325621, 21.6855458 52.5322828, 21.6854633 52.5322493, 21.6853048 52.5321851, 21.6842176 52.5317442, 21.6842096 52.5317409, 21.6839214 52.5316306, 21.6836253 52.5315351, 21.6833357 52.5314777, 21.6830795 52.5314404, 21.6826279 52.5314057, 21.6823604 52.5313813, 21.6821153 52.5313484, 21.6819107 52.5313033, 21.6817307 52.531254, 21.6814951 52.5311579, 21.6813327 52.531071, 21.6811867 52.5309767, 21.6810808 52.5308845, 21.6809962 52.5307994, 21.6809322 52.5307177, 21.6808675 52.5305922, 21.6808093 52.5304341, 21.6807948 52.5302742, 21.680816 52.5301175, 21.680876 52.5299751, 21.6809024 52.5299266, 21.6809129 52.5299072, 21.6809216 52.5298561, 21.6809058 52.5298092)","['1', '2']",50,,,
147221626,Szkolna,residential,False,True,41.574,"LINESTRING (21.6870595 52.5342432, 21.6869645 52.5342993, 21.6869058 52.5343159, 21.6865216 52.5344153)",,,,,
204126907,Dolna,residential,False,False,164.913,"LINESTRING (21.6870595 52.5342432, 21.6865164 52.5340221, 21.6850089 52.5334411)",,,,,
"[147221620, 1205849822]",Dolna,unclassified,False,False,64.083,"LINESTRING (21.6870595 52.5342432, 21.6872669 52.5343151, 21.6872964 52.5343255, 21.6873613 52.5343484, 21.6878615 52.5345495)",,,,,
"[147221620, 1205849822]",Dolna,unclassified,False,True,64.083,"LINESTRING (21.6878615 52.5345495, 21.6873613 52.5343484, 21.6872964 52.5343255, 21.6872669 52.5343151, 21.6870595 52.5342432)",,,,,
320740666,Dolna,residential,False,True,103.685,"LINESTRING (21.6850089 52.5334411, 21.6837405 52.5329175)",,,50,,
204126907,Dolna,residential,False,True,164.913,"LINESTRING (21.6850089 52.5334411, 21.6865164 52.5340221, 21.6870595 52.5342432)",,,,,
320740687,Niezapominajki,residential,False,False,189.079,"LINESTRING (21.6850089 52.5334411, 21.6849763 52.5334734, 21.6849223 52.5335174, 21.6848625 52.5335606, 21.6847146 52.5336233, 21.6836069 52.5339801, 21.6826024 52.5342763)",,,,,
320740687,Niezapominajki,residential,False,True,189.07899999999998,"LINESTRING (21.6826024 52.5342763, 21.6836069 52.5339801, 21.6847146 52.5336233, 21.6848625 52.5335606, 21.6849223 52.5335174, 21.6849763 52.5334734, 21.6850089 52.5334411)",,,,,
147221626,Szkolna,residential,False,False,41.574,"LINESTRING (21.6865216 52.5344153, 21.6869058 52.5343159, 21.6869645 52.5342993, 21.6870595 52.5342432)",,,,,
146405624,Bolesława Prusa,residential,False,True,59.984,"LINESTRING (21.6883688 52.5264255, 21.6882531 52.5263555, 21.6882239 52.5263379, 21.6877348 52.5260484)",,,50,,
235755004,Aleja Węgrowska,primary,False,False,126.92699999999999,"LINESTRING (21.6883688 52.5264255, 21.6879908 52.5266692, 21.6872343 52.5271351, 21.6870593 52.5272429)",2,62,50,,
1115557270,1 Maja,tertiary,True,False,19.109,"LINESTRING (21.6895922 52.5336384, 21.6895627 52.5337188, 21.6894875 52.5337957)",,,,,
1205548462,1 Maja,tertiary,True,False,86.814,"LINESTRING (21.6895922 52.5336384, 21.6902836 52.5330765, 21.6903616 52.5330135)",,,,,
384904126,Wolności,residential,False,True,134.94400000000002,"LINESTRING (21.681819 52.5259624, 21.6818236 52.5259949, 21.68185 52.5261837, 21.6819978 52.5271711)",,,,,
506283281,Żytnia,residential,False,True,94.86899999999999,"LINESTRING (21.681819 52.5259624, 21.6811389 52.5260286, 21.6808219 52.5260555, 21.6804327 52.5260908)",2,,50,,
134080338,Henryka Sienkiewicza,residential,False,True,292.834,"LINESTRING (21.6925166 52.526448, 21.6924252 52.526511, 21.6923722 52.5265547, 21.6912251 52.5275516, 21.6900345 52.528544, 21.6899887 52.5285851)",,,50,,
320740689,Osiedlowa,residential,False,True,81.99199999999999,"LINESTRING (21.6832046 52.5271028, 21.682045 52.5271684, 21.6819978 52.5271711)",,,,,
320740689,Osiedlowa,residential,False,False,81.99199999999999,"LINESTRING (21.6819978 52.5271711, 21.682045 52.5271684, 21.6832046 52.5271028)",,,,,
384904126,Wolności,residential,False,False,134.94400000000002,"LINESTRING (21.6819978 52.5271711, 21.68185 52.5261837, 21.6818236 52.5259949, 21.681819 52.5259624)",,,,,
384904126,Wolności,residential,False,True,75.71900000000001,"LINESTRING (21.6819978 52.5271711, 21.6820649 52.5276962, 21.682073 52.5277594, 21.6820846 52.52785)",,,,,
"[383238571, 320740660]",Aleja Pokoju,residential,False,"[False, True]",227.361,"LINESTRING (21.6820846 52.52785, 21.6826374 52.5278513, 21.682723 52.5278556, 21.683111 52.5278749, 21.6834423 52.5279091, 21.6837857 52.5279614, 21.6841741 52.5280319, 21.6846281 52.5281406, 21.6848697 52.5281964, 21.6849576 52.5282271, 21.6851202 52.5282891, 21.6852927 52.5283483)",,,,,
320740660,Aleja Pokoju,residential,False,True,91.983,"LINESTRING (21.6820846 52.52785, 21.681733 52.5278636, 21.6812136 52.527892, 21.6811151 52.5278985, 21.6807298 52.5279196)",,,,,
384904126,Wolności,residential,False,False,75.719,"LINESTRING (21.6820846 52.52785, 21.682073 52.5277594, 21.6820649 52.5276962, 21.6819978 52.5271711)",,,,,
320740664,Cisowa,residential,False,True,36.092,"LINESTRING (21.6785178 52.5306625, 21.6781433 52.5308937)",,,,,
320740663,Brzozowa,residential,False,False,75.03,"LINESTRING (21.6785178 52.5306625, 21.6788836 52.5308131, 21.6791293 52.5309075, 21.6794718 52.5310032)",,,,,
320740664,Cisowa,residential,False,False,36.092,"LINESTRING (21.6781433 52.5308937, 21.6785178 52.5306625)",,,,,
320740666,Dolna,residential,False,False,103.685,"LINESTRING (21.6837405 52.5329175, 21.6850089 52.5334411)",,,50,,
"[320740666, 855592946]",Dolna,residential,False,True,211.96300000000002,"LINESTRING (21.6837405 52.5329175, 21.6828289 52.5325473, 21.6825069 52.5324128, 21.6819466 52.532183, 21.6816506 52.5320488, 21.6812627 52.5318151, 21.6812074 52.5318094)",,,50,,
320740684,Narcyzowa,residential,False,True,67.985,"LINESTRING (21.6837405 52.5329175, 21.6837051 52.5329536, 21.6835841 52.5330522, 21.6835382 52.5330815, 21.683467 52.5331044, 21.6829264 52.533243)",,,,,
320740684,Narcyzowa,residential,False,False,67.985,"LINESTRING (21.6829264 52.533243, 21.683467 52.5331044, 21.6835382 52.5330815, 21.6835841 52.5330522, 21.6837051 52.5329536, 21.6837405 52.5329175)",,,,,
855592944,,residential,False,True,281.968,"LINESTRING (21.6781495 52.5328145, 21.6781943 52.5328377, 21.6782332 52.5328555, 21.6782789 52.5328766, 21.6783366 52.5329032, 21.6783687 52.5329202, 21.6787178 52.5331054, 21.6788089 52.5331339, 21.6789238 52.5331424, 21.6790075 52.5331349, 21.6791394 52.5331075, 21.6792456 52.5330549, 21.6793809 52.5329736, 21.6798328 52.5326734, 21.6802698 52.5323941, 21.6805755 52.5321905, 21.6810539 52.531872, 21.6810847 52.5318492, 21.6811264 52.5318263, 21.681185 52.5318118, 21.6812074 52.5318094)",,,,,
"[855592948, 855592949, 855592950]",Wyszkowska,primary,False,True,367.56399999999996,"LINESTRING (21.6781495 52.5328145, 21.6783282 52.5326972, 21.6794775 52.5319714, 21.681532 52.5307, 21.6819453 52.5304493)",,62,40,yes,
855592962,,primary,True,False,8.918,"LINESTRING (21.6811198 52.5296009, 21.6811587 52.5296133, 21.6811925 52.5296304, 21.6812195 52.5296515)",,50,,,roundabout
855592944,,residential,False,False,281.9680000000001,"LINESTRING (21.6812074 52.5318094, 21.681185 52.5318118, 21.6811264 52.5318263, 21.6810847 52.5318492, 21.6810539 52.531872, 21.6805755 52.5321905, 21.6802698 52.5323941, 21.6798328 52.5326734, 21.6793809 52.5329736, 21.6792456 52.5330549, 21.6791394 52.5331075, 21.6790075 52.5331349, 21.6789238 52.5331424, 21.6788089 52.5331339, 21.6787178 52.5331054, 21.6783687 52.5329202, 21.6783366 52.5329032, 21.6782789 52.5328766, 21.6782332 52.5328555, 21.6781943 52.5328377, 21.6781495 52.5328145)",,,,,
"[855592946, 320740666]",Dolna,residential,False,False,211.96300000000002,"LINESTRING (21.6812074 52.5318094, 21.6812627 52.5318151, 21.6816506 52.5320488, 21.6819466 52.532183, 21.6825069 52.5324128, 21.6828289 52.5325473, 21.6837405 52.5329175)",,,50,,
"[855592947, 1219336615]","['Jodłowa', 'Dolna']",residential,False,"[False, True]",148.94899999999998,"LINESTRING (21.6812074 52.5318094, 21.6809651 52.531625, 21.6807991 52.5315295, 21.6803055 52.5313295, 21.6798001 52.5311379, 21.6795672 52.5310372, 21.6794967 52.5310156, 21.6794718 52.5310032)",,,,,
146405686,Świerkowa,residential,False,True,90.969,"LINESTRING (21.6793658 52.530239, 21.680369 52.5306451, 21.6804854 52.5306922)",,,,,
855592954,,residential,False,True,98.121,"LINESTRING (21.6793658 52.530239, 21.6794496 52.530157, 21.6796833 52.5299285, 21.6797847 52.5298552, 21.67991 52.5297973, 21.6801014 52.5297675, 21.6804357 52.5297415)",,,,,
855592954,,residential,False,False,98.121,"LINESTRING (21.6804357 52.5297415, 21.6801014 52.5297675, 21.67991 52.5297973, 21.6797847 52.5298552, 21.6796833 52.5299285, 21.6794496 52.530157, 21.6793658 52.530239)",,,,,
948468597,,residential,True,False,31.406,"LINESTRING (21.6804357 52.5297415, 21.680675 52.5296998, 21.6807846 52.5296807, 21.6808721 52.5296496)",,,,,
855592938,Wyszkowska,primary,True,False,31.924,"LINESTRING (21.6819453 52.5304493, 21.6820242 52.5303708, 21.6820931 52.5303175, 21.6821693 52.5302585, 21.6822135 52.5302137)",,62,,,
"[855592948, 855592949, 855592950]",Wyszkowska,primary,False,False,367.564,"LINESTRING (21.6819453 52.5304493, 21.681532 52.5307, 21.6794775 52.5319714, 21.6783282 52.5326972, 21.6781495 52.5328145)",,62,40,yes,
235755004,Aleja Węgrowska,primary,False,True,221.925,"LINESTRING (21.6830047 52.5297786, 21.6832448 52.5296306, 21.6844225 52.5288894, 21.6852927 52.5283483)",2,62,50,,
855592960,Aleja Węgrowska,primary,True,False,54.418000000000006,"LINESTRING (21.6830047 52.5297786, 21.682828 52.5299411, 21.6826537 52.5300488, 21.6825976 52.5300822, 21.6825365 52.5301265, 21.6825121 52.5301613)",,62,,,
