osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
868444658,,,tertiary,,True,False,14.972,"LINESTRING (17.6024576 53.1425168, 17.6024842 53.1425416, 17.6025007 53.1425752, 17.6025007 53.1426103, 17.6024842 53.1426439)",,roundabout
868444658,,,tertiary,,True,False,19.645,"LINESTRING (17.6021452 53.1426745, 17.6021127 53.1426451, 17.6020955 53.1426113, 17.602095 53.1425759, 17.6021114 53.142542, 17.6021431 53.1425122)",,roundabout
267383411,2,Nowa,tertiary,,False,True,35.986,"LINESTRING (17.6030087 53.1426136, 17.6031052 53.1426349, 17.6035094 53.1427341)",,
868444652,2,Nowa,tertiary,,True,False,35.696999999999996,"LINESTRING (17.6030087 53.1426136, 17.6027061 53.1426054, 17.6026735 53.1426067, 17.6025987 53.1426174, 17.6024842 53.1426439)",,
868444658,,,tertiary,,True,False,15.578,"LINESTRING (17.6024842 53.1426439, 17.6024525 53.1426733, 17.6024083 53.1426962, 17.6023551 53.1427107, 17.6022973 53.1427156)",,roundabout
868444658,,,tertiary,,True,False,16.195999999999998,"LINESTRING (17.6022397 53.1424749, 17.6022975 53.1424698, 17.6023553 53.1424747, 17.6024085 53.1424892, 17.6024526 53.1425122, 17.6024576 53.1425168)",,roundabout
868444657,1,Mrotecka,tertiary,,True,False,31.061999999999998,"LINESTRING (17.6021431 53.1425122, 17.6020775 53.1423804, 17.6020325 53.1422412)",,
868444658,,,tertiary,,True,False,7.74,"LINESTRING (17.6021431 53.1425122, 17.602187 53.1424894, 17.6022397 53.1424749)",,roundabout
868444655,2,Mrotecka,tertiary,,True,False,27.959,"LINESTRING (17.6022973 53.1427156, 17.6021855 53.1428144, 17.6020937 53.1429344)",,
868444658,,,tertiary,,True,False,11.421,"LINESTRING (17.6022973 53.1427156, 17.6022408 53.1427107, 17.6021888 53.1426966, 17.6021452 53.1426745)",,roundabout
868444654,2,Mrotecka,tertiary,,True,False,29.162,"LINESTRING (17.6020937 53.1429344, 17.6021089 53.1427874, 17.6021452 53.1426745)",,
267383411,2,Nowa,tertiary,,False,False,35.986,"LINESTRING (17.6035094 53.1427341, 17.6031052 53.1426349, 17.6030087 53.1426136)",,
