osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
"[39624293, 164087559]",Wolności,tertiary,,False,False,215.01400000000004,,"LINESTRING (19.113423 50.3376726, 19.1133715 50.3376955, 19.1132757 50.3377368, 19.113111 50.3378055, 19.112974 50.3378629, 19.112929 50.3378829, 19.1125281 50.3380559, 19.1123917 50.3381167, 19.1122223 50.3381865, 19.1121683 50.3382093, 19.1120251 50.3382708, 19.1119274 50.338312, 19.1118259 50.3383563, 19.1116074 50.3384485, 19.1113691 50.3385501, 19.111158 50.3386401, 19.1110151 50.338704, 19.1109911 50.3387147, 19.1109091 50.3387515)"
164087560,Wolności,tertiary,,False,True,78.07300000000001,,"LINESTRING (19.113423 50.3376726, 19.1136336 50.337579, 19.1137677 50.3375214, 19.1139784 50.337431, 19.1141285 50.3373666, 19.1143335 50.3372786)"
"[481381282, 295258471]",Modrzewiowa,residential,,False,True,36.717,2,"LINESTRING (19.113423 50.3376726, 19.1134678 50.337714, 19.1134877 50.3377287, 19.1137476 50.3379295)"
"[481381282, 295258471]",Modrzewiowa,residential,,False,False,36.717,2,"LINESTRING (19.1137476 50.3379295, 19.1134877 50.3377287, 19.1134678 50.337714, 19.113423 50.3376726)"
100075978,Rzeszowska,residential,,False,True,40.557,2,"LINESTRING (19.1198003 50.3329976, 19.1198851 50.3330039, 19.1200038 50.3330126, 19.1203672 50.3330431)"
142905976,Bursztynowa,living_street,20,False,False,97.098,2,"LINESTRING (19.1198003 50.3329976, 19.1197662 50.3329308, 19.1197466 50.3328929, 19.1193817 50.3322745, 19.1193531 50.3321739)"
390210628,Krośnieńska,residential,,False,True,49.054,2,"LINESTRING (19.1198003 50.3329976, 19.1195622 50.3329738, 19.119117 50.3329315)"
"[793909329, 73518372]",Bursztynowa,residential,50,False,True,178.988,2,"LINESTRING (19.1198003 50.3329976, 19.119931 50.3332247, 19.1201836 50.3336485, 19.1202159 50.3337007, 19.1204912 50.3341598, 19.1205529 50.3342642, 19.1207104 50.3344031, 19.1207362 50.3344258, 19.1207871 50.3344708)"
100075978,Rzeszowska,residential,,False,False,165.31599999999997,2,"LINESTRING (19.122631 50.3327828, 19.1223262 50.3328636, 19.1220032 50.3329452, 19.1219408 50.332961, 19.1218755 50.3329725, 19.12183 50.3329802, 19.1217646 50.3329892, 19.121133 50.3330274, 19.1211142 50.3330285, 19.120775 50.333049, 19.1206021 50.3330526, 19.1205327 50.333054, 19.1203672 50.3330431)"
142905976,Bursztynowa,living_street,20,False,True,106.033,2,"LINESTRING (19.1197254 50.3312684, 19.1196653 50.3313545, 19.1194558 50.3316856, 19.1194183 50.3317449, 19.1193616 50.3318517, 19.1193287 50.3319446, 19.1193379 50.3321206, 19.1193531 50.3321739)"
150394016,Turniejowa,living_street,20,False,True,15.686,2,"LINESTRING (19.1197254 50.3312684, 19.1196171 50.331243, 19.1195198 50.3312168)"
150395006,Rycerska,living_street,20,False,False,30.039,2,"LINESTRING (19.1197254 50.3312684, 19.119832 50.3313036, 19.1201124 50.3313772)"
142915110,Piastowska,residential,,False,True,14.816,2,"LINESTRING (19.1144129 50.3324134, 19.114239 50.3323397)"
"[142905978, 164087558]",Krośnieńska,residential,,False,False,134.50199999999998,2,"LINESTRING (19.1144129 50.3324134, 19.1144675 50.3324372, 19.114526 50.3324559, 19.1146892 50.332499, 19.1147937 50.3325138, 19.1149078 50.3325262, 19.1152324 50.3325576, 19.1153368 50.3325676, 19.1162124 50.3326525, 19.1162564 50.3326567)"
142906001,Wolności,tertiary,50,False,True,32.246,2,"LINESTRING (19.1148577 50.3370552, 19.1150117 50.3369898, 19.1150717 50.3369643, 19.1151793 50.3369186, 19.115192 50.3369132, 19.1152359 50.3368945)"
164087560,Wolności,tertiary,,False,False,44.735,,"LINESTRING (19.1148577 50.3370552, 19.1147633 50.3370954, 19.1146772 50.337132, 19.1146172 50.3371575, 19.114459 50.3372247, 19.1143335 50.3372786)"
816751896,Władysława Orkana,living_street,20,False,True,66.37899999999999,2,"LINESTRING (19.1148577 50.3370552, 19.1148007 50.3370054, 19.1147854 50.3369936, 19.1146903 50.3369168, 19.1145189 50.3368252, 19.1144103 50.3367825, 19.1143392 50.3367549, 19.114137 50.3366891)"
"[142905978, 390210628]",Krośnieńska,residential,,False,False,151.327,2,"LINESTRING (19.117009 50.3327279, 19.1171201 50.3327386, 19.1176965 50.3327942, 19.1184677 50.3328687, 19.119117 50.3329315)"
142905978,Krośnieńska,residential,,False,True,54.003,2,"LINESTRING (19.117009 50.3327279, 19.1166759 50.3326954, 19.1164076 50.3326698, 19.1162564 50.3326567)"
150394002,Królowej Jadwigi,living_street,20,False,True,156.3,2,"LINESTRING (19.117009 50.3327279, 19.1169992 50.3327664, 19.116979 50.3328456, 19.1168625 50.3333003, 19.1168096 50.3335069, 19.1167895 50.3335878, 19.1167811 50.33362, 19.1167545 50.333724, 19.1166545 50.3341152)"
150394002,Królowej Jadwigi,living_street,20,False,False,156.29999999999998,2,"LINESTRING (19.1166545 50.3341152, 19.1167545 50.333724, 19.1167811 50.33362, 19.1167895 50.3335878, 19.1168096 50.3335069, 19.1168625 50.3333003, 19.116979 50.3328456, 19.1169992 50.3327664, 19.117009 50.3327279)"
150394002,Królowej Jadwigi,living_street,20,False,True,245.41699999999997,2,"LINESTRING (19.1166545 50.3341152, 19.1166087 50.3343373, 19.1165971 50.3343934, 19.1165441 50.3346504, 19.116486 50.3349324, 19.1164787 50.3349679, 19.1164253 50.3350727, 19.1163488 50.3351594, 19.1161564 50.3352515, 19.1157142 50.3354631, 19.1155957 50.3354973, 19.1154743 50.3355097, 19.1152944 50.3354903, 19.1150556 50.3354633, 19.1147491 50.3354307)"
150394015,Władysława Jagiełły,living_street,20,False,True,46.957,2,"LINESTRING (19.1166545 50.3341152, 19.1164891 50.3340958, 19.1162201 50.3340732, 19.116001 50.33405)"
150394001,Władysława Orkana,living_street,20,False,False,48.067,2,"LINESTRING (19.1123936 50.3343799, 19.1130274 50.3342276)"
150394001,Władysława Orkana,living_street,20,False,True,76.744,2,"LINESTRING (19.1123936 50.3343799, 19.1114133 50.3346711)"
"[150394012, 558569477]",Władysława Orkana,living_street,,False,True,173.283,,"LINESTRING (19.1123936 50.3343799, 19.1123706 50.3343442, 19.1122419 50.3341049, 19.1120384 50.333669, 19.111944 50.3333342, 19.1118406 50.3331122, 19.1118324 50.3330947, 19.1117283 50.332883)"
142906001,Wolności,tertiary,50,False,False,199.269,2,"LINESTRING (19.1175528 50.3358823, 19.1174998 50.3359054, 19.1173681 50.335963, 19.1172288 50.3360239, 19.1171181 50.3360722, 19.1169379 50.3361509, 19.116706 50.3362522, 19.1166324 50.3362844, 19.1165097 50.336338, 19.1164458 50.3363659, 19.1163915 50.3363896, 19.1163633 50.336402, 19.1162323 50.3364592, 19.1161716 50.3364857, 19.1161176 50.3365093, 19.1159844 50.3365675, 19.1158181 50.3366402, 19.1156595 50.3367094, 19.1156313 50.3367217, 19.11546 50.3367966, 19.1153438 50.3368473, 19.1152359 50.3368945)"
142906001,Wolności,tertiary,50,False,True,249.39200000000002,2,"LINESTRING (19.1175528 50.3358823, 19.1176353 50.3358465, 19.1179103 50.3357274, 19.1179498 50.3357103, 19.1182612 50.3355754, 19.1183432 50.3355399, 19.1186164 50.3354216, 19.1186431 50.33541, 19.1189328 50.3352845, 19.1189499 50.3352771, 19.1192113 50.3351634, 19.11945 50.3350605, 19.1195735 50.3350066, 19.1196043 50.3349936, 19.1196252 50.3349837, 19.1199767 50.3348323, 19.1201696 50.3347487, 19.1202444 50.3347163, 19.1204602 50.3346228)"
150394005,Skośna,residential,,False,False,349.45199999999994,2,"LINESTRING (19.1175528 50.3358823, 19.1175037 50.3358358, 19.1175129 50.3357661, 19.1175566 50.3356852, 19.1176329 50.3355484, 19.1187257 50.3335903, 19.1187714 50.3335084, 19.1188892 50.3333433, 19.1189607 50.3332431, 19.11907 50.3330755, 19.1191091 50.33297, 19.119117 50.3329315)"
150394008,,living_street,20,False,False,15.501,2,"LINESTRING (19.1139289 50.3367821, 19.1140442 50.3366637)"
150394007,,living_street,20,False,False,62.273,2,"LINESTRING (19.1139289 50.3367821, 19.1142726 50.3372187, 19.1142775 50.3372241, 19.1143335 50.3372786)"
150394007,,living_street,20,False,True,43.739,2,"LINESTRING (19.1139289 50.3367821, 19.1136478 50.3367011, 19.1135678 50.3366824, 19.1134981 50.3366508, 19.1134276 50.3365757)"
150394007,,living_street,20,False,True,62.273,2,"LINESTRING (19.1143335 50.3372786, 19.1142775 50.3372241, 19.1142726 50.3372187, 19.1139289 50.3367821)"
164087560,Wolności,tertiary,,False,False,78.07300000000001,,"LINESTRING (19.1143335 50.3372786, 19.1141285 50.3373666, 19.1139784 50.337431, 19.1137677 50.3375214, 19.1136336 50.337579, 19.113423 50.3376726)"
164087560,Wolności,tertiary,,False,True,44.735,,"LINESTRING (19.1143335 50.3372786, 19.114459 50.3372247, 19.1146172 50.3371575, 19.1146772 50.337132, 19.1147633 50.3370954, 19.1148577 50.3370552)"
635027273,Królowej Jadwigi,living_street,20,False,False,40.376000000000005,2,"LINESTRING (19.1134932 50.3353164, 19.1136214 50.3353159, 19.1139633 50.335348, 19.1140574 50.3353568)"
635027274,Władysława Orkana,living_street,20,False,True,26.7,2,"LINESTRING (19.1134932 50.3353164, 19.1134873 50.3352315, 19.1134336 50.3350802)"
"[873282065, 150394014]",Władysława Orkana,living_street,20,False,False,166.76799999999997,2,"LINESTRING (19.1134932 50.3353164, 19.1134947 50.3358, 19.113494 50.3362021, 19.1135102 50.3362751, 19.1135544 50.3363854, 19.113646 50.3364801, 19.1137836 50.3365622, 19.113931 50.3366234, 19.1139952 50.3366472, 19.1140442 50.3366637)"
150394008,,living_street,20,False,True,15.501,2,"LINESTRING (19.1140442 50.3366637, 19.1139289 50.3367821)"
816751896,Władysława Orkana,living_street,20,False,False,7.166,2,"LINESTRING (19.1140442 50.3366637, 19.114137 50.3366891)"
"[873282065, 150394014]",Władysława Orkana,living_street,20,False,True,166.76800000000003,2,"LINESTRING (19.1140442 50.3366637, 19.1139952 50.3366472, 19.113931 50.3366234, 19.1137836 50.3365622, 19.113646 50.3364801, 19.1135544 50.3363854, 19.1135102 50.3362751, 19.113494 50.3362021, 19.1134947 50.3358, 19.1134932 50.3353164)"
150394007,,living_street,20,False,False,43.739,2,"LINESTRING (19.1134276 50.3365757, 19.1134981 50.3366508, 19.1135678 50.3366824, 19.1136478 50.3367011, 19.1139289 50.3367821)"
150394002,Królowej Jadwigi,living_street,20,False,False,49.775999999999996,2,"LINESTRING (19.1140574 50.3353568, 19.1140758 50.3353588, 19.1145845 50.3354137, 19.1147491 50.3354307)"
150394015,Władysława Jagiełły,living_street,20,False,False,49.084,2,"LINESTRING (19.1140574 50.3353568, 19.1140664 50.3353186, 19.1141375 50.3350172, 19.1141604 50.3349203)"
635027273,Królowej Jadwigi,living_street,20,False,True,40.376000000000005,2,"LINESTRING (19.1140574 50.3353568, 19.1139633 50.335348, 19.1136214 50.3353159, 19.1134932 50.3353164)"
150394001,Władysława Orkana,living_street,20,False,True,48.067,2,"LINESTRING (19.1130274 50.3342276, 19.1123936 50.3343799)"
164087561,Władysława Orkana,living_street,20,True,False,283.285,,"LINESTRING (19.1130274 50.3342276, 19.113348 50.3341485, 19.1136506 50.3340506, 19.114231 50.3338261, 19.1143671 50.3337905, 19.1145584 50.3337097, 19.1146815 50.3336516, 19.1147268 50.3336302, 19.1147588 50.3336092, 19.114804 50.3335621, 19.1148044 50.3335161, 19.11477 50.3334631, 19.1146334 50.333219, 19.1145347 50.3330129, 19.1144283 50.332802, 19.1143005 50.3325657, 19.1143184 50.3325134, 19.1143596 50.3324687, 19.1144129 50.3324134)"
635027274,Władysława Orkana,living_street,20,False,False,99.109,2,"LINESTRING (19.1130274 50.3342276, 19.1130593 50.3342809, 19.113171 50.3345149, 19.1134336 50.3350802)"
150394001,Władysława Orkana,living_street,20,False,False,76.744,2,"LINESTRING (19.1114133 50.3346711, 19.1123936 50.3343799)"
150395004,Mieszka I,living_street,20,False,False,55.74,,"LINESTRING (19.115843 50.3319887, 19.1159249 50.3321038, 19.1161664 50.3324455)"
150395004,Mieszka I,living_street,20,False,True,101.245,,"LINESTRING (19.115843 50.3319887, 19.1158356 50.3319554, 19.1158693 50.3318131, 19.1159291 50.3317529, 19.1160241 50.3317078, 19.1162899 50.3316303, 19.1168527 50.3314554)"
191231110,,living_street,20,False,False,73.903,,"LINESTRING (19.115843 50.3319887, 19.1157173 50.3320033, 19.114885 50.3322435)"
150395004,Mieszka I,living_street,20,False,False,101.24499999999999,,"LINESTRING (19.1168527 50.3314554, 19.1162899 50.3316303, 19.1160241 50.3317078, 19.1159291 50.3317529, 19.1158693 50.3318131, 19.1158356 50.3319554, 19.115843 50.3319887)"
142905978,Krośnieńska,residential,,False,False,54.003,2,"LINESTRING (19.1162564 50.3326567, 19.1164076 50.3326698, 19.1166759 50.3326954, 19.117009 50.3327279)"
"[142905978, 164087558]",Krośnieńska,residential,,False,True,134.502,2,"LINESTRING (19.1162564 50.3326567, 19.1162124 50.3326525, 19.1153368 50.3325676, 19.1152324 50.3325576, 19.1149078 50.3325262, 19.1147937 50.3325138, 19.1146892 50.332499, 19.114526 50.3324559, 19.1144675 50.3324372, 19.1144129 50.3324134)"
150395004,Mieszka I,living_street,20,False,True,24.894,,"LINESTRING (19.1162564 50.3326567, 19.1162683 50.3326173, 19.1162417 50.3325671, 19.1161664 50.3324455)"
150395006,Rycerska,living_street,20,False,True,84.554,2,"LINESTRING (19.1212184 50.3313389, 19.120655 50.3314984, 19.1203679 50.3314319, 19.1202679 50.3314105, 19.1201124 50.3313772)"
178983854,Sadowa,living_street,20,False,True,97.52000000000001,2,"LINESTRING (19.1221415 50.3338355, 19.1221886 50.3338765, 19.1229684 50.3345359)"
247658600,Wolności,tertiary,,False,False,119.298,2,"LINESTRING (19.1221415 50.3338355, 19.1221037 50.3338533, 19.1219373 50.3339318, 19.1217281 50.3340305, 19.1214511 50.3341612, 19.1213764 50.3341964, 19.1212784 50.3342426, 19.1211204 50.3343172, 19.1210887 50.3343321, 19.1210169 50.334366, 19.1209406 50.3344008, 19.1209189 50.3344107, 19.1207871 50.3344708)"
178983836,Astrów,living_street,20,False,True,109.518,,"LINESTRING (19.1229684 50.3345359, 19.122933 50.3345525, 19.121726 50.33512)"
178983854,Sadowa,living_street,20,False,False,97.52000000000001,2,"LINESTRING (19.1229684 50.3345359, 19.1221886 50.3338765, 19.1221415 50.3338355)"
178983854,Sadowa,living_street,20,False,True,69.682,2,"LINESTRING (19.1229684 50.3345359, 19.1235032 50.3349906, 19.1235528 50.3350393)"
142906001,Wolności,tertiary,50,False,False,249.39200000000002,2,"LINESTRING (19.1204602 50.3346228, 19.1202444 50.3347163, 19.1201696 50.3347487, 19.1199767 50.3348323, 19.1196252 50.3349837, 19.1196043 50.3349936, 19.1195735 50.3350066, 19.11945 50.3350605, 19.1192113 50.3351634, 19.1189499 50.3352771, 19.1189328 50.3352845, 19.1186431 50.33541, 19.1186164 50.3354216, 19.1183432 50.3355399, 19.1182612 50.3355754, 19.1179498 50.3357103, 19.1179103 50.3357274, 19.1176353 50.3358465, 19.1175528 50.3358823)"
142906001,Wolności,tertiary,50,False,True,28.708999999999996,2,"LINESTRING (19.1204602 50.3346228, 19.1205965 50.3345621, 19.1206444 50.3345391, 19.1207871 50.3344708)"
178983840,Jabłoniowa,living_street,20,False,True,167.476,2,"LINESTRING (19.1204602 50.3346228, 19.1205097 50.3346662, 19.121462 50.335612, 19.121816 50.33585)"
178983853,Różana,living_street,20,False,False,152.714,2,"LINESTRING (19.1235528 50.3350393, 19.1218624 50.3358283, 19.121816 50.33585)"
178983854,Sadowa,living_street,20,False,False,69.682,2,"LINESTRING (19.1235528 50.3350393, 19.1235032 50.3349906, 19.1229684 50.3345359)"
178983854,Sadowa,living_street,20,False,True,82.68700000000001,2,"LINESTRING (19.1235528 50.3350393, 19.1238714 50.3353195, 19.1242147 50.3356032, 19.124228 50.3356142, 19.124252 50.335634)"
178983836,Astrów,living_street,20,False,False,109.518,,"LINESTRING (19.121726 50.33512, 19.122933 50.3345525, 19.1229684 50.3345359)"
178983845,Namiarkowa,living_street,20,False,False,140.198,2,"LINESTRING (19.124252 50.335634, 19.1226866 50.3363114, 19.1226141 50.3363386)"
178983854,Sadowa,living_street,20,False,False,82.687,2,"LINESTRING (19.124252 50.335634, 19.124228 50.3356142, 19.1242147 50.3356032, 19.1238714 50.3353195, 19.1235528 50.3350393)"
178983840,Jabłoniowa,living_street,20,False,False,167.476,2,"LINESTRING (19.121816 50.33585, 19.121462 50.335612, 19.1205097 50.3346662, 19.1204602 50.3346228)"
178983840,Jabłoniowa,living_street,20,False,True,78.488,2,"LINESTRING (19.121816 50.33585, 19.1223364 50.3361684, 19.1225649 50.3363082, 19.1226141 50.3363386)"
178983853,Różana,living_street,20,False,True,152.714,2,"LINESTRING (19.121816 50.33585, 19.1218624 50.3358283, 19.1235528 50.3350393)"
178983840,Jabłoniowa,living_street,20,False,False,78.488,2,"LINESTRING (19.1226141 50.3363386, 19.1225649 50.3363082, 19.1223364 50.3361684, 19.121816 50.33585)"
178983840,Jabłoniowa,living_street,20,False,True,76.137,2,"LINESTRING (19.1226141 50.3363386, 19.1227046 50.3363966, 19.1231894 50.3368197, 19.1232622 50.3368832)"
178983845,Namiarkowa,living_street,20,False,True,140.198,2,"LINESTRING (19.1226141 50.3363386, 19.1226866 50.3363114, 19.124252 50.335634)"
178983858,,living_street,20,False,False,178.944,,"LINESTRING (19.1204293 50.336645, 19.1219116 50.3379468)"
178983843,Leśna,living_street,20,True,False,198.981,1,"LINESTRING (19.1204293 50.336645, 19.1205 50.3366152, 19.1211458 50.3363432, 19.1215649 50.3366883, 19.121618 50.336732, 19.1217722 50.3366909, 19.1224429 50.3364171, 19.1225349 50.3363789, 19.1225682 50.336364, 19.1226141 50.3363386)"
178983840,Jabłoniowa,living_street,20,False,True,76.182,2,"LINESTRING (19.1232622 50.3368832, 19.123892 50.337438)"
178983840,Jabłoniowa,living_street,20,False,False,76.137,2,"LINESTRING (19.1232622 50.3368832, 19.1231894 50.3368197, 19.1227046 50.3363966, 19.1226141 50.3363386)"
142906001,Wolności,tertiary,50,False,False,32.245999999999995,2,"LINESTRING (19.1152359 50.3368945, 19.115192 50.3369132, 19.1151793 50.3369186, 19.1150717 50.3369643, 19.1150117 50.3369898, 19.1148577 50.3370552)"
142906001,Wolności,tertiary,50,False,True,199.26899999999998,2,"LINESTRING (19.1152359 50.3368945, 19.1153438 50.3368473, 19.11546 50.3367966, 19.1156313 50.3367217, 19.1156595 50.3367094, 19.1158181 50.3366402, 19.1159844 50.3365675, 19.1161176 50.3365093, 19.1161716 50.3364857, 19.1162323 50.3364592, 19.1163633 50.336402, 19.1163915 50.3363896, 19.1164458 50.3363659, 19.1165097 50.336338, 19.1166324 50.3362844, 19.116706 50.3362522, 19.1169379 50.3361509, 19.1171181 50.3360722, 19.1172288 50.3360239, 19.1173681 50.335963, 19.1174998 50.3359054, 19.1175528 50.3358823)"
178983843,Leśna,living_street,20,True,False,293.315,1,"LINESTRING (19.1152359 50.3368945, 19.1152663 50.3369372, 19.115594 50.337398, 19.115792 50.337626, 19.1162379 50.3382229, 19.1163534 50.3382697, 19.1164366 50.3382791, 19.1165192 50.3382752, 19.116668 50.3382353, 19.1171026 50.338051, 19.1177979 50.3377562)"
178983862,,living_street,20,False,True,116.666,,"LINESTRING (19.1188203 50.3373296, 19.119796 50.338174)"
178983843,Leśna,living_street,20,True,False,137.243,1,"LINESTRING (19.1188203 50.3373296, 19.1191398 50.3371936, 19.1192659 50.33714, 19.1196454 50.3369785, 19.1202163 50.3367356, 19.1204293 50.336645)"
178983840,Jabłoniowa,living_street,20,False,False,76.182,2,"LINESTRING (19.123892 50.337438, 19.1232622 50.3368832)"
178983840,Jabłoniowa,living_street,20,False,True,37.098,2,"LINESTRING (19.123892 50.337438, 19.1241866 50.3377136)"
178983843,Leśna,living_street,20,True,False,60.526,1,"LINESTRING (19.118105 50.337626, 19.1188203 50.3373296)"
178983867,,living_street,,False,True,98.653,,"LINESTRING (19.118105 50.337626, 19.1189495 50.3383307)"
178983840,Jabłoniowa,living_street,20,False,False,37.098,2,"LINESTRING (19.1241866 50.3377136, 19.123892 50.337438)"
178983858,,living_street,20,False,True,178.944,,"LINESTRING (19.1219116 50.3379468, 19.1204293 50.336645)"
178983862,,living_street,20,False,False,116.666,,"LINESTRING (19.119796 50.338174, 19.1188203 50.3373296)"
178983867,,living_street,,False,False,98.653,,"LINESTRING (19.1189495 50.3383307, 19.118105 50.337626)"
191231110,,living_street,20,False,True,73.903,,"LINESTRING (19.114885 50.3322435, 19.1157173 50.3320033, 19.115843 50.3319887)"
150394015,Władysława Jagiełły,living_street,20,False,False,46.957,2,"LINESTRING (19.116001 50.33405, 19.1162201 50.3340732, 19.1164891 50.3340958, 19.1166545 50.3341152)"
150394015,Władysława Jagiełły,living_street,20,False,True,78.59700000000001,2,"LINESTRING (19.116001 50.33405, 19.1153987 50.3339855, 19.1152685 50.333991, 19.1151562 50.3340091, 19.1150555 50.3340396, 19.1149549 50.3340806, 19.1149392 50.334088)"
192301094,,living_street,20,False,True,202.5,2,"LINESTRING (19.116001 50.33405, 19.1159918 50.3340904, 19.1159705 50.3341787, 19.1159366 50.3343193, 19.1159245 50.3343697, 19.1158182 50.3343632, 19.1155704 50.3343481, 19.114896 50.3346621, 19.1148054 50.3349788, 19.1147159 50.3349718, 19.114581 50.3349613, 19.1143062 50.3349335, 19.1141604 50.3349203)"
150394015,Władysława Jagiełły,living_street,20,False,False,115.824,2,"LINESTRING (19.1141604 50.3349203, 19.1142563 50.3345077, 19.114284 50.3344256, 19.1143526 50.3343649, 19.1149392 50.334088)"
150394015,Władysława Jagiełły,living_street,20,False,True,49.084,2,"LINESTRING (19.1141604 50.3349203, 19.1141375 50.3350172, 19.1140664 50.3353186, 19.1140574 50.3353568)"
192301094,,living_street,20,False,False,202.5,2,"LINESTRING (19.1141604 50.3349203, 19.1143062 50.3349335, 19.114581 50.3349613, 19.1147159 50.3349718, 19.1148054 50.3349788, 19.114896 50.3346621, 19.1155704 50.3343481, 19.1158182 50.3343632, 19.1159245 50.3343697, 19.1159366 50.3343193, 19.1159705 50.3341787, 19.1159918 50.3340904, 19.116001 50.33405)"
229006833,,living_street,,False,False,104.547,,"LINESTRING (19.1134336 50.3350802, 19.1133385 50.3350944, 19.1132227 50.3350956, 19.1130711 50.3351051, 19.1129223 50.3351285, 19.1127071 50.3351839, 19.1120681 50.3353983)"
635027274,Władysława Orkana,living_street,20,False,False,26.7,2,"LINESTRING (19.1134336 50.3350802, 19.1134873 50.3352315, 19.1134932 50.3353164)"
635027274,Władysława Orkana,living_street,20,False,True,99.10899999999998,2,"LINESTRING (19.1134336 50.3350802, 19.113171 50.3345149, 19.1130593 50.3342809, 19.1130274 50.3342276)"
229006833,,living_street,,False,True,104.547,,"LINESTRING (19.1120681 50.3353983, 19.1127071 50.3351839, 19.1129223 50.3351285, 19.1130711 50.3351051, 19.1132227 50.3350956, 19.1133385 50.3350944, 19.1134336 50.3350802)"
150394016,Turniejowa,living_street,20,False,False,15.686,2,"LINESTRING (19.1195198 50.3312168, 19.1196171 50.331243, 19.1197254 50.3312684)"
150395006,Rycerska,living_street,20,False,False,84.554,2,"LINESTRING (19.1201124 50.3313772, 19.1202679 50.3314105, 19.1203679 50.3314319, 19.120655 50.3314984, 19.1212184 50.3313389)"
150395006,Rycerska,living_street,20,False,True,30.039,2,"LINESTRING (19.1201124 50.3313772, 19.119832 50.3313036, 19.1197254 50.3312684)"
229018983,,living_street,,False,False,45.842999999999996,,"LINESTRING (19.1201124 50.3313772, 19.120063 50.3314482, 19.1198718 50.331744, 19.1198631 50.3317575)"
229018983,,living_street,,False,True,45.843,,"LINESTRING (19.1198631 50.3317575, 19.1198718 50.331744, 19.120063 50.3314482, 19.1201124 50.3313772)"
229018980,Basztowa,living_street,,False,True,112.34,,"LINESTRING (19.1185236 50.3320073, 19.1189089 50.3325387, 19.1190631 50.3327513, 19.1191322 50.3328467, 19.1191247 50.3328884, 19.119117 50.3329315)"
229019001,Podgrodzie,living_street,,False,True,97.232,,"LINESTRING (19.1198411 50.332243, 19.1199951 50.3324472, 19.1201571 50.3326614, 19.1202471 50.3327867, 19.1203182 50.3328868, 19.1203612 50.3329651, 19.1203725 50.3329876, 19.1203672 50.3330431)"
150394005,Skośna,residential,,False,True,349.452,2,"LINESTRING (19.119117 50.3329315, 19.1191091 50.33297, 19.11907 50.3330755, 19.1189607 50.3332431, 19.1188892 50.3333433, 19.1187714 50.3335084, 19.1187257 50.3335903, 19.1176329 50.3355484, 19.1175566 50.3356852, 19.1175129 50.3357661, 19.1175037 50.3358358, 19.1175528 50.3358823)"
