osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
68700263,False,,,3 Maja,tertiary,,True,36.749,"LINESTRING (20.8014639 52.1763526, 20.8018461 52.1761196)",,
159693528,False,,,Żabia,residential,,False,175.277,"LINESTRING (20.8014639 52.1763526, 20.8012152 52.1759014, 20.8008041 52.1751555, 20.8006408 52.1748593)",,
184923750,False,,,Cicha,residential,,True,203.057,"LINESTRING (20.8053113 52.1715696, 20.8053457 52.1715958, 20.8055352 52.1717404, 20.8073954 52.1724658, 20.8075822 52.1725385, 20.807675 52.1725803, 20.8077175 52.1726215)",,
184923770,False,,,Bristol,residential,,True,209.863,"LINESTRING (20.804515 52.1719515, 20.8045678 52.1719718, 20.8062159 52.1726063, 20.8070623 52.1729396, 20.8071122 52.1729635)",,
105276535,False,2,,3 Maja,residential,,False,56.125,"LINESTRING (20.8077175 52.1726215, 20.8073848 52.1728096, 20.8071122 52.1729635)",,
105276535,False,2,,3 Maja,residential,,True,89.68299999999999,"LINESTRING (20.8077175 52.1726215, 20.8081688 52.1723479, 20.8083096 52.1722607, 20.8086545 52.1720556)",,
184923750,False,,,Cicha,residential,,False,203.05700000000002,"LINESTRING (20.8077175 52.1726215, 20.807675 52.1725803, 20.8075822 52.1725385, 20.8073954 52.1724658, 20.8055352 52.1717404, 20.8053457 52.1715958, 20.8053113 52.1715696)",,
184923766,False,,,Łąkowa,residential,,True,211.671,"LINESTRING (20.8018446 52.1737119, 20.8028284 52.1754744, 20.8028499 52.1755129)",,
184923753,False,,,Pętelki,residential,,True,239.253,"LINESTRING (20.8008836 52.1739761, 20.8013741 52.1748131, 20.8020199 52.1760116)",,
8108332,False,,,Warsztatowa,tertiary,30,True,229.31400000000002,"LINESTRING (20.8077344 52.1756656, 20.807289 52.1755183, 20.8071759 52.1754662, 20.8070636 52.1754059, 20.8061875 52.1739268)",,
184923813,False,,,Górna,residential,,True,46.288,"LINESTRING (20.8077344 52.1756656, 20.8076833 52.1757574, 20.8076643 52.1758235, 20.8076738 52.1758914, 20.8077581 52.176068)",,
"[361856829, 964992837]",False,,,Warsztatowa,tertiary,30,False,79.542,"LINESTRING (20.8077344 52.1756656, 20.8079214 52.1757196, 20.8082024 52.1758155, 20.8084424 52.1758941, 20.8085163 52.175919, 20.8087632 52.1760023)",,
184923793,False,,,Bartosza Głowackiego,residential,,False,51.497,"LINESTRING (20.8077581 52.176068, 20.8070479 52.1762255)",,
184923813,False,,,Górna,residential,,False,46.288,"LINESTRING (20.8077581 52.176068, 20.8076738 52.1758914, 20.8076643 52.1758235, 20.8076833 52.1757574, 20.8077344 52.1756656)",,
184923793,False,,,Bartosza Głowackiego,residential,,False,57.323,"LINESTRING (20.8070479 52.1762255, 20.80625 52.1763878)",,
184923793,False,,,Bartosza Głowackiego,residential,,True,51.497,"LINESTRING (20.8070479 52.1762255, 20.8077581 52.176068)",,
30820181,False,,,Narodowa,residential,,True,282.749,"LINESTRING (20.8070479 52.1762255, 20.8058429 52.1740956, 20.8058598 52.1740405, 20.8059804 52.1739843, 20.8060474 52.1739657, 20.8061875 52.1739268)",,
184923793,False,,,Bartosza Głowackiego,residential,,True,57.323,"LINESTRING (20.80625 52.1763878, 20.8070479 52.1762255)",,
100601193,True,,,Adama Mickiewicza,residential,,False,255.53199999999998,"LINESTRING (20.80625 52.1763878, 20.8050445 52.174257, 20.8050217 52.1742167)",,
573572733,False,,,,residential,50,True,22.329,"LINESTRING (20.795825 52.168428, 20.7960003 52.1685976)",,
105276535,False,2,,3 Maja,residential,,False,89.68299999999999,"LINESTRING (20.8086545 52.1720556, 20.8083096 52.1722607, 20.8081688 52.1723479, 20.8077175 52.1726215)",,
392799366,False,2,,Konrada Kurca,residential,,True,541.1450000000001,"LINESTRING (20.8086545 52.1720556, 20.808557 52.171993, 20.8082 52.1717842, 20.8080081 52.1716734, 20.8078528 52.1715907, 20.8073508 52.1713586, 20.8069404 52.1711957, 20.8059169 52.1708639, 20.8057545 52.1708358, 20.8055886 52.1708282, 20.805437 52.170842, 20.8053142 52.1708738, 20.8052214 52.1708998, 20.8051122 52.1709425, 20.8049588 52.1710169, 20.804619 52.1711859, 20.804482 52.171241, 20.8043417 52.1712873, 20.8041997 52.1713201, 20.8038911 52.1713797, 20.8030008 52.171552, 20.8026474 52.1716373, 20.8025015 52.1716907, 20.8023889 52.1717426, 20.8022633 52.1718215, 20.8021692 52.1718996, 20.8021415 52.1719333, 20.8021166 52.1719634, 20.8020317 52.1720695)",,
468492518,False,,,3 Maja,residential,,True,42.082,"LINESTRING (20.8086545 52.1720556, 20.808758 52.1719921, 20.8088632 52.1719324, 20.8090991 52.1717932)",,
573572733,False,,,,residential,50,False,22.329,"LINESTRING (20.7960003 52.1685976, 20.795825 52.168428)",,
"[893877090, 173193819]",True,1,,Promyka,tertiary,50,False,21.942,"LINESTRING (20.7960003 52.1685976, 20.7960825 52.1686233, 20.7961552 52.1686726, 20.7962091 52.1687391)",,
892902460,False,,,Elektryczna,residential,,True,21.674,"LINESTRING (20.7987132 52.172928, 20.7988535 52.1727531)",,
257118172,False,,,Instalatorów,residential,,True,104.693,"LINESTRING (20.7987132 52.172928, 20.7986378 52.1729082, 20.7986194 52.1729034, 20.7985983 52.172899, 20.7985659 52.1728932, 20.7985489 52.1728912, 20.7985327 52.1728913, 20.798483 52.1728987, 20.7978084 52.1731034, 20.7973245 52.1732502)",,
"[892902458, 892902460]",False,,,Elektryczna,residential,,False,119.633,"LINESTRING (20.7987132 52.172928, 20.7986482 52.1730108, 20.7984118 52.1732848, 20.7982631 52.173455, 20.7979994 52.1737569, 20.7979491 52.1738181, 20.7979177 52.1738535, 20.7978947 52.1738795)",,
124838912,False,,,Inżynierska,residential,,False,81.174,"LINESTRING (20.7973245 52.1732502, 20.797422 52.1733762, 20.7974574 52.1734214, 20.7975485 52.1735403, 20.7977557 52.1738106, 20.7977697 52.1738231, 20.7977894 52.1738321, 20.7978069 52.1738408, 20.7978947 52.1738795)",,
257118172,False,,,Instalatorów,residential,,False,104.69300000000001,"LINESTRING (20.7973245 52.1732502, 20.7978084 52.1731034, 20.798483 52.1728987, 20.7985327 52.1728913, 20.7985489 52.1728912, 20.7985659 52.1728932, 20.7985983 52.172899, 20.7986194 52.1729034, 20.7986378 52.1729082, 20.7987132 52.172928)",,
180543090,False,3,,Batalionów Chłopskich,tertiary,50,True,36.194,"LINESTRING (20.8024959 52.1722273, 20.8020317 52.1720695)",,
449812500,True,,,Batalionów Chłopskich,tertiary,50,False,29.492,"LINESTRING (20.8024959 52.1722273, 20.8025979 52.1722358, 20.8027104 52.1722685, 20.8028454 52.1723025, 20.8029011 52.1723146)",,
468492518,False,,,3 Maja,residential,,False,42.082,"LINESTRING (20.8090991 52.1717932, 20.8088632 52.1719324, 20.808758 52.1719921, 20.8086545 52.1720556)",,
30886035,False,2,718,Poznańska,secondary,50,False,356.08299999999997,"LINESTRING (20.7985757 52.1749994, 20.7987359 52.1749304, 20.7988312 52.174885, 20.7989073 52.1748499, 20.7991589 52.1747302, 20.8001224 52.1741535, 20.8020088 52.173067, 20.8024269 52.1728409)",,
"[1063053976, 1063053969, 1063053967]",False,"['2', '4']",,Europejska,residential,,True,109.31200000000001,"LINESTRING (20.7985757 52.1749994, 20.798534 52.174965, 20.7984478 52.1748979, 20.7984268 52.1748815, 20.7983387 52.174813, 20.7982247 52.1747335, 20.798093 52.1746478, 20.7978831 52.1745159, 20.7978269 52.174479, 20.7977611 52.1744329, 20.7977336 52.1744133, 20.7976889 52.1743814, 20.7976437 52.1743491, 20.7976373 52.1743433, 20.7976304 52.174338, 20.7976193 52.174329, 20.7976038 52.1743165, 20.7975833 52.1742993, 20.7975568 52.1742788, 20.797528 52.1742567)",,yes
"[1206236060, 1230422579, 1063053948, 1206236061]",False,"['2', '3']",,Europejska,tertiary,,False,71.134,"LINESTRING (20.7985757 52.1749994, 20.7987154 52.1751077, 20.7987349 52.175124, 20.7987477 52.1751348, 20.7989658 52.1753136, 20.7989885 52.1753325, 20.7990858 52.175412, 20.7991464 52.1754644, 20.7991997 52.1755119)",,
361856829,False,,,Warsztatowa,tertiary,,False,95.548,"LINESTRING (20.8087632 52.1760023, 20.8099972 52.1764094)",,
"[964992837, 361856829]",False,,,Warsztatowa,tertiary,30,True,79.542,"LINESTRING (20.8087632 52.1760023, 20.8085163 52.175919, 20.8084424 52.1758941, 20.8082024 52.1758155, 20.8079214 52.1757196, 20.8077344 52.1756656)",,
813919865,True,,,,residential,50,False,16.291,"LINESTRING (20.7961168 52.1687255, 20.7960003 52.1685976)",,
124838912,False,,,Inżynierska,residential,,True,81.17399999999999,"LINESTRING (20.7978947 52.1738795, 20.7978069 52.1738408, 20.7977894 52.1738321, 20.7977697 52.1738231, 20.7977557 52.1738106, 20.7975485 52.1735403, 20.7974574 52.1734214, 20.797422 52.1733762, 20.7973245 52.1732502)",,
"[892902458, 892902460]",False,,,Elektryczna,residential,,True,119.633,"LINESTRING (20.7978947 52.1738795, 20.7979177 52.1738535, 20.7979491 52.1738181, 20.7979994 52.1737569, 20.7982631 52.173455, 20.7984118 52.1732848, 20.7986482 52.1730108, 20.7987132 52.172928)",,
1063053970,False,2,,Elektryczna,residential,,False,49.489999999999995,"LINESTRING (20.7978947 52.1738795, 20.7978404 52.1739383, 20.7978174 52.1739681, 20.7977927 52.1740033, 20.7977468 52.1740706, 20.7977254 52.1740982, 20.797705 52.1741203, 20.7976426 52.1741909, 20.7976271 52.1742048, 20.7976121 52.1742149, 20.7975908 52.1742277, 20.797528 52.1742567)",,
892902460,False,,,Elektryczna,residential,,False,21.674,"LINESTRING (20.7988535 52.1727531, 20.7987132 52.172928)",,
257118150,False,,,Elektryczna,residential,,True,146.38400000000001,"LINESTRING (20.7988535 52.1727531, 20.798898 52.1726988, 20.7989176 52.1726748, 20.7990975 52.1724631, 20.7992358 52.1723086, 20.7993476 52.1721836, 20.799478 52.1720356, 20.7997805 52.1716922, 20.7998685 52.1715932)",,
1026854928,False,,,Wiosenna,residential,,True,115.08300000000001,"LINESTRING (20.8048146 52.1724291, 20.8042347 52.1722005, 20.8039524 52.1723379, 20.8037896 52.1724147, 20.8037813 52.1724587, 20.8037813 52.1725084, 20.8037785 52.1725806, 20.8037528 52.1726178, 20.8037416 52.1726247, 20.80369 52.1726619)",,
"[1063053948, 1230422579, 1206236060, 1206236061]",False,"['2', '3']",,Europejska,tertiary,,True,71.134,"LINESTRING (20.7991997 52.1755119, 20.7991464 52.1754644, 20.7990858 52.175412, 20.7989885 52.1753325, 20.7989658 52.1753136, 20.7987477 52.1751348, 20.7987349 52.175124, 20.7987154 52.1751077, 20.7985757 52.1749994)",,
1063053970,False,2,,Elektryczna,residential,,True,49.49,"LINESTRING (20.797528 52.1742567, 20.7975908 52.1742277, 20.7976121 52.1742149, 20.7976271 52.1742048, 20.7976426 52.1741909, 20.797705 52.1741203, 20.7977254 52.1740982, 20.7977468 52.1740706, 20.7977927 52.1740033, 20.7978174 52.1739681, 20.7978404 52.1739383, 20.7978947 52.1738795)",,
"[1063053976, 1063053969, 1063053967]",False,"['2', '4']",,Europejska,residential,,False,109.312,"LINESTRING (20.797528 52.1742567, 20.7975568 52.1742788, 20.7975833 52.1742993, 20.7976038 52.1743165, 20.7976193 52.174329, 20.7976304 52.174338, 20.7976373 52.1743433, 20.7976437 52.1743491, 20.7976889 52.1743814, 20.7977336 52.1744133, 20.7977611 52.1744329, 20.7978269 52.174479, 20.7978831 52.1745159, 20.798093 52.1746478, 20.7982247 52.1747335, 20.7983387 52.174813, 20.7984268 52.1748815, 20.7984478 52.1748979, 20.798534 52.174965, 20.7985757 52.1749994)",,yes
184923756,False,,,Wiosenna,residential,,True,59.903999999999996,"LINESTRING (20.8059519 52.1729264, 20.8066161 52.1731976, 20.806669 52.1732348)",,
