osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
"[1211240685, 751516750]",,residential,,False,False,250.80999999999997,"LINESTRING (19.9939259 50.0451063, 19.9939048 50.0449119, 19.993885 50.0448256, 19.9938577 50.0447176, 19.9933473 50.0438968, 19.9933099 50.0437943, 19.9932887 50.0436946, 19.9932233 50.0432367, 19.9931928 50.0431498, 19.9931497 50.0430699, 19.9931246 50.043036, 19.9930735 50.042938)",2
"[1257627764, 31764878]",Lasówka,"['residential', 'living_street']",20,False,False,384.10900000000004,"LINESTRING (19.9939259 50.0451063, 19.9939399 50.0451442, 19.9939743 50.045217, 19.9941661 50.0455184, 19.9942339 50.0456243, 19.9942777 50.0456928, 19.9943605 50.0458839, 19.9944162 50.0460895, 19.9944558 50.0463421, 19.9944529 50.046771, 19.9944524 50.0470473, 19.9944054 50.047225, 19.9943819 50.047314, 19.9943039 50.047528, 19.9941738 50.0477838, 19.9940451 50.0480374, 19.9939762 50.0481604, 19.9939321 50.0482505, 19.993835 50.0484487)",
148073485,Myśliwska,residential,40,False,True,317.291,"LINESTRING (19.9983331 50.0450633, 19.9981861 50.0450695, 19.997144 50.0451152, 19.9970617 50.0451188, 19.9968513 50.0451292, 19.9963303 50.0451526, 19.9955009 50.0451882, 19.9953975 50.0451926, 19.9952218 50.0451895, 19.9950339 50.045165, 19.9946341 50.0451039, 19.9943795 50.0450626, 19.9941745 50.0450719, 19.9939259 50.0451063)",
"[1055664034, 777501059, 1155888108]",,residential,,False,"[False, True]",907.3599999999999,"LINESTRING (19.9983331 50.0450633, 19.9983398 50.0451437, 19.9984159 50.0457359, 19.9984526 50.0459777, 19.9984776 50.0461651, 19.9984813 50.0462698, 19.9984736 50.04633, 19.9984552 50.0463912, 19.9984267 50.046472, 19.9983995 50.046525, 19.9981844 50.0468711, 19.9978783 50.0473888, 19.9978538 50.0474621, 19.9978382 50.047551, 19.9978449 50.0476214, 19.9978637 50.0476996, 19.9980008 50.0481288, 19.9980135 50.0481958, 19.9980091 50.0482475, 19.9979895 50.0482991, 19.9979465 50.0483499, 19.997876 50.0484075, 19.9973116 50.0487626, 19.9963078 50.0494001, 19.9943161 50.050665, 19.9940865 50.0508651, 19.9938889 50.0510372, 19.9937624 50.0511475, 19.9936304 50.0512079, 19.9934664 50.0512477, 19.9929056 50.0513535, 19.9927124 50.0514113, 19.9926411 50.051416, 19.9925868 50.051407, 19.9925531 50.0513849, 19.9925346 50.051334)",
1190359166,Myśliwska,living_street,,False,False,59.226000000000006,"LINESTRING (19.9983331 50.0450633, 19.99833 50.0450214, 19.9982961 50.0447033, 19.9982883 50.0446857, 19.9982752 50.0446685, 19.998201 50.0446127, 19.9981867 50.0445958, 19.9981792 50.0445788, 19.9981742 50.0445549)",
"[1199652649, 177083505]",Myśliwska,"['residential', 'living_street']",,False,False,35.795,"LINESTRING (19.9983331 50.0450633, 19.9984426 50.0450615, 19.9986386 50.0450562, 19.998834 50.045051)",
"[1055664034, 777501059, 1155888108]",,residential,,False,"[False, True]",907.3599999999999,"LINESTRING (19.9925346 50.051334, 19.9925531 50.0513849, 19.9925868 50.051407, 19.9926411 50.051416, 19.9927124 50.0514113, 19.9929056 50.0513535, 19.9934664 50.0512477, 19.9936304 50.0512079, 19.9937624 50.0511475, 19.9938889 50.0510372, 19.9940865 50.0508651, 19.9943161 50.050665, 19.9963078 50.0494001, 19.9973116 50.0487626, 19.997876 50.0484075, 19.9979465 50.0483499, 19.9979895 50.0482991, 19.9980091 50.0482475, 19.9980135 50.0481958, 19.9980008 50.0481288, 19.9978637 50.0476996, 19.9978449 50.0476214, 19.9978382 50.047551, 19.9978538 50.0474621, 19.9978783 50.0473888, 19.9981844 50.0468711, 19.9983995 50.046525, 19.9984267 50.046472, 19.9984552 50.0463912, 19.9984736 50.04633, 19.9984813 50.0462698, 19.9984776 50.0461651, 19.9984526 50.0459777, 19.9984159 50.0457359, 19.9983398 50.0451437, 19.9983331 50.0450633)",
31764839,Gumniska,unclassified,,False,False,59.83999999999999,"LINESTRING (19.9913925 50.0479767, 19.9913188 50.0482014, 19.9913341 50.0482563, 19.991345 50.0482935, 19.991339 50.0483163, 19.9912901 50.0484517, 19.9913272 50.0484988)",
31764839,Gumniska,unclassified,,False,True,310.19499999999994,"LINESTRING (19.9913925 50.0479767, 19.9914959 50.0476735, 19.9915087 50.0476313, 19.9915317 50.04757, 19.9915648 50.0475169, 19.9916631 50.0474157, 19.9918242 50.0472499, 19.9919519 50.0471087, 19.9919826 50.0470648, 19.9920009 50.0470208, 19.9920131 50.0469733, 19.9920147 50.0469261, 19.9919978 50.0467458, 19.9919849 50.0466077, 19.9919513 50.0465469, 19.9918775 50.0465138, 19.9915917 50.0464194, 19.9908182 50.0461513, 19.9907543 50.0461219, 19.9906913 50.0460827, 19.9906391 50.0460303, 19.9905983 50.045972, 19.9905084 50.0458161, 19.9904874 50.0457809)",
"[1257627764, 31764878]",Lasówka,"['living_street', 'residential']",20,False,True,384.10900000000004,"LINESTRING (19.993835 50.0484487, 19.9939321 50.0482505, 19.9939762 50.0481604, 19.9940451 50.0480374, 19.9941738 50.0477838, 19.9943039 50.047528, 19.9943819 50.047314, 19.9944054 50.047225, 19.9944524 50.0470473, 19.9944529 50.046771, 19.9944558 50.0463421, 19.9944162 50.0460895, 19.9943605 50.0458839, 19.9942777 50.0456928, 19.9942339 50.0456243, 19.9941661 50.0455184, 19.9939743 50.045217, 19.9939399 50.0451442, 19.9939259 50.0451063)",
"[508686425, 177083505]",Myśliwska,living_street,,False,False,121.065,"LINESTRING (19.9999436 50.0449595, 20.0007773 50.0448654, 20.0007904 50.0448207, 20.0008553 50.0445918, 20.0008859 50.0444627, 20.0008952 50.0443264)",
177083505,Myśliwska,living_street,,False,True,53.389,"LINESTRING (19.9999436 50.0449595, 19.9998288 50.0449718, 19.9992065 50.0450399)",
1155888111,Myśliwska,living_street,,False,True,10.61,"LINESTRING (19.9999436 50.0449595, 19.9999567 50.0450489, 19.9999575 50.0450545)",
"[1174441385, 1155888110]",,"['living_street', 'residential']",,False,False,47.506,"LINESTRING (19.9999436 50.0449595, 19.9999288 50.0448795, 19.9999253 50.0448603, 19.9998672 50.0445351)",
"[1199652651, 1155888109, 534205742]",,"['residential', 'living_street']",,False,False,214.54799999999997,"LINESTRING (19.9994469 50.0432917, 19.9995547 50.0438774, 19.9996056 50.0441449, 19.99961 50.0441663, 19.9993176 50.0441905, 19.999181 50.0446232, 19.9991753 50.0446778, 19.9991724 50.0447276, 19.9991722 50.0447796, 19.9991828 50.0448576, 19.9991904 50.044914, 19.9991973 50.0449648, 19.9992065 50.0450399)",
"[1174441385, 1155888110]",,"['residential', 'living_street']",,False,True,47.506,"LINESTRING (19.9998672 50.0445351, 19.9999253 50.0448603, 19.9999288 50.0448795, 19.9999436 50.0449595)",
156791127,,living_street,,False,True,98.424,"LINESTRING (19.999078 50.0441806, 19.9988337 50.0450078, 19.998834 50.045051)",
"[508686425, 177083505]",Myśliwska,living_street,,False,True,121.065,"LINESTRING (20.0008952 50.0443264, 20.0008859 50.0444627, 20.0008553 50.0445918, 20.0007904 50.0448207, 20.0007773 50.0448654, 19.9999436 50.0449595)",
1155888111,Myśliwska,living_street,,False,False,10.61,"LINESTRING (19.9999575 50.0450545, 19.9999567 50.0450489, 19.9999436 50.0449595)",
177083505,Myśliwska,living_street,,False,False,26.628,"LINESTRING (19.998834 50.045051, 19.9992065 50.0450399)",
156791127,,living_street,,False,False,98.424,"LINESTRING (19.998834 50.045051, 19.9988337 50.0450078, 19.999078 50.0441806)",
"[177083505, 1199652649]",Myśliwska,"['living_street', 'residential']",,False,True,35.795,"LINESTRING (19.998834 50.045051, 19.9986386 50.0450562, 19.9984426 50.0450615, 19.9983331 50.0450633)",
910879830,,living_street,,False,True,68.956,"LINESTRING (19.9962923 50.0427201, 19.9953287 50.0427602)",
557897943,,living_street,,False,False,389.88899999999995,"LINESTRING (19.9962923 50.0427201, 19.9963577 50.0427526, 19.9964884 50.0428011, 19.996524 50.0428397, 19.9965671 50.0433835, 19.9965467 50.0434272, 19.9964957 50.0434541, 19.9960972 50.0434962, 19.995791 50.043524, 19.9940786 50.0436021, 19.9934974 50.0436277, 19.9934337 50.0436015, 19.9934047 50.0435645, 19.993332 50.0429118)",
557897943,,living_street,,False,False,36.62,"LINESTRING (19.9953405 50.0428603, 19.9958518 50.0428351)",
1174457364,,living_street,,False,False,11.162,"LINESTRING (19.9953405 50.0428603, 19.9953287 50.0427602)",
557897943,,living_street,,False,True,144.45100000000002,"LINESTRING (19.9953405 50.0428603, 19.9940424 50.0429242, 19.9939722 50.0429221, 19.9938816 50.0428976, 19.9938379 50.04289, 19.9934624 50.0429068, 19.993332 50.0429118)",
1172831941,Szczecińska,residential,,False,True,26.570999999999998,"LINESTRING (19.9916975 50.0452339, 19.9917261 50.0453635, 19.9917644 50.0454328, 19.9917834 50.0454651)",
557897943,,living_street,,False,False,144.45100000000002,"LINESTRING (19.993332 50.0429118, 19.9934624 50.0429068, 19.9938379 50.04289, 19.9938816 50.0428976, 19.9939722 50.0429221, 19.9940424 50.0429242, 19.9953405 50.0428603)",
557897943,,living_street,,False,True,389.8889999999999,"LINESTRING (19.993332 50.0429118, 19.9934047 50.0435645, 19.9934337 50.0436015, 19.9934974 50.0436277, 19.9940786 50.0436021, 19.995791 50.043524, 19.9960972 50.0434962, 19.9964957 50.0434541, 19.9965467 50.0434272, 19.9965671 50.0433835, 19.996524 50.0428397, 19.9964884 50.0428011, 19.9963577 50.0427526, 19.9962923 50.0427201)",
910879830,,living_street,,False,False,147.85500000000002,"LINESTRING (19.993332 50.0429118, 19.993329 50.0428809, 19.9933563 50.0428621, 19.9934033 50.0428478, 19.9936413 50.0428381, 19.9953287 50.0427602)",
1158765904,,living_street,,False,True,18.762999999999998,"LINESTRING (19.993332 50.0429118, 19.9931996 50.0429176, 19.9930735 50.042938)",
910879830,,living_street,,False,False,68.956,"LINESTRING (19.9953287 50.0427602, 19.9962923 50.0427201)",
1174457364,,living_street,,False,True,11.162,"LINESTRING (19.9953287 50.0427602, 19.9953405 50.0428603)",
910879830,,living_street,,False,True,147.85500000000002,"LINESTRING (19.9953287 50.0427602, 19.9936413 50.0428381, 19.9934033 50.0428478, 19.9933563 50.0428621, 19.993329 50.0428809, 19.993332 50.0429118)",
1190359166,Myśliwska,living_street,,False,True,59.226,"LINESTRING (19.9981742 50.0445549, 19.9981792 50.0445788, 19.9981867 50.0445958, 19.998201 50.0446127, 19.9982752 50.0446685, 19.9982883 50.0446857, 19.9982961 50.0447033, 19.99833 50.0450214, 19.9983331 50.0450633)",
557897943,,living_street,,False,True,36.62,"LINESTRING (19.9958518 50.0428351, 19.9953405 50.0428603)",
"[1211240685, 751516750]",,residential,,False,True,250.81,"LINESTRING (19.9930735 50.042938, 19.9931246 50.043036, 19.9931497 50.0430699, 19.9931928 50.0431498, 19.9932233 50.0432367, 19.9932887 50.0436946, 19.9933099 50.0437943, 19.9933473 50.0438968, 19.9938577 50.0447176, 19.993885 50.0448256, 19.9939048 50.0449119, 19.9939259 50.0451063)",2
1158765904,,living_street,,False,False,18.762999999999998,"LINESTRING (19.9930735 50.042938, 19.9931996 50.0429176, 19.993332 50.0429118)",
