osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry
134076040,Szosa Słupska,secondary,,False,False,175.33500000000004,208,"LINESTRING (16.8910375 54.2384159, 16.8915555 54.2384739, 16.8916678 54.2384874, 16.8917276 54.2385019, 16.8917976 54.2385188, 16.8918885 54.2385654, 16.891976 54.238649, 16.8920206 54.2387759, 16.8919797 54.2390202, 16.8919514 54.2392363, 16.8919652 54.2393175, 16.8920267 54.2394862, 16.8920916 54.2395841)"
134076008,Plac Wolności,residential,,False,False,97.238,,"LINESTRING (16.8850073 54.2459341, 16.8852642 54.2450726)"
134076008,Plac Wolności,residential,,False,True,4.989,,"LINESTRING (16.8850073 54.2459341, 16.8849319 54.2459256)"
134076034,Podgórna,residential,,False,False,98.461,,"LINESTRING (16.8850073 54.2459341, 16.885151 54.2459412, 16.8864984 54.2457925)"
134075998,Leśna,residential,,False,False,36.794,,"LINESTRING (16.8886453 54.2396774, 16.8880877 54.2396199)"
134075998,Leśna,residential,,False,True,20.271,,"LINESTRING (16.8886453 54.2396774, 16.888953 54.2397074)"
134076025,Kościelna,residential,,False,True,290.089,,"LINESTRING (16.8886453 54.2396774, 16.888393 54.2405721, 16.8879193 54.2422515)"
134076008,Plac Wolności,residential,,False,True,97.238,,"LINESTRING (16.8852642 54.2450726, 16.8850073 54.2459341)"
134076020,Adama Mickiewicza,residential,,False,True,288.79,,"LINESTRING (16.8852642 54.2450726, 16.8859784 54.2425092)"
134076024,Tadeusza Kościuszki,residential,,False,False,62.515,,"LINESTRING (16.8852642 54.2450726, 16.8843192 54.2449669)"
134076024,Tadeusza Kościuszki,residential,,False,True,11.298,,"LINESTRING (16.8852642 54.2450726, 16.885438 54.2450757)"
134076013,Generała Władysława Sikorskiego,residential,,False,True,7.859,,"LINESTRING (16.8901651 54.2385281, 16.8901758 54.2384577)"
134076013,Generała Władysława Sikorskiego,residential,,False,False,138.417,,"LINESTRING (16.8901651 54.2385281, 16.8901384 54.2387214, 16.8899719 54.2396608, 16.8899363 54.2397652)"
293531455,Marii Konopnickiej,residential,,False,True,62.526,,"LINESTRING (16.8901651 54.2385281, 16.8900696 54.2385335, 16.8899298 54.2385469, 16.8896191 54.2385609, 16.8892065 54.238551)"
134076020,Adama Mickiewicza,residential,,False,False,288.79,,"LINESTRING (16.8859784 54.2425092, 16.8852642 54.2450726)"
134076020,Adama Mickiewicza,residential,,False,True,48.553,,"LINESTRING (16.8859784 54.2425092, 16.8861043 54.2420788)"
134076036,Szkolna,residential,,False,False,57.352000000000004,,"LINESTRING (16.8859784 54.2425092, 16.8853614 54.2424436, 16.88511 54.2424169)"
134076036,Szkolna,residential,,False,True,119.774,,"LINESTRING (16.8859784 54.2425092, 16.8871538 54.2426256, 16.8875009 54.24266, 16.8877958 54.2426892)"
134076036,Szkolna,residential,,False,False,45.369,,"LINESTRING (16.8891411 54.2428191, 16.8888864 54.2427945, 16.8884522 54.2427526)"
293531456,Niepodległości,residential,,False,False,70.048,,"LINESTRING (16.8891411 54.2428191, 16.8891299 54.242962, 16.8891293 54.2431044, 16.8891394 54.243192, 16.8891567 54.2432683, 16.8892325 54.2434425)"
293531456,Niepodległości,residential,,False,True,271.682,,"LINESTRING (16.8891411 54.2428191, 16.889179 54.2426509, 16.8892376 54.2422457, 16.8892636 54.2420329, 16.8893289 54.2416661, 16.889403 54.2412227, 16.8894463 54.2410624, 16.8896408 54.2406481, 16.8897326 54.2404065)"
427858042,Mikołaja Kopernika,residential,,False,False,34.113,,"LINESTRING (16.8938428 54.2450618, 16.8943418 54.2451572)"
134076035,11 Listopada,unclassified,,False,False,135.56799999999998,,"LINESTRING (16.8938428 54.2450618, 16.8938646 54.2450195, 16.893851 54.2447982, 16.8938724 54.2440015, 16.8938809 54.2438448)"
"[427858042, 134075999]",Mikołaja Kopernika,residential,,False,True,252.39600000000002,,"LINESTRING (16.8938428 54.2450618, 16.8923648 54.2449824, 16.8921346 54.2449813, 16.8919562 54.2449973, 16.8918343 54.2450364, 16.8916899 54.2451044, 16.8909917 54.2454643, 16.8907603 54.2455466, 16.890615 54.2455765, 16.890507 54.2455796, 16.8903121 54.2455508)"
134076034,Podgórna,residential,,False,True,33.444,,"LINESTRING (16.8870042 54.2457367, 16.8864984 54.2457925)"
293531457,Tadeusza Kościuszki,unclassified,,False,True,51.536,,"LINESTRING (16.8870042 54.2457367, 16.8868568 54.2452813)"
134076034,Podgórna,residential,,False,False,104.018,,"LINESTRING (16.8870042 54.2457367, 16.8878114 54.2456575, 16.8885938 54.2456626)"
293531891,,residential,,False,True,28.504,,"LINESTRING (16.8912065 54.2407281, 16.8916171 54.2406379)"
134075998,Leśna,residential,,False,False,2.773,,"LINESTRING (16.8859827 54.2393957, 16.8859415 54.2393892)"
134075998,Leśna,residential,,False,True,58.025,,"LINESTRING (16.8859827 54.2393957, 16.8868621 54.2394862)"
134076025,Kościelna,residential,,False,False,49.327,,"LINESTRING (16.8877958 54.2426892, 16.8879193 54.2422515)"
134076036,Szkolna,residential,,False,False,119.774,,"LINESTRING (16.8877958 54.2426892, 16.8875009 54.24266, 16.8871538 54.2426256, 16.8859784 54.2425092)"
134076036,Szkolna,residential,,False,True,43.229,,"LINESTRING (16.8877958 54.2426892, 16.8880988 54.2427185, 16.8883739 54.242745, 16.8884522 54.2427526)"
134076024,Tadeusza Kościuszki,residential,,False,False,27.458,,"LINESTRING (16.8894996 54.2437341, 16.8891318 54.2438557)"
134076042,Pomorska,residential,,False,False,220.68299999999996,,"LINESTRING (16.8894996 54.2437341, 16.8895875 54.2438374, 16.8896481 54.2439583, 16.8896589 54.2440206, 16.8896566 54.2441166, 16.889631 54.2442296, 16.8894746 54.2449405, 16.8894479 54.245139, 16.8894368 54.2453258, 16.8894415 54.2456937)"
293531456,Niepodległości,residential,,False,True,36.894000000000005,,"LINESTRING (16.8894996 54.2437341, 16.8893693 54.2436119, 16.8892881 54.2435274, 16.8892325 54.2434425)"
134075998,Leśna,residential,,False,False,20.271,,"LINESTRING (16.888953 54.2397074, 16.8886453 54.2396774)"
134075998,Leśna,residential,,False,True,64.219,,"LINESTRING (16.888953 54.2397074, 16.8899363 54.2397652)"
134076014,Kościelna,residential,,False,False,129.637,,"LINESTRING (16.888953 54.2397074, 16.8892065 54.238551)"
134076022,Plac Wolności,residential,,False,True,89.756,,"LINESTRING (16.88387 54.2466269, 16.8840801 54.2458291)"
"[134076017, 293783263]",Plac Wolności,residential,,False,"[False, True]",144.624,,"LINESTRING (16.88387 54.2466269, 16.8847424 54.246703, 16.8849319 54.2459256)"
"[134076000, 134076017]","['Plac Wolności', 'Sosnowa']",residential,,False,True,143.453,,"LINESTRING (16.88387 54.2466269, 16.8826057 54.2465039, 16.8827873 54.2459732)"
134076040,Szosa Słupska,secondary,,False,False,151.805,208,"LINESTRING (16.8920916 54.2395841, 16.8922939 54.2397915, 16.8925522 54.2399628, 16.8929973 54.2401179, 16.8934658 54.2402138, 16.8939794 54.2402693)"
134076040,Szosa Słupska,secondary,,False,True,175.335,208,"LINESTRING (16.8920916 54.2395841, 16.8920267 54.2394862, 16.8919652 54.2393175, 16.8919514 54.2392363, 16.8919797 54.2390202, 16.8920206 54.2387759, 16.891976 54.238649, 16.8918885 54.2385654, 16.8917976 54.2385188, 16.8917276 54.2385019, 16.8916678 54.2384874, 16.8915555 54.2384739, 16.8910375 54.2384159)"
253753036,,residential,,False,True,137.497,,"LINESTRING (16.8920916 54.2395841, 16.8917688 54.2396901, 16.891533 54.239867, 16.8914129 54.2401264, 16.8914341 54.2402569, 16.8914923 54.2404097, 16.8916171 54.2406379)"
134075996,,unclassified,,False,True,53.136,,"LINESTRING (16.8946983 54.2438302, 16.8938809 54.2438448)"
134076028,Mikołaja Kopernika,living_street,20,False,False,153.841,,"LINESTRING (16.8946983 54.2438302, 16.8944944 54.2440532, 16.8945832 54.2447203, 16.894526 54.2448997, 16.8943418 54.2451572)"
134076028,Mikołaja Kopernika,living_street,20,False,True,163.58100000000002,,"LINESTRING (16.8946983 54.2438302, 16.8947948 54.2437294, 16.8949407 54.2429531, 16.8943941 54.2424754)"
134076002,Juliusza Słowackiego,residential,,False,False,215.671,,"LINESTRING (16.88511 54.2424169, 16.885614 54.2407364, 16.885633 54.2406708, 16.8856259 54.240632, 16.8855711 54.2405704, 16.8855074 54.2405253)"
134076036,Szkolna,residential,,False,False,83.831,,"LINESTRING (16.88511 54.2424169, 16.8843679 54.2423298, 16.8838387 54.2422916)"
134076036,Szkolna,residential,,False,True,57.352000000000004,,"LINESTRING (16.88511 54.2424169, 16.8853614 54.2424436, 16.8859784 54.2425092)"
134076014,Kościelna,residential,,False,True,129.637,,"LINESTRING (16.8892065 54.238551, 16.888953 54.2397074)"
293531455,Marii Konopnickiej,residential,,False,False,62.525999999999996,,"LINESTRING (16.8892065 54.238551, 16.8896191 54.2385609, 16.8899298 54.2385469, 16.8900696 54.2385335, 16.8901651 54.2385281)"
293531455,Marii Konopnickiej,residential,,False,True,178.53799999999998,,"LINESTRING (16.8892065 54.238551, 16.8884855 54.2384988, 16.888406 54.2385135, 16.888368 54.2385275, 16.8883446 54.2385559, 16.8880877 54.2396199)"
134075998,Leśna,residential,,False,False,22.461,,"LINESTRING (16.8872009 54.2395262, 16.8868621 54.2394862)"
134075998,Leśna,residential,,False,True,58.56,,"LINESTRING (16.8872009 54.2395262, 16.8880877 54.2396199)"
134076022,Plac Wolności,residential,,False,False,97.123,,"LINESTRING (16.8843192 54.2449669, 16.8840801 54.2458291)"
134076024,Tadeusza Kościuszki,residential,,False,True,62.515,,"LINESTRING (16.8843192 54.2449669, 16.8852642 54.2450726)"
134076024,Tadeusza Kościuszki,residential,,False,False,27.950000000000003,,"LINESTRING (16.8843192 54.2449669, 16.8840694 54.2449397, 16.8838961 54.2449215)"
134076042,Pomorska,residential,,False,True,103.00999999999999,,"LINESTRING (16.8895307 54.246614, 16.8895027 54.2465849, 16.8894852 54.2465489, 16.8894797 54.2464415, 16.8894415 54.2456937)"
134076044,,residential,,False,False,33.897,,"LINESTRING (16.8895307 54.246614, 16.8895662 54.2466336, 16.8896152 54.2466481, 16.8896964 54.2466495, 16.8898406 54.2466459, 16.8899387 54.2466389, 16.8900231 54.2466153)"
134076850,Rodzinna,residential,,False,True,73.149,,"LINESTRING (16.8873373 54.2417677, 16.8862273 54.2416581)"
134076849,Wymarzona,residential,,False,True,81.976,,"LINESTRING (16.887842 54.2405132, 16.8865982 54.24039)"
134076020,Adama Mickiewicza,residential,,False,False,72.502,,"LINESTRING (16.8864153 54.2410154, 16.8862273 54.2416581)"
134076846,Gościnna,residential,,False,False,73.984,,"LINESTRING (16.8864153 54.2410154, 16.8875393 54.2411215)"
134076020,Adama Mickiewicza,residential,,False,True,70.555,,"LINESTRING (16.8864153 54.2410154, 16.8864644 54.2408263, 16.8865982 54.24039)"
134076025,Kościelna,residential,,False,True,49.327,,"LINESTRING (16.8879193 54.2422515, 16.8877958 54.2426892)"
134076025,Kościelna,residential,,False,False,290.089,,"LINESTRING (16.8879193 54.2422515, 16.888393 54.2405721, 16.8886453 54.2396774)"
134076846,Gościnna,residential,,False,True,73.984,,"LINESTRING (16.8875393 54.2411215, 16.8864153 54.2410154)"
134076020,Adama Mickiewicza,residential,,False,False,47.458,,"LINESTRING (16.8862273 54.2416581, 16.8861043 54.2420788)"
134076020,Adama Mickiewicza,residential,,False,True,72.502,,"LINESTRING (16.8862273 54.2416581, 16.8864153 54.2410154)"
134076850,Rodzinna,residential,,False,False,73.149,,"LINESTRING (16.8862273 54.2416581, 16.8873373 54.2417677)"
134076020,Adama Mickiewicza,residential,,False,True,66.291,,"LINESTRING (16.8865982 54.24039, 16.8867903 54.2398045)"
134076849,Wymarzona,residential,,False,False,81.976,,"LINESTRING (16.8865982 54.24039, 16.887842 54.2405132)"
134076020,Adama Mickiewicza,residential,,False,False,70.555,,"LINESTRING (16.8865982 54.24039, 16.8864644 54.2408263, 16.8864153 54.2410154)"
134076020,Adama Mickiewicza,residential,,False,False,48.553,,"LINESTRING (16.8861043 54.2420788, 16.8859784 54.2425092)"
134076020,Adama Mickiewicza,residential,,False,True,47.458,,"LINESTRING (16.8861043 54.2420788, 16.8862273 54.2416581)"
134076847,Krótka,residential,,True,False,119.488,,"LINESTRING (16.8861043 54.2420788, 16.8879193 54.2422515)"
173690929,Generała Władysława Sikorskiego,residential,,True,False,22.466,,"LINESTRING (16.8904953 54.238388, 16.8903914 54.2383957, 16.8903005 54.238416, 16.8901758 54.2384577)"
134076013,Generała Władysława Sikorskiego,residential,,False,False,7.859,,"LINESTRING (16.8901758 54.2384577, 16.8901651 54.2385281)"
"[134075992, 253753036]",Składowa,residential,,False,False,574.503,,"LINESTRING (16.8903121 54.2455508, 16.8906627 54.2448383, 16.8907588 54.2446982, 16.8913282 54.2443662, 16.8914913 54.2442444, 16.8915943 54.2441073, 16.8916292 54.2439839, 16.8916982 54.2433637, 16.8918983 54.2412127, 16.891825 54.2409931, 16.8916171 54.2406379)"
134075992,Składowa,residential,,False,True,120.648,,"LINESTRING (16.8903121 54.2455508, 16.8901597 54.2458822, 16.8901461 54.2460756, 16.8900699 54.2465616, 16.8900231 54.2466153)"
"[427858042, 134075999]",Mikołaja Kopernika,residential,,False,False,252.39600000000002,,"LINESTRING (16.8903121 54.2455508, 16.890507 54.2455796, 16.890615 54.2455765, 16.8907603 54.2455466, 16.8909917 54.2454643, 16.8916899 54.2451044, 16.8918343 54.2450364, 16.8919562 54.2449973, 16.8921346 54.2449813, 16.8923648 54.2449824, 16.8938428 54.2450618)"
427888045,,residential,,False,False,77.518,,"LINESTRING (16.8903526 54.2407871, 16.8904325 54.2405179, 16.8897326 54.2404065)"
134076013,Generała Władysława Sikorskiego,residential,,False,True,72.527,,"LINESTRING (16.8897326 54.2404065, 16.8897652 54.2403035, 16.8899363 54.2397652)"
293531456,Niepodległości,residential,,False,False,271.68199999999996,,"LINESTRING (16.8897326 54.2404065, 16.8896408 54.2406481, 16.8894463 54.2410624, 16.889403 54.2412227, 16.8893289 54.2416661, 16.8892636 54.2420329, 16.8892376 54.2422457, 16.889179 54.2426509, 16.8891411 54.2428191)"
427888045,,residential,,False,True,77.518,,"LINESTRING (16.8897326 54.2404065, 16.8904325 54.2405179, 16.8903526 54.2407871)"
134075998,Leśna,residential,,False,False,58.56,,"LINESTRING (16.8880877 54.2396199, 16.8872009 54.2395262)"
134075998,Leśna,residential,,False,True,36.794,,"LINESTRING (16.8880877 54.2396199, 16.8886453 54.2396774)"
293531455,Marii Konopnickiej,residential,,False,False,178.538,,"LINESTRING (16.8880877 54.2396199, 16.8883446 54.2385559, 16.888368 54.2385275, 16.888406 54.2385135, 16.8884855 54.2384988, 16.8892065 54.238551)"
293531453,Emilii Plater,residential,,False,True,135.89,,"LINESTRING (16.8863534 54.2441121, 16.8867592 54.2439842, 16.8868033 54.2439761, 16.8872515 54.2439945, 16.8878952 54.2439841, 16.8879741 54.2439961, 16.8880332 54.2440162, 16.888066 54.244037, 16.8882142 54.2441844)"
134076024,Tadeusza Kościuszki,residential,,False,False,134.54,,"LINESTRING (16.8882142 54.2441844, 16.8864145 54.2447828)"
134076024,Tadeusza Kościuszki,residential,,False,True,28.128,,"LINESTRING (16.8882142 54.2441844, 16.8885838 54.2440527)"
293531453,Emilii Plater,residential,,False,False,135.89000000000001,,"LINESTRING (16.8882142 54.2441844, 16.888066 54.244037, 16.8880332 54.2440162, 16.8879741 54.2439961, 16.8878952 54.2439841, 16.8872515 54.2439945, 16.8868033 54.2439761, 16.8867592 54.2439842, 16.8863534 54.2441121)"
134076024,Tadeusza Kościuszki,residential,,False,True,134.54,,"LINESTRING (16.8864145 54.2447828, 16.8882142 54.2441844)"
134076024,Tadeusza Kościuszki,residential,,False,False,71.83,,"LINESTRING (16.8864145 54.2447828, 16.8856687 54.2450404, 16.8855532 54.2450636, 16.885438 54.2450757)"
293531457,Tadeusza Kościuszki,unclassified,,False,False,62.537,,"LINESTRING (16.8864145 54.2447828, 16.8867972 54.2451878, 16.8868568 54.2452813)"
293531454,Zaciszna,unclassified,,False,True,63.288,,"LINESTRING (16.8877452 54.2450479, 16.8868568 54.2452813)"
293531454,Zaciszna,unclassified,,False,False,63.288,,"LINESTRING (16.8868568 54.2452813, 16.8877452 54.2450479)"
293531457,Tadeusza Kościuszki,unclassified,,False,False,51.536,,"LINESTRING (16.8868568 54.2452813, 16.8870042 54.2457367)"
293531457,Tadeusza Kościuszki,unclassified,,False,True,62.537,,"LINESTRING (16.8868568 54.2452813, 16.8867972 54.2451878, 16.8864145 54.2447828)"
293531891,,residential,,False,False,28.504,,"LINESTRING (16.8916171 54.2406379, 16.8912065 54.2407281)"
253753036,,residential,,False,False,137.497,,"LINESTRING (16.8916171 54.2406379, 16.8914923 54.2404097, 16.8914341 54.2402569, 16.8914129 54.2401264, 16.891533 54.239867, 16.8917688 54.2396901, 16.8920916 54.2395841)"
"[134075992, 253753036]",Składowa,residential,,False,True,574.503,,"LINESTRING (16.8916171 54.2406379, 16.891825 54.2409931, 16.8918983 54.2412127, 16.8916982 54.2433637, 16.8916292 54.2439839, 16.8915943 54.2441073, 16.8914913 54.2442444, 16.8913282 54.2443662, 16.8907588 54.2446982, 16.8906627 54.2448383, 16.8903121 54.2455508)"
293531456,Niepodległości,residential,,False,False,36.894000000000005,,"LINESTRING (16.8892325 54.2434425, 16.8892881 54.2435274, 16.8893693 54.2436119, 16.8894996 54.2437341)"
293531456,Niepodległości,residential,,False,True,70.048,,"LINESTRING (16.8892325 54.2434425, 16.8891567 54.2432683, 16.8891394 54.243192, 16.8891293 54.2431044, 16.8891299 54.242962, 16.8891411 54.2428191)"
134076024,Tadeusza Kościuszki,residential,,False,False,30.505,,"LINESTRING (16.8891318 54.2438557, 16.8887323 54.2439998)"
134076024,Tadeusza Kościuszki,residential,,False,True,27.458,,"LINESTRING (16.8891318 54.2438557, 16.8894996 54.2437341)"
427862989,Niepodległości,residential,,True,False,46.539,,"LINESTRING (16.8891318 54.2438557, 16.8892045 54.2436672, 16.8892202 54.2435558, 16.8892325 54.2434425)"
134076008,Plac Wolności,residential,,False,False,4.989,,"LINESTRING (16.8849319 54.2459256, 16.8850073 54.2459341)"
134076008,Plac Wolności,residential,,False,True,56.374,,"LINESTRING (16.8849319 54.2459256, 16.8840801 54.2458291)"
"[134076017, 293783263]",Plac Wolności,residential,,False,"[False, True]",144.624,,"LINESTRING (16.8849319 54.2459256, 16.8847424 54.246703, 16.88387 54.2466269)"
134076028,Mikołaja Kopernika,living_street,20,False,True,68.263,,"LINESTRING (16.8938658 54.2408796, 16.8939794 54.2402693)"
427888046,Mikołaja Kopernika,unclassified,,False,False,65.491,,"LINESTRING (16.8938658 54.2408796, 16.8928724 54.2407802)"
134076028,Mikołaja Kopernika,living_street,20,False,False,115.81400000000001,,"LINESTRING (16.8938658 54.2408796, 16.8938286 54.2411674, 16.893884 54.2413474, 16.8939858 54.2416477, 16.8940622 54.241873, 16.8940702 54.2419069)"
427888046,Mikołaja Kopernika,unclassified,,False,True,65.491,,"LINESTRING (16.8928724 54.2407802, 16.8938658 54.2408796)"
427888047,Mikołaja Kopernika,unclassified,,False,False,91.101,,"LINESTRING (16.8940702 54.2419069, 16.892687 54.2420407)"
134076028,Mikołaja Kopernika,living_street,20,False,False,67.82,,"LINESTRING (16.8940702 54.2419069, 16.8942004 54.2423053, 16.8943941 54.2424754)"
134076028,Mikołaja Kopernika,living_street,20,False,True,115.81400000000001,,"LINESTRING (16.8940702 54.2419069, 16.8940622 54.241873, 16.8939858 54.2416477, 16.893884 54.2413474, 16.8938286 54.2411674, 16.8938658 54.2408796)"
