osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
158039681,Kręta,residential,False,True,81.756,"LINESTRING (17.8505923 51.1453756, 17.8506822 51.1451008, 17.8505778 51.1449032, 17.8502006 51.144834)",,,
162776461,Kępińska,residential,False,False,25.845,"LINESTRING (17.8505923 51.1453756, 17.8508192 51.1454435, 17.8508477 51.1454668, 17.8508799 51.1455074)",,,
165066017,Namysłowska,residential,False,True,41.777,"LINESTRING (17.847379 51.1452399, 17.8473422 51.1456149)",,,
165066016,Namysłowska,residential,True,False,66.496,"LINESTRING (17.847379 51.1452399, 17.8473835 51.1448054, 17.847391 51.1447638, 17.8474175 51.1446433)",,,
158039691,,residential,False,True,39.808,"LINESTRING (17.8478608 51.1452898, 17.8478203 51.1456469)",,,
165066019,Namysłowska,residential,True,False,34.295,"LINESTRING (17.8478608 51.1452898, 17.8474971 51.1452679, 17.847379 51.1452399)",,,
158039692,Rynek,residential,False,True,43.768,"LINESTRING (17.8481051 51.1452814, 17.8487293 51.1453213)",,,
165066019,Namysłowska,residential,True,False,17.067,"LINESTRING (17.8481051 51.1452814, 17.8478608 51.1452898)",,,
158039684,Rynek,residential,False,False,62.911,"LINESTRING (17.8481051 51.1452814, 17.8481185 51.1451913, 17.8481584 51.1448015, 17.8481671 51.144717)",,,
158039692,Rynek,residential,False,False,9.591,"LINESTRING (17.8488484 51.1453644, 17.8487293 51.1453213)",,,
375842418,Rynek,residential,False,False,33.253,"LINESTRING (17.8488484 51.1453644, 17.8488104 51.1456625)",,,
158039677,Kościelna,residential,False,True,31.488,"LINESTRING (17.8494635 51.1454105, 17.8494116 51.1456918)",,,
165066018,Okólna,residential,True,False,43.213,"LINESTRING (17.8494635 51.1454105, 17.8488484 51.1453644)",,,
158039679,Kościelna,residential,False,False,33.54,"LINESTRING (17.8473422 51.1456149, 17.8478203 51.1456469)",,,
158039682,Namysłowska,residential,False,True,48.947,"LINESTRING (17.8473422 51.1456149, 17.8472606 51.1460521)",,,
165066017,Namysłowska,residential,False,False,41.777,"LINESTRING (17.8473422 51.1456149, 17.847379 51.1452399)",,,
158039679,Kościelna,residential,False,True,33.54,"LINESTRING (17.8478203 51.1456469, 17.8473422 51.1456149)",,,
158039691,,residential,False,False,39.808,"LINESTRING (17.8478203 51.1456469, 17.8478608 51.1452898)",,,
158039679,Kościelna,residential,False,False,70.102,"LINESTRING (17.8478203 51.1456469, 17.8480349 51.1456855, 17.848502 51.1456997, 17.8488104 51.1456625)",,,
158039677,Kościelna,residential,False,False,31.488,"LINESTRING (17.8494116 51.1456918, 17.8494635 51.1454105)",,,
158039679,Kościelna,residential,False,False,38.44,"LINESTRING (17.8494116 51.1456918, 17.849362 51.1460361)",,,
158039679,Kościelna,residential,False,True,42.065,"LINESTRING (17.8494116 51.1456918, 17.8488104 51.1456625)",,,
158039673,Jordanowa,residential,False,True,61.47,"LINESTRING (17.8502403 51.1458177, 17.8502007 51.145771, 17.8501956 51.1457396, 17.8501984 51.1457145, 17.8503041 51.1452763)",,,
1086738689,Jordanowa,primary,False,False,59.660000000000004,"LINESTRING (17.8502403 51.1458177, 17.8503003 51.145737, 17.8503762 51.145669, 17.8504774 51.1456069, 17.8506113 51.145551, 17.8507504 51.1455204, 17.8508799 51.1455074)",2,39,
1086738689,Jordanowa,primary,False,True,42.182,"LINESTRING (17.8502403 51.1458177, 17.8501852 51.1459277, 17.8501398 51.1460271, 17.8500903 51.1460972, 17.8500042 51.1461615)",2,39,
158039682,Namysłowska,residential,False,False,48.947,"LINESTRING (17.8472606 51.1460521, 17.8473422 51.1456149)",,,
1086738687,Ogrodowa,primary,False,False,198.57399999999998,"LINESTRING (17.8472606 51.1460521, 17.8476508 51.1461235, 17.8480061 51.1461749, 17.8491715 51.1462972, 17.8493737 51.1463085, 17.8495477 51.1463041, 17.8495766 51.1462991, 17.8497258 51.1462733, 17.8498773 51.1462244, 17.8500042 51.1461615)",2,39,
1086738687,Ogrodowa,primary,False,True,161.84300000000002,"LINESTRING (17.8472606 51.1460521, 17.8471513 51.1460225, 17.8470181 51.1459671, 17.846862 51.1458881, 17.8467779 51.1458307, 17.8467057 51.1457457, 17.846679 51.1456807, 17.8466674 51.1456032, 17.8468263 51.1447737)",2,39,
158039679,Kościelna,residential,False,True,38.44,"LINESTRING (17.849362 51.1460361, 17.8494116 51.1456918)",,,
44960628,Zawada,tertiary,False,False,328.36199999999997,"LINESTRING (17.8467649 51.1419013, 17.8468867 51.1418981, 17.8476428 51.1418785, 17.8483434 51.1418467, 17.8490231 51.1417548, 17.8493554 51.1416775, 17.8499175 51.1414306, 17.8510513 51.1409263)",,,
"[693923000, 693923001, 1086738688]",Namysłowska,primary,False,False,305.638,"LINESTRING (17.8467649 51.1419013, 17.8467178 51.142151, 17.8467069 51.1423605, 17.8467178 51.1425005, 17.8467589 51.1426681, 17.8470869 51.1435325, 17.8471205 51.1436563, 17.8471273 51.1437504, 17.847118 51.1438454, 17.846897 51.1445265, 17.8468718 51.1446042)",2,39,yes
158044571,Krótka,residential,False,False,43.509,"LINESTRING (17.8500599 51.1452152, 17.8502006 51.144834)",,,
162776461,Kępińska,residential,False,False,18.34,"LINESTRING (17.8500599 51.1452152, 17.8503041 51.1452763)",,,
162776461,Kępińska,residential,False,True,32.779,"LINESTRING (17.8500599 51.1452152, 17.8496085 51.1451333)",,,
158039679,Kościelna,residential,False,False,42.065,"LINESTRING (17.8488104 51.1456625, 17.8494116 51.1456918)",,,
375842418,Rynek,residential,False,True,33.253,"LINESTRING (17.8488104 51.1456625, 17.8488484 51.1453644)",,,
158039679,Kościelna,residential,False,True,70.102,"LINESTRING (17.8488104 51.1456625, 17.848502 51.1456997, 17.8480349 51.1456855, 17.8478203 51.1456469)",,,
158259982,Ogrodowa,residential,False,False,279.82699999999994,"LINESTRING (17.8500042 51.1461615, 17.8502267 51.1462209, 17.8504811 51.1462888, 17.8505165 51.1462983, 17.8512522 51.1465169, 17.8522392 51.1468589, 17.8525755 51.1470221, 17.8528327 51.1472009, 17.8531488 51.1474209, 17.8533031 51.1475295)",,,
1086738687,Ogrodowa,primary,False,True,198.574,"LINESTRING (17.8500042 51.1461615, 17.8498773 51.1462244, 17.8497258 51.1462733, 17.8495766 51.1462991, 17.8495477 51.1463041, 17.8493737 51.1463085, 17.8491715 51.1462972, 17.8480061 51.1461749, 17.8476508 51.1461235, 17.8472606 51.1460521)",2,39,
1086738689,Jordanowa,primary,False,False,42.181999999999995,"LINESTRING (17.8500042 51.1461615, 17.8500903 51.1460972, 17.8501398 51.1460271, 17.8501852 51.1459277, 17.8502403 51.1458177)",2,39,
158259981,Nowe Osiedle,residential,False,False,231.523,"LINESTRING (17.8556575 51.1464471, 17.8556102 51.1465279, 17.854512 51.1484013)",,,
375842415,Kępińska,primary,False,True,350.05300000000005,"LINESTRING (17.8556575 51.1464471, 17.8554289 51.1464036, 17.8547284 51.1462704, 17.8546648 51.1462578, 17.8538195 51.1460905, 17.8528122 51.145884, 17.8516091 51.1456165, 17.8515546 51.1456044, 17.8514895 51.1455899, 17.8511945 51.145524, 17.8511763 51.1455215, 17.8510627 51.1455061, 17.8509094 51.1455044, 17.8508799 51.1455074)",2,39,
158259982,Ogrodowa,residential,False,False,128.484,"LINESTRING (17.8533031 51.1475295, 17.854512 51.1484013)",,,
158259983,Polna,residential,False,False,177.631,"LINESTRING (17.8533031 51.1475295, 17.8540454 51.1490576)",,,
158259982,Ogrodowa,residential,False,True,279.827,"LINESTRING (17.8533031 51.1475295, 17.8531488 51.1474209, 17.8528327 51.1472009, 17.8525755 51.1470221, 17.8522392 51.1468589, 17.8512522 51.1465169, 17.8505165 51.1462983, 17.8504811 51.1462888, 17.8502267 51.1462209, 17.8500042 51.1461615)",,,
158259982,Ogrodowa,residential,False,True,128.484,"LINESTRING (17.854512 51.1484013, 17.8533031 51.1475295)",,,
158260933,Nowe Osiedle,residential,False,False,79.906,"LINESTRING (17.854512 51.1484013, 17.8540454 51.1490576)",,,
158259981,Nowe Osiedle,residential,False,True,231.523,"LINESTRING (17.854512 51.1484013, 17.8556102 51.1465279, 17.8556575 51.1464471)",,,
158259983,Polna,residential,False,True,177.631,"LINESTRING (17.8540454 51.1490576, 17.8533031 51.1475295)",,,
158260933,Nowe Osiedle,residential,False,True,79.906,"LINESTRING (17.8540454 51.1490576, 17.854512 51.1484013)",,,
162735798,Strumykowa,residential,False,False,72.408,"LINESTRING (17.8480582 51.1440211, 17.8479607 51.1446694)",,,
158039685,Strumykowa,residential,False,False,83.44400000000002,"LINESTRING (17.8480582 51.1440211, 17.8485466 51.1441023, 17.8487183 51.1441568, 17.8488249 51.1442612, 17.8488735 51.1443026, 17.8489221 51.1443323, 17.8489929 51.1443537, 17.8490637 51.1443634)",,,
158039685,Strumykowa,residential,False,True,37.328,"LINESTRING (17.8480582 51.1440211, 17.8478429 51.1440101, 17.8475453 51.1440823)",,,
162735798,Strumykowa,residential,False,True,72.408,"LINESTRING (17.8479607 51.1446694, 17.8480582 51.1440211)",,,
162776463,Namysłowska,residential,True,False,15.606,"LINESTRING (17.8479607 51.1446694, 17.8480736 51.1446817, 17.8481671 51.144717)",,,
1086738688,Namysłowska,primary,False,True,19.113,"LINESTRING (17.8468263 51.1447737, 17.8468718 51.1446042)",2,39,
1086738687,Ogrodowa,primary,False,False,161.84300000000005,"LINESTRING (17.8468263 51.1447737, 17.8466674 51.1456032, 17.846679 51.1456807, 17.8467057 51.1457457, 17.8467779 51.1458307, 17.846862 51.1458881, 17.8470181 51.1459671, 17.8471513 51.1460225, 17.8472606 51.1460521)",2,39,
44960628,Zawada,tertiary,False,True,328.362,"LINESTRING (17.8510513 51.1409263, 17.8499175 51.1414306, 17.8493554 51.1416775, 17.8490231 51.1417548, 17.8483434 51.1418467, 17.8476428 51.1418785, 17.8468867 51.1418981, 17.8467649 51.1419013)",,,
158039692,Rynek,residential,False,False,43.768,"LINESTRING (17.8487293 51.1453213, 17.8481051 51.1452814)",,,
158039692,Rynek,residential,False,True,9.591,"LINESTRING (17.8487293 51.1453213, 17.8488484 51.1453644)",,,
158039683,Rynek,residential,False,True,62.82299999999999,"LINESTRING (17.8487293 51.1453213, 17.8487448 51.1452251, 17.8488034 51.1448465, 17.848817 51.144759)",,,
162776461,Kępińska,residential,False,True,25.845,"LINESTRING (17.8508799 51.1455074, 17.8508477 51.1454668, 17.8508192 51.1454435, 17.8505923 51.1453756)",,,
375842415,Kępińska,primary,False,False,350.053,"LINESTRING (17.8508799 51.1455074, 17.8509094 51.1455044, 17.8510627 51.1455061, 17.8511763 51.1455215, 17.8511945 51.145524, 17.8514895 51.1455899, 17.8515546 51.1456044, 17.8516091 51.1456165, 17.8528122 51.145884, 17.8538195 51.1460905, 17.8546648 51.1462578, 17.8547284 51.1462704, 17.8554289 51.1464036, 17.8556575 51.1464471)",2,39,
1086738689,Jordanowa,primary,False,True,59.660000000000004,"LINESTRING (17.8508799 51.1455074, 17.8507504 51.1455204, 17.8506113 51.145551, 17.8504774 51.1456069, 17.8503762 51.145669, 17.8503003 51.145737, 17.8502403 51.1458177)",2,39,
