osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
286017384,Kręta,residential,50,False,True,39.137,"LINESTRING (21.8548855 50.8073109, 21.8550792 50.8076409)",
234967839,Stefana Żeromskiego,secondary,50,False,False,26.551000000000002,"LINESTRING (21.8548855 50.8073109, 21.8549903 50.807289, 21.8552425 50.8072327)",755;777
738681032,Ostrowiecka,secondary,50,False,False,177.195,"LINESTRING (21.8457903 50.80782, 21.8460259 50.8077168, 21.8461412 50.8076813, 21.8462677 50.8076552, 21.8463992 50.8076396, 21.846619 50.8076305, 21.8469045 50.8076288, 21.847827 50.8076718, 21.8482352 50.8076894)",755;777
746127558,Polna,residential,50,False,True,66.28,"LINESTRING (21.85242 50.8066862, 21.8523568 50.8067113, 21.852243 50.8067795, 21.852139 50.8068284, 21.8520668 50.8068535, 21.8519908 50.8068688, 21.851915 50.8068758, 21.8516975 50.8068831, 21.851572 50.8068854)",
746127561,Rynek Duży,residential,50,False,True,50.78999999999999,"LINESTRING (21.85242 50.8066862, 21.8524966 50.8066853, 21.8525756 50.8066952, 21.8526293 50.8067123, 21.8526777 50.8067432, 21.8527189 50.8067887, 21.8527443 50.8068274, 21.8527588 50.8068659, 21.8528024 50.8070053)",
746127559,Polna,unclassified,50,False,True,25.583,"LINESTRING (21.8479602 50.8062233, 21.8476334 50.8061219)",
746127557,Okrężna,unclassified,50,False,False,75.632,"LINESTRING (21.8479602 50.8062233, 21.8479285 50.8062964, 21.8478997 50.8064411, 21.8478298 50.8068975)",
"[746127560, 746127558]",Polna,residential,50,False,False,267.39300000000003,"LINESTRING (21.8479602 50.8062233, 21.8484035 50.8063395, 21.8502435 50.8067825, 21.8505261 50.8068447, 21.8506875 50.8068729, 21.8508295 50.8068921, 21.850941 50.8069024, 21.8510856 50.8069025, 21.8513085 50.806895, 21.851572 50.8068854)",
33020181,Świętokrzyska,residential,50,False,True,139.216,"LINESTRING (21.8594087 50.8031555, 21.8593454 50.8031532, 21.8592468 50.8031649, 21.8590571 50.8032356, 21.8586519 50.80342, 21.8580301 50.803728, 21.8577879 50.803848)",
175484702,11 Listopada,secondary,50,False,True,27.773,"LINESTRING (21.8594087 50.8031555, 21.8593907 50.8032201, 21.8593848 50.8032729, 21.8593835 50.8033387, 21.8593939 50.8034038)",777
286017388,Ogrodowa,residential,50,False,False,124.01400000000001,"LINESTRING (21.8582966 50.8040416, 21.858014 50.8043151, 21.8577401 50.804619, 21.8576062 50.8049845, 21.8575891 50.8050473)",
"[286017388, 286017389]",Ogrodowa,residential,50,False,"[False, True]",105.162,"LINESTRING (21.8582966 50.8040416, 21.8586075 50.803817, 21.8589057 50.8036381, 21.8591553 50.8035227, 21.8593939 50.8034038)",
746767174,Tadeusza Kościuszki,residential,50,False,False,41.751000000000005,"LINESTRING (21.8582966 50.8040416, 21.8580426 50.803952, 21.8577879 50.803848)",
746767174,Tadeusza Kościuszki,residential,50,False,True,108.185,"LINESTRING (21.8582966 50.8040416, 21.8583341 50.8040502, 21.8583933 50.8040535, 21.8584543 50.8040651, 21.8585126 50.8040816, 21.8585766 50.8041145, 21.8586272 50.8041536, 21.8590902 50.804819)",
286017392,Poprzeczna,residential,50,False,False,10.235,"LINESTRING (21.8594625 50.8071761, 21.8593249 50.8072063)",
286017413,3 Maja,residential,50,False,True,105.719,"LINESTRING (21.8594625 50.8071761, 21.8593213 50.8069367, 21.8590544 50.8066157, 21.8588208 50.8063176)",
286017399,Szkolna,residential,50,False,False,60.473,"LINESTRING (21.8575484 50.8072807, 21.8571631 50.8067944)",
286017399,Szkolna,residential,50,False,True,50.183,"LINESTRING (21.8575484 50.8072807, 21.8582099 50.8074508)",
286017401,Szkolna,residential,,False,False,135.04,"LINESTRING (21.8575484 50.8072807, 21.8578209 50.8077568, 21.8582022 50.8081284, 21.8585613 50.8082658)",
175484702,11 Listopada,secondary,50,False,False,27.773,"LINESTRING (21.8593939 50.8034038, 21.8593835 50.8033387, 21.8593848 50.8032729, 21.8593907 50.8032201, 21.8594087 50.8031555)",777
"[286017388, 286017389]",Ogrodowa,residential,50,False,"[False, True]",105.16199999999999,"LINESTRING (21.8593939 50.8034038, 21.8591553 50.8035227, 21.8589057 50.8036381, 21.8586075 50.803817, 21.8582966 50.8040416)",
33020181,Świętokrzyska,residential,50,False,False,139.21599999999998,"LINESTRING (21.8577879 50.803848, 21.8580301 50.803728, 21.8586519 50.80342, 21.8590571 50.8032356, 21.8592468 50.8031649, 21.8593454 50.8031532, 21.8594087 50.8031555)",
33020181,Świętokrzyska,residential,50,False,True,244.04500000000002,"LINESTRING (21.8577879 50.803848, 21.8576598 50.8039395, 21.8575551 50.8040396, 21.8574697 50.8041489, 21.8574032 50.8042638, 21.8573428 50.8044388, 21.8571286 50.8050833, 21.8571083 50.8052088, 21.8571069 50.8052986, 21.8571822 50.8058748, 21.8571891 50.8059512)",
746767174,Tadeusza Kościuszki,residential,50,False,True,41.751000000000005,"LINESTRING (21.8577879 50.803848, 21.8580426 50.803952, 21.8582966 50.8040416)",
286017381,Jana Kilińskiego,residential,50,False,True,79.929,"LINESTRING (21.8590902 50.804819, 21.8590603 50.8048371, 21.859022 50.8048565, 21.8587285 50.8049604, 21.8585829 50.8050029, 21.858486 50.8050303, 21.8584016 50.8050485, 21.8582893 50.8050626, 21.85805 50.8050765)",
746767174,Tadeusza Kościuszki,residential,50,False,False,108.185,"LINESTRING (21.8590902 50.804819, 21.8586272 50.8041536, 21.8585766 50.8041145, 21.8585126 50.8040816, 21.8584543 50.8040651, 21.8583933 50.8040535, 21.8583341 50.8040502, 21.8582966 50.8040416)",
286017381,Jana Kilińskiego,residential,50,False,False,32.581,"LINESTRING (21.8575891 50.8050473, 21.8578177 50.8050681, 21.85805 50.8050765)",
286017388,Ogrodowa,residential,50,False,False,95.83800000000001,"LINESTRING (21.8575891 50.8050473, 21.8575216 50.805314, 21.8574956 50.8054737, 21.8575192 50.805658, 21.8576233 50.8058954)",
286017388,Ogrodowa,residential,50,False,True,124.01400000000001,"LINESTRING (21.8575891 50.8050473, 21.8576062 50.8049845, 21.8577401 50.804619, 21.858014 50.8043151, 21.8582966 50.8040416)",
286017377,Czachowskiego Dionizego,residential,50,False,False,148.577,"LINESTRING (21.85805 50.8050765, 21.8580775 50.8051301, 21.8582754 50.8055114, 21.8584364 50.8058142, 21.8586886 50.8061588, 21.8588208 50.8063176)",
286017381,Jana Kilińskiego,residential,50,False,False,79.92899999999999,"LINESTRING (21.85805 50.8050765, 21.8582893 50.8050626, 21.8584016 50.8050485, 21.858486 50.8050303, 21.8585829 50.8050029, 21.8587285 50.8049604, 21.859022 50.8048565, 21.8590603 50.8048371, 21.8590902 50.804819)",
286017381,Jana Kilińskiego,residential,50,False,True,32.581,"LINESTRING (21.85805 50.8050765, 21.8578177 50.8050681, 21.8575891 50.8050473)",
234967839,Stefana Żeromskiego,secondary,50,False,True,71.507,"LINESTRING (21.8588208 50.8063176, 21.8583577 50.8064601, 21.8578994 50.8065904)",755;777
286017377,Czachowskiego Dionizego,residential,50,False,True,148.577,"LINESTRING (21.8588208 50.8063176, 21.8586886 50.8061588, 21.8584364 50.8058142, 21.8582754 50.8055114, 21.8580775 50.8051301, 21.85805 50.8050765)",
286017413,3 Maja,residential,50,False,False,105.719,"LINESTRING (21.8588208 50.8063176, 21.8590544 50.8066157, 21.8593213 50.8069367, 21.8594625 50.8071761)",
234967839,Stefana Żeromskiego,secondary,50,False,True,5.508,"LINESTRING (21.8578994 50.8065904, 21.8578279 50.8066107)",755;777
234967839,Stefana Żeromskiego,secondary,50,False,False,71.507,"LINESTRING (21.8578994 50.8065904, 21.8583577 50.8064601, 21.8588208 50.8063176)",755;777
286017388,Ogrodowa,residential,50,False,True,79.72200000000001,"LINESTRING (21.8578994 50.8065904, 21.8577066 50.8061519, 21.8576233 50.8058954)",
234967839,Stefana Żeromskiego,secondary,50,False,False,5.508,"LINESTRING (21.8578279 50.8066107, 21.8578994 50.8065904)",755;777
286017407,Zielna,residential,,False,False,55.875,"LINESTRING (21.8578279 50.8066107, 21.8581113 50.8070802)",
234967839,Stefana Żeromskiego,secondary,50,False,True,50.985,"LINESTRING (21.8578279 50.8066107, 21.8573115 50.8067536, 21.8571631 50.8067944)",755;777
286017407,Zielna,residential,,False,True,55.875,"LINESTRING (21.8581113 50.8070802, 21.8578279 50.8066107)",
286017392,Poprzeczna,residential,50,False,True,10.235,"LINESTRING (21.8593249 50.8072063, 21.8594625 50.8071761)",
286017392,Poprzeczna,residential,50,False,False,82.931,"LINESTRING (21.8593249 50.8072063, 21.8582283 50.8074468, 21.8582099 50.8074508)",
234967839,Stefana Żeromskiego,secondary,50,False,False,64.39,"LINESTRING (21.8540169 50.8074954, 21.8548855 50.8073109)",755;777
234967839,Stefana Żeromskiego,secondary,50,False,True,82.38300000000001,"LINESTRING (21.8540169 50.8074954, 21.8537782 50.807521, 21.8532927 50.8075448, 21.8528502 50.8075621)",755;777
551420954,Berka Joselewicza,residential,,True,False,76.224,"LINESTRING (21.8540169 50.8074954, 21.8539835 50.8074136, 21.8536464 50.8068516)",
286017401,Szkolna,residential,,False,True,7.329,"LINESTRING (21.8586582 50.8082414, 21.8585613 50.8082658)",
286017401,Szkolna,residential,,False,False,7.329,"LINESTRING (21.8585613 50.8082658, 21.8586582 50.8082414)",
286017385,Kwiatowa,residential,,False,True,152.63899999999998,"LINESTRING (21.8585613 50.8082658, 21.858312 50.8083419, 21.8578768 50.8084014, 21.8573245 50.8084384, 21.856873 50.8084096, 21.856467 50.8083008)",
286017401,Szkolna,residential,,False,True,135.04,"LINESTRING (21.8585613 50.8082658, 21.8582022 50.8081284, 21.8578209 50.8077568, 21.8575484 50.8072807)",
286017385,Kwiatowa,residential,,False,False,152.639,"LINESTRING (21.856467 50.8083008, 21.856873 50.8084096, 21.8573245 50.8084384, 21.8578768 50.8084014, 21.858312 50.8083419, 21.8585613 50.8082658)",
365466437,,residential,50,False,False,31.136,"LINESTRING (21.8576233 50.8058954, 21.8571891 50.8059512)",
286017388,Ogrodowa,residential,50,False,False,79.72200000000001,"LINESTRING (21.8576233 50.8058954, 21.8577066 50.8061519, 21.8578994 50.8065904)",
286017388,Ogrodowa,residential,50,False,True,95.83800000000001,"LINESTRING (21.8576233 50.8058954, 21.8575192 50.805658, 21.8574956 50.8054737, 21.8575216 50.805314, 21.8575891 50.8050473)",
365466437,,residential,50,False,True,31.136,"LINESTRING (21.8571891 50.8059512, 21.8576233 50.8058954)",
33020181,Świętokrzyska,residential,50,False,False,244.04500000000002,"LINESTRING (21.8571891 50.8059512, 21.8571822 50.8058748, 21.8571069 50.8052986, 21.8571083 50.8052088, 21.8571286 50.8050833, 21.8573428 50.8044388, 21.8574032 50.8042638, 21.8574697 50.8041489, 21.8575551 50.8040396, 21.8576598 50.8039395, 21.8577879 50.803848)",
33020181,Świętokrzyska,residential,50,False,True,94.246,"LINESTRING (21.8571891 50.8059512, 21.8572012 50.8061432, 21.8572099 50.8065394, 21.8571958 50.8066496, 21.8571661 50.8067143, 21.8571538 50.8067587, 21.8571631 50.8067944)",
746127559,Polna,unclassified,50,False,False,25.583,"LINESTRING (21.8476334 50.8061219, 21.8479602 50.8062233)",
746127568,,residential,,False,False,112.104,"LINESTRING (21.8476334 50.8061219, 21.8476474 50.8060615, 21.8475974 50.8051149)",
746127568,,residential,,False,True,112.104,"LINESTRING (21.8475974 50.8051149, 21.8476474 50.8060615, 21.8476334 50.8061219)",
746127561,Rynek Duży,residential,50,False,False,13.88,"LINESTRING (21.85283 50.8071289, 21.8528024 50.8070053)",
"[547730322, 547730323]",,residential,30,True,False,127.599,"LINESTRING (21.85283 50.8071289, 21.8527381 50.8071343, 21.8526785 50.8071498, 21.8525175 50.8072204, 21.852447 50.8072363, 21.8519776 50.8072802, 21.8518983 50.8072648, 21.8518246 50.8071795, 21.8517967 50.8071209, 21.8516178 50.8071363, 21.851572 50.8068854)",
746127561,Rynek Duży,residential,50,False,True,48.212999999999994,"LINESTRING (21.85283 50.8071289, 21.8528458 50.8072594, 21.8528502 50.8075621)",
746127558,Polna,residential,50,False,False,66.28,"LINESTRING (21.851572 50.8068854, 21.8516975 50.8068831, 21.851915 50.8068758, 21.8519908 50.8068688, 21.8520668 50.8068535, 21.852139 50.8068284, 21.852243 50.8067795, 21.8523568 50.8067113, 21.85242 50.8066862)",
"[746127560, 746127558]",Polna,residential,50,False,True,267.39300000000003,"LINESTRING (21.851572 50.8068854, 21.8513085 50.806895, 21.8510856 50.8069025, 21.850941 50.8069024, 21.8508295 50.8068921, 21.8506875 50.8068729, 21.8505261 50.8068447, 21.8502435 50.8067825, 21.8484035 50.8063395, 21.8479602 50.8062233)",
"[551420956, 560200062]",Szymona Askenazego,residential,,True,False,153.163,"LINESTRING (21.8536464 50.8068516, 21.8540379 50.8068066, 21.8542767 50.8068105, 21.8546418 50.8067618, 21.8546878 50.8067547, 21.8548867 50.8067238, 21.8549576 50.8067292, 21.8552425 50.8072327)",
560200065,,residential,,True,False,61.763,"LINESTRING (21.8536464 50.8068516, 21.8535218 50.8068667, 21.8528024 50.8070053)",
746127561,Rynek Duży,residential,50,False,True,13.88,"LINESTRING (21.8528024 50.8070053, 21.85283 50.8071289)",
746127561,Rynek Duży,residential,50,False,False,50.79,"LINESTRING (21.8528024 50.8070053, 21.8527588 50.8068659, 21.8527443 50.8068274, 21.8527189 50.8067887, 21.8526777 50.8067432, 21.8526293 50.8067123, 21.8525756 50.8066952, 21.8524966 50.8066853, 21.85242 50.8066862)",
234967839,Stefana Żeromskiego,secondary,50,False,False,39.008,"LINESTRING (21.8552425 50.8072327, 21.8557663 50.8071165)",755;777
234967839,Stefana Żeromskiego,secondary,50,False,True,26.551000000000002,"LINESTRING (21.8552425 50.8072327, 21.8549903 50.807289, 21.8548855 50.8073109)",755;777
234967839,Stefana Żeromskiego,secondary,50,False,True,39.008,"LINESTRING (21.8557663 50.8071165, 21.8552425 50.8072327)",755;777
234967839,Stefana Żeromskiego,secondary,50,False,False,104.503,"LINESTRING (21.8557663 50.8071165, 21.8564567 50.8069674, 21.8571631 50.8067944)",755;777
551420957,Wiosenna,residential,,False,False,32.485,"LINESTRING (21.8557663 50.8071165, 21.8557178 50.8070288, 21.8555383 50.806865)",
551420957,Wiosenna,residential,,False,True,32.485,"LINESTRING (21.8555383 50.806865, 21.8557178 50.8070288, 21.8557663 50.8071165)",
746127557,Okrężna,unclassified,50,False,False,104.153,"LINESTRING (21.8478298 50.8068975, 21.8478052 50.8069874, 21.8477852 50.8071533, 21.8477854 50.8072795, 21.8477994 50.8074173, 21.8478254 50.8074738, 21.8478674 50.8075156, 21.8479179 50.8075429, 21.8479698 50.8075631, 21.8481532 50.8076133, 21.8482071 50.8076335, 21.8482292 50.8076567, 21.8482352 50.8076894)",
746127557,Okrężna,unclassified,50,False,True,75.632,"LINESTRING (21.8478298 50.8068975, 21.8478997 50.8064411, 21.8479285 50.8062964, 21.8479602 50.8062233)",
746127569,,residential,,False,False,86.865,"LINESTRING (21.8478298 50.8068975, 21.848409 50.8069691, 21.8490367 50.8070656)",
746127569,,residential,,False,True,86.865,"LINESTRING (21.8490367 50.8070656, 21.848409 50.8069691, 21.8478298 50.8068975)",
286017384,Kręta,residential,50,False,False,39.137,"LINESTRING (21.8550792 50.8076409, 21.8548855 50.8073109)",
"[950395305, 286017398]",Sportowa,residential,50,False,False,374.12,"LINESTRING (21.8550792 50.8076409, 21.8547248 50.8079293, 21.8546867 50.8079576, 21.8546362 50.8079857, 21.8545698 50.8080057, 21.8544697 50.8080272, 21.8536627 50.8081662, 21.8533347 50.8082229, 21.8524256 50.8083553, 21.8521863 50.8083831, 21.8519909 50.8083974, 21.8515532 50.8084135, 21.851271 50.8084248, 21.8512423 50.8084294, 21.8512177 50.8084425, 21.8512102 50.808457, 21.8512202 50.8088073, 21.8512141 50.8089229, 21.8512009 50.809027, 21.8511239 50.8091311)",
"[738681032, 286017394]","['Rynek Duży', 'Ostrowiecka']",secondary,50,False,False,325.83000000000004,"LINESTRING (21.8482352 50.8076894, 21.8491088 50.8077288, 21.8499405 50.8077588, 21.8501196 50.8077581, 21.8503743 50.8077459, 21.8516685 50.8076372, 21.8520881 50.8076013, 21.8528502 50.8075621)",755;777
738681032,Ostrowiecka,secondary,50,False,True,177.195,"LINESTRING (21.8482352 50.8076894, 21.847827 50.8076718, 21.8469045 50.8076288, 21.846619 50.8076305, 21.8463992 50.8076396, 21.8462677 50.8076552, 21.8461412 50.8076813, 21.8460259 50.8077168, 21.8457903 50.80782)",755;777
746127557,Okrężna,unclassified,50,False,True,104.153,"LINESTRING (21.8482352 50.8076894, 21.8482292 50.8076567, 21.8482071 50.8076335, 21.8481532 50.8076133, 21.8479698 50.8075631, 21.8479179 50.8075429, 21.8478674 50.8075156, 21.8478254 50.8074738, 21.8477994 50.8074173, 21.8477854 50.8072795, 21.8477852 50.8071533, 21.8478052 50.8069874, 21.8478298 50.8068975)",
950395305,,residential,,False,False,100.65599999999999,"LINESTRING (21.8511239 50.8091311, 21.851006 50.8091367, 21.8509514 50.8091563, 21.8509352 50.8091973, 21.8509293 50.8094552, 21.85095 50.809485, 21.851003 50.8094962, 21.8510826 50.8094971, 21.851115 50.8094655, 21.8511121 50.8091991, 21.8511239 50.8091311)",
950395305,,residential,,False,True,100.656,"LINESTRING (21.8511239 50.8091311, 21.8511121 50.8091991, 21.851115 50.8094655, 21.8510826 50.8094971, 21.851003 50.8094962, 21.85095 50.809485, 21.8509293 50.8094552, 21.8509352 50.8091973, 21.8509514 50.8091563, 21.851006 50.8091367, 21.8511239 50.8091311)",
"[950395305, 286017398]",Sportowa,residential,50,False,True,374.11999999999995,"LINESTRING (21.8511239 50.8091311, 21.8512009 50.809027, 21.8512141 50.8089229, 21.8512202 50.8088073, 21.8512102 50.808457, 21.8512177 50.8084425, 21.8512423 50.8084294, 21.851271 50.8084248, 21.8515532 50.8084135, 21.8519909 50.8083974, 21.8521863 50.8083831, 21.8524256 50.8083553, 21.8533347 50.8082229, 21.8536627 50.8081662, 21.8544697 50.8080272, 21.8545698 50.8080057, 21.8546362 50.8079857, 21.8546867 50.8079576, 21.8547248 50.8079293, 21.8550792 50.8076409)",
