osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
95089771,,Admirała Floty Józefa Unruga,residential,False,True,70.596,"LINESTRING (17.7232588 52.8464943, 17.722762 52.8466209, 17.7225129 52.8466844, 17.7224048 52.846693, 17.7223468 52.8466776, 17.7222834 52.8466608)",,
"[95089770, 386124594]",,"['Wodna', 'Rychlewskiego']",residential,False,False,189.85999999999999,"LINESTRING (17.7243248 52.8470722, 17.7243992 52.8473311, 17.7244405 52.8478014, 17.7244792 52.8482496, 17.7252899 52.8482443, 17.7253483 52.8482439)",,
476869312,2,Szpitalna,secondary,False,True,254.044,"LINESTRING (17.7181428 52.8472892, 17.7182408 52.8474479, 17.7183526 52.8476083, 17.7184465 52.8477306, 17.7189438 52.8483584, 17.7190697 52.8485409, 17.7194858 52.8492775, 17.7195548 52.8494054)",50,
760267957,2,Szpitalna,secondary,True,False,69.274,"LINESTRING (17.7181428 52.8472892, 17.7180623 52.8471775, 17.7179703 52.8470398, 17.7179355 52.8469762, 17.7178824 52.8468806, 17.7178266 52.8467451, 17.7178085 52.8467012)",,
95089793,,Tadeusza Kościuszki,residential,True,False,50.44800000000001,"LINESTRING (17.7207879 52.8492647, 17.7205239 52.8493245, 17.7202382 52.8493913, 17.7200791 52.8494125)",,
95089784,,Podmurna,residential,True,False,157.85399999999998,"LINESTRING (17.7214149 52.8491298, 17.7213934 52.8490709, 17.7213167 52.8488606, 17.7212494 52.8486521, 17.7212246 52.848515, 17.7212257 52.8483731, 17.7212509 52.8480491, 17.7213017 52.8477232)",,
95089793,,Tadeusza Kościuszki,residential,True,False,44.785,"LINESTRING (17.7214149 52.8491298, 17.7212776 52.8491484, 17.7207879 52.8492647)",,
95089785,,Średnia,residential,False,True,123.45,"LINESTRING (17.7236925 52.8472362, 17.7229709 52.8474676, 17.7223122 52.847667, 17.7221335 52.8477285, 17.722065 52.847752)",,
"[176217615, 95089727]",1,"['Lewandowskiego', 'Plac Działowy']",residential,True,False,119.66199999999999,"LINESTRING (17.7253483 52.8482439, 17.7251112 52.8489441, 17.7250336 52.8491632, 17.7249878 52.8492078, 17.7249442 52.8492275, 17.7248585 52.8492328)",,
"[386124594, 95089770]",,"['Wodna', 'Rychlewskiego']",residential,False,True,189.85999999999999,"LINESTRING (17.7253483 52.8482439, 17.7252899 52.8482443, 17.7244792 52.8482496, 17.7244405 52.8478014, 17.7243992 52.8473311, 17.7243248 52.8470722)",,
299730305,2,Henryka Sienkiewicza,tertiary,False,False,73.174,"LINESTRING (17.7218049 52.8463253, 17.7222608 52.8463015, 17.7224273 52.8462886, 17.7228816 52.8462312)",,
299730305,2,Henryka Sienkiewicza,tertiary,False,True,187.128,"LINESTRING (17.7218049 52.8463253, 17.7210821 52.8463485, 17.7209346 52.8463533, 17.7204503 52.8463692, 17.7197183 52.8463952, 17.7191905 52.8464139, 17.7190229 52.8464201)",,
22739718,2,Adama Mickiewicza,secondary,False,True,78.138,"LINESTRING (17.7196935 52.8500494, 17.7196607 52.8501797, 17.7196169 52.8502969, 17.7195043 52.8505983, 17.7194795 52.8506583, 17.719449 52.8507361)",50,
95089747,2,Adama Mickiewicza,secondary,False,False,72.622,"LINESTRING (17.7196935 52.8500494, 17.7197048 52.8499201, 17.7196877 52.8497948, 17.7196435 52.849627, 17.7195548 52.8494054)",50,
95089793,,Tadeusza Kościuszki,residential,True,False,35.339,"LINESTRING (17.7200791 52.8494125, 17.7198995 52.8494226, 17.7195548 52.8494054)",,
343685881,,Adama Mickiewicza,residential,True,False,76.40299999999999,"LINESTRING (17.7200791 52.8494125, 17.7199883 52.849479, 17.7199278 52.8495614, 17.71975 52.8499939, 17.7196935 52.8500494)",,
95089793,,Tadeusza Kościuszki,residential,True,False,52.788000000000004,"LINESTRING (17.7237277 52.8489822, 17.7236282 52.8490104, 17.7234041 52.8490489, 17.7232211 52.8490762, 17.7229681 52.8490939)",,
179667711,,Śniadeckich,residential,False,True,82.507,"LINESTRING (17.7237277 52.8489822, 17.723721 52.8489479, 17.7237106 52.8488944, 17.7239493 52.8482569)",,
95089793,,Tadeusza Kościuszki,residential,True,False,61.209999999999994,"LINESTRING (17.7229681 52.8490939, 17.7222098 52.8490952, 17.7220566 52.8490955)",,
176217620,,Plac Zamkowy,residential,False,True,54.899,"LINESTRING (17.7229681 52.8490939, 17.7229654 52.8491336, 17.7229688 52.8494404, 17.7229513 52.8495872)",,
95089767,,Pocztowa,residential,True,False,122.99799999999999,"LINESTRING (17.7222834 52.8466608, 17.7222321 52.8467633, 17.7221931 52.8468508, 17.7221011 52.8470846, 17.7220726 52.8473115, 17.7220645 52.847461, 17.722065 52.847752)",,
95089771,,Admirała Floty Józefa Unruga,residential,False,False,70.596,"LINESTRING (17.7222834 52.8466608, 17.7223468 52.8466776, 17.7224048 52.846693, 17.7225129 52.8466844, 17.722762 52.8466209, 17.7232588 52.8464943)",,
95089771,,Admirała Floty Józefa Unruga,residential,False,True,41.714,"LINESTRING (17.7222834 52.8466608, 17.7222007 52.8466121, 17.7221601 52.8465882, 17.7220535 52.8465355, 17.7219026 52.8464628, 17.7218131 52.8464162)",,
95089793,,Tadeusza Kościuszki,residential,True,False,43.26,"LINESTRING (17.7220566 52.8490955, 17.7214149 52.8491298)",,
95089767,,Pocztowa,residential,True,False,149.399,"LINESTRING (17.722065 52.847752, 17.7220546 52.8479989, 17.7220565 52.8490324, 17.7220566 52.8490955)",,
95089775,,Łączna,residential,True,False,51.358999999999995,"LINESTRING (17.722065 52.847752, 17.7220123 52.84775, 17.721358 52.8477253, 17.7213017 52.8477232)",,
95089785,,Średnia,residential,False,False,123.44999999999999,"LINESTRING (17.722065 52.847752, 17.7221335 52.8477285, 17.7223122 52.847667, 17.7229709 52.8474676, 17.7236925 52.8472362)",,
95089784,,Podmurna,residential,True,False,149.67399999999998,"LINESTRING (17.7213017 52.8477232, 17.7213478 52.8475283, 17.7214312 52.8472287, 17.7214706 52.8471434, 17.7215822 52.8469324, 17.7217047 52.846703, 17.7217996 52.8464639, 17.7218131 52.8464162)",,
95089771,,Admirała Floty Józefa Unruga,residential,False,False,41.714,"LINESTRING (17.7218131 52.8464162, 17.7219026 52.8464628, 17.7220535 52.8465355, 17.7221601 52.8465882, 17.7222007 52.8466121, 17.7222834 52.8466608)",,
95089784,,Podmurna,residential,True,False,10.122,"LINESTRING (17.7218131 52.8464162, 17.7218112 52.8463946, 17.7218049 52.8463253)",,
22739718,2,Adama Mickiewicza,secondary,False,False,151.079,"LINESTRING (17.718929 52.852058, 17.7189632 52.8519724, 17.7191493 52.8514988, 17.7192004 52.8513687, 17.719294 52.8511305, 17.719449 52.8507361)",50,
82513996,,Browarowa,residential,False,True,143.26899999999998,"LINESTRING (17.7163387 52.8504777, 17.7163065 52.8506093, 17.7162682 52.8507069, 17.7162279 52.8507826, 17.7159682 52.851105, 17.7159103 52.8511853, 17.7158416 52.8513091, 17.7158341 52.8513225, 17.7158082 52.8513729, 17.7158068 52.8513789, 17.7157882 52.851458, 17.7157856 52.8515152, 17.7157823 52.8515884, 17.7157844 52.851704)",,
97559461,,Mikołaja Kopernika,residential,True,False,211.481,"LINESTRING (17.7163387 52.8504777, 17.7165087 52.8504996, 17.7170231 52.8505659, 17.7172805 52.8505979, 17.7174185 52.8506048, 17.7177307 52.8506128, 17.7180729 52.8506069, 17.7181933 52.8506099, 17.718834 52.850675, 17.7190109 52.8506917, 17.7193443 52.8507255, 17.719449 52.8507361)",,
476869319,3,Browarowa,residential,False,False,104.527,"LINESTRING (17.7163387 52.8504777, 17.7163759 52.8502184, 17.716379 52.850197, 17.716427 52.8498629, 17.7164506 52.8496991, 17.7164733 52.8495412)",,
"[809149832, 97559434]",,Świętego Floriana,residential,False,False,119.985,"LINESTRING (17.7276814 52.8473854, 17.7271949 52.8475207, 17.7268513 52.8476022, 17.7264623 52.8476471, 17.7262781 52.8476627, 17.7259811 52.8476878)",,
97559451,,Błogosławionej Marii Karłowskiej,residential,True,False,64.136,"LINESTRING (17.7276814 52.8473854, 17.7276976 52.8473303, 17.7277862 52.847029, 17.7278188 52.8468918, 17.7278165 52.8468156)",,
"[809149832, 97559434]",,Świętego Floriana,residential,False,True,119.98499999999999,"LINESTRING (17.7259811 52.8476878, 17.7262781 52.8476627, 17.7264623 52.8476471, 17.7268513 52.8476022, 17.7271949 52.8475207, 17.7276814 52.8473854)",,
28278419,2,700-lecia,tertiary,False,True,17.503,"LINESTRING (17.7293082 52.8471834, 17.7291718 52.8471287, 17.729092 52.8470955)",,
"[97559448, 97559443]",,Świętego Floriana,residential,True,False,47.936,"LINESTRING (17.7293082 52.8471834, 17.7292706 52.8472177, 17.7290727 52.8474114, 17.7290227 52.847435, 17.7289791 52.8474393, 17.7288182 52.8474336)",,
22739718,2,Adama Mickiewicza,secondary,False,False,78.138,"LINESTRING (17.719449 52.8507361, 17.7194795 52.8506583, 17.7195043 52.8505983, 17.7196169 52.8502969, 17.7196607 52.8501797, 17.7196935 52.8500494)",50,
22739718,2,Adama Mickiewicza,secondary,False,True,151.07899999999998,"LINESTRING (17.719449 52.8507361, 17.719294 52.8511305, 17.7192004 52.8513687, 17.7191493 52.8514988, 17.7189632 52.8519724, 17.718929 52.852058)",50,
82513996,,Browarowa,residential,False,False,143.269,"LINESTRING (17.7157844 52.851704, 17.7157823 52.8515884, 17.7157856 52.8515152, 17.7157882 52.851458, 17.7158068 52.8513789, 17.7158082 52.8513729, 17.7158341 52.8513225, 17.7158416 52.8513091, 17.7159103 52.8511853, 17.7159682 52.851105, 17.7162279 52.8507826, 17.7162682 52.8507069, 17.7163065 52.8506093, 17.7163387 52.8504777)",,
97559462,,Tysiąclecia,residential,True,False,217.75300000000001,"LINESTRING (17.7157844 52.851704, 17.7159746 52.851694, 17.7162008 52.8516822, 17.7166126 52.8516624, 17.7167828 52.851676, 17.7174711 52.8518264, 17.7176278 52.8518594, 17.718008 52.8519214, 17.7183613 52.8519739, 17.7188152 52.8520414, 17.718929 52.852058)",,
97667303,,Licealna,residential,False,False,85.74,"LINESTRING (17.7224823 52.8454988, 17.7228595 52.8461906, 17.7228816 52.8462312)",,
97667307,,Skromna,residential,False,False,127.26500000000001,"LINESTRING (17.7154732 52.8451473, 17.715619 52.8451321, 17.7158863 52.8451043, 17.7160024 52.8450766, 17.7165613 52.8450189, 17.7166509 52.8450226, 17.7172357 52.8449591, 17.7173341 52.8449484)",,
97667316,,Generała Jana Henryka Dąbrowskiego,residential,False,False,86.634,"LINESTRING (17.7154732 52.8451473, 17.715469 52.8449975, 17.7154076 52.8444794, 17.7153656 52.8443725)",,
97667316,,Generała Jana Henryka Dąbrowskiego,residential,False,True,407.63100000000003,"LINESTRING (17.7154732 52.8451473, 17.7154313 52.8452272, 17.7152297 52.8455588, 17.715115 52.8457474, 17.7150787 52.8458307, 17.7150575 52.8459221, 17.7150533 52.8460037, 17.7150682 52.8460737, 17.7151867 52.8464787, 17.7152184 52.8465554, 17.7153585 52.8468415, 17.7154028 52.846932, 17.7156038 52.8473488, 17.715651 52.8474536, 17.7156794 52.8475156, 17.7157087 52.8476713, 17.7157199 52.8477312, 17.7158877 52.8487162)",,
365954829,3,Aliantów,tertiary,False,True,51.438,"LINESTRING (17.7157088 52.8495123, 17.7164733 52.8495412)",,
97667316,,Generała Jana Henryka Dąbrowskiego,residential,False,False,91.508,"LINESTRING (17.7157088 52.8495123, 17.7157079 52.8494595, 17.7157065 52.8493796, 17.715699 52.8492721, 17.7157235 52.8492076, 17.7158848 52.8489967, 17.7159148 52.8489427, 17.7159141 52.8488964, 17.7158877 52.8487162)",,
49982684,2,Szpitalna,secondary,False,False,5.451,"LINESTRING (17.7173341 52.8449484, 17.7173193 52.8449002)",50,
49982684,2,Szpitalna,secondary,False,True,128.724,"LINESTRING (17.7173341 52.8449484, 17.7173834 52.8451198, 17.7173984 52.8451749, 17.7174221 52.8452622, 17.7174331 52.8453026, 17.7174561 52.8453878, 17.7175235 52.8456377, 17.717644 52.8460908)",50,
97667307,,Skromna,residential,False,True,127.265,"LINESTRING (17.7173341 52.8449484, 17.7172357 52.8449591, 17.7166509 52.8450226, 17.7165613 52.8450189, 17.7160024 52.8450766, 17.7158863 52.8451043, 17.715619 52.8451321, 17.7154732 52.8451473)",,
97667316,,Generała Jana Henryka Dąbrowskiego,residential,False,True,86.63400000000001,"LINESTRING (17.7153656 52.8443725, 17.7154076 52.8444794, 17.715469 52.8449975, 17.7154732 52.8451473)",,
176217615,1,Plac Działowy,residential,True,False,45.566,"LINESTRING (17.7242461 52.8490604, 17.724192 52.8490204, 17.7241582 52.8489833, 17.7241252 52.8489432, 17.7240934 52.8489275, 17.7240577 52.8489162, 17.7240069 52.8489066, 17.7239424 52.8489073, 17.7238842 52.848919, 17.7238177 52.8489445, 17.7237277 52.8489822)",,
176217617,,Plac Działowy,residential,True,False,28.51,"LINESTRING (17.7244273 52.8494059, 17.7243234 52.8491573)",,
176217618,,Plac Działowy,residential,False,True,67.831,"LINESTRING (17.7244273 52.8494059, 17.7243946 52.8495045, 17.7243695 52.8495327, 17.7239957 52.8499534)",,
176217621,,Spółdzielcza,residential,False,True,54.875,"LINESTRING (17.7244273 52.8494059, 17.7243131 52.8494289, 17.7236307 52.849514)",,
176217616,,Spółdzielcza,residential,False,False,35.008,"LINESTRING (17.7236307 52.849514, 17.723658 52.8498284)",,
176217621,,Spółdzielcza,residential,False,False,54.875,"LINESTRING (17.7236307 52.849514, 17.7243131 52.8494289, 17.7244273 52.8494059)",,
176217621,,Spółdzielcza,residential,False,True,46.409,"LINESTRING (17.7236307 52.849514, 17.7230144 52.8495869, 17.7230061 52.8495869, 17.7229513 52.8495872)",,
176217620,,Plac Zamkowy,residential,False,True,26.297,"LINESTRING (17.7229513 52.8495872, 17.7229193 52.8498229)",,
176217620,,Plac Zamkowy,residential,False,False,54.899,"LINESTRING (17.7229513 52.8495872, 17.7229688 52.8494404, 17.7229654 52.8491336, 17.7229681 52.8490939)",,
176217621,,Spółdzielcza,residential,False,False,46.409,"LINESTRING (17.7229513 52.8495872, 17.7230061 52.8495869, 17.7230144 52.8495869, 17.7236307 52.849514)",,
176217616,,Spółdzielcza,residential,False,True,35.008,"LINESTRING (17.723658 52.8498284, 17.7236307 52.849514)",,
176217618,,Plac Działowy,residential,False,False,67.831,"LINESTRING (17.7239957 52.8499534, 17.7243695 52.8495327, 17.7243946 52.8495045, 17.7244273 52.8494059)",,
176217620,,Plac Zamkowy,residential,False,False,29.98,"LINESTRING (17.7229013 52.8500923, 17.7229193 52.8498229)",,
305985423,,Plac Zamkowy,residential,False,False,167.615,"LINESTRING (17.7229013 52.8500923, 17.7221822 52.8502084, 17.7220727 52.8502036, 17.7219853 52.8501526, 17.7218454 52.8499542, 17.7218755 52.8498921, 17.7219875 52.8498628, 17.7229193 52.8498229)",,
176217620,,Plac Zamkowy,residential,False,True,21.434,"LINESTRING (17.7229013 52.8500923, 17.7228884 52.8502849)",,
176217620,,Plac Zamkowy,residential,False,False,21.434,"LINESTRING (17.7228884 52.8502849, 17.7229013 52.8500923)",,
28278419,2,700-lecia,tertiary,False,False,17.503,"LINESTRING (17.729092 52.8470955, 17.7291718 52.8471287, 17.7293082 52.8471834)",,
28278419,2,700-lecia,tertiary,False,True,82.04499999999999,"LINESTRING (17.729092 52.8470955, 17.7287982 52.8469855, 17.7286009 52.8469256, 17.7283879 52.8468737, 17.7281915 52.8468444, 17.727974 52.8468141)",,
25180512,1,Henryka Sienkiewicza,tertiary_link,True,False,20.051000000000002,"LINESTRING (17.7181095 52.8464993, 17.7180753 52.8465026, 17.7179492 52.8465146, 17.7178752 52.8465082, 17.7178199 52.8464919)",,
299730308,1,Henryka Sienkiewicza,tertiary_link,True,False,25.923,"LINESTRING (17.7181095 52.8464993, 17.7180775 52.8465146, 17.7179917 52.8465529, 17.7179467 52.8465861, 17.7179142 52.8466269, 17.7178911 52.846681)",,
299730305,2,Henryka Sienkiewicza,tertiary,False,False,187.128,"LINESTRING (17.7190229 52.8464201, 17.7191905 52.8464139, 17.7197183 52.8463952, 17.7204503 52.8463692, 17.7209346 52.8463533, 17.7210821 52.8463485, 17.7218049 52.8463253)",,
476869298,1,Henryka Sienkiewicza,tertiary_link,True,False,61.97,"LINESTRING (17.7190229 52.8464201, 17.7188205 52.8464377, 17.7181095 52.8464993)",,
760267965,1,Szpitalna,secondary,True,False,16.751,"LINESTRING (17.7177646 52.846345, 17.7178199 52.8464919)",,
760267954,1,Henryka Sienkiewicza,tertiary_link,True,False,22.5,"LINESTRING (17.7177646 52.846345, 17.7178193 52.8463788, 17.7178595 52.8463937, 17.7178996 52.8464087, 17.7179681 52.8464167, 17.7180604 52.8464218)",,
299730310,1,Henryka Sienkiewicza,tertiary_link,True,False,64.72,"LINESTRING (17.7180604 52.8464218, 17.7185062 52.8464084, 17.7188159 52.8464102, 17.7190229 52.8464201)",,
97667316,,Generała Jana Henryka Dąbrowskiego,residential,False,False,407.631,"LINESTRING (17.7158877 52.8487162, 17.7157199 52.8477312, 17.7157087 52.8476713, 17.7156794 52.8475156, 17.715651 52.8474536, 17.7156038 52.8473488, 17.7154028 52.846932, 17.7153585 52.8468415, 17.7152184 52.8465554, 17.7151867 52.8464787, 17.7150682 52.8460737, 17.7150533 52.8460037, 17.7150575 52.8459221, 17.7150787 52.8458307, 17.715115 52.8457474, 17.7152297 52.8455588, 17.7154313 52.8452272, 17.7154732 52.8451473)",,
97667316,,Generała Jana Henryka Dąbrowskiego,residential,False,True,91.508,"LINESTRING (17.7158877 52.8487162, 17.7159141 52.8488964, 17.7159148 52.8489427, 17.7158848 52.8489967, 17.7157235 52.8492076, 17.715699 52.8492721, 17.7157065 52.8493796, 17.7157079 52.8494595, 17.7157088 52.8495123)",,
176217620,,Plac Zamkowy,residential,False,False,26.297,"LINESTRING (17.7229193 52.8498229, 17.7229513 52.8495872)",,
176217620,,Plac Zamkowy,residential,False,True,29.98,"LINESTRING (17.7229193 52.8498229, 17.7229013 52.8500923)",,
305985423,,Plac Zamkowy,residential,False,True,167.615,"LINESTRING (17.7229193 52.8498229, 17.7219875 52.8498628, 17.7218755 52.8498921, 17.7218454 52.8499542, 17.7219853 52.8501526, 17.7220727 52.8502036, 17.7221822 52.8502084, 17.7229013 52.8500923)",,
179667711,,Śniadeckich,residential,False,False,82.507,"LINESTRING (17.7239493 52.8482569, 17.7237106 52.8488944, 17.723721 52.8489479, 17.7237277 52.8489822)",,
176217615,1,Plac Działowy,residential,True,False,45.842000000000006,"LINESTRING (17.7248585 52.8492328, 17.7247738 52.849218, 17.7243863 52.849125, 17.7243192 52.8491017, 17.7242461 52.8490604)",,
176217617,,Plac Działowy,residential,True,False,11.658000000000001,"LINESTRING (17.7248585 52.8492328, 17.7247892 52.8492675, 17.7247102 52.849251)",,
49982684,2,Szpitalna,secondary,False,False,128.72400000000002,"LINESTRING (17.717644 52.8460908, 17.7175235 52.8456377, 17.7174561 52.8453878, 17.7174331 52.8453026, 17.7174221 52.8452622, 17.7173984 52.8451749, 17.7173834 52.8451198, 17.7173341 52.8449484)",50,
760267958,1,Szpitalna,secondary,True,False,29.43,"LINESTRING (17.717644 52.8460908, 17.7177284 52.8462489, 17.7177464 52.8462968, 17.7177646 52.846345)",,
176217617,,Plac Działowy,residential,True,False,13.872,"LINESTRING (17.7243234 52.8491573, 17.7242402 52.8491257, 17.7242461 52.8490604)",,
97559448,,Świętego Floriana,residential,True,False,76.634,"LINESTRING (17.7288182 52.8474336, 17.728608 52.8474387, 17.7285362 52.8474346, 17.7276814 52.8473854)",,
299305604,,Świętego Floriana,residential,True,False,42.401999999999994,"LINESTRING (17.7288182 52.8474336, 17.7288276 52.8473781, 17.7288543 52.8473318, 17.7290544 52.847131, 17.729092 52.8470955)",,
49982684,2,Szpitalna,secondary,False,True,5.451,"LINESTRING (17.7173193 52.8449002, 17.7173341 52.8449484)",50,
176217617,,Plac Działowy,residential,True,False,25.643,"LINESTRING (17.7247102 52.849251, 17.7244273 52.8494059)",,
706071919,,Plac Działowy,residential,True,False,27.986,"LINESTRING (17.7247102 52.849251, 17.7243234 52.8491573)",,
760267963,1,Szpitalna,secondary,True,False,28.499000000000002,"LINESTRING (17.7178085 52.8467012, 17.7177611 52.8465862, 17.7177352 52.8465031, 17.7177189 52.8464508)",,
924544930,1,Henryka Sienkiewicza,tertiary_link,True,False,23.539,"LINESTRING (17.7178085 52.8467012, 17.7177942 52.8465613, 17.717807 52.846511, 17.7178199 52.8464919)",,
924544929,1,Szpitalna,secondary,True,False,21.564,"LINESTRING (17.7178199 52.8464919, 17.7178911 52.846681)",,
760267953,1,Henryka Sienkiewicza,tertiary_link,True,False,18.925,"LINESTRING (17.7178199 52.8464919, 17.7178418 52.8464708, 17.7178823 52.8464466, 17.7179372 52.8464339, 17.7180604 52.8464218)",,
924544931,1,Henryka Sienkiewicza,tertiary_link,True,False,8.321,"LINESTRING (17.7178199 52.8464919, 17.7177548 52.8464736, 17.7177189 52.8464508)",,
760267964,1,Szpitalna,secondary,True,False,69.733,"LINESTRING (17.7178911 52.846681, 17.7179106 52.8467328, 17.7179427 52.8468179, 17.7179833 52.8469055, 17.7180103 52.8469628, 17.718024 52.8469931, 17.7180933 52.8471489, 17.7181428 52.8472892)",,
760267962,1,Szpitalna,secondary,True,False,40.397,"LINESTRING (17.7177189 52.8464508, 17.7176736 52.8463055, 17.717644 52.8460908)",,
1152867402,2,700-lecia,tertiary,False,True,10.578,"LINESTRING (17.727974 52.8468141, 17.7278165 52.8468156)",,
28278419,2,700-lecia,tertiary,False,False,82.045,"LINESTRING (17.727974 52.8468141, 17.7281915 52.8468444, 17.7283879 52.8468737, 17.7286009 52.8469256, 17.7287982 52.8469855, 17.729092 52.8470955)",,
