osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,ref
200133105,,secondary,50,False,True,10.555,"LINESTRING (18.7658394 49.9142868, 18.765885 49.9143334, 18.765918 49.9143671)",,3,939
200135171,Pszczyńska,secondary,50,False,False,95.21,"LINESTRING (18.7663978 49.9149179, 18.7669331 49.9157017)",,2,939
"[816738920, 171933511]",Stanisława Łuczkiewicza,tertiary,"['40', '50']",False,False,160.60999999999999,"LINESTRING (18.7663978 49.9149179, 18.7660339 49.9151195, 18.7648573 49.9157834, 18.7647251 49.9158789)",,"['2', '3']",
729802614,,secondary,50,False,True,47.439,"LINESTRING (18.7663978 49.9149179, 18.7661885 49.9146424, 18.7660888 49.9145411)",,3,939
200135171,Pszczyńska,secondary,50,False,True,95.21,"LINESTRING (18.7669331 49.9157017, 18.7663978 49.9149179)",,2,939
172890906,Zamkowa,residential,50,False,True,120.965,"LINESTRING (18.7669331 49.9157017, 18.7666763 49.9157576, 18.766178 49.9160483, 18.7657223 49.9164286)",,,
200135171,Pszczyńska,secondary,50,False,False,114.60499999999999,"LINESTRING (18.7669331 49.9157017, 18.7672387 49.9161443, 18.7676855 49.9166087)",,2,939
200135171,Pszczyńska,secondary,50,False,False,77.761,"LINESTRING (18.7676855 49.9166087, 18.7681333 49.9170605, 18.7682838 49.917192)",,2,939
200135171,Pszczyńska,secondary,50,False,True,114.60499999999999,"LINESTRING (18.7676855 49.9166087, 18.7672387 49.9161443, 18.7669331 49.9157017)",,2,939
464538119,Harcerska,residential,20,False,False,18.006999999999998,"LINESTRING (18.7676855 49.9166087, 18.7675929 49.9166576, 18.767532 49.9166969, 18.7675046 49.9167203)",,,
200135171,Pszczyńska,secondary,50,False,False,34.382,"LINESTRING (18.7682838 49.917192, 18.7686316 49.9174052)",,2,939
200135171,Pszczyńska,secondary,50,False,True,77.761,"LINESTRING (18.7682838 49.917192, 18.7681333 49.9170605, 18.7676855 49.9166087)",,2,939
515543791,Mostowa,unclassified,40,False,True,30.835,"LINESTRING (18.7682838 49.917192, 18.7682727 49.9172075, 18.7683097 49.9172917, 18.7683365 49.9173885, 18.7683381 49.9174629)",,,
200135171,Pszczyńska,secondary,50,False,True,34.382,"LINESTRING (18.7686316 49.9174052, 18.7682838 49.917192)",,2,939
172612517,Mostowa,unclassified,40,False,True,22.006,"LINESTRING (18.7686316 49.9174052, 18.7685912 49.9174148, 18.7684899 49.9174292, 18.7683381 49.9174629)",,,
176605626,Zielona,residential,50,False,False,93.249,"LINESTRING (18.7567862 49.9155083, 18.756813 49.915453, 18.7571743 49.9147078)",,,
398617914,1 Maja,tertiary,40,False,True,166.12199999999999,"LINESTRING (18.7567862 49.9155083, 18.7588555 49.9159975, 18.7589649 49.9160219)",,2,
616566366,Zamkowa,residential,50,False,False,95.488,"LINESTRING (18.7647251 49.9158789, 18.7647832 49.9159038, 18.7648379 49.9159266, 18.7651653 49.9160551, 18.7655192 49.9162304, 18.7657223 49.9164286)",,,
"[816738920, 1184962634]",Stanisława Łuczkiewicza,tertiary,"['50', '30']",False,False,96.22699999999999,"LINESTRING (18.7647251 49.9158789, 18.764655 49.9159535, 18.7646134 49.9160006, 18.7644238 49.9162153, 18.7643539 49.9163182, 18.7641686 49.9165912, 18.7641257 49.916652)",,2,
"[816738920, 171933511]",Stanisława Łuczkiewicza,tertiary,"['40', '50']",False,True,160.61,"LINESTRING (18.7647251 49.9158789, 18.7648573 49.9157834, 18.7660339 49.9151195, 18.7663978 49.9149179)",,"['2', '3']",
176501682,Młyńska,residential,30,False,False,309.153,"LINESTRING (18.7589649 49.9160219, 18.7590353 49.9159097, 18.759178 49.9156357, 18.7592463 49.9155115, 18.7593396 49.9153393, 18.759427 49.9151732, 18.7595073 49.9150295, 18.7595863 49.9148682, 18.7596215 49.9147999, 18.7596325 49.9147233, 18.759648 49.9143357, 18.7596605 49.9142763, 18.7596794 49.9142192, 18.7597889 49.9140145, 18.7598767 49.9138887, 18.7599878 49.9137681, 18.7600559 49.9136942, 18.7603353 49.9134255)",,,
398617914,1 Maja,tertiary,40,False,False,166.12199999999999,"LINESTRING (18.7589649 49.9160219, 18.7588555 49.9159975, 18.7567862 49.9155083)",,2,
398617919,1 Maja,tertiary,50,False,True,81.72200000000001,"LINESTRING (18.7589649 49.9160219, 18.7593979 49.9161223, 18.7597997 49.9162187, 18.7600369 49.9162742)",,2,
168922502,Pawłowicka,tertiary,50,False,False,129.108,"LINESTRING (18.7600369 49.9162742, 18.759977 49.9163848, 18.7599092 49.916516, 18.7598481 49.9166865, 18.7596636 49.9171911, 18.759579 49.9173963)",,,
398617919,1 Maja,tertiary,50,False,False,81.72200000000001,"LINESTRING (18.7600369 49.9162742, 18.7597997 49.9162187, 18.7593979 49.9161223, 18.7589649 49.9160219)",,2,
"[398617913, 398617919]",1 Maja,tertiary,50,False,True,137.724,"LINESTRING (18.7600369 49.9162742, 18.7601926 49.9163003, 18.7603361 49.9163216, 18.7605842 49.9163512, 18.7607477 49.9163707, 18.7609981 49.9164021, 18.7618545 49.9165096, 18.7619215 49.9165206)",,2,
"[398617913, 398617919]",1 Maja,tertiary,50,False,False,137.72400000000002,"LINESTRING (18.7619215 49.9165206, 18.7618545 49.9165096, 18.7609981 49.9164021, 18.7607477 49.9163707, 18.7605842 49.9163512, 18.7603361 49.9163216, 18.7601926 49.9163003, 18.7600369 49.9162742)",,2,
"[1184962635, 171933508]",1 Maja,tertiary,"['50', '30']",False,True,88.45299999999999,"LINESTRING (18.7619215 49.9165206, 18.7621909 49.9165671, 18.7624119 49.9166066, 18.7625814 49.9166369, 18.7630198 49.9167153, 18.7631121 49.9167328)",,2,
"[172890907, 172890903]","['Krzywa', 'Zamkowa']",residential,50,False,True,121.585,"LINESTRING (18.7641257 49.916652, 18.764171 49.9166614, 18.764612 49.9167594, 18.7650804 49.9168893, 18.7653237 49.9168856, 18.7655277 49.9168524, 18.7657282 49.9167937)",,,
1184962634,Stanisława Łuczkiewicza,tertiary,30,False,False,35.25,"LINESTRING (18.7641257 49.916652, 18.7640146 49.9168616, 18.7639335 49.9169416)",,2,
"[816738920, 1184962634]",Stanisława Łuczkiewicza,tertiary,"['30', '50']",False,True,96.227,"LINESTRING (18.7641257 49.916652, 18.7641686 49.9165912, 18.7643539 49.9163182, 18.7644238 49.9162153, 18.7646134 49.9160006, 18.764655 49.9159535, 18.7647251 49.9158789)",,2,
171933508,1 Maja,tertiary,30,False,True,19.947,"LINESTRING (18.7631121 49.9167328, 18.7633489 49.9168273)",,2,
"[1184962635, 171933508]",1 Maja,tertiary,"['30', '50']",False,False,88.453,"LINESTRING (18.7631121 49.9167328, 18.7630198 49.9167153, 18.7625814 49.9166369, 18.7624119 49.9166066, 18.7621909 49.9165671, 18.7619215 49.9165206)",,2,
"[199659720, 197999267]",Kościelna,residential,20,False,"[False, True]",181.24200000000002,"LINESTRING (18.7631121 49.9167328, 18.7631283 49.9166984, 18.7632291 49.9164797, 18.7629017 49.9164199, 18.7624968 49.91634, 18.7622947 49.9162978, 18.7623664 49.9161309, 18.7625559 49.9156896, 18.7625864 49.9155852)",,,
171933508,1 Maja,tertiary,30,False,False,19.947,"LINESTRING (18.7633489 49.9168273, 18.7631121 49.9167328)",,2,
1184725172,Rynek,tertiary,30,False,False,43.743,"LINESTRING (18.7633489 49.9168273, 18.7639335 49.9169416)",,,
1184725172,Rynek,tertiary,30,False,True,43.743,"LINESTRING (18.7639335 49.9169416, 18.7633489 49.9168273)",,,
223216403,Rynek,living_street,20,True,False,44.199,"LINESTRING (18.7639335 49.9169416, 18.7638825 49.9170182, 18.7637053 49.9173109)",,,
1184962634,Stanisława Łuczkiewicza,tertiary,30,False,True,35.25,"LINESTRING (18.7639335 49.9169416, 18.7640146 49.9168616, 18.7641257 49.916652)",,2,
171933507,Pocztowa,residential,50,True,False,172.29500000000002,"LINESTRING (18.7631759 49.9172391, 18.7630476 49.9172836, 18.7629751 49.9172905, 18.7628891 49.9172931, 18.7628363 49.9172884, 18.7624349 49.9172486, 18.7618904 49.9171985, 18.7618365 49.9171836, 18.7618576 49.9170058, 18.7619176 49.9165596, 18.7619215 49.9165206)",,,
171933512,Rynek,living_street,20,True,False,47.443,"LINESTRING (18.7631759 49.9172391, 18.7632574 49.9170306, 18.7633128 49.91691, 18.7633489 49.9168273)",,,
171933512,Rynek,living_street,20,True,False,38.736,"LINESTRING (18.7637053 49.9173109, 18.7631759 49.9172391)",,,
"[171933506, 797911019]",Księdza Józefa Londzina,residential,30,True,False,174.465,"LINESTRING (18.7637053 49.9173109, 18.7638364 49.9173619, 18.7639141 49.9173796, 18.7644789 49.9174807, 18.7649876 49.9175881, 18.7655063 49.9176023, 18.7656782 49.9176171, 18.7658113 49.9176526, 18.7658973 49.9176934, 18.765987 49.9177593)",,,
172612517,Mostowa,unclassified,40,False,True,51.102,"LINESTRING (18.7683381 49.9174629, 18.7677912 49.9177582)",,,
172612517,Mostowa,unclassified,40,False,False,22.006,"LINESTRING (18.7683381 49.9174629, 18.7684899 49.9174292, 18.7685912 49.9174148, 18.7686316 49.9174052)",,,
515543791,Mostowa,unclassified,40,False,False,30.835,"LINESTRING (18.7683381 49.9174629, 18.7683365 49.9173885, 18.7683097 49.9172917, 18.7682727 49.9172075, 18.7682838 49.917192)",,,
172612517,Mostowa,unclassified,40,False,False,51.102,"LINESTRING (18.7677912 49.9177582, 18.7683381 49.9174629)",,,
172612517,Mostowa,unclassified,40,False,True,146.84699999999998,"LINESTRING (18.7677912 49.9177582, 18.7672061 49.9180506, 18.7671075 49.9181143, 18.7670231 49.9181719, 18.7669657 49.9182165, 18.7669119 49.9182386, 18.7668305 49.9182498, 18.7667209 49.9182519, 18.7665733 49.9182242, 18.7664021 49.9181718, 18.7662382 49.9181076, 18.7661076 49.9180417)",,,
176501685,Harcerska,residential,20,False,False,117.221,"LINESTRING (18.7677912 49.9177582, 18.7676452 49.9172417, 18.7675046 49.9167203)",,,
172794605,Wojciecha Korfantego,living_street,20,False,True,53.343,"LINESTRING (18.7578978 49.9164553, 18.757689 49.9169158)",,,
172794605,Wojciecha Korfantego,living_street,20,False,False,197.377,"LINESTRING (18.7578978 49.9164553, 18.7569771 49.9162846, 18.7568677 49.9163259, 18.7566945 49.9167159, 18.757689 49.9169158)",,,
515694950,Wojciecha Korfantego,living_street,20,False,False,27.704,"LINESTRING (18.7578978 49.9164553, 18.75827 49.9165234)",,,
172794605,Wojciecha Korfantego,living_street,20,False,False,53.343,"LINESTRING (18.757689 49.9169158, 18.7578978 49.9164553)",,,
172794605,Wojciecha Korfantego,living_street,20,False,True,197.377,"LINESTRING (18.757689 49.9169158, 18.7566945 49.9167159, 18.7568677 49.9163259, 18.7569771 49.9162846, 18.7578978 49.9164553)",,,
172794605,Wojciecha Korfantego,living_street,20,False,True,28.453,"LINESTRING (18.757689 49.9169158, 18.7575791 49.9171617)",,,
172794605,Wojciecha Korfantego,living_street,20,False,False,28.453,"LINESTRING (18.7575791 49.9171617, 18.757689 49.9169158)",,,
578672954,Anny Bernd,living_street,20,False,False,146.69299999999998,"LINESTRING (18.7575791 49.9171617, 18.7581426 49.9171728, 18.758685 49.9172155, 18.7591588 49.9172929, 18.759579 49.9173963)",,,
168922502,Pawłowicka,tertiary,50,False,True,129.108,"LINESTRING (18.759579 49.9173963, 18.7596636 49.9171911, 18.7598481 49.9166865, 18.7599092 49.916516, 18.759977 49.9163848, 18.7600369 49.9162742)",,,
"[246544417, 797911018]",Podwale,tertiary,50,False,False,491.82800000000003,"LINESTRING (18.759579 49.9173963, 18.7597135 49.9174715, 18.7599765 49.917613, 18.760822 49.9179142, 18.7613914 49.9182043, 18.7616267 49.9183209, 18.7618675 49.9183837, 18.7621011 49.9184116, 18.7622989 49.9184135, 18.762511 49.9184033, 18.7628325 49.9183776, 18.7632409 49.9183174, 18.7636705 49.9182875, 18.7637746 49.9182812, 18.7643875 49.9182514, 18.7649752 49.9182465, 18.765463 49.9182968, 18.7659244 49.9183705)",,,
578672954,Anny Bernd,living_street,20,False,True,146.693,"LINESTRING (18.759579 49.9173963, 18.7591588 49.9172929, 18.758685 49.9172155, 18.7581426 49.9171728, 18.7575791 49.9171617)",,,
"[200133602, 1245238270, 1245238271]",Pawłowicka,unclassified,50,False,False,360.534,"LINESTRING (18.759579 49.9173963, 18.7593433 49.9177437, 18.7585942 49.918567, 18.7583966 49.9188322, 18.7582482 49.9190812, 18.7581756 49.91929, 18.7581417 49.9195107, 18.7581328 49.9195691, 18.7580854 49.9198781, 18.7579711 49.9204164)",yes,,
54566370,Dębowa,residential,50,False,True,254.049,"LINESTRING (18.767407 49.921555, 18.7675804 49.9207813, 18.7675888 49.9207019, 18.7675568 49.9206509, 18.7675261 49.9206216, 18.7674323 49.9205785, 18.7672934 49.9205268, 18.7669282 49.9204335, 18.7663307 49.9203444, 18.7655528 49.9202611)",,,
204054838,Księdza Józefa Londzina,tertiary,50,False,True,126.508,"LINESTRING (18.767407 49.921555, 18.7663467 49.9215107, 18.7656453 49.9214678)",,,
172890906,Zamkowa,residential,50,False,False,120.965,"LINESTRING (18.7657223 49.9164286, 18.766178 49.9160483, 18.7666763 49.9157576, 18.7669331 49.9157017)",,,
172890907,Zamkowa,residential,50,False,False,22.593,"LINESTRING (18.7657223 49.9164286, 18.765867 49.916564, 18.7658914 49.9165995)",,,
616566366,Zamkowa,residential,50,False,True,95.48800000000001,"LINESTRING (18.7657223 49.9164286, 18.7655192 49.9162304, 18.7651653 49.9160551, 18.7648379 49.9159266, 18.7647832 49.9159038, 18.7647251 49.9158789)",,,
172890904,Zamkowa,residential,20,False,False,56.111999999999995,"LINESTRING (18.7658914 49.9165995, 18.7659683 49.9166075, 18.7665157 49.9168944)",,,
172890907,Zamkowa,residential,50,False,False,24.775,"LINESTRING (18.7658914 49.9165995, 18.7658285 49.9167056, 18.7657282 49.9167937)",,,
172890907,Zamkowa,residential,50,False,True,22.593,"LINESTRING (18.7658914 49.9165995, 18.765867 49.916564, 18.7657223 49.9164286)",,,
172890905,Zamkowa,residential,20,False,False,32.712,"LINESTRING (18.7657282 49.9167937, 18.7658675 49.9169401, 18.7659874 49.9170352)",,,
"[172890907, 172890903]","['Krzywa', 'Zamkowa']",residential,50,False,False,121.58500000000001,"LINESTRING (18.7657282 49.9167937, 18.7655277 49.9168524, 18.7653237 49.9168856, 18.7650804 49.9168893, 18.764612 49.9167594, 18.764171 49.9166614, 18.7641257 49.916652)",,,
172890907,Zamkowa,residential,50,False,True,24.775,"LINESTRING (18.7657282 49.9167937, 18.7658285 49.9167056, 18.7658914 49.9165995)",,,
172890904,Zamkowa,residential,20,False,True,56.111999999999995,"LINESTRING (18.7665157 49.9168944, 18.7659683 49.9166075, 18.7658914 49.9165995)",,,
172890905,Zamkowa,residential,20,False,True,32.712,"LINESTRING (18.7659874 49.9170352, 18.7658675 49.9169401, 18.7657282 49.9167937)",,,
176501682,Młyńska,residential,30,False,True,309.153,"LINESTRING (18.7603353 49.9134255, 18.7600559 49.9136942, 18.7599878 49.9137681, 18.7598767 49.9138887, 18.7597889 49.9140145, 18.7596794 49.9142192, 18.7596605 49.9142763, 18.759648 49.9143357, 18.7596325 49.9147233, 18.7596215 49.9147999, 18.7595863 49.9148682, 18.7595073 49.9150295, 18.759427 49.9151732, 18.7593396 49.9153393, 18.7592463 49.9155115, 18.759178 49.9156357, 18.7590353 49.9159097, 18.7589649 49.9160219)",,,
176501693,Młyńska,residential,30,False,False,36.097,"LINESTRING (18.7603353 49.9134255, 18.7605252 49.9132403, 18.7606131 49.9131546)",,,
176501685,Harcerska,residential,20,False,True,16.442,"LINESTRING (18.7672924 49.9167684, 18.7674366 49.9167214, 18.7675046 49.9167203)",,,
176501685,Harcerska,residential,20,False,False,16.442,"LINESTRING (18.7675046 49.9167203, 18.7674366 49.9167214, 18.7672924 49.9167684)",,,
176501685,Harcerska,residential,20,False,True,117.221,"LINESTRING (18.7675046 49.9167203, 18.7676452 49.9172417, 18.7677912 49.9177582)",,,
464538119,Harcerska,residential,20,False,True,18.006999999999998,"LINESTRING (18.7675046 49.9167203, 18.767532 49.9166969, 18.7675929 49.9166576, 18.7676855 49.9166087)",,,
176605626,Zielona,residential,50,False,True,61.966,"LINESTRING (18.7581019 49.9137796, 18.7572607 49.9136487)",,,
176605627,Parkowa,residential,50,False,True,139.98100000000002,"LINESTRING (18.7643157 49.9149034, 18.7643133 49.9148221, 18.7643288 49.9147295, 18.7643811 49.9146748, 18.7646097 49.9146061, 18.7657333 49.9142906, 18.7658394 49.9142868)",,2,
"[199659720, 616904987]",Kościelna,residential,20,False,False,124.504,"LINESTRING (18.764237 49.9154653, 18.7634313 49.915432, 18.763101 49.9154322, 18.7628301 49.9154511, 18.76273 49.9154781, 18.762656 49.9155263, 18.7625864 49.9155852)",,,
176501693,Młyńska,residential,30,False,True,36.097,"LINESTRING (18.7606131 49.9131546, 18.7605252 49.9132403, 18.7603353 49.9134255)",,,
197999268,,residential,50,False,True,319.855,"LINESTRING (18.7606131 49.9131546, 18.7607045 49.9132083, 18.7609083 49.9133279, 18.7612259 49.9135089, 18.7613515 49.9136162, 18.7614493 49.9137318, 18.7615685 49.9139062, 18.7617961 49.9142355, 18.761897 49.9143555, 18.7619931 49.9144454, 18.7622207 49.914652, 18.7622714 49.914716, 18.7622998 49.9148008, 18.7623031 49.9148768, 18.7622 49.9151123, 18.762212 49.9152086, 18.7622573 49.9152946, 18.7624189 49.9154736, 18.7625149 49.9155515, 18.7625864 49.9155852)",,,
197999268,,residential,50,False,False,319.85499999999996,"LINESTRING (18.7625864 49.9155852, 18.7625149 49.9155515, 18.7624189 49.9154736, 18.7622573 49.9152946, 18.762212 49.9152086, 18.7622 49.9151123, 18.7623031 49.9148768, 18.7622998 49.9148008, 18.7622714 49.914716, 18.7622207 49.914652, 18.7619931 49.9144454, 18.761897 49.9143555, 18.7617961 49.9142355, 18.7615685 49.9139062, 18.7614493 49.9137318, 18.7613515 49.9136162, 18.7612259 49.9135089, 18.7609083 49.9133279, 18.7607045 49.9132083, 18.7606131 49.9131546)",,,
"[199659720, 197999267]",Kościelna,residential,20,False,"[False, True]",181.24199999999996,"LINESTRING (18.7625864 49.9155852, 18.7625559 49.9156896, 18.7623664 49.9161309, 18.7622947 49.9162978, 18.7624968 49.91634, 18.7629017 49.9164199, 18.7632291 49.9164797, 18.7631283 49.9166984, 18.7631121 49.9167328)",,,
"[199659720, 616904987]",Kościelna,residential,20,False,True,124.504,"LINESTRING (18.7625864 49.9155852, 18.762656 49.9155263, 18.76273 49.9154781, 18.7628301 49.9154511, 18.763101 49.9154322, 18.7634313 49.915432, 18.764237 49.9154653)",,,
"[200133602, 1245238270, 1245238271]",Pawłowicka,unclassified,50,False,True,360.534,"LINESTRING (18.7579711 49.9204164, 18.7580854 49.9198781, 18.7581328 49.9195691, 18.7581417 49.9195107, 18.7581756 49.91929, 18.7582482 49.9190812, 18.7583966 49.9188322, 18.7585942 49.918567, 18.7593433 49.9177437, 18.759579 49.9173963)",yes,,
515695005,Spokojna,residential,50,False,False,69.927,"LINESTRING (18.7571743 49.9147078, 18.7581167 49.9148728)",,,
176605626,Zielona,residential,50,False,False,136.46699999999998,"LINESTRING (18.7571743 49.9147078, 18.757404 49.9141466, 18.7571315 49.9141086, 18.7571899 49.9138954, 18.7572607 49.9136487)",,,
176605626,Zielona,residential,50,False,True,93.249,"LINESTRING (18.7571743 49.9147078, 18.756813 49.915453, 18.7567862 49.9155083)",,,
515694950,Wojciecha Korfantego,living_street,20,False,True,27.704,"LINESTRING (18.75827 49.9165234, 18.7578978 49.9164553)",,,
515695005,Spokojna,residential,50,False,True,69.927,"LINESTRING (18.7581167 49.9148728, 18.7571743 49.9147078)",,,
1137616965,Bielska,tertiary,40,True,False,30.078,"LINESTRING (18.7663255 49.9140499, 18.7661273 49.9142884)",,1,
176605626,Zielona,residential,50,False,False,61.966,"LINESTRING (18.7572607 49.9136487, 18.7581019 49.9137796)",,,
1074099910,Zielona,residential,50,False,False,16.298,"LINESTRING (18.7572607 49.9136487, 18.7572997 49.9135043)",,,
176605626,Zielona,residential,50,False,True,136.46699999999998,"LINESTRING (18.7572607 49.9136487, 18.7571899 49.9138954, 18.7571315 49.9141086, 18.757404 49.9141466, 18.7571743 49.9147078)",,,
1074099910,Zielona,residential,50,False,True,16.298,"LINESTRING (18.7572997 49.9135043, 18.7572607 49.9136487)",,,
1137616965,Bielska,tertiary,40,True,False,28.319000000000003,"LINESTRING (18.7661273 49.9142884, 18.7660962 49.9143927, 18.7660888 49.9145411)",,1,
1137616968,Bielska,tertiary,40,True,False,17.409,"LINESTRING (18.7661273 49.9142884, 18.7660097 49.9143397, 18.765918 49.9143671)",,1,
729802614,,secondary,50,False,False,47.439,"LINESTRING (18.7660888 49.9145411, 18.7661885 49.9146424, 18.7663978 49.9149179)",,3,939
"[200133105, 729802614, 1137616967]",,secondary,50,False,"[False, True]",22.889,"LINESTRING (18.7660888 49.9145411, 18.7659754 49.9144258, 18.7659544 49.9144043, 18.765918 49.9143671)",,3,939
220526896,Mikołaja Brodeckiego,secondary,50,False,False,8.809,"LINESTRING (18.7657693 49.9142217, 18.7658394 49.9142868)",,2,939
1137616966,Bielska,tertiary,40,True,False,25.766,"LINESTRING (18.7657693 49.9142217, 18.7658677 49.9142288, 18.7659673 49.9142199, 18.7661135 49.9141776)",,1,
1137616966,Bielska,tertiary,40,True,False,20.786,"LINESTRING (18.7661135 49.9141776, 18.7663255 49.9140499)",,1,
200133105,,secondary,50,False,False,10.555,"LINESTRING (18.765918 49.9143671, 18.765885 49.9143334, 18.7658394 49.9142868)",,3,939
"[200133105, 729802614, 1137616967]",,secondary,50,False,"[False, True]",22.889,"LINESTRING (18.765918 49.9143671, 18.7659544 49.9144043, 18.7659754 49.9144258, 18.7660888 49.9145411)",,3,939
1137616969,Bielska,tertiary,40,True,False,25.345,"LINESTRING (18.765918 49.9143671, 18.7660131 49.9142623, 18.7661135 49.9141776)",,1,
