osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,junction
352314242,,,Zielona,residential,,False,True,91.885,,"LINESTRING (16.5866527 53.9587082, 16.5870008 53.958811, 16.587908 53.9590788)",
261596966,,,Bartosza Głowackiego,residential,,False,True,51.916,,"LINESTRING (16.5915853 53.9584848, 16.5919711 53.9585725, 16.5923264 53.9586517)",
"[176124784, 987782890]",,,Szpitalna,residential,,False,False,124.00500000000001,,"LINESTRING (16.5915853 53.9584848, 16.5913669 53.9584181, 16.590939 53.9583051, 16.5906922 53.9582403, 16.5904856 53.9581818, 16.5903021 53.9581299, 16.5900497 53.9580585, 16.5898721 53.9580082)",
1008224126,2,165,Koszalińska,secondary,50,False,False,34.525,,"LINESTRING (16.5850624 53.9574267, 16.5849858 53.9571195)",
303475171,,,Szpitalna,residential,,False,True,280.306,,"LINESTRING (16.5850624 53.9574267, 16.5851417 53.9574183, 16.5852055 53.9574162, 16.5852711 53.9574191, 16.5853444 53.9574251, 16.5862247 53.9575054, 16.5872312 53.9575732, 16.5873972 53.9575817, 16.587986 53.957653, 16.5883969 53.9577071, 16.5892611 53.9578698)",
1008224127,2,165,Koszalińska,secondary,50,False,True,84.77,,"LINESTRING (16.5850624 53.9574267, 16.5850917 53.9575505, 16.5851977 53.9579741, 16.5852132 53.9580384, 16.5852232 53.9580965, 16.5852258 53.9581275, 16.5852258 53.9581538, 16.5852236 53.9581823)",
303475170,,,Szpitalna,residential,,False,True,42.835,,"LINESTRING (16.5892611 53.9578698, 16.5898721 53.9580082)",
185631244,,,Pocztowa,residential,,False,False,201.53199999999998,,"LINESTRING (16.5892611 53.9578698, 16.5893055 53.9578236, 16.5897164 53.9573956, 16.589884 53.9572211, 16.5900974 53.9569844, 16.5902328 53.9568343, 16.5903237 53.9567329, 16.5903607 53.9566917, 16.5906217 53.9564008, 16.5907304 53.9562771)",
303475171,,,Szpitalna,residential,,False,False,280.3059999999999,,"LINESTRING (16.5892611 53.9578698, 16.5883969 53.9577071, 16.587986 53.957653, 16.5873972 53.9575817, 16.5872312 53.9575732, 16.5862247 53.9575054, 16.5853444 53.9574251, 16.5852711 53.9574191, 16.5852055 53.9574162, 16.5851417 53.9574183, 16.5850624 53.9574267)",
"[278563072, 278563075, 995735286]","['1', '2']",165,Warszawska,secondary,50,True,False,116.124,,"LINESTRING (16.5884876 53.9535887, 16.5883534 53.9534495, 16.5882815 53.9533555, 16.5882298 53.953296, 16.588117 53.9531787, 16.5878363 53.9528985, 16.5877243 53.9527917, 16.5876729 53.9527399, 16.5875997 53.9526862)",
346799847,2,165,Koszalińska,secondary,50,False,True,97.401,,"LINESTRING (16.5884876 53.9535887, 16.5885105 53.9536398, 16.5885345 53.9537025, 16.5885519 53.9537567, 16.5885636 53.9538099, 16.5885702 53.9538543, 16.5885731 53.9538944, 16.5885732 53.9539403, 16.5885708 53.9539889, 16.5885651 53.9540352, 16.5885549 53.9540877, 16.5885434 53.9541344, 16.5885258 53.9541841, 16.5885037 53.9542306, 16.588484 53.954269, 16.5884651 53.9543005, 16.5884436 53.9543333, 16.5884237 53.9543601, 16.5883884 53.9544029, 16.5883562 53.9544379)",
290003599,2,,,tertiary,,False,False,7.689,,"LINESTRING (16.5864474 53.9516985, 16.5863538 53.9517403)",
"[995735283, 180047901]","['1', '2']",165,Warszawska,primary,50,True,False,106.408,,"LINESTRING (16.5864474 53.9516985, 16.5865107 53.9517661, 16.5865633 53.9518135, 16.5867307 53.951958, 16.5868791 53.952078, 16.5869847 53.9521556, 16.5870401 53.9521931, 16.5870936 53.9522259, 16.5871786 53.9522756, 16.5872868 53.9523332, 16.5873949 53.952385, 16.5874932 53.9524186)",
242910565,,,Seligera,tertiary,50,False,True,152.419,,"LINESTRING (16.5844005 53.9529651, 16.5845754 53.9530309, 16.5850495 53.9532092, 16.5857236 53.9534725, 16.5858287 53.9535144, 16.5859228 53.9535527, 16.5860234 53.9536024, 16.586275 53.9537679)",
"[242932156, 242932157, 351435415]",2,,Władysława Reymonta,tertiary,,False,False,198.55299999999997,yes,"LINESTRING (16.5844005 53.9529651, 16.5843279 53.9530288, 16.5842624 53.9530862, 16.5841562 53.9531534, 16.5840611 53.9531946, 16.5839557 53.9532122, 16.5838504 53.9532111, 16.5837016 53.9531975, 16.5824418 53.9529957, 16.5820671 53.9529424, 16.5816113 53.9529347)",
351435415,2,,Władysława Reymonta,tertiary,,False,True,81.389,,"LINESTRING (16.5844005 53.9529651, 16.5844413 53.9529259, 16.5844895 53.9528828, 16.5848614 53.9525502, 16.5851096 53.9523645)",
185631244,,,Pocztowa,residential,,False,True,184.53199999999998,,"LINESTRING (16.5927881 53.9541732, 16.5927893 53.9542716, 16.5927688 53.9543074, 16.5927237 53.9543508, 16.5925393 53.9544903, 16.5922252 53.9547181, 16.5921451 53.9547806, 16.5916284 53.9553249, 16.5913793 53.9555874)",
261596968,2,205,Polanowska,secondary,,False,False,98.158,,"LINESTRING (16.5927881 53.9541732, 16.5929536 53.9541812, 16.5931175 53.9542012, 16.593531 53.9542552, 16.5938633 53.954306, 16.5940901 53.9543523, 16.5942266 53.9544012)",
356902512,2,205,1 Maja,secondary,50,False,True,249.05199999999996,,"LINESTRING (16.5927881 53.9541732, 16.5926987 53.9541721, 16.5925923 53.9541772, 16.5925212 53.9541835, 16.5916433 53.9543062, 16.5913772 53.9543389, 16.590865 53.9543881, 16.5904406 53.9544459, 16.5899607 53.9545161, 16.5894696 53.9545879, 16.5892927 53.9546117, 16.5890785 53.9546568)",
261596968,2,205,Polanowska,secondary,,False,True,98.15799999999999,,"LINESTRING (16.5942266 53.9544012, 16.5940901 53.9543523, 16.5938633 53.954306, 16.593531 53.9542552, 16.5931175 53.9542012, 16.5929536 53.9541812, 16.5927881 53.9541732)",
304408976,2,205,Polanowska,secondary,,False,False,104.41299999999998,,"LINESTRING (16.5942266 53.9544012, 16.5943311 53.9544515, 16.5944966 53.9545488, 16.5945412 53.9545868, 16.5946083 53.9546439, 16.5946965 53.9547474, 16.5947413 53.9548023, 16.5948072 53.9548798, 16.5950242 53.9551981)",
242910568,,,Stanisława Wyspiańskiego,residential,,False,False,75.358,,"LINESTRING (16.5855842 53.9521227, 16.5863764 53.9526146)",
351435415,2,,Władysława Reymonta,tertiary,,False,False,41.07599999999999,,"LINESTRING (16.5855842 53.9521227, 16.5855489 53.9521407, 16.5851649 53.9523363, 16.5851096 53.9523645)",
351435415,2,,Władysława Reymonta,tertiary,,False,True,66.108,,"LINESTRING (16.5855842 53.9521227, 16.5857953 53.9520056, 16.5859995 53.9518924, 16.586206 53.9517928, 16.5863538 53.9517403)",
242910554,,,Jana Matejki,residential,,False,False,79.059,,"LINESTRING (16.5851096 53.9523645, 16.5856942 53.9527359, 16.585929 53.952887)",
351435415,2,,Władysława Reymonta,tertiary,,False,False,81.389,,"LINESTRING (16.5851096 53.9523645, 16.5848614 53.9525502, 16.5844895 53.9528828, 16.5844413 53.9529259, 16.5844005 53.9529651)",
351435415,2,,Władysława Reymonta,tertiary,,False,True,41.07599999999999,,"LINESTRING (16.5851096 53.9523645, 16.5851649 53.9523363, 16.5855489 53.9521407, 16.5855842 53.9521227)",
242910574,,,Łazienkowa,residential,,False,False,56.088,,"LINESTRING (16.5886642 53.9525023, 16.5889485 53.9525189, 16.5891694 53.9525546, 16.5893575 53.9525983, 16.5894606 53.9526542)",
242910568,,,Stanisława Wyspiańskiego,residential,,False,True,75.358,,"LINESTRING (16.5863764 53.9526146, 16.5855842 53.9521227)",
172879388,,,Szkolna,residential,,False,False,101.099,,"LINESTRING (16.5894606 53.9526542, 16.5891957 53.9528712, 16.5888168 53.9531291, 16.5887391 53.9531804, 16.5884783 53.9533549)",
172879388,,,Szkolna,residential,,False,True,199.718,,"LINESTRING (16.5894606 53.9526542, 16.5898167 53.952366, 16.5901275 53.9521215, 16.5904568 53.9518978, 16.5908016 53.9517298, 16.5911115 53.9516305, 16.5914639 53.9515491, 16.5916929 53.9514966)",
242910574,,,Łazienkowa,residential,,False,True,56.08800000000001,,"LINESTRING (16.5894606 53.9526542, 16.5893575 53.9525983, 16.5891694 53.9525546, 16.5889485 53.9525189, 16.5886642 53.9525023)",
242910554,,,Jana Matejki,residential,,False,True,79.059,,"LINESTRING (16.585929 53.952887, 16.5856942 53.9527359, 16.5851096 53.9523645)",
242910567,,,Spółdzielcza,residential,,False,False,38.574,,"LINESTRING (16.5874335 53.953358, 16.5876992 53.953568, 16.587785 53.9536365)",
242910555,,,Kościelna,residential,,False,False,63.914,,"LINESTRING (16.5851381 53.9535917, 16.5856603 53.9538142, 16.5857249 53.9538478, 16.585794 53.9539149, 16.5858076 53.9539354, 16.5858349 53.9539766)",
"[790451214, 242910567]",,,"['Spichrzowa', 'Spółdzielcza']",residential,,False,"[False, True]",95.917,,"LINESTRING (16.587785 53.9536365, 16.5882027 53.953949, 16.5881582 53.95402, 16.5878987 53.9542515, 16.5878663 53.9542737, 16.5877747 53.9543365)",
242910567,,,Spółdzielcza,residential,,False,True,38.574,,"LINESTRING (16.587785 53.9536365, 16.5876992 53.953568, 16.5874335 53.953358)",
242910569,,,Tylna,residential,,False,False,90.452,,"LINESTRING (16.587785 53.9536365, 16.5877582 53.9536486, 16.5872623 53.9538729, 16.5870652 53.9539621, 16.5868186 53.9540818, 16.5866916 53.9541339)",
242910555,,,Kościelna,residential,,False,True,63.914,,"LINESTRING (16.5858349 53.9539766, 16.5858076 53.9539354, 16.585794 53.9539149, 16.5857249 53.9538478, 16.5856603 53.9538142, 16.5851381 53.9535917)",
242910558,,,Magazynowa,residential,,False,False,95.747,,"LINESTRING (16.5858349 53.9539766, 16.5859081 53.9540566, 16.5861993 53.9543747, 16.5865288 53.9547347)",
"[304362898, 242910564]",,,Ratuszowa,residential,,False,False,134.44899999999998,,"LINESTRING (16.5858349 53.9539766, 16.5857648 53.9540186, 16.5854695 53.9542996, 16.5853527 53.9544227, 16.5853185 53.9544821, 16.5852433 53.9546128, 16.5852608 53.9547145, 16.5855666 53.9550446)",
242910564,,,Ratuszowa,residential,,False,True,36.991,,"LINESTRING (16.5858349 53.9539766, 16.5861394 53.9538282, 16.586275 53.9537679)",
242910569,,,Tylna,residential,,False,True,90.452,,"LINESTRING (16.5866916 53.9541339, 16.5868186 53.9540818, 16.5870652 53.9539621, 16.5872623 53.9538729, 16.5877582 53.9536486, 16.587785 53.9536365)",
995737232,2,,Wojska Polskiego,tertiary,50,False,False,54.090999999999994,,"LINESTRING (16.5866916 53.9541339, 16.5870401 53.9544309, 16.5871654 53.9545325)",
995737232,2,,Wojska Polskiego,tertiary,50,False,True,48.985,,"LINESTRING (16.5866916 53.9541339, 16.5864075 53.9538877, 16.586275 53.9537679)",
346799849,1,,Wojska Polskiego,tertiary,50,True,False,12.566,,"LINESTRING (16.5871654 53.9545325, 16.587311 53.9546062)",
242910575,,,Środkowa,residential,,False,False,47.343,,"LINESTRING (16.5871654 53.9545325, 16.5870959 53.9545576, 16.5869476 53.9546039, 16.5865288 53.9547347)",
995737232,2,,Wojska Polskiego,tertiary,50,False,True,54.090999999999994,,"LINESTRING (16.5871654 53.9545325, 16.5870401 53.9544309, 16.5866916 53.9541339)",
346799849,1,,Wojska Polskiego,tertiary,50,True,False,23.57,,"LINESTRING (16.587311 53.9546062, 16.58736 53.9546341, 16.587405 53.9546529, 16.5874551 53.9546686, 16.5874988 53.9546795, 16.587547 53.9546864, 16.5876285 53.9546957)",
242910558,,,Magazynowa,residential,,False,True,95.747,,"LINESTRING (16.5865288 53.9547347, 16.5861993 53.9543747, 16.5859081 53.9540566, 16.5858349 53.9539766)",
242910575,,,Środkowa,residential,,False,False,71.771,,"LINESTRING (16.5865288 53.9547347, 16.5856239 53.9550252, 16.5855666 53.9550446)",
242910575,,,Środkowa,residential,,False,True,47.342999999999996,,"LINESTRING (16.5865288 53.9547347, 16.5869476 53.9546039, 16.5870959 53.9545576, 16.5871654 53.9545325)",
242910575,,,Środkowa,residential,,False,True,71.771,,"LINESTRING (16.5855666 53.9550446, 16.5856239 53.9550252, 16.5865288 53.9547347)",
304362898,,,Ratuszowa,residential,,False,False,19.854999999999997,,"LINESTRING (16.5855666 53.9550446, 16.5856508 53.9551296, 16.5857251 53.9551968)",
"[304362898, 242910564]",,,Ratuszowa,residential,,False,True,134.44899999999998,,"LINESTRING (16.5855666 53.9550446, 16.5852608 53.9547145, 16.5852433 53.9546128, 16.5853185 53.9544821, 16.5853527 53.9544227, 16.5854695 53.9542996, 16.5857648 53.9540186, 16.5858349 53.9539766)",
304362898,,,Ratuszowa,residential,,False,False,59.726,,"LINESTRING (16.5857251 53.9551968, 16.5857723 53.9552363, 16.5858379 53.9552815, 16.5859328 53.9553406, 16.5861762 53.9554835, 16.5863374 53.9555942)",
304362898,,,Ratuszowa,residential,,False,True,19.854999999999997,,"LINESTRING (16.5857251 53.9551968, 16.5856508 53.9551296, 16.5855666 53.9550446)",
304362914,,,,residential,,False,False,178.85000000000002,,"LINESTRING (16.5857251 53.9551968, 16.5856776 53.9552063, 16.5852953 53.9552824, 16.5847814 53.9553848, 16.5841547 53.9555388, 16.5840292 53.9555773, 16.5836118 53.9560574)",
304362898,,,Ratuszowa,residential,,False,True,59.726000000000006,,"LINESTRING (16.5863374 53.9555942, 16.5861762 53.9554835, 16.5859328 53.9553406, 16.5858379 53.9552815, 16.5857723 53.9552363, 16.5857251 53.9551968)",
482324992,2,165,Koszalińska,secondary,50,False,False,85.483,,"LINESTRING (16.5863374 53.9555942, 16.5864348 53.9555449, 16.587315 53.9550842)",
482324992,2,165,Koszalińska,secondary,50,False,True,104.32400000000001,,"LINESTRING (16.5863374 53.9555942, 16.5861569 53.9556894, 16.5860836 53.9557279, 16.5860124 53.9557686, 16.5859565 53.9558035, 16.5859037 53.9558398, 16.5858442 53.9558828, 16.5857883 53.9559259, 16.5857278 53.9559774, 16.5856774 53.9560212, 16.5856369 53.9560596, 16.5855974 53.9561008, 16.585556 53.9561444, 16.5853814 53.9563344)",
"[482324995, 680685828]",,,Podgórna,residential,,False,True,179.93399999999997,,"LINESTRING (16.5863374 53.9555942, 16.5864063 53.9556627, 16.5866377 53.9558545, 16.5866946 53.95587, 16.5867908 53.9558725, 16.5868696 53.9558391, 16.5875866 53.9554083, 16.5878502 53.9552163, 16.5878958 53.9551765, 16.5879227 53.9551435, 16.5879433 53.95506, 16.5879234 53.9549969, 16.5879013 53.9549284)",
185631244,,,Pocztowa,residential,,False,False,87.666,,"LINESTRING (16.5907304 53.9562771, 16.5907984 53.9562111, 16.5909439 53.9560549, 16.5913793 53.9555874)",
185631244,,,Pocztowa,residential,,False,True,201.53199999999998,,"LINESTRING (16.5907304 53.9562771, 16.5906217 53.9564008, 16.5903607 53.9566917, 16.5903237 53.9567329, 16.5902328 53.9568343, 16.5900974 53.9569844, 16.589884 53.9572211, 16.5897164 53.9573956, 16.5893055 53.9578236, 16.5892611 53.9578698)",
308645746,,,Pionierów,residential,,False,True,165.58499999999995,,"LINESTRING (16.5907304 53.9562771, 16.5906571 53.9562584, 16.5894507 53.9559513, 16.5890021 53.9558322, 16.5888349 53.955784, 16.5887475 53.9557897, 16.5886308 53.9558328, 16.5885004 53.955946)",
303475170,,,Szpitalna,residential,,False,False,42.835,,"LINESTRING (16.5898721 53.9580082, 16.5892611 53.9578698)",
"[176124784, 987782890]",,,Szpitalna,residential,,False,True,124.00500000000001,,"LINESTRING (16.5898721 53.9580082, 16.5900497 53.9580585, 16.5903021 53.9581299, 16.5904856 53.9581818, 16.5906922 53.9582403, 16.590939 53.9583051, 16.5913669 53.9584181, 16.5915853 53.9584848)",
242932204,,,Łąkowa,residential,,False,False,149.33,,"LINESTRING (16.5893056 53.9502751, 16.5894268 53.9503817, 16.5897091 53.9505023, 16.5905862 53.9508783, 16.590743 53.9509774, 16.5907787 53.9510142, 16.5908599 53.9510844, 16.5908952 53.9511264, 16.5909333 53.9511834)",
"[995735287, 180047903]","['2', '3']",25,Fabryczna,primary,50,False,False,204.973,,"LINESTRING (16.5909333 53.9511834, 16.5908887 53.9511923, 16.5908357 53.9512032, 16.5907918 53.9512129, 16.5907492 53.9512229, 16.5907093 53.9512329, 16.5906634 53.9512452, 16.5906245 53.9512561, 16.5905905 53.9512665, 16.590552 53.9512788, 16.5905038 53.9512956, 16.5904659 53.9513092, 16.5904242 53.951325, 16.5903875 53.9513394, 16.5903367 53.9513599, 16.5902816 53.9513831, 16.5902219 53.9514082, 16.5896739 53.951646, 16.5894996 53.9517212, 16.5891691 53.9518633, 16.5889097 53.9519768, 16.5887664 53.952039, 16.5883543 53.9522188)",
180047903,2,25,Fabryczna,primary,50,False,True,48.293000000000006,,"LINESTRING (16.5909333 53.9511834, 16.590988 53.9511734, 16.5910366 53.9511662, 16.5910966 53.9511588, 16.5911603 53.9511518, 16.5912126 53.9511472, 16.5912791 53.9511437, 16.5913435 53.9511418, 16.5914449 53.9511409, 16.5916639 53.9511398)",
242932204,,,Łąkowa,residential,,False,True,149.32999999999998,,"LINESTRING (16.5909333 53.9511834, 16.5908952 53.9511264, 16.5908599 53.9510844, 16.5907787 53.9510142, 16.590743 53.9509774, 16.5905862 53.9508783, 16.5897091 53.9505023, 16.5894268 53.9503817, 16.5893056 53.9502751)",
242932152,,,Ogrodowa,residential,,False,False,99.53400000000002,,"LINESTRING (16.5924587 53.9516961, 16.5924177 53.9517269, 16.5922718 53.9518311, 16.5921928 53.9518954, 16.5921929 53.9519768, 16.5923188 53.9520854, 16.5926377 53.9522592, 16.5926855 53.9523652, 16.5926542 53.9524258)",
242932152,,,Ogrodowa,residential,,False,True,110.67,,"LINESTRING (16.5924587 53.9516961, 16.5927058 53.9515315, 16.5932879 53.9511245, 16.5933871 53.9510451, 16.5934214 53.9509506, 16.5933924 53.9509052)",
242932155,,,Szkolna,residential,,False,True,55.129999999999995,,"LINESTRING (16.5924587 53.9516961, 16.5922026 53.9516206, 16.591799 53.9515047, 16.5916929 53.9514966)",
242932152,,,Ogrodowa,residential,,False,True,99.53399999999999,,"LINESTRING (16.5926542 53.9524258, 16.5926855 53.9523652, 16.5926377 53.9522592, 16.5923188 53.9520854, 16.5921929 53.9519768, 16.5921928 53.9518954, 16.5922718 53.9518311, 16.5924177 53.9517269, 16.5924587 53.9516961)",
"[242932156, 242932157, 351435415]",2,,Władysława Reymonta,tertiary,,False,True,198.553,yes,"LINESTRING (16.5816113 53.9529347, 16.5820671 53.9529424, 16.5824418 53.9529957, 16.5837016 53.9531975, 16.5838504 53.9532111, 16.5839557 53.9532122, 16.5840611 53.9531946, 16.5841562 53.9531534, 16.5842624 53.9530862, 16.5843279 53.9530288, 16.5844005 53.9529651)",
"[242932148, 303475165]",,,Dworcowa,residential,,False,True,305.96099999999996,,"LINESTRING (16.5950242 53.9551981, 16.5949108 53.9552485, 16.5946361 53.9554361, 16.5937229 53.9560598, 16.5933645 53.9562235, 16.593228 53.956177, 16.5929041 53.9560736, 16.591466 53.955615, 16.5913793 53.9555874)",
304408976,2,205,Polanowska,secondary,,False,False,81.137,,"LINESTRING (16.5950242 53.9551981, 16.5951109 53.9553264, 16.5952785 53.9555511, 16.5953319 53.95563, 16.595493 53.9558735)",
304408976,2,205,Polanowska,secondary,,False,True,104.41300000000001,,"LINESTRING (16.5950242 53.9551981, 16.5948072 53.9548798, 16.5947413 53.9548023, 16.5946965 53.9547474, 16.5946083 53.9546439, 16.5945412 53.9545868, 16.5944966 53.9545488, 16.5943311 53.9544515, 16.5942266 53.9544012)",
185631244,,,Pocztowa,residential,,False,False,184.53199999999998,,"LINESTRING (16.5913793 53.9555874, 16.5916284 53.9553249, 16.5921451 53.9547806, 16.5922252 53.9547181, 16.5925393 53.9544903, 16.5927237 53.9543508, 16.5927688 53.9543074, 16.5927893 53.9542716, 16.5927881 53.9541732)",
185631244,,,Pocztowa,residential,,False,True,87.666,,"LINESTRING (16.5913793 53.9555874, 16.5909439 53.9560549, 16.5907984 53.9562111, 16.5907304 53.9562771)",
"[242932148, 303475165]",,,Dworcowa,residential,,False,False,305.961,,"LINESTRING (16.5913793 53.9555874, 16.591466 53.955615, 16.5929041 53.9560736, 16.593228 53.956177, 16.5933645 53.9562235, 16.5937229 53.9560598, 16.5946361 53.9554361, 16.5949108 53.9552485, 16.5950242 53.9551981)",
304408976,2,205,Polanowska,secondary,,False,True,81.13699999999999,,"LINESTRING (16.595493 53.9558735, 16.5953319 53.95563, 16.5952785 53.9555511, 16.5951109 53.9553264, 16.5950242 53.9551981)",
242932150,,,Górskiego,residential,,False,False,144.302,,"LINESTRING (16.5853814 53.9563344, 16.5854611 53.956359, 16.5854898 53.9563708, 16.5858818 53.95653, 16.5859498 53.9565639, 16.5860179 53.9566193, 16.5859767 53.9566843, 16.5858295 53.9568387, 16.5857221 53.9569025, 16.5853071 53.9570375, 16.5851487 53.9570822, 16.5850745 53.9571092, 16.5849858 53.9571195)",
"[482324992, 482324993]",2,165,Koszalińska,secondary,50,False,True,93.615,,"LINESTRING (16.5853814 53.9563344, 16.5852342 53.9564971, 16.5851427 53.9565973, 16.585096 53.9566503, 16.5850607 53.9566915, 16.5850373 53.956723, 16.5850171 53.9567542, 16.5849963 53.956789, 16.5849822 53.9568203, 16.5849725 53.9568556, 16.584964 53.9568943, 16.5849592 53.9569279, 16.5849605 53.9569654, 16.584962 53.9569957, 16.5849688 53.9570474, 16.5849858 53.9571195)",
482324992,2,165,Koszalińska,secondary,50,False,False,104.324,,"LINESTRING (16.5853814 53.9563344, 16.585556 53.9561444, 16.5855974 53.9561008, 16.5856369 53.9560596, 16.5856774 53.9560212, 16.5857278 53.9559774, 16.5857883 53.9559259, 16.5858442 53.9558828, 16.5859037 53.9558398, 16.5859565 53.9558035, 16.5860124 53.9557686, 16.5860836 53.9557279, 16.5861569 53.9556894, 16.5863374 53.9555942)",
1008224126,2,165,Koszalińska,secondary,50,False,True,34.525,,"LINESTRING (16.5849858 53.9571195, 16.5850624 53.9574267)",
242932150,,,Górskiego,residential,,False,True,144.302,,"LINESTRING (16.5849858 53.9571195, 16.5850745 53.9571092, 16.5851487 53.9570822, 16.5853071 53.9570375, 16.5857221 53.9569025, 16.5858295 53.9568387, 16.5859767 53.9566843, 16.5860179 53.9566193, 16.5859498 53.9565639, 16.5858818 53.95653, 16.5854898 53.9563708, 16.5854611 53.956359, 16.5853814 53.9563344)",
