osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,access,junction
151222008,Ferdynanda Focha,residential,50,False,False,35.620999999999995,"LINESTRING (20.7195737 52.4306872, 20.7195393 52.4307611, 20.7195075 52.4308412, 20.7194939 52.4310021)",,,,
223373970,Bohaterów Modlina,secondary,50,False,False,71.329,"LINESTRING (20.7195737 52.4306872, 20.7193011 52.4306322, 20.7191754 52.4305966, 20.71904 52.4305416, 20.7189198 52.4304808, 20.7188213 52.430411, 20.7187255 52.4303356)",631,,,
462673721,Bohaterów Modlina,secondary,40,False,False,129.879,"LINESTRING (20.7195737 52.4306872, 20.7197254 52.4307182, 20.7203984 52.4308397, 20.7205795 52.4308732, 20.7208182 52.4309179, 20.7214059 52.4310281)",631,,,
301896637,Zakroczymska,residential,50,False,True,52.628,"LINESTRING (20.7082437 52.4307841, 20.7082441 52.4307841, 20.7090137 52.430844)",,,,
46366348,Józefa Wybickiego,residential,50,False,False,85.86800000000001,"LINESTRING (20.7158339 52.4309589, 20.7158324 52.431009, 20.7158316 52.4310281, 20.7158288 52.4312074, 20.7158142 52.4316654, 20.7158121 52.431731)",,,,
46366348,Józefa Wybickiego,residential,50,False,True,62.825,"LINESTRING (20.7158339 52.4309589, 20.7158358 52.4309052, 20.7158477 52.4305031, 20.7158481 52.4304845, 20.7158486 52.4304659, 20.7158503 52.430394)",,,,
151222007,Zdobywców Kosmosu,residential,50,True,False,248.186,"LINESTRING (20.7158339 52.4309589, 20.7159308 52.4309611, 20.7159615 52.4309616, 20.7194939 52.4310021)",,,,
151222008,Ferdynanda Focha,residential,50,False,False,329.842,"LINESTRING (20.7194939 52.4310021, 20.7194875 52.4310882, 20.7194432 52.4317292, 20.7193974 52.4317708, 20.7193173 52.4317843, 20.7158886 52.4317317, 20.7158121 52.431731)",,,,
151222008,Ferdynanda Focha,residential,50,False,True,35.621,"LINESTRING (20.7194939 52.4310021, 20.7195075 52.4308412, 20.7195393 52.4307611, 20.7195737 52.4306872)",,,,
46393154,Magistracka,residential,50,False,False,82.995,"LINESTRING (20.7111627 52.4316605, 20.7111622 52.4316009, 20.7111571 52.4309941, 20.7111574 52.4309743, 20.7111626 52.4309142)",,,,
46393154,Magistracka,residential,50,False,True,73.279,"LINESTRING (20.7111627 52.4316605, 20.7111622 52.4317245, 20.711162 52.4317433, 20.7111582 52.4322107, 20.7111573 52.4323195)",,,,
46393186,Ignacego Daszyńskiego,residential,50,False,False,71.235,"LINESTRING (20.7122111 52.431678, 20.7122093 52.4317429, 20.7122087 52.4317618, 20.7121929 52.4322506, 20.7121907 52.4323185)",,,,
46393186,Ignacego Daszyńskiego,residential,50,False,True,83.462,"LINESTRING (20.7122111 52.431678, 20.7122126 52.4316142, 20.7122132 52.4315953, 20.7122358 52.431015, 20.7122365 52.4309966, 20.7122182 52.4309285)",,,,
151222011,Jana III Sobieskiego,residential,50,True,False,71.104,"LINESTRING (20.7122111 52.431678, 20.7121011 52.4316762, 20.7120701 52.431676, 20.7113358 52.4316638, 20.7113122 52.4316633, 20.7111627 52.4316605)",,,,
151222011,Jana III Sobieskiego,residential,50,True,False,71.62700000000001,"LINESTRING (20.7132672 52.4316943, 20.7131574 52.4316948, 20.7123791 52.4316808, 20.7123478 52.4316803, 20.7122111 52.431678)",,,,
195738327,Przejazd,residential,50,True,False,84.363,"LINESTRING (20.7132672 52.4316943, 20.7132705 52.4316237, 20.7132937 52.4310165, 20.7132942 52.4309975, 20.7132997 52.4309359)",,,,
46366348,Józefa Wybickiego,residential,50,False,False,69.53500000000001,"LINESTRING (20.7158121 52.431731, 20.7157921 52.4322889, 20.7157919 52.4323086, 20.7157913 52.4323562)",,,,
46366348,Józefa Wybickiego,residential,50,False,True,85.868,"LINESTRING (20.7158121 52.431731, 20.7158142 52.4316654, 20.7158288 52.4312074, 20.7158316 52.4310281, 20.7158324 52.431009, 20.7158339 52.4309589)",,,,
151222008,Ferdynanda Focha,residential,50,False,True,329.84200000000004,"LINESTRING (20.7158121 52.431731, 20.7158886 52.4317317, 20.7193173 52.4317843, 20.7193974 52.4317708, 20.7194432 52.4317292, 20.7194875 52.4310882, 20.7194939 52.4310021)",,,,
"[202610259, 1211917453]",Ignacego Paderewskiego,tertiary,50,True,False,58.949,"LINESTRING (20.7161412 52.4301922, 20.716198 52.4301618, 20.7162721 52.4301189, 20.716295 52.4301057, 20.7163138 52.4300916, 20.7164765 52.4299701, 20.7165066 52.4299477, 20.7167278 52.429802)",,,,
463523653,Rondo generała Józefa Hallera,tertiary,50,True,False,13.338999999999999,"LINESTRING (20.7161412 52.4301922, 20.7162081 52.4301944, 20.7162683 52.430212, 20.7163109 52.4302403)",,,,roundabout
168585189,Targowa,residential,,False,True,4.173,"LINESTRING (20.7084318 52.431963, 20.7084536 52.4319279)",,,,
352526429,Legionów,residential,50,False,True,114.78899999999999,"LINESTRING (20.7113299 52.4266483, 20.7113367 52.4268576, 20.7113185 52.4276805)",,,,
634147578,Rondo im. Marszałka Józefa Piłsudskiego,tertiary,50,True,False,29.847,"LINESTRING (20.719645 52.4276126, 20.719632 52.427596, 20.7196191 52.4275687, 20.7196167 52.4275423, 20.7196246 52.4275163, 20.7196422 52.4274921, 20.7196744 52.4274677, 20.7197163 52.4274497, 20.7197648 52.4274396, 20.719816 52.427438, 20.7198437 52.4274411)",,1,,roundabout
46366385,Spacerowa,residential,50,False,False,114.90200000000002,"LINESTRING (20.722162 52.4322356, 20.7219914 52.4323757, 20.721289 52.4329429, 20.7211618 52.4330691)",,,,
46366385,Spacerowa,residential,50,False,True,113.287,"LINESTRING (20.722162 52.4322356, 20.7222766 52.4321023, 20.7223575 52.4319799, 20.7224024 52.431912, 20.7226055 52.4315428, 20.7227483 52.4312833)",,,,
168585189,Targowa,residential,,False,False,4.173,"LINESTRING (20.7084536 52.4319279, 20.7084318 52.431963)",,,,
168585189,Targowa,residential,,False,True,6.472,"LINESTRING (20.7084536 52.4319279, 20.7084888 52.4318738)",,,,
141790868,Rondo im. Marszałka Józefa Piłsudskiego,tertiary,50,True,False,9.718,"LINESTRING (20.7199799 52.427568, 20.7199659 52.4275958, 20.7199407 52.4276206, 20.7199058 52.4276405)",,1,,roundabout
301896629,Inżynierska,residential,50,True,False,30.967000000000002,"LINESTRING (20.7199799 52.427568, 20.7200306 52.4275948, 20.720091 52.4276209, 20.7201198 52.4276333, 20.7203395 52.4277395)",,1,,
141790868,Rondo im. Marszałka Józefa Piłsudskiego,tertiary,50,True,False,11.538000000000002,"LINESTRING (20.7199058 52.4276405, 20.7198637 52.4276542, 20.7198172 52.4276608, 20.7197696 52.4276598, 20.719743 52.4276567)",,1,,roundabout
"[202610258, 1211917451]",Ignacego Paderewskiego,tertiary,50,True,False,56.784,"LINESTRING (20.7167278 52.429802, 20.7165499 52.4299664, 20.7164554 52.4300502, 20.7163825 52.4301148, 20.7163661 52.4301294, 20.7163575 52.4301464, 20.7163279 52.4302031, 20.7163109 52.4302403)",,,,
374939646,Ignacego Paderewskiego,tertiary,50,False,True,25.854999999999997,"LINESTRING (20.7167278 52.429802, 20.716759 52.4297788, 20.7169714 52.4296231)",,,,
202610264,Warszawska,tertiary,50,False,False,50.076,"LINESTRING (20.715515 52.4303866, 20.7154709 52.4303856, 20.7149386 52.4303739, 20.7149076 52.4303732, 20.7147769 52.4303701)",,,,
202610265,Warszawska,tertiary,50,True,False,36.177,"LINESTRING (20.715515 52.4303866, 20.7156538 52.4303655, 20.7158279 52.4303399, 20.7158581 52.4303343, 20.7158854 52.4303276, 20.7159446 52.430297, 20.7160005 52.4302685)",,,,
200160617,Warszawska,tertiary,50,True,False,22.748,"LINESTRING (20.7158503 52.430394, 20.715515 52.4303866)",,,,
46366348,Józefa Wybickiego,residential,50,False,False,62.825,"LINESTRING (20.7158503 52.430394, 20.7158486 52.4304659, 20.7158481 52.4304845, 20.7158477 52.4305031, 20.7158358 52.4309052, 20.7158339 52.4309589)",,,,
46366346,Tadeusza Kościuszki,residential,,False,True,64.602,"LINESTRING (20.7145813 52.4309479, 20.7145832 52.4308791, 20.7145838 52.4308604, 20.7145948 52.4304556, 20.7145953 52.4304376, 20.7145972 52.430367)",,,,
46366352,Zakroczymska,residential,50,False,False,86.902,"LINESTRING (20.7145813 52.4309479, 20.7144765 52.430948, 20.7144445 52.4309477, 20.7134339 52.4309381, 20.7134042 52.4309378, 20.7132997 52.4309359)",,,,
332370071,Tadeusza Kościuszki,residential,50,False,False,84.18100000000001,"LINESTRING (20.7145813 52.4309479, 20.7145803 52.4310081, 20.7145691 52.4316368, 20.7145664 52.4317049)",,,,
151222011,Jana III Sobieskiego,residential,50,True,False,88.09100000000001,"LINESTRING (20.7145664 52.4317049, 20.7144409 52.4317037, 20.7133972 52.4316937, 20.7132672 52.4316943)",,,,
332370071,Tadeusza Kościuszki,residential,50,False,False,71.09,"LINESTRING (20.7145664 52.4317049, 20.714564 52.4317758, 20.7145484 52.4322718, 20.7145481 52.4322912, 20.7145455 52.4323441)",,,,
332370071,Tadeusza Kościuszki,residential,50,False,True,84.18100000000001,"LINESTRING (20.7145664 52.4317049, 20.7145691 52.4316368, 20.7145803 52.4310081, 20.7145813 52.4309479)",,,,
46393158,Legionów,residential,50,False,True,25.499,"LINESTRING (20.7112673 52.4296423, 20.7112628 52.4298716)",,,,
"[352526428, 46393158]",Legionów,residential,50,False,False,68.156,"LINESTRING (20.7112673 52.4296423, 20.7112688 52.4294835, 20.7112723 52.4291262, 20.7112764 52.4290294)",,,,
46393160,Jana Nałęcza,residential,50,False,True,40.92,"LINESTRING (20.7130281 52.4297027, 20.7130278 52.4300707)",,,,
"[46393160, 364280272]",Jana Nałęcza,residential,50,False,False,73.21300000000001,"LINESTRING (20.7130281 52.4297027, 20.7130285 52.4291199, 20.7130264 52.4290443)",,,,
203784394,Stefana Okrzei,residential,,True,False,119.59199999999998,"LINESTRING (20.7130281 52.4297027, 20.7129286 52.4297027, 20.7113743 52.4296428, 20.7112673 52.4296423)",,,,
46393158,Legionów,residential,50,False,False,25.499,"LINESTRING (20.7112628 52.4298716, 20.7112673 52.4296423)",,,,
46393158,Legionów,residential,50,False,True,51.32,"LINESTRING (20.7112628 52.4298716, 20.7112549 52.4302662, 20.7112546 52.4303331)",,,,
206244283,,living_street,,False,True,137.316,"LINESTRING (20.7112628 52.4298716, 20.7113432 52.4298727, 20.7116766 52.4298775, 20.7117473 52.4299272, 20.7117487 52.430064, 20.7130278 52.4300707)",,,,
46393160,Jana Nałęcza,residential,50,False,False,40.92,"LINESTRING (20.7130278 52.4300707, 20.7130281 52.4297027)",,,,
46393160,Jana Nałęcza,residential,50,False,True,29.635,"LINESTRING (20.7130278 52.4300707, 20.7130277 52.4302496, 20.7130277 52.4302682, 20.7130254 52.4303372)",,,,
206244283,,living_street,,False,False,137.316,"LINESTRING (20.7130278 52.4300707, 20.7117487 52.430064, 20.7117473 52.4299272, 20.7116766 52.4298775, 20.7113432 52.4298727, 20.7112628 52.4298716)",,,,
301896628,Inżynierska,residential,50,True,False,31.512999999999998,"LINESTRING (20.7203395 52.4277395, 20.7200773 52.4276762, 20.7200491 52.4276683, 20.7199799 52.4276484, 20.7199058 52.4276405)",,1,,
362694900,Ignacego Paderewskiego,tertiary,50,True,False,28.933999999999997,"LINESTRING (20.719743 52.4276567, 20.7196336 52.4277187, 20.7196074 52.4277336, 20.719535 52.4277682, 20.7194172 52.4278244)",,1,,
634147581,Rondo im. Marszałka Józefa Piłsudskiego,tertiary,50,True,False,8.366999999999999,"LINESTRING (20.719743 52.4276567, 20.7197217 52.4276521, 20.7196834 52.427636, 20.7196546 52.4276187, 20.719645 52.4276126)",,1,,roundabout
141790861,Ignacego Paderewskiego,tertiary,50,True,False,28.165,"LINESTRING (20.7194172 52.4278244, 20.7195496 52.4276989, 20.7195662 52.4276839, 20.719645 52.4276126)",,1,,
"[1211917427, 362694901]",Ignacego Paderewskiego,tertiary,50,False,False,139.498,"LINESTRING (20.7194172 52.4278244, 20.7193202 52.4278907, 20.719247 52.4279407, 20.7190632 52.4280798, 20.7188817 52.4282143, 20.7187957 52.428278, 20.7181044 52.4287902)",,2,,
513692463,Rondo księdza prałata Czesława Żyły,secondary,,True,False,3.313,"LINESTRING (20.7172002 52.429364, 20.7171913 52.4293347)",631,,,roundabout
370158943,Ignacego Paderewskiego,tertiary,50,True,False,32.538,"LINESTRING (20.7173423 52.4294377, 20.7172278 52.4294906, 20.7171911 52.4295126, 20.7169714 52.4296231)",,,,
769133648,Rondo księdza prałata Czesława Żyły,secondary,,True,False,13.259,"LINESTRING (20.7173423 52.4294377, 20.7172955 52.429429, 20.7172543 52.429413, 20.7172217 52.4293908, 20.7172002 52.429364)",631,,,roundabout
769133649,Rondo księdza prałata Czesława Żyły,secondary,,True,False,6.627,"LINESTRING (20.7174385 52.4294309, 20.7173912 52.4294383, 20.7173423 52.4294377)",631,,,roundabout
374939648,Ignacego Paderewskiego,tertiary,50,True,False,31.813,"LINESTRING (20.7174114 52.4292232, 20.7174581 52.4292022, 20.7175248 52.4291643, 20.7175381 52.4291567, 20.7177673 52.429037)",,,,
791515799,Rondo księdza prałata Czesława Żyły,secondary,,True,False,11.126000000000001,"LINESTRING (20.7174114 52.4292232, 20.7174556 52.4292333, 20.7174938 52.4292502, 20.7175235 52.4292725, 20.717534 52.4292847)",631,,,roundabout
791515798,Rondo księdza prałata Czesława Żyły,secondary,,True,False,7.481999999999999,"LINESTRING (20.717534 52.4292847, 20.7175418 52.4292971, 20.7175497 52.4293237, 20.7175466 52.4293506)",631,,,roundabout
374939655,Modlińska,secondary,50,True,False,33.928,"LINESTRING (20.7171913 52.4293347, 20.7171537 52.4292988, 20.7170959 52.4292689, 20.7170566 52.4292516, 20.7168813 52.4291996, 20.7167819 52.429169)",631,,,
513692463,Rondo księdza prałata Czesława Żyły,secondary,,True,False,12.795000000000002,"LINESTRING (20.7171913 52.4293347, 20.7171954 52.429306, 20.7172116 52.429279, 20.7172387 52.4292555, 20.717275 52.4292371)",631,,,roundabout
366315321,Ignacego Paderewskiego,tertiary,50,False,True,10.387,"LINESTRING (20.7177673 52.429037, 20.7178653 52.4289652)",,,,
374939650,Ignacego Paderewskiego,tertiary,50,True,False,31.768,"LINESTRING (20.7177673 52.429037, 20.7176128 52.4291956, 20.7176055 52.4292038, 20.7175603 52.4292541, 20.717534 52.4292847)",,,,
370158944,Modlińska,secondary,50,True,False,34.619,"LINESTRING (20.7167819 52.429169, 20.7169038 52.4291682, 20.7170947 52.4291976, 20.7171402 52.4292066, 20.7172361 52.4292261, 20.717275 52.4292371)",631,,,
374939654,Modlińska,secondary,50,False,False,132.578,"LINESTRING (20.7167819 52.429169, 20.7165096 52.4291464, 20.7154412 52.429078, 20.7149942 52.429058, 20.7148361 52.4290558)",631,1,,
513692463,Rondo księdza prałata Czesława Żyły,secondary,,True,False,9.6,"LINESTRING (20.717275 52.4292371, 20.7173179 52.4292251, 20.7173645 52.4292203, 20.7174114 52.4292232)",631,,,roundabout
442728385,Modlińska,secondary,50,True,False,32.649,"LINESTRING (20.7175466 52.4293506, 20.7175873 52.4293919, 20.7176435 52.4294343, 20.7177095 52.4294841, 20.7177971 52.4295992)",631,,,
769133650,Rondo księdza prałata Czesława Żyły,secondary,,True,False,12.008000000000001,"LINESTRING (20.7175466 52.4293506, 20.7175328 52.4293763, 20.7175092 52.4293991, 20.7174771 52.4294177, 20.7174385 52.4294309)",631,,,roundabout
463443583,Modlińska,secondary,50,False,True,103.282,"LINESTRING (20.7177971 52.4295992, 20.7180386 52.42979, 20.7187255 52.4303356)",631,,,
463443584,Modlińska,secondary,50,True,False,30.817999999999998,"LINESTRING (20.7177971 52.4295992, 20.7176185 52.4295056, 20.717569 52.4294811, 20.7175124 52.4294531, 20.7174385 52.4294309)",631,,,
374939646,Ignacego Paderewskiego,tertiary,50,False,False,25.854999999999997,"LINESTRING (20.7169714 52.4296231, 20.716759 52.4297788, 20.7167278 52.429802)",,,,
374939647,Ignacego Paderewskiego,tertiary,50,True,False,32.811,"LINESTRING (20.7169714 52.4296231, 20.7171178 52.429475, 20.717145 52.4294477, 20.7172002 52.429364)",,,,
223373970,Bohaterów Modlina,secondary,50,False,True,71.329,"LINESTRING (20.7187255 52.4303356, 20.7188213 52.430411, 20.7189198 52.4304808, 20.71904 52.4305416, 20.7191754 52.4305966, 20.7193011 52.4306322, 20.7195737 52.4306872)",631,,,
463443583,Modlińska,secondary,50,False,False,103.282,"LINESTRING (20.7187255 52.4303356, 20.7180386 52.42979, 20.7177971 52.4295992)",631,,,
