osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
174136705,,,secondary_link,,True,False,32.623999999999995,"LINESTRING (22.4543846 53.646732, 22.4544916 53.6467526, 22.4545712 53.6467773, 22.4546313 53.6467857, 22.4546833 53.6467798, 22.4547223 53.646769, 22.4547639 53.6467494, 22.4548009 53.6467062)",1
"[267333124, 260448135]","['61', '665']",Józefa Piłsudskiego,secondary,50,True,False,35.863,"LINESTRING (22.4543846 53.646732, 22.4544146 53.6467452, 22.4544739 53.6467763, 22.4548119 53.6469315)",2
674259668,665,Mikołaja Kopernika,secondary,50,True,False,9.383,"LINESTRING (22.4549307 53.6470693, 22.4548148 53.6470203)",3
"[674259672, 260448131, 232384880]",65,Ełcka,primary,50,True,False,62.102999999999994,"LINESTRING (22.4549307 53.6470693, 22.4549446 53.6471413, 22.4549588 53.6471885, 22.4549711 53.6472273, 22.4550605 53.6474539, 22.4551273 53.647615)","['1', '2']"
674259671,665,Józefa Piłsudskiego,secondary,50,True,False,9.286,"LINESTRING (22.4548119 53.6469315, 22.4549216 53.6469839)",2
674259669,65,Wojska Polskiego,primary,,True,False,25.067,"LINESTRING (22.4548119 53.6469315, 22.4548044 53.6468444, 22.4548009 53.6467062)",1
517659178,,Szkolna,residential,50,False,False,162.88899999999998,"LINESTRING (22.4521024 53.6456122, 22.4522045 53.6455047, 22.4533718 53.6443554)",
517659180,,Szkolna,residential,50,True,False,23.726,"LINESTRING (22.4521024 53.6456122, 22.4521102 53.6456616, 22.4521182 53.6457093, 22.4521232 53.6457479, 22.4521512 53.6458232)",
517659185,,Kolejowa,residential,,False,False,279.885,"LINESTRING (22.4519058 53.6460534, 22.451898 53.6460606, 22.4512895 53.6466229, 22.4505948 53.6472867, 22.4504909 53.6473859, 22.4503399 53.6474702, 22.4502079 53.6475264, 22.4499894 53.647626, 22.4492464 53.6479717)",
517659188,,Kolejowa,residential,,True,False,16.156,"LINESTRING (22.4519058 53.6460534, 22.4518936 53.6460183, 22.4518822 53.6459685, 22.4518827 53.6459093)",
173859556,,Doktora Tadeusza Nowickiego,residential,,True,False,174.911,"LINESTRING (22.4514643 53.6490849, 22.4519747 53.6485951, 22.4524164 53.6481621, 22.4527619 53.6478232, 22.4528288 53.6477365)",
259317766,,Ogrodowa,residential,,False,False,68.116,"LINESTRING (22.4514643 53.6490849, 22.4515388 53.6491119, 22.4523515 53.6493991)",
"[245292985, 259317754]",,Centrum,residential,,False,False,225.629,"LINESTRING (22.4527751 53.6491251, 22.4528199 53.6491419, 22.4532793 53.6493141, 22.4535783 53.6494256, 22.4537747 53.6494978, 22.453972 53.6495751, 22.4539495 53.649628, 22.4538967 53.6496906, 22.4537842 53.6498028, 22.4536071 53.6499905, 22.4534204 53.6501624, 22.4530541 53.6505091, 22.4529609 53.6505988)",
259317766,,Ogrodowa,residential,,False,True,68.116,"LINESTRING (22.4523515 53.6493991, 22.4515388 53.6491119, 22.4514643 53.6490849)",
173859523,,Łazienna,residential,,False,False,5.648,"LINESTRING (22.4574525 53.6428831, 22.4575042 53.6429236)",
260448140,65,Wojska Polskiego,primary,,True,False,68.32300000000001,"LINESTRING (22.4574525 53.6428831, 22.4576913 53.6427755, 22.4583006 53.6425302)",1
173859469,,Górna,residential,,True,False,5.635,"LINESTRING (22.4554481 53.6442327, 22.4555241 53.6442559)",
"[260448139, 260448141]",65,Wojska Polskiego,primary,,True,False,202.73,"LINESTRING (22.4554481 53.6442327, 22.4555508 53.6441071, 22.4556621 53.6439832, 22.4557613 53.6438836, 22.4558386 53.6438137, 22.4559225 53.643743, 22.4560316 53.6436543, 22.456151 53.6435622, 22.4562812 53.643467, 22.4564274 53.6433714, 22.4565601 53.6432987, 22.4566938 53.6432299, 22.4568801 53.6431433, 22.4570714 53.6430543, 22.4574525 53.6428831)","['1', '2']"
173859648,,Adama Mickiewicza,residential,,True,False,6.809,"LINESTRING (22.4551368 53.6513283, 22.4550335 53.6513273)",
173859560,,Dworna,residential,,False,True,27.656000000000002,"LINESTRING (22.4611597 53.6495656, 22.4613382 53.6496696, 22.461406 53.6497046, 22.4614715 53.6497312)",2
260470234,,Dworna,residential,,True,False,37.574,"LINESTRING (22.4611597 53.6495656, 22.4613127 53.6495878, 22.4613973 53.6495914, 22.4614497 53.6495897, 22.4614878 53.6495867, 22.4615449 53.6495693, 22.4615906 53.6495498, 22.4616746 53.6495021)",
"[1172477240, 1172477267]",,Dworna,residential,,False,False,100.67999999999999,"LINESTRING (22.4611597 53.6495656, 22.4609265 53.6494386, 22.4607382 53.6493426, 22.4602544 53.649092, 22.4601277 53.6490117, 22.4600338 53.6489546)",3
173859602,,,residential,,False,True,83.822,"LINESTRING (22.4609016 53.6506378, 22.4609255 53.6506963, 22.4609405 53.6507701, 22.460943 53.650831, 22.46094 53.6508627, 22.4609142 53.6509162, 22.4608719 53.6509558, 22.4608131 53.6510028, 22.4607327 53.6510426, 22.4603596 53.6511792, 22.460297 53.6512021)",
173867882,,,residential,,True,False,15.663,"LINESTRING (22.4518452 53.6458471, 22.4518436 53.645822, 22.4518624 53.6457938, 22.4519009 53.645762, 22.4519558 53.6457291)",
173867905,,Łazienna,residential,,True,False,4.972,"LINESTRING (22.455925 53.6473207, 22.4558913 53.6473607)",
245292910,665,Mikołaja Kopernika,secondary,50,True,False,41.234,"LINESTRING (22.455925 53.6473207, 22.4564845 53.6474866)",1
517659183,,Kolejowa,residential,,True,False,17.087,"LINESTRING (22.4520582 53.64593, 22.4519948 53.645994, 22.4519058 53.6460534)",
631865674,,,residential,,True,False,12.218,"LINESTRING (22.4520582 53.64593, 22.4519554 53.6459324, 22.4518827 53.6459093)",
173867882,,,residential,,True,False,7.385,"LINESTRING (22.4518827 53.6459093, 22.451856 53.6458753, 22.4518452 53.6458471)",
174011379,,Plac Niepodległości,residential,,False,False,10.179,"LINESTRING (22.4546065 53.6473478, 22.4546651 53.6472631)",
174011379,,Plac Niepodległości,residential,,False,True,81.472,"LINESTRING (22.4546065 53.6473478, 22.4542612 53.6478978, 22.4541685 53.6480329)",
1076129519,,,residential,,False,False,75.488,"LINESTRING (22.4546065 53.6473478, 22.4545628 53.6473217, 22.4536167 53.6470878, 22.453565 53.647072)",2
173859520,,Romualda Traugutta,residential,,True,False,85.829,"LINESTRING (22.453565 53.647072, 22.4530926 53.6477913)",
1076129519,,,residential,,False,True,75.488,"LINESTRING (22.453565 53.647072, 22.4536167 53.6470878, 22.4545628 53.6473217, 22.4546065 53.6473478)",2
