osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
194365178,True,1,11 Listopada,secondary,50,False,60.198,"LINESTRING (21.1548043 51.4154074, 21.1544134 51.4156263, 21.154156 51.4157674)",
194365178,True,1,11 Listopada,secondary,50,False,6.005,"LINESTRING (21.1557612 51.4148319, 21.1557404 51.4148524, 21.1557116 51.4148761)",
173944556,True,1,11 Listopada,secondary_link,50,False,27.701999999999998,"LINESTRING (21.1553924 51.4144301, 21.1554863 51.4144545, 21.1555386 51.4144685, 21.1556003 51.4144869, 21.1556486 51.414507, 21.1556671 51.4145164, 21.1557337 51.4145546)",
196902064,True,2,11 Listopada,secondary,50,False,117.11200000000002,"LINESTRING (21.1553924 51.4144301, 21.1555056 51.4144388, 21.1556362 51.4144466, 21.155801 51.4144516, 21.1560109 51.4144514, 21.1561716 51.4144478, 21.1563373 51.4144411, 21.1565055 51.4144311, 21.1566933 51.4144144, 21.1568649 51.414396, 21.157068 51.4143655)",
179694129,False,,Starowolska,residential,,True,47.306,"LINESTRING (21.1614357 51.4152961, 21.1612761 51.4153259, 21.1612508 51.4153306, 21.1607822 51.4154181)",
651534077,True,2,Bolesława Chrobrego,tertiary,50,False,166.29699999999997,"LINESTRING (21.1614357 51.4152961, 21.1613331 51.415003, 21.161275 51.4148467, 21.1612156 51.4147081, 21.1609335 51.4141264, 21.1609009 51.4140604, 21.1608879 51.4140341, 21.1608743 51.4140067, 21.1607963 51.4138557)",
896551739,False,,Ignacego Daszyńskiego,unclassified,40,True,18.772,"LINESTRING (21.1632478 51.4196505, 21.1634397 51.4196662, 21.1635162 51.4196725)",
"[651534074, 896551740]",True,"['2', '3']",Bolesława Chrobrego,tertiary,50,False,177.159,"LINESTRING (21.1632478 51.4196505, 21.1632532 51.4195695, 21.1632546 51.4195089, 21.16325 51.4194331, 21.1632419 51.4193556, 21.1632242 51.4192571, 21.1632012 51.4191831, 21.1631694 51.4190785, 21.1631014 51.418917, 21.1630422 51.4187803, 21.1627707 51.4182134, 21.1627576 51.4181862, 21.1627501 51.4181718, 21.1627168 51.4181015)",
177668902,True,2,11 Listopada,secondary,50,False,11.523,"LINESTRING (21.1607524 51.4137628, 21.1609126 51.4137353)",
174174713,True,2,Bolesława Chrobrego,tertiary,50,False,124.05499999999999,"LINESTRING (21.1607524 51.4137628, 21.1606953 51.4136576, 21.1603864 51.4130162, 21.1603234 51.4128813, 21.16025 51.4126924)",
174648739,False,,,living_street,20,False,101.653,"LINESTRING (21.1555685 51.4171082, 21.1551203 51.4162378)",
174648741,False,,Jesienna,residential,,False,166.988,"LINESTRING (21.1559612 51.4166062, 21.1552133 51.4152213, 21.1551926 51.415183)",
174648743,False,,Wójtowska,residential,,False,208.573,"LINESTRING (21.15668 51.4166464, 21.1558217 51.4149869, 21.1557946 51.4149436, 21.1557568 51.4149053, 21.1557116 51.4148761)",
174648761,False,,Tylna,living_street,20,False,112.681,"LINESTRING (21.1549581 51.4172461, 21.1551203 51.4162378)",
194365178,True,1,11 Listopada,secondary,50,False,36.712,"LINESTRING (21.1551926 51.415183, 21.1548043 51.4154074)",
174648741,False,,Jesienna,residential,,True,166.988,"LINESTRING (21.1551926 51.415183, 21.1552133 51.4152213, 21.1559612 51.4166062)",
174648739,False,,,living_street,20,True,101.653,"LINESTRING (21.1551203 51.4162378, 21.1555685 51.4171082)",
174648761,False,,Tylna,living_street,20,True,112.681,"LINESTRING (21.1551203 51.4162378, 21.1549581 51.4172461)",
174648761,False,,Tylna,living_street,20,False,96.10000000000001,"LINESTRING (21.1551203 51.4162378, 21.1551403 51.416076, 21.1551319 51.4160252, 21.1551095 51.4159692, 21.1548267 51.4154469, 21.1548043 51.4154074)",
177668908,True,2,Bolesława Chrobrego,tertiary,50,False,10.662,"LINESTRING (21.1609126 51.4137353, 21.160957 51.4138271)",
"[1098502433, 173943154, 1098502434, 660829349]",True,"['1', '2']",11 Listopada,secondary,50,False,203.90900000000002,"LINESTRING (21.1609126 51.4137353, 21.1611353 51.4136975, 21.1611733 51.413691, 21.1615521 51.4136267, 21.1618876 51.4135698, 21.162213 51.4135145, 21.1628009 51.413414, 21.1632157 51.4133445, 21.1634252 51.4133178, 21.163659 51.4132951, 21.1637614 51.4132885)",
177668910,True,2,11 Listopada,secondary,50,False,11.59,"LINESTRING (21.160957 51.4138271, 21.1607963 51.4138557)",
"[651534070, 177668895]",True,2,Bolesława Chrobrego,tertiary,50,False,197.453,"LINESTRING (21.160957 51.4138271, 21.1610021 51.4139209, 21.1610229 51.4139673, 21.1610308 51.4139853, 21.1610442 51.414011, 21.1610709 51.4140625, 21.1615674 51.4151299, 21.1617546 51.4155317)",
177668901,True,2,Bolesława Chrobrego,tertiary,50,False,10.769,"LINESTRING (21.1607963 51.4138557, 21.1607524 51.4137628)",
"[177668920, 177668917]",True,2,11 Listopada,secondary,50,False,309.7489999999999,"LINESTRING (21.1607963 51.4138557, 21.1606292 51.4138845, 21.1605949 51.4138902, 21.1601942 51.4139569, 21.1599642 51.4139951, 21.159688 51.4140378, 21.1596611 51.4140419, 21.1595431 51.4140587, 21.159342 51.4140838, 21.1591663 51.4141049, 21.1590469 51.4141189, 21.1589729 51.4141286, 21.1588917 51.4141416, 21.158831 51.414152, 21.1587639 51.4141635, 21.1580363 51.4142854, 21.1579666 51.4142968, 21.1577509 51.4143325, 21.1572565 51.414411, 21.1572285 51.4144155, 21.1568716 51.4144735, 21.156667 51.4145026, 21.1564629 51.4145264)",
175835580,False,,Ignacego Daszyńskiego,unclassified,40,True,95.78099999999999,"LINESTRING (21.1635162 51.4196725, 21.1636266 51.4196885, 21.1636656 51.4196939, 21.1637072 51.4197016, 21.163895 51.4197323, 21.164562 51.41984, 21.1648115 51.4198807, 21.1648539 51.4198869)",
896551739,False,,Ignacego Daszyńskiego,unclassified,40,False,18.772,"LINESTRING (21.1635162 51.4196725, 21.1634397 51.4196662, 21.1632478 51.4196505)",
175835573,False,2,Henryka Mierzejewskiego,residential,50,True,16.525,"LINESTRING (21.1627168 51.4181015, 21.1629471 51.4180633)",
179694126,False,,Henryka Mierzejewskiego,residential,,True,335.731,"LINESTRING (21.1627168 51.4181015, 21.1625798 51.4181222, 21.1625612 51.4181252, 21.1611259 51.418373, 21.1607214 51.4184419, 21.1597072 51.4186057, 21.1590148 51.4187265, 21.1589439 51.4187377, 21.1581583 51.4188758, 21.1580467 51.4188972)",
651534077,True,2,Bolesława Chrobrego,tertiary,50,False,281.842,"LINESTRING (21.1627168 51.4181015, 21.1624501 51.4175373, 21.1621011 51.4168445, 21.1615691 51.4156702)",
175835573,False,2,Henryka Mierzejewskiego,residential,50,False,16.525,"LINESTRING (21.1629471 51.4180633, 21.1627168 51.4181015)",
896551741,True,2,Bolesława Chrobrego,tertiary,50,False,184.063,"LINESTRING (21.1629471 51.4180633, 21.1629822 51.4181397, 21.1629979 51.4181701, 21.1632053 51.4185963, 21.1633007 51.4188062, 21.1633689 51.4189543, 21.1634252 51.4191017, 21.1634796 51.419301, 21.1635087 51.419476, 21.1635153 51.4195504, 21.1635152 51.4196044, 21.1635162 51.4196725)",
175835580,False,,Ignacego Daszyńskiego,unclassified,40,False,12.763,"LINESTRING (21.1650328 51.4199139, 21.1648539 51.4198869)",
177851301,False,,Ignacego Paderewskiego,residential,40,True,9.136,"LINESTRING (21.1650328 51.4199139, 21.1650779 51.4198367)",
179694128,False,,Starowolska,residential,,True,151.989,"LINESTRING (21.1607822 51.4154181, 21.1601615 51.4141072)",
179694128,False,,Starowolska,residential,,False,261.774,"LINESTRING (21.1607822 51.4154181, 21.1618359 51.4176399, 21.1618529 51.4176756)",
179694129,False,,Starowolska,residential,,False,47.306,"LINESTRING (21.1607822 51.4154181, 21.1612508 51.4153306, 21.1612761 51.4153259, 21.1614357 51.4152961)",
179694129,False,,Starowolska,residential,,True,83.642,"LINESTRING (21.1607822 51.4154181, 21.1607363 51.4154266, 21.1602781 51.4155121, 21.1600749 51.4155501, 21.1597329 51.4156139, 21.1596267 51.4156337)",
651534070,True,2,Bolesława Chrobrego,tertiary,50,False,15.954,"LINESTRING (21.1617546 51.4155317, 21.1618187 51.4156695)",
651534077,True,2,Bolesława Chrobrego,tertiary,50,False,36.452,"LINESTRING (21.1615491 51.4156162, 21.1614357 51.4152961)",
639144891,True,,,residential,,False,17.845999999999997,"LINESTRING (21.1615491 51.4156162, 21.1615836 51.4155816, 21.1616323 51.4155561, 21.1617546 51.4155317)",
179694129,False,,Starowolska,residential,,False,83.642,"LINESTRING (21.1596267 51.4156337, 21.1597329 51.4156139, 21.1600749 51.4155501, 21.1602781 51.4155121, 21.1607363 51.4154266, 21.1607822 51.4154181)",
639144890,True,,,residential,,False,17.522,"LINESTRING (21.1618187 51.4156695, 21.1617233 51.4156774, 21.1616547 51.4156812, 21.1616061 51.4156766, 21.1615691 51.4156702)",
"[651534067, 651534070]",True,"['2', '3']",Bolesława Chrobrego,tertiary,50,False,277.444,"LINESTRING (21.1618187 51.4156695, 21.1619321 51.4159128, 21.1622272 51.4165467, 21.1626241 51.4173849, 21.1627214 51.4175919, 21.1629471 51.4180633)",
651534077,True,2,Bolesława Chrobrego,tertiary,50,False,6.163,"LINESTRING (21.1615691 51.4156702, 21.1615491 51.4156162)",
179694128,False,,Starowolska,residential,,True,261.774,"LINESTRING (21.1618529 51.4176756, 21.1618359 51.4176399, 21.1607822 51.4154181)",
179694126,False,,Henryka Mierzejewskiego,residential,,False,335.731,"LINESTRING (21.1580467 51.4188972, 21.1581583 51.4188758, 21.1589439 51.4187377, 21.1590148 51.4187265, 21.1597072 51.4186057, 21.1607214 51.4184419, 21.1611259 51.418373, 21.1625612 51.4181252, 21.1625798 51.4181222, 21.1627168 51.4181015)",
182849301,False,,Generała Józefa Sowińskiego,residential,30,True,10.463,"LINESTRING (21.1603948 51.412666, 21.16025 51.4126924)",
"[773886577, 173946679]",True,"['2', '3']",Bolesława Chrobrego,tertiary,50,False,124.20899999999999,"LINESTRING (21.1603948 51.412666, 21.1604445 51.4127696, 21.1606557 51.4132103, 21.1608348 51.413584, 21.1608571 51.4136276, 21.1609015 51.413715, 21.1609126 51.4137353)",
185193910,False,,Nowowolska,residential,,False,190.56099999999998,"LINESTRING (21.1573189 51.4161547, 21.1566706 51.4149517, 21.1565746 51.4147627, 21.1565649 51.4147416, 21.1565458 51.4147002, 21.1564979 51.4145964, 21.1564629 51.4145264)",
182849301,False,,Generała Józefa Sowińskiego,residential,30,False,10.463,"LINESTRING (21.16025 51.4126924, 21.1603948 51.412666)",
"[182192879, 193901559]",True,1,11 Listopada,secondary_link,50,False,202.215,"LINESTRING (21.1542017 51.4141313, 21.1542932 51.4141368, 21.1543495 51.4141438, 21.154454 51.4141607, 21.1549973 51.4142529, 21.1554407 51.414328, 21.1556332 51.4143557, 21.1557781 51.4143688, 21.1560115 51.4143819, 21.1560929 51.4143842, 21.1562268 51.4143879, 21.1563432 51.4143878, 21.1564857 51.4143861, 21.156692 51.4143808, 21.1568402 51.4143743, 21.1569574 51.4143691, 21.157068 51.4143655)",
"[318772429, 178619391]",True,2,Warszawska,secondary,50,False,31.084,"LINESTRING (21.1542017 51.4141313, 21.1541856 51.4141843, 21.1541161 51.4144057)",viaduct
193901580,True,1,11 Listopada,secondary_link,50,False,31.733999999999998,"LINESTRING (21.1557337 51.4145546, 21.1557518 51.4145665, 21.1557621 51.4145805, 21.1557751 51.4146135, 21.1557802 51.4146519, 21.1557827 51.4147108, 21.1557801 51.4147636, 21.1557612 51.4148319)",
193901569,True,,Szarych Szeregów,secondary_link,50,False,8.058,"LINESTRING (21.1539365 51.4144915, 21.1539027 51.4144978, 21.1538599 51.4145001, 21.1538223 51.4144968)",
"[196902066, 178619389]",True,2,Warszawska,secondary,50,False,32.519,"LINESTRING (21.1539365 51.4144915, 21.1539436 51.4144657, 21.1540289 51.4142048)",viaduct
174190123,False,3,11 Listopada,secondary,50,True,33.77,"LINESTRING (21.1658359 51.4129613, 21.1656733 51.412988, 21.165365 51.4130386)",
174190123,False,3,11 Listopada,secondary,50,False,33.77,"LINESTRING (21.165365 51.4130386, 21.1656733 51.412988, 21.1658359 51.4129613)",
177668939,False,3,11 Listopada,secondary,50,False,114.632,"LINESTRING (21.165365 51.4130386, 21.1651174 51.4130771, 21.1650516 51.4130874, 21.1649951 51.4130962, 21.1637614 51.4132885)",
1004983403,False,3,Franciszka Żwirki i Stanisława Wigury,living_street,20,True,55.076,"LINESTRING (21.165365 51.4130386, 21.1654126 51.4131309, 21.165425 51.4131521, 21.1654513 51.4132049, 21.1656036 51.413511)",
"[178619393, 633480350]",True,,Szarych Szeregów,secondary_link,50,False,16.052,"LINESTRING (21.1541161 51.4144057, 21.1540812 51.4144376, 21.1540418 51.4144576, 21.1540021 51.4144724, 21.1539873 51.4144777, 21.1539365 51.4144915)",viaduct
175835580,False,,Ignacego Daszyńskiego,unclassified,40,True,12.763,"LINESTRING (21.1648539 51.4198869, 21.1650328 51.4199139)",
175835580,False,,Ignacego Daszyńskiego,unclassified,40,False,95.78099999999999,"LINESTRING (21.1648539 51.4198869, 21.1648115 51.4198807, 21.164562 51.41984, 21.163895 51.4197323, 21.1637072 51.4197016, 21.1636656 51.4196939, 21.1636266 51.4196885, 21.1635162 51.4196725)",
463700109,False,,,residential,,True,17.92,"LINESTRING (21.1648539 51.4198869, 21.1649188 51.4198911, 21.164954 51.4198889, 21.1649942 51.4198832, 21.1650253 51.4198749, 21.1650472 51.4198666, 21.1650555 51.4198608, 21.1650779 51.4198367)",
177851301,False,,Ignacego Paderewskiego,residential,40,False,9.136,"LINESTRING (21.1650779 51.4198367, 21.1650328 51.4199139)",
463700109,False,,,residential,,False,17.919999999999998,"LINESTRING (21.1650779 51.4198367, 21.1650555 51.4198608, 21.1650472 51.4198666, 21.1650253 51.4198749, 21.1649942 51.4198832, 21.164954 51.4198889, 21.1649188 51.4198911, 21.1648539 51.4198869)",
"[578558685, 633480349]",True,1,11 Listopada,secondary_link,50,False,14.733999999999998,"LINESTRING (21.1540289 51.4142048, 21.1540808 51.4141722, 21.1541161 51.4141563, 21.1541681 51.4141372, 21.1542017 51.4141313)",viaduct
177668939,False,3,11 Listopada,secondary,50,True,114.632,"LINESTRING (21.1637614 51.4132885, 21.1649951 51.4130962, 21.1650516 51.4130874, 21.1651174 51.4130771, 21.165365 51.4130386)",
"[173950280, 293481450, 660829350]",True,"['1', '2', '3']",11 Listopada,secondary,50,False,203.678,"LINESTRING (21.1637614 51.4132885, 21.1635724 51.4133386, 21.1633277 51.4133942, 21.1631972 51.4134228, 21.1630871 51.4134477, 21.1627945 51.413508, 21.162469 51.4135647, 21.1620906 51.4136273, 21.1612504 51.4137727, 21.1612096 51.41378, 21.1611725 51.4137864, 21.160957 51.4138271)",
179694128,False,,Starowolska,residential,,False,151.989,"LINESTRING (21.1601615 51.4141072, 21.1607822 51.4154181)",
1004983403,False,3,Franciszka Żwirki i Stanisława Wigury,living_street,20,False,55.076,"LINESTRING (21.1656036 51.413511, 21.1654513 51.4132049, 21.165425 51.4131521, 21.1654126 51.4131309, 21.165365 51.4130386)",
