osmid,lanes,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry
232271659,,,Jacka Malczewskiego,tertiary,50,,False,False,67.914,"LINESTRING (20.8102764 49.8558729, 20.8100655 49.8558517, 20.8097397 49.855839, 20.8094984 49.8558224, 20.8093898 49.855815, 20.8093345 49.8558112)"
225983199,,,Jacka Malczewskiego,tertiary,,,False,False,10.142,"LINESTRING (20.8124826 49.856148, 20.812343 49.8561332)"
54442743,,,Tadeusza Kościuszki,residential,,,False,False,262.343,"LINESTRING (20.8124826 49.856148, 20.8124943 49.8561098, 20.8124927 49.8560516, 20.8124445 49.8559793, 20.8123842 49.8559366, 20.8121494 49.8558624, 20.8120809 49.855835, 20.8120162 49.8557914, 20.8119385 49.8557167, 20.8118238 49.8555923, 20.8117561 49.8555507, 20.8116745 49.8555253, 20.8115791 49.8555201, 20.8114952 49.8555224, 20.8113294 49.855535, 20.8111797 49.8555616, 20.8110628 49.8555776, 20.810953 49.8555784, 20.81085 49.8555726, 20.8107628 49.8555614, 20.8104535 49.8554961, 20.8102318 49.8554381, 20.8099972 49.8553947, 20.8098975 49.8553792, 20.8097813 49.8553655, 20.8096773 49.855355, 20.8095134 49.8553423, 20.8094831 49.85534, 20.8094241 49.8553354)"
225983199,,,Jacka Malczewskiego,tertiary,,,False,True,50.623999999999995,"LINESTRING (20.8124826 49.856148, 20.8127062 49.8561657, 20.8129704 49.8561851, 20.8131847 49.8561961)"
225983196,1,,Jacka Malczewskiego,tertiary,,,True,False,34.095,"LINESTRING (20.8131847 49.8561961, 20.813428 49.8561845, 20.8135036 49.8561802, 20.8136567 49.8561618)"
225983199,,,Jacka Malczewskiego,tertiary,,,False,False,50.623999999999995,"LINESTRING (20.8131847 49.8561961, 20.8129704 49.8561851, 20.8127062 49.8561657, 20.8124826 49.856148)"
225983202,,,Ogrodowa,residential,,,False,True,106.40099999999998,"LINESTRING (20.8038521 49.8562992, 20.8037976 49.8563597, 20.8037722 49.8563968, 20.8037543 49.856423, 20.8036826 49.8564969, 20.8035953 49.8565598, 20.8035438 49.8565863, 20.8034819 49.8566068, 20.8034148 49.8566242, 20.8033475 49.8566345, 20.8032718 49.8566449, 20.8029705 49.8566855, 20.8027894 49.8567216, 20.8027109 49.8567422, 20.8026543 49.8567638)"
240791135,,,Adama Mickiewicza,tertiary,,,False,True,145.11599999999999,"LINESTRING (20.8038521 49.8562992, 20.8041112 49.8563804, 20.8043519 49.8564383, 20.8046118 49.8564821, 20.8052231 49.8565383, 20.8058141 49.8565709)"
232271652,,,Jacka Malczewskiego,tertiary,,,False,False,5.003,"LINESTRING (20.8068476 49.8566131, 20.8067789 49.856621)"
225983205,,,Rynek,residential,,,True,False,83.625,"LINESTRING (20.8068476 49.8566131, 20.8068483 49.8565717, 20.8068478 49.8565241, 20.8068513 49.8564614, 20.8069601 49.8558652)"
232271652,,,Jacka Malczewskiego,tertiary,,,False,True,162.324,"LINESTRING (20.8068476 49.8566131, 20.8070017 49.8565668, 20.8070821 49.856526, 20.8071549 49.8564895, 20.8072064 49.8564637, 20.8080232 49.8560303, 20.8081354 49.8559854, 20.808202 49.8559587, 20.808338 49.8559103, 20.8085162 49.8558715, 20.8087331 49.8558388)"
232271652,,,Jacka Malczewskiego,tertiary,,,False,True,5.003,"LINESTRING (20.8067789 49.856621, 20.8068476 49.8566131)"
"[54411192, 949480196]",,,Kamieniec,residential,,,False,False,157.61200000000002,"LINESTRING (20.8067789 49.856621, 20.8067709 49.8566799, 20.8067483 49.8568457, 20.8066181 49.8573915, 20.8065314 49.8577264, 20.8064913 49.8578455, 20.8064772 49.8578873, 20.806434 49.8579558, 20.806385 49.8580086)"
240791135,,,Adama Mickiewicza,tertiary,,,False,False,69.45,"LINESTRING (20.8067789 49.856621, 20.8066741 49.8566237, 20.8062108 49.8565971, 20.8058141 49.8565709)"
225983200,,,Stanisława Wyspiańskiego,residential,,,False,False,198.867,"LINESTRING (20.8122221 49.8537105, 20.8121212 49.8537469, 20.8120191 49.853771, 20.8116779 49.853846, 20.8113908 49.8539135, 20.8112568 49.85394, 20.8106926 49.8540394, 20.8102579 49.8541116, 20.8096278 49.8541993, 20.8095643 49.8542081)"
991793701,,975,Jana III Sobieskiego,secondary,,,False,True,229.122,"LINESTRING (20.8122221 49.8537105, 20.8126804 49.8544071, 20.812772 49.8545463, 20.813094 49.8550409, 20.8134699 49.8556075)"
240789626,,,Spokojna,residential,,,False,True,127.082,"LINESTRING (20.805481 49.8541184, 20.8054135 49.8541461, 20.8053339 49.8541676, 20.8051801 49.8542037, 20.8049626 49.8542578, 20.8047527 49.8543276, 20.8046789 49.8543609, 20.8046303 49.8543888, 20.8045847 49.8544282, 20.8045296 49.8544879, 20.8044859 49.8545437, 20.8044523 49.8545986, 20.804418 49.8546682, 20.8043457 49.8548774)"
225983177,,,Jagiellońska,unclassified,,,False,False,26.441,"LINESTRING (20.8095343 49.8544451, 20.8095643 49.8542081)"
225983177,,,Jagiellońska,unclassified,,,False,True,91.213,"LINESTRING (20.8095343 49.8544451, 20.8094294 49.8552626)"
225983175,,,Spokojna,residential,,,False,False,368.508,"LINESTRING (20.8043457 49.8548774, 20.8050234 49.8549853, 20.8056223 49.8550801, 20.8060217 49.855139, 20.8061853 49.8551575, 20.8063316 49.8551687, 20.8065126 49.8551733, 20.8067851 49.8551817, 20.807126 49.8551921, 20.8076502 49.8552008, 20.8080369 49.8552137, 20.8088693 49.855226, 20.8093399 49.8552568, 20.8094294 49.8552626)"
240789626,,,Spokojna,residential,,,False,False,127.08200000000001,"LINESTRING (20.8043457 49.8548774, 20.804418 49.8546682, 20.8044523 49.8545986, 20.8044859 49.8545437, 20.8045296 49.8544879, 20.8045847 49.8544282, 20.8046303 49.8543888, 20.8046789 49.8543609, 20.8047527 49.8543276, 20.8049626 49.8542578, 20.8051801 49.8542037, 20.8053339 49.8541676, 20.8054135 49.8541461, 20.805481 49.8541184)"
225983177,,,Jagiellońska,unclassified,,,False,False,91.213,"LINESTRING (20.8094294 49.8552626, 20.8095343 49.8544451)"
225983177,,,Jagiellońska,unclassified,,,False,True,8.104,"LINESTRING (20.8094294 49.8552626, 20.8094241 49.8553354)"
225983175,,,Spokojna,residential,,,False,True,368.5079999999999,"LINESTRING (20.8094294 49.8552626, 20.8093399 49.8552568, 20.8088693 49.855226, 20.8080369 49.8552137, 20.8076502 49.8552008, 20.807126 49.8551921, 20.8067851 49.8551817, 20.8065126 49.8551733, 20.8063316 49.8551687, 20.8061853 49.8551575, 20.8060217 49.855139, 20.8056223 49.8550801, 20.8050234 49.8549853, 20.8043457 49.8548774)"
225983177,,,Jagiellońska,unclassified,,,False,False,8.104,"LINESTRING (20.8094241 49.8553354, 20.8094294 49.8552626)"
54442743,,,Tadeusza Kościuszki,residential,,,False,True,262.343,"LINESTRING (20.8094241 49.8553354, 20.8094831 49.85534, 20.8095134 49.8553423, 20.8096773 49.855355, 20.8097813 49.8553655, 20.8098975 49.8553792, 20.8099972 49.8553947, 20.8102318 49.8554381, 20.8104535 49.8554961, 20.8107628 49.8555614, 20.81085 49.8555726, 20.810953 49.8555784, 20.8110628 49.8555776, 20.8111797 49.8555616, 20.8113294 49.855535, 20.8114952 49.8555224, 20.8115791 49.8555201, 20.8116745 49.8555253, 20.8117561 49.8555507, 20.8118238 49.8555923, 20.8119385 49.8557167, 20.8120162 49.8557914, 20.8120809 49.855835, 20.8121494 49.8558624, 20.8123842 49.8559366, 20.8124445 49.8559793, 20.8124927 49.8560516, 20.8124943 49.8561098, 20.8124826 49.856148)"
225983177,,,Jagiellońska,unclassified,,,False,True,53.296,"LINESTRING (20.8094241 49.8553354, 20.8093658 49.855645, 20.8093576 49.8556888, 20.8093345 49.8558112)"
232271655,,975,Jana III Sobieskiego,secondary,,,False,True,29.512,"LINESTRING (20.8134699 49.8556075, 20.8136119 49.8558202, 20.8136326 49.8558513)"
991793701,,975,Jana III Sobieskiego,secondary,,,False,False,229.122,"LINESTRING (20.8134699 49.8556075, 20.813094 49.8550409, 20.812772 49.8545463, 20.8126804 49.8544071, 20.8122221 49.8537105)"
1011696557,,,Jacka Malczewskiego,tertiary,50,,False,False,9.702,"LINESTRING (20.8093345 49.8558112, 20.8091992 49.8558132)"
225983177,,,Jagiellońska,unclassified,,,False,False,53.29600000000001,"LINESTRING (20.8093345 49.8558112, 20.8093576 49.8556888, 20.8093658 49.855645, 20.8094241 49.8553354)"
232271659,,,Jacka Malczewskiego,tertiary,50,,False,True,67.91399999999999,"LINESTRING (20.8093345 49.8558112, 20.8093898 49.855815, 20.8094984 49.8558224, 20.8097397 49.855839, 20.8100655 49.8558517, 20.8102764 49.8558729)"
232271652,,,Jacka Malczewskiego,tertiary,,,False,False,162.32399999999998,"LINESTRING (20.8087331 49.8558388, 20.8085162 49.8558715, 20.808338 49.8559103, 20.808202 49.8559587, 20.8081354 49.8559854, 20.8080232 49.8560303, 20.8072064 49.8564637, 20.8071549 49.8564895, 20.8070821 49.856526, 20.8070017 49.8565668, 20.8068476 49.8566131)"
"[232271652, 240789613]",,,Jacka Malczewskiego,tertiary,,,False,True,33.55,"LINESTRING (20.8087331 49.8558388, 20.8089932 49.8558199, 20.8090731 49.8558173, 20.8091992 49.8558132)"
225983205,,,Rynek,residential,,,True,False,127.185,"LINESTRING (20.8069601 49.8558652, 20.807322 49.8558714, 20.8081225 49.8558475, 20.8087331 49.8558388)"
33738794,1,975;980,Rondo Profesora Krzysztofa Pendereckiego,secondary,50,roundabout,True,False,6.836,"LINESTRING (20.8138399 49.8560888, 20.8138715 49.8560913, 20.813902 49.856097, 20.8139306 49.8561059)"
33738794,1,975;980,Rondo Profesora Krzysztofa Pendereckiego,secondary,50,roundabout,True,False,12.806,"LINESTRING (20.8138107 49.8563372, 20.8137613 49.8563292, 20.8137168 49.8563131, 20.8136885 49.8562964, 20.813666 49.8562764)"
225983203,,,Różana,residential,,,True,False,141.03199999999998,"LINESTRING (20.8058141 49.8565709, 20.805873 49.8564489, 20.805947 49.8562256, 20.8059945 49.8560163, 20.8060329 49.8559446, 20.8060755 49.8559079, 20.8061351 49.855888, 20.8065921 49.8558463, 20.8066781 49.8558472, 20.8069601 49.8558652)"
240791135,,,Adama Mickiewicza,tertiary,,,False,False,145.11599999999999,"LINESTRING (20.8058141 49.8565709, 20.8052231 49.8565383, 20.8046118 49.8564821, 20.8043519 49.8564383, 20.8041112 49.8563804, 20.8038521 49.8562992)"
240791135,,,Adama Mickiewicza,tertiary,,,False,True,69.45,"LINESTRING (20.8058141 49.8565709, 20.8062108 49.8565971, 20.8066741 49.8566237, 20.8067789 49.856621)"
33738793,,,Tarnowska,tertiary,,,False,False,80.008,"LINESTRING (20.8151334 49.8566311, 20.8150408 49.8564533, 20.8149483 49.8562756, 20.8148108 49.8560484, 20.8147566 49.855954)"
225983195,,,,residential,,,False,False,72.86100000000002,"LINESTRING (20.8151334 49.8566311, 20.8145174 49.8567843, 20.8142929 49.8568593, 20.8142587 49.8568646, 20.8141925 49.8568749)"
232271656,,,Józefa Piłsudskiego,residential,,,False,True,171.27599999999998,"LINESTRING (20.8101546 49.8566514, 20.8104057 49.8566147, 20.8110733 49.8565196, 20.8113833 49.8564821, 20.8114499 49.8564684, 20.8115218 49.8564552, 20.8116139 49.8564324, 20.8116894 49.8564098, 20.8118598 49.8563537, 20.8120668 49.8562824, 20.8122838 49.8562073, 20.8123278 49.8561763, 20.812343 49.8561332)"
232271660,,,Józefa Piłsudskiego,residential,,,False,False,83.95,"LINESTRING (20.8101546 49.8566514, 20.8099361 49.8566913, 20.8097076 49.8567063, 20.8094506 49.8567008, 20.8090705 49.8566701, 20.808997 49.8566642)"
225983176,,,Rynek,residential,,,True,False,147.78,"LINESTRING (20.8089064 49.8566608, 20.808332 49.8566325, 20.8081765 49.8566248, 20.8072502 49.8566251, 20.8070606 49.8566224, 20.8068476 49.8566131)"
225983198,,,,residential,,,True,False,148.371,"LINESTRING (20.8089064 49.8566608, 20.8088749 49.8569749, 20.8088492 49.857198, 20.8088271 49.85739, 20.8087585 49.8578902, 20.8087468 49.8579911)"
1011696556,,,Rynek,residential,,,True,False,6.506,"LINESTRING (20.808997 49.8566642, 20.8089064 49.8566608)"
232271660,,,Józefa Piłsudskiego,residential,,,False,True,83.95,"LINESTRING (20.808997 49.8566642, 20.8090705 49.8566701, 20.8094506 49.8567008, 20.8097076 49.8567063, 20.8099361 49.8566913, 20.8101546 49.8566514)"
225983169,,,Ogrodowa,residential,,,False,True,9.928,"LINESTRING (20.8026543 49.8567638, 20.8025284 49.8567266)"
225983169,,,Ogrodowa,residential,,,False,False,305.501,"LINESTRING (20.8026543 49.8567638, 20.8030326 49.8568992, 20.8035685 49.8570711, 20.8038425 49.8571562, 20.8043232 49.8573083, 20.8046483 49.8573797, 20.8051478 49.857498, 20.8053756 49.8575563, 20.8055017 49.8575938, 20.8056001 49.8576361, 20.805775 49.857743, 20.8058663 49.8578002, 20.8060429 49.8578984, 20.8061794 49.857981, 20.8062711 49.8580161, 20.806329 49.8580209, 20.806385 49.8580086)"
225983202,,,Ogrodowa,residential,,,False,False,106.401,"LINESTRING (20.8026543 49.8567638, 20.8027109 49.8567422, 20.8027894 49.8567216, 20.8029705 49.8566855, 20.8032718 49.8566449, 20.8033475 49.8566345, 20.8034148 49.8566242, 20.8034819 49.8566068, 20.8035438 49.8565863, 20.8035953 49.8565598, 20.8036826 49.8564969, 20.8037543 49.856423, 20.8037722 49.8563968, 20.8037976 49.8563597, 20.8038521 49.8562992)"
172989842,2,975;980,Krakowska,secondary,50,,False,False,35.237,"LINESTRING (20.8141925 49.8568749, 20.8141711 49.856819, 20.8141435 49.8567537, 20.8141224 49.8567029, 20.8140952 49.8566456, 20.8140561 49.8565706)"
172989842,2,975;980,Krakowska,secondary,50,,False,True,108.97999999999999,"LINESTRING (20.8141925 49.8568749, 20.8142145 49.8569411, 20.8142306 49.8569971, 20.8142518 49.8570799, 20.8142703 49.8571617, 20.8142836 49.8572313, 20.8143025 49.8573489, 20.8143149 49.8574427, 20.8143232 49.8575371, 20.8143257 49.857603, 20.8143274 49.8576992, 20.8143264 49.8577593, 20.814322 49.8578488)"
225983195,,,,residential,,,False,True,72.861,"LINESTRING (20.8141925 49.8568749, 20.8142587 49.8568646, 20.8142929 49.8568593, 20.8145174 49.8567843, 20.8151334 49.8566311)"
172989842,2,975;980,Krakowska,secondary,50,,False,False,108.98,"LINESTRING (20.814322 49.8578488, 20.8143264 49.8577593, 20.8143274 49.8576992, 20.8143257 49.857603, 20.8143232 49.8575371, 20.8143149 49.8574427, 20.8143025 49.8573489, 20.8142836 49.8572313, 20.8142703 49.8571617, 20.8142518 49.8570799, 20.8142306 49.8569971, 20.8142145 49.8569411, 20.8141925 49.8568749)"
225983178,,,Spółdzielcza,residential,,,False,True,400.84399999999994,"LINESTRING (20.814322 49.8578488, 20.8142411 49.857845, 20.8141124 49.8578269, 20.8136708 49.8578293, 20.8133237 49.857822, 20.8130402 49.8578254, 20.8128177 49.8578264, 20.8126863 49.8578269, 20.8124258 49.8578201, 20.8122633 49.8578145, 20.8121167 49.8578197, 20.8117175 49.857855, 20.8114661 49.857873, 20.8106316 49.8579194, 20.8101917 49.8579401, 20.8095004 49.8579753, 20.809271 49.8579852, 20.8087468 49.8579911)"
1011696554,2,975;980,Krakowska,secondary,50,,False,True,114.169,"LINESTRING (20.814322 49.8578488, 20.8143098 49.8579254, 20.8142971 49.858019, 20.8142808 49.8581003, 20.8142662 49.8581715, 20.8142454 49.8582602, 20.8140925 49.8588645)"
225983178,,,Spółdzielcza,residential,,,False,False,400.84400000000005,"LINESTRING (20.8087468 49.8579911, 20.809271 49.8579852, 20.8095004 49.8579753, 20.8101917 49.8579401, 20.8106316 49.8579194, 20.8114661 49.857873, 20.8117175 49.857855, 20.8121167 49.8578197, 20.8122633 49.8578145, 20.8124258 49.8578201, 20.8126863 49.8578269, 20.8128177 49.8578264, 20.8130402 49.8578254, 20.8133237 49.857822, 20.8136708 49.8578293, 20.8141124 49.8578269, 20.8142411 49.857845, 20.814322 49.8578488)"
1011696555,,,Spółdzielcza,residential,,,False,True,169.43099999999998,"LINESTRING (20.8087468 49.8579911, 20.8086263 49.8579932, 20.8079644 49.858005, 20.8077238 49.858005, 20.8074399 49.8580157, 20.8073186 49.8580181, 20.8070286 49.8580234, 20.8068318 49.8580235, 20.8067495 49.8580219, 20.8066004 49.8580132, 20.8065032 49.8580111, 20.806385 49.8580086)"
225983169,,,Ogrodowa,residential,,,False,True,305.501,"LINESTRING (20.806385 49.8580086, 20.806329 49.8580209, 20.8062711 49.8580161, 20.8061794 49.857981, 20.8060429 49.8578984, 20.8058663 49.8578002, 20.805775 49.857743, 20.8056001 49.8576361, 20.8055017 49.8575938, 20.8053756 49.8575563, 20.8051478 49.857498, 20.8046483 49.8573797, 20.8043232 49.8573083, 20.8038425 49.8571562, 20.8035685 49.8570711, 20.8030326 49.8568992, 20.8026543 49.8567638)"
"[54411192, 949480196]",,,Kamieniec,residential,,,False,True,157.61200000000002,"LINESTRING (20.806385 49.8580086, 20.806434 49.8579558, 20.8064772 49.8578873, 20.8064913 49.8578455, 20.8065314 49.8577264, 20.8066181 49.8573915, 20.8067483 49.8568457, 20.8067709 49.8566799, 20.8067789 49.856621)"
949480198,,,Kamieniec,residential,,,False,False,199.33199999999997,"LINESTRING (20.806385 49.8580086, 20.8063481 49.8580619, 20.8063055 49.8581308, 20.8060232 49.8584564, 20.8058428 49.8586354, 20.8057304 49.858757, 20.8056188 49.8588985, 20.8055366 49.8590025, 20.8053846 49.8592339, 20.8052627 49.859454, 20.805213 49.8595403, 20.8051685 49.8596145)"
1011696555,,,Spółdzielcza,residential,,,False,False,169.43099999999998,"LINESTRING (20.806385 49.8580086, 20.8065032 49.8580111, 20.8066004 49.8580132, 20.8067495 49.8580219, 20.8068318 49.8580235, 20.8070286 49.8580234, 20.8073186 49.8580181, 20.8074399 49.8580157, 20.8077238 49.858005, 20.8079644 49.858005, 20.8086263 49.8579932, 20.8087468 49.8579911)"
249923818,,,Polna,residential,,,False,False,98.11399999999999,"LINESTRING (20.8153604 49.8585557, 20.8152464 49.8585811, 20.8149118 49.8586855, 20.8148503 49.8587047, 20.8147167 49.8587464, 20.814564 49.8587923, 20.8143909 49.8588338, 20.8143528 49.858843, 20.8142912 49.8588559, 20.8141814 49.8588693, 20.8140925 49.8588645)"
249923818,,,Polna,residential,,,False,True,98.11399999999999,"LINESTRING (20.8140925 49.8588645, 20.8141814 49.8588693, 20.8142912 49.8588559, 20.8143528 49.858843, 20.8143909 49.8588338, 20.814564 49.8587923, 20.8147167 49.8587464, 20.8148503 49.8587047, 20.8149118 49.8586855, 20.8152464 49.8585811, 20.8153604 49.8585557)"
1011696554,2,975;980,Krakowska,secondary,50,,False,False,114.169,"LINESTRING (20.8140925 49.8588645, 20.8142454 49.8582602, 20.8142662 49.8581715, 20.8142808 49.8581003, 20.8142971 49.858019, 20.8143098 49.8579254, 20.814322 49.8578488)"
949480198,,,Kamieniec,residential,,,False,True,199.332,"LINESTRING (20.8051685 49.8596145, 20.805213 49.8595403, 20.8052627 49.859454, 20.8053846 49.8592339, 20.8055366 49.8590025, 20.8056188 49.8588985, 20.8057304 49.858757, 20.8058428 49.8586354, 20.8060232 49.8584564, 20.8063055 49.8581308, 20.8063481 49.8580619, 20.806385 49.8580086)"
232271655,,975,Jana III Sobieskiego,secondary,,,False,False,29.512,"LINESTRING (20.8136326 49.8558513, 20.8136119 49.8558202, 20.8134699 49.8556075)"
"[431993851, 991793700]",1,975,Jana III Sobieskiego,secondary,,,True,False,30.339,"LINESTRING (20.8136326 49.8558513, 20.8136778 49.8558957, 20.8137378 49.8559595, 20.8137743 49.8560094, 20.8138399 49.8560888)"
33738794,1,975;980,Rondo Profesora Krzysztofa Pendereckiego,secondary,50,roundabout,True,False,13.171000000000001,"LINESTRING (20.8139306 49.8561059, 20.8139672 49.8561238, 20.8139962 49.8561468, 20.8140159 49.8561735, 20.8140253 49.8562025)"
431993850,1,980,Jacka Malczewskiego,secondary,50,,True,False,34.035000000000004,"LINESTRING (20.8139306 49.8561059, 20.8140259 49.8560955, 20.8141074 49.8560859, 20.8143956 49.8560445)"
33738794,1,975;980,Rondo Profesora Krzysztofa Pendereckiego,secondary,50,roundabout,True,False,11.435,"LINESTRING (20.8136955 49.8561256, 20.8137264 49.8561093, 20.8137617 49.8560974, 20.8138001 49.8560905, 20.8138399 49.8560888)"
431993852,1,975,Jana III Sobieskiego,secondary,,,True,False,30.842,"LINESTRING (20.8136955 49.8561256, 20.8136787 49.8560315, 20.8136587 49.8559482, 20.8136326 49.8558513)"
33738794,1,975;980,Rondo Profesora Krzysztofa Pendereckiego,secondary,50,roundabout,True,False,13.112,"LINESTRING (20.8139759 49.8562971, 20.8139414 49.8563165, 20.8139008 49.85633, 20.8138564 49.8563371, 20.8138107 49.8563372)"
431993859,1,975;980,Krakowska,secondary,50,,True,False,30.953000000000003,"LINESTRING (20.8139759 49.8562971, 20.8140068 49.856412, 20.8140561 49.8565706)"
225983169,,,Ogrodowa,residential,,,False,False,9.928,"LINESTRING (20.8025284 49.8567266, 20.8026543 49.8567638)"
225983199,,,Jacka Malczewskiego,tertiary,,,False,True,10.142,"LINESTRING (20.812343 49.8561332, 20.8124826 49.856148)"
225983199,,,Jacka Malczewskiego,tertiary,,,False,False,150.962,"LINESTRING (20.812343 49.8561332, 20.8121102 49.8561088, 20.8113388 49.8560089, 20.8102764 49.8558729)"
232271656,,,Józefa Piłsudskiego,residential,,,False,False,171.27599999999998,"LINESTRING (20.812343 49.8561332, 20.8123278 49.8561763, 20.8122838 49.8562073, 20.8120668 49.8562824, 20.8118598 49.8563537, 20.8116894 49.8564098, 20.8116139 49.8564324, 20.8115218 49.8564552, 20.8114499 49.8564684, 20.8113833 49.8564821, 20.8110733 49.8565196, 20.8104057 49.8566147, 20.8101546 49.8566514)"
