osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
223902363,,Generała Józefa Hallera,living_street,,False,False,206.311,"LINESTRING (17.9746836 53.7972866, 17.9745557 53.7978414, 17.97427 53.7984354, 17.9741758 53.7985424, 17.9738044 53.7990548)",
223902363,,Generała Józefa Hallera,living_street,,False,True,58.717999999999996,"LINESTRING (17.9746836 53.7972866, 17.974735 53.7971217, 17.9747642 53.7970032, 17.9747861 53.7967629)",
295307382,,Generała Władysława Sikorskiego,living_street,,False,False,5.503,"LINESTRING (17.9726423 53.7987243, 17.9725658 53.7987041)",
295307382,,Generała Władysława Sikorskiego,living_street,,False,True,38.999,"LINESTRING (17.9726423 53.7987243, 17.9731794 53.7988739)",
"[960174150, 223901774]",,Generała Stanisława Maczka,living_street,,False,False,185.195,"LINESTRING (17.9726423 53.7987243, 17.9725724 53.7988152, 17.9717681 53.7999464, 17.9723032 53.8000684)",
23005443,,Dworcowa,residential,50,False,False,9.452,"LINESTRING (17.9713459 53.7983803, 17.9712895 53.7984585)",2
23005443,,Dworcowa,residential,50,False,True,91.51299999999999,"LINESTRING (17.9713459 53.7983803, 17.9715086 53.7981542, 17.971891 53.7976229)",2
295307382,,Generała Władysława Sikorskiego,living_street,,False,True,87.836,"LINESTRING (17.9713459 53.7983803, 17.9714707 53.7984134, 17.9725658 53.7987041)",
337763032,,Dworcowa,residential,50,False,True,39.396,"LINESTRING (17.9700628 53.8001226, 17.9703001 53.7997972)",
173482180,,Piaskowa,residential,,False,False,63.462,"LINESTRING (17.9807945 53.7949359, 17.9798808 53.7951215)",
23005440,237,Targowa,secondary,40,False,False,42.271,"LINESTRING (17.9807945 53.7949359, 17.9809988 53.795099, 17.9811078 53.7951606, 17.9812221 53.7952173)",2
"[23005440, 23005425]",237,"['Targowa', '21 Lutego']",secondary,40,False,True,180.001,"LINESTRING (17.9807945 53.7949359, 17.9806424 53.7948142, 17.9803945 53.7946046, 17.9801034 53.7944059, 17.9796206 53.7940767, 17.9795375 53.7940216, 17.9794307 53.793939, 17.9793472 53.7938759, 17.9792947 53.7938294, 17.9792545 53.7937908, 17.9792229 53.7937559, 17.9792 53.793723, 17.9791867 53.7936869, 17.979182 53.7936446)",2
23005427,,Stefana Batorego,residential,50,False,False,132.462,"LINESTRING (17.9700144 53.7968799, 17.970066 53.7967292, 17.9700079 53.7961501, 17.9699682 53.7957541, 17.9699621 53.7956935)",
23005427,,Stefana Batorego,residential,50,False,True,150.70499999999998,"LINESTRING (17.9700144 53.7968799, 17.9696799 53.7974784, 17.969279 53.7981637)",
223869307,,Pocztowa,residential,,False,True,151.281,"LINESTRING (17.9700144 53.7968799, 17.971182 53.7969632, 17.9721614 53.7970435, 17.9722928 53.7970694)",
23005443,,Dworcowa,residential,50,False,True,9.452,"LINESTRING (17.9712895 53.7984585, 17.9713459 53.7983803)",2
23005443,,Dworcowa,residential,50,False,False,162.421,"LINESTRING (17.9712895 53.7984585, 17.9712079 53.7985689, 17.9704353 53.7996143, 17.9703001 53.7997972)",2
337763032,,Dworcowa,residential,50,False,False,39.396,"LINESTRING (17.9703001 53.7997972, 17.9700628 53.8001226)",
23005443,,Dworcowa,residential,50,False,True,162.421,"LINESTRING (17.9703001 53.7997972, 17.9704353 53.7996143, 17.9712079 53.7985689, 17.9712895 53.7984585)",2
172833771,,Kolejowa,residential,,True,False,119.097,"LINESTRING (17.9703001 53.7997972, 17.9700325 53.799742, 17.968588 53.7994441)",
23005443,,Dworcowa,residential,50,False,False,103.68599999999999,"LINESTRING (17.972777 53.7958121, 17.9728103 53.795846, 17.9728766 53.7959137, 17.972907 53.7959447, 17.97286 53.7961481, 17.9727786 53.7963405, 17.9726696 53.7965318, 17.9725757 53.7966965)",2
204305530,22,Tadeusza Kościuszki,primary,50,False,False,78.702,"LINESTRING (17.972777 53.7958121, 17.9735817 53.795485, 17.973766 53.7954125)",
235035470,22,Tadeusza Kościuszki,primary,50,False,True,154.517,"LINESTRING (17.972777 53.7958121, 17.9725065 53.7958683, 17.9722009 53.79589, 17.9717943 53.795878, 17.9704752 53.7957057)",
237709381,,Królowej Jadwigi,residential,50,False,True,79.686,"LINESTRING (17.977496 53.7967889, 17.9774729 53.7975054)",
23005420,,Doktora Zielińskiego,residential,50,False,False,178.017,"LINESTRING (17.977496 53.7967889, 17.975889 53.796779, 17.9757742 53.7967806, 17.974919 53.7967653, 17.9747861 53.7967629)",
237709381,,Królowej Jadwigi,residential,50,False,False,84.563,"LINESTRING (17.977496 53.7967889, 17.9774887 53.7963899, 17.9774363 53.7961499, 17.9774104 53.7960314)",
198509524,,Zbożowa,residential,,False,True,99.74799999999999,"LINESTRING (17.9828327 53.7975693, 17.9827716 53.7975921, 17.9827107 53.7976276, 17.9826622 53.7976596, 17.9826042 53.7976861, 17.9825138 53.7976847, 17.9824149 53.7976689, 17.981492 53.7974096)",
685969746,,Zbożowa,residential,,False,False,62.418000000000006,"LINESTRING (17.9828327 53.7975693, 17.9828225 53.7975265, 17.9828559 53.7973869, 17.9828571 53.7973507, 17.9827919 53.7973262, 17.9823385 53.7972018)",
528194727,22,Starogardzka,primary,50,False,True,15.854,"LINESTRING (17.9819884 53.7964514, 17.9822111 53.7965064)",
223873776,,Pomorska,tertiary,,False,True,111.496,"LINESTRING (17.9819884 53.7964514, 17.9819472 53.7965104, 17.9819154 53.7965537, 17.981492 53.7974096)",
288216424,22,,primary,50,False,False,118.542,"LINESTRING (17.9819884 53.7964514, 17.9817503 53.7963862, 17.9813171 53.7962677, 17.9803414 53.7960155)",
"[1117306237, 197799581]",,Browarowa,living_street,,False,False,155.095,"LINESTRING (17.9733688 53.7951698, 17.9729518 53.7950253, 17.972586 53.7949376, 17.9720654 53.7948112, 17.9712004 53.7946257)",
1117306237,,Browarowa,living_street,,False,True,37.592999999999996,"LINESTRING (17.9733688 53.7951698, 17.9736175 53.7953086, 17.9736502 53.7953315, 17.973766 53.7954125)",
237709381,,Królowej Jadwigi,residential,50,False,False,79.686,"LINESTRING (17.9774729 53.7975054, 17.977496 53.7967889)",
198509519,,Cmentarna,residential,,False,True,91.13,"LINESTRING (17.9774729 53.7975054, 17.9775992 53.7975109, 17.9788567 53.7975658)",
237709381,,Królowej Jadwigi,residential,50,False,True,135.749,"LINESTRING (17.9774729 53.7975054, 17.9774705 53.7983182, 17.9774977 53.7987259)",
961517461,,,residential,,False,True,62.698,"LINESTRING (17.9685959 53.7932256, 17.9695482 53.7932643)",
198509520,,Starego Urzędu,tertiary,50,False,False,100.789,"LINESTRING (17.9685959 53.7932256, 17.9685715 53.7934726, 17.9684358 53.7941267)",
961517461,,,residential,,False,False,62.698,"LINESTRING (17.9695482 53.7932643, 17.9685959 53.7932256)",
288216424,22,,primary,50,False,False,41.907,"LINESTRING (17.9789058 53.7956781, 17.9783149 53.7955359)",
198509522,,Stolarska,residential,,False,False,210.713,"LINESTRING (17.9789058 53.7956781, 17.9788657 53.7957352, 17.9788522 53.7957597, 17.9788305 53.7958487, 17.9788299 53.7959281, 17.9788357 53.796199, 17.9788422 53.7966472, 17.9788632 53.7975377, 17.9788567 53.7975658)",
288216424,22,,primary,50,False,True,101.481,"LINESTRING (17.9789058 53.7956781, 17.9800463 53.7959436, 17.9803414 53.7960155)",
23005420,,Doktora Zielińskiego,residential,50,False,False,146.203,"LINESTRING (17.9747861 53.7967629, 17.9745971 53.796761, 17.9727669 53.7967427, 17.9725757 53.7966965)",
23005420,,Doktora Zielińskiego,residential,50,False,True,178.017,"LINESTRING (17.9747861 53.7967629, 17.974919 53.7967653, 17.9757742 53.7967806, 17.975889 53.796779, 17.977496 53.7967889)",
198509535,,Józefa Ostrowskiego,residential,,False,False,76.175,"LINESTRING (17.9747861 53.7967629, 17.9747847 53.7966478, 17.974773 53.7963046, 17.9747576 53.7960781)",
223902363,,Generała Józefa Hallera,living_street,,False,False,58.717999999999996,"LINESTRING (17.9747861 53.7967629, 17.9747642 53.7970032, 17.974735 53.7971217, 17.9746836 53.7972866)",
198509524,,Zbożowa,residential,,False,False,99.74799999999999,"LINESTRING (17.981492 53.7974096, 17.9824149 53.7976689, 17.9825138 53.7976847, 17.9826042 53.7976861, 17.9826622 53.7976596, 17.9827107 53.7976276, 17.9827716 53.7975921, 17.9828327 53.7975693)",
223873776,,Pomorska,tertiary,,False,False,111.496,"LINESTRING (17.981492 53.7974096, 17.9819154 53.7965537, 17.9819472 53.7965104, 17.9819884 53.7964514)",
223873776,,Pomorska,tertiary,,False,True,30.856,"LINESTRING (17.981492 53.7974096, 17.9814294 53.7975421, 17.9813658 53.7976769)",
198509519,,Cmentarna,residential,,False,False,91.13,"LINESTRING (17.9788567 53.7975658, 17.9775992 53.7975109, 17.9774729 53.7975054)",
198509519,,Cmentarna,residential,,False,True,165.26,"LINESTRING (17.9788567 53.7975658, 17.9794413 53.7975964, 17.9812117 53.7976679, 17.9813658 53.7976769)",
198509522,,Stolarska,residential,,False,True,210.713,"LINESTRING (17.9788567 53.7975658, 17.9788632 53.7975377, 17.9788422 53.7966472, 17.9788357 53.796199, 17.9788299 53.7959281, 17.9788305 53.7958487, 17.9788522 53.7957597, 17.9788657 53.7957352, 17.9789058 53.7956781)",
223873776,,Pomorska,tertiary,,False,True,116.851,"LINESTRING (17.9813658 53.7976769, 17.9808987 53.7986909)",
198509519,,Cmentarna,residential,,False,False,165.26,"LINESTRING (17.9813658 53.7976769, 17.9812117 53.7976679, 17.9794413 53.7975964, 17.9788567 53.7975658)",
223873776,,Pomorska,tertiary,,False,False,30.856,"LINESTRING (17.9813658 53.7976769, 17.9814294 53.7975421, 17.981492 53.7974096)",
223873776,,Pomorska,tertiary,,False,False,116.851,"LINESTRING (17.9808987 53.7986909, 17.9813658 53.7976769)",
198509521,,Piotra Ferensa,tertiary,50,False,True,144.023,"LINESTRING (17.9808987 53.7986909, 17.9808233 53.7988712, 17.9807837 53.7989955, 17.9807668 53.7991019, 17.9807145 53.7996657, 17.980668 53.799976)",
960866559,,Pomorska,residential,,False,True,223.53400000000002,"LINESTRING (17.9808987 53.7986909, 17.9807849 53.7986792, 17.9774977 53.7987259)",
"[1083837114, 114510815]",,Kaszubska,residential,50,False,False,84.88900000000001,"LINESTRING (17.980668 53.799976, 17.9804125 53.7999568, 17.9798889 53.7999228, 17.9798502 53.7999223, 17.979828 53.7999259, 17.9798137 53.7999286, 17.9798005 53.7999314, 17.9797784 53.7999409, 17.9797543 53.7999584, 17.9796373 53.8001078, 17.9796111 53.8001328, 17.9795913 53.8001403)",
198509521,,Piotra Ferensa,tertiary,50,False,False,144.02300000000002,"LINESTRING (17.980668 53.799976, 17.9807145 53.7996657, 17.9807668 53.7991019, 17.9807837 53.7989955, 17.9808233 53.7988712, 17.9808987 53.7986909)",
23005401,22,Tadeusza Kościuszki,primary,50,False,False,62.15,"LINESTRING (17.9773193 53.7952986, 17.9766894 53.7951513, 17.9765691 53.7951263, 17.9764336 53.7951027)",
237709381,,Królowej Jadwigi,residential,50,False,True,83.714,"LINESTRING (17.9773193 53.7952986, 17.9772621 53.7953985, 17.9772475 53.7954216, 17.9772342 53.7954707, 17.9772356 53.79556, 17.9772451 53.7956446, 17.9774104 53.7960314)",
288216424,22,,primary,50,False,True,70.514,"LINESTRING (17.9773193 53.7952986, 17.9775959 53.7953645, 17.9783149 53.7955359)",
235035470,22,Tadeusza Kościuszki,primary,50,False,False,120.99600000000001,"LINESTRING (17.9681205 53.7957221, 17.9683968 53.7957178, 17.9699621 53.7956935)",
297965499,,Starego Urzędu,tertiary,40,False,True,178.60500000000002,"LINESTRING (17.9681205 53.7957221, 17.9681383 53.7956317, 17.9684358 53.7941267)",
295307382,,Generała Władysława Sikorskiego,living_street,,False,False,38.999,"LINESTRING (17.9731794 53.7988739, 17.9726423 53.7987243)",
223901776,,Generała Władysława Andersa,living_street,,False,False,87.116,"LINESTRING (17.9731794 53.7988739, 17.9728406 53.7993553, 17.9726618 53.7995952)",
295307382,,Generała Władysława Sikorskiego,living_street,,False,True,45.728,"LINESTRING (17.9731794 53.7988739, 17.9736977 53.7990191, 17.9738044 53.7990548)",
223901776,,Generała Władysława Andersa,living_street,,False,True,87.116,"LINESTRING (17.9726618 53.7995952, 17.9728406 53.7993553, 17.9731794 53.7988739)",
295307378,,Generała Józefa Hallera,living_street,,False,True,133.51,"LINESTRING (17.9730137 53.8001604, 17.9731158 53.7999854, 17.9738044 53.7990548)",
197799581,,Browarowa,living_street,,False,True,189.914,"LINESTRING (17.9684358 53.7941267, 17.9698334 53.79436, 17.9712004 53.7946257)",
198509520,,Starego Urzędu,tertiary,50,False,True,100.789,"LINESTRING (17.9684358 53.7941267, 17.9685715 53.7934726, 17.9685959 53.7932256)",
297965499,,Starego Urzędu,tertiary,40,False,False,178.60500000000002,"LINESTRING (17.9684358 53.7941267, 17.9681383 53.7956317, 17.9681205 53.7957221)",
"[223901774, 960174150]",,Generała Stanisława Maczka,living_street,,False,True,185.195,"LINESTRING (17.9723032 53.8000684, 17.9717681 53.7999464, 17.9725724 53.7988152, 17.9726423 53.7987243)",
23005443,,Dworcowa,residential,50,False,True,66.965,"LINESTRING (17.971891 53.7976229, 17.9722928 53.7970694)",2
23005443,,Dworcowa,residential,50,False,False,91.51299999999999,"LINESTRING (17.971891 53.7976229, 17.9715086 53.7981542, 17.9713459 53.7983803)",2
258892146,,Dr. Zielińskiego,residential,,True,False,181.716,"LINESTRING (17.971891 53.7976229, 17.9720887 53.7976689, 17.9731318 53.797937, 17.9726256 53.7986263, 17.9725855 53.7986765, 17.9725658 53.7987041)",
288216424,22,,primary,50,False,False,101.481,"LINESTRING (17.9803414 53.7960155, 17.9800463 53.7959436, 17.9789058 53.7956781)",
288216424,22,,primary,50,False,True,118.542,"LINESTRING (17.9803414 53.7960155, 17.9813171 53.7962677, 17.9817503 53.7963862, 17.9819884 53.7964514)",
23005440,237,Targowa,secondary,40,False,False,178.12299999999996,"LINESTRING (17.9812221 53.7952173, 17.9816079 53.7953881, 17.9817376 53.7954541, 17.9819804 53.7956038, 17.9821379 53.7957083, 17.9822791 53.7958092, 17.9823465 53.795876, 17.9823889 53.7959284, 17.9824127 53.7959923, 17.9824236 53.7960572, 17.9824146 53.7961168, 17.9824074 53.7961823, 17.9823969 53.7962212, 17.9823721 53.7962852, 17.9823321 53.796346, 17.982269 53.7964323, 17.9822111 53.7965064)",2
23005440,237,Targowa,secondary,40,False,True,42.271,"LINESTRING (17.9812221 53.7952173, 17.9811078 53.7951606, 17.9809988 53.795099, 17.9807945 53.7949359)",2
404473942,,Targowa,residential,,True,False,106.35900000000001,"LINESTRING (17.9812221 53.7952173, 17.981179 53.7952461, 17.9810359 53.7953766, 17.980944 53.7954819, 17.9808686 53.7955615, 17.980793 53.7956275, 17.9807187 53.7956826, 17.98043 53.7959027, 17.9803414 53.7960155)",
528194727,22,Starogardzka,primary,50,False,False,15.854,"LINESTRING (17.9822111 53.7965064, 17.9819884 53.7964514)",
23005440,237,Targowa,secondary,40,False,True,178.12300000000002,"LINESTRING (17.9822111 53.7965064, 17.982269 53.7964323, 17.9823321 53.796346, 17.9823721 53.7962852, 17.9823969 53.7962212, 17.9824074 53.7961823, 17.9824146 53.7961168, 17.9824236 53.7960572, 17.9824127 53.7959923, 17.9823889 53.7959284, 17.9823465 53.795876, 17.9822791 53.7958092, 17.9821379 53.7957083, 17.9819804 53.7956038, 17.9817376 53.7954541, 17.9816079 53.7953881, 17.9812221 53.7952173)",2
198509535,,Józefa Ostrowskiego,residential,,False,True,76.17500000000001,"LINESTRING (17.9747576 53.7960781, 17.974773 53.7963046, 17.9747847 53.7966478, 17.9747861 53.7967629)",
685969746,,Zbożowa,residential,,False,True,62.418,"LINESTRING (17.9823385 53.7972018, 17.9827919 53.7973262, 17.9828571 53.7973507, 17.9828559 53.7973869, 17.9828225 53.7975265, 17.9828327 53.7975693)",
295307382,,Generała Władysława Sikorskiego,living_street,,False,True,5.503,"LINESTRING (17.9725658 53.7987041, 17.9726423 53.7987243)",
295307382,,Generała Władysława Sikorskiego,living_street,,False,False,87.836,"LINESTRING (17.9725658 53.7987041, 17.9714707 53.7984134, 17.9713459 53.7983803)",
"[685843114, 1083837113, 1083837114, 1083837112]",,Kaszubska,residential,50,False,"[False, True]",135.968,"LINESTRING (17.9795913 53.8001403, 17.9795788 53.8001451, 17.9795341 53.8001501, 17.97946 53.8001432, 17.9793999 53.8001327, 17.9781539 53.799815, 17.9781217 53.7998068, 17.978079 53.7997987, 17.9780322 53.7997957, 17.9779748 53.7997945, 17.9779258 53.7997972, 17.9776461 53.799816)",
"[1083837114, 114510815]",,Kaszubska,residential,50,False,True,84.88900000000001,"LINESTRING (17.9795913 53.8001403, 17.9796111 53.8001328, 17.9796373 53.8001078, 17.9797543 53.7999584, 17.9797784 53.7999409, 17.9798005 53.7999314, 17.9798137 53.7999286, 17.979828 53.7999259, 17.9798502 53.7999223, 17.9798889 53.7999228, 17.9804125 53.7999568, 17.980668 53.799976)",
