osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
112392799,Jana Matejki,residential,True,False,50.851,"LINESTRING (17.6174034 50.746644, 17.6173984 50.7471013)",,,
50022883,Pocztowa,residential,False,True,45.607,"LINESTRING (17.6174034 50.746644, 17.6174932 50.7466197, 17.6179111 50.7464978, 17.6179329 50.7464857, 17.6179789 50.74646)",,,
50018259,Powstańców Śląskich,tertiary,False,True,16.953,"LINESTRING (17.621751 50.7491182, 17.6219423 50.7492109)",2,,
50018259,Powstańców Śląskich,tertiary,False,False,105.524,"LINESTRING (17.621751 50.7491182, 17.6212109 50.7488416, 17.6208973 50.7486932, 17.6206663 50.7485956, 17.6205426 50.7485604)",2,,
112392846,Gabriela Narutowicza,residential,False,False,46.754,"LINESTRING (17.621751 50.7491182, 17.6216612 50.7491549, 17.6212111 50.7493632)",,,
112392846,Gabriela Narutowicza,residential,False,False,100.549,"LINESTRING (17.6205051 50.7499882, 17.6198431 50.7507896)",,,
112392795,Obrońców Westerplatte,residential,False,True,239.723,"LINESTRING (17.6205051 50.7499882, 17.6217241 50.7505582, 17.6221761 50.7503672, 17.6224551 50.7503792, 17.6232699 50.7508165)",,,
112392846,Gabriela Narutowicza,residential,False,True,86.247,"LINESTRING (17.6205051 50.7499882, 17.6208061 50.7496382, 17.6210601 50.7494442, 17.6212111 50.7493632)",,,
"[1210200690, 101797163, 101797148]",Tadeusza Kościuszki,tertiary,False,"[False, True]",120.496,"LINESTRING (17.6165824 50.7458336, 17.616681 50.7458744, 17.6176642 50.746302, 17.6179789 50.74646)",2,,yes
112392853,Nysańska,residential,False,False,165.394,"LINESTRING (17.6165824 50.7458336, 17.6166309 50.7458092, 17.6171211 50.7455622, 17.6177511 50.7452792, 17.6183601 50.7451808, 17.6186181 50.7451562)",2,,
112392828,Jana Kilińskiego,residential,True,False,8.388,"LINESTRING (17.6149434 50.7494925, 17.6148377 50.7494576)",,,
112392797,Krótka,residential,False,False,73.914,"LINESTRING (17.6149434 50.7494925, 17.6151778 50.7489006, 17.6151987 50.7488477)",,,
112392846,Gabriela Narutowicza,residential,False,False,86.247,"LINESTRING (17.6212111 50.7493632, 17.6210601 50.7494442, 17.6208061 50.7496382, 17.6205051 50.7499882)",,,
112392846,Gabriela Narutowicza,residential,False,True,46.754,"LINESTRING (17.6212111 50.7493632, 17.6216612 50.7491549, 17.621751 50.7491182)",,,
112392850,Aleja Wojska Polskiego,residential,True,False,42.846,"LINESTRING (17.6157933 50.748931, 17.6151987 50.7488477)",,,
307656880,Rynek,residential,True,False,68.374,"LINESTRING (17.6157933 50.748931, 17.6159512 50.7484318, 17.6159888 50.7483287)",,,
50018259,Powstańców Śląskich,tertiary,False,False,41.456,"LINESTRING (17.6205426 50.7485604, 17.620276 50.748522, 17.6199634 50.7484936)",2,,
50018259,Powstańców Śląskich,tertiary,False,True,105.524,"LINESTRING (17.6205426 50.7485604, 17.6206663 50.7485956, 17.6208973 50.7486932, 17.6212109 50.7488416, 17.621751 50.7491182)",2,,
112392866,Rolna,residential,False,False,53.04,"LINESTRING (17.6205426 50.7485604, 17.6205553 50.7485141, 17.6205609 50.7484935, 17.6206713 50.7480904)",,,
112392828,Jana Kilińskiego,residential,True,False,73.85,"LINESTRING (17.6148377 50.7494576, 17.6143911 50.7492704, 17.6140609 50.7490212)",,,
112392847,Kasztanowa,residential,False,False,181.983,"LINESTRING (17.6148377 50.7494576, 17.6147759 50.7495198, 17.6143627 50.7499356, 17.6146947 50.7501106, 17.6146644 50.7502001, 17.6145792 50.7504008, 17.6145596 50.7504498, 17.6143431 50.7504077, 17.6142494 50.7503659, 17.613981 50.7502066)",,,
112392797,Krótka,residential,False,True,72.64,"LINESTRING (17.6154152 50.748209, 17.6152935 50.7485487, 17.6152142 50.7488004, 17.6151987 50.7488477)",,,
339443354,Zamkowa,residential,False,False,306.98699999999997,"LINESTRING (17.6154152 50.748209, 17.6152141 50.7481782, 17.6150674 50.748169, 17.6149639 50.7481642, 17.6148452 50.7481688, 17.6147291 50.7481782, 17.6146399 50.7481911, 17.6145656 50.748199, 17.6144704 50.7481982, 17.6143895 50.7481905, 17.6141784 50.7481631, 17.6140836 50.748144, 17.6140152 50.748123, 17.613966 50.7480986, 17.6139168 50.7480694, 17.6138731 50.7480372, 17.6138401 50.7479946, 17.6138151 50.7479517, 17.6137894 50.7478974, 17.6137621 50.7478459, 17.6137299 50.7478242, 17.6136944 50.7478088, 17.6135942 50.7477906, 17.6127681 50.7477082, 17.6122786 50.7478064, 17.6121201 50.7478406, 17.612057 50.7478542, 17.6114669 50.7480049)",,,
339443354,Zamkowa,residential,False,True,42.498000000000005,"LINESTRING (17.6154152 50.748209, 17.6156172 50.7482535, 17.6159408 50.748319, 17.615974 50.7483257, 17.6159888 50.7483287)",,,
112392830,Piasta Kołodzieja,residential,False,True,11.789,"LINESTRING (17.6223829 50.7477086, 17.6223556 50.7478132)",,,
112392821,Jana Dzierżona,residential,False,True,162.586,"LINESTRING (17.6194141 50.7512782, 17.6211633 50.7522338)",,,
256234623,Gabriela Narutowicza,residential,False,True,62.150999999999996,"LINESTRING (17.6194141 50.7512782, 17.6197833 50.7508577, 17.6198431 50.7507896)",,,
112392797,Krótka,residential,False,False,72.64,"LINESTRING (17.6151987 50.7488477, 17.6152142 50.7488004, 17.6152935 50.7485487, 17.6154152 50.748209)",,,
112392797,Krótka,residential,False,True,73.914,"LINESTRING (17.6151987 50.7488477, 17.6151778 50.7489006, 17.6149434 50.7494925)",,,
112392815,Aleja Wojska Polskiego,residential,False,True,84.986,"LINESTRING (17.6151987 50.7488477, 17.6148161 50.7488328, 17.6147001 50.7488292, 17.614333 50.74893, 17.6141363 50.7489909, 17.6140609 50.7490212)",,,
112392810,Przytulna,residential,False,False,49.257,"LINESTRING (17.6181635 50.7482149, 17.6177075 50.7481732, 17.6176242 50.7481619, 17.6174734 50.7481416)",,,
112392828,Jana Kilińskiego,residential,True,False,126.011,"LINESTRING (17.6181635 50.7482149, 17.61814 50.7483044, 17.6180682 50.7487666, 17.6179311 50.7491726, 17.6178902 50.7492986, 17.6178793 50.7493322)",,,
112392804,Fryderyka Chopina,residential,False,False,86.051,"LINESTRING (17.6110231 50.7517514, 17.6119443 50.7516594, 17.6122341 50.7516461)",,,
112392804,Fryderyka Chopina,residential,False,True,81.668,"LINESTRING (17.6110231 50.7517514, 17.6105084 50.7518457, 17.610345 50.7518842, 17.6099412 50.7520108)",,,
762286733,Jesienna,residential,False,True,135.88700000000003,"LINESTRING (17.6110231 50.7517514, 17.6107717 50.7513934, 17.6102332 50.7515454, 17.6099592 50.7511606, 17.6099219 50.7511345)",,,
112392847,Kasztanowa,residential,False,True,181.983,"LINESTRING (17.613981 50.7502066, 17.6142494 50.7503659, 17.6143431 50.7504077, 17.6145596 50.7504498, 17.6145792 50.7504008, 17.6146644 50.7502001, 17.6146947 50.7501106, 17.6143627 50.7499356, 17.6147759 50.7495198, 17.6148377 50.7494576)",,,
50018259,Powstańców Śląskich,tertiary,False,False,55.806,"LINESTRING (17.6199634 50.7484936, 17.619612 50.7484624, 17.6191788 50.74842)",2,,
50018259,Powstańców Śląskich,tertiary,False,True,41.456,"LINESTRING (17.6199634 50.7484936, 17.620276 50.748522, 17.6205426 50.7485604)",2,,
112392819,Kwiatowa,residential,True,False,154.74,"LINESTRING (17.6199634 50.7484936, 17.6198461 50.7488702, 17.6202491 50.7489492, 17.6204481 50.7489962, 17.6212111 50.7493632)",1,,
112392853,Nysańska,residential,False,True,165.394,"LINESTRING (17.6186181 50.7451562, 17.6183601 50.7451808, 17.6177511 50.7452792, 17.6171211 50.7455622, 17.6166309 50.7458092, 17.6165824 50.7458336)",2,,
112392810,Przytulna,residential,False,True,49.257,"LINESTRING (17.6174734 50.7481416, 17.6176242 50.7481619, 17.6177075 50.7481732, 17.6181635 50.7482149)",,,
50018259,Powstańców Śląskich,tertiary,False,False,16.953,"LINESTRING (17.6219423 50.7492109, 17.621751 50.7491182)",2,,
112392830,Piasta Kołodzieja,residential,False,False,159.14600000000002,"LINESTRING (17.6219423 50.7492109, 17.6220136 50.7491494, 17.622025 50.7491396, 17.6223556 50.7478132)",,,
112392846,Gabriela Narutowicza,residential,False,True,100.549,"LINESTRING (17.6198431 50.7507896, 17.6205051 50.7499882)",,,
112392864,Partyzantów,residential,False,True,180.02100000000002,"LINESTRING (17.6198431 50.7507896, 17.6199272 50.7508097, 17.6211781 50.7511082, 17.6220203 50.7515868)",,,
256234623,Gabriela Narutowicza,residential,False,False,62.150999999999996,"LINESTRING (17.6198431 50.7507896, 17.6197833 50.7508577, 17.6194141 50.7512782)",,,
256234624,Kosynierów,residential,False,False,140.13899999999998,"LINESTRING (17.6198431 50.7507896, 17.6197607 50.7507699, 17.6193602 50.7506745, 17.6188246 50.7505468, 17.6187599 50.7505314, 17.6184642 50.7504609, 17.6180508 50.7503623, 17.6179791 50.7503452)",,,
112392838,Jana H. Dąbrowskiego,residential,False,True,122.74,"LINESTRING (17.6232699 50.7508165, 17.6220203 50.7515868)",,,
112392795,Obrońców Westerplatte,residential,False,False,239.723,"LINESTRING (17.6232699 50.7508165, 17.6224551 50.7503792, 17.6221761 50.7503672, 17.6217241 50.7505582, 17.6205051 50.7499882)",,,
50018267,Tadeusza Kościuszki,tertiary,False,True,115.893,"LINESTRING (17.6174135 50.7513241, 17.6174463 50.7512684, 17.6178635 50.7505456, 17.6179791 50.7503452)",2,40,
112392851,Marii Konopnickiej,residential,False,False,180.01600000000002,"LINESTRING (17.6174135 50.7513241, 17.6173188 50.7513016, 17.6157215 50.7509217, 17.6151058 50.7507837, 17.6150106 50.750769)",,,
50018267,Tadeusza Kościuszki,tertiary,False,False,115.893,"LINESTRING (17.6179791 50.7503452, 17.6178635 50.7505456, 17.6174463 50.7512684, 17.6174135 50.7513241)",2,40,
50018267,Tadeusza Kościuszki,tertiary,False,True,106.50600000000001,"LINESTRING (17.6179791 50.7503452, 17.6181003 50.750143, 17.6181159 50.750117, 17.6182586 50.7498561, 17.6183296 50.74973, 17.618369 50.7496611, 17.6184291 50.7495361, 17.6184606 50.7494382)",2,40,
256234624,Kosynierów,residential,False,True,140.139,"LINESTRING (17.6179791 50.7503452, 17.6180508 50.7503623, 17.6184642 50.7504609, 17.6187599 50.7505314, 17.6188246 50.7505468, 17.6193602 50.7506745, 17.6197607 50.7507699, 17.6198431 50.7507896)",,,
112392804,Fryderyka Chopina,residential,False,False,81.668,"LINESTRING (17.6099412 50.7520108, 17.610345 50.7518842, 17.6105084 50.7518457, 17.6110231 50.7517514)",,,
256268577,Juliusza Słowackiego,residential,False,True,154.688,"LINESTRING (17.6099412 50.7520108, 17.6100968 50.7521002, 17.610584 50.7522766, 17.6110338 50.7524648, 17.6117523 50.752795)",,,
112392822,Stanisława Moniuszki,residential,False,False,266.522,"LINESTRING (17.6143458 50.7531283, 17.6143629 50.7530805, 17.6145172 50.7525456, 17.6146824 50.7519387, 17.6147013 50.7518692, 17.6147049 50.7518505, 17.614743 50.7517158, 17.6147804 50.7515784, 17.6148361 50.7513775, 17.6149405 50.7509699, 17.6149658 50.7508868, 17.6150106 50.750769)",,,
256265689,Fryderyka Chopina,residential,False,True,35.632,"LINESTRING (17.61448 50.7509277, 17.6143997 50.7509266, 17.614337 50.7509441, 17.6141217 50.7510255, 17.6140318 50.751062)",,,
112392822,Stanisława Moniuszki,residential,False,False,123.16499999999999,"LINESTRING (17.6150106 50.750769, 17.6150264 50.7507377, 17.6151314 50.7505286, 17.6155038 50.7497063)",,,
112392822,Stanisława Moniuszki,residential,False,True,266.522,"LINESTRING (17.6150106 50.750769, 17.6149658 50.7508868, 17.6149405 50.7509699, 17.6148361 50.7513775, 17.6147804 50.7515784, 17.614743 50.7517158, 17.6147049 50.7518505, 17.6147013 50.7518692, 17.6146824 50.7519387, 17.6145172 50.7525456, 17.6143629 50.7530805, 17.6143458 50.7531283)",,,
112392851,Marii Konopnickiej,residential,False,True,180.016,"LINESTRING (17.6150106 50.750769, 17.6151058 50.7507837, 17.6157215 50.7509217, 17.6173188 50.7513016, 17.6174135 50.7513241)",,,
112392803,Rynek,residential,True,False,101.748,"LINESTRING (17.6159888 50.7483287, 17.6162337 50.7484139, 17.6164128 50.7486988, 17.6165965 50.7489871, 17.6166678 50.7490991)",,,
307656880,Rynek,residential,True,False,39.705,"LINESTRING (17.6159888 50.7483287, 17.6160624 50.7481087, 17.6161074 50.7479796)",,,
339443354,Zamkowa,residential,False,False,42.498,"LINESTRING (17.6159888 50.7483287, 17.615974 50.7483257, 17.6159408 50.748319, 17.6156172 50.7482535, 17.6154152 50.748209)",,,
112392838,Jana H. Dąbrowskiego,residential,False,False,122.74,"LINESTRING (17.6220203 50.7515868, 17.6232699 50.7508165)",,,
112392838,Jana H. Dąbrowskiego,residential,False,True,93.866,"LINESTRING (17.6220203 50.7515868, 17.6211633 50.7522338)",,,
112392864,Partyzantów,residential,False,False,180.02100000000002,"LINESTRING (17.6220203 50.7515868, 17.6211781 50.7511082, 17.6199272 50.7508097, 17.6198431 50.7507896)",,,
112392821,Jana Dzierżona,residential,False,False,162.586,"LINESTRING (17.6211633 50.7522338, 17.6194141 50.7512782)",,,
112392838,Jana H. Dąbrowskiego,residential,False,False,93.866,"LINESTRING (17.6211633 50.7522338, 17.6220203 50.7515868)",,,
112392821,Jana Dzierżona,residential,False,True,34.900999999999996,"LINESTRING (17.6211633 50.7522338, 17.6214334 50.7523721, 17.621549 50.7524312)",,,
50022886,Józefa Hallera,residential,False,True,77.64099999999999,"LINESTRING (17.6168248 50.7491265, 17.6170393 50.7491647, 17.617657 50.7492879, 17.6178793 50.7493322)",,,
112392844,Mikołaja Kopernika,residential,True,False,48.245999999999995,"LINESTRING (17.6168248 50.7491265, 17.6167067 50.7493887, 17.6166381 50.749544)",,,
929195086,Józefa Hallera,residential,False,False,11.458,"LINESTRING (17.6168248 50.7491265, 17.6167713 50.7491172, 17.6166678 50.7490991)",,,
112392815,Aleja Wojska Polskiego,residential,False,False,84.986,"LINESTRING (17.6140609 50.7490212, 17.6141363 50.7489909, 17.614333 50.74893, 17.6147001 50.7488292, 17.6148161 50.7488328, 17.6151987 50.7488477)",,,
112392815,Aleja Wojska Polskiego,residential,False,True,244.073,"LINESTRING (17.6140609 50.7490212, 17.6137707 50.7491708, 17.6135095 50.7493003, 17.61342 50.7493453, 17.6128901 50.7496112, 17.6118895 50.7500653, 17.6112816 50.7503334)",,,
112392830,Piasta Kołodzieja,residential,False,False,11.789,"LINESTRING (17.6223556 50.7478132, 17.6223829 50.7477086)",,,
112392830,Piasta Kołodzieja,residential,False,True,159.14600000000002,"LINESTRING (17.6223556 50.7478132, 17.622025 50.7491396, 17.6220136 50.7491494, 17.6219423 50.7492109)",,,
339443354,Zamkowa,residential,False,True,306.987,"LINESTRING (17.6114669 50.7480049, 17.612057 50.7478542, 17.6121201 50.7478406, 17.6122786 50.7478064, 17.6127681 50.7477082, 17.6135942 50.7477906, 17.6136944 50.7478088, 17.6137299 50.7478242, 17.6137621 50.7478459, 17.6137894 50.7478974, 17.6138151 50.7479517, 17.6138401 50.7479946, 17.6138731 50.7480372, 17.6139168 50.7480694, 17.613966 50.7480986, 17.6140152 50.748123, 17.6140836 50.748144, 17.6141784 50.7481631, 17.6143895 50.7481905, 17.6144704 50.7481982, 17.6145656 50.748199, 17.6146399 50.7481911, 17.6147291 50.7481782, 17.6148452 50.7481688, 17.6149639 50.7481642, 17.6150674 50.748169, 17.6152141 50.7481782, 17.6154152 50.748209)",,,
112392844,Mikołaja Kopernika,residential,True,False,33.89,"LINESTRING (17.6166381 50.749544, 17.6165911 50.7496892, 17.616544 50.7498429)",,,
256234625,Poprzeczna,residential,False,False,72.333,"LINESTRING (17.6166381 50.749544, 17.615987 50.7494258, 17.6156504 50.7493634)",,,
256265689,Fryderyka Chopina,residential,False,False,48.949,"LINESTRING (17.6135304 50.7513574, 17.6136062 50.7513087, 17.6137604 50.751172, 17.6140318 50.751062)",,,
"[256265689, 112392843, 112392804]",Fryderyka Chopina,residential,False,True,97.522,"LINESTRING (17.6135304 50.7513574, 17.6129761 50.7515254, 17.6125809 50.7516186, 17.6124494 50.7516337, 17.6122341 50.7516461)",,,
948503726,Stanisława Wyspiańskiego,residential,False,False,135.803,"LINESTRING (17.6135304 50.7513574, 17.6134291 50.7512657, 17.6129976 50.750936, 17.6128982 50.7508725, 17.6127419 50.7508985, 17.6120088 50.7510557)",,,
"[256265689, 112392843, 112392804]",Fryderyka Chopina,residential,False,False,97.52199999999999,"LINESTRING (17.6122341 50.7516461, 17.6124494 50.7516337, 17.6125809 50.7516186, 17.6129761 50.7515254, 17.6135304 50.7513574)",,,
112392804,Fryderyka Chopina,residential,False,True,86.051,"LINESTRING (17.6122341 50.7516461, 17.6119443 50.7516594, 17.6110231 50.7517514)",,,
112392806,Adama Asnyka,residential,False,True,132.257,"LINESTRING (17.6122341 50.7516461, 17.6120639 50.7519765, 17.6117523 50.752795)",,,
112392806,Adama Asnyka,residential,False,False,132.257,"LINESTRING (17.6117523 50.752795, 17.6120639 50.7519765, 17.6122341 50.7516461)",,,
256268577,Juliusza Słowackiego,residential,False,False,154.68800000000002,"LINESTRING (17.6117523 50.752795, 17.6110338 50.7524648, 17.610584 50.7522766, 17.6100968 50.7521002, 17.6099412 50.7520108)",,,
112392815,Aleja Wojska Polskiego,residential,False,False,132.35,"LINESTRING (17.6099219 50.7511345, 17.610336 50.7507843, 17.6104506 50.7507017, 17.6105984 50.7506184, 17.6112816 50.7503334)",,,
762286733,Jesienna,residential,False,False,135.887,"LINESTRING (17.6099219 50.7511345, 17.6099592 50.7511606, 17.6102332 50.7515454, 17.6107717 50.7513934, 17.6110231 50.7517514)",,,
112392863,Stanisława Moniuszki,residential,True,False,49.12,"LINESTRING (17.6156504 50.7493634, 17.6157784 50.7489761, 17.6157851 50.7489557, 17.6157933 50.748931)",,,
256234625,Poprzeczna,residential,False,True,72.333,"LINESTRING (17.6156504 50.7493634, 17.615987 50.7494258, 17.6166381 50.749544)",,,
50018259,Powstańców Śląskich,tertiary,False,False,27.406,"LINESTRING (17.6191788 50.74842, 17.6189941 50.7484043, 17.6187924 50.7483889)",2,,
50018259,Powstańców Śląskich,tertiary,False,True,55.806,"LINESTRING (17.6191788 50.74842, 17.619612 50.7484624, 17.6199634 50.7484936)",2,,
1210337017,,tertiary,False,False,42.649,"LINESTRING (17.6191788 50.74842, 17.6190042 50.7484832, 17.6189015 50.7485494, 17.6188551 50.7485793, 17.6187448 50.7486789)",,,
112392866,Rolna,residential,False,True,51.872,"LINESTRING (17.6207789 50.7476289, 17.6206713 50.7480904)",,,
948503724,Stanisława Wyspiańskiego,residential,False,True,25.411,"LINESTRING (17.6115221 50.7505039, 17.6113224 50.7503623, 17.6112816 50.7503334)",,,
112392815,Aleja Wojska Polskiego,residential,False,False,244.07299999999998,"LINESTRING (17.6112816 50.7503334, 17.6118895 50.7500653, 17.6128901 50.7496112, 17.61342 50.7493453, 17.6135095 50.7493003, 17.6137707 50.7491708, 17.6140609 50.7490212)",,,
112392815,Aleja Wojska Polskiego,residential,False,True,132.35,"LINESTRING (17.6112816 50.7503334, 17.6105984 50.7506184, 17.6104506 50.7507017, 17.610336 50.7507843, 17.6099219 50.7511345)",,,
948503724,Stanisława Wyspiańskiego,residential,False,False,25.411,"LINESTRING (17.6112816 50.7503334, 17.6113224 50.7503623, 17.6115221 50.7505039)",,,
948503726,Stanisława Wyspiańskiego,residential,False,True,135.803,"LINESTRING (17.6120088 50.7510557, 17.6127419 50.7508985, 17.6128982 50.7508725, 17.6129976 50.750936, 17.6134291 50.7512657, 17.6135304 50.7513574)",,,
50022889,Tadeusza Kościuszki,tertiary,False,False,48.256,"LINESTRING (17.6188211 50.7479553, 17.6188168 50.7480203, 17.6188039 50.7482153, 17.6188009 50.7482605, 17.6187924 50.7483889)",2,30,
50022889,Tadeusza Kościuszki,tertiary,False,True,192.483,"LINESTRING (17.6188211 50.7479553, 17.6188317 50.7477963, 17.6188354 50.7477405, 17.618868 50.7474105, 17.6188744 50.7472652, 17.6188683 50.7471955, 17.6188575 50.7471273, 17.6188254 50.7470395, 17.6188177 50.747024, 17.6187727 50.7469487, 17.6187207 50.7468734, 17.618659 50.7468026, 17.618579 50.7467464, 17.6184285 50.7466641, 17.618278 50.7465892, 17.6179789 50.74646)",2,30,
948503728,Miodowa,residential,False,True,131.038,"LINESTRING (17.6188211 50.7479553, 17.6188986 50.747961, 17.6206713 50.7480904)",,,
112392866,Rolna,residential,False,False,51.872,"LINESTRING (17.6206713 50.7480904, 17.6207789 50.7476289)",,,
112392866,Rolna,residential,False,True,53.04,"LINESTRING (17.6206713 50.7480904, 17.6205609 50.7484935, 17.6205553 50.7485141, 17.6205426 50.7485604)",,,
948503728,Miodowa,residential,False,False,131.038,"LINESTRING (17.6206713 50.7480904, 17.6188986 50.747961, 17.6188211 50.7479553)",,,
949525988,Mikołaja Reja,residential,False,True,90.613,"LINESTRING (17.6131707 50.750456, 17.6140318 50.751062)",,,
949525988,Mikołaja Reja,residential,False,False,90.613,"LINESTRING (17.6140318 50.751062, 17.6131707 50.750456)",,,
256265689,Fryderyka Chopina,residential,False,False,35.632000000000005,"LINESTRING (17.6140318 50.751062, 17.6141217 50.7510255, 17.614337 50.7509441, 17.6143997 50.7509266, 17.61448 50.7509277)",,,
256265689,Fryderyka Chopina,residential,False,True,48.949000000000005,"LINESTRING (17.6140318 50.751062, 17.6137604 50.751172, 17.6136062 50.7513087, 17.6135304 50.7513574)",,,
50018267,Tadeusza Kościuszki,tertiary,False,False,86.768,"LINESTRING (17.6187448 50.7486789, 17.6187263 50.7487321, 17.6185184 50.7492756, 17.6184606 50.7494382)",2,40,
50018267,Tadeusza Kościuszki,tertiary,False,True,32.47,"LINESTRING (17.6187448 50.7486789, 17.6187639 50.7486239, 17.6187924 50.7483889)",2,40,
1210337017,,tertiary,False,True,42.649,"LINESTRING (17.6187448 50.7486789, 17.6188551 50.7485793, 17.6189015 50.7485494, 17.6190042 50.7484832, 17.6191788 50.74842)",,,
