osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
1159328520,2,Walerego Wróblewskiego,residential,50,False,True,117.26499999999999,"LINESTRING (15.7160963 51.7998617, 15.716207 51.7998721, 15.7166827 51.7999215, 15.7171353 51.7999677, 15.7171662 51.7999709, 15.7176528 51.8000203, 15.717779 51.8000329)",
141695896,2,Wrocławska,tertiary,30,False,False,249.15300000000002,"LINESTRING (15.717779 51.8000329, 15.7178014 51.7999389, 15.7178655 51.7996569, 15.7179033 51.7994888, 15.7179647 51.7992201, 15.7180297 51.7989355, 15.7180849 51.7986936, 15.7181253 51.7985173, 15.7181273 51.7983982, 15.7180819 51.7982849, 15.7179252 51.7980172, 15.717821 51.797839)",
141695900,,Walerego Wróblewskiego,residential,,False,True,125.642,"LINESTRING (15.717779 51.8000329, 15.7178897 51.8000437, 15.7181473 51.8000699, 15.7193556 51.8001928, 15.7193985 51.8002077, 15.7194209 51.8002155, 15.7194543 51.8002553, 15.7194606 51.8003059)",
1159328520,2,Walerego Wróblewskiego,residential,50,False,False,117.265,"LINESTRING (15.717779 51.8000329, 15.7176528 51.8000203, 15.7171662 51.7999709, 15.7171353 51.7999677, 15.7166827 51.7999215, 15.716207 51.7998721, 15.7160963 51.7998617)",
1159328523,2,Wrocławska,tertiary,50,False,True,148.604,"LINESTRING (15.717779 51.8000329, 15.7177515 51.800153, 15.7175041 51.8012327, 15.7174758 51.8013561)",
141695361,,Garbarska,residential,50,True,False,143.61800000000002,"LINESTRING (15.7194606 51.8003059, 15.7193955 51.8005648, 15.7192616 51.8010975, 15.7192396 51.8011844, 15.7191656 51.8014792, 15.7191382 51.801582)",
141695900,,Walerego Wróblewskiego,residential,,False,False,125.642,"LINESTRING (15.7194606 51.8003059, 15.7194543 51.8002553, 15.7194209 51.8002155, 15.7193985 51.8002077, 15.7193556 51.8001928, 15.7181473 51.8000699, 15.7178897 51.8000437, 15.717779 51.8000329)",
141695298,2,Bankowa,residential,50,False,True,127.122,"LINESTRING (15.7130463 51.8005311, 15.7131006 51.8004548, 15.7134256 51.8000358, 15.713776 51.7995759, 15.7138375 51.7994979)",
"[1158594177, 141695559]","['2', '3']",Ludwika Waryńskiego,tertiary,50,False,False,193.775,"LINESTRING (15.7130463 51.8005311, 15.7129722 51.8006261, 15.7125068 51.8012498, 15.7123191 51.8015017, 15.7122114 51.801644, 15.7119456 51.8020032, 15.7118945 51.8020717, 15.7118638 51.8021129)",
1159328512,2,Zjednoczenia,tertiary,50,True,False,115.12499999999999,"LINESTRING (15.7130463 51.8005311, 15.7131847 51.8005627, 15.7144174 51.8008446, 15.7146166 51.8008902)",
141696989,,8 Maja,residential,,True,False,210.081,"LINESTRING (15.7146166 51.8008902, 15.7146011 51.8009256, 15.7145211 51.80123, 15.7143607 51.8018782, 15.714265 51.8022646, 15.714175 51.8026285, 15.7141654 51.8026672, 15.714133 51.8027051, 15.7140971 51.802747)",
1159328512,2,Zjednoczenia,tertiary,50,True,False,84.924,"LINESTRING (15.7146166 51.8008902, 15.7154987 51.8010899, 15.715691 51.8011178, 15.7157864 51.8011321)",
232438032,,Muzealna,residential,,False,True,142.86200000000002,"LINESTRING (15.7157864 51.8011321, 15.7158051 51.8010451, 15.7159385 51.8005085, 15.7160134 51.8002014, 15.7160678 51.7999786, 15.7160963 51.7998617)",
"[1159328512, 1158981311]","['2', '3']",Zjednoczenia,tertiary,50,True,False,118.80700000000002,"LINESTRING (15.7157864 51.8011321, 15.715949 51.8011532, 15.717262 51.8013277, 15.7174758 51.8013561)",
"[141695771, 357763294]","['2', '3']",Stanisława Moniuszki,tertiary,50,False,False,117.09999999999998,"LINESTRING (15.7174758 51.8013561, 15.7176654 51.8013803, 15.718701 51.801509, 15.7188307 51.8015286, 15.7189612 51.8015479, 15.7190029 51.8015559, 15.7191382 51.801582)",
"[598611507, 205275654]",,"['Plac Wyzwolenia', 'Marszałka Józefa Piłsudskiego']",tertiary,,False,True,181.51999999999998,"LINESTRING (15.7174758 51.8013561, 15.717443 51.8014974, 15.7173131 51.8020788, 15.7171403 51.802853, 15.7171342 51.8028804, 15.7171189 51.8029484, 15.7171134 51.8029731)",
1159328523,2,Wrocławska,tertiary,50,False,False,148.604,"LINESTRING (15.7174758 51.8013561, 15.7175041 51.8012327, 15.7177515 51.800153, 15.717779 51.8000329)",
357763294,2,Stanisława Moniuszki,tertiary,50,False,False,57.527,"LINESTRING (15.7191382 51.801582, 15.71943 51.8016802, 15.7196294 51.8017585, 15.7197082 51.8017969, 15.7198285 51.8018693)",
"[141695771, 357763294]","['2', '3']",Stanisława Moniuszki,tertiary,50,False,True,117.1,"LINESTRING (15.7191382 51.801582, 15.7190029 51.8015559, 15.7189612 51.8015479, 15.7188307 51.8015286, 15.718701 51.801509, 15.7176654 51.8013803, 15.7174758 51.8013561)",
141695890,,Wojska Polskiego,tertiary,,True,False,41.624,"LINESTRING (15.7118638 51.8021129, 15.7116767 51.8020627, 15.7113084 51.801964)",
"[1158594176, 141695849]","['2', '3']",Tadeusza Kościuszki,tertiary,50,False,False,72.459,"LINESTRING (15.7118638 51.8021129, 15.711801 51.802198, 15.7117739 51.8022379, 15.7115248 51.8025728, 15.7114356 51.8027082)",
"[1158594177, 141695559]","['2', '3']",Ludwika Waryńskiego,tertiary,50,False,True,193.775,"LINESTRING (15.7118638 51.8021129, 15.7118945 51.8020717, 15.7119456 51.8020032, 15.7122114 51.801644, 15.7123191 51.8015017, 15.7125068 51.8012498, 15.7129722 51.8006261, 15.7130463 51.8005311)",
258152313,,Pocztowa,residential,,False,True,79.434,"LINESTRING (15.7179319 51.8021605, 15.718213 51.8022971, 15.7186187 51.8024944, 15.7188401 51.802602)",
141695639,,Odrzańska,residential,,False,True,92.966,"LINESTRING (15.7207852 51.8024915, 15.7208624 51.8025595, 15.7209051 51.8025926, 15.7210031 51.8026684, 15.7211951 51.8028169, 15.7212504 51.8028597, 15.7216032 51.8031569)",
"[257161264, 267213209]",,Plac Floriana,tertiary,30,False,"[False, True]",40.086,"LINESTRING (15.7207852 51.8024915, 15.7206446 51.8025699, 15.7204661 51.8026698, 15.7203474 51.8027294)",
357763294,2,Stanisława Moniuszki,tertiary,50,False,True,95.484,"LINESTRING (15.7207852 51.8024915, 15.7207145 51.8024411, 15.7206559 51.8023993, 15.720413 51.8022438, 15.7198971 51.8019132, 15.7198285 51.8018693)",
141695527,,Kupiecka,residential,,False,False,100.84200000000001,"LINESTRING (15.7140971 51.802747, 15.7140196 51.8028153, 15.7139948 51.8028642, 15.7139432 51.803026, 15.713929 51.8031003, 15.7138798 51.8032966, 15.7138675 51.8033459, 15.7138459 51.8033835, 15.7137965 51.8034504, 15.7136547 51.8035161, 15.7135758 51.8035526)",
141695890,,Wojska Polskiego,tertiary,,True,False,168.989,"LINESTRING (15.7140971 51.802747, 15.7139854 51.8027151, 15.7136018 51.8026062, 15.7133034 51.8025215, 15.7131194 51.8024693, 15.7128522 51.8023935, 15.7121399 51.8021851, 15.7118638 51.8021129)",
141695890,,Wojska Polskiego,tertiary,,True,False,37.884,"LINESTRING (15.7146055 51.8028783, 15.7143373 51.8028096, 15.7140971 51.802747)",
422984944,,Świętej Barbary,residential,,False,True,52.536,"LINESTRING (15.7146055 51.8028783, 15.7145766 51.8029517, 15.7144748 51.8033436)",
205275654,,Marszałka Józefa Piłsudskiego,tertiary,,False,True,47.122,"LINESTRING (15.7171134 51.8029731, 15.7170163 51.8033926)",
"[598611507, 205275654]",,"['Plac Wyzwolenia', 'Marszałka Józefa Piłsudskiego']",tertiary,,False,False,181.52,"LINESTRING (15.7171134 51.8029731, 15.7171189 51.8029484, 15.7171342 51.8028804, 15.7171403 51.802853, 15.7173131 51.8020788, 15.717443 51.8014974, 15.7174758 51.8013561)",
141695605,,Muzealna,residential,,True,False,214.394,"LINESTRING (15.7153591 51.8030419, 15.7153685 51.8029978, 15.7155376 51.8022021, 15.7157654 51.8012025, 15.7157864 51.8011321)",
141695890,,Wojska Polskiego,tertiary,,True,False,54.91799999999999,"LINESTRING (15.7153591 51.8030419, 15.7151233 51.802991, 15.7146055 51.8028783)",
141695679,,Pocztowa,residential,30,True,False,15.879000000000001,"LINESTRING (15.719426 51.8028973, 15.7195313 51.8029283, 15.7196415 51.8029471)",
258152313,,Pocztowa,residential,,False,False,51.973,"LINESTRING (15.719426 51.8028973, 15.7189849 51.802675, 15.7188401 51.802602)",
141695481,,Odrzańska,residential,,False,False,133.21400000000003,"LINESTRING (15.7216032 51.8031569, 15.7219113 51.8032926, 15.7220878 51.8033993, 15.7223416 51.8035849, 15.7224256 51.8036464, 15.7224915 51.8036153, 15.7225615 51.8036, 15.7226253 51.8035934, 15.7226816 51.8035931, 15.7227195 51.8036012, 15.7230965 51.8036813, 15.7231648 51.8036958)",
141695639,,Odrzańska,residential,,False,False,92.966,"LINESTRING (15.7216032 51.8031569, 15.7212504 51.8028597, 15.7211951 51.8028169, 15.7210031 51.8026684, 15.7209051 51.8025926, 15.7208624 51.8025595, 15.7207852 51.8024915)",
141695639,,Odrzańska,residential,,False,True,33.848,"LINESTRING (15.7216032 51.8031569, 15.7217401 51.8033871, 15.7217603 51.8034449)",
141695381,,Bartosza Głowackiego,residential,,True,False,176.289,"LINESTRING (15.7144748 51.8033436, 15.714573 51.8033626, 15.7149233 51.8034304, 15.7162122 51.8036796, 15.7166634 51.8037668, 15.7169255 51.8038088)",
422984944,,Świętej Barbary,residential,,False,False,52.536,"LINESTRING (15.7144748 51.8033436, 15.7145766 51.8029517, 15.7146055 51.8028783)",
422984944,,Świętej Barbary,residential,,False,True,217.52100000000002,"LINESTRING (15.7144748 51.8033436, 15.7143239 51.8039559, 15.7143093 51.8039823, 15.7142767 51.8040115, 15.712577 51.8047306)",
205275654,,Marszałka Józefa Piłsudskiego,tertiary,,False,False,47.122,"LINESTRING (15.7170163 51.8033926, 15.7171134 51.8029731)",
141695890,,Wojska Polskiego,tertiary,,True,False,120.43799999999999,"LINESTRING (15.7170163 51.8033926, 15.7166431 51.8033167, 15.7164322 51.8032716, 15.7158 51.8031365, 15.7157436 51.8031242, 15.7156307 51.8031006, 15.7153591 51.8030419)",
141695903,,Marszałka Józefa Piłsudskiego,tertiary,,False,True,46.7,"LINESTRING (15.7170163 51.8033926, 15.7169522 51.8036983, 15.7169255 51.8038088)",
"[141695293, 1184985670]",,Krzysztofa Arciszewskiego,residential,,True,False,202.85100000000003,"LINESTRING (15.7217603 51.8034449, 15.721788 51.8034968, 15.7220839 51.8038102, 15.7221129 51.8038428, 15.7230571 51.8049034, 15.7230891 51.8049394, 15.7231579 51.8050492)",
141695639,,Odrzańska,residential,,False,False,33.848,"LINESTRING (15.7217603 51.8034449, 15.7217401 51.8033871, 15.7216032 51.8031569)",
141695527,,Kupiecka,residential,,False,True,100.84200000000001,"LINESTRING (15.7135758 51.8035526, 15.7136547 51.8035161, 15.7137965 51.8034504, 15.7138459 51.8033835, 15.7138675 51.8033459, 15.7138798 51.8032966, 15.713929 51.8031003, 15.7139432 51.803026, 15.7139948 51.8028642, 15.7140196 51.8028153, 15.7140971 51.802747)",
141695481,,Odrzańska,residential,,False,True,133.214,"LINESTRING (15.7231648 51.8036958, 15.7230965 51.8036813, 15.7227195 51.8036012, 15.7226816 51.8035931, 15.7226253 51.8035934, 15.7225615 51.8036, 15.7224915 51.8036153, 15.7224256 51.8036464, 15.7223416 51.8035849, 15.7220878 51.8033993, 15.7219113 51.8032926, 15.7216032 51.8031569)",
141695441,,Marszałka Józefa Piłsudskiego,tertiary,,False,True,88.821,"LINESTRING (15.7169255 51.8038088, 15.7168985 51.8039173, 15.7168431 51.8041573, 15.7167411 51.8045994)",
141695903,,Marszałka Józefa Piłsudskiego,tertiary,,False,False,46.7,"LINESTRING (15.7169255 51.8038088, 15.7169522 51.8036983, 15.7170163 51.8033926)",
258501375,,Wincentego Witosa,residential,,False,True,136.477,"LINESTRING (15.7169255 51.8038088, 15.717169 51.8038492, 15.7175978 51.8039359, 15.7181634 51.8040507, 15.7185057 51.8041201, 15.718594 51.8041374, 15.7188159 51.8041823)",
141695849,2,Tadeusza Kościuszki,tertiary,50,False,True,163.18499999999997,"LINESTRING (15.7103402 51.8041795, 15.7104062 51.8040895, 15.7108177 51.8035371, 15.7108812 51.8034513, 15.7111546 51.8030787, 15.7113325 51.8028464)",
422984947,,Kupiecka,residential,,False,False,30.642,"LINESTRING (15.7119148 51.8042118, 15.71229 51.8040631)",
141695665,,Parafialna,residential,,True,False,89.022,"LINESTRING (15.7188159 51.8041823, 15.718786 51.8042407, 15.7184436 51.8049099, 15.7184287 51.8049462)",
258501375,,Wincentego Witosa,residential,,False,False,136.477,"LINESTRING (15.7188159 51.8041823, 15.718594 51.8041374, 15.7185057 51.8041201, 15.7181634 51.8040507, 15.7175978 51.8039359, 15.717169 51.8038492, 15.7169255 51.8038088)",
258501375,,Wincentego Witosa,residential,,False,True,21.736,"LINESTRING (15.7188159 51.8041823, 15.7190138 51.8042224, 15.7191163 51.8042432)",
141695529,,Kuśnierska,residential,,True,False,127.098,"LINESTRING (15.7191163 51.8042432, 15.7191539 51.8041693, 15.7193477 51.8037905, 15.7196071 51.8032776, 15.7196189 51.8031963, 15.7195889 51.8031507)",
258501375,,Wincentego Witosa,residential,,False,False,21.736,"LINESTRING (15.7191163 51.8042432, 15.7190138 51.8042224, 15.7188159 51.8041823)",
258501375,,Wincentego Witosa,residential,,False,True,179.442,"LINESTRING (15.7191163 51.8042432, 15.7194505 51.8043106, 15.7194645 51.8043134, 15.7206414 51.8045507, 15.7214734 51.8047185, 15.7215975 51.8047435)",
141695441,,Marszałka Józefa Piłsudskiego,tertiary,,False,False,88.821,"LINESTRING (15.7167411 51.8045994, 15.7168431 51.8041573, 15.7168985 51.8039173, 15.7169255 51.8038088)",
141695441,,Marszałka Józefa Piłsudskiego,tertiary,,False,True,91.19399999999999,"LINESTRING (15.7167411 51.8045994, 15.7167156 51.8046853, 15.7165928 51.8050997, 15.716502 51.8054061)",
141695837,,Szkolna,residential,,True,False,122.391,"LINESTRING (15.7167411 51.8045994, 15.7168387 51.804616, 15.7171045 51.8046591, 15.7178007 51.8048039, 15.7180353 51.8048513, 15.7183152 51.8049131, 15.7184287 51.8049462)",
141695833,,Szarych Szeregów,residential,,False,True,90.102,"LINESTRING (15.7215975 51.8047435, 15.7215659 51.8048028, 15.7211879 51.8055132)",
258501375,,Wincentego Witosa,residential,,False,False,179.442,"LINESTRING (15.7215975 51.8047435, 15.7214734 51.8047185, 15.7206414 51.8045507, 15.7194645 51.8043134, 15.7194505 51.8043106, 15.7191163 51.8042432)",
"[141695872, 258501375]",,Wincentego Witosa,residential,,False,"[False, True]",112.546,"LINESTRING (15.7215975 51.8047435, 15.7222108 51.8048651, 15.7228795 51.8049976, 15.7231579 51.8050492)",
141695495,,Hugona Kołłątaja,residential,,True,False,73.49199999999999,"LINESTRING (15.712577 51.8047306, 15.7125161 51.8046829, 15.7119678 51.8042533, 15.7119148 51.8042118)",
422984944,,Świętej Barbary,residential,,False,False,217.52100000000002,"LINESTRING (15.712577 51.8047306, 15.7142767 51.8040115, 15.7143093 51.8039823, 15.7143239 51.8039559, 15.7144748 51.8033436)",
141695839,,Szkolna,residential,,False,False,105.682,"LINESTRING (15.7184287 51.8049462, 15.7185346 51.8049785, 15.7198825 51.8052527)",
142399810,,Parafialna,residential,,True,False,131.665,"LINESTRING (15.7184287 51.8049462, 15.7183894 51.8050418, 15.7183147 51.8052363, 15.7182316 51.8054519, 15.7180086 51.8060286, 15.717984 51.8060979)",
"[772016843, 258501407]",,Żwirki i Wigury,residential,,False,False,22.994,"LINESTRING (15.7238034 51.8050234, 15.7236965 51.8050398, 15.7235303 51.8050691, 15.7234808 51.8050778)",
141695338,,Michała Drzymały,residential,,False,True,124.67099999999999,"LINESTRING (15.7198825 51.8052527, 15.719869 51.8052925, 15.7196002 51.8060811, 15.7195233 51.8063068, 15.7195103 51.80635)",
141695839,,Szkolna,residential,,False,False,94.313,"LINESTRING (15.7198825 51.8052527, 15.7206764 51.8054111, 15.7211879 51.8055132)",
141695839,,Szkolna,residential,,False,True,105.682,"LINESTRING (15.7198825 51.8052527, 15.7185346 51.8049785, 15.7184287 51.8049462)",
141695438,,Marszałka Józefa Piłsudskiego,tertiary,,True,False,37.534,"LINESTRING (15.716502 51.8054061, 15.7164857 51.8056127, 15.7164826 51.8056874, 15.7164917 51.8057431)",
141695441,,Marszałka Józefa Piłsudskiego,tertiary,,False,False,91.194,"LINESTRING (15.716502 51.8054061, 15.7165928 51.8050997, 15.7167156 51.8046853, 15.7167411 51.8045994)",
141695299,,Bohaterów Getta,residential,,True,False,37.21000000000001,"LINESTRING (15.7233687 51.8054379, 15.7233221 51.8054166, 15.723293 51.805396, 15.723277 51.8053754, 15.7232704 51.8053546, 15.7232728 51.8053316, 15.7232749 51.8053116, 15.7233017 51.8052368, 15.723323 51.8051734, 15.7233013 51.8051326)",
258501368,,Bohaterów Getta,residential,,False,False,81.836,"LINESTRING (15.7233687 51.8054379, 15.7238882 51.8058453, 15.7241057 51.8060158)",
141695833,,Szarych Szeregów,residential,,False,False,90.102,"LINESTRING (15.7211879 51.8055132, 15.7215659 51.8048028, 15.7215975 51.8047435)",
141695834,,Szarych Szeregów,residential,,False,True,65.793,"LINESTRING (15.7211879 51.8055132, 15.7211761 51.805556, 15.7211523 51.8056426, 15.7211171 51.805835, 15.7210882 51.8061012)",
141695839,,Szkolna,residential,,False,False,184.48600000000002,"LINESTRING (15.7211879 51.8055132, 15.7220215 51.8056765, 15.7221199 51.8056965, 15.7221998 51.8057155, 15.7222427 51.8057372, 15.7232239 51.806269, 15.723419 51.8063747)",
141695839,,Szkolna,residential,,False,True,94.313,"LINESTRING (15.7211879 51.8055132, 15.7206764 51.8054111, 15.7198825 51.8052527)",
141695863,,Wandy,residential,,False,True,61.82,"LINESTRING (15.7241057 51.8060158, 15.7239537 51.8060953, 15.7236318 51.8062635, 15.7235707 51.8062954, 15.723419 51.8063747)",
258501368,,Bohaterów Getta,residential,,False,True,81.836,"LINESTRING (15.7241057 51.8060158, 15.7238882 51.8058453, 15.7233687 51.8054379)",
141695834,,Szarych Szeregów,residential,,False,False,65.793,"LINESTRING (15.7210882 51.8061012, 15.7211171 51.805835, 15.7211523 51.8056426, 15.7211761 51.805556, 15.7211879 51.8055132)",
258152303,,Jarosława Dąbrowskiego,residential,,False,False,101.49300000000001,"LINESTRING (15.717984 51.8060979, 15.7174086 51.8060007, 15.7167054 51.8058819, 15.7166154 51.8058703, 15.7165579 51.8058628)",
258152303,,Jarosława Dąbrowskiego,residential,,False,True,108.62,"LINESTRING (15.717984 51.8060979, 15.7182915 51.8061487, 15.7183691 51.8061615, 15.7185023 51.8061835, 15.7195103 51.80635)",
141695430,,Marszałka Józefa Piłsudskiego,tertiary,,True,False,45.773,"LINESTRING (15.715885 51.8062653, 15.7160223 51.8061048, 15.7161008 51.806013, 15.7161539 51.8059466, 15.7161908 51.8058997)",
141695338,,Michała Drzymały,residential,,False,False,124.671,"LINESTRING (15.7195103 51.80635, 15.7195233 51.8063068, 15.7196002 51.8060811, 15.719869 51.8052925, 15.7198825 51.8052527)",
258152303,,Jarosława Dąbrowskiego,residential,,False,False,108.62,"LINESTRING (15.7195103 51.80635, 15.7185023 51.8061835, 15.7183691 51.8061615, 15.7182915 51.8061487, 15.717984 51.8060979)",
141695839,,Szkolna,residential,,False,True,184.486,"LINESTRING (15.723419 51.8063747, 15.7232239 51.806269, 15.7222427 51.8057372, 15.7221998 51.8057155, 15.7221199 51.8056965, 15.7220215 51.8056765, 15.7211879 51.8055132)",
141695863,,Wandy,residential,,False,False,61.82,"LINESTRING (15.723419 51.8063747, 15.7235707 51.8062954, 15.7236318 51.8062635, 15.7239537 51.8060953, 15.7241057 51.8060158)",
141703702,,Pocztowa,residential,,False,False,36.172000000000004,"LINESTRING (15.7188401 51.802602, 15.7188623 51.8025841, 15.7191601 51.8023438)",
258152313,,Pocztowa,residential,,False,False,79.434,"LINESTRING (15.7188401 51.802602, 15.7186187 51.8024944, 15.718213 51.8022971, 15.7179319 51.8021605)",
258152313,,Pocztowa,residential,,False,True,51.973,"LINESTRING (15.7188401 51.802602, 15.7189849 51.802675, 15.719426 51.8028973)",
141695849,2,Tadeusza Kościuszki,tertiary,50,False,False,16.924,"LINESTRING (15.7114356 51.8027082, 15.7113325 51.8028464)",
"[1158594176, 141695849]","['2', '3']",Tadeusza Kościuszki,tertiary,50,False,True,72.45899999999999,"LINESTRING (15.7114356 51.8027082, 15.7115248 51.8025728, 15.7117739 51.8022379, 15.711801 51.802198, 15.7118638 51.8021129)",
258510848,,Gdyńska,residential,,False,False,60.528000000000006,"LINESTRING (15.7114356 51.8027082, 15.7113582 51.8026949, 15.7112812 51.8026817, 15.7111666 51.8026827, 15.7111493 51.8026829, 15.7106671 51.8028911)",
257161274,,Rondo księdza Jerzego Popiełuszki,tertiary,30,True,False,7.2330000000000005,"LINESTRING (15.7196415 51.8029471, 15.7196935 51.8029521, 15.7197404 51.8029668)",roundabout
257161274,,Rondo księdza Jerzego Popiełuszki,tertiary,30,True,False,10.972999999999999,"LINESTRING (15.7197404 51.8029668, 15.7197781 51.80299, 15.7198023 51.8030193, 15.7198105 51.8030518)",roundabout
267221749,,Plac Floriana,tertiary,30,True,False,49.400999999999996,"LINESTRING (15.7197404 51.8029668, 15.7199403 51.8028932, 15.7201882 51.8027898, 15.7203474 51.8027294)",
257161274,,Rondo księdza Jerzego Popiełuszki,tertiary,30,True,False,14.53,"LINESTRING (15.719481 51.8030193, 15.7195049 51.8029902, 15.7195423 51.8029671, 15.7195893 51.8029522, 15.7196415 51.8029471)",roundabout
257161286,,Pocztowa,residential,30,True,False,14.197,"LINESTRING (15.719481 51.8030193, 15.7194625 51.8029485, 15.719426 51.8028973)",
257161274,,Rondo księdza Jerzego Popiełuszki,tertiary,30,True,False,3.639,"LINESTRING (15.7198105 51.8030518, 15.719802 51.8030841)",roundabout
141695502,,Kościelna,residential,,True,False,149.66899999999998,"LINESTRING (15.719802 51.8030841, 15.7198359 51.8031404, 15.7199099 51.803178, 15.720017 51.8032181, 15.7202289 51.8032837, 15.7203254 51.8033135, 15.7203759 51.8033262, 15.7210427 51.8034936, 15.721165 51.8035169, 15.7213043 51.8035189, 15.7214507 51.8035033, 15.7217603 51.8034449)",
257161274,,Rondo księdza Jerzego Popiełuszki,tertiary,30,True,False,18.161,"LINESTRING (15.719802 51.8030841, 15.7197779 51.8031131, 15.7197404 51.8031362, 15.7196932 51.8031509, 15.719641 51.8031559, 15.7195889 51.8031507)",roundabout
141695836,1,Szeroka,tertiary,30,True,False,165.92200000000003,"LINESTRING (15.7195048 51.8031127, 15.7194009 51.8030816, 15.7192943 51.8030611, 15.7187574 51.8030359, 15.7187276 51.8030345, 15.7184552 51.8030295, 15.718158 51.803024, 15.7173189 51.8029832, 15.7171134 51.8029731)",
257161274,,Rondo księdza Jerzego Popiełuszki,tertiary,30,True,False,10.866,"LINESTRING (15.7195048 51.8031127, 15.719481 51.8030837, 15.7194728 51.8030515, 15.719481 51.8030193)",roundabout
257161274,,Rondo księdza Jerzego Popiełuszki,tertiary,30,True,False,7.2509999999999994,"LINESTRING (15.7195889 51.8031507, 15.719542 51.8031358, 15.7195048 51.8031127)",roundabout
141695432,,Marszałka Józefa Piłsudskiego,tertiary,,True,False,36.8,"LINESTRING (15.7163146 51.8057158, 15.7163462 51.8056765, 15.7163872 51.8056014, 15.716502 51.8054061)",
258152315,,Rondo Ojca Medarda,tertiary,,True,False,12.971999999999998,"LINESTRING (15.7163146 51.8057158, 15.7163773 51.8057131, 15.7164384 51.8057225, 15.7164917 51.8057431)",roundabout
258152315,,Rondo Ojca Medarda,tertiary,,True,False,14.620999999999999,"LINESTRING (15.7164917 51.8057431, 15.7165386 51.8057804, 15.7165596 51.8058258, 15.7165579 51.8058628)",roundabout
258152303,,Jarosława Dąbrowskiego,residential,,False,True,101.493,"LINESTRING (15.7165579 51.8058628, 15.7166154 51.8058703, 15.7167054 51.8058819, 15.7174086 51.8060007, 15.717984 51.8060979)",
258152315,,Rondo Ojca Medarda,tertiary,,True,False,13.652000000000001,"LINESTRING (15.7165579 51.8058628, 15.7165264 51.8059065, 15.7164863 51.8059325, 15.7164313 51.8059516)",roundabout
