osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
35762430,Cmentarna,residential,False,False,32.927,,"LINESTRING (21.5065309 50.8909661, 21.5066339 50.891255)",
523463874,Zaciszna,residential,False,False,254.971,,"LINESTRING (21.5065309 50.8909661, 21.5059386 50.8911014, 21.5056398 50.8911534, 21.5047926 50.891275, 21.5044832 50.8913064, 21.5042177 50.8913418, 21.5038837 50.8914102, 21.5040518 50.8918275, 21.5040648 50.8918872, 21.5040703 50.8919116, 21.5040801 50.8919574)",
523463874,Zaciszna,residential,False,True,255.499,,"LINESTRING (21.5065309 50.8909661, 21.5066453 50.8909286, 21.5075036 50.8906479, 21.509093 50.890062, 21.509741 50.8898853)",
251569452,Ostrowiecka,tertiary,False,False,11.151,2,"LINESTRING (21.5102246 50.8910819, 21.5100706 50.8911068)",
35760192,Opatowska,residential,False,False,72.58999999999999,2,"LINESTRING (21.5102246 50.8910819, 21.5102041 50.8910322, 21.5099635 50.8904502)",
370287806,Sandomierska,tertiary,False,True,53.956999999999994,2,"LINESTRING (21.5102246 50.8910819, 21.5103419 50.891065, 21.510828 50.8909915, 21.5109723 50.8909679)",50
257541825,Rynek,residential,True,False,104.988,,"LINESTRING (21.5106801 50.89207, 21.5093111 50.8924518)",40
277253872,Henryka Sienkiewicza,residential,False,False,85.312,,"LINESTRING (21.5106801 50.89207, 21.5108058 50.8920343, 21.5115755 50.8918119, 21.5117556 50.8917198)",
257541825,Rynek,residential,True,False,132.068,,"LINESTRING (21.5093111 50.8924518, 21.5088401 50.8917692, 21.5087949 50.8917017, 21.5086397 50.8914696, 21.5085582 50.8913633)",40
277253866,,residential,False,False,61.075,,"LINESTRING (21.5093111 50.8924518, 21.5092612 50.8924801, 21.5090477 50.8926011, 21.5085941 50.8927571)",40
251569452,Ostrowiecka,tertiary,False,False,12.889,2,"LINESTRING (21.5085582 50.8913633, 21.508378 50.891386)",
251569452,Ostrowiecka,tertiary,False,True,109.849,2,"LINESTRING (21.5085582 50.8913633, 21.5087651 50.8913282, 21.5099008 50.8911354, 21.5100706 50.8911068)",
277253867,Długa,residential,False,True,167.818,,"LINESTRING (21.5121835 50.8898875, 21.5099635 50.8904502)",
279829477,Długa,residential,False,True,60.205,,"LINESTRING (21.5121835 50.8898875, 21.5130272 50.889788)",
370871811,Niecała,residential,False,False,171.506,,"LINESTRING (21.5121835 50.8898875, 21.511465 50.8898546, 21.509741 50.8898853)",
370287806,Sandomierska,tertiary,False,False,86.40100000000001,2,"LINESTRING (21.5154091 50.8899939, 21.5150331 50.8900819, 21.5143723 50.8902365, 21.5142542 50.8902641)",50
35760192,Opatowska,residential,False,False,64.724,2,"LINESTRING (21.5099635 50.8904502, 21.509741 50.8898853)",
277253867,Długa,residential,False,False,167.818,,"LINESTRING (21.5099635 50.8904502, 21.5121835 50.8898875)",
277253867,Długa,residential,False,True,139.713,,"LINESTRING (21.5099635 50.8904502, 21.5080995 50.8908931)",
35760192,Opatowska,residential,False,True,72.58999999999999,2,"LINESTRING (21.5099635 50.8904502, 21.5102041 50.8910322, 21.5102246 50.8910819)",
277253872,Henryka Sienkiewicza,residential,False,True,177.812,,"LINESTRING (21.5131763 50.8905429, 21.5131835 50.8906623, 21.5131719 50.8907478, 21.5131213 50.8908215, 21.5129987 50.8909364, 21.5129591 50.8909955, 21.5129495 50.8910617, 21.512917 50.8911656, 21.5128422 50.8912669, 21.5127408 50.8913308, 21.5125881 50.8914063, 21.5119582 50.8916162, 21.5117556 50.8917198)",
370287806,Sandomierska,tertiary,False,False,162.028,2,"LINESTRING (21.5131763 50.8905429, 21.512671 50.8906771, 21.5122169 50.8907767, 21.5109723 50.8909679)",50
370287806,Sandomierska,tertiary,False,True,81.73100000000001,2,"LINESTRING (21.5131763 50.8905429, 21.5134331 50.8904716, 21.5140425 50.8903136, 21.5142542 50.8902641)",50
35762430,Cmentarna,residential,False,False,35.784,,"LINESTRING (21.5066339 50.891255, 21.5066864 50.8915751)",
35762430,Cmentarna,residential,False,True,32.927,,"LINESTRING (21.5066339 50.891255, 21.5065309 50.8909661)",
277253867,Długa,residential,False,False,110.397,,"LINESTRING (21.5066339 50.891255, 21.50779 50.8909667, 21.5080995 50.8908931)",
35762430,Cmentarna,residential,False,True,35.784,,"LINESTRING (21.5066864 50.8915751, 21.5066339 50.891255)",
251569452,Ostrowiecka,tertiary,False,True,40.066,2,"LINESTRING (21.5066864 50.8915751, 21.5072472 50.8915066)",
251569452,Ostrowiecka,tertiary,False,False,187.85200000000003,2,"LINESTRING (21.5066864 50.8915751, 21.5064017 50.8916228, 21.5062239 50.8916547, 21.5053201 50.8918067, 21.5052056 50.8918217, 21.5051463 50.8918304, 21.5049868 50.8918573, 21.5048186 50.8918765, 21.5047297 50.8918877, 21.5040801 50.8919574)",
251569452,Ostrowiecka,tertiary,False,True,11.151,2,"LINESTRING (21.5100706 50.8911068, 21.5102246 50.8910819)",
251569452,Ostrowiecka,tertiary,False,False,109.849,2,"LINESTRING (21.5100706 50.8911068, 21.5099008 50.8911354, 21.5087651 50.8913282, 21.5085582 50.8913633)",
257541825,Rynek,residential,True,False,115.33200000000001,,"LINESTRING (21.5100706 50.8911068, 21.5101502 50.8912276, 21.5102798 50.8914488, 21.5103028 50.8914863, 21.5106801 50.89207)",40
427868084,Krótka,residential,False,False,100.044,2,"LINESTRING (21.5109723 50.8909679, 21.5117556 50.8917198)",
370287806,Sandomierska,tertiary,False,False,53.957,2,"LINESTRING (21.5109723 50.8909679, 21.510828 50.8909915, 21.5103419 50.891065, 21.5102246 50.8910819)",50
370287806,Sandomierska,tertiary,False,True,162.02800000000002,2,"LINESTRING (21.5109723 50.8909679, 21.5122169 50.8907767, 21.512671 50.8906771, 21.5131763 50.8905429)",50
277253869,Szydłowiecka,residential,False,True,148.719,1,"LINESTRING (21.5087935 50.8939705, 21.5089812 50.8939211, 21.5090186 50.8938855, 21.5089348 50.8934306, 21.50877 50.8930289, 21.5085941 50.8927571)",
427868084,Krótka,residential,False,True,100.044,2,"LINESTRING (21.5117556 50.8917198, 21.5109723 50.8909679)",
277253872,Henryka Sienkiewicza,residential,False,False,177.812,,"LINESTRING (21.5117556 50.8917198, 21.5119582 50.8916162, 21.5125881 50.8914063, 21.5127408 50.8913308, 21.5128422 50.8912669, 21.512917 50.8911656, 21.5129495 50.8910617, 21.5129591 50.8909955, 21.5129987 50.8909364, 21.5131213 50.8908215, 21.5131719 50.8907478, 21.5131835 50.8906623, 21.5131763 50.8905429)",
277253872,Henryka Sienkiewicza,residential,False,True,85.312,,"LINESTRING (21.5117556 50.8917198, 21.5115755 50.8918119, 21.5108058 50.8920343, 21.5106801 50.89207)",
279829477,Długa,residential,False,False,61.807,,"LINESTRING (21.5138982 50.8897039, 21.5130272 50.889788)",
1013834138,Poprzeczna,residential,False,False,67.11,,"LINESTRING (21.5138982 50.8897039, 21.5142542 50.8902641)",
279829477,Długa,residential,False,True,226.95200000000003,,"LINESTRING (21.5138982 50.8897039, 21.5140768 50.8896693, 21.5153342 50.8894295, 21.5155508 50.8894108, 21.5157847 50.8893926, 21.5161245 50.8893588, 21.5165374 50.8893259, 21.5170537 50.8892837)",
1013834138,Poprzeczna,residential,False,True,67.11,,"LINESTRING (21.5142542 50.8902641, 21.5138982 50.8897039)",
370287806,Sandomierska,tertiary,False,False,81.731,2,"LINESTRING (21.5142542 50.8902641, 21.5140425 50.8903136, 21.5134331 50.8904716, 21.5131763 50.8905429)",50
370287806,Sandomierska,tertiary,False,True,86.401,2,"LINESTRING (21.5142542 50.8902641, 21.5143723 50.8902365, 21.5150331 50.8900819, 21.5154091 50.8899939)",50
277253867,Długa,residential,False,False,139.713,,"LINESTRING (21.5080995 50.8908931, 21.5099635 50.8904502)",
1013834137,Jasna,residential,False,True,58.185,,"LINESTRING (21.5080995 50.8908931, 21.508378 50.891386)",
277253867,Długa,residential,False,True,110.397,,"LINESTRING (21.5080995 50.8908931, 21.50779 50.8909667, 21.5066339 50.891255)",
251569452,Ostrowiecka,tertiary,False,True,12.889,2,"LINESTRING (21.508378 50.891386, 21.5085582 50.8913633)",
1013834137,Jasna,residential,False,False,58.185,,"LINESTRING (21.508378 50.891386, 21.5080995 50.8908931)",
251569452,Ostrowiecka,tertiary,False,False,80.441,2,"LINESTRING (21.508378 50.891386, 21.508163 50.8914097, 21.5072472 50.8915066)",
