osmid,name,highway,oneway,reversed,length,geometry,ref,junction,bridge
41552894,Kościelna,tertiary,False,False,110.867,"LINESTRING (23.7721274 53.2641719, 23.7719919 53.2641531, 23.7719551 53.2641436, 23.7719116 53.264125, 23.7709229 53.2635035)",,,
41552897,Plac Jagielloński,secondary,True,False,33.262,"LINESTRING (23.7721274 53.2641719, 23.7721562 53.2641324, 23.7721915 53.2641033, 23.7723554 53.2640057, 23.7724709 53.263962)",676,roundabout,
41552350,Generała Józefa Bema,tertiary,False,False,41.48,"LINESTRING (23.7724877 53.2651071, 23.7723526 53.2654094, 23.7723267 53.2654675)",,,
41552350,Generała Józefa Bema,tertiary,False,True,25.113999999999997,"LINESTRING (23.7724877 53.2651071, 23.7725499 53.264968, 23.7725858 53.264889)",,,
981350166,,residential,False,False,87.86200000000001,"LINESTRING (23.7724877 53.2651071, 23.7725505 53.2651178, 23.7729791 53.2651908, 23.7731494 53.2652675, 23.7732064 53.265305, 23.7732011 53.2653252, 23.7730501 53.2655499, 23.7730228 53.2655905)",,,
46876746,Grodzieńska,residential,False,True,48.273,"LINESTRING (23.7730228 53.2655905, 23.7723267 53.2654675)",,,
46876746,Grodzieńska,residential,False,False,103.17699999999999,"LINESTRING (23.7730228 53.2655905, 23.7743548 53.2658239, 23.7744382 53.2658143, 23.7745088 53.2657938)",,,
981350166,,residential,False,True,87.86200000000001,"LINESTRING (23.7730228 53.2655905, 23.7730501 53.2655499, 23.7732011 53.2653252, 23.7732064 53.265305, 23.7731494 53.2652675, 23.7729791 53.2651908, 23.7725505 53.2651178, 23.7724877 53.2651071)",,,
46876745,Polna,residential,False,False,102.606,"LINESTRING (23.7733567 53.2665387, 23.774618 53.2660073)",,,
46876745,Polna,residential,False,True,135.56599999999997,"LINESTRING (23.7733567 53.2665387, 23.7721317 53.2670548, 23.772052 53.2670654, 23.7719698 53.2670627, 23.771735 53.2670313, 23.7716028 53.2670136)",,,
981350167,,residential,False,False,53.188,"LINESTRING (23.7733567 53.2665387, 23.7733194 53.2664815, 23.773278 53.2664598, 23.7732241 53.2664424, 23.7726693 53.2663396)",,,
981350167,,residential,False,True,53.188,"LINESTRING (23.7726693 53.2663396, 23.7732241 53.2664424, 23.773278 53.2664598, 23.7733194 53.2664815, 23.7733567 53.2665387)",,,
41552894,Kościelna,tertiary,False,True,8.077,"LINESTRING (23.7655228 53.2601494, 23.7656069 53.2602018)",,,
