osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
1196050741,2,Sandomierska,secondary,False,False,305.20399999999995,"LINESTRING (22.1372251 50.5206753, 22.1367364 50.5208301, 22.1363537 50.5209487, 22.1360375 50.5210466, 22.1347606 50.5214432, 22.1343296 50.521574, 22.1342966 50.5215844, 22.1335439 50.5218208, 22.1333482 50.5218827)",,50
1196050741,2,Sandomierska,secondary,False,True,180.71800000000002,"LINESTRING (22.1372251 50.5206753, 22.137701 50.5205278, 22.1383472 50.5203265, 22.1395217 50.5199617)",,50
33032626,,Juliusza Słowackiego,residential,False,False,45.109,"LINESTRING (22.1444723 50.5184158, 22.1445121 50.5184936, 22.1445987 50.5185875, 22.1446174 50.5186032, 22.1448039 50.5187584)",,
702697269,2,Plac Wolności,secondary,False,False,27.025,"LINESTRING (22.1444723 50.5184158, 22.1446675 50.5183626, 22.1448236 50.51832)",872,50
"[33033986, 702697270]","['2', '3']",Plac Wolności,secondary,False,True,52.144000000000005,"LINESTRING (22.1444723 50.5184158, 22.144179 50.5185069, 22.1438096 50.5186216)",872,50
33034938,2,Bartosza Głowackiego,secondary,False,False,14.867,"LINESTRING (22.1348315 50.5176165, 22.1349218 50.5176435, 22.134954 50.5176486, 22.1350313 50.5176495)",872,50
33034938,2,Bartosza Głowackiego,secondary,False,True,92.43099999999998,"LINESTRING (22.1348315 50.5176165, 22.1343912 50.5174554, 22.1339969 50.517318, 22.1339326 50.5172956, 22.1336921 50.517209)",872,50
33035750,,Ignacego Daszyńskiego,residential,False,True,135.75,"LINESTRING (22.1348315 50.5176165, 22.134749 50.5176458, 22.1346714 50.5176711, 22.1338033 50.5178521, 22.1333162 50.517978, 22.1330594 50.5180753)",,
33034938,2,Bartosza Głowackiego,secondary,False,True,14.867,"LINESTRING (22.1350313 50.5176495, 22.134954 50.5176486, 22.1349218 50.5176435, 22.1348315 50.5176165)",872,50
"[585248201, 702697274, 702697275]",2,Bartosza Głowackiego,secondary,False,False,123.13499999999999,"LINESTRING (22.1350313 50.5176495, 22.1350707 50.5177125, 22.1352048 50.5177867, 22.1354166 50.51787, 22.1356982 50.5179704, 22.1360212 50.518072, 22.1361631 50.5181201, 22.1363112 50.5181704, 22.1363582 50.5182037, 22.136381 50.5182523, 22.1363834 50.5182816)",872,40
33034938,2,Bartosza Głowackiego,secondary,False,False,36.677,"LINESTRING (22.1332405 50.5170467, 22.1336921 50.517209)",872,50
33022814,2,Tysiąclecia,tertiary,False,True,88.52799999999999,"LINESTRING (22.1363834 50.5182816, 22.1363649 50.5183316, 22.1363381 50.5183691, 22.1362687 50.5184131, 22.1361294 50.5184601, 22.1353605 50.5186918)",,
585248202,2,Bartosza Głowackiego,secondary,False,False,78.794,"LINESTRING (22.1363834 50.5182816, 22.1364936 50.518277, 22.1365701 50.5182753, 22.1366519 50.5182821, 22.1367441 50.5183007, 22.1368305 50.51833, 22.1369203 50.5183723, 22.137074 50.5184614, 22.1373179 50.5186033)",872,50
"[585248201, 702697274, 702697275]",2,Bartosza Głowackiego,secondary,False,True,123.135,"LINESTRING (22.1363834 50.5182816, 22.136381 50.5182523, 22.1363582 50.5182037, 22.1363112 50.5181704, 22.1361631 50.5181201, 22.1360212 50.518072, 22.1356982 50.5179704, 22.1354166 50.51787, 22.1352048 50.5177867, 22.1350707 50.5177125, 22.1350313 50.5176495)",872,40
998173478,,Jana Kilińskiego,residential,False,False,37.615,"LINESTRING (22.1451221 50.5233965, 22.1451132 50.5231448, 22.1451153 50.5230583)",,
33028596,,Jana Kilińskiego,residential,False,True,38.049,"LINESTRING (22.1444717 50.5205588, 22.1449077 50.5203582)",,
"[33028596, 1267935253]",,Jana Kilińskiego,residential,False,False,130.22,"LINESTRING (22.1444717 50.5205588, 22.1445751 50.5207354, 22.1446553 50.5208553, 22.1447913 50.5210587, 22.1449973 50.5213668, 22.1450217 50.5214032, 22.1450337 50.5214257, 22.1450835 50.5215193, 22.1451131 50.5216524)",,
"[1160888792, 33024867, 1160888750, 1160888751]",,Kręta,residential,False,False,369.333,"LINESTRING (22.1444717 50.5205588, 22.1442657 50.5206072, 22.1440699 50.5206532, 22.1430407 50.5207645, 22.1429016 50.5207972, 22.142821 50.5208162, 22.1426819 50.5208712, 22.1426234 50.5209304, 22.142581 50.5210134, 22.1425695 50.5212026, 22.1425681 50.5214881, 22.1413775 50.5227834)",,
33031028,,Juliusza Słowackiego,residential,False,True,98.61000000000001,"LINESTRING (22.145686 50.5194453, 22.144911 50.5188459, 22.1448039 50.5187584)",,
632915670,,Eugeniusza Kwiatkowskiego,residential,True,False,107.53099999999999,"LINESTRING (22.145686 50.5194453, 22.1455866 50.5194985, 22.1445648 50.5200446, 22.1445218 50.5200676)",,
633256140,,Juliusza Słowackiego,residential,False,False,59.946999999999996,"LINESTRING (22.145686 50.5194453, 22.1457888 50.5195269, 22.1461148 50.5197856, 22.1462191 50.5198645)",,
33013332,,Plac Wolności,residential,True,False,111.133,"LINESTRING (22.1448039 50.5187584, 22.1446231 50.5188366, 22.1436609 50.519253, 22.1435044 50.5193207)",,
33031028,,Juliusza Słowackiego,residential,False,False,98.61000000000001,"LINESTRING (22.1448039 50.5187584, 22.144911 50.5188459, 22.145686 50.5194453)",,
33032626,,Juliusza Słowackiego,residential,False,True,45.109,"LINESTRING (22.1448039 50.5187584, 22.1446174 50.5186032, 22.1445987 50.5185875, 22.1445121 50.5184936, 22.1444723 50.5184158)",,
33022581,2,Tadeusza Kościuszki,residential,False,False,74.534,"LINESTRING (22.1435044 50.5193207, 22.1434596 50.5193094, 22.1427132 50.5190889, 22.1426919 50.5190768, 22.1426665 50.5190621, 22.1425934 50.5190015)",,
1052273321,,Tadeusza Kościuszki,residential,False,False,110.145,"LINESTRING (22.1435044 50.5193207, 22.1436395 50.5193867, 22.1436957 50.5194302, 22.1442732 50.5198761, 22.1444557 50.5200167, 22.1445218 50.5200676)",,
33013049,,Mikołaja Kopernika,residential,False,False,81.21499999999999,"LINESTRING (22.1460067 50.5211984, 22.145956 50.521226, 22.1452259 50.5216216, 22.1451131 50.5216524)",,
"[1089917714, 1089917715, 1192608983, 1089917711]",,Tadeusza Kościuszki,residential,False,True,121.513,"LINESTRING (22.1460067 50.5211984, 22.1459251 50.521136, 22.1456943 50.5209596, 22.1452055 50.5205858, 22.1449864 50.5204183, 22.1449077 50.5203582)",,30
998173478,,Jana Kilińskiego,residential,False,True,37.615,"LINESTRING (22.1451153 50.5230583, 22.1451132 50.5231448, 22.1451221 50.5233965)",,
1267935214,,Jana Kilińskiego,residential,False,False,156.329,"LINESTRING (22.1451153 50.5230583, 22.1451142 50.5223472, 22.1451131 50.5216524)",,
"[1160888792, 33024867, 1160888750, 1160888751]",,Kręta,residential,False,True,369.333,"LINESTRING (22.1413775 50.5227834, 22.1425681 50.5214881, 22.1425695 50.5212026, 22.142581 50.5210134, 22.1426234 50.5209304, 22.1426819 50.5208712, 22.142821 50.5208162, 22.1429016 50.5207972, 22.1430407 50.5207645, 22.1440699 50.5206532, 22.1442657 50.5206072, 22.1444717 50.5205588)",,
33013049,,Mikołaja Kopernika,residential,False,True,81.21499999999999,"LINESTRING (22.1451131 50.5216524, 22.1452259 50.5216216, 22.145956 50.521226, 22.1460067 50.5211984)",,
1267935214,,Jana Kilińskiego,residential,False,True,156.329,"LINESTRING (22.1451131 50.5216524, 22.1451142 50.5223472, 22.1451153 50.5230583)",,
"[33028596, 1267935253]",,Jana Kilińskiego,residential,False,True,130.22,"LINESTRING (22.1451131 50.5216524, 22.1450835 50.5215193, 22.1450337 50.5214257, 22.1450217 50.5214032, 22.1449973 50.5213668, 22.1447913 50.5210587, 22.1446553 50.5208553, 22.1445751 50.5207354, 22.1444717 50.5205588)",,
33021933,,Aleksandra Fredry,residential,False,True,87.629,"LINESTRING (22.1330594 50.5180753, 22.1336475 50.518769)",,
33035750,,Ignacego Daszyńskiego,residential,False,False,135.75000000000003,"LINESTRING (22.1330594 50.5180753, 22.1333162 50.517978, 22.1338033 50.5178521, 22.1346714 50.5176711, 22.134749 50.5176458, 22.1348315 50.5176165)",,
150663334,,Ignacego Krasickiego,residential,False,True,46.7,"LINESTRING (22.1342087 50.5185475, 22.1336475 50.518769)",,
33015183,,,residential,False,True,207.49300000000002,"LINESTRING (22.1386079 50.5223137, 22.1377923 50.521434, 22.1376206 50.5212175, 22.1375753 50.5210801, 22.1372644 50.5207237, 22.1372251 50.5206753)",,
33021933,,Aleksandra Fredry,residential,False,False,87.629,"LINESTRING (22.1336475 50.518769, 22.1330594 50.5180753)",,
33021933,,Aleksandra Fredry,residential,False,True,57.854,"LINESTRING (22.1336475 50.518769, 22.1340441 50.5192241)",,
150663334,,Ignacego Krasickiego,residential,False,False,46.7,"LINESTRING (22.1336475 50.518769, 22.1342087 50.5185475)",,
33023825,,Ignacego Jana Paderewskiego,residential,True,False,146.579,"LINESTRING (22.1446294 50.5179392, 22.1442429 50.5171584, 22.1441807 50.5170327, 22.144007 50.5166818)",,
33032928,,Plac Wolności,residential,True,False,126.572,"LINESTRING (22.1446294 50.5179392, 22.1440688 50.5181177, 22.1435592 50.5182792, 22.1435713 50.5182957, 22.1437753 50.5185754, 22.1438096 50.5186216)",,
197209554,,3 Maja,residential,True,False,208.754,"LINESTRING (22.1468271 50.5161333, 22.1467588 50.5161448, 22.1458013 50.5162944, 22.1452576 50.5163938, 22.1444706 50.5165787, 22.144007 50.5166818)",,
1192608983,,Tadeusza Kościuszki,residential,False,False,42.29,"LINESTRING (22.1445218 50.5200676, 22.1449077 50.5203582)",,
1052273321,,Tadeusza Kościuszki,residential,False,True,110.14500000000001,"LINESTRING (22.1445218 50.5200676, 22.1444557 50.5200167, 22.1442732 50.5198761, 22.1436957 50.5194302, 22.1436395 50.5193867, 22.1435044 50.5193207)",,
33028596,,Jana Kilińskiego,residential,False,False,38.049,"LINESTRING (22.1449077 50.5203582, 22.1444717 50.5205588)",,
1192608983,,Tadeusza Kościuszki,residential,False,True,42.29,"LINESTRING (22.1449077 50.5203582, 22.1445218 50.5200676)",,
"[1089917714, 1089917715, 1089917711, 1192608983]",,Tadeusza Kościuszki,residential,False,False,121.51299999999999,"LINESTRING (22.1449077 50.5203582, 22.1449864 50.5204183, 22.1452055 50.5205858, 22.1456943 50.5209596, 22.1459251 50.521136, 22.1460067 50.5211984)",,30
197209556,,3 Maja,residential,True,False,260.25899999999996,"LINESTRING (22.144007 50.5166818, 22.143195 50.5168498, 22.1423734 50.5170136, 22.1417792 50.5171407, 22.1412384 50.5172926, 22.1408818 50.5174273, 22.1405995 50.5175398)",,
33018969,,3 Maja,residential,False,True,261.249,"LINESTRING (22.1405995 50.5175398, 22.1404647 50.5175928, 22.139988 50.5177803, 22.13951 50.5179682, 22.1393922 50.5180152, 22.1391198 50.51812, 22.1386786 50.5182513, 22.1382159 50.5183723, 22.1379659 50.5184336, 22.1375014 50.5185475, 22.1373179 50.5186033)",,
"[1184642168, 33021903]",,Adama Mickiewicza,residential,False,True,211.875,"LINESTRING (22.1405995 50.5175398, 22.1406973 50.5176165, 22.1410306 50.5178777, 22.1413795 50.518151, 22.1422582 50.5189193, 22.1424143 50.5190553)",,
49072137,2,Plac Wolności,secondary,False,False,14.004,"LINESTRING (22.1424143 50.5190553, 22.1425934 50.5190015)",872,50
"[1184642168, 33021903]",,Adama Mickiewicza,residential,False,False,211.87499999999997,"LINESTRING (22.1424143 50.5190553, 22.1422582 50.5189193, 22.1413795 50.518151, 22.1410306 50.5178777, 22.1406973 50.5176165, 22.1405995 50.5175398)",,
"[347000178, 347000182]",3,Sandomierska,secondary,False,False,228.0,"LINESTRING (22.1424143 50.5190553, 22.1411563 50.5194528, 22.1410858 50.5194723, 22.1399199 50.5198371, 22.1395217 50.5199617)",872,50
633256140,,Juliusza Słowackiego,residential,False,True,59.946999999999996,"LINESTRING (22.1462191 50.5198645, 22.1461148 50.5197856, 22.1457888 50.5195269, 22.145686 50.5194453)",,
1196050741,2,Sandomierska,secondary,False,True,305.204,"LINESTRING (22.1333482 50.5218827, 22.1335439 50.5218208, 22.1342966 50.5215844, 22.1343296 50.521574, 22.1347606 50.5214432, 22.1360375 50.5210466, 22.1363537 50.5209487, 22.1367364 50.5208301, 22.1372251 50.5206753)",,50
33021933,,Aleksandra Fredry,residential,False,False,57.854,"LINESTRING (22.1340441 50.5192241, 22.1336475 50.518769)",,
33022814,2,Tysiąclecia,tertiary,False,False,110.346,"LINESTRING (22.1340441 50.5192241, 22.1340697 50.5192128, 22.1342282 50.5191461, 22.1348128 50.5189002, 22.1349289 50.5188537, 22.1351537 50.5187636, 22.1353605 50.5186918)",,
