osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
97644764,Mikołaja Kopernika,residential,False,False,70.673,"LINESTRING (21.5715662 53.0820339, 21.5713056 53.0814179)",,,
97647748,Wesoła,residential,True,False,96.738,"LINESTRING (21.5812556 53.0755678, 21.5821829 53.0749243, 21.5822037 53.0749102)",,,
309108946,Janusza Korczaka,tertiary,False,True,37.166,"LINESTRING (21.5686061 53.0746899, 21.5691396 53.0745951)",2,,
97644929,Majowa,residential,False,False,70.391,"LINESTRING (21.5686061 53.0746899, 21.5686456 53.0747643, 21.5688994 53.0752609, 21.5689167 53.0752948)",,,
309108946,Janusza Korczaka,tertiary,False,False,59.498,"LINESTRING (21.5686061 53.0746899, 21.5682619 53.0747494, 21.5681408 53.0747673, 21.5678973 53.0748013, 21.5677436 53.0748227)",2,,
97649980,Cicha,residential,False,True,177.009,"LINESTRING (21.581781 53.0776225, 21.5808836 53.0770223, 21.5804077 53.0767045, 21.5803492 53.0766665, 21.5799618 53.076468)",,,
112460268,Przytulna,residential,False,False,72.08,"LINESTRING (21.581781 53.0776225, 21.5813695 53.077838, 21.5809789 53.078056)",,,
97646891,Franciszka Stefczyka,residential,False,True,59.964,"LINESTRING (21.5680577 53.0754513, 21.5689167 53.0752948)",2,,
97646363,Marcina Kasprzaka,residential,False,False,110.84400000000001,"LINESTRING (21.5680577 53.0754513, 21.5680751 53.0754859, 21.5685198 53.0763685, 21.5685384 53.0764054)",,,
97646363,Marcina Kasprzaka,residential,False,True,72.979,"LINESTRING (21.5680577 53.0754513, 21.5680407 53.0754171, 21.5677919 53.0749166, 21.5677436 53.0748227)",,,
97647956,Wesoła,residential,False,True,52.448,"LINESTRING (21.5784826 53.0775826, 21.5786751 53.077438, 21.5787698 53.0773523, 21.5788168 53.0773096, 21.5788798 53.0772509, 21.5789183 53.0771927)",,,
114994699,Goworowska,tertiary,False,False,37.633,"LINESTRING (21.5719467 53.0788456, 21.572215 53.078548)",2,,
97645040,Powstańców,residential,False,False,204.573,"LINESTRING (21.5719467 53.0788456, 21.5717932 53.0787882, 21.570465 53.0782685, 21.5693654 53.0778557)",,,
114994699,Goworowska,tertiary,False,True,240.655,"LINESTRING (21.5719467 53.0788456, 21.5718731 53.0789284, 21.5717422 53.0790732, 21.5714476 53.0793992, 21.5712753 53.0795898, 21.5708587 53.0800246, 21.5705932 53.0803016, 21.5704707 53.0804308, 21.5703597 53.0805643, 21.5702244 53.0807455)",2,,
97647443,Mokra,residential,False,False,56.353,"LINESTRING (21.5789183 53.0771927, 21.5794074 53.0774108, 21.5795663 53.0775144)",,,
97647748,Wesoła,residential,True,False,106.816,"LINESTRING (21.5789183 53.0771927, 21.5789882 53.077117, 21.5793418 53.0768996, 21.5799618 53.076468)",,,
97647956,Wesoła,residential,False,False,52.448,"LINESTRING (21.5789183 53.0771927, 21.5788798 53.0772509, 21.5788168 53.0773096, 21.5787698 53.0773523, 21.5786751 53.077438, 21.5784826 53.0775826)",,,
304565864,Janusza Korczaka,tertiary,False,True,52.803999999999995,"LINESTRING (21.5715248 53.0741781, 21.5721595 53.0740625, 21.57228 53.074038)",2,,
"[309108947, 452899966]",Janusza Korczaka,tertiary,True,False,102.49900000000001,"LINESTRING (21.5715248 53.0741781, 21.5711372 53.0742656, 21.5709581 53.0742974, 21.5706802 53.0743468, 21.5704474 53.0743868, 21.5703106 53.0744109, 21.5702852 53.0744154, 21.5700645 53.0744594)","['1', '2']",,
304565863,Janusza Korczaka,tertiary,True,False,71.22099999999999,"LINESTRING (21.57228 53.074038, 21.5724119 53.0740181, 21.5724922 53.0740152, 21.5725538 53.0740198, 21.5726175 53.07403, 21.5726733 53.0740393, 21.5728774 53.0740842, 21.5731037 53.074133, 21.5732948 53.0741792)",2,,
304565864,Janusza Korczaka,tertiary,False,False,52.803999999999995,"LINESTRING (21.57228 53.074038, 21.5721595 53.0740625, 21.5715248 53.0741781)",2,,
180106768,,residential,False,False,10.174,"LINESTRING (21.5680995 53.0819084, 21.5681037 53.0819237, 21.5681045 53.0819398, 21.5681001 53.0819565, 21.5680896 53.0819704, 21.5680654 53.081994)",,,
302615997,,residential,True,False,52.845,"LINESTRING (21.5680995 53.0819084, 21.5681604 53.0819197, 21.5682052 53.0819314, 21.5682504 53.0819575, 21.5686398 53.0821743, 21.5687024 53.0822088)",,,
1174947719,,residential,False,True,40.586999999999996,"LINESTRING (21.5680995 53.0819084, 21.5680008 53.0818378, 21.567717 53.0816248)",,,
115753195,Jana Kilińskiego,residential,True,False,25.412,"LINESTRING (21.5684605 53.0823852, 21.5687024 53.0822088)",,,
180106767,Plac 1 Maja,residential,True,False,50.878,"LINESTRING (21.5684605 53.0823852, 21.5684072 53.0823324, 21.5680654 53.081994)",,,
180805610,Henryka Dobrzańskiego,residential,False,True,129.864,"LINESTRING (21.5775974 53.0775994, 21.5777159 53.0776522, 21.5777534 53.0776689, 21.5778627 53.0777177, 21.5783283 53.077933, 21.5785936 53.0780556, 21.5787438 53.0781258, 21.579143 53.0783078)",,,
654179170,Rondo Romana Dmowskiego,tertiary,True,False,22.497999999999998,"LINESTRING (21.5775974 53.0775994, 21.5775477 53.0776267, 21.577487 53.0776443, 21.5774205 53.0776506, 21.5773537 53.0776451, 21.5772924 53.0776284)",1,,roundabout
180805610,Henryka Dobrzańskiego,residential,False,False,129.864,"LINESTRING (21.579143 53.0783078, 21.5787438 53.0781258, 21.5785936 53.0780556, 21.5783283 53.077933, 21.5778627 53.0777177, 21.5777534 53.0776689, 21.5777159 53.0776522, 21.5775974 53.0775994)",,,
1060839844,Henryka Dobrzańskiego,residential,True,False,57.702,"LINESTRING (21.579143 53.0783078, 21.5793641 53.0784102, 21.5795234 53.0785301, 21.579707 53.0786943)",,,
112460268,Przytulna,residential,False,True,9.379,"LINESTRING (21.5795864 53.0787375, 21.579707 53.0786943)",,,
1060839846,Henryka Dobrzańskiego,residential,True,False,56.234,"LINESTRING (21.5795864 53.0787375, 21.5794813 53.0786332, 21.5792141 53.0783682, 21.579143 53.0783078)",,,
25823864,11 Listopada,tertiary,False,True,116.945,"LINESTRING (21.5817757 53.0811819, 21.5813702 53.0812908, 21.5809915 53.0813861, 21.5806514 53.0814771, 21.5803912 53.0815511, 21.5801753 53.0816082)",4,50,
180805609,Henryka Dobrzańskiego,residential,False,True,110.23500000000001,"LINESTRING (21.5817757 53.0811819, 21.5816761 53.0810749, 21.5816403 53.081006, 21.5815318 53.0808714, 21.5814267 53.0807333, 21.5811381 53.0803838, 21.5810428 53.0802957)",,,
97644711,Mała,residential,True,False,94.758,"LINESTRING (21.5680483 53.0813524, 21.5681008 53.0813798, 21.5682904 53.0814734, 21.5685415 53.0815659, 21.5691469 53.0818128, 21.569211 53.0818389)",,,
228256339,Elizy Orzeszkowej,residential,True,False,37.632,"LINESTRING (21.5680483 53.0813524, 21.5679868 53.0813945, 21.5678666 53.0814835, 21.5677879 53.0815486, 21.5677524 53.0815831, 21.567717 53.0816248)",,,
1172607758,Mała,residential,True,False,20.323999999999998,"LINESTRING (21.5680483 53.0813524, 21.5679672 53.0813643, 21.5678825 53.0813691, 21.5677468 53.0813711)",,,
115753195,Jana Kilińskiego,residential,True,False,15.104,"LINESTRING (21.569211 53.0818389, 21.5692671 53.0817894, 21.5693382 53.0817266)",,,
27243867,Generała Józefa Hallera,tertiary,False,True,103.223,"LINESTRING (21.5808883 53.0824314, 21.5802956 53.0817691, 21.5801753 53.0816082)",,40,
309108946,Janusza Korczaka,tertiary,False,False,37.166,"LINESTRING (21.5691396 53.0745951, 21.5686061 53.0746899)",2,,
309108944,Janusza Korczaka,tertiary,True,False,66.763,"LINESTRING (21.5691396 53.0745951, 21.5693577 53.0745333, 21.5694754 53.0745035, 21.5695984 53.0744748, 21.5698459 53.0744233, 21.5700695 53.0743767)",2,,
453678305,,residential,False,True,61.708,"LINESTRING (21.5737845 53.07371, 21.5734825 53.0739672, 21.5733843 53.0740715, 21.5733559 53.0741057, 21.5732948 53.0741792)",,,
"[452899963, 309049613, 453678302]",Janusza Korczaka,tertiary,True,False,122.17299999999999,"LINESTRING (21.5732948 53.0741792, 21.5735184 53.0742411, 21.5735938 53.074265, 21.573641 53.0742837, 21.5737195 53.0743128, 21.5737945 53.0743448, 21.5739445 53.0744082, 21.5740182 53.0744389, 21.5740941 53.0744741, 21.5742409 53.0745408, 21.5744556 53.0746381, 21.5745495 53.0746792, 21.5747243 53.0747427, 21.5748341 53.0747616)","['1', '2']",,
453678305,,residential,False,False,61.708,"LINESTRING (21.5732948 53.0741792, 21.5733559 53.0741057, 21.5733843 53.0740715, 21.5734825 53.0739672, 21.5737845 53.07371)",,,
"[133055216, 453678299, 453678301]",Janusza Korczaka,tertiary,True,False,194.99900000000002,"LINESTRING (21.5747724 53.0748996, 21.5746397 53.0748486, 21.5744697 53.0747414, 21.573973 53.0744961, 21.573683 53.074375, 21.5735853 53.074341, 21.5734704 53.0743026, 21.5732407 53.0742457, 21.5730586 53.0742003, 21.5725753 53.074079, 21.5725208 53.0740655, 21.5724416 53.07405, 21.57228 53.074038)","['1', '2']",,
644857534,Rondo pułkownika Ryszarda Kuklińskiego,tertiary,True,False,16.447000000000003,"LINESTRING (21.5747724 53.0748996, 21.5747734 53.0748605, 21.5747775 53.0748154, 21.5748341 53.0747616)",,,roundabout
452897193,,tertiary,True,False,64.412,"LINESTRING (21.5746685 53.0755657, 21.5747486 53.0752831, 21.5748248 53.0751333, 21.5748741 53.0750006)",2,,
"[581824529, 114994699]",Goworowska,tertiary,False,True,370.27299999999997,"LINESTRING (21.5746685 53.0755657, 21.5746264 53.0756404, 21.5745777 53.0757241, 21.5744999 53.0758546, 21.5744438 53.0759382, 21.5743991 53.0760018, 21.5743325 53.0760883, 21.5742878 53.0761444, 21.5742616 53.0761772, 21.5739721 53.0765222, 21.5739553 53.0765416, 21.5736753 53.0768654, 21.5736491 53.0768952, 21.5734246 53.0771588, 21.5733853 53.0772036, 21.5732854 53.0773177, 21.5731863 53.0774339, 21.5727223 53.0779778, 21.5723297 53.0784216, 21.572215 53.078548)",2,,
97650138,Władysława Reymonta,residential,False,False,7.579,"LINESTRING (21.5693654 53.0778557, 21.5694062 53.0777921)",,,
97645040,Powstańców,residential,False,True,204.573,"LINESTRING (21.5693654 53.0778557, 21.570465 53.0782685, 21.5717932 53.0787882, 21.5719467 53.0788456)",,,
97650138,Władysława Reymonta,residential,False,True,59.953,"LINESTRING (21.5693654 53.0778557, 21.5692962 53.0779617, 21.5691713 53.0781586, 21.5690401 53.0783582)",,,
644421157,Rondo pułkownika Ryszarda Kuklińskiego,tertiary,True,False,12.870999999999999,"LINESTRING (21.5751655 53.0747512, 21.575232 53.0747931, 21.5752721 53.0748457)",,,roundabout
644857535,Rondo pułkownika Ryszarda Kuklińskiego,tertiary,True,False,11.812999999999999,"LINESTRING (21.5748341 53.0747616, 21.5748843 53.0747394, 21.5749427 53.0747279, 21.5749955 53.0747249)",,,roundabout
"[309060993, 455667731, 455667732]",Rodziny Ulmów,tertiary,True,False,316.9319999999999,"LINESTRING (21.5752721 53.0748457, 21.5753882 53.0749373, 21.5753947 53.0749424, 21.5754288 53.0749694, 21.575475 53.0750073, 21.5755211 53.0750441, 21.5755602 53.0750766, 21.5755833 53.0750982, 21.5756019 53.0751155, 21.5756489 53.0751651, 21.5757057 53.0752312, 21.5758708 53.0754744, 21.575958 53.075595, 21.5760101 53.0756903, 21.5760723 53.0757884, 21.5762382 53.0760491, 21.5764441 53.0763653, 21.5766992 53.0767623, 21.5769164 53.0770979, 21.576983 53.0771959, 21.5770507 53.0772683, 21.5771329 53.077327, 21.5771713 53.0773469, 21.5772011 53.0773624, 21.5772801 53.0773999)","['1', '2']",,
644857533,Rondo pułkownika Ryszarda Kuklińskiego,tertiary,True,False,21.228,"LINESTRING (21.5752721 53.0748457, 21.5752819 53.0748972, 21.575273 53.0749481, 21.5752505 53.0749904, 21.5752109 53.0750268)",,,roundabout
305921818,Rondo pułkownika Ryszarda Kuklińskiego,tertiary,True,False,13.655,"LINESTRING (21.5750544 53.0750493, 21.5749514 53.0750386, 21.5748741 53.0750006)",,,roundabout
452897192,Goworowska,tertiary,True,False,62.959999999999994,"LINESTRING (21.5750544 53.0750493, 21.5749605 53.0751617, 21.5747672 53.0754255, 21.5746685 53.0755657)",2,,
644857532,Rondo pułkownika Ryszarda Kuklińskiego,tertiary,True,False,10.859,"LINESTRING (21.5752109 53.0750268, 21.575128 53.0750458, 21.5750544 53.0750493)",,,roundabout
644857531,Rondo Romana Dmowskiego,tertiary,True,False,16.485000000000003,"LINESTRING (21.5772801 53.0773999, 21.5773341 53.077382, 21.577394 53.0773732, 21.5774557 53.0773743, 21.5775147 53.0773852)",1,,roundabout
"[1159706562, 455667749, 455667760, 455667766, 455667767, 179486268, 309060991]","['Generała Augusta Emila Fieldorfa ""Nila""', 'Generała Augusta Emila Fieldorfa »Nila«']",tertiary,True,False,446.225,"LINESTRING (21.5775147 53.0773852, 21.5776227 53.0772965, 21.5776697 53.0772541, 21.5779842 53.0769989, 21.5781152 53.076898, 21.5783359 53.0767196, 21.579617 53.075767, 21.5797593 53.0756517, 21.5804321 53.0751435, 21.5805229 53.075073, 21.5807671 53.0748854, 21.5810067 53.0746975, 21.5814672 53.0742993, 21.5815575 53.0741945)","['1', '2']",,
644339328,Rondo Romana Dmowskiego,tertiary,True,False,8.011,"LINESTRING (21.5775147 53.0773852, 21.5775655 53.0774044, 21.5776064 53.0774307)",1,,roundabout
"[455667729, 455667730, 309060998]",Rodziny Ulmów,tertiary,True,False,305.48499999999996,"LINESTRING (21.5772086 53.0774523, 21.5771588 53.0774217, 21.5770993 53.0773848, 21.5770357 53.0773369, 21.5769197 53.077216, 21.5767533 53.0770208, 21.5766346 53.0768397, 21.5765832 53.0767534, 21.5762714 53.0762553, 21.576099 53.0760069, 21.5759788 53.0758446, 21.5758921 53.0756946, 21.5757708 53.0755088, 21.5756296 53.0753355, 21.5754695 53.0751246, 21.5754394 53.0751059, 21.5753267 53.0750622, 21.5752109 53.0750268)","['1', '2']",,
644857530,Rondo Romana Dmowskiego,tertiary,True,False,7.593,"LINESTRING (21.5772086 53.0774523, 21.5772389 53.0774234, 21.5772801 53.0773999)",1,,roundabout
309060995,Rondo Romana Dmowskiego,tertiary,True,False,20.11,"LINESTRING (21.5776064 53.0774307, 21.5776347 53.0774627, 21.5776484 53.0774979, 21.5776464 53.0775341, 21.5776291 53.0775687, 21.5775974 53.0775994)",1,,roundabout
97644542,"Generała Augusta Emila Fieldorfa ""Nila""",tertiary,False,True,244.578,"LINESTRING (21.5772924 53.0776284, 21.5771956 53.0777101, 21.5770356 53.0778451, 21.5768148 53.0780328, 21.5766914 53.0781377, 21.5765555 53.078249, 21.5763256 53.0784422, 21.5760893 53.0786529, 21.5758875 53.0788232, 21.5755979 53.0790719, 21.5752878 53.0793382, 21.5751804 53.079425)",,,
644339327,Rondo Romana Dmowskiego,tertiary,True,False,22.153,"LINESTRING (21.5772924 53.0776284, 21.5772425 53.0776022, 21.5772069 53.0775686, 21.5771886 53.0775302, 21.5771892 53.0774904, 21.5772086 53.0774523)",1,,roundabout
452899967,Poznańska,residential,False,False,9.202,"LINESTRING (21.5700645 53.0744594, 21.5700695 53.0743767)",,,
97644440,Poznańska,residential,False,True,32.702,"LINESTRING (21.5700645 53.0744594, 21.5700616 53.0745182, 21.5700553 53.0746129, 21.570043 53.0747532)",,,
452899968,Janusza Korczaka,tertiary,True,False,63.709999999999994,"LINESTRING (21.5700645 53.0744594, 21.5699244 53.0744873, 21.5698796 53.0744957, 21.5696924 53.0745282, 21.5694522 53.074563, 21.5693266 53.0745778, 21.5692309 53.0745878, 21.5691396 53.0745951)",1,,
97647443,Mokra,residential,False,True,56.353,"LINESTRING (21.5795663 53.0775144, 21.5794074 53.0774108, 21.5789183 53.0771927)",,,
112460268,Przytulna,residential,False,False,110.969,"LINESTRING (21.5809789 53.078056, 21.5799351 53.0786126, 21.579785 53.0786664, 21.579707 53.0786943)",,,
112460268,Przytulna,residential,False,True,72.08,"LINESTRING (21.5809789 53.078056, 21.5813695 53.077838, 21.581781 53.0776225)",,,
309389223,Józefa Wybickiego,residential,False,False,114.42699999999999,"LINESTRING (21.5809789 53.078056, 21.5817087 53.0785438, 21.5818096 53.0786272, 21.5819476 53.0787738, 21.5820258 53.078864)",,,
309389223,Józefa Wybickiego,residential,False,True,114.42699999999999,"LINESTRING (21.5820258 53.078864, 21.5819476 53.0787738, 21.5818096 53.0786272, 21.5817087 53.0785438, 21.5809789 53.078056)",,,
309389228,Alfreda Markowskiego,residential,False,True,127.75599999999999,"LINESTRING (21.5820258 53.078864, 21.5818843 53.0789079, 21.5813177 53.0790933, 21.5811695 53.0791497, 21.5805232 53.0794289, 21.580421 53.0794834)",,,
644421164,Rondo pułkownika Ryszarda Kuklińskiego,tertiary,True,False,11.727,"LINESTRING (21.5749955 53.0747249, 21.5751655 53.0747512)",,,roundabout
644421160,Rondo pułkownika Ryszarda Kuklińskiego,tertiary,True,False,13.356000000000002,"LINESTRING (21.5748741 53.0750006, 21.5748314 53.0749748, 21.5747978 53.0749436, 21.5747724 53.0748996)",,,roundabout
97648627,Doktora Jerzego Olszewskiego,residential,False,True,116.82000000000001,"LINESTRING (21.5722476 53.0757724, 21.5723962 53.0758134, 21.5727329 53.0754077, 21.5727507 53.0753815, 21.5727475 53.0753605, 21.5727341 53.075341, 21.5727118 53.07533, 21.572068 53.0751904)",,,
112460268,Przytulna,residential,False,False,9.379,"LINESTRING (21.579707 53.0786943, 21.5795864 53.0787375)",,,
112460268,Przytulna,residential,False,True,110.96900000000001,"LINESTRING (21.579707 53.0786943, 21.579785 53.0786664, 21.5799351 53.0786126, 21.5809789 53.078056)",,,
1060839844,Henryka Dobrzańskiego,residential,True,False,99.898,"LINESTRING (21.579707 53.0786943, 21.5799996 53.0790406, 21.580421 53.0794834)",,,
309389228,Alfreda Markowskiego,residential,False,True,8.564,"LINESTRING (21.580421 53.0794834, 21.5803202 53.079531)",,,
309389228,Alfreda Markowskiego,residential,False,False,127.756,"LINESTRING (21.580421 53.0794834, 21.5805232 53.0794289, 21.5811695 53.0791497, 21.5813177 53.0790933, 21.5818843 53.0789079, 21.5820258 53.078864)",,,
1060839844,Henryka Dobrzańskiego,residential,True,False,86.596,"LINESTRING (21.580421 53.0794834, 21.5806321 53.0797028, 21.580778 53.0798822, 21.5808879 53.0800538, 21.5809515 53.0801904)",,,
1060839845,Henryka Dobrzańskiego,residential,False,False,13.202,"LINESTRING (21.5809515 53.0801904, 21.5810428 53.0802957)",,,
97650148,Henryka Dobrzańskiego,residential,True,False,84.601,"LINESTRING (21.5809515 53.0801904, 21.5804343 53.0796394, 21.5804224 53.0796267, 21.5803202 53.079531)",,,
97644764,Mikołaja Kopernika,residential,False,True,70.673,"LINESTRING (21.5713056 53.0814179, 21.5715662 53.0820339)",,,
97648338,Tadeusza Rejtana,residential,True,False,126.034,"LINESTRING (21.5713056 53.0814179, 21.5712217 53.0814467, 21.570587 53.0816626, 21.5704342 53.0817146, 21.5696638 53.0819766)",,,
"[97647249, 551806903]","Generała Augusta Emila Fieldorfa ""Nila""",tertiary,False,False,187.91400000000002,"LINESTRING (21.5737982 53.0804314, 21.5737481 53.0804542, 21.5732787 53.0806387, 21.572835 53.0808106, 21.5724697 53.0809651, 21.5716466 53.0813029, 21.5714565 53.0813669)",3,,
97647249,"Generała Augusta Emila Fieldorfa ""Nila""",tertiary,False,True,129.507,"LINESTRING (21.5737982 53.0804314, 21.5738775 53.0803954, 21.5739827 53.0803431, 21.5741111 53.0802751, 21.5742262 53.0802039, 21.574286 53.0801695, 21.5743746 53.0801087, 21.5744553 53.0800455, 21.5749466 53.0796321, 21.575036 53.0795445)",,,
"[1171255827, 1171255828]",,living_street,False,False,179.889,"LINESTRING (21.5737982 53.0804314, 21.5737018 53.0803658, 21.5733229 53.0801266, 21.5732458 53.0800782, 21.573219 53.0800556, 21.5731815 53.0800202, 21.5731425 53.0799932, 21.572804 53.07982, 21.5723446 53.0801539, 21.5727657 53.0803617)",,,
"[1171255827, 1171255828]",,living_street,False,True,179.88899999999998,"LINESTRING (21.5727657 53.0803617, 21.5723446 53.0801539, 21.572804 53.07982, 21.5731425 53.0799932, 21.5731815 53.0800202, 21.573219 53.0800556, 21.5732458 53.0800782, 21.5733229 53.0801266, 21.5737018 53.0803658, 21.5737982 53.0804314)",,,
154313105,Mikołaja Kopernika,tertiary,False,True,13.77,"LINESTRING (21.5726142 53.0824385, 21.5726091 53.0824298, 21.5725282 53.082326)",,,
