osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
592723653,590,Adama Mickiewicza,secondary,50,False,False,149.825,"LINESTRING (21.1397361 54.170924, 21.139676 54.1708089, 21.139581 54.1706259, 21.1394793 54.1704183, 21.1394758 54.1704118, 21.1394642 54.1703903, 21.1393902 54.1702473, 21.1393574 54.1701845, 21.1392683 54.1700141, 21.1391553 54.1697961, 21.1390704 54.1696342)",2
229928915,,Ogrodowa,residential,,False,False,417.53400000000005,"LINESTRING (21.1503792 54.1716474, 21.1498889 54.1715359, 21.1496335 54.1714778, 21.1492762 54.1714355, 21.1489576 54.1714684, 21.1483031 54.171594, 21.1465436 54.17193, 21.1451258 54.1722198, 21.1443025 54.1724106)",
229928926,,Jana Kilińskiego,residential,,False,True,315.132,"LINESTRING (21.1503792 54.1716474, 21.1497354 54.1727621, 21.1492936 54.1735323, 21.14922 54.1736607, 21.1491959 54.1737062, 21.149075 54.1739349, 21.1488331 54.1743329)",
229928915,,Ogrodowa,residential,,False,False,237.447,"LINESTRING (21.1443025 54.1724106, 21.1440016 54.1724699, 21.1435034 54.1725846, 21.1431426 54.1726665, 21.1428046 54.1727432, 21.1423515 54.1728329, 21.1416942 54.172963, 21.141658 54.1729699, 21.1414079 54.1730179, 21.1412946 54.1730396, 21.1409298 54.1731096, 21.140864 54.1731222)",
229928915,,Ogrodowa,residential,,False,True,417.534,"LINESTRING (21.1443025 54.1724106, 21.1451258 54.1722198, 21.1465436 54.17193, 21.1483031 54.171594, 21.1489576 54.1714684, 21.1492762 54.1714355, 21.1496335 54.1714778, 21.1498889 54.1715359, 21.1503792 54.1716474)",
229928928,,Mikołaja Kopernika,residential,,False,True,261.99,"LINESTRING (21.1443025 54.1724106, 21.144371 54.1725643, 21.1446768 54.1731609, 21.1450091 54.1737629, 21.1451793 54.1740442, 21.145381 54.1743571, 21.1455838 54.1746423)",
229928926,,Jana Kilińskiego,residential,,False,False,315.132,"LINESTRING (21.1488331 54.1743329, 21.149075 54.1739349, 21.1491959 54.1737062, 21.14922 54.1736607, 21.1492936 54.1735323, 21.1497354 54.1727621, 21.1503792 54.1716474)",
"[625314311, 229930127]",,Juliusza Słowackiego,residential,50,False,False,136.95799999999997,"LINESTRING (21.1408199 54.1687783, 21.1406015 54.1688174, 21.1401228 54.1689071, 21.1400901 54.1689128, 21.1400469 54.1689202, 21.139561 54.169004, 21.1393133 54.1690429, 21.1392055 54.16906, 21.1389298 54.1691039, 21.1388024 54.1691272)",
592723653,590,Adama Mickiewicza,secondary,50,False,True,59.019,"LINESTRING (21.1388024 54.1691272, 21.1388273 54.1691704, 21.139011 54.169529, 21.1390704 54.1696342)",2
"[229930127, 625314311]",,Juliusza Słowackiego,residential,50,False,True,136.95800000000003,"LINESTRING (21.1388024 54.1691272, 21.1389298 54.1691039, 21.1392055 54.16906, 21.1393133 54.1690429, 21.139561 54.169004, 21.1400469 54.1689202, 21.1400901 54.1689128, 21.1401228 54.1689071, 21.1406015 54.1688174, 21.1408199 54.1687783)",
229935330,,Dworcowa,residential,40,False,False,190.923,"LINESTRING (21.1373536 54.1722144, 21.1382879 54.1719911, 21.1395479 54.1716889, 21.1399524 54.1715919, 21.1400702 54.1715669)",
175147773,590,Adama Mickiewicza,secondary,50,False,False,74.724,"LINESTRING (21.1400702 54.1715669, 21.1400366 54.1715009, 21.1399619 54.1713629, 21.1399403 54.1713218, 21.1399164 54.1712764, 21.1398974 54.1712404, 21.1398753 54.1711983, 21.1397361 54.170924)",
175147773,590,Adama Mickiewicza,secondary,50,False,True,85.21099999999998,"LINESTRING (21.1400702 54.1715669, 21.1401866 54.1717913, 21.1402056 54.1718294, 21.1402245 54.171867, 21.1402407 54.1718994, 21.1402561 54.1719304, 21.1402839 54.1719821, 21.1404446 54.1723012)",
229935330,,Dworcowa,residential,40,False,True,190.923,"LINESTRING (21.1400702 54.1715669, 21.1399524 54.1715919, 21.1395479 54.1716889, 21.1382879 54.1719911, 21.1373536 54.1722144)",
229938387,,Wolności,tertiary,50,False,False,149.885,"LINESTRING (21.1411538 54.1690602, 21.1410136 54.1690987, 21.1407426 54.1691758, 21.140162 54.1693336, 21.1400961 54.1693515, 21.1395306 54.1695069, 21.13924 54.1695868, 21.1390704 54.1696342)",
229938387,,Wolności,tertiary,50,False,True,268.144,"LINESTRING (21.1411538 54.1690602, 21.1414845 54.1689677, 21.1418935 54.1688539, 21.1423739 54.1687202, 21.1424449 54.168701, 21.1429452 54.1685657, 21.1429797 54.1685559, 21.1432594 54.1684764, 21.1432913 54.1684684, 21.1434563 54.168427, 21.1437342 54.1683705, 21.1437707 54.1683644, 21.1437961 54.1683599, 21.1439953 54.1683246, 21.1443266 54.1682687, 21.1443541 54.1682638, 21.1444601 54.1682452, 21.1445839 54.1682241, 21.1449667 54.1681663)",
1187639312,,,residential,,False,False,34.183,"LINESTRING (21.1411538 54.1690602, 21.1411893 54.1691017, 21.1413611 54.1693135, 21.1413825 54.1693369)",
229928945,,Tadeusza Kościuszki,tertiary,50,False,True,103.059,"LINESTRING (21.1376472 54.1700395, 21.1376992 54.1700249, 21.1379055 54.1699672, 21.1383108 54.1698539, 21.1383351 54.1698471, 21.138537 54.1697894, 21.1386578 54.1697583, 21.1388544 54.1697054, 21.1390704 54.1696342)",
625314295,,Księdza Janusza Budyna,residential,40,False,False,142.48700000000002,"LINESTRING (21.1376472 54.1700395, 21.1376867 54.1700848, 21.1379868 54.1704163, 21.138041 54.1704761, 21.1380684 54.1705092, 21.1380905 54.1705488, 21.138127 54.170612, 21.1381867 54.1707155, 21.1382358 54.1708004, 21.1382877 54.1708904, 21.1383623 54.1710197, 21.138371 54.1710352, 21.1384244 54.1711298, 21.1384805 54.1712203)",
229928933,,Elizy Orzeszkowej,residential,50,False,True,88.14,"LINESTRING (21.1384805 54.1712203, 21.1385538 54.1712013, 21.1386423 54.17118, 21.1388258 54.1711358, 21.1390815 54.1710714, 21.1391502 54.1710541, 21.1395961 54.170953, 21.1397361 54.170924)",
625314295,,Księdza Janusza Budyna,residential,40,False,True,142.48700000000002,"LINESTRING (21.1384805 54.1712203, 21.1384244 54.1711298, 21.138371 54.1710352, 21.1383623 54.1710197, 21.1382877 54.1708904, 21.1382358 54.1708004, 21.1381867 54.1707155, 21.138127 54.170612, 21.1380905 54.1705488, 21.1380684 54.1705092, 21.138041 54.1704761, 21.1379868 54.1704163, 21.1376867 54.1700848, 21.1376472 54.1700395)",
1187639283,,,residential,30,False,True,106.141,"LINESTRING (21.145251 54.1690838, 21.1453294 54.1689102, 21.1453294 54.1688789, 21.1453138 54.1688384, 21.1451131 54.1684548, 21.1450195 54.1682759, 21.1449857 54.1682074, 21.1449667 54.1681663)",
1187639312,,,residential,,False,True,34.183,"LINESTRING (21.1413825 54.1693369, 21.1413611 54.1693135, 21.1411893 54.1691017, 21.1411538 54.1690602)",
229928928,,Mikołaja Kopernika,residential,,False,False,261.99,"LINESTRING (21.1455838 54.1746423, 21.145381 54.1743571, 21.1451793 54.1740442, 21.1450091 54.1737629, 21.1446768 54.1731609, 21.144371 54.1725643, 21.1443025 54.1724106)",
229938387,,Wolności,tertiary,50,False,False,268.144,"LINESTRING (21.1449667 54.1681663, 21.1445839 54.1682241, 21.1444601 54.1682452, 21.1443541 54.1682638, 21.1443266 54.1682687, 21.1439953 54.1683246, 21.1437961 54.1683599, 21.1437707 54.1683644, 21.1437342 54.1683705, 21.1434563 54.168427, 21.1432913 54.1684684, 21.1432594 54.1684764, 21.1429797 54.1685559, 21.1429452 54.1685657, 21.1424449 54.168701, 21.1423739 54.1687202, 21.1418935 54.1688539, 21.1414845 54.1689677, 21.1411538 54.1690602)",
1187639283,,,residential,30,False,False,106.141,"LINESTRING (21.1449667 54.1681663, 21.1449857 54.1682074, 21.1450195 54.1682759, 21.1451131 54.1684548, 21.1453138 54.1688384, 21.1453294 54.1688789, 21.1453294 54.1689102, 21.145251 54.1690838)",
