osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
283572785,2,573,Plac Wolności,secondary,False,False,123.733,"LINESTRING (19.6278626 52.2470975, 19.6269322 52.2470625, 19.6263241 52.2470448, 19.6260478 52.2470379)",
309331982,2,573,Jaśminowa,secondary,False,True,27.447000000000003,"LINESTRING (19.6278626 52.2470975, 19.6280196 52.2471082, 19.6282636 52.2471229)",
41029616,2,583,Aleksandra Orłowskiego,secondary,False,False,68.365,"LINESTRING (19.6281005 52.2454171, 19.6282497 52.2460251)",
41029616,2,583,Aleksandra Orłowskiego,secondary,False,True,72.622,"LINESTRING (19.6281005 52.2454171, 19.6280723 52.2453208, 19.6279311 52.2447723)",
103488715,,,Wrzosowa,residential,False,False,141.51299999999998,"LINESTRING (19.6281005 52.2454171, 19.6282214 52.2454061, 19.6284198 52.245397, 19.6290019 52.2454077, 19.6296072 52.2454363, 19.6301751 52.2454362)",
41043950,,,Łąkowa,residential,False,True,352.261,"LINESTRING (19.6330477 52.2411093, 19.632299 52.2411049, 19.6319274 52.2411027, 19.6317837 52.2411019, 19.6316839 52.2411009, 19.6314222 52.2410982, 19.6311731 52.2410974, 19.6310272 52.241097, 19.6303779 52.241095, 19.6301264 52.2410942, 19.6298357 52.2410933, 19.62972 52.2410929, 19.629163 52.2410912, 19.6290349 52.2410908, 19.6288267 52.2410902, 19.6280186 52.2410978, 19.6278744 52.2410982)",
103488749,,,Plac 29 Listopada,residential,False,False,47.332,"LINESTRING (19.6262772 52.2445095, 19.626264 52.2442986, 19.6262363 52.244172, 19.6261933 52.2440892)",
103488752,,,Plac 29 Listopada,residential,False,True,163.844,"LINESTRING (19.6262772 52.2445095, 19.6253394 52.2446173, 19.6249919 52.2446572, 19.6249527 52.2445676, 19.624923 52.2440512, 19.6248768 52.2439946)",
294191471,,,Plac Jana Pawła II,residential,False,True,133.018,"LINESTRING (19.6262772 52.2445095, 19.6263077 52.2449509, 19.6263878 52.2454264, 19.6265042 52.2456935)",
103488744,,,Jana Kilińskiego,residential,False,False,63.968,"LINESTRING (19.6244305 52.2429668, 19.62537 52.2429643)",
103488744,,,Jana Kilińskiego,residential,False,True,180.018,"LINESTRING (19.6244305 52.2429668, 19.6230756 52.2430301, 19.6230732 52.243817)",
103488758,,,Zdrojowa,residential,False,False,70.72800000000001,"LINESTRING (19.6244305 52.2429668, 19.6244311 52.2433264, 19.6244248 52.2434909, 19.6243826 52.2435998)",
103488727,,,Konwaliowa,residential,False,True,35.363,"LINESTRING (19.6284487 52.2447458, 19.6280569 52.2447659, 19.6279311 52.2447723)",
"[103488704, 283644321]",,,"['Różana', 'Chabrowa']",residential,False,True,181.54500000000002,"LINESTRING (19.6302604 52.2469086, 19.630253 52.2467112, 19.6302266 52.2460067, 19.6290336 52.2460178)",
103488709,,,Norberta Barlickiego,residential,False,False,62.267,"LINESTRING (19.6220587 52.2442827, 19.6220447 52.2438164, 19.6220437 52.2437228)",
103488709,,,Norberta Barlickiego,residential,False,True,295.894,"LINESTRING (19.6220587 52.2442827, 19.6220633 52.2445772, 19.6220751 52.24527, 19.62211 52.2457098, 19.6221503 52.2462183, 19.6221572 52.2463048, 19.6221829 52.2466294, 19.6222256 52.246941)",
103488730,,,Młyńska,residential,False,True,120.499,"LINESTRING (19.6220587 52.2442827, 19.6221955 52.2442829, 19.6227456 52.2442838, 19.6231978 52.2443008, 19.6238267 52.2443225)",
103488744,,,Jana Kilińskiego,residential,False,True,63.968,"LINESTRING (19.62537 52.2429643, 19.6244305 52.2429668)",
103488726,,,Złota,residential,False,True,121.58900000000001,"LINESTRING (19.62537 52.2429643, 19.6253311 52.2431365, 19.6252828 52.2433495, 19.6252007 52.2435062, 19.6249496 52.2435387, 19.6247902 52.2436245, 19.6244956 52.2436215, 19.6243826 52.2435998)",
103488744,,,Jana Kilińskiego,residential,False,False,44.749,"LINESTRING (19.62537 52.2429643, 19.6259773 52.2429679, 19.6260272 52.2429681)",
41027070,2,573,3 Maja,secondary,False,False,86.247,"LINESTRING (19.6254543 52.2480626, 19.6258774 52.2473315)",
103488728,,,Jaśminowa,residential,False,True,167.131,"LINESTRING (19.6282636 52.2471229, 19.6285747 52.2471158, 19.62871 52.2471127, 19.6289092 52.2470611, 19.6290471 52.2470139, 19.6290791 52.2469664, 19.6290672 52.2467176, 19.6290336 52.2460178)",
309331982,2,573,Jaśminowa,secondary,False,False,27.447000000000003,"LINESTRING (19.6282636 52.2471229, 19.6280196 52.2471082, 19.6278626 52.2470975)",
"[41029616, 388487588]","['2', '3']",583,Aleksandra Orłowskiego,secondary,False,True,122.074,"LINESTRING (19.6282636 52.2471229, 19.6282572 52.2466172, 19.6282511 52.2461327, 19.6282497 52.2460251)",
41044082,1,,Gabriela Narutowicza,residential,True,False,375.46000000000004,"LINESTRING (19.6260272 52.2429681, 19.6260979 52.2420554, 19.6261337 52.2414211, 19.6262225 52.2398125, 19.6262592 52.239595)",
103488744,,,Jana Kilińskiego,residential,False,True,44.749,"LINESTRING (19.6260272 52.2429681, 19.6259773 52.2429679, 19.62537 52.2429643)",
41044082,1,,Gabriela Narutowicza,residential,True,False,92.163,"LINESTRING (19.6259918 52.243796, 19.6259822 52.2437585, 19.6260272 52.2429681)",
103488728,,,Jaśminowa,residential,False,False,167.13099999999997,"LINESTRING (19.6290336 52.2460178, 19.6290672 52.2467176, 19.6290791 52.2469664, 19.6290471 52.2470139, 19.6289092 52.2470611, 19.62871 52.2471127, 19.6285747 52.2471158, 19.6282636 52.2471229)",
"[103488704, 283644321]",,,"['Różana', 'Chabrowa']",residential,False,False,181.545,"LINESTRING (19.6290336 52.2460178, 19.6302266 52.2460067, 19.630253 52.2467112, 19.6302604 52.2469086)",
283644321,,,Różana,residential,False,True,53.375,"LINESTRING (19.6290336 52.2460178, 19.6283674 52.246024, 19.6282497 52.2460251)",
41027070,2,573,3 Maja,secondary,False,True,34.647,"LINESTRING (19.6260478 52.2470379, 19.6259892 52.2471397, 19.6258774 52.2473315)",
283572784,,,Plac Wolności,residential,False,False,58.786,"LINESTRING (19.6260478 52.2470379, 19.626144 52.2468805, 19.6263462 52.2465418)",
283572785,2,573,Plac Wolności,secondary,False,True,123.733,"LINESTRING (19.6260478 52.2470379, 19.6263241 52.2470448, 19.6269322 52.2470625, 19.6278626 52.2470975)",
103488744,,,Jana Kilińskiego,residential,False,False,180.018,"LINESTRING (19.6230732 52.243817, 19.6230756 52.2430301, 19.6244305 52.2429668)",
103488746,2,,1 Maja,tertiary,False,False,70.878,"LINESTRING (19.6230732 52.243817, 19.622217 52.2437356, 19.6220437 52.2437228)",
103488746,2,,1 Maja,tertiary,False,True,50.714,"LINESTRING (19.6230732 52.243817, 19.6232054 52.2438295, 19.6238052 52.2439011)",
103488726,,,Złota,residential,False,False,121.58900000000001,"LINESTRING (19.6243826 52.2435998, 19.6244956 52.2436215, 19.6247902 52.2436245, 19.6249496 52.2435387, 19.6252007 52.2435062, 19.6252828 52.2433495, 19.6253311 52.2431365, 19.62537 52.2429643)",
103488726,,,Złota,residential,False,True,62.833999999999996,"LINESTRING (19.6243826 52.2435998, 19.6242492 52.2435742, 19.623887 52.2436718, 19.6238501 52.2437122, 19.6238052 52.2439011)",
103488758,,,Zdrojowa,residential,False,True,70.728,"LINESTRING (19.6243826 52.2435998, 19.6244248 52.2434909, 19.6244311 52.2433264, 19.6244305 52.2429668)",
103488709,,,Norberta Barlickiego,residential,False,False,295.894,"LINESTRING (19.6222256 52.246941, 19.6221829 52.2466294, 19.6221572 52.2463048, 19.6221503 52.2462183, 19.62211 52.2457098, 19.6220751 52.24527, 19.6220633 52.2445772, 19.6220587 52.2442827)",
179861116,,,Aleje Racławickie,residential,False,False,16.566000000000003,"LINESTRING (19.6222256 52.246941, 19.6220523 52.2469568, 19.6219847 52.246962)",
179861116,,,Aleje Racławickie,residential,False,True,196.75000000000003,"LINESTRING (19.6222256 52.246941, 19.6223142 52.2469383, 19.622591 52.2469385, 19.6236684 52.2466303, 19.6245404 52.2463778, 19.6246167 52.2463561, 19.6248757 52.2462811)",
103488715,,,Wrzosowa,residential,False,True,141.513,"LINESTRING (19.6301751 52.2454362, 19.6296072 52.2454363, 19.6290019 52.2454077, 19.6284198 52.245397, 19.6282214 52.2454061, 19.6281005 52.2454171)",
41029616,2,583,Aleksandra Orłowskiego,secondary,False,False,100.44699999999999,"LINESTRING (19.6278637 52.2438699, 19.6278721 52.243982, 19.6279311 52.2447723)",
41029706,2,583,Romualda Traugutta,secondary,False,False,164.099,"LINESTRING (19.6278637 52.2438699, 19.6278593 52.2437502, 19.6278557 52.2436271, 19.62786 52.2434001, 19.6278635 52.2425845, 19.6278659 52.242487, 19.6278646 52.2423942)",
173172257,,,Waleriana Łukasińskiego,tertiary,False,False,369.195,"LINESTRING (19.6278637 52.2438699, 19.6281025 52.2438642, 19.6282821 52.2438574, 19.6283905 52.2438529, 19.6288637 52.2438334, 19.6291745 52.2438228, 19.6294853 52.2438122, 19.6296926 52.2438076, 19.6299338 52.2438005, 19.6301663 52.2437945, 19.6313316 52.2437641, 19.6330332 52.2437197, 19.63328 52.2437133)",
998909044,,,Waleriana Łukasińskiego,tertiary,False,True,113.68400000000001,"LINESTRING (19.6278637 52.2438699, 19.6274843 52.2438831, 19.6274298 52.243885, 19.6264926 52.2439179, 19.6262909 52.2439247, 19.6262195 52.2439625)",
179861083,,,Plac Wolności,residential,False,False,122.108,"LINESTRING (19.6266439 52.2460928, 19.6268974 52.2463245, 19.6271074 52.2464874, 19.6277197 52.2469708)",
283572784,,,Plac Wolności,residential,False,True,53.928,"LINESTRING (19.6266439 52.2460928, 19.6265296 52.2462406, 19.6263462 52.2465418)",
283572794,,,Plac Wolności,residential,False,False,45.447,"LINESTRING (19.6266439 52.2460928, 19.6265716 52.2459035, 19.6265489 52.2458036, 19.6265042 52.2456935)",
41029706,2,583,Romualda Traugutta,secondary,False,False,254.502,"LINESTRING (19.6278744 52.2410982, 19.6278761 52.241012, 19.6278782 52.2409241, 19.6278882 52.2400669, 19.6278853 52.2399457, 19.6278625 52.2398794, 19.6277998 52.2398239, 19.6277295 52.2397956, 19.6276265 52.2397716, 19.6274645 52.2397619, 19.6270201 52.2397315, 19.6266365 52.2397066, 19.6265141 52.2396986, 19.6263817 52.2396772, 19.6263058 52.239641, 19.6262592 52.239595)",
41029706,2,583,Romualda Traugutta,secondary,False,True,144.11700000000002,"LINESTRING (19.6278744 52.2410982, 19.6278775 52.2418783, 19.6278647 52.2423026, 19.6278646 52.2423942)",
41043950,,,Łąkowa,residential,False,False,352.261,"LINESTRING (19.6278744 52.2410982, 19.6280186 52.2410978, 19.6288267 52.2410902, 19.6290349 52.2410908, 19.629163 52.2410912, 19.62972 52.2410929, 19.6298357 52.2410933, 19.6301264 52.2410942, 19.6303779 52.241095, 19.6310272 52.241097, 19.6311731 52.2410974, 19.6314222 52.2410982, 19.6316839 52.2411009, 19.6317837 52.2411019, 19.6319274 52.2411027, 19.632299 52.2411049, 19.6330477 52.2411093)",
41023755,,,Osiedle Romualda Traugutta,residential,False,False,375.27599999999995,"LINESTRING (19.63328 52.2437133, 19.6332753 52.2435771, 19.6332614 52.2431702, 19.6332357 52.2424221, 19.6331807 52.2424215, 19.633101 52.2424206, 19.6327562 52.2424169, 19.6320077 52.2424089, 19.6318083 52.2424068, 19.6301133 52.2424005, 19.6298334 52.2423995)",
173172257,,,Waleriana Łukasińskiego,tertiary,False,True,369.19500000000005,"LINESTRING (19.63328 52.2437133, 19.6330332 52.2437197, 19.6313316 52.2437641, 19.6301663 52.2437945, 19.6299338 52.2438005, 19.6296926 52.2438076, 19.6294853 52.2438122, 19.6291745 52.2438228, 19.6288637 52.2438334, 19.6283905 52.2438529, 19.6282821 52.2438574, 19.6281025 52.2438642, 19.6278637 52.2438699)",
41023755,,,Osiedle Romualda Traugutta,residential,False,True,134.058,"LINESTRING (19.6278646 52.2423942, 19.6280173 52.2423916, 19.6287763 52.2423963, 19.6288849 52.242396, 19.6294287 52.242398, 19.629668 52.2423989, 19.6298334 52.2423995)",
41029706,2,583,Romualda Traugutta,secondary,False,False,144.11700000000002,"LINESTRING (19.6278646 52.2423942, 19.6278647 52.2423026, 19.6278775 52.2418783, 19.6278744 52.2410982)",
41029706,2,583,Romualda Traugutta,secondary,False,True,164.099,"LINESTRING (19.6278646 52.2423942, 19.6278659 52.242487, 19.6278635 52.2425845, 19.62786 52.2434001, 19.6278557 52.2436271, 19.6278593 52.2437502, 19.6278637 52.2438699)",
294191473,,,Plac Jana Pawła II,residential,False,True,12.663,"LINESTRING (19.62562 52.2456192, 19.6256744 52.2457281)",
103488770,,,Tadeusza Kościuszki,residential,False,False,75.547,"LINESTRING (19.62562 52.2456192, 19.6253984 52.2456883, 19.6249113 52.2458536, 19.6246532 52.245952)",
294191473,,,Plac Jana Pawła II,residential,False,False,52.298,"LINESTRING (19.62562 52.2456192, 19.6256387 52.2455778, 19.6255596 52.2453283, 19.6255079 52.245158)",
294191473,,,Plac Jana Pawła II,residential,False,False,12.663,"LINESTRING (19.6256744 52.2457281, 19.62562 52.2456192)",
179861071,2,,Piotra Ściegiennego,residential,False,True,59.423,"LINESTRING (19.6256744 52.2457281, 19.6256781 52.2457959, 19.6257085 52.2462621)",
294191473,,,Plac Jana Pawła II,residential,False,True,56.629999999999995,"LINESTRING (19.6256744 52.2457281, 19.6259212 52.2457151, 19.6263985 52.245698, 19.6265042 52.2456935)",
179861071,2,,Piotra Ściegiennego,residential,False,True,15.724,"LINESTRING (19.6257085 52.2462621, 19.6257061 52.2464035)",
179861071,2,,Piotra Ściegiennego,residential,False,False,59.423,"LINESTRING (19.6257085 52.2462621, 19.6256781 52.2457959, 19.6256744 52.2457281)",
179861116,,,Aleje Racławickie,residential,False,False,56.74,"LINESTRING (19.6257085 52.2462621, 19.625618 52.2462627, 19.6248757 52.2462811)",
179861116,,,Aleje Racławickie,residential,False,False,196.74999999999997,"LINESTRING (19.6248757 52.2462811, 19.6246167 52.2463561, 19.6245404 52.2463778, 19.6236684 52.2466303, 19.622591 52.2469385, 19.6223142 52.2469383, 19.6222256 52.246941)",
179861116,,,Aleje Racławickie,residential,False,True,56.74,"LINESTRING (19.6248757 52.2462811, 19.625618 52.2462627, 19.6257085 52.2462621)",
294191503,,,,residential,False,True,40.782,"LINESTRING (19.6248757 52.2462811, 19.6247714 52.2460249, 19.6246532 52.245952)",
179861116,,,Aleje Racławickie,residential,False,True,64.985,"LINESTRING (19.61932 52.247146, 19.6202708 52.2470943)",
103488770,,,Tadeusza Kościuszki,residential,False,False,206.078,"LINESTRING (19.6246532 52.245952, 19.6244956 52.2458543, 19.6238197 52.2454648, 19.6237328 52.2449532, 19.6238267 52.2443225)",
103488770,,,Tadeusza Kościuszki,residential,False,True,75.547,"LINESTRING (19.6246532 52.245952, 19.6249113 52.2458536, 19.6253984 52.2456883, 19.62562 52.2456192)",
294191503,,,,residential,False,False,40.782,"LINESTRING (19.6246532 52.245952, 19.6247714 52.2460249, 19.6248757 52.2462811)",
998909045,1,,Gabriela Narutowicza,residential,True,False,17.839,"LINESTRING (19.6260248 52.243955, 19.6260098 52.2439083, 19.6259918 52.243796)",
998985878,,,,tertiary,True,False,14.649999999999999,"LINESTRING (19.6260248 52.243955, 19.6260714 52.2439385, 19.6261247 52.2439341, 19.6261767 52.2439426, 19.6262195 52.2439625)",roundabout
41027641,,,,tertiary,True,False,15.982999999999999,"LINESTRING (19.6262195 52.2439625, 19.6262442 52.243987, 19.6262541 52.2440151, 19.6262482 52.2440436, 19.6262271 52.2440693, 19.6261933 52.2440892)",roundabout
998909044,,,Waleriana Łukasińskiego,tertiary,False,False,113.684,"LINESTRING (19.6262195 52.2439625, 19.6262909 52.2439247, 19.6264926 52.2439179, 19.6274298 52.243885, 19.6274843 52.2438831, 19.6278637 52.2438699)",
294191473,,,Plac Jana Pawła II,residential,False,True,52.298,"LINESTRING (19.6255079 52.245158, 19.6255596 52.2453283, 19.6256387 52.2455778, 19.62562 52.2456192)",
283572794,,,Plac Wolności,residential,False,True,45.447,"LINESTRING (19.6265042 52.2456935, 19.6265489 52.2458036, 19.6265716 52.2459035, 19.6266439 52.2460928)",
294191471,,,Plac Jana Pawła II,residential,False,False,133.018,"LINESTRING (19.6265042 52.2456935, 19.6263878 52.2454264, 19.6263077 52.2449509, 19.6262772 52.2445095)",
294191473,,,Plac Jana Pawła II,residential,False,False,56.629999999999995,"LINESTRING (19.6265042 52.2456935, 19.6263985 52.245698, 19.6259212 52.2457151, 19.6256744 52.2457281)",
179861071,2,,Piotra Ściegiennego,residential,False,False,15.724,"LINESTRING (19.6257061 52.2464035, 19.6257085 52.2462621)",
179861071,2,,Piotra Ściegiennego,residential,False,True,112.962,"LINESTRING (19.6257061 52.2464035, 19.6256543 52.2471043, 19.625646 52.2472489, 19.6256986 52.2472909, 19.6258774 52.2473315)",
294191475,,,Przeskok,residential,False,False,46.213,"LINESTRING (19.6257061 52.2464035, 19.6262999 52.2465315, 19.6263462 52.2465418)",
283572784,,,Plac Wolności,residential,False,False,53.928,"LINESTRING (19.6263462 52.2465418, 19.6265296 52.2462406, 19.6266439 52.2460928)",
283572784,,,Plac Wolności,residential,False,True,58.786,"LINESTRING (19.6263462 52.2465418, 19.626144 52.2468805, 19.6260478 52.2470379)",
294191475,,,Przeskok,residential,False,True,46.213,"LINESTRING (19.6263462 52.2465418, 19.6262999 52.2465315, 19.6257061 52.2464035)",
179861083,,,Plac Wolności,residential,False,True,122.10800000000002,"LINESTRING (19.6277197 52.2469708, 19.6271074 52.2464874, 19.6268974 52.2463245, 19.6266439 52.2460928)",
41023755,,,Osiedle Romualda Traugutta,residential,False,False,134.05800000000002,"LINESTRING (19.6298334 52.2423995, 19.629668 52.2423989, 19.6294287 52.242398, 19.6288849 52.242396, 19.6287763 52.2423963, 19.6280173 52.2423916, 19.6278646 52.2423942)",
41023755,,,Osiedle Romualda Traugutta,residential,False,True,375.276,"LINESTRING (19.6298334 52.2423995, 19.6301133 52.2424005, 19.6318083 52.2424068, 19.6320077 52.2424089, 19.6327562 52.2424169, 19.633101 52.2424206, 19.6331807 52.2424215, 19.6332357 52.2424221, 19.6332614 52.2431702, 19.6332753 52.2435771, 19.63328 52.2437133)",
762379443,,,,residential,False,False,96.18199999999999,"LINESTRING (19.6298334 52.2423995, 19.6298359 52.2424323, 19.6298574 52.2427174, 19.6298252 52.2428623, 19.6298236 52.2428695, 19.6298195 52.2430678, 19.6298429 52.2432622)",
762379443,,,,residential,False,True,96.182,"LINESTRING (19.6298429 52.2432622, 19.6298195 52.2430678, 19.6298236 52.2428695, 19.6298252 52.2428623, 19.6298574 52.2427174, 19.6298359 52.2424323, 19.6298334 52.2423995)",
103488746,2,,1 Maja,tertiary,False,False,5.467,"LINESTRING (19.6238845 52.2439088, 19.6238052 52.2439011)",
103488746,2,,1 Maja,tertiary,False,True,68.247,"LINESTRING (19.6238845 52.2439088, 19.6242608 52.2439478, 19.6246811 52.2439794, 19.6248768 52.2439946)",
103488770,,,Tadeusza Kościuszki,residential,False,True,46.171,"LINESTRING (19.6238845 52.2439088, 19.6238778 52.2439447, 19.6238267 52.2443225)",
179861116,,,Aleje Racławickie,residential,False,False,64.985,"LINESTRING (19.6202708 52.2470943, 19.61932 52.247146)",
179861116,,,Aleje Racławickie,residential,False,True,117.606,"LINESTRING (19.6202708 52.2470943, 19.6219847 52.246962)",
1202329981,,,Ogrodowa,residential,False,True,59.274,"LINESTRING (19.6217571 52.2474305, 19.6219593 52.2473355, 19.6219988 52.2472508, 19.6219847 52.246962)",
179861116,,,Aleje Racławickie,residential,False,False,117.606,"LINESTRING (19.6219847 52.246962, 19.6202708 52.2470943)",
179861116,,,Aleje Racławickie,residential,False,True,16.566000000000003,"LINESTRING (19.6219847 52.246962, 19.6220523 52.2469568, 19.6222256 52.246941)",
1202329981,,,Ogrodowa,residential,False,False,59.274,"LINESTRING (19.6219847 52.246962, 19.6219988 52.2472508, 19.6219593 52.2473355, 19.6217571 52.2474305)",
