osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
375355875,Niepodległości,tertiary,False,True,27.674999999999997,"LINESTRING (19.0059552 49.9116204, 19.0059228 49.9114877, 19.0059053 49.9113737)",,,
200733649,Eugeniusza Kopcia,living_street,True,False,57.901,"LINESTRING (19.0039583 49.911785, 19.0031497 49.9117845)",,,
200733675,Marii Konopnickiej,residential,False,True,64.333,"LINESTRING (19.0031497 49.9117845, 19.0030882 49.9118655, 19.0030259 49.9119515, 19.002912 49.9123381)",,,
200733665,Juliusza Słowackiego,tertiary,False,False,156.694,"LINESTRING (19.0068741 49.9129767, 19.0070429 49.913019, 19.0073472 49.9131473, 19.0079102 49.9133831, 19.0083626 49.9135656, 19.0085194 49.913627, 19.0087356 49.9137135)",,,
1071361729,Juliusza Słowackiego,tertiary,True,False,30.620999999999995,"LINESTRING (19.0068741 49.9129767, 19.0067084 49.9129683, 19.0066035 49.9129589, 19.0064481 49.9129552)",1,,
200733666,Marszałka Józefa Piłsudskiego,residential,False,False,112.211,"LINESTRING (19.0027465 49.912991, 19.0029105 49.9129985, 19.0043097 49.9130622)",,,
200733675,Marii Konopnickiej,residential,False,False,73.56,"LINESTRING (19.0027465 49.912991, 19.0028804 49.9124627, 19.002912 49.9123381)",,,
200733675,Marii Konopnickiej,residential,False,True,98.27600000000001,"LINESTRING (19.0027465 49.912991, 19.0027246 49.9130977, 19.0026845 49.913293, 19.0026636 49.9134819, 19.0026688 49.9136659, 19.0026785 49.9137781, 19.0027008 49.9138704)",,,
200733671,Kolejowa,tertiary,False,False,93.108,"LINESTRING (19.0028028 49.9143498, 19.0015499 49.9142298, 19.0015166 49.9142266)",,,
200733671,Kolejowa,tertiary,False,True,229.267,"LINESTRING (19.0028028 49.9143498, 19.0030976 49.9143839, 19.0033534 49.9144151, 19.0044669 49.9145473, 19.0046623 49.9145704, 19.0051141 49.914617, 19.0059574 49.9147022)",,,
200733675,Marii Konopnickiej,residential,False,False,53.836,"LINESTRING (19.0028028 49.9143498, 19.0027887 49.9142311, 19.0027008 49.9138704)",,,
200761629,Norberta Barlickiego,residential,False,False,159.841,"LINESTRING (19.0087465 49.9073347, 19.0088439 49.9074218, 19.0089972 49.9075588, 19.0100513 49.908501)",,,
200761629,Norberta Barlickiego,residential,False,True,81.462,"LINESTRING (19.0087465 49.9073347, 19.0083009 49.9069488, 19.0081432 49.9068123, 19.0080745 49.9067438)",,,
200761617,Księdza Jana Nepomucena Barabasza,residential,True,False,113.517,"LINESTRING (19.0075744 49.9080113, 19.0077068 49.9078824, 19.007866 49.9077758, 19.007958 49.9077297, 19.0084472 49.9074847, 19.0086698 49.9073731, 19.0087465 49.9073347)",,,
330864232,Księdza Jana Nepomucena Barabasza,residential,True,False,138.07999999999998,"LINESTRING (19.0075744 49.9080113, 19.0073308 49.9083458, 19.0072714 49.9084523, 19.0072388 49.9085329, 19.0071341 49.9092054)",,,
200761629,Norberta Barlickiego,residential,False,False,365.155,"LINESTRING (19.0100513 49.908501, 19.0115547 49.9098406, 19.0120975 49.9103242, 19.0121729 49.9103914, 19.0130384 49.9111625)",,,
200761629,Norberta Barlickiego,residential,False,True,159.841,"LINESTRING (19.0100513 49.908501, 19.0089972 49.9075588, 19.0088439 49.9074218, 19.0087465 49.9073347)",,,
330864905,Księdza Piotra Skargi,residential,False,True,104.671,"LINESTRING (19.0100513 49.908501, 19.0099848 49.9085341, 19.0093503 49.9088495, 19.0092838 49.9088726, 19.0092064 49.9088851, 19.0091171 49.9088864, 19.0088399 49.908848, 19.0087944 49.9088576)",,,
330864905,Księdza Piotra Skargi,residential,False,False,104.671,"LINESTRING (19.0087944 49.9088576, 19.0088399 49.908848, 19.0091171 49.9088864, 19.0092064 49.9088851, 19.0092838 49.9088726, 19.0093503 49.9088495, 19.0099848 49.9085341, 19.0100513 49.908501)",,,
330864232,Księdza Jana Nepomucena Barabasza,residential,True,False,213.104,"LINESTRING (19.0071341 49.9092054, 19.0070989 49.9094984, 19.007068 49.9097671, 19.0069988 49.9102855, 19.0069472 49.9106665, 19.0069472 49.9107722, 19.0069694 49.9108335, 19.0071219 49.911, 19.0071917 49.9110762)",,,
200761616,Hugona Kołłątaja,residential,False,False,59.203,"LINESTRING (19.0097521 49.9094583, 19.0096958 49.9094516, 19.0096362 49.9094586, 19.009192 49.9098144)",,,
200761616,Hugona Kołłątaja,residential,False,False,44.754,"LINESTRING (19.009192 49.9098144, 19.0089022 49.910171)",,,
200761616,Hugona Kołłątaja,residential,False,True,59.203,"LINESTRING (19.009192 49.9098144, 19.0096362 49.9094586, 19.0096958 49.9094516, 19.0097521 49.9094583)",,,
"[330864906, 200761635]",Księdza Piotra Skargi,living_street,True,False,123.57300000000001,"LINESTRING (19.009192 49.9098144, 19.0087483 49.9094171, 19.0085063 49.9092481, 19.0078982 49.9092298)",,,
200761616,Hugona Kołłątaja,residential,False,True,44.754,"LINESTRING (19.0089022 49.910171, 19.009192 49.9098144)",,,
200761616,Hugona Kołłątaja,residential,False,False,160.139,"LINESTRING (19.0089022 49.910171, 19.0087674 49.9102819, 19.0085148 49.9104789, 19.008333 49.9105888, 19.0082169 49.9106384, 19.0080607 49.9107244, 19.0078886 49.9108005, 19.0072939 49.9110389, 19.0071917 49.9110762)",,,
200761630,Parkowa,residential,True,False,138.873,"LINESTRING (19.0089022 49.910171, 19.008973 49.9102105, 19.0090744 49.9102898, 19.0093409 49.9105511, 19.0095296 49.9107513, 19.0096539 49.9109561, 19.0097505 49.9111769, 19.0097883 49.9112633)",,,
200761616,Hugona Kołłątaja,residential,False,False,13.049,"LINESTRING (19.0071917 49.9110762, 19.0070472 49.9111477)",,,
200761616,Hugona Kołłątaja,residential,False,True,160.13899999999998,"LINESTRING (19.0071917 49.9110762, 19.0072939 49.9110389, 19.0078886 49.9108005, 19.0080607 49.9107244, 19.0082169 49.9106384, 19.008333 49.9105888, 19.0085148 49.9104789, 19.0087674 49.9102819, 19.0089022 49.910171)",,,
200761616,Hugona Kołłątaja,residential,False,True,13.049,"LINESTRING (19.0070472 49.9111477, 19.0071917 49.9110762)",,,
200761616,Hugona Kołłątaja,residential,False,False,78.99900000000001,"LINESTRING (19.0070472 49.9111477, 19.0069542 49.9111552, 19.0066523 49.9111817, 19.0062979 49.9112049, 19.00606 49.9112135, 19.0059502 49.9112204)",,,
200761636,Plac Jana Pawła II,residential,True,False,86.51899999999999,"LINESTRING (19.0070472 49.9111477, 19.0071218 49.9112171, 19.0071454 49.9112416, 19.0075009 49.9116279, 19.0075378 49.9116692, 19.0076541 49.9117892, 19.0076741 49.9118126)",,,
200761629,Norberta Barlickiego,residential,False,False,71.093,"LINESTRING (19.0130384 49.9111625, 19.0136086 49.9116859)",,,
200761629,Norberta Barlickiego,residential,False,True,365.155,"LINESTRING (19.0130384 49.9111625, 19.0121729 49.9103914, 19.0120975 49.9103242, 19.0115547 49.9098406, 19.0100513 49.908501)",,,
410367352,Stefana Żeromskiego,residential,False,True,93.17,"LINESTRING (19.0130384 49.9111625, 19.0127473 49.9111699, 19.0126782 49.9111717, 19.0117383 49.9111958)",,,
200761641,Studencka,residential,False,False,70.30199999999999,"LINESTRING (19.0109576 49.9112756, 19.0109285 49.9113381, 19.0108748 49.9114002, 19.0107696 49.9115207, 19.0107017 49.9115917, 19.0106123 49.9116851, 19.0104782 49.9118252)",,,
410367352,Stefana Żeromskiego,residential,False,False,34.913000000000004,"LINESTRING (19.0109576 49.9112756, 19.0110739 49.9112329, 19.0112316 49.911193, 19.0114154 49.9112014)",,,
410367352,Stefana Żeromskiego,residential,False,False,23.13,"LINESTRING (19.0114154 49.9112014, 19.0117383 49.9111958)",,,
200761615,Henryka Sienkiewicza,residential,True,False,230.19,"LINESTRING (19.0114154 49.9112014, 19.0113877 49.9111124, 19.0112434 49.9108366, 19.0110809 49.910593, 19.0109466 49.9104472, 19.0103932 49.909952, 19.0097521 49.9094583)",,,
410367352,Stefana Żeromskiego,residential,False,True,34.913,"LINESTRING (19.0114154 49.9112014, 19.0112316 49.911193, 19.0110739 49.9112329, 19.0109576 49.9112756)",,,
410367352,Stefana Żeromskiego,residential,False,True,23.13,"LINESTRING (19.0117383 49.9111958, 19.0114154 49.9112014)",,,
362292002,Henryka Sienkiewicza,residential,False,True,144.338,"LINESTRING (19.0117383 49.9111958, 19.011755 49.9112522, 19.0120171 49.9121376, 19.0121158 49.9124709)",,,
410367352,Stefana Żeromskiego,residential,False,False,93.17,"LINESTRING (19.0117383 49.9111958, 19.0126782 49.9111717, 19.0127473 49.9111699, 19.0130384 49.9111625)",,,
200761629,Norberta Barlickiego,residential,False,True,71.093,"LINESTRING (19.0136086 49.9116859, 19.0130384 49.9111625)",,,
200761641,Studencka,residential,False,False,108.379,"LINESTRING (19.0104782 49.9118252, 19.0096954 49.9126594)",,,
200761641,Studencka,residential,False,True,70.30199999999999,"LINESTRING (19.0104782 49.9118252, 19.0106123 49.9116851, 19.0107017 49.9115917, 19.0107696 49.9115207, 19.0108748 49.9114002, 19.0109285 49.9113381, 19.0109576 49.9112756)",,,
200761646,Władysława Stanisława Reymonta,residential,False,True,113.38199999999999,"LINESTRING (19.0104782 49.9118252, 19.0105687 49.9118635, 19.0110755 49.912078, 19.0112727 49.9122163, 19.0113585 49.9123215, 19.0114128 49.9124581, 19.0114528 49.9125669)",,,
307431950,,residential,True,False,27.014,"LINESTRING (19.0079272 49.9119892, 19.0078723 49.9119755, 19.0078051 49.9119664, 19.0077361 49.9119573, 19.0076795 49.9119527, 19.0076264 49.9119504, 19.0075574 49.9119493)",,,
307431952,,residential,True,False,18.17,"LINESTRING (19.0079272 49.9119892, 19.007913 49.9119721, 19.007913 49.9119516, 19.0079219 49.9119299, 19.0079414 49.9119117, 19.0079714 49.9118957, 19.0080015 49.9118798, 19.0080387 49.9118638)",,,
200761650,Franciszka Żwirki i Stanisława Wigury,residential,False,True,48.75,"LINESTRING (19.0121158 49.9124709, 19.0120445 49.9124899, 19.0114528 49.9125669)",,,
362292001,Franciszka Żwirki i Stanisława Wigury,residential,True,False,138.05399999999997,"LINESTRING (19.0121158 49.9124709, 19.0122448 49.9124148, 19.0135091 49.9117391, 19.0136086 49.9116859)",,,
362292002,Henryka Sienkiewicza,residential,False,False,144.33800000000002,"LINESTRING (19.0121158 49.9124709, 19.0120171 49.9121376, 19.011755 49.9112522, 19.0117383 49.9111958)",,,
200761646,Władysława Stanisława Reymonta,residential,False,False,113.382,"LINESTRING (19.0114528 49.9125669, 19.0114128 49.9124581, 19.0113585 49.9123215, 19.0112727 49.9122163, 19.0110755 49.912078, 19.0105687 49.9118635, 19.0104782 49.9118252)",,,
200761646,Władysława Stanisława Reymonta,residential,False,True,186.85899999999998,"LINESTRING (19.0114528 49.9125669, 19.0113871 49.9126518, 19.0110722 49.9129797, 19.0109769 49.9130463, 19.0108645 49.9131186, 19.0107343 49.9131655, 19.0106346 49.9131875, 19.0105021 49.9132087, 19.010359 49.9132167, 19.0102212 49.9132093, 19.0099769 49.9131794, 19.0098338 49.9131508, 19.0095363 49.9130496, 19.0093983 49.9130026)",,,
200761650,Franciszka Żwirki i Stanisława Wigury,residential,False,False,48.75,"LINESTRING (19.0114528 49.9125669, 19.0120445 49.9124899, 19.0121158 49.9124709)",,,
200761641,Studencka,residential,False,True,108.379,"LINESTRING (19.0096954 49.9126594, 19.0104782 49.9118252)",,,
200761606,Bolesława Chrobrego,residential,True,False,146.92,"LINESTRING (19.0096954 49.9126594, 19.0096535 49.9126434, 19.0083939 49.9121613, 19.0079955 49.9120144, 19.0079272 49.9119892)",,,
200761641,Studencka,residential,False,False,43.691,"LINESTRING (19.0096954 49.9126594, 19.0094903 49.9128963, 19.0093983 49.9130026)",,,
200761641,Studencka,residential,False,False,92.197,"LINESTRING (19.0093983 49.9130026, 19.0091934 49.9132224, 19.0091058 49.9133164, 19.0088069 49.913637, 19.0087356 49.9137135)",,,
200761641,Studencka,residential,False,True,43.691,"LINESTRING (19.0093983 49.9130026, 19.0094903 49.9128963, 19.0096954 49.9126594)",,,
200761646,Władysława Stanisława Reymonta,residential,False,False,186.859,"LINESTRING (19.0093983 49.9130026, 19.0095363 49.9130496, 19.0098338 49.9131508, 19.0099769 49.9131794, 19.0102212 49.9132093, 19.010359 49.9132167, 19.0105021 49.9132087, 19.0106346 49.9131875, 19.0107343 49.9131655, 19.0108645 49.9131186, 19.0109769 49.9130463, 19.0110722 49.9129797, 19.0113871 49.9126518, 19.0114528 49.9125669)",,,
200733664,Juliusza Słowackiego,residential,False,True,209.381,"LINESTRING (19.0125622 49.9140045, 19.0124242 49.9140108, 19.0120878 49.9140263, 19.0117294 49.9140428, 19.0115459 49.9140513, 19.0108784 49.9140821, 19.0108012 49.9140827, 19.0103512 49.914087, 19.0100097 49.9140622, 19.0096516 49.9140161)",,,
200761614,Henryka Sienkiewicza,residential,True,False,173.499,"LINESTRING (19.0125622 49.9140045, 19.0125381 49.9139219, 19.0123196 49.9131641, 19.0121158 49.9124709)",,,
200733659,Jana III Sobieskiego,residential,False,False,76.301,"LINESTRING (19.0005942 49.912572, 19.0006529 49.9123275, 19.0007815 49.9118966)",,,
200733675,Marii Konopnickiej,residential,False,False,64.333,"LINESTRING (19.002912 49.9123381, 19.0030259 49.9119515, 19.0030882 49.9118655, 19.0031497 49.9117845)",,,
200733675,Marii Konopnickiej,residential,False,True,73.56,"LINESTRING (19.002912 49.9123381, 19.0028804 49.9124627, 19.0027465 49.912991)",,,
202048987,Targowa,residential,True,False,126.77199999999999,"LINESTRING (19.002912 49.9123381, 19.0021479 49.9123012, 19.0018143 49.9122851, 19.0017237 49.9123019, 19.0016767 49.912325, 19.0016485 49.9123599, 19.0016172 49.9126523)",,,
564052235,Targowa,residential,False,True,32.156,"LINESTRING (19.0016172 49.9126523, 19.0016065 49.9129414)",,,
202048991,Plac Targowy,residential,True,False,73.79400000000001,"LINESTRING (19.0016172 49.9126523, 19.0013146 49.9126285, 19.0006415 49.9125757, 19.0005942 49.912572)",,,
202048994,Targowa,residential,True,False,53.356,"LINESTRING (19.0015887 49.9134211, 19.0016065 49.9129414)",,,
228736899,,tertiary,False,False,17.026,"LINESTRING (19.0088152 49.9144573, 19.0085786 49.9144726)",,,
202051261,,residential,False,True,77.741,"LINESTRING (19.0088152 49.9144573, 19.0094835 49.9141397, 19.0096516 49.9140161)",,,
228736899,,tertiary,False,True,56.572,"LINESTRING (19.0088152 49.9144573, 19.0090069 49.91445, 19.0091583 49.9144761, 19.0092878 49.9145295, 19.0093757 49.9146034, 19.0094376 49.9146864)",,,
202051262,,tertiary,False,False,49.823,"LINESTRING (19.0090759 49.9150339, 19.0092315 49.9149817, 19.0093285 49.9149217, 19.0093891 49.9148499, 19.0093996 49.9148317, 19.0094376 49.9146864)",,,
"[202051264, 202051262]",Towarowa,tertiary,False,True,226.40099999999998,"LINESTRING (19.0090759 49.9150339, 19.0088455 49.9150209, 19.0085983 49.9149937, 19.0083322 49.9149608, 19.0080499 49.9149279, 19.0066326 49.914768, 19.0064355 49.914745, 19.0063797 49.9147389, 19.0063305 49.9147335, 19.0062271 49.9147227, 19.0060557 49.9147109, 19.0059574 49.9147022)",2,,
202051265,Towarowa,residential,False,False,141.68400000000003,"LINESTRING (19.0090759 49.9150339, 19.0093346 49.9151226, 19.0098721 49.9152035, 19.010698 49.9152841, 19.0109957 49.9152973)",,,
202051262,,tertiary,False,True,49.82299999999999,"LINESTRING (19.0094376 49.9146864, 19.0093996 49.9148317, 19.0093891 49.9148499, 19.0093285 49.9149217, 19.0092315 49.9149817, 19.0090759 49.9150339)",,,
202051263,,residential,True,False,76.095,"LINESTRING (19.0094376 49.9146864, 19.0094779 49.9145707, 19.0096516 49.9140161)",,,
228736899,,tertiary,False,False,56.571999999999996,"LINESTRING (19.0094376 49.9146864, 19.0093757 49.9146034, 19.0092878 49.9145295, 19.0091583 49.9144761, 19.0090069 49.91445, 19.0088152 49.9144573)",,,
200733664,Juliusza Słowackiego,residential,False,False,209.38100000000003,"LINESTRING (19.0096516 49.9140161, 19.0100097 49.9140622, 19.0103512 49.914087, 19.0108012 49.9140827, 19.0108784 49.9140821, 19.0115459 49.9140513, 19.0117294 49.9140428, 19.0120878 49.9140263, 19.0124242 49.9140108, 19.0125622 49.9140045)",,,
202051261,,residential,False,False,77.741,"LINESTRING (19.0096516 49.9140161, 19.0094835 49.9141397, 19.0088152 49.9144573)",,,
227940309,Juliusza Słowackiego,residential,False,True,73.799,"LINESTRING (19.0096516 49.9140161, 19.00959 49.9139978, 19.0091209 49.9138584, 19.0088994 49.9137751, 19.0087356 49.9137135)",,,
200733675,Marii Konopnickiej,residential,False,False,98.276,"LINESTRING (19.0027008 49.9138704, 19.0026785 49.9137781, 19.0026688 49.9136659, 19.0026636 49.9134819, 19.0026845 49.913293, 19.0027246 49.9130977, 19.0027465 49.912991)",,,
200733675,Marii Konopnickiej,residential,False,True,53.836,"LINESTRING (19.0027008 49.9138704, 19.0027887 49.9142311, 19.0028028 49.9143498)",,,
202048994,Targowa,residential,True,False,48.234,"LINESTRING (19.0015538 49.9138543, 19.0015887 49.9134211)",,,
202094300,Stanisława Moniuszki,residential,True,False,82.148,"LINESTRING (19.0015538 49.9138543, 19.001671 49.9138549, 19.0025859 49.9138687, 19.0027008 49.9138704)",,,
200733659,Jana III Sobieskiego,residential,False,False,166.62800000000001,"LINESTRING (19.0007815 49.9118966, 19.0008243 49.9117735, 19.0009012 49.9115817, 19.0010284 49.9112571, 19.0010646 49.9111588, 19.0012998 49.910521, 19.0013295 49.9104403)",,,
