osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,access
371343507,False,,Adama Mickiewicza,residential,50,True,17.408,"LINESTRING (17.0223892 54.4672497, 17.0223914 54.4672782, 17.0223954 54.4673295, 17.0223997 54.4673868, 17.0224012 54.4674061)",,
394306920,False,2,Adama Mickiewicza,residential,30,False,70.212,"LINESTRING (17.0223892 54.4672497, 17.0223875 54.4672233, 17.0223817 54.4671617, 17.0223783 54.4671252, 17.0223633 54.4669661, 17.0223563 54.4668915, 17.0223306 54.4666192)",,
173096279,True,2,Aleja Wojska Polskiego,tertiary,,False,43.216,"LINESTRING (17.0265783 54.4670609, 17.0268964 54.4669995, 17.0271291 54.4669403, 17.0272039 54.4669246)",,
1234095355,False,,Jedności Narodowej,residential,,True,8.923,"LINESTRING (17.0284642 54.4668397, 17.0283518 54.4668863)",,
23819197,True,2,Plac Jana Henryka Dąbrowskiego,tertiary,50,False,14.415,"LINESTRING (17.0215717 54.4645956, 17.0213938 54.4645174)",,
394811183,True,1,Juliana Tuwima,tertiary,50,False,60.68899999999999,"LINESTRING (17.0215717 54.4645956, 17.0214883 54.4645849, 17.0214102 54.4645742, 17.0213228 54.4645562, 17.0212255 54.464532, 17.0211149 54.4645039, 17.0210223 54.464482, 17.020995 54.4644766, 17.0209175 54.4644612, 17.020804 54.464441, 17.0206849 54.4644195)",,
394811176,True,3,Adama Mickiewicza,residential,,False,16.588,"LINESTRING (17.0221639 54.4648923, 17.0221796 54.4650412)",,
371343506,False,2,Adama Mickiewicza,residential,30,False,62.264,"LINESTRING (17.022206 54.4653335, 17.0222546 54.4658144, 17.0222565 54.4658329, 17.0222609 54.4658795, 17.0222621 54.4658925)",,
"[1231036529, 371343506]",False,"['2', '3']",Adama Mickiewicza,residential,30,True,32.549,"LINESTRING (17.022206 54.4653335, 17.0221922 54.4651544, 17.0221796 54.4650412)",,
173096262,False,2,Marii Konopnickiej,residential,,False,122.651,"LINESTRING (17.0220815 54.4658967, 17.0219534 54.4659001, 17.0215666 54.4659104, 17.0208045 54.4659306, 17.020298 54.465943, 17.0201855 54.4659458)",,
"[173096262, 395175567]",False,2,Marii Konopnickiej,residential,,True,11.681,"LINESTRING (17.0220815 54.4658967, 17.0221797 54.4658945, 17.0222122 54.4658937, 17.0222621 54.4658925)",,
1255662746,True,1,,living_street,20,False,70.01100000000002,"LINESTRING (17.0220815 54.4658967, 17.0220743 54.4658188, 17.0220371 54.4654178, 17.0220355 54.4654006, 17.0220378 54.4653877, 17.0220478 54.465376, 17.0220601 54.4653675, 17.0220786 54.4653559, 17.022094 54.4653478, 17.022111 54.465342, 17.0221325 54.4653371, 17.0221401 54.4653362, 17.022206 54.4653335)",,
371343506,False,2,Adama Mickiewicza,residential,30,True,80.927,"LINESTRING (17.0223306 54.4666192, 17.0222621 54.4658925)",,
394306920,False,2,Adama Mickiewicza,residential,30,True,70.212,"LINESTRING (17.0223306 54.4666192, 17.0223563 54.4668915, 17.0223633 54.4669661, 17.0223783 54.4671252, 17.0223817 54.4671617, 17.0223875 54.4672233, 17.0223892 54.4672497)",,
1255662746,True,1,,living_street,20,False,88.268,"LINESTRING (17.0223306 54.4666192, 17.0222712 54.4666205, 17.0222615 54.4666196, 17.0222342 54.4666134, 17.022218 54.4666071, 17.0221895 54.4665892, 17.0221641 54.4665682, 17.0221518 54.4665552, 17.0221426 54.4665373, 17.0221423 54.4665332, 17.0221395 54.4665207, 17.0220867 54.4659524, 17.0220815 54.4658967)",,
259045972,True,1,Jedności Narodowej,residential,,False,26.071999999999996,"LINESTRING (17.0276479 54.466736, 17.0278223 54.4668377, 17.0278317 54.4668421, 17.0278669 54.4668587, 17.0279437 54.466895)",,
394107867,True,2,Anny Łajming,tertiary,,False,17.311,"LINESTRING (17.0276479 54.466736, 17.0276496 54.4668617, 17.0276533 54.4668916)",,
371343507,False,,Adama Mickiewicza,residential,50,False,17.408,"LINESTRING (17.0224012 54.4674061, 17.0223997 54.4673868, 17.0223954 54.4673295, 17.0223914 54.4672782, 17.0223892 54.4672497)",,
"[394306924, 394306927]",True,1,"['Wojska Polskiego', 'Adama Mickiewicza']",living_street,,False,133.786,"LINESTRING (17.0224012 54.4674061, 17.0223484 54.4674074, 17.022291 54.4674093, 17.0204659 54.46747, 17.020418 54.4674716, 17.0203343 54.4674745)",,
173428866,False,,Mieczysława Niedziałkowskiego,residential,,False,7.486000000000001,"LINESTRING (17.0269828 54.4674798, 17.0270274 54.4674601, 17.0270767 54.4674404)",,
"[394306925, 394306927]",True,1,"['Wojska Polskiego', 'Adama Mickiewicza']",living_street,,False,307.499,"LINESTRING (17.0269828 54.4674798, 17.0268438 54.4673626, 17.0268275 54.4673513, 17.0267733 54.4673136, 17.0267362 54.4672922, 17.0266877 54.4672751, 17.0266411 54.4672686, 17.0266063 54.4672686, 17.026511 54.4672711, 17.0244729 54.4673373, 17.0238203 54.4673585, 17.0237756 54.46736, 17.0228991 54.4673884, 17.0225068 54.4674029, 17.0224518 54.4674049, 17.0224012 54.4674061)",,delivery
394306924,True,1,Wojska Polskiego,living_street,,False,140.132,"LINESTRING (17.0203343 54.4674745, 17.0202597 54.4674771, 17.0202014 54.4674791, 17.0184117 54.4675361, 17.0183287 54.4675441, 17.0182936 54.4675512, 17.0182714 54.4675537, 17.0181726 54.4675575)",,
"[394306938, 394306946, 394306950, 394306967]",False,2,Wojska Polskiego,living_street,,True,17.288999999999998,"LINESTRING (17.0203343 54.4674745, 17.0203331 54.4674636, 17.0203321 54.4674541, 17.0203311 54.4674444, 17.0203261 54.4673951, 17.0203211 54.4673465, 17.0203182 54.4673193)",,"['no', 'delivery']"
292939772,False,3,Hugona Kołłątaja,tertiary,,True,18.79,"LINESTRING (17.0181726 54.4675575, 17.018165 54.467529, 17.0181282 54.4673905)",,
100446086,True,2,Plac Jana Henryka Dąbrowskiego,tertiary,50,False,86.94399999999999,"LINESTRING (17.0197418 54.4642928, 17.0197952 54.4642944, 17.0200614 54.4643021, 17.0201568 54.4643029, 17.0202183 54.4643019, 17.0202548 54.4643013, 17.0203602 54.4642923, 17.0204699 54.4642734, 17.0205619 54.4642514, 17.0206385 54.4642308, 17.020699 54.4642117, 17.0207706 54.4641836, 17.0208022 54.4641712, 17.0208759 54.4641384, 17.02093 54.4641091, 17.0209781 54.4640821)",,
"[1233536696, 394891477]",False,4,Juliana Tuwima,tertiary,40,False,110.80499999999999,"LINESTRING (17.0197418 54.4642928, 17.0192217 54.4642141, 17.0188553 54.4641589, 17.0180823 54.4640424)",,
173029707,False,2,Ogrodowa,residential,,False,257.075,"LINESTRING (17.0241546 54.4638014, 17.0241549 54.4637902, 17.0241563 54.4637723, 17.0241641 54.463686, 17.02418 54.4636301, 17.024208 54.4635818, 17.0242757 54.4635055, 17.0243555 54.4634275, 17.0244913 54.4633225, 17.0246784 54.4632165, 17.0248101 54.4631303, 17.0248857 54.463058, 17.0249355 54.462991, 17.0249485 54.4629696, 17.0251073 54.4627069, 17.0253201 54.4623549, 17.0255435 54.4619965, 17.025571 54.4619266, 17.0255832 54.4618768, 17.025586 54.4618143, 17.0255841 54.4617702, 17.0255709 54.4616986)",,
395010701,True,1,Ogrodowa,residential,,False,19.32,"LINESTRING (17.0241546 54.4638014, 17.0241794 54.4638334, 17.0241995 54.4638579, 17.0242327 54.4638867, 17.0242596 54.4639034, 17.0242866 54.4639161, 17.0243384 54.4639314)",,
23818955,True,2,Deotymy,tertiary,40,False,125.72200000000001,"LINESTRING (17.0243384 54.4639314, 17.0245991 54.4639469, 17.0247785 54.4639575, 17.0262737 54.4640459)",,
1242792214,True,,Plac Zwycięstwa,tertiary,50,False,27.565,"LINESTRING (17.0285755 54.4641821, 17.0284721 54.4644226)",,
1242793175,False,2,Plac Zwycięstwa,tertiary,,True,14.467,"LINESTRING (17.0285755 54.4641821, 17.0286616 54.464062)",,
1237117644,True,2,Juliana Tuwima,tertiary,50,False,17.069,"LINESTRING (17.0218298 54.4646282, 17.0217654 54.4646201, 17.0215717 54.4645956)",,
329961764,True,2,Juliana Tuwima,tertiary,50,False,27.04,"LINESTRING (17.022546 54.4647253, 17.0222838 54.4646867, 17.0221404 54.4646656)",,
394811177,True,1,Adama Mickiewicza,residential,30,False,32.831,"LINESTRING (17.022546 54.4647253, 17.0224793 54.4647323, 17.0224407 54.4647379, 17.0223915 54.4647479, 17.022344 54.4647597, 17.0223085 54.4647711, 17.0222841 54.4647837, 17.0222518 54.4648044, 17.0222154 54.4648345, 17.0221862 54.4648639, 17.0221639 54.4648923)",,
23818904,True,2,Juliana Tuwima,tertiary,40,False,18.662,"LINESTRING (17.0200073 54.4643588, 17.0197418 54.4642928)",,
"[1231036532, 1231036531, 23818900, 329961764]",True,"['2', '3']",Juliana Tuwima,tertiary,50,False,281.394,"LINESTRING (17.0267473 54.4653895, 17.0266648 54.4653757, 17.0266097 54.4653665, 17.0265901 54.4653635, 17.0265705 54.4653604, 17.0265394 54.4653555, 17.0265086 54.4653508, 17.0256934 54.4652251, 17.0251728 54.4651448, 17.0247851 54.465085, 17.0245092 54.4650424, 17.024435 54.465031, 17.0243122 54.4650118, 17.0239006 54.4649473, 17.0238243 54.4649354, 17.0237681 54.4649262, 17.0235751 54.4648936, 17.0235086 54.4648822, 17.0232521 54.464839, 17.0228504 54.4647713, 17.0226739 54.4647449, 17.022546 54.4647253)",,
173831266,True,1,Stefana Starzyńskiego,living_street,20,False,187.223,"LINESTRING (17.0267473 54.4653895, 17.0267334 54.4654778, 17.02673 54.4654992, 17.0266821 54.4658246, 17.0266612 54.4659717, 17.026621 54.4662539, 17.0266159 54.4662897, 17.0265477 54.4667689, 17.0265193 54.4669682, 17.0265235 54.4669863, 17.026534 54.4670047, 17.0265783 54.4670609)",,
