osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge,junction
202419180,Kolejowa,unclassified,False,False,48.295,,,,"LINESTRING (19.4691107 52.4216811, 19.4693517 52.4220898)",,
202419180,Kolejowa,unclassified,False,True,61.341,,,,"LINESTRING (19.4691107 52.4216811, 19.4688005 52.4211629)",,
202419180,Kolejowa,unclassified,False,True,48.295,,,,"LINESTRING (19.4693517 52.4220898, 19.4691107 52.4216811)",,
202419180,Kolejowa,unclassified,False,False,86.648,,,,"LINESTRING (19.4680197 52.4198711, 19.4684645 52.4206016)",,
202419180,Kolejowa,unclassified,False,True,13.118,,,,"LINESTRING (19.4680197 52.4198711, 19.4678824 52.419788)",,
172892146,Stanisława Moniuszki,residential,False,True,201.017,,,,"LINESTRING (19.4626918 52.4221418, 19.4610379 52.4223021, 19.4599466 52.4224106, 19.459765 52.4224287)",,
221598876,Polna,residential,False,False,43.752,,,,"LINESTRING (19.4626918 52.4221418, 19.4626692 52.4220457, 19.4626003 52.4217523)",,
227662061,Polna,residential,False,False,213.192,,,,"LINESTRING (19.4626918 52.4221418, 19.4627442 52.4222931, 19.4630467 52.4231675, 19.4630905 52.4232479, 19.4631396 52.4232836, 19.4631975 52.4233039, 19.4632657 52.4233146, 19.4634459 52.4233046, 19.4640127 52.4232516, 19.4641447 52.4232489, 19.4643249 52.423277)",,
380415771,Dybanka,residential,False,True,123.314,,,,"LINESTRING (19.4597588 52.4223902, 19.4579572 52.4225411)",,
806220020,3 Maja,tertiary,False,False,4.302,2,,50,"LINESTRING (19.4597588 52.4223902, 19.459765 52.4224287)",,
"[244745168, 244745177]",3 Maja,tertiary,False,"[False, True]",75.81,3,,50,"LINESTRING (19.4597588 52.4223902, 19.4597225 52.4220966, 19.4596659 52.4217108)",,
198659093,3 Maja,tertiary,False,False,24.204,3,,50,"LINESTRING (19.459793 52.4226457, 19.459765 52.4224287)",,
244882536,Tadeusza Kościuszki,tertiary,True,False,54.79,1,,50,"LINESTRING (19.459793 52.4226457, 19.4598611 52.4227255, 19.4599197 52.4227983, 19.4600323 52.4228845, 19.4602973 52.4230209)",,
172892137,18 Stycznia,secondary,False,False,77.82799999999999,,573,,"LINESTRING (19.4643249 52.423277, 19.4642261 52.423391, 19.464175 52.4234681, 19.4641565 52.4235361, 19.4641571 52.4235965, 19.4641634 52.423668, 19.4641795 52.423766, 19.4641807 52.4238187, 19.4642112 52.4239531)",,
227662061,Polna,residential,False,True,213.19199999999998,,,,"LINESTRING (19.4643249 52.423277, 19.4641447 52.4232489, 19.4640127 52.4232516, 19.4634459 52.4233046, 19.4632657 52.4233146, 19.4631975 52.4233039, 19.4631396 52.4232836, 19.4630905 52.4232479, 19.4630467 52.4231675, 19.4627442 52.4222931, 19.4626918 52.4221418)",,
378120567,Armii Krajowej,residential,True,False,47.566,,,,"LINESTRING (19.4643249 52.423277, 19.4645053 52.4233126, 19.4646898 52.4233571, 19.4647807 52.4233849, 19.4648447 52.423417, 19.4648902 52.4234523, 19.4649219 52.4234799)",,
385924071,18 Stycznia,secondary,False,True,191.55,2,573,50,"LINESTRING (19.4643249 52.423277, 19.4644438 52.423178, 19.464756 52.4228658, 19.4648486 52.4227741, 19.4650214 52.4226061, 19.4658301 52.4218197)",,
172892151,Legionów Polskich,secondary,False,False,56.974999999999994,,573,,"LINESTRING (19.4600206 52.4242679, 19.4601578 52.4242606, 19.4604957 52.4242425, 19.4608574 52.4242216)",,
244745173,3 Maja,tertiary,True,False,128.809,2,,,"LINESTRING (19.4600206 52.4242679, 19.4599748 52.4238953, 19.4598474 52.4231144)",,
385924094,Legionów Polskich,residential,False,True,115.49000000000001,,,,"LINESTRING (19.4600206 52.4242679, 19.4592419 52.4243192, 19.4583295 52.424391)",,
172892136,Romana Dmowskiego,residential,False,False,167.438,,,,"LINESTRING (19.4647733 52.4265009, 19.4646628 52.4265089, 19.4641742 52.426542, 19.463812 52.4265666, 19.4633105 52.4266006, 19.4631949 52.4266078, 19.4630758 52.4266164, 19.4623191 52.4266678)",,
172892136,Romana Dmowskiego,residential,False,True,52.234,,,,"LINESTRING (19.4647733 52.4265009, 19.4648719 52.4264938, 19.4655383 52.4264456)",,
466046871,Wojska Polskiego,tertiary,False,True,285.87700000000007,,,50,"LINESTRING (19.4647733 52.4265009, 19.4647613 52.4264387, 19.4645394 52.4253343, 19.4645174 52.4252499, 19.4643541 52.4245899, 19.4643195 52.424441, 19.4642408 52.4240763, 19.4642112 52.4239531)",,
172892136,Romana Dmowskiego,residential,False,False,83.769,,,,"LINESTRING (19.4615744 52.4267352, 19.4614618 52.4267439, 19.4604514 52.4268222, 19.4603488 52.4268302)",,
172892136,Romana Dmowskiego,residential,False,True,51.047,,,,"LINESTRING (19.4615744 52.4267352, 19.4617411 52.4267201, 19.4623191 52.4266678)",,
"[227519625, 244745183]","['Rynek', 'Tadeusza Kościuszki']",secondary,True,False,184.5,2,573,40,"LINESTRING (19.4615744 52.4267352, 19.4615752 52.4268302, 19.4616486 52.4280469, 19.4616478 52.4281093, 19.4616659 52.4283934)",,
172892136,Romana Dmowskiego,residential,False,True,83.769,,,,"LINESTRING (19.4603488 52.4268302, 19.4604514 52.4268222, 19.4614618 52.4267439, 19.4615744 52.4267352)",,
380415758,3 Maja,secondary,True,False,218.88500000000002,2,573,,"LINESTRING (19.4603488 52.4268302, 19.4603032 52.4264616, 19.4601923 52.4255654, 19.460106 52.4248673)",,
202419180,Kolejowa,unclassified,False,False,13.118,,,,"LINESTRING (19.4678824 52.419788, 19.4680197 52.4198711)",,
385924071,18 Stycznia,secondary,False,False,34.207,2,573,50,"LINESTRING (19.4678824 52.419788, 19.4676141 52.4200485)",,
"[202419185, 202419218]",Zofii Nałkowskiej,residential,False,"[False, True]",213.62400000000002,,,,"LINESTRING (19.4658301 52.4218197, 19.465965 52.4218829, 19.4660322 52.4219206, 19.4660957 52.4219733, 19.4661837 52.4220734, 19.4664532 52.4224128, 19.4664791 52.4224298, 19.4665118 52.4224398, 19.4665637 52.4224357, 19.4682244 52.4219385)",,
385924071,18 Stycznia,secondary,False,False,191.55,2,573,50,"LINESTRING (19.4658301 52.4218197, 19.4650214 52.4226061, 19.4648486 52.4227741, 19.464756 52.4228658, 19.4644438 52.423178, 19.4643249 52.423277)",,
385924071,18 Stycznia,secondary,False,True,175.351,2,573,50,"LINESTRING (19.4658301 52.4218197, 19.4659132 52.421743, 19.467178 52.420474)",,
227630974,Jarosława Iwaszkiewicza,residential,False,True,47.551,,,,"LINESTRING (19.4682244 52.4219385, 19.4684891 52.4223345)",,
"[202419185, 202419218]",Zofii Nałkowskiej,residential,False,"[False, True]",213.624,,,,"LINESTRING (19.4682244 52.4219385, 19.4665637 52.4224357, 19.4665118 52.4224398, 19.4664791 52.4224298, 19.4664532 52.4224128, 19.4661837 52.4220734, 19.4660957 52.4219733, 19.4660322 52.4219206, 19.465965 52.4218829, 19.4658301 52.4218197)",,
227630974,Jarosława Iwaszkiewicza,residential,False,False,88.94600000000001,,,,"LINESTRING (19.4682244 52.4219385, 19.4678144 52.4213092, 19.4677381 52.4211956)",,
202419203,Mikołaja Reja,residential,False,False,273.373,,,,"LINESTRING (19.4684891 52.4223345, 19.4649219 52.4234799)",,
227630974,Jarosława Iwaszkiewicza,residential,False,False,47.551,,,,"LINESTRING (19.4684891 52.4223345, 19.4682244 52.4219385)",,
"[376509090, 227630974]","['Józefa Ozdowskiego', 'Jarosława Iwaszkiewicza']",residential,False,True,208.56,,,,"LINESTRING (19.4684891 52.4223345, 19.4687776 52.422785, 19.4690618 52.4232207, 19.4690795 52.4232498, 19.4690668 52.4232825, 19.4690126 52.423309, 19.4678135 52.4236713)",,
244882531,Kwiatowa,residential,False,True,71.078,,,,"LINESTRING (19.4579572 52.4225411, 19.4580774 52.4231761)",,
380415771,Dybanka,residential,False,False,123.314,,,,"LINESTRING (19.4579572 52.4225411, 19.4597588 52.4223902)",,
"[1178759792, 385924084, 1178759791]",Dybanka,residential,False,True,131.728,,,,"LINESTRING (19.4579572 52.4225411, 19.4575699 52.422588, 19.4574817 52.4225943, 19.4573516 52.4226052, 19.4560329 52.4226988)",yes,
675581047,Nadrzeczna,residential,False,True,282.369,2,,20,"LINESTRING (19.4579572 52.4225411, 19.4578523 52.4224739, 19.4576875 52.4222647, 19.4574484 52.4219843, 19.4572231 52.4215721, 19.4571002 52.4213005, 19.4569086 52.4208767, 19.4568798 52.4208131, 19.4566281 52.4201541)",,
"[202419225, 244882537]","['Ziemowita', 'Legionów Polskich']",residential,False,False,335.619,,,,"LINESTRING (19.4560329 52.4226988, 19.4563921 52.4245156, 19.4573646 52.4244675, 19.4583295 52.424391)",,
"[1178759792, 385924084, 1178759791]",Dybanka,residential,False,False,131.728,,,,"LINESTRING (19.4560329 52.4226988, 19.4573516 52.4226052, 19.4574817 52.4225943, 19.4575699 52.422588, 19.4579572 52.4225411)",yes,
202419197,,residential,False,False,72.293,,,,"LINESTRING (19.4580774 52.4231761, 19.4591355 52.4230965)",,
244882531,Kwiatowa,residential,False,False,71.078,,,,"LINESTRING (19.4580774 52.4231761, 19.4579572 52.4225411)",,
244882531,Kwiatowa,residential,False,True,136.168,,,,"LINESTRING (19.4580774 52.4231761, 19.4582284 52.4238955, 19.458307 52.4242807, 19.4583295 52.424391)",,
202419203,Mikołaja Reja,residential,False,True,273.373,,,,"LINESTRING (19.4649219 52.4234799, 19.4684891 52.4223345)",,
378120567,Armii Krajowej,residential,True,False,48.251999999999995,,,,"LINESTRING (19.4649219 52.4234799, 19.4649474 52.4235246, 19.4649673 52.4235816, 19.4649796 52.4236495, 19.4650206 52.4238246, 19.4650361 52.4239072)",,
"[376509090, 227630974]","['Józefa Ozdowskiego', 'Jarosława Iwaszkiewicza']",residential,False,False,208.55999999999997,,,,"LINESTRING (19.4678135 52.4236713, 19.4690126 52.423309, 19.4690668 52.4232825, 19.4690795 52.4232498, 19.4690618 52.4232207, 19.4687776 52.422785, 19.4684891 52.4223345)",,
202419239,Spółdzielcza,residential,False,True,312.42300000000006,,,,"LINESTRING (19.4695066 52.4242734, 19.4662574 52.4253086, 19.4658548 52.4254313, 19.4656536 52.4254689, 19.4653735 52.4254832)",,
244882531,Kwiatowa,residential,False,False,136.168,,,,"LINESTRING (19.4583295 52.424391, 19.458307 52.4242807, 19.4582284 52.4238955, 19.4580774 52.4231761)",,
"[244882537, 202419225]","['Ziemowita', 'Legionów Polskich']",residential,False,True,335.619,,,,"LINESTRING (19.4583295 52.424391, 19.4573646 52.4244675, 19.4563921 52.4245156, 19.4560329 52.4226988)",,
380415781,Parkowa,residential,False,True,433.752,,,,"LINESTRING (19.4583295 52.424391, 19.4585185 52.4254278, 19.4586374 52.4260152, 19.458731 52.4265517, 19.4588279 52.4270408, 19.4588899 52.4273889, 19.4589309 52.4276801, 19.4589703 52.427928, 19.4590009 52.4282696)",,
385924094,Legionów Polskich,residential,False,False,115.49000000000001,,,,"LINESTRING (19.4583295 52.424391, 19.4592419 52.4243192, 19.4600206 52.4242679)",,
202419253,Józefa Ozdowskiego,residential,True,False,201.939,,,,"LINESTRING (19.4651703 52.424508, 19.4678135 52.4236713)",,
202419178,Armii Krajowej,residential,False,False,67.424,,,,"LINESTRING (19.4651703 52.424508, 19.4650531 52.4239787, 19.4650361 52.4239072)",,
202419178,Armii Krajowej,residential,False,True,109.31,,,,"LINESTRING (19.4651703 52.424508, 19.4652698 52.4249894, 19.4653735 52.4254832)",,
202419178,Armii Krajowej,residential,False,True,107.596,,,,"LINESTRING (19.4653735 52.4254832, 19.4655383 52.4264456)",,
202419178,Armii Krajowej,residential,False,False,109.31,,,,"LINESTRING (19.4653735 52.4254832, 19.4652698 52.4249894, 19.4651703 52.424508)",,
202419239,Spółdzielcza,residential,False,False,312.423,,,,"LINESTRING (19.4653735 52.4254832, 19.4656536 52.4254689, 19.4658548 52.4254313, 19.4662574 52.4253086, 19.4695066 52.4242734)",,
202419238,Langenfeld,residential,False,True,90.578,,,,"LINESTRING (19.4669178 52.4265217, 19.4657228 52.4268858)",,
202419258,Langenfeld,residential,False,False,286.187,,,,"LINESTRING (19.4669178 52.4265217, 19.4672616 52.4270039, 19.4702483 52.4260673)",,
172892136,Romana Dmowskiego,residential,False,False,51.047,,,,"LINESTRING (19.4623191 52.4266678, 19.4617411 52.4267201, 19.4615744 52.4267352)",,
172892136,Romana Dmowskiego,residential,False,True,167.43799999999996,,,,"LINESTRING (19.4623191 52.4266678, 19.4630758 52.4266164, 19.4631949 52.4266078, 19.4633105 52.4266006, 19.463812 52.4265666, 19.4641742 52.426542, 19.4646628 52.4265089, 19.4647733 52.4265009)",,
202419238,Langenfeld,residential,False,False,90.578,,,,"LINESTRING (19.4657228 52.4268858, 19.4669178 52.4265217)",,
202419178,Armii Krajowej,residential,False,False,51.10000000000001,,,,"LINESTRING (19.4657228 52.4268858, 19.4656223 52.4267605, 19.4655714 52.4266446, 19.4655514 52.4265443, 19.465547 52.4265224, 19.4655383 52.4264456)",,
202419178,Armii Krajowej,residential,False,True,125.65799999999999,,,,"LINESTRING (19.4657228 52.4268858, 19.4658625 52.4270161, 19.4660332 52.427139, 19.4664792 52.4274425, 19.4669137 52.4277499)",,
202419178,Armii Krajowej,residential,False,False,125.65799999999999,,,,"LINESTRING (19.4669137 52.4277499, 19.4664792 52.4274425, 19.4660332 52.427139, 19.4658625 52.4270161, 19.4657228 52.4268858)",,
286876084,Żabia,unclassified,False,False,43.552,,,,"LINESTRING (19.4590009 52.4282696, 19.4596378 52.4282187)",,
380415781,Parkowa,residential,False,False,433.752,,,,"LINESTRING (19.4590009 52.4282696, 19.4589703 52.427928, 19.4589309 52.4276801, 19.4588899 52.4273889, 19.4588279 52.4270408, 19.458731 52.4265517, 19.4586374 52.4260152, 19.4585185 52.4254278, 19.4583295 52.424391)",,
172892137,18 Stycznia,secondary,False,True,77.82799999999999,,573,,"LINESTRING (19.4642112 52.4239531, 19.4641807 52.4238187, 19.4641795 52.423766, 19.4641634 52.423668, 19.4641571 52.4235965, 19.4641565 52.4235361, 19.464175 52.4234681, 19.4642261 52.423391, 19.4643249 52.423277)",,
375867398,Legionów Polskich,residential,False,False,56.169000000000004,,,,"LINESTRING (19.4642112 52.4239531, 19.4644067 52.423944, 19.4650361 52.4239072)",,
466046871,Wojska Polskiego,tertiary,False,False,285.87699999999995,,,50,"LINESTRING (19.4642112 52.4239531, 19.4642408 52.4240763, 19.4643195 52.424441, 19.4643541 52.4245899, 19.4645174 52.4252499, 19.4645394 52.4253343, 19.4647613 52.4264387, 19.4647733 52.4265009)",,
692862002,Legionów Polskich,secondary,False,True,150.108,,573,,"LINESTRING (19.4642112 52.4239531, 19.464006 52.4239711, 19.4635234 52.4240076, 19.4634566 52.4240129, 19.462856 52.4240604, 19.4627745 52.4240669, 19.4626774 52.4240746, 19.4620633 52.4241207, 19.4620154 52.4241243)",,
380415758,3 Maja,secondary,True,False,66.901,2,573,,"LINESTRING (19.460106 52.4248673, 19.4600206 52.4242679)",,
227520007,Rynek,residential,True,False,101.512,,,,"LINESTRING (19.4607172 52.4284489, 19.4607223 52.4283933, 19.4607189 52.4283437, 19.4607154 52.4282997, 19.4607289 52.4282613, 19.4607457 52.4282366, 19.4607742 52.4282184, 19.4608147 52.4282031, 19.4608792 52.4281996, 19.4611356 52.4281854, 19.4612749 52.428176, 19.4613825 52.4281691, 19.4614113 52.4281721, 19.4614391 52.4281779, 19.461469 52.4281931, 19.4614976 52.4282103, 19.4615354 52.4282368, 19.4615653 52.428269, 19.4615902 52.4283026, 19.4616112 52.4283368, 19.4616303 52.4283622, 19.4616659 52.4283934)",,
244745170,Rynek,secondary,True,False,34.396,,573,,"LINESTRING (19.4607172 52.4284489, 19.4606769 52.4283652, 19.460629 52.4282405, 19.4605928 52.4281491)",,
172892150,3 Maja,tertiary,True,False,52.271,1,,,"LINESTRING (19.4598474 52.4231144, 19.4598019 52.4228197, 19.459793 52.4226457)",,
244745188,,tertiary,True,False,36.064,1,,,"LINESTRING (19.4598474 52.4231144, 19.4599026 52.423067, 19.4599523 52.423028, 19.4599936 52.4230142, 19.4600381 52.4230088, 19.4601122 52.4230018, 19.4601838 52.4230059, 19.4602973 52.4230209)",,
202419197,,residential,False,True,72.293,,,,"LINESTRING (19.4591355 52.4230965, 19.4580774 52.4231761)",,
244745172,Rynek,secondary,True,False,31.422,3,573,,"LINESTRING (19.4616659 52.4283934, 19.4617117 52.4286746)",,
227519625,Tadeusza Kościuszki,secondary,True,False,216.87800000000001,2,573,40,"LINESTRING (19.461433 52.4247867, 19.4614385 52.4248633, 19.4615668 52.4266649, 19.4615744 52.4267352)",,
244745178,Ogrodowa,residential,True,False,90.424,,,,"LINESTRING (19.461433 52.4247867, 19.4613593 52.4247912, 19.4602466 52.4248588, 19.460106 52.4248673)",,
244882535,Tadeusza Kościuszki,tertiary,True,False,145.888,2,,50,"LINESTRING (19.4602973 52.4230209, 19.4605264 52.4231451, 19.4607639 52.423278, 19.4609375 52.423375, 19.4610403 52.4234549, 19.4611421 52.4235496, 19.4612057 52.4236229, 19.4612614 52.4237003, 19.461318 52.4237939, 19.4613368 52.4238477, 19.4613563 52.4238976, 19.4613706 52.4239412, 19.4613755 52.4239782, 19.4613783 52.423999, 19.4613837 52.4240242, 19.4613929 52.4240466, 19.4614165 52.4240899)",,
286876084,Żabia,unclassified,False,True,65.212,,,,"LINESTRING (19.4605928 52.4281491, 19.4596378 52.4282187)",,
380415758,3 Maja,secondary,True,False,147.888,2,573,,"LINESTRING (19.4605928 52.4281491, 19.4605579 52.4280695, 19.4605458 52.4280421, 19.4605055 52.4279209, 19.4604641 52.4277693, 19.4604434 52.4276166, 19.460433 52.4275552, 19.4604244 52.4274374, 19.460382 52.4271482, 19.4603652 52.4269692, 19.4603488 52.4268302)",,
164672005,Mikołaja Kopernika,residential,False,False,64.451,,,,"LINESTRING (19.4631231 52.4199277, 19.462264 52.4201756)",,
164672005,Mikołaja Kopernika,residential,False,True,36.749,,,,"LINESTRING (19.4631231 52.4199277, 19.4636161 52.4197905)",,
"[164672009, 675772813]",Sosnowa,residential,False,False,384.0580000000001,,,,"LINESTRING (19.4631231 52.4199277, 19.4632159 52.4202705, 19.4632256 52.4203389, 19.463282 52.4204298, 19.4633629 52.4204983, 19.4634317 52.4205425, 19.4634969 52.420608, 19.4635352 52.4206621, 19.4635927 52.4207348, 19.4636444 52.4208001, 19.4637063 52.4208626, 19.4637909 52.4209058, 19.4638727 52.4209316, 19.4639764 52.4209599, 19.4641651 52.4209755, 19.4643201 52.4209582, 19.4657347 52.4208483, 19.4658739 52.4208257, 19.4659394 52.4207985, 19.4659901 52.4207566, 19.4660334 52.4207159, 19.4662278 52.4205281, 19.4663284 52.4204482, 19.4663622 52.4204227, 19.4664727 52.4203771, 19.4665614 52.4203518, 19.4666091 52.4203393, 19.4666569 52.4203299, 19.4667019 52.420326, 19.4667486 52.4203252, 19.4668308 52.4203291, 19.467178 52.420474)",,
202419178,Armii Krajowej,residential,False,False,107.596,,,,"LINESTRING (19.4655383 52.4264456, 19.4653735 52.4254832)",,
172892136,Romana Dmowskiego,residential,False,False,52.234,,,,"LINESTRING (19.4655383 52.4264456, 19.4648719 52.4264938, 19.4647733 52.4265009)",,
202419178,Armii Krajowej,residential,False,True,51.099999999999994,,,,"LINESTRING (19.4655383 52.4264456, 19.465547 52.4265224, 19.4655514 52.4265443, 19.4655714 52.4266446, 19.4656223 52.4267605, 19.4657228 52.4268858)",,
376090406,Langenfeld,residential,False,False,39.861,,,,"LINESTRING (19.4702483 52.4260673, 19.4699933 52.4257443)",,
202419258,Langenfeld,residential,False,True,286.187,,,,"LINESTRING (19.4702483 52.4260673, 19.4672616 52.4270039, 19.4669178 52.4265217)",,
376090406,Langenfeld,residential,False,True,39.861,,,,"LINESTRING (19.4699933 52.4257443, 19.4702483 52.4260673)",,
198659093,3 Maja,tertiary,False,True,24.204,3,,50,"LINESTRING (19.459765 52.4224287, 19.459793 52.4226457)",,
806220020,3 Maja,tertiary,False,True,4.302,2,,50,"LINESTRING (19.459765 52.4224287, 19.4597588 52.4223902)",,
172892146,Stanisława Moniuszki,residential,False,False,201.017,,,,"LINESTRING (19.459765 52.4224287, 19.4599466 52.4224106, 19.4610379 52.4223021, 19.4626918 52.4221418)",,
202419178,Armii Krajowej,residential,False,True,67.424,,,,"LINESTRING (19.4650361 52.4239072, 19.4650531 52.4239787, 19.4651703 52.424508)",,
375867398,Legionów Polskich,residential,False,True,56.169000000000004,,,,"LINESTRING (19.4650361 52.4239072, 19.4644067 52.423944, 19.4642112 52.4239531)",,
389671169,Browarna,residential,False,True,31.095,,,,"LINESTRING (19.4596091 52.4279396, 19.4596378 52.4282187)",,
286876084,Żabia,unclassified,False,False,65.212,,,,"LINESTRING (19.4596378 52.4282187, 19.4605928 52.4281491)",,
286876084,Żabia,unclassified,False,True,43.552,,,,"LINESTRING (19.4596378 52.4282187, 19.4590009 52.4282696)",,
389671169,Browarna,residential,False,False,31.095,,,,"LINESTRING (19.4596378 52.4282187, 19.4596091 52.4279396)",,
227630974,Jarosława Iwaszkiewicza,residential,False,True,88.94600000000001,,,,"LINESTRING (19.4677381 52.4211956, 19.4678144 52.4213092, 19.4682244 52.4219385)",,
202419180,Kolejowa,unclassified,False,False,61.341,,,,"LINESTRING (19.4688005 52.4211629, 19.4691107 52.4216811)",,
202419180,Kolejowa,unclassified,False,True,66.443,,,,"LINESTRING (19.4688005 52.4211629, 19.4684645 52.4206016)",,
572535180,,residential,False,False,73.638,,,,"LINESTRING (19.4688005 52.4211629, 19.4697728 52.420868)",,
572535180,,residential,False,True,73.638,,,,"LINESTRING (19.4697728 52.420868, 19.4688005 52.4211629)",,
221598876,Polna,residential,False,False,176.8,,,,"LINESTRING (19.4626003 52.4217523, 19.4623777 52.4207343, 19.462264 52.4201756)",,
221598876,Polna,residential,False,True,43.752,,,,"LINESTRING (19.4626003 52.4217523, 19.4626692 52.4220457, 19.4626918 52.4221418)",,
687927952,,living_street,False,False,144.478,,,,"LINESTRING (19.4626003 52.4217523, 19.461814 52.4218467, 19.4610772 52.4219341, 19.4608169 52.4219608, 19.4607818 52.4219555, 19.4607409 52.4219341, 19.4607204 52.4219055, 19.4607029 52.4218003)",,
309429573,Tadeusza Kościuszki,secondary,True,False,55.724000000000004,2,573,50,"LINESTRING (19.4614507 52.424288, 19.461434 52.4243129, 19.461429 52.4243395, 19.4614237 52.4244081, 19.4614188 52.4244853, 19.4614234 52.4245624, 19.461433 52.4247867)",,
678412101,,secondary,True,False,16.637999999999998,,573,,"LINESTRING (19.4614507 52.424288, 19.4614037 52.4242967, 19.4613547 52.4242969, 19.4613074 52.4242888, 19.4612659 52.4242729, 19.4612333 52.4242505)",,roundabout
678412101,,secondary,True,False,7.4079999999999995,,573,,"LINESTRING (19.4614165 52.4240899, 19.4614509 52.4240972, 19.461482 52.4241087, 19.4615086 52.4241239)",,roundabout
678412101,,secondary,True,False,17.522,,573,,"LINESTRING (19.4612124 52.4241618, 19.4612347 52.4241334, 19.4612698 52.4241102, 19.4613146 52.4240945, 19.4613649 52.4240875, 19.4614165 52.4240899)",,roundabout
172892151,Legionów Polskich,secondary,False,True,56.974999999999994,,573,,"LINESTRING (19.4608574 52.4242216, 19.4604957 52.4242425, 19.4601578 52.4242606, 19.4600206 52.4242679)",,
692862006,Legionów Polskich,secondary,True,False,24.989,1,573,,"LINESTRING (19.4608574 52.4242216, 19.4610292 52.4241952, 19.461161 52.4241732, 19.4612124 52.4241618)",,
678412101,,secondary,True,False,10.254000000000001,,573,,"LINESTRING (19.4612333 52.4242505, 19.461212 52.4242226, 19.4612049 52.4241922, 19.4612124 52.4241618)",,roundabout
692862008,Legionów Polskich,secondary,True,False,25.764000000000003,1,573,,"LINESTRING (19.4612333 52.4242505, 19.461172 52.4242394, 19.4610307 52.4242333, 19.4608574 52.4242216)",,
687927952,,living_street,False,True,144.478,,,,"LINESTRING (19.4607029 52.4218003, 19.4607204 52.4219055, 19.4607409 52.4219341, 19.4607818 52.4219555, 19.4608169 52.4219608, 19.4610772 52.4219341, 19.461814 52.4218467, 19.4626003 52.4217523)",,
687927953,,living_street,False,True,93.93699999999998,,,,"LINESTRING (19.4610333 52.4215774, 19.4604602 52.4216434, 19.4600859 52.4216719, 19.4596659 52.4217108)",,
"[244745168, 244745177]",3 Maja,tertiary,False,"[False, True]",75.81,3,,50,"LINESTRING (19.4596659 52.4217108, 19.4597225 52.4220966, 19.4597588 52.4223902)",,
687927953,,living_street,False,False,93.937,,,,"LINESTRING (19.4596659 52.4217108, 19.4600859 52.4216719, 19.4604602 52.4216434, 19.4610333 52.4215774)",,
