osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,access
680207550,Kościerska,secondary,50,False,False,338.219,"LINESTRING (17.5693694 53.695499, 17.5693693 53.6955558, 17.5693767 53.6955933, 17.5693896 53.6956366, 17.5694095 53.6956742, 17.5698679 53.6963428, 17.5699124 53.6964077, 17.5699849 53.6965094, 17.5702374 53.6968997, 17.5702651 53.6969425, 17.5705211 53.6972853, 17.5706548 53.6974781, 17.5710868 53.6980586, 17.5711411 53.6981268, 17.5712887 53.6983122)",2,235,,
173343600,Obrońców Chojnic,tertiary,50,False,True,182.228,"LINESTRING (17.5761227 53.6980725, 17.5762055 53.6980269, 17.5762859 53.6979797, 17.5763457 53.6979396, 17.5764069 53.6978992, 17.5764634 53.6978552, 17.5765146 53.6978115, 17.5765989 53.6977282, 17.5766714 53.6976417, 17.5766799 53.6976298, 17.5767349 53.6975527, 17.5767901 53.6974632, 17.5768431 53.6973645, 17.5768906 53.6972667, 17.5769904 53.69707, 17.5771833 53.6966783, 17.5772045 53.6966381, 17.5772256 53.6965978)",,,,
1125012198,Obrońców Chojnic,tertiary,50,False,False,300.636,"LINESTRING (17.5761227 53.6980725, 17.5759845 53.6981349, 17.57585 53.6981898, 17.575688 53.6982492, 17.5755261 53.6983056, 17.5753784 53.6983509, 17.5752348 53.6983937, 17.574758 53.6985222, 17.5743625 53.6986386, 17.5740624 53.6987269, 17.5740195 53.6987391, 17.5734491 53.6989018, 17.5725963 53.699145, 17.5724947 53.6991758, 17.5724005 53.6992043, 17.5721555 53.6992799, 17.5720669 53.6993072)",,,,
"[680921328, 680921329]",Kościerska,secondary,50,False,False,233.42299999999997,"LINESTRING (17.5745959 53.7020778, 17.5747238 53.7022172, 17.574995 53.7025025, 17.5752799 53.7028061, 17.5754749 53.7030062, 17.5761779 53.7037553, 17.576322 53.7039115)",3,235,,
"[997837841, 997837842, 475172513]",Kościerska,secondary,"['40', '50']",False,True,350.23499999999996,"LINESTRING (17.5745959 53.7020778, 17.5745317 53.7020079, 17.5744663 53.7019374, 17.5741235 53.7015745, 17.5739652 53.7014062, 17.5738412 53.7012567, 17.5737266 53.7011309, 17.5736672 53.7010665, 17.5736198 53.7010163, 17.5734821 53.7008733, 17.573462 53.7008525, 17.5732595 53.7006344, 17.5730568 53.7004094, 17.5729893 53.7003442, 17.5726568 53.699978, 17.572285 53.6995514, 17.5722428 53.6995029, 17.5720669 53.6993072)",2,235,,
"[475172513, 997837842, 997837841]",Kościerska,secondary,"['40', '50']",False,False,350.235,"LINESTRING (17.5720669 53.6993072, 17.5722428 53.6995029, 17.572285 53.6995514, 17.5726568 53.699978, 17.5729893 53.7003442, 17.5730568 53.7004094, 17.5732595 53.7006344, 17.573462 53.7008525, 17.5734821 53.7008733, 17.5736198 53.7010163, 17.5736672 53.7010665, 17.5737266 53.7011309, 17.5738412 53.7012567, 17.5739652 53.7014062, 17.5741235 53.7015745, 17.5744663 53.7019374, 17.5745317 53.7020079, 17.5745959 53.7020778)",2,235,,
661034942,Młodzieżowa,tertiary,50,False,False,148.262,"LINESTRING (17.5720669 53.6993072, 17.57198 53.6993339, 17.5717374 53.6994085, 17.5716372 53.6994404, 17.5707025 53.6997626, 17.5705289 53.6998262, 17.5702113 53.6999338, 17.5701111 53.6999678)",2,,,
1124862906,Kościerska,secondary,50,False,True,106.998,"LINESTRING (17.5720669 53.6993072, 17.5719033 53.6991036, 17.5718546 53.6990401, 17.5713885 53.6984328)",2,235,,
1125012198,Obrońców Chojnic,tertiary,50,False,True,300.63599999999997,"LINESTRING (17.5720669 53.6993072, 17.5721555 53.6992799, 17.5724005 53.6992043, 17.5724947 53.6991758, 17.5725963 53.699145, 17.5734491 53.6989018, 17.5740195 53.6987391, 17.5740624 53.6987269, 17.5743625 53.6986386, 17.574758 53.6985222, 17.5752348 53.6983937, 17.5753784 53.6983509, 17.5755261 53.6983056, 17.575688 53.6982492, 17.57585 53.6981898, 17.5759845 53.6981349, 17.5761227 53.6980725)",,,,
236481484,Wysoka,tertiary,50,False,False,80.126,"LINESTRING (17.5649877 53.6990888, 17.5650582 53.698968, 17.5653622 53.6984032)",,,,
236481484,Wysoka,tertiary,50,False,True,70.781,"LINESTRING (17.5649877 53.6990888, 17.5649305 53.6991797, 17.5648708 53.6992439, 17.5646579 53.6994645, 17.5644689 53.6996448)",,,,
"[1126105444, 997837843, 997837844, 683679509, 683679508, 661034942]",Młodzieżowa,tertiary,"['40', '50']",False,False,235.15500000000003,"LINESTRING (17.5701111 53.6999678, 17.5698164 53.7000655, 17.56966 53.7001072, 17.5695367 53.7001334, 17.569399 53.7001512, 17.5692769 53.7001609, 17.5691509 53.7001627, 17.5690688 53.7001635, 17.5689064 53.7001655, 17.568545 53.7001727, 17.5681598 53.700181, 17.5680621 53.7001825, 17.5677934 53.7001893, 17.5669927 53.7002072, 17.5666123 53.7002291)",2,,,
661034942,Młodzieżowa,tertiary,50,False,True,148.262,"LINESTRING (17.5701111 53.6999678, 17.5702113 53.6999338, 17.5705289 53.6998262, 17.5707025 53.6997626, 17.5716372 53.6994404, 17.5717374 53.6994085, 17.57198 53.6993339, 17.5720669 53.6993072)",2,,,
665434755,Huberta Wagnera,living_street,20,False,True,69.91300000000001,"LINESTRING (17.5701111 53.6999678, 17.5700809 53.6999393, 17.5700412 53.6999018, 17.5699726 53.6998255, 17.5696132 53.6994127)",,,,
683679508,Młodzieżowa,tertiary,50,False,False,33.521,"LINESTRING (17.5666123 53.7002291, 17.5663496 53.70026, 17.566246 53.7002717, 17.5661156 53.7002944)",2,,,
"[1126105444, 997837843, 683679508, 683679509, 997837844, 661034942]",Młodzieżowa,tertiary,"['40', '50']",False,True,235.15500000000003,"LINESTRING (17.5666123 53.7002291, 17.5669927 53.7002072, 17.5677934 53.7001893, 17.5680621 53.7001825, 17.5681598 53.700181, 17.568545 53.7001727, 17.5689064 53.7001655, 17.5690688 53.7001635, 17.5691509 53.7001627, 17.5692769 53.7001609, 17.569399 53.7001512, 17.5695367 53.7001334, 17.56966 53.7001072, 17.5698164 53.7000655, 17.5701111 53.6999678)",2,,,
"[1192825352, 173838909]",Huberta Wagnera,"['residential', 'living_street']",20,True,False,272.80199999999996,"LINESTRING (17.5666123 53.7002291, 17.5666097 53.7001732, 17.5666015 53.7001146, 17.5665973 53.7000129, 17.5666267 53.69993, 17.5666714 53.6998521, 17.5671899 53.6992252, 17.5672198 53.6992009, 17.5672674 53.6991749, 17.5673182 53.6991645, 17.5673676 53.6991606, 17.5674519 53.6991579, 17.5680579 53.6991897, 17.5683547 53.6992033, 17.5686058 53.699214, 17.5688151 53.6992189, 17.5693394 53.6992273, 17.5693937 53.6992328, 17.5694499 53.6992543)",,,,
1240413491,Jana Kilińskiego,tertiary,50,False,True,47.219,"LINESTRING (17.5661156 53.7002944, 17.565429 53.7004173)",,,,
683679508,Młodzieżowa,tertiary,50,False,True,33.521,"LINESTRING (17.5661156 53.7002944, 17.566246 53.7002717, 17.5663496 53.70026, 17.5666123 53.7002291)",2,,,
1000648451,Młodzieżowa,residential,50,False,True,84.654,"LINESTRING (17.5661156 53.7002944, 17.5661458 53.7004609, 17.5660803 53.7006272, 17.5658956 53.7009393, 17.5658491 53.7010275)",2,,,
252982256,Jana Kilińskiego,tertiary,50,False,True,46.954,"LINESTRING (17.565429 53.7004173, 17.5647523 53.7005508)",,,,
1240413491,Jana Kilińskiego,tertiary,50,False,False,47.219,"LINESTRING (17.565429 53.7004173, 17.5661156 53.7002944)",,,,
174510892,Wicka Rogali,residential,50,False,False,226.493,"LINESTRING (17.5729508 53.6957291, 17.5729206 53.6958068, 17.5729002 53.6958582, 17.5721632 53.6977119)",2,,,
681439584,Gdańska,secondary,50,False,True,107.184,"LINESTRING (17.5729508 53.6957291, 17.5731114 53.6957608, 17.5731775 53.6957742, 17.5738144 53.6959035, 17.573899 53.6959211, 17.5744894 53.6960442)",2,,,
174510891,Subisława,tertiary,50,False,False,136.12699999999998,"LINESTRING (17.5778567 53.6954326, 17.5778371 53.6954822, 17.577795 53.6955741, 17.5777605 53.695648, 17.5777231 53.6957215, 17.5776494 53.6958693, 17.5776048 53.6959418, 17.5772704 53.6965202, 17.5772571 53.6965432, 17.5772256 53.6965978)",,,,
252982255,Floriana Ceynowy,tertiary,50,False,False,37.003,"LINESTRING (17.5705977 53.7041919, 17.5702301 53.7041637, 17.5700403 53.7041487)",2,,,
1000648450,Młodzieżowa,residential,50,False,False,74.47399999999999,"LINESTRING (17.5705977 53.7041919, 17.5706201 53.7040858, 17.5706516 53.703901, 17.5706535 53.7038898, 17.5706888 53.7037033, 17.5707217 53.7035262)",2,,,
174510892,Wicka Rogali,residential,50,False,False,97.02400000000002,"LINESTRING (17.5721632 53.6977119, 17.5721265 53.6978011, 17.5720699 53.6979485, 17.5720351 53.6980264, 17.5720113 53.698071, 17.5719779 53.6981137, 17.5719144 53.6981443, 17.5714665 53.6982647, 17.5713776 53.6982885, 17.5712887 53.6983122)",2,,,
174510892,Wicka Rogali,residential,50,False,True,226.493,"LINESTRING (17.5721632 53.6977119, 17.5729002 53.6958582, 17.5729206 53.6958068, 17.5729508 53.6957291)",2,,,
"[174284194, 1117559119]",Doktora Aleksandra Majkowskiego,living_street,20,False,False,327.59599999999995,"LINESTRING (17.5721632 53.6977119, 17.5722447 53.6977243, 17.5723741 53.6977411, 17.5736586 53.697936, 17.5737746 53.6979534, 17.5738407 53.697793, 17.5738997 53.6976264, 17.57396 53.6974672, 17.5739713 53.6972976, 17.5739987 53.6971265, 17.5740256 53.6970115, 17.5740544 53.6969325, 17.5740811 53.6968663, 17.574228 53.6965693, 17.5744494 53.6961218, 17.5744894 53.6960442)",,,,
475172512,Kościerska,secondary,50,False,False,14.933,"LINESTRING (17.5712887 53.6983122, 17.5713885 53.6984328)",2,235,,
174510892,Wicka Rogali,residential,50,False,True,97.024,"LINESTRING (17.5712887 53.6983122, 17.5713776 53.6982885, 17.5714665 53.6982647, 17.5719144 53.6981443, 17.5719779 53.6981137, 17.5720113 53.698071, 17.5720351 53.6980264, 17.5720699 53.6979485, 17.5721265 53.6978011, 17.5721632 53.6977119)",2,,,
680207550,Kościerska,secondary,50,False,True,338.2189999999999,"LINESTRING (17.5712887 53.6983122, 17.5711411 53.6981268, 17.5710868 53.6980586, 17.5706548 53.6974781, 17.5705211 53.6972853, 17.5702651 53.6969425, 17.5702374 53.6968997, 17.5699849 53.6965094, 17.5699124 53.6964077, 17.5698679 53.6963428, 17.5694095 53.6956742, 17.5693896 53.6956366, 17.5693767 53.6955933, 17.5693693 53.6955558, 17.5693694 53.695499)",2,235,,
174284812,Andrzeja Frycza-Modrzewskiego,residential,,False,True,105.97099999999999,"LINESTRING (17.5748392 53.6971175, 17.5748523 53.6970832, 17.5752539 53.6962866, 17.5752995 53.6962044)",,,,
174498522,Młodzieżowa,residential,50,True,False,74.886,"LINESTRING (17.5658491 53.7010275, 17.5657932 53.7010136, 17.5657703 53.701003, 17.5657542 53.7009903, 17.5654495 53.7004534, 17.565429 53.7004173)",2,,,
1000648451,Młodzieżowa,residential,50,False,False,84.654,"LINESTRING (17.5658491 53.7010275, 17.5658956 53.7009393, 17.5660803 53.7006272, 17.5661458 53.7004609, 17.5661156 53.7002944)",2,,,
"[1000648450, 1000648451, 174298549]",Młodzieżowa,residential,"['40', '50']",False,True,505.2569999999998,"LINESTRING (17.5658491 53.7010275, 17.5658238 53.7010889, 17.5657997 53.7011737, 17.5657967 53.7012213, 17.5658006 53.70128, 17.5658107 53.7013415, 17.5658228 53.7013966, 17.5658439 53.7014524, 17.5658737 53.7015159, 17.5659006 53.7015615, 17.5659364 53.7016119, 17.5659722 53.701655, 17.5660287 53.7017143, 17.5661054 53.7017844, 17.566162 53.7018298, 17.5662073 53.7018647, 17.5662601 53.7019015, 17.5663091 53.7019299, 17.5663636 53.7019643, 17.5664897 53.7020328, 17.5666124 53.7021007, 17.566652 53.7021226, 17.5669569 53.7022908, 17.5670585 53.7023469, 17.5671154 53.7023733, 17.5671786 53.702402, 17.5672725 53.7024388, 17.5672947 53.7024475, 17.5673846 53.702477, 17.5674655 53.7025002, 17.5675641 53.7025238, 17.5676389 53.7025387, 17.5676974 53.702548, 17.5677849 53.7025603, 17.5678645 53.7025665, 17.5679285 53.702571, 17.56802 53.7025752, 17.5681297 53.702575, 17.5682354 53.7025711, 17.5683421 53.7025631, 17.5684747 53.7025516, 17.568539 53.7025446, 17.5685969 53.7025382, 17.5689379 53.7024924, 17.5691912 53.7024626, 17.5692924 53.7024508, 17.5693216 53.7024474, 17.5693415 53.7024462, 17.5694361 53.7024406, 17.5695338 53.7024388, 17.5696019 53.7024443, 17.5696935 53.7024534, 17.5697831 53.7024696, 17.5698633 53.7024931, 17.5699156 53.7025128, 17.5700004 53.7025483, 17.5700778 53.7025933, 17.5702713 53.7027271, 17.5703946 53.7028192, 17.5705064 53.7029085, 17.5705607 53.7029661, 17.5706282 53.703059, 17.5706719 53.7031449, 17.5706988 53.7032087, 17.570722 53.7032806, 17.5707316 53.7033556, 17.5707294 53.7034435, 17.5707217 53.7035262)",2,,,
174646602,Sportowa,residential,,False,False,277.33400000000006,"LINESTRING (17.5707217 53.7035262, 17.5708232 53.7035221, 17.5713039 53.7035017, 17.5725498 53.7034646, 17.5726275 53.7034601, 17.5726805 53.703455, 17.5727457 53.7034481, 17.5727904 53.7034427, 17.5728771 53.7034304, 17.5729593 53.7034152, 17.5729901 53.7034038, 17.5730149 53.7033869, 17.5730219 53.7033643, 17.5730262 53.7032626, 17.5730451 53.7027445, 17.5730508 53.7026098, 17.5730534 53.7025706, 17.5730898 53.70227)",,,,
"[1000648450, 1000648451, 174298549]",Młodzieżowa,residential,"['40', '50']",False,False,505.2570000000001,"LINESTRING (17.5707217 53.7035262, 17.5707294 53.7034435, 17.5707316 53.7033556, 17.570722 53.7032806, 17.5706988 53.7032087, 17.5706719 53.7031449, 17.5706282 53.703059, 17.5705607 53.7029661, 17.5705064 53.7029085, 17.5703946 53.7028192, 17.5702713 53.7027271, 17.5700778 53.7025933, 17.5700004 53.7025483, 17.5699156 53.7025128, 17.5698633 53.7024931, 17.5697831 53.7024696, 17.5696935 53.7024534, 17.5696019 53.7024443, 17.5695338 53.7024388, 17.5694361 53.7024406, 17.5693415 53.7024462, 17.5693216 53.7024474, 17.5692924 53.7024508, 17.5691912 53.7024626, 17.5689379 53.7024924, 17.5685969 53.7025382, 17.568539 53.7025446, 17.5684747 53.7025516, 17.5683421 53.7025631, 17.5682354 53.7025711, 17.5681297 53.702575, 17.56802 53.7025752, 17.5679285 53.702571, 17.5678645 53.7025665, 17.5677849 53.7025603, 17.5676974 53.702548, 17.5676389 53.7025387, 17.5675641 53.7025238, 17.5674655 53.7025002, 17.5673846 53.702477, 17.5672947 53.7024475, 17.5672725 53.7024388, 17.5671786 53.702402, 17.5671154 53.7023733, 17.5670585 53.7023469, 17.5669569 53.7022908, 17.566652 53.7021226, 17.5666124 53.7021007, 17.5664897 53.7020328, 17.5663636 53.7019643, 17.5663091 53.7019299, 17.5662601 53.7019015, 17.5662073 53.7018647, 17.566162 53.7018298, 17.5661054 53.7017844, 17.5660287 53.7017143, 17.5659722 53.701655, 17.5659364 53.7016119, 17.5659006 53.7015615, 17.5658737 53.7015159, 17.5658439 53.7014524, 17.5658228 53.7013966, 17.5658107 53.7013415, 17.5658006 53.70128, 17.5657967 53.7012213, 17.5657997 53.7011737, 17.5658238 53.7010889, 17.5658491 53.7010275)",2,,,
1000648450,Młodzieżowa,residential,50,False,True,74.474,"LINESTRING (17.5707217 53.7035262, 17.5706888 53.7037033, 17.5706535 53.7038898, 17.5706516 53.703901, 17.5706201 53.7040858, 17.5705977 53.7041919)",2,,,
174421944,Lipowa,residential,,False,True,142.91500000000002,"LINESTRING (17.5644689 53.6996448, 17.5645762 53.6996787, 17.565479 53.699782, 17.5659946 53.6998413, 17.566387 53.6998871, 17.5665364 53.6999151, 17.5665821 53.6999237)",1,,,
236481484,Wysoka,tertiary,50,False,False,70.781,"LINESTRING (17.5644689 53.6996448, 17.5646579 53.6994645, 17.5648708 53.6992439, 17.5649305 53.6991797, 17.5649877 53.6990888)",,,,
236481484,Wysoka,tertiary,50,False,True,127.833,"LINESTRING (17.5644689 53.6996448, 17.5643781 53.6997286, 17.5640851 53.6999561, 17.563938 53.7000669, 17.5635581 53.7003574, 17.5634378 53.7004606, 17.5633619 53.7005337, 17.5633226 53.7005716)",,,,
174646602,Sportowa,residential,,False,True,277.33400000000006,"LINESTRING (17.5730898 53.70227, 17.5730534 53.7025706, 17.5730508 53.7026098, 17.5730451 53.7027445, 17.5730262 53.7032626, 17.5730219 53.7033643, 17.5730149 53.7033869, 17.5729901 53.7034038, 17.5729593 53.7034152, 17.5728771 53.7034304, 17.5727904 53.7034427, 17.5727457 53.7034481, 17.5726805 53.703455, 17.5726275 53.7034601, 17.5725498 53.7034646, 17.5713039 53.7035017, 17.5708232 53.7035221, 17.5707217 53.7035262)",,,,
475172512,Kościerska,secondary,50,False,True,14.933,"LINESTRING (17.5713885 53.6984328, 17.5712887 53.6983122)",2,235,,
"[665434756, 665434757]",,living_street,20,False,"[False, True]",187.563,"LINESTRING (17.5713885 53.6984328, 17.5712871 53.698455, 17.5712617 53.6984606, 17.5700743 53.6987251, 17.5698459 53.6987756, 17.5698411 53.6988945, 17.5698387 53.6991403, 17.5698251 53.6993432, 17.5696659 53.699398, 17.5696132 53.6994127)",,,,
1124862906,Kościerska,secondary,50,False,False,106.99799999999999,"LINESTRING (17.5713885 53.6984328, 17.5718546 53.6990401, 17.5719033 53.6991036, 17.5720669 53.6993072)",2,235,,
665434755,Huberta Wagnera,living_street,20,False,False,69.91300000000001,"LINESTRING (17.5696132 53.6994127, 17.5699726 53.6998255, 17.5700412 53.6999018, 17.5700809 53.6999393, 17.5701111 53.6999678)",,,,
"[665434756, 665434757]",,living_street,20,False,"[False, True]",187.56299999999996,"LINESTRING (17.5696132 53.6994127, 17.5696659 53.699398, 17.5698251 53.6993432, 17.5698387 53.6991403, 17.5698411 53.6988945, 17.5698459 53.6987756, 17.5700743 53.6987251, 17.5712617 53.6984606, 17.5712871 53.698455, 17.5713885 53.6984328)",,,,
682844891,Huberta Wagnera,living_street,20,False,True,20.739,"LINESTRING (17.5696132 53.6994127, 17.5695992 53.6993971, 17.5695386 53.6993316, 17.5695167 53.6993033, 17.5694843 53.6992772, 17.5694499 53.6992543)",,,,
236481484,Wysoka,tertiary,50,False,False,127.833,"LINESTRING (17.5633226 53.7005716, 17.5633619 53.7005337, 17.5634378 53.7004606, 17.5635581 53.7003574, 17.563938 53.7000669, 17.5640851 53.6999561, 17.5643781 53.6997286, 17.5644689 53.6996448)",,,,
1125012193,Rondo im. Rotmistrza Witolda Pileckiego,tertiary,50,True,False,13.594000000000001,"LINESTRING (17.5633226 53.7005716, 17.5633553 53.7005887, 17.5633732 53.7006033, 17.5633847 53.7006208, 17.5633927 53.700643, 17.56339 53.7006662, 17.563388 53.7006798)",1,,roundabout,
1125012194,Rondo im. Rotmistrza Witolda Pileckiego,tertiary,50,True,False,17.104,"LINESTRING (17.5630881 53.700596, 17.5631069 53.7005856, 17.5631377 53.7005722, 17.5631759 53.7005602, 17.5632142 53.7005557, 17.5632597 53.7005569, 17.5632948 53.7005627, 17.5633226 53.7005716)",1,,roundabout,
252982256,Jana Kilińskiego,tertiary,50,False,False,91.96099999999998,"LINESTRING (17.563388 53.7006798, 17.5634684 53.7006879, 17.5635675 53.7006911, 17.5636522 53.7006888, 17.5637444 53.7006787, 17.5638143 53.700667, 17.5638633 53.7006591, 17.563982 53.7006467, 17.564095 53.700639, 17.564274 53.7006373, 17.5643436 53.7006302, 17.5644165 53.7006187, 17.5647523 53.7005508)",,,,
255639610,Rondo im. Rotmistrza Witolda Pileckiego,tertiary,50,True,False,46.277,"LINESTRING (17.563388 53.7006798, 17.5633667 53.7007044, 17.5633483 53.7007193, 17.5633254 53.7007377, 17.5632973 53.700758, 17.5632753 53.7007729, 17.5632499 53.700793, 17.5632254 53.7008216, 17.5632078 53.7008458, 17.5631964 53.700868, 17.5631877 53.7008846, 17.5631793 53.7009075, 17.5631597 53.7009772, 17.5631515 53.7009932, 17.5631387 53.7010125, 17.5631208 53.7010286, 17.5630855 53.7010445)",1,,roundabout,
1125012195,Rondo im. Rotmistrza Witolda Pileckiego,tertiary,50,True,False,50.937,"LINESTRING (17.5628338 53.7010102, 17.562827 53.7009968, 17.5628241 53.7009812, 17.5628252 53.7009635, 17.5628302 53.7009473, 17.5628383 53.7009335, 17.5628493 53.7009218, 17.5628621 53.7009076, 17.562889 53.7008892, 17.562947 53.7008519, 17.5629706 53.7008354, 17.5629958 53.7008147, 17.5630167 53.7007884, 17.5630393 53.7007495, 17.5630555 53.7007017, 17.5630601 53.7006834, 17.5630622 53.7006498, 17.5630636 53.7006329, 17.5630727 53.7006122, 17.5630881 53.700596)",1,,roundabout,
"[679894864, 174420306]",Hieronima Derdowskiego,tertiary,50,False,True,115.928,"LINESTRING (17.5630855 53.7010445, 17.5631122 53.701085, 17.5631531 53.701147, 17.563201 53.7012157, 17.5633603 53.7014558, 17.563465 53.7016018, 17.5635719 53.7017285, 17.56366 53.7018265, 17.5637354 53.7018997, 17.5638376 53.7019834)",2,,,
1125012196,Rondo im. Rotmistrza Witolda Pileckiego,tertiary,50,True,False,19.127000000000002,"LINESTRING (17.5630855 53.7010445, 17.5630316 53.7010588, 17.5629905 53.7010612, 17.5629559 53.7010605, 17.5629217 53.7010559, 17.5628956 53.7010492, 17.5628695 53.7010395, 17.5628494 53.7010255, 17.5628338 53.7010102)",1,,roundabout,
236481484,Wysoka,tertiary,50,False,True,80.126,"LINESTRING (17.5653622 53.6984032, 17.5650582 53.698968, 17.5649877 53.6990888)",,,,
674071453,Wysoka,living_street,,False,True,49.016000000000005,"LINESTRING (17.5653622 53.6984032, 17.5653016 53.6983921, 17.5646519 53.698271)",,,,
674071453,Wysoka,living_street,,False,False,49.016000000000005,"LINESTRING (17.5646519 53.698271, 17.5653016 53.6983921, 17.5653622 53.6984032)",,,,
174420306,Hieronima Derdowskiego,tertiary,50,False,False,95.683,"LINESTRING (17.5646715 53.702688, 17.5642844 53.702347, 17.5642546 53.7023207, 17.5639703 53.7020907, 17.5638376 53.7019834)",2,,,
297477339,Widokowa,residential,,False,True,88.79899999999999,"LINESTRING (17.5646715 53.702688, 17.5647364 53.7026689, 17.5647683 53.7026555, 17.5648372 53.7025914, 17.5648067 53.7023087, 17.5647769 53.7022267, 17.5646173 53.7020561, 17.5645119 53.7019853)",,,,
252982256,Jana Kilińskiego,tertiary,50,False,False,46.954,"LINESTRING (17.5647523 53.7005508, 17.565429 53.7004173)",,,,
252982256,Jana Kilińskiego,tertiary,50,False,True,91.961,"LINESTRING (17.5647523 53.7005508, 17.5644165 53.7006187, 17.5643436 53.7006302, 17.564274 53.7006373, 17.564095 53.700639, 17.563982 53.7006467, 17.5638633 53.7006591, 17.5638143 53.700667, 17.5637444 53.7006787, 17.5636522 53.7006888, 17.5635675 53.7006911, 17.5634684 53.7006879, 17.563388 53.7006798)",,,,
297477338,Widokowa,residential,,False,False,114.04999999999998,"LINESTRING (17.5647523 53.7005508, 17.5647795 53.7005954, 17.5645446 53.7013262, 17.5644696 53.7015563)",,,,destination
297477338,Widokowa,residential,,False,True,114.04999999999998,"LINESTRING (17.5644696 53.7015563, 17.5645446 53.7013262, 17.5647795 53.7005954, 17.5647523 53.7005508)",,,,destination
252982255,Floriana Ceynowy,tertiary,50,False,True,37.003,"LINESTRING (17.5700403 53.7041487, 17.5702301 53.7041637, 17.5705977 53.7041919)",2,,,
682844891,Huberta Wagnera,living_street,20,False,False,20.738999999999997,"LINESTRING (17.5694499 53.6992543, 17.5694843 53.6992772, 17.5695167 53.6993033, 17.5695386 53.6993316, 17.5695992 53.6993971, 17.5696132 53.6994127)",,,,
"[679894864, 174420306]",Hieronima Derdowskiego,tertiary,50,False,False,115.928,"LINESTRING (17.5638376 53.7019834, 17.5637354 53.7018997, 17.56366 53.7018265, 17.5635719 53.7017285, 17.563465 53.7016018, 17.5633603 53.7014558, 17.563201 53.7012157, 17.5631531 53.701147, 17.5631122 53.701085, 17.5630855 53.7010445)",2,,,
174420306,Hieronima Derdowskiego,tertiary,50,False,True,95.68299999999999,"LINESTRING (17.5638376 53.7019834, 17.5639703 53.7020907, 17.5642546 53.7023207, 17.5642844 53.702347, 17.5646715 53.702688)",2,,,
