osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access
"[258903456, 258903459, 26521791]",,,"['Łąkowa', 'Wojska Polskiego']",residential,,False,"[False, True]",586.78,"LINESTRING (14.6273924 53.6471622, 14.6283649 53.6463337, 14.6290969 53.6456997, 14.6296317 53.6452531, 14.6296959 53.6452418, 14.6304717 53.6455422, 14.6305134 53.6455925, 14.6307702 53.6460167, 14.6309247 53.64629, 14.6310174 53.646438, 14.6310928 53.6465218, 14.631177 53.6465898, 14.6300026 53.6476046)",,
26521744,,,Mokra,residential,,False,True,60.29899999999999,"LINESTRING (14.6282003 53.6490332, 14.6279632 53.649143, 14.6276785 53.6492516, 14.6276642 53.6492566, 14.6274412 53.6493345)",,
258903456,,,Wojska Polskiego,residential,,False,False,152.74699999999999,"LINESTRING (14.6282003 53.6490332, 14.6284908 53.6488405, 14.6287819 53.6485961, 14.6295866 53.6479339)",,
396888575,,,Mokra,living_street,,False,False,179.921,"LINESTRING (14.6282003 53.6490332, 14.6299032 53.649783, 14.6298984 53.6499253, 14.629879 53.6500639, 14.6298478 53.650141)",,
62711602,,,Ludwiczaka,living_street,30,False,False,83.729,"LINESTRING (14.6319437 53.6505427, 14.6320133 53.6506068, 14.6319966 53.6506597, 14.6317827 53.6509983, 14.6316267 53.6512428)",,yes
396888576,,,Mokra,tertiary,,False,True,146.46099999999998,"LINESTRING (14.6319437 53.6505427, 14.6312028 53.6504708, 14.6310554 53.650458, 14.6309342 53.6504334, 14.6305765 53.6503418, 14.6299962 53.6501934, 14.6298478 53.650141)",,
26521654,2,111,Bolesława Krzywoustego,secondary,50,False,False,143.304,"LINESTRING (14.6282692 53.6523775, 14.6286278 53.6524464, 14.6287939 53.6524838, 14.6289781 53.6525298, 14.6299815 53.652825, 14.6301475 53.6528691, 14.6302604 53.652889)",,
26521654,2,111,Bolesława Krzywoustego,secondary,50,False,True,54.87,"LINESTRING (14.6282692 53.6523775, 14.6276854 53.6522737, 14.62759 53.6522556, 14.627479 53.6522243)",,
169231231,,,Przemysława,living_street,,False,True,60.031,"LINESTRING (14.6282692 53.6523775, 14.6282958 53.6523266, 14.6285387 53.6518618)",,
169231231,,,Przemysława,living_street,,False,False,60.031,"LINESTRING (14.6285387 53.6518618, 14.6282958 53.6523266, 14.6282692 53.6523775)",,
172612111,,,Osiedle Akacjowe,living_street,,False,False,108.547,"LINESTRING (14.6288758 53.6545021, 14.6289737 53.6538212, 14.6289825 53.6536216, 14.6289775 53.6535285)",,
26521741,,,Mokra,residential,,False,False,79.053,"LINESTRING (14.6264436 53.6489398, 14.6274412 53.6493345)",,
175857561,,,Sportowa,residential,,False,False,199.691,"LINESTRING (14.6264436 53.6489398, 14.6281384 53.6474512)",,
26521741,,,Mokra,residential,,False,True,131.002,"LINESTRING (14.6264436 53.6489398, 14.6262185 53.6488797, 14.6259738 53.648842, 14.6255382 53.648797, 14.6245866 53.64854)",,
258903456,,,Wojska Polskiego,residential,,False,True,45.745,"LINESTRING (14.6300026 53.6476046, 14.6295866 53.6479339)",,
"[241353374, 241264799]",,,"['Krótka', 'Parkowa']",residential,,False,False,135.898,"LINESTRING (14.6300026 53.6476046, 14.6308957 53.6479924, 14.6303631 53.6484621)",,
"[258903456, 258903459, 26521791]",,,"['Łąkowa', 'Wojska Polskiego']",residential,,False,"[False, True]",586.78,"LINESTRING (14.6300026 53.6476046, 14.631177 53.6465898, 14.6310928 53.6465218, 14.6310174 53.646438, 14.6309247 53.64629, 14.6307702 53.6460167, 14.6305134 53.6455925, 14.6304717 53.6455422, 14.6296959 53.6452418, 14.6296317 53.6452531, 14.6290969 53.6456997, 14.6283649 53.6463337, 14.6273924 53.6471622)",,
"[241353374, 241264799]",,,"['Krótka', 'Parkowa']",residential,,False,True,135.898,"LINESTRING (14.6303631 53.6484621, 14.6308957 53.6479924, 14.6300026 53.6476046)",,
26521589,,,Tęczowa,living_street,,False,False,188.422,"LINESTRING (14.6290687 53.6556294, 14.6292667 53.655657, 14.6298179 53.6557339, 14.6299339 53.6557236, 14.6299785 53.6556625, 14.6300413 53.654995, 14.6300613 53.6545614)",,
258903457,,,,tertiary,,False,True,182.216,"LINESTRING (14.6298478 53.650141, 14.62759 53.6493881, 14.6274412 53.6493345)",,
396888575,,,Mokra,living_street,,False,True,179.921,"LINESTRING (14.6298478 53.650141, 14.629879 53.6500639, 14.6298984 53.6499253, 14.6299032 53.649783, 14.6282003 53.6490332)",,
396888576,,,Mokra,tertiary,,False,False,146.46099999999998,"LINESTRING (14.6298478 53.650141, 14.6299962 53.6501934, 14.6305765 53.6503418, 14.6309342 53.6504334, 14.6310554 53.650458, 14.6312028 53.6504708, 14.6319437 53.6505427)",,
26521613,,,Osiedle Akacjowe,living_street,,False,True,42.619,"LINESTRING (14.629542 53.6535124, 14.6301885 53.6535026)",,
26521613,,,Osiedle Akacjowe,living_street,,False,False,37.244,"LINESTRING (14.629542 53.6535124, 14.6291765 53.6535231, 14.6289775 53.6535285)",,
403019975,,,Osiedle Akacjowe,living_street,,False,False,87.19800000000001,"LINESTRING (14.629542 53.6535124, 14.6295402 53.653748, 14.6295207 53.6538068, 14.6295336 53.6542954)",,
26521613,,,Osiedle Akacjowe,living_street,,False,False,215.13699999999997,"LINESTRING (14.6289775 53.6535285, 14.6288105 53.6535241, 14.6286307 53.6534989, 14.6273027 53.653159, 14.6272068 53.6531206, 14.627187 53.6530677, 14.6272063 53.65274, 14.6272078 53.6526405, 14.6273546 53.652404, 14.627393 53.6523413)",,
26521613,,,Osiedle Akacjowe,living_street,,False,True,37.244,"LINESTRING (14.6289775 53.6535285, 14.6291765 53.6535231, 14.629542 53.6535124)",,
172612111,,,Osiedle Akacjowe,living_street,,False,True,108.547,"LINESTRING (14.6289775 53.6535285, 14.6289825 53.6536216, 14.6289737 53.6538212, 14.6288758 53.6545021)",,
26521654,2,111,Bolesława Krzywoustego,secondary,50,False,False,45.819,"LINESTRING (14.6268737 53.6520216, 14.6270255 53.6520724, 14.627479 53.6522243)",,
26521654,2,111,Bolesława Krzywoustego,secondary,50,False,True,84.106,"LINESTRING (14.6268737 53.6520216, 14.626424 53.6518887, 14.6262365 53.6518426, 14.6259358 53.6517949, 14.6258348 53.6517788, 14.6256806 53.6517706)",,
293408291,,,,living_street,,False,True,60.192,"LINESTRING (14.6268737 53.6520216, 14.6267886 53.6521429, 14.6272941 53.6523168, 14.627393 53.6523413)",,
26521613,,,Osiedle Akacjowe,living_street,,False,False,14.191,"LINESTRING (14.627393 53.6523413, 14.627479 53.6522243)",,
26521613,,,Osiedle Akacjowe,living_street,,False,True,215.13699999999997,"LINESTRING (14.627393 53.6523413, 14.6273546 53.652404, 14.6272078 53.6526405, 14.6272063 53.65274, 14.627187 53.6530677, 14.6272068 53.6531206, 14.6273027 53.653159, 14.6286307 53.6534989, 14.6288105 53.6535241, 14.6289775 53.6535285)",,
293408291,,,,living_street,,False,False,60.19200000000001,"LINESTRING (14.627393 53.6523413, 14.6272941 53.6523168, 14.6267886 53.6521429, 14.6268737 53.6520216)",,
312930648,,,Tęczowa,living_street,,True,False,29.262,"LINESTRING (14.6302039 53.6532396, 14.6301885 53.6535026)",,
151991386,,,Tęczowa,living_street,,False,True,39.407000000000004,"LINESTRING (14.6302039 53.6532396, 14.6302276 53.6529419, 14.6302604 53.652889)",,
403019975,,,Osiedle Akacjowe,living_street,,False,True,87.19800000000001,"LINESTRING (14.6295336 53.6542954, 14.6295207 53.6538068, 14.6295402 53.653748, 14.629542 53.6535124)",,
