osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
"[258792216, 258792219]",False,2,Księdza Piotra Skargi,residential,50,False,148.504,"LINESTRING (20.867059 51.8684278, 20.8671211 51.8681942, 20.8672079 51.8678656, 20.8672308 51.8677851, 20.8673479 51.8672773, 20.8673951 51.8671086)",
258792222,True,,Szpitalna,tertiary,50,False,122.189,"LINESTRING (20.867059 51.8684278, 20.8670022 51.8684204, 20.8669484 51.8684088, 20.8669022 51.8683936, 20.8668654 51.8683787, 20.8668336 51.8683623, 20.8664172 51.8681046, 20.8659558 51.867813, 20.8659065 51.8677895, 20.8658468 51.8677698, 20.8657769 51.8677535, 20.8657077 51.8677405)",
"[258792218, 1190009019, 1190009021]",False,,Księdza Piotra Skargi,tertiary,50,True,25.162000000000003,"LINESTRING (20.867059 51.8684278, 20.8670363 51.8685201, 20.8670329 51.8686094, 20.8670352 51.8686234, 20.8670412 51.8686527)",
1190009022,False,2,Poświętne,tertiary,50,True,22.851,"LINESTRING (20.8671927 51.8688693, 20.8674943 51.8689562)",
258792220,True,,Księdza Piotra Skargi,tertiary,50,False,19.740000000000002,"LINESTRING (20.8671927 51.8688693, 20.8672171 51.8689129, 20.8672315 51.8689435, 20.867251 51.868992, 20.8672716 51.8690399)",
258792221,False,,Księdza Piotra Skargi,tertiary,50,False,26.311999999999998,"LINESTRING (20.8671927 51.8688693, 20.8671342 51.8687986, 20.8670962 51.8687517, 20.8670653 51.8687044, 20.8670412 51.8686527)",
318747136,False,2,Laskowa,residential,50,True,113.71,"LINESTRING (20.8719119 51.8657932, 20.871679 51.8658074, 20.8714969 51.8658123, 20.8712135 51.865815, 20.8710666 51.8658118, 20.8708342 51.8658069, 20.8707275 51.8658026, 20.8706148 51.8657963, 20.8705064 51.8657892, 20.8704149 51.8657818, 20.8703572 51.8657764, 20.8703028 51.8657706, 20.8702624 51.8657639)",
342083007,False,2,Bankowa,residential,50,False,58.447,"LINESTRING (20.8719119 51.8657932, 20.8719132 51.8656997, 20.8719083 51.8655278, 20.8719037 51.8653652, 20.8718865 51.8652682)",
354077341,True,,Bankowa,residential,50,False,169.52499999999998,"LINESTRING (20.8719119 51.8657932, 20.8719138 51.8658594, 20.8720351 51.8672556, 20.872042 51.8673156)",
1188890218,False,2,Laskowa,residential,50,False,51.591,"LINESTRING (20.8719119 51.8657932, 20.8721332 51.8657784, 20.8723904 51.8657654, 20.8726602 51.8657517)",
1188890218,False,2,Laskowa,residential,50,True,51.591,"LINESTRING (20.8726602 51.8657517, 20.8723904 51.8657654, 20.8721332 51.8657784, 20.8719119 51.8657932)",
1190508449,False,,Bankowa,residential,50,True,9.148,"LINESTRING (20.872042 51.8673156, 20.8720475 51.8673978)",
173212792,True,1,Bankowa,residential,50,False,61.427,"LINESTRING (20.872042 51.8673156, 20.8721576 51.8673211, 20.8728236 51.8673556, 20.8729336 51.867361)",
"[352682453, 352682454]",True,1,Sybiraków,residential,50,False,180.184,"LINESTRING (20.8729336 51.867361, 20.8729313 51.8673108, 20.8729281 51.8672427, 20.8729249 51.8671992, 20.8729183 51.8671585, 20.8729015 51.8670914, 20.8728726 51.8670017, 20.8728368 51.8669188, 20.8728214 51.8668714, 20.8728138 51.8668253, 20.8726699 51.8658177, 20.8726645 51.8657812, 20.8726602 51.8657517)",
1190508448,False,2,Sybiraków,residential,50,True,9.178,"LINESTRING (20.8729336 51.867361, 20.8729353 51.8673832, 20.8729374 51.8674435)",
90556566,False,,Bagno,residential,50,True,135.625,"LINESTRING (20.8606133 51.8672675, 20.8606156 51.8673093, 20.8606146 51.8674535, 20.8606186 51.8677086, 20.8606221 51.867838, 20.8606227 51.8679556, 20.8606185 51.8680615, 20.8605951 51.8684253, 20.8605922 51.8684868)",
"[302929960, 90556617, 237645170]",False,,"['Starostokowa', 'Stokowa']",residential,50,False,275.25800000000004,"LINESTRING (20.8606133 51.8672675, 20.8609355 51.8672339, 20.8612051 51.8671954, 20.8612631 51.8671871, 20.8616253 51.8671162, 20.8623181 51.8669924, 20.8624218 51.8669798, 20.8625101 51.8669819, 20.862602 51.8669971, 20.8627047 51.8670168, 20.8629626 51.8670662, 20.8631503 51.8671022, 20.8632438 51.8671201, 20.8633074 51.8671319, 20.863346 51.8671366, 20.8633864 51.8671384, 20.8634012 51.8671388, 20.8634397 51.8671347, 20.8634716 51.8671296, 20.8635193 51.8671099, 20.8635504 51.867091, 20.8635718 51.8670681, 20.8638913 51.8665788, 20.8639108 51.8665489)",
"[302929961, 90556709]",False,2,Kościelna,residential,50,True,176.40000000000003,"LINESTRING (20.8650788 51.868083, 20.864733 51.8678902, 20.8646757 51.8678582, 20.8645208 51.8677719, 20.8644808 51.867739, 20.8644507 51.8677002, 20.8644362 51.8676586, 20.8644337 51.867613, 20.8644415 51.8675693, 20.8647925 51.8667724, 20.8648173 51.8667158, 20.8648266 51.8666952)",
352682419,True,1,Kościelna,residential,50,False,25.503,"LINESTRING (20.8650788 51.868083, 20.8651749 51.8681235, 20.8652531 51.8681588, 20.8653529 51.8682346)",
"[258824993, 90556482]",False,,"['Jana Skrzetuskiego', 'Michała Wołodyjowskiego']",residential,50,False,391.929,"LINESTRING (20.8605654 51.868859, 20.8605232 51.8688588, 20.8604503 51.8688608, 20.8581118 51.8689224, 20.8580721 51.8689217, 20.8580386 51.8689123, 20.8580213 51.8688953, 20.8580151 51.8688727, 20.8580101 51.8685856, 20.8580135 51.8685628, 20.8580319 51.8685418, 20.8580669 51.8685321, 20.858108 51.8685297, 20.8584386 51.8685361, 20.8586824 51.8685348, 20.8589362 51.8685274, 20.8605394 51.8684868, 20.8605922 51.8684868)",
90556566,False,,Bagno,residential,50,False,41.428,"LINESTRING (20.8605654 51.868859, 20.860571 51.8687811, 20.8605878 51.8685419, 20.8605922 51.8684868)",
"[302929961, 90556709]",False,2,Kościelna,residential,50,False,176.4,"LINESTRING (20.8648266 51.8666952, 20.8648173 51.8667158, 20.8647925 51.8667724, 20.8644415 51.8675693, 20.8644337 51.867613, 20.8644362 51.8676586, 20.8644507 51.8677002, 20.8644808 51.867739, 20.8645208 51.8677719, 20.8646757 51.8678582, 20.864733 51.8678902, 20.8650788 51.868083)",
1189845298,True,1,Mszczonowska,residential,50,False,40.271,"LINESTRING (20.8648266 51.8666952, 20.8647858 51.8666917, 20.8647324 51.866683, 20.8642597 51.8666031)",
"[302929960, 90556617, 237645170]",False,,"['Starostokowa', 'Stokowa']",residential,50,True,275.25800000000004,"LINESTRING (20.8639108 51.8665489, 20.8638913 51.8665788, 20.8635718 51.8670681, 20.8635504 51.867091, 20.8635193 51.8671099, 20.8634716 51.8671296, 20.8634397 51.8671347, 20.8634012 51.8671388, 20.8633864 51.8671384, 20.863346 51.8671366, 20.8633074 51.8671319, 20.8632438 51.8671201, 20.8631503 51.8671022, 20.8629626 51.8670662, 20.8627047 51.8670168, 20.862602 51.8669971, 20.8625101 51.8669819, 20.8624218 51.8669798, 20.8623181 51.8669924, 20.8616253 51.8671162, 20.8612631 51.8671871, 20.8612051 51.8671954, 20.8609355 51.8672339, 20.8606133 51.8672675)",
"[1189845298, 302929955]",True,1,Mszczonowska,residential,50,False,137.199,"LINESTRING (20.8639108 51.8665489, 20.8637141 51.8665167, 20.8636732 51.8665101, 20.8635789 51.866495, 20.8634109 51.8664683, 20.8623845 51.8663048, 20.8622707 51.8662847, 20.8621617 51.8662647, 20.8620728 51.8662453, 20.8619839 51.8662244)",
302929955,True,1,Mszczonowska,residential,50,False,124.084,"LINESTRING (20.8619839 51.8662244, 20.8619536 51.8662149, 20.8617996 51.8661667, 20.8614488 51.8660466, 20.8608302 51.8658522, 20.8604834 51.8657669, 20.8603575 51.8657424)",
"[302929956, 302929958]",False,,Stodolna,residential,50,True,124.09500000000001,"LINESTRING (20.8619839 51.8662244, 20.8619405 51.8662938, 20.8619039 51.8663418, 20.8618347 51.8663852, 20.8617532 51.8664316, 20.8615547 51.8665441, 20.8613453 51.8666558, 20.8611851 51.8667255, 20.8609916 51.8667917, 20.8606135 51.8669157)",
302929954,False,,Targowa,residential,50,True,136.67499999999998,"LINESTRING (20.8606135 51.8669157, 20.8605868 51.866882, 20.8602498 51.8664069, 20.8602291 51.8663531, 20.8602204 51.8663022, 20.8602244 51.866262, 20.8602275 51.8662503, 20.8602483 51.8661715, 20.8603426 51.8658298, 20.8603575 51.8657424)",
"[302929956, 302929958]",False,,Stodolna,residential,50,False,124.09500000000001,"LINESTRING (20.8606135 51.8669157, 20.8609916 51.8667917, 20.8611851 51.8667255, 20.8613453 51.8666558, 20.8615547 51.8665441, 20.8617532 51.8664316, 20.8618347 51.8663852, 20.8619039 51.8663418, 20.8619405 51.8662938, 20.8619839 51.8662244)",
90556566,False,,Bagno,residential,50,False,135.62500000000003,"LINESTRING (20.8605922 51.8684868, 20.8605951 51.8684253, 20.8606185 51.8680615, 20.8606227 51.8679556, 20.8606221 51.867838, 20.8606186 51.8677086, 20.8606146 51.8674535, 20.8606156 51.8673093, 20.8606133 51.8672675)",
90556566,False,,Bagno,residential,50,True,41.428000000000004,"LINESTRING (20.8605922 51.8684868, 20.8605878 51.8685419, 20.860571 51.8687811, 20.8605654 51.868859)",
"[258824993, 90556482]",False,,"['Jana Skrzetuskiego', 'Michała Wołodyjowskiego']",residential,50,True,391.92900000000003,"LINESTRING (20.8605922 51.8684868, 20.8605394 51.8684868, 20.8589362 51.8685274, 20.8586824 51.8685348, 20.8584386 51.8685361, 20.858108 51.8685297, 20.8580669 51.8685321, 20.8580319 51.8685418, 20.8580135 51.8685628, 20.8580101 51.8685856, 20.8580151 51.8688727, 20.8580213 51.8688953, 20.8580386 51.8689123, 20.8580721 51.8689217, 20.8581118 51.8689224, 20.8604503 51.8688608, 20.8605232 51.8688588, 20.8605654 51.868859)",
302929954,False,,Targowa,residential,50,False,136.67499999999998,"LINESTRING (20.8603575 51.8657424, 20.8603426 51.8658298, 20.8602483 51.8661715, 20.8602275 51.8662503, 20.8602244 51.866262, 20.8602204 51.8663022, 20.8602291 51.8663531, 20.8602498 51.8664069, 20.8605868 51.866882, 20.8606135 51.8669157)",
1106097347,False,2,Targowa,residential,50,True,62.568999999999996,"LINESTRING (20.8603575 51.8657424, 20.8603845 51.8656556, 20.860517 51.8653874, 20.8605355 51.86535, 20.8606101 51.8652022)",
319893506,True,1,Rondo Żołnierzy Wyklętych,tertiary,50,False,7.106999999999999,"LINESTRING (20.8655023 51.8682666, 20.8655278 51.8682944, 20.8655366 51.8683259)",roundabout
224463818,False,2,Pocztowa,residential,50,False,77.418,"LINESTRING (20.8657612 51.8646701, 20.8658189 51.864672, 20.8658705 51.8646749, 20.8667491 51.8647941, 20.8668113 51.8648023, 20.8668649 51.8648091)",
258797594,True,1,Starostwo,residential,50,False,184.31,"LINESTRING (20.8657612 51.8646701, 20.8656799 51.8646693, 20.8656313 51.8646675, 20.8653492 51.8646589, 20.8652391 51.8646555, 20.8649169 51.8646384, 20.8647166 51.8646277, 20.8632008 51.8645471, 20.8630855 51.8645414)",
1188890201,False,2,Lewiczyńska,residential,50,True,59.556999999999995,"LINESTRING (20.8657612 51.8646701, 20.8657906 51.8646242, 20.8658036 51.864593, 20.8659603 51.8641494)",
"[258792219, 352682421]",False,"['2', '3']",Księdza Piotra Skargi,residential,50,True,169.33999999999997,"LINESTRING (20.8677719 51.8656046, 20.86774 51.865727, 20.8677177 51.8658177, 20.8677044 51.8658685, 20.8676357 51.8661696, 20.8675412 51.8666418, 20.8674803 51.8668689, 20.8674673 51.8669069, 20.8674609 51.8669326, 20.867439 51.8669805, 20.8674228 51.867016, 20.8674104 51.8670522, 20.8673951 51.8671086)",
"[1095748852, 353057997, 353057998, 1106182743]",False,"['4', '3']",Józefa Piłsudskiego,tertiary,50,True,126.223,"LINESTRING (20.8677719 51.8656046, 20.8678742 51.8656118, 20.8679878 51.8656191, 20.8680516 51.8656212, 20.8681935 51.8656245, 20.8684372 51.8656241, 20.8688748 51.8656196, 20.868958 51.8656167, 20.8690255 51.8656124, 20.8691217 51.865603, 20.8692233 51.8655919, 20.8694249 51.8655661, 20.8695974 51.8655439)",
"[1106182744, 352682417]",False,"['4', '3']",Józefa Piłsudskiego,tertiary,50,False,78.781,"LINESTRING (20.8677719 51.8656046, 20.8676967 51.865599, 20.867432 51.8655772, 20.8669706 51.8655408, 20.8668711 51.8655325, 20.8666336 51.865516)",
173212793,False,,Bankowa,residential,50,True,133.598,"LINESTRING (20.8720923 51.8679941, 20.8721011 51.8680918, 20.8722007 51.8691937)",
1188890222,False,,Okrężna,residential,50,True,61.818,"LINESTRING (20.8720923 51.8679941, 20.8722183 51.8680009, 20.8728017 51.8680282, 20.8729894 51.8680408)",
1188890223,False,,Okrężna,residential,50,False,30.284,"LINESTRING (20.8720923 51.8679941, 20.8719939 51.8679874, 20.8716539 51.8679642)",
1188890224,False,,Bankowa,residential,50,False,66.377,"LINESTRING (20.8720923 51.8679941, 20.8720855 51.8679035, 20.8720495 51.8674245, 20.8720475 51.8673978)",
175776660,False,,Okrężna,residential,50,False,122.26299999999999,"LINESTRING (20.8731101 51.8691368, 20.8730728 51.8690161, 20.8729894 51.8680408)",
175776660,False,,Okrężna,residential,50,True,62.758,"LINESTRING (20.8731101 51.8691368, 20.8723219 51.8691858, 20.8722007 51.8691937)",
258791422,True,,Cicha,residential,50,False,86.81399999999998,"LINESTRING (20.8731101 51.8691368, 20.873145 51.8691705, 20.8731622 51.8691894, 20.8731755 51.8692159, 20.8731814 51.8692336, 20.8732119 51.8694537, 20.8732041 51.8694916, 20.8731825 51.8695351, 20.8731408 51.8695825, 20.8731224 51.8696071, 20.8731186 51.8696448, 20.8731252 51.8697075, 20.8731366 51.8697886, 20.8731513 51.8698938)",
258791429,False,,Urocza,residential,50,False,195.58999999999997,"LINESTRING (20.8741893 51.8698479, 20.8741789 51.8697889, 20.8739185 51.8683085, 20.8739035 51.8681816, 20.8738921 51.8680986)",
1188890221,False,2,Zdrojowa,residential,50,True,71.449,"LINESTRING (20.8741893 51.8698479, 20.8740325 51.8698548, 20.8731513 51.8698938)",
258791427,False,,Relaksowa,residential,50,False,62.331999999999994,"LINESTRING (20.8738921 51.8680986, 20.8738484 51.8680927, 20.8731824 51.8680525, 20.8729894 51.8680408)",
258791427,False,,Relaksowa,residential,50,True,60.295,"LINESTRING (20.8738921 51.8680986, 20.8740677 51.868104, 20.8743159 51.8681116, 20.8747684 51.86809)",
258791429,False,,Urocza,residential,50,True,195.58999999999997,"LINESTRING (20.8738921 51.8680986, 20.8739035 51.8681816, 20.8739185 51.8683085, 20.8741789 51.8697889, 20.8741893 51.8698479)",
173212793,False,,Bankowa,residential,50,True,85.167,"LINESTRING (20.8722007 51.8691937, 20.8722862 51.8699578)",
173212793,False,,Bankowa,residential,50,False,133.598,"LINESTRING (20.8722007 51.8691937, 20.8721011 51.8680918, 20.8720923 51.8679941)",
175776660,False,,Okrężna,residential,50,False,62.758,"LINESTRING (20.8722007 51.8691937, 20.8723219 51.8691858, 20.8731101 51.8691368)",
173212793,False,,Bankowa,residential,50,False,85.167,"LINESTRING (20.8722862 51.8699578, 20.8722007 51.8691937)",
175776659,False,2,Zdrojowa,residential,50,False,59.821000000000005,"LINESTRING (20.8722862 51.8699578, 20.8724362 51.8699473, 20.8731513 51.8698938)",
352682411,False,2,Armii Krajowej,tertiary,50,False,35.965,"LINESTRING (20.8657077 51.8677405, 20.8656451 51.8678853, 20.8655783 51.8680539)",
352682411,False,2,Armii Krajowej,tertiary,50,True,95.487,"LINESTRING (20.8657077 51.8677405, 20.8657469 51.8676446, 20.8657725 51.8675818, 20.8660507 51.8669083)",
185576372,True,,Jatkowa,residential,50,False,94.96,"LINESTRING (20.8660507 51.8669083, 20.8661548 51.8669224, 20.8672896 51.8670924, 20.8673951 51.8671086)",
"[352682410, 237645163]",False,"['2', '3']",Armii Krajowej,tertiary,30,True,159.928,"LINESTRING (20.8660507 51.8669083, 20.8660752 51.8668423, 20.8664749 51.8659186, 20.8665596 51.8657183, 20.8665799 51.8656704, 20.8666336 51.865516)",
352682411,False,2,Armii Krajowej,tertiary,50,False,95.487,"LINESTRING (20.8660507 51.8669083, 20.8657725 51.8675818, 20.8657469 51.8676446, 20.8657077 51.8677405)",
"[258792219, 352682421]",False,"['2', '3']",Księdza Piotra Skargi,residential,50,False,169.34,"LINESTRING (20.8673951 51.8671086, 20.8674104 51.8670522, 20.8674228 51.867016, 20.867439 51.8669805, 20.8674609 51.8669326, 20.8674673 51.8669069, 20.8674803 51.8668689, 20.8675412 51.8666418, 20.8676357 51.8661696, 20.8677044 51.8658685, 20.8677177 51.8658177, 20.86774 51.865727, 20.8677719 51.8656046)",
"[258792216, 258792219]",False,2,Księdza Piotra Skargi,residential,50,True,148.504,"LINESTRING (20.8673951 51.8671086, 20.8673479 51.8672773, 20.8672308 51.8677851, 20.8672079 51.8678656, 20.8671211 51.8681942, 20.867059 51.8684278)",
"[352682402, 352682404, 352682405]",False,2,Aleja Niepodległości,tertiary,50,False,315.955,"LINESTRING (20.8678171 51.8620298, 20.867782 51.8621347, 20.8676871 51.8624035, 20.8675881 51.8626582, 20.867397 51.8632171, 20.8673726 51.8632953, 20.8673222 51.8634479, 20.8671289 51.8640608, 20.867023 51.8644195, 20.866993 51.8644971, 20.8668649 51.8648091)",
1188890208,False,2,Jana Pawła II,residential,50,False,108.515,"LINESTRING (20.8678171 51.8620298, 20.8676784 51.8620194, 20.8667995 51.8619493, 20.8667 51.8619438, 20.8666052 51.8619404, 20.8664979 51.8619382, 20.8663547 51.8619375, 20.8663003 51.8619372, 20.8662458 51.8619368)",
1188890208,False,2,Jana Pawła II,residential,50,True,80.184,"LINESTRING (20.8678171 51.8620298, 20.8679822 51.8620383, 20.868586 51.8620698, 20.8689805 51.8620915)",
1188890201,False,2,Lewiczyńska,residential,50,False,19.229,"LINESTRING (20.8659998 51.8639782, 20.8659603 51.8641494)",
224463810,True,,Polna,residential,50,False,208.48900000000003,"LINESTRING (20.8659998 51.8639782, 20.865924 51.8639574, 20.8656636 51.8639062, 20.8649772 51.8637198, 20.8648507 51.863685, 20.8645765 51.8636171, 20.8644074 51.8635654, 20.8642486 51.8635091, 20.8636575 51.8632949, 20.8632647 51.8631737)",
1188890201,False,2,Lewiczyńska,residential,50,True,227.79700000000003,"LINESTRING (20.8659998 51.8639782, 20.8660511 51.8637161, 20.8661609 51.8631558, 20.8662337 51.8622372, 20.8662459 51.8620247, 20.8662458 51.8619368)",
224463813,False,2,Jana Kozietulskiego,residential,50,False,66.02,"LINESTRING (20.8630855 51.8645414, 20.8631539 51.8640045, 20.863161 51.8639495)",
258804025,False,2,Jana Kozietulskiego,residential,50,True,33.799,"LINESTRING (20.8630855 51.8645414, 20.863073 51.8646279, 20.8630642 51.8646793, 20.8630577 51.8647183, 20.8630508 51.8647416, 20.8630449 51.8647617, 20.8630238 51.8647905, 20.8630037 51.8648108, 20.8629701 51.8648276)",
1229863556,False,3,Józefa Piłsudskiego,tertiary,50,False,24.619,"LINESTRING (20.8699486 51.8654993, 20.8695974 51.8655439)",
318747141,True,1,Laskowa,residential,50,False,36.884,"LINESTRING (20.8699486 51.8654993, 20.8700209 51.8655534, 20.8700502 51.8655829, 20.8700661 51.8656068, 20.870082 51.865633, 20.8701056 51.8656594, 20.8701198 51.8656727, 20.8701339 51.8656851, 20.8701708 51.8657102, 20.8702624 51.8657639)",
"[495762596, 1106182741, 1229863557]",False,2,Adama Mickiewicza,residential,50,False,102.45199999999998,"LINESTRING (20.8699486 51.8654993, 20.8699337 51.865437, 20.8699177 51.8653779, 20.8699123 51.8653609, 20.8698962 51.8653038, 20.8698623 51.8651807, 20.8698418 51.865114, 20.8698235 51.8650473, 20.8698169 51.8650123, 20.8698135 51.8649767, 20.8698137 51.8649174, 20.8698166 51.8648501, 20.8698312 51.864711, 20.8698445 51.8645854)",
495762597,True,1,Józefa Piłsudskiego,tertiary,50,False,40.341,"LINESTRING (20.8699486 51.8654993, 20.8699971 51.8654736, 20.8700469 51.8654553, 20.870111 51.8654409, 20.8701763 51.8654321, 20.8702379 51.8654272, 20.8703511 51.8654226, 20.870431 51.8654232, 20.8705056 51.8654287)",
224463796,False,2,Jana Pawła II,residential,50,True,81.819,"LINESTRING (20.8722319 51.8622573, 20.8723694 51.8622648, 20.8727905 51.8622858, 20.8732635 51.8623095, 20.8734193 51.8623182)",
1188890208,False,2,Jana Pawła II,residential,50,False,76.746,"LINESTRING (20.8722319 51.8622573, 20.8720721 51.8622484, 20.8716852 51.8622292, 20.8711181 51.8622004)",
258804025,False,2,Jana Kozietulskiego,residential,50,False,33.799,"LINESTRING (20.8629701 51.8648276, 20.8630037 51.8648108, 20.8630238 51.8647905, 20.8630449 51.8647617, 20.8630508 51.8647416, 20.8630577 51.8647183, 20.8630642 51.8646793, 20.863073 51.8646279, 20.8630855 51.8645414)",
"[1191570720, 258804025, 1191570721, 1191570719]",False,2,Jana Kozietulskiego,residential,50,True,148.04199999999997,"LINESTRING (20.8629701 51.8648276, 20.8629305 51.8648394, 20.8628813 51.8648452, 20.8627964 51.8648474, 20.8626801 51.864842, 20.8626453 51.8648399, 20.8625324 51.8648333, 20.8625017 51.8648314, 20.8620622 51.8648037, 20.8619392 51.8647959, 20.8608295 51.8647246)",
563693024,True,1,,residential,50,False,48.84400000000001,"LINESTRING (20.8629701 51.8648276, 20.8630115 51.8648567, 20.8630534 51.8648938, 20.8630781 51.8649286, 20.8630905 51.8649627, 20.8630938 51.8649872, 20.8630953 51.8650118, 20.8630827 51.8651793, 20.8630799 51.8651998, 20.8630724 51.8652203, 20.8630546 51.8652415)",
90556464,False,2,Targowa,residential,50,True,55.206,"LINESTRING (20.8606101 51.8652022, 20.8606765 51.8650496, 20.8606896 51.8650185, 20.8608295 51.8647246)",
352682423,False,2,Mogielnicka,tertiary,50,False,175.18699999999998,"LINESTRING (20.8606101 51.8652022, 20.8606783 51.8652489, 20.8607306 51.8652788, 20.8607854 51.8653071, 20.8608442 51.8653306, 20.8608736 51.8653423, 20.8609739 51.8653718, 20.8610796 51.8653958, 20.8611863 51.8654147, 20.8613105 51.8654248, 20.8614329 51.8654293, 20.8615815 51.8654331, 20.861716 51.8654344, 20.8624405 51.8654416, 20.8626228 51.8654423, 20.8627978 51.8654415, 20.8630518 51.8654384)",
1106097347,False,2,Targowa,residential,50,False,62.569,"LINESTRING (20.8606101 51.8652022, 20.8605355 51.86535, 20.860517 51.8653874, 20.8603845 51.8656556, 20.8603575 51.8657424)",
"[448657708, 224463797]",True,1,Polskiej Organizacji Wojskowej,residential,50,False,335.782,"LINESTRING (20.8718865 51.8652682, 20.871879 51.8652012, 20.8718776 51.8651546, 20.8718802 51.8651082, 20.8719636 51.8644274, 20.8719701 51.8643677, 20.8722075 51.8623621, 20.8722131 51.8623199, 20.8722214 51.8622886, 20.8722319 51.8622573)",
342083007,False,2,Bankowa,residential,50,True,58.446999999999996,"LINESTRING (20.8718865 51.8652682, 20.8719037 51.8653652, 20.8719083 51.8655278, 20.8719132 51.8656997, 20.8719119 51.8657932)",
"[353931120, 1106182742]",False,2,Józefa Piłsudskiego,tertiary,50,False,96.486,"LINESTRING (20.8718865 51.8652682, 20.8716742 51.8652929, 20.8706519 51.86541, 20.8705056 51.8654287)",
353931120,False,2,Józefa Piłsudskiego,tertiary,50,True,180.08999999999997,"LINESTRING (20.8718865 51.8652682, 20.8721194 51.8652374, 20.8743269 51.8649786, 20.874462 51.8649624)",
224463803,True,1,Środkowa,residential,50,False,193.829,"LINESTRING (20.863161 51.8639495, 20.8633021 51.8639435, 20.8651375 51.8640536, 20.8657864 51.8641292, 20.8659603 51.8641494)",
224463813,False,2,Jana Kozietulskiego,residential,50,False,87.13199999999999,"LINESTRING (20.863161 51.8639495, 20.8632528 51.8634636, 20.8632928 51.8632421, 20.863285 51.8631998, 20.8632647 51.8631737)",
224463813,False,2,Jana Kozietulskiego,residential,50,True,66.02,"LINESTRING (20.863161 51.8639495, 20.8631539 51.8640045, 20.8630855 51.8645414)",
358204406,False,,Osiedle Polna,residential,50,True,161.267,"LINESTRING (20.863161 51.8639495, 20.8630538 51.8639509, 20.8627595 51.8639371, 20.8622387 51.8639239, 20.8620784 51.8639056, 20.8620146 51.8638898, 20.8617826 51.8638321, 20.8616539 51.8637943, 20.8615421 51.8637695, 20.8614992 51.8637657, 20.861468 51.863763, 20.8613808 51.8637579, 20.8613301 51.8637565, 20.8609113 51.8637447, 20.860862 51.8637437)",
