osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
174635511,2,,Kardynała Augusta Hlonda,residential,50,False,False,32.785,"LINESTRING (15.3180443 53.2796045, 15.3175512 53.2796072)",
174635511,2,,Kardynała Augusta Hlonda,residential,50,False,True,70.02,"LINESTRING (15.3180443 53.2796045, 15.3181497 53.2796037, 15.3183711 53.2796036, 15.3185538 53.2796036, 15.3190125 53.279617, 15.3190968 53.2796195)",
274464789,,,,residential,50,False,False,70.09800000000001,"LINESTRING (15.3180443 53.2796045, 15.3180444 53.2796446, 15.3180462 53.2801354, 15.3182126 53.2801365)",
274464789,,,,residential,50,False,True,70.09800000000001,"LINESTRING (15.3182126 53.2801365, 15.3180462 53.2801354, 15.3180444 53.2796446, 15.3180443 53.2796045)",
383533693,,,,residential,50,True,False,8.994,"LINESTRING (15.3194094 53.2802356, 15.3193126 53.2801791)",
383533682,1,10,Pomorska,primary,50,True,False,74.291,"LINESTRING (15.3194094 53.2802356, 15.3186501 53.2802603, 15.3182931 53.2802588)",
174635511,2,,Kardynała Augusta Hlonda,residential,50,False,False,20.507,"LINESTRING (15.3242761 53.2800448, 15.324268 53.2800022, 15.3242604 53.2799454, 15.3242539 53.2798975, 15.3242245 53.2798655)",
383533683,3,10,Pomorska,primary,50,False,False,40.227000000000004,"LINESTRING (15.3242761 53.2800448, 15.3245257 53.2800298, 15.3248775 53.2800052)",
383533684,2,10,Pomorska,primary,50,False,True,125.187,"LINESTRING (15.3242761 53.2800448, 15.3239655 53.2800625, 15.3228166 53.2801217, 15.3225937 53.2801322, 15.3224655 53.2801372, 15.3223999 53.2801397)",
223926135,,,Kwiatowa,residential,,False,False,58.367,"LINESTRING (15.3153127 53.2783961, 15.3144351 53.2783829)",
223926135,,,Kwiatowa,residential,,False,True,138.974,"LINESTRING (15.3153127 53.2783961, 15.3174023 53.2784275)",
319226278,,,Jabłonkowa,residential,,False,False,60.255,"LINESTRING (15.3153127 53.2783961, 15.3152277 53.2778566)",
383533666,1,,Młyńska,tertiary,50,True,False,19.064,"LINESTRING (15.3256162 53.2800837, 15.3256766 53.2802513)",
383533668,1,,Młyńska,tertiary,50,True,False,42.157000000000004,"LINESTRING (15.3254787 53.2801152, 15.3253411 53.2800736, 15.3252223 53.2800443, 15.3250508 53.2800195, 15.3248775 53.2800052)",
383533670,1,,Młyńska,tertiary,50,True,False,24.765,"LINESTRING (15.3254787 53.2801152, 15.3254108 53.2800352, 15.3253863 53.2799676, 15.3253934 53.2799039)",
274464791,,,,residential,50,True,False,64.417,"LINESTRING (15.3193126 53.2801791, 15.3192699 53.2801337, 15.3192146 53.2800625, 15.3191447 53.2798372, 15.3190968 53.2796195)",
383533679,1,10,Pomorska,primary,50,True,False,54.413,"LINESTRING (15.3193126 53.2801791, 15.3198097 53.2801631, 15.3201269 53.280191)",
"[383533676, 383533677]","['1', '2']",10,Pomorska,primary,50,True,False,48.022999999999996,"LINESTRING (15.3201269 53.280191, 15.3198162 53.2802214, 15.3194094 53.2802356)",
383533684,2,10,Pomorska,primary,50,False,False,151.22899999999998,"LINESTRING (15.3201269 53.280191, 15.3222518 53.2801454, 15.3223999 53.2801397)",
383533675,2,10,Pomorska,primary,50,False,True,131.492,"LINESTRING (15.3182931 53.2802588, 15.3178041 53.2802779, 15.3171363 53.2802731, 15.316436 53.2802508, 15.3163175 53.2802477)",
383533681,1,10,Pomorska,primary,50,True,False,68.632,"LINESTRING (15.3182931 53.2802588, 15.3186422 53.280205, 15.3193126 53.2801791)",
383577097,,,,residential,,False,True,47.589,"LINESTRING (15.3192589 53.2791963, 15.3191866 53.2795733, 15.3191774 53.2796215)",
174635511,2,,Kardynała Augusta Hlonda,residential,50,False,False,5.363,"LINESTRING (15.3191774 53.2796215, 15.3190968 53.2796195)",
174635511,2,,Kardynała Augusta Hlonda,residential,50,False,True,6.234,"LINESTRING (15.3191774 53.2796215, 15.3192711 53.2796237)",
383577097,,,,residential,,False,False,47.589,"LINESTRING (15.3191774 53.2796215, 15.3191866 53.2795733, 15.3192589 53.2791963)",
174635511,2,,Kardynała Augusta Hlonda,residential,50,False,False,6.234,"LINESTRING (15.3192711 53.2796237, 15.3191774 53.2796215)",
383577096,,,,residential,,False,False,51.705,"LINESTRING (15.3192711 53.2796237, 15.3193649 53.2800853)",
174635511,2,,Kardynała Augusta Hlonda,residential,50,False,True,203.98499999999999,"LINESTRING (15.3192711 53.2796237, 15.3195391 53.2796302, 15.3203468 53.2796499, 15.3209397 53.2796594, 15.3214982 53.2796926, 15.3223309 53.2797444)",
174635511,2,,Kardynała Augusta Hlonda,residential,50,False,False,187.255,"LINESTRING (15.3164564 53.2796495, 15.3142831 53.2796785, 15.3142528 53.2796789, 15.3140506 53.2796882, 15.3139838 53.2797099, 15.3139522 53.2797384, 15.3139329 53.2797847, 15.3138996 53.2798679, 15.3138865 53.2798989)",
174635511,2,,Kardynała Augusta Hlonda,residential,50,False,True,72.964,"LINESTRING (15.3164564 53.2796495, 15.3165484 53.2796483, 15.3172155 53.2796278, 15.3175512 53.2796072)",
383577094,,,,residential,,False,True,67.156,"LINESTRING (15.3164564 53.2796495, 15.3164475 53.2796879, 15.3163303 53.2801927, 15.3163175 53.2802477)",
174635511,2,,Kardynała Augusta Hlonda,residential,50,False,True,126.613,"LINESTRING (15.3223309 53.2797444, 15.3242245 53.2798655)",
174635511,2,,Kardynała Augusta Hlonda,residential,50,False,False,203.98499999999999,"LINESTRING (15.3223309 53.2797444, 15.3214982 53.2796926, 15.3209397 53.2796594, 15.3203468 53.2796499, 15.3195391 53.2796302, 15.3192711 53.2796237)",
383577093,,,,residential,,False,True,44.193999999999996,"LINESTRING (15.3223309 53.2797444, 15.3223922 53.2800957, 15.3223999 53.2801397)",destination
383577092,,,Kardynała Augusta Hlonda,residential,,False,True,29.118,"LINESTRING (15.3246592 53.2798974, 15.3242245 53.2798655)",
383577096,,,,residential,,False,True,51.705,"LINESTRING (15.3193649 53.2800853, 15.3192711 53.2796237)",
383533684,2,10,Pomorska,primary,50,False,False,125.18700000000001,"LINESTRING (15.3223999 53.2801397, 15.3224655 53.2801372, 15.3225937 53.2801322, 15.3228166 53.2801217, 15.3239655 53.2800625, 15.3242761 53.2800448)",
383533684,2,10,Pomorska,primary,50,False,True,151.22899999999998,"LINESTRING (15.3223999 53.2801397, 15.3222518 53.2801454, 15.3201269 53.280191)",
383577093,,,,residential,,False,False,44.193999999999996,"LINESTRING (15.3223999 53.2801397, 15.3223922 53.2800957, 15.3223309 53.2797444)",destination
383533675,2,10,Pomorska,primary,50,False,False,131.49200000000002,"LINESTRING (15.3163175 53.2802477, 15.316436 53.2802508, 15.3171363 53.2802731, 15.3178041 53.2802779, 15.3182931 53.2802588)",
383533675,2,10,Pomorska,primary,50,False,True,26.926000000000002,"LINESTRING (15.3163175 53.2802477, 15.3161536 53.2802377, 15.3159145 53.2802236)",
383577094,,,,residential,,False,False,67.156,"LINESTRING (15.3163175 53.2802477, 15.3163303 53.2801927, 15.3164475 53.2796879, 15.3164564 53.2796495)",
256449635,,,Strzelecka,residential,,False,True,242.28900000000002,"LINESTRING (15.3140648 53.2823368, 15.3139869 53.2819924, 15.3137284 53.2815767, 15.3137121 53.2815473, 15.3135319 53.2812217, 15.3132516 53.2806242, 15.3132882 53.2804615, 15.3135969 53.2803255)",
319226278,,,Jabłonkowa,residential,,False,True,60.255,"LINESTRING (15.3152277 53.2778566, 15.3153127 53.2783961)",
878932827,,,,residential,,False,True,304.542,"LINESTRING (15.3143484 53.2763863, 15.3146768 53.2766112, 15.3150978 53.2768918, 15.3174023 53.2784275)",
