osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,access
80264929,,,Harcerska,residential,,False,False,72.233,,"LINESTRING (16.8772105 50.4449189, 16.8779295 50.4453797)",
344553059,,,Harcerska,residential,,False,False,48.625,,"LINESTRING (16.8772105 50.4449189, 16.8774378 50.4446758, 16.8775271 50.4445323)",
57686507,,,Strzelecka,residential,,True,False,402.82,,"LINESTRING (16.8775271 50.4445323, 16.877925 50.444627, 16.8784369 50.4448017, 16.878843 50.4450332, 16.879207 50.445281, 16.879324 50.4453869, 16.8796222 50.4456568, 16.880376 50.446339, 16.8810135 50.4471864, 16.8810545 50.4472433)",
344553059,,,Harcerska,residential,,False,True,48.625,,"LINESTRING (16.8775271 50.4445323, 16.8774378 50.4446758, 16.8772105 50.4449189)",
57686506,,,Harcerska,residential,,False,False,53.668,,"LINESTRING (16.8768694 50.4444879, 16.8772105 50.4449189)",
57686506,,,Harcerska,residential,,False,True,9.704,,"LINESTRING (16.8768694 50.4444879, 16.8768589 50.4444476, 16.876847 50.4444018)",
57686507,,,Strzelecka,residential,,True,False,46.958,,"LINESTRING (16.8768694 50.4444879, 16.8770126 50.4444849, 16.8775271 50.4445323)",
414453282,,,,residential,,False,True,124.399,,"LINESTRING (16.8749906 50.4415628, 16.8753217 50.4419405, 16.8748649 50.4421187, 16.8746372 50.4422014, 16.8744485 50.4422462, 16.8743707 50.4422514)",
53844650,,390,Sudecka,secondary,,False,True,100.166,,"LINESTRING (16.8686734 50.4451743, 16.8688233 50.4449454, 16.8689574 50.444703, 16.8690255 50.4446168, 16.869105 50.4445397, 16.8692837 50.4443667)",
53850055,,,Kolejowa,residential,,False,False,115.968,,"LINESTRING (16.8810545 50.4472433, 16.8817691 50.4479482, 16.8820319 50.4480647)",
53850055,,,Kolejowa,residential,,False,True,120.851,,"LINESTRING (16.8810545 50.4472433, 16.8806293 50.4471261, 16.8803254 50.4470456, 16.8799704 50.4469945, 16.8795049 50.4469196, 16.8794511 50.4469483)",
80264929,,,Harcerska,residential,,False,True,72.233,,"LINESTRING (16.8779295 50.4453797, 16.8772105 50.4449189)",
53844611,2,,3 Maja,residential,50,False,False,64.13199999999999,,"LINESTRING (16.8752455 50.444118, 16.8756486 50.4444524, 16.8757317 50.4445185, 16.8757532 50.4445356, 16.8758027 50.4445726)",
"[1041982944, 53844611, 472898200]",2,,3 Maja,residential,50,False,True,118.53699999999999,,"LINESTRING (16.8752455 50.444118, 16.875152 50.4440584, 16.8749037 50.4438946, 16.8745754 50.4436299, 16.8745168 50.4435852, 16.8743124 50.4433237, 16.8742659 50.4432642)",
81631414,,,Plac Adama Mickiewicza,residential,,True,False,65.765,,"LINESTRING (16.8752455 50.444118, 16.8758119 50.4442041, 16.8759544 50.4442312, 16.876003 50.4442405, 16.8761438 50.4442673)",
53844648,2,,Działkowa,residential,50,False,True,11.184,,"LINESTRING (16.8700775 50.4449513, 16.8702053 50.4450104)",
53844652,,,Niska,residential,,False,False,103.67999999999999,,"LINESTRING (16.8700775 50.4449513, 16.8698881 50.4450321, 16.8698239 50.4450771, 16.8697722 50.4451371, 16.8697165 50.4452179, 16.8696019 50.4454292, 16.8695005 50.4455925, 16.8693949 50.4457493)",
54121094,,,Krótka,residential,,True,False,86.456,,"LINESTRING (16.8700775 50.4449513, 16.8700048 50.4449178, 16.8698876 50.4448306, 16.8695045 50.4444963, 16.8693263 50.4443846, 16.8692837 50.4443667)",
178039957,,,Niska,residential,,False,True,93.451,,"LINESTRING (16.8703998 50.4462941, 16.8693949 50.4457493)",
178040063,,,,residential,,False,False,43.545,,"LINESTRING (16.8695457 50.4464147, 16.8690775 50.4461608)",
"[218840842, 183597357, 183597358, 197451637, 183596761]",,,Złota,residential,"['30', '50']",False,False,577.224,yes,"LINESTRING (16.875034 50.4405747, 16.8750711 50.4407908, 16.8751689 50.4410389, 16.8752631 50.4411399, 16.8754099 50.4412001, 16.8759274 50.4413768, 16.8759902 50.4414281, 16.8760344 50.4414813, 16.8760535 50.4415631, 16.8760677 50.4416337, 16.876085 50.4416699, 16.8761401 50.4417018, 16.8762495 50.4417656, 16.8769127 50.4423756, 16.8770025 50.4424637, 16.8774296 50.4427889, 16.8782715 50.443251, 16.8784091 50.4433308, 16.8787355 50.44352, 16.8787576 50.4435511, 16.8789823 50.4439077, 16.879066 50.4440215, 16.8791498 50.4441044, 16.87959 50.4445571, 16.8796258 50.4446012, 16.8796154 50.4446541)",
53844612,2,46;390,Kłodzka,primary,50,False,False,60.077999999999996,,"LINESTRING (16.8744371 50.4448617, 16.8742614 50.444902, 16.87411 50.4449379, 16.8738033 50.4450244, 16.8736907 50.4450617, 16.8736572 50.4450728)",
"[53844610, 53844612]","['2', '3']",46;390,"['Kłodzka', 'Wiejska']",primary,50,False,"[False, True]",101.941,,"LINESTRING (16.8744371 50.4448617, 16.8749852 50.4447554, 16.8755822 50.4446161, 16.8758027 50.4445726)",
62219903,2,,Wiejska,residential,50,False,True,63.815,,"LINESTRING (16.8744371 50.4448617, 16.8743971 50.4448218, 16.874319 50.44478, 16.8740967 50.4446936, 16.8736867 50.4445547)",
228336075,,,Rynek,residential,50,True,False,27.921999999999997,,"LINESTRING (16.8741732 50.4431002, 16.8741495 50.4430492, 16.8740342 50.4428654)",
178040063,,,,residential,,False,True,43.545,,"LINESTRING (16.8690775 50.4461608, 16.8695457 50.4464147)",
53844652,,,Niska,residential,,False,True,51.053,,"LINESTRING (16.8690775 50.4461608, 16.86912 50.4461158, 16.8692631 50.4459473, 16.8693949 50.4457493)",
53844623,,390,Plac Tadeusza Kościuszki,secondary,,False,False,79.001,,"LINESTRING (16.8699331 50.4437913, 16.8697561 50.4439142, 16.8696105 50.4440386, 16.8694835 50.4441634, 16.8693246 50.444327, 16.8692837 50.4443667)",
1020879724,,390,,secondary,,True,False,29.548999999999996,,"LINESTRING (16.8699331 50.4437913, 16.8699534 50.4437577, 16.8699595 50.4437116, 16.8699467 50.4436783, 16.8699172 50.4436476, 16.8698844 50.4436326, 16.8698274 50.443616, 16.8697563 50.4436014)",
53844627,,390,,secondary,,False,True,69.283,,"LINESTRING (16.8697563 50.4436014, 16.8692435 50.4436351, 16.8690491 50.4436193, 16.8689582 50.4435925, 16.8688865 50.4435644, 16.8688193 50.4435339)",
"[1041982937, 1020879723]",,,Wojska Polskiego,residential,,True,False,122.261,,"LINESTRING (16.8697563 50.4436014, 16.869848 50.4435994, 16.8700061 50.4436078, 16.8700486 50.4436121, 16.8700889 50.4436155, 16.8701415 50.443613, 16.8705 50.4434956, 16.8705734 50.4434724, 16.8709099 50.4433659, 16.8713629 50.443267)",
