osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
306710409,False,,,Akacjowa,residential,30,False,74.776,"LINESTRING (21.081155 51.056236, 21.0812859 51.0562038, 21.0819521 51.0560396, 21.0820414 51.0560176, 21.0820663 51.0560157, 21.0821583 51.0560085)",
306710415,False,,,Grabowa,residential,30,True,61.637,"LINESTRING (21.081155 51.056236, 21.0809966 51.0559708, 21.0809081 51.055819, 21.0808878 51.0557842, 21.0808811 51.0557727, 21.0808483 51.0557163)",
306710409,False,,,Akacjowa,residential,30,False,10.749,"LINESTRING (21.0810138 51.0562743, 21.081155 51.056236)",
365734605,False,2,744,Aleja Armii Krajowej,secondary,50,False,48.257,"LINESTRING (21.0818511 51.0487355, 21.0813548 51.0489395, 21.0812728 51.0489725)",
"[161535821, 1016262373]",False,,,Medyczna,residential,,True,193.27599999999998,"LINESTRING (21.0817293 51.0478098, 21.0816929 51.0478369, 21.0814357 51.0479736, 21.0812156 51.0480897, 21.0811863 51.0481046, 21.0809642 51.0482223, 21.0809511 51.048232, 21.0809428 51.0482408, 21.0809397 51.0482502, 21.0809404 51.0482562, 21.0809454 51.0482643, 21.0809579 51.0482796, 21.0809681 51.0482928, 21.0809825 51.0483091, 21.0810292 51.048364, 21.0810944 51.0484451, 21.0811024 51.0484711, 21.0810977 51.0485111, 21.0810744 51.0485367, 21.0810487 51.04855, 21.0808111 51.048649, 21.0802449 51.0488849, 21.080179 51.0489055, 21.0800595 51.0489422)",
1056475063,True,,,,tertiary,,False,5.9350000000000005,"LINESTRING (21.0763388 51.0558007, 21.0763183 51.0557971, 21.0763008 51.0557896, 21.0762881 51.0557789, 21.0762816 51.0557662)",roundabout
188843330,False,2,,Partyzantów,tertiary,50,True,136.72500000000002,"LINESTRING (21.0762816 51.0557662, 21.0761152 51.0557954, 21.0756161 51.0558818, 21.0753785 51.0559213, 21.0752992 51.055933, 21.0752505 51.0559391, 21.0750103 51.0559726, 21.0743848 51.0560658)",
1194025763,True,,,,tertiary,,False,8.07,"LINESTRING (21.0762816 51.0557662, 21.076284 51.0557481, 21.0762988 51.0557325, 21.0763228 51.0557226, 21.0763515 51.0557202)",roundabout
1056475062,True,,,,tertiary,,False,4.988,"LINESTRING (21.0763515 51.0557202, 21.0763743 51.0557244, 21.0763932 51.0557335, 21.0764055 51.0557463)",roundabout
"[1056475579, 188843326]",False,2,,Oświatowa,tertiary,50,False,133.70999999999998,"LINESTRING (21.0763515 51.0557202, 21.0763715 51.0556132, 21.0764016 51.0551234, 21.0764397 51.0545193)",
1056475062,True,,,,tertiary,,False,9.062000000000001,"LINESTRING (21.0764055 51.0557463, 21.0764095 51.0557624, 21.0764031 51.0557782, 21.0763873 51.0557911, 21.0763646 51.055799, 21.0763388 51.0558007)",roundabout
"[1056476234, 182987764]",False,2,,Partyzantów,tertiary,30,False,425.11899999999997,"LINESTRING (21.0764055 51.0557463, 21.0765976 51.0557267, 21.0823245 51.0548676)",
