osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
"[26145121, 899030574]","['1', '2']",9,Rzeszowska,primary,50,True,False,29.282,"LINESTRING (21.7785762 50.2438518, 21.7787193 50.2437867, 21.7787663 50.2437435, 21.7788306 50.2436541)",,
1133826708,1,9,Rondo Józefa Karola Lubomirskiego,primary,50,True,False,14.998,"LINESTRING (21.7785762 50.2438518, 21.7786245 50.2438653, 21.778668 50.2438843, 21.7787055 50.2439081, 21.7787355 50.2439358)",roundabout,
"[1218511577, 1204553826]","['2', '3']",,Jana Pawła II,tertiary,,False,True,140.08700000000002,"LINESTRING (21.7707435 50.2424838, 21.770715 50.2425591, 21.7707074 50.242579, 21.7706422 50.2427524, 21.7706031 50.2428563, 21.7705771 50.2429254, 21.7704721 50.2432051, 21.7704408 50.2432833, 21.7704329 50.2433031, 21.7704155 50.2433432, 21.7703096 50.2435868, 21.7702522 50.2437035)",,
"[1218515237, 1218515166]",2,,Obrońców Pokoju,tertiary,,False,True,87.565,"LINESTRING (21.7707435 50.2424838, 21.7705749 50.2424532, 21.7703316 50.242409, 21.76989 50.2423288, 21.76988 50.2423272, 21.7697871 50.2423119, 21.7695567 50.2422741)",,
"[1230400777, 1218515081, 1218513695]",2,,Obrońców Pokoju,tertiary,,False,False,253.73900000000003,"LINESTRING (21.7707435 50.2424838, 21.7709615 50.242525, 21.7710785 50.2425473, 21.7714028 50.2426097, 21.7714621 50.2426211, 21.7714775 50.2426243, 21.7717144 50.242673, 21.7717714 50.2426839, 21.771987 50.2427252, 21.7723665 50.2428062, 21.7723768 50.2428083, 21.7727509 50.2428902, 21.7727653 50.2428931, 21.7728424 50.2429088, 21.7731269 50.2429712, 21.7733097 50.2430112, 21.7735052 50.2430541, 21.773609 50.2430768, 21.7736876 50.243094, 21.773747 50.2431069, 21.7737717 50.2431123, 21.7738412 50.2431268, 21.773941 50.2431407, 21.7741497 50.2431399)",,
436514718,2,,Józefa Piłsudskiego,tertiary,50,False,False,62.160000000000004,"LINESTRING (21.7736291 50.2414297, 21.7738078 50.2415971, 21.7738813 50.2416974, 21.7739059 50.2417311, 21.7739702 50.2418929, 21.7739916 50.241932)",,
436514718,2,,Józefa Piłsudskiego,tertiary,50,False,True,239.274,"LINESTRING (21.7736291 50.2414297, 21.7735384 50.2413473, 21.7734536 50.2412672, 21.773429 50.2412409, 21.7733921 50.2412015, 21.7732989 50.24107, 21.7732816 50.2410456, 21.7732694 50.241029, 21.7731707 50.2408953, 21.7729771 50.2406282, 21.7728813 50.2404952, 21.7727845 50.2403625, 21.7725268 50.2400595, 21.7725059 50.2400344, 21.7723659 50.2398663, 21.772359 50.239858, 21.7721747 50.2396368, 21.7720818 50.239522)",,
"[1221551668, 44875213]",,,Nowe Miasto,residential,,True,False,283.044,"LINESTRING (21.7736291 50.2414297, 21.7735677 50.24144, 21.7728155 50.2415612, 21.7725878 50.2415979, 21.7724677 50.2416031, 21.7723541 50.241594, 21.7722964 50.2415893, 21.7720109 50.2415664, 21.7719587 50.2415622, 21.771771 50.2415468, 21.7717334 50.2415437, 21.7715116 50.2415255, 21.7713663 50.2415271, 21.7712332 50.2415797, 21.7711648 50.2416067, 21.7710734 50.2417115, 21.7710675 50.2417183, 21.7710458 50.2417696, 21.7709978 50.241883, 21.7709725 50.2419428, 21.7709623 50.241967, 21.7709042 50.2421043, 21.7708855 50.2421486, 21.7708375 50.2422619, 21.7708225 50.2422974, 21.7707832 50.2423905, 21.7707717 50.2424173, 21.7707435 50.2424838)",,
436514718,2,,Józefa Piłsudskiego,tertiary,50,False,True,23.052,"LINESTRING (21.7741497 50.2431399, 21.7741847 50.2429338)",,
"[1218515081, 1230400777, 1218513695]",2,,Obrońców Pokoju,tertiary,,False,True,253.73899999999995,"LINESTRING (21.7741497 50.2431399, 21.773941 50.2431407, 21.7738412 50.2431268, 21.7737717 50.2431123, 21.773747 50.2431069, 21.7736876 50.243094, 21.773609 50.2430768, 21.7735052 50.2430541, 21.7733097 50.2430112, 21.7731269 50.2429712, 21.7728424 50.2429088, 21.7727653 50.2428931, 21.7727509 50.2428902, 21.7723768 50.2428083, 21.7723665 50.2428062, 21.771987 50.2427252, 21.7717714 50.2426839, 21.7717144 50.242673, 21.7714775 50.2426243, 21.7714621 50.2426211, 21.7714028 50.2426097, 21.7710785 50.2425473, 21.7709615 50.242525, 21.7707435 50.2424838)",,
"[543393140, 1221293957]",2,,Plac Wolności,tertiary,50,False,True,41.183,"LINESTRING (21.7741497 50.2431399, 21.7744573 50.2433005, 21.7745885 50.2433812)",,
193027484,1,9,Tadeusza Kościuszki,primary,50,True,False,65.729,"LINESTRING (21.7786442 50.2441788, 21.7785923 50.2444595, 21.7785487 50.2445437, 21.7784406 50.2447523)",,
1133826706,1,9,Rondo Józefa Karola Lubomirskiego,primary,50,True,False,14.034,"LINESTRING (21.7786442 50.2441788, 21.7785856 50.2441979, 21.7785217 50.2442079, 21.7784559 50.2442082)",roundabout,
298581149,3,,Plac Wolności,tertiary,50,False,True,38.629,"LINESTRING (21.7766541 50.2439982, 21.776549 50.2440182, 21.7763853 50.2440598, 21.7762551 50.2441248, 21.7761804 50.2441594)",,
"[269169355, 269169357, 1188087838]","['2', '3']",,Plac Wolności,tertiary,50,False,False,72.53,"LINESTRING (21.7766541 50.2439982, 21.776841 50.2439892, 21.7771731 50.2440257, 21.7775512 50.24408, 21.7776567 50.2440949)",,yes
"[1221552755, 385586462]",2,,Piekarska,residential,,False,True,136.371,"LINESTRING (21.7766541 50.2439982, 21.7766367 50.2439419, 21.7766258 50.2439066, 21.7765999 50.2438436, 21.7765654 50.2437706, 21.7764866 50.2436508, 21.7764466 50.2435899, 21.7763935 50.2435126, 21.7763268 50.2434154, 21.7762469 50.2433055, 21.7761962 50.2432509, 21.7761406 50.2431968, 21.7761292 50.243188, 21.7760812 50.2431508, 21.7760159 50.2431149, 21.775979 50.2431014, 21.775913 50.2430809, 21.7758209 50.2430604, 21.7757199 50.2430441, 21.7756624 50.2430355)",,
435327857,,,Kolejowa,residential,,True,False,8.916,"LINESTRING (21.7788306 50.2436541, 21.7789538 50.2436392)",,
"[529259104, 529259105, 899030573]","['1', '2']",9,Rzeszowska,primary,50,True,False,157.78799999999998,"LINESTRING (21.7788306 50.2436541, 21.7788597 50.2436061, 21.7790573 50.2431488, 21.7790985 50.2430535, 21.7793237 50.2425477, 21.7794661 50.2422953)",,
1134646653,1,9,Rzeszowska,primary,50,True,False,36.452000000000005,"LINESTRING (21.7789538 50.2436392, 21.7788125 50.2438295, 21.7787736 50.2438825, 21.7787355 50.2439358)",,
"[1150922736, 1150922737, 1150922738, 1150922739, 218214142]",2,,Janka Bytnara,residential,,False,True,243.681,"LINESTRING (21.7702522 50.2437035, 21.7704117 50.2437355, 21.7704472 50.2437432, 21.7706143 50.2437774, 21.7709313 50.2438442, 21.7710682 50.2438731, 21.7711225 50.2438842, 21.7712819 50.2439168, 21.7713187 50.2439243, 21.7715761 50.2439766, 21.7721267 50.2440873, 21.7725366 50.2441695, 21.7725682 50.2441757, 21.7726786 50.2441954, 21.7729104 50.2442334, 21.7729588 50.244229, 21.7730128 50.2442312, 21.773054 50.2442395, 21.7731842 50.2442646, 21.7732048 50.2442691, 21.7732308 50.2442745, 21.7734779 50.2443231, 21.7735279 50.2443325)",,
"[1214786157, 1214785933]",2,,Fryderyka Chopina,residential,,False,False,101.722,"LINESTRING (21.7702522 50.2437035, 21.7701259 50.243678, 21.7698984 50.2436182, 21.7698714 50.2436099, 21.7695998 50.2435262, 21.769559 50.2435142, 21.7694595 50.2434856, 21.7694462 50.2434818, 21.7692684 50.2434288, 21.769174 50.2433997, 21.7690985 50.2433764, 21.7689473 50.2433307)",,
1218511576,2,,Jana Pawła II,tertiary,,False,True,78.42999999999999,"LINESTRING (21.7702522 50.2437035, 21.7701945 50.2438114, 21.7701232 50.2439352, 21.7701051 50.2439667, 21.7700803 50.2440097, 21.7700131 50.2441264, 21.769939 50.2442566, 21.7698768 50.2443667)",,
"[1218511577, 1204553826]","['2', '3']",,Jana Pawła II,tertiary,,False,False,140.087,"LINESTRING (21.7702522 50.2437035, 21.7703096 50.2435868, 21.7704155 50.2433432, 21.7704329 50.2433031, 21.7704408 50.2432833, 21.7704721 50.2432051, 21.7705771 50.2429254, 21.7706031 50.2428563, 21.7706422 50.2427524, 21.7707074 50.242579, 21.770715 50.2425591, 21.7707435 50.2424838)",,
1218511576,2,,Jana Pawła II,tertiary,,False,False,78.43,"LINESTRING (21.7698768 50.2443667, 21.769939 50.2442566, 21.7700131 50.2441264, 21.7700803 50.2440097, 21.7701051 50.2439667, 21.7701232 50.2439352, 21.7701945 50.2438114, 21.7702522 50.2437035)",,
1218686014,2,,Jana Pawła II,tertiary,,False,True,78.858,"LINESTRING (21.7698768 50.2443667, 21.7696574 50.2447621, 21.7694927 50.2450319)",,
193027485,1,9,Tadeusza Kościuszki,primary,50,True,False,61.324000000000005,"LINESTRING (21.7784406 50.2447523, 21.7784664 50.2446362, 21.7784945 50.2445094, 21.7785125 50.2443846, 21.7784948 50.2442942, 21.7784919 50.2442796, 21.7784559 50.2442082)",,
1133826696,2,9,Tadeusza Kościuszki,primary,50,False,True,84.645,"LINESTRING (21.7784406 50.2447523, 21.7782795 50.245145, 21.77811 50.2454833)",,
"[1218686905, 1146513210, 1223341629, 218214002]",2,,Błogosławionego Księdza Jerzego Popiełuszki,residential,,False,True,206.74,"LINESTRING (21.7694927 50.2450319, 21.7696559 50.2450753, 21.7697117 50.2450891, 21.7697872 50.2451078, 21.7698129 50.2451148, 21.769875 50.2451317, 21.7700728 50.2451856, 21.7700795 50.2452076, 21.7700852 50.2452275, 21.7700995 50.2452777, 21.7701405 50.2453006, 21.7710477 50.2456213, 21.7712028 50.2456778, 21.7716628 50.2458384, 21.7717872 50.2458709, 21.7719446 50.2459121, 21.7719769 50.2459205)",,
1218686014,2,,Jana Pawła II,tertiary,,False,False,78.858,"LINESTRING (21.7694927 50.2450319, 21.7696574 50.2447621, 21.7698768 50.2443667)",,
193027486,2,,Tyszkiewiczów,tertiary,50,False,False,42.427,"LINESTRING (21.7775787 50.2476569, 21.7774342 50.2476505, 21.7770264 50.2476253, 21.7769845 50.2476225)",,
436514718,2,,Józefa Piłsudskiego,tertiary,50,False,True,20.529,"LINESTRING (21.7720818 50.239522, 21.7719397 50.2393613)",,
436514718,2,,Józefa Piłsudskiego,tertiary,50,False,False,239.274,"LINESTRING (21.7720818 50.239522, 21.7721747 50.2396368, 21.772359 50.239858, 21.7723659 50.2398663, 21.7725059 50.2400344, 21.7725268 50.2400595, 21.7727845 50.2403625, 21.7728813 50.2404952, 21.7729771 50.2406282, 21.7731707 50.2408953, 21.7732694 50.241029, 21.7732816 50.2410456, 21.7732989 50.24107, 21.7733921 50.2412015, 21.773429 50.2412409, 21.7734536 50.2412672, 21.7735384 50.2413473, 21.7736291 50.2414297)",,
"[218214067, 1203803014]",,,Ogrodowa,residential,,False,False,171.57299999999998,"LINESTRING (21.7745847 50.2399513, 21.7751388 50.240008, 21.7759205 50.2400879, 21.7767885 50.2401784, 21.7769126 50.2401933, 21.7769659 50.240199)",,
"[218214067, 1203803014]",,,Ogrodowa,residential,,False,True,171.57299999999998,"LINESTRING (21.7769659 50.240199, 21.7769126 50.2401933, 21.7767885 50.2401784, 21.7759205 50.2400879, 21.7751388 50.240008, 21.7745847 50.2399513)",,
1222364855,,,Zielona,residential,,False,False,51.071,"LINESTRING (21.7769659 50.240199, 21.7768786 50.2404287, 21.7768078 50.2405723, 21.7767724 50.240641)",,
218214019,,,Różana,residential,,False,False,80.394,"LINESTRING (21.7754986 50.240405, 21.775467 50.2404711, 21.7754597 50.2404865, 21.7754161 50.2405778, 21.7754081 50.2405946, 21.7753926 50.2406271, 21.7753846 50.2406438, 21.7753716 50.2406709, 21.7753288 50.2407606, 21.7753207 50.2407777, 21.7753055 50.2408094, 21.7752925 50.2408366, 21.7752737 50.2408753, 21.7752409 50.240944, 21.775224 50.2409795, 21.7752064 50.2410164, 21.7753318 50.2410403)",,
"[218214081, 1207309691, 44875148]",,,"['Lipowa', 'Wiśniowa']",residential,,False,False,161.835,"LINESTRING (21.7754986 50.240405, 21.7754432 50.2403971, 21.7750069 50.24034, 21.7748995 50.240326, 21.7746053 50.2402935, 21.7743479 50.2402734, 21.7743375 50.2402987, 21.7743331 50.2403101, 21.7741835 50.2406948, 21.7741386 50.2408105, 21.774162 50.2408456, 21.7742327 50.2409521)",,
218214081,,,Lipowa,residential,,False,True,94.31200000000001,"LINESTRING (21.7754986 50.240405, 21.7759355 50.2404859, 21.7760078 50.2404993, 21.7760946 50.2405153, 21.7762185 50.2405383, 21.7767178 50.2406307, 21.7767724 50.240641)",,
"[1205578620, 218214057, 1205578619, 1116002612]",,,,residential,,False,False,182.573,"LINESTRING (21.7691372 50.2405103, 21.769096 50.2406123, 21.7690009 50.2408175, 21.768972 50.2408926, 21.7689434 50.240961, 21.7688625 50.2411663, 21.7685687 50.2418943, 21.7685619 50.2419107, 21.7685458 50.2419493, 21.76854 50.241962, 21.7685114 50.2420321, 21.7685038 50.2420508, 21.7684981 50.2420645, 21.7684843 50.2420981)",,
218214081,,,Lipowa,residential,,False,False,94.31200000000001,"LINESTRING (21.7767724 50.240641, 21.7767178 50.2406307, 21.7762185 50.2405383, 21.7760946 50.2405153, 21.7760078 50.2404993, 21.7759355 50.2404859, 21.7754986 50.240405)",,
"[218214121, 1222364854]",,,Zielona,residential,,False,"[False, True]",176.922,"LINESTRING (21.7767724 50.240641, 21.7767415 50.2406898, 21.776672 50.2407994, 21.7766488 50.2408322, 21.7766292 50.2408601, 21.7765284 50.2410028, 21.7765213 50.2410142, 21.7765093 50.2410313, 21.7764087 50.2411749, 21.7763808 50.2412147, 21.7763755 50.2412222, 21.7763604 50.2412445, 21.7762764 50.2413632, 21.7762049 50.2414631, 21.7761651 50.2415225, 21.7761576 50.2415336, 21.7760134 50.2417407, 21.7759946 50.2417677, 21.7759644 50.24181, 21.7758969 50.2419145, 21.7758018 50.2421048)",,
1222364855,,,Zielona,residential,,False,True,51.071,"LINESTRING (21.7767724 50.240641, 21.7768078 50.2405723, 21.7768786 50.2404287, 21.7769659 50.240199)",,
218214019,,,Różana,residential,,False,True,80.394,"LINESTRING (21.7753318 50.2410403, 21.7752064 50.2410164, 21.775224 50.2409795, 21.7752409 50.240944, 21.7752737 50.2408753, 21.7752925 50.2408366, 21.7753055 50.2408094, 21.7753207 50.2407777, 21.7753288 50.2407606, 21.7753716 50.2406709, 21.7753846 50.2406438, 21.7753926 50.2406271, 21.7754081 50.2405946, 21.7754161 50.2405778, 21.7754597 50.2404865, 21.775467 50.2404711, 21.7754986 50.240405)",,
"[218214121, 1222364854]",,,Zielona,residential,,False,"[False, True]",176.92200000000005,"LINESTRING (21.7758018 50.2421048, 21.7758969 50.2419145, 21.7759644 50.24181, 21.7759946 50.2417677, 21.7760134 50.2417407, 21.7761576 50.2415336, 21.7761651 50.2415225, 21.7762049 50.2414631, 21.7762764 50.2413632, 21.7763604 50.2412445, 21.7763755 50.2412222, 21.7763808 50.2412147, 21.7764087 50.2411749, 21.7765093 50.2410313, 21.7765213 50.2410142, 21.7765284 50.2410028, 21.7766292 50.2408601, 21.7766488 50.2408322, 21.776672 50.2407994, 21.7767415 50.2406898, 21.7767724 50.240641)",,
"[218214073, 1217792029, 1217791735]",,,Targowa,residential,,True,False,130.605,"LINESTRING (21.7758018 50.2421048, 21.7757175 50.2420946, 21.7754743 50.2420634, 21.7751139 50.2420167, 21.7750641 50.24201, 21.7747948 50.2419662, 21.7747881 50.241965, 21.7747497 50.2419583, 21.7746827 50.2419533, 21.7744361 50.2419422, 21.7742985 50.241939, 21.7740528 50.2419334, 21.7739916 50.241932)",,
"[1222364852, 1222364853]",,,Zielona,residential,,False,True,103.735,"LINESTRING (21.7758018 50.2421048, 21.7757434 50.242227, 21.7756907 50.2423333, 21.7756706 50.2423751, 21.7756491 50.2424151, 21.7756316 50.2424498, 21.7755958 50.2425218, 21.7755639 50.2425844, 21.7755489 50.2426146, 21.7754794 50.2427558, 21.7754692 50.2427925, 21.7754422 50.24297, 21.775438 50.2430043)",,
"[436514721, 1218367724, 1218367725, 1218367735, 1218367737, 269142783]",2,9,"['Tarnobrzeska', 'Tadeusza Kościuszki']",primary,50,False,True,247.70499999999998,"LINESTRING (21.77811 50.2454833, 21.7780512 50.2455908, 21.7779234 50.2457962, 21.7778973 50.2458308, 21.7778677 50.2458678, 21.7777835 50.2459754, 21.7776262 50.2461535, 21.7774689 50.2463279, 21.7772387 50.2465833, 21.7771718 50.2466587, 21.7770341 50.2468078, 21.7769479 50.246903, 21.7768827 50.246975, 21.7768191 50.2470452, 21.7766963 50.2471811, 21.7766128 50.2472719, 21.7764604 50.2474411)",,
1133826696,2,9,Tadeusza Kościuszki,primary,50,False,False,84.645,"LINESTRING (21.77811 50.2454833, 21.7782795 50.245145, 21.7784406 50.2447523)",,
"[1218686905, 218214002, 1146513210, 1223341629]",2,,Błogosławionego Księdza Jerzego Popiełuszki,residential,,False,False,206.73999999999995,"LINESTRING (21.7719769 50.2459205, 21.7719446 50.2459121, 21.7717872 50.2458709, 21.7716628 50.2458384, 21.7712028 50.2456778, 21.7710477 50.2456213, 21.7701405 50.2453006, 21.7700995 50.2452777, 21.7700852 50.2452275, 21.7700795 50.2452076, 21.7700728 50.2451856, 21.769875 50.2451317, 21.7698129 50.2451148, 21.7697872 50.2451078, 21.7697117 50.2450891, 21.7696559 50.2450753, 21.7694927 50.2450319)",,
193027486,2,,Tyszkiewiczów,tertiary,50,False,True,42.427,"LINESTRING (21.7769845 50.2476225, 21.7770264 50.2476253, 21.7774342 50.2476505, 21.7775787 50.2476569)",,
269212612,,,Tyszkiewiczów,tertiary,50,True,False,46.039,"LINESTRING (21.7769845 50.2476225, 21.7767508 50.2476254, 21.7765251 50.2476031, 21.7763587 50.2475509)",,
173576154,2,9,Tarnobrzeska,primary,50,False,True,14.191,"LINESTRING (21.7764604 50.2474411, 21.7763995 50.2475068, 21.7763587 50.2475509)",,
269212611,,,Tyszkiewiczów,tertiary,50,True,False,42.616,"LINESTRING (21.7764604 50.2474411, 21.7766165 50.247512, 21.776698 50.2475457, 21.7767967 50.2475754, 21.7769845 50.2476225)",,
"[436514721, 1218367724, 1218367725, 1218367735, 1218367737, 269142783]",2,9,"['Tarnobrzeska', 'Tadeusza Kościuszki']",primary,50,False,False,247.70499999999996,"LINESTRING (21.7764604 50.2474411, 21.7766128 50.2472719, 21.7766963 50.2471811, 21.7768191 50.2470452, 21.7768827 50.246975, 21.7769479 50.246903, 21.7770341 50.2468078, 21.7771718 50.2466587, 21.7772387 50.2465833, 21.7774689 50.2463279, 21.7776262 50.2461535, 21.7777835 50.2459754, 21.7778677 50.2458678, 21.7778973 50.2458308, 21.7779234 50.2457962, 21.7780512 50.2455908, 21.77811 50.2454833)",,
436514718,2,,Józefa Piłsudskiego,tertiary,50,False,False,23.052,"LINESTRING (21.7741847 50.2429338, 21.7741497 50.2431399)",,
44875151,,,Piekarska,residential,,True,False,89.51,"LINESTRING (21.7741847 50.2429338, 21.7742837 50.2429364, 21.774513 50.2429475, 21.7745628 50.2429499, 21.7748414 50.2429633, 21.7751477 50.2429781, 21.7751699 50.2429801, 21.775438 50.2430043)",,
436514718,2,,Józefa Piłsudskiego,tertiary,50,False,True,112.238,"LINESTRING (21.7741847 50.2429338, 21.7741716 50.2428661, 21.7741632 50.2428227, 21.7741344 50.2426728, 21.7740508 50.2422393, 21.7739916 50.241932)",,
"[543393140, 1221293957]",2,,Plac Wolności,tertiary,50,False,False,41.183,"LINESTRING (21.7745885 50.2433812, 21.7744573 50.2433005, 21.7741497 50.2431399)",,
"[1234957894, 1234957895, 179358670, 543393139, 543393140, 543393141]","['2', '3']",,Plac Wolności,tertiary,50,False,True,143.35999999999999,"LINESTRING (21.7745885 50.2433812, 21.7749194 50.2435698, 21.7751781 50.2437339, 21.7752322 50.2437665, 21.7753822 50.2438493, 21.775607 50.2439564, 21.7757738 50.2440189, 21.7758448 50.2440443, 21.77594 50.2440796, 21.7761804 50.2441594)",,
"[1150922736, 1150922737, 1150922738, 1150922739, 218214142]",2,,Janka Bytnara,residential,,False,False,243.68099999999998,"LINESTRING (21.7735279 50.2443325, 21.7734779 50.2443231, 21.7732308 50.2442745, 21.7732048 50.2442691, 21.7731842 50.2442646, 21.773054 50.2442395, 21.7730128 50.2442312, 21.7729588 50.244229, 21.7729104 50.2442334, 21.7726786 50.2441954, 21.7725682 50.2441757, 21.7725366 50.2441695, 21.7721267 50.2440873, 21.7715761 50.2439766, 21.7713187 50.2439243, 21.7712819 50.2439168, 21.7711225 50.2438842, 21.7710682 50.2438731, 21.7709313 50.2438442, 21.7706143 50.2437774, 21.7704472 50.2437432, 21.7704117 50.2437355, 21.7702522 50.2437035)",,
"[218214137, 1213719916, 1214807311, 1213855543]",,,Adama Mickiewicza,residential,,True,False,108.38199999999999,"LINESTRING (21.7735279 50.2443325, 21.7735159 50.2443834, 21.7735639 50.2444483, 21.773654 50.2445077, 21.773683 50.2445226, 21.7738234 50.2445927, 21.7738607 50.244612, 21.7741229 50.2447477, 21.7744217 50.2449002, 21.7744465 50.244914, 21.7745905 50.2449895)",,
"[543393138, 1165934831]","['2', '3']",,Plac Wolności,tertiary,50,False,False,72.366,"LINESTRING (21.7755817 50.2446845, 21.7759497 50.2443426, 21.7760416 50.2442572, 21.7761804 50.2441594)",,
"[543393137, 958679682, 1222371693, 269141661]",2,,Plac Wolności,tertiary,50,False,True,85.33900000000001,"LINESTRING (21.7755817 50.2446845, 21.7754955 50.2447681, 21.7754831 50.2447793, 21.7754097 50.2448482, 21.7753381 50.244896, 21.775288 50.2449294, 21.7751938 50.2449615, 21.7750588 50.2449859, 21.7749954 50.2449909, 21.7749401 50.2449907, 21.7748053 50.2449905, 21.7745905 50.2449895)",,
"[1234957896, 1179854732, 1220290684, 32070254]",2,,Plac Wolności,residential,,True,False,212.57100000000003,"LINESTRING (21.7755817 50.2446845, 21.7753655 50.244614, 21.7752932 50.2445953, 21.7752077 50.2445717, 21.7748555 50.2444738, 21.7742499 50.2443068, 21.7742009 50.2442755, 21.7741856 50.2442411, 21.7741857 50.2441987, 21.7742163 50.2441231, 21.774429 50.2437033, 21.7745405 50.2434818, 21.7745885 50.2433812)",,
"[1024847130, 1024847132, 529259102, 529259103]",3,9,,primary,50,False,True,121.03199999999998,"LINESTRING (21.7796581 50.2412143, 21.7796329 50.2414216, 21.7795938 50.2417057, 21.7795596 50.2418999, 21.779536 50.2420058, 21.7794661 50.2422953)",,
"[1159138562, 26136268]",2,,Towarowa,residential,,False,False,193.379,"LINESTRING (21.7796581 50.2412143, 21.7797308 50.2412164, 21.7798948 50.241221, 21.7803134 50.2412298, 21.780427 50.241232, 21.7808876 50.2412409, 21.7812067 50.2412471, 21.7817734 50.241258, 21.7820543 50.2412635, 21.7822319 50.2412669, 21.7823759 50.2412635)",,
