osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,tunnel
176376480,Urzędowa,residential,,False,True,104.14,"LINESTRING (19.1543391 53.388929, 19.1541539 53.3889526, 19.1528338 53.3891945)",,,
37604925,Wąska,residential,50,False,True,59.75,"LINESTRING (19.1571847 53.389098, 19.1574994 53.3885945)",,,
37604925,Wąska,residential,50,False,False,141.52200000000002,"LINESTRING (19.1571847 53.389098, 19.156468 53.3902144, 19.1564195 53.3902861)",,,
37604926,Urzędowa,residential,,False,False,93.87100000000001,"LINESTRING (19.1571847 53.389098, 19.1577583 53.3892347, 19.1584357 53.3894861)",,,
37604926,Urzędowa,residential,,False,True,194.044,"LINESTRING (19.1571847 53.389098, 19.1555082 53.3888257, 19.1553369 53.3888153, 19.1552041 53.3888238, 19.1544509 53.3889163, 19.1543391 53.388929)",,,
202263181,Rynek,residential,50,False,True,26.96,"LINESTRING (19.1592342 53.3900998, 19.1594598 53.3898981)",,,
202263181,Rynek,residential,50,False,False,119.105,"LINESTRING (19.1592342 53.3900998, 19.1585252 53.3907257, 19.1584502 53.390792, 19.1582812 53.3909412, 19.1582288 53.3909874)",,,
218710484,Przemysłowa,residential,50,False,False,121.49300000000001,"LINESTRING (19.1509263 53.390714, 19.1517323 53.3910012, 19.1521508 53.3911503, 19.1523421 53.3912062, 19.1525322 53.3912251)",,,
218710484,Przemysłowa,residential,50,False,True,256.219,"LINESTRING (19.1509263 53.390714, 19.1507878 53.3906647, 19.1500884 53.3904155, 19.149751 53.3903011, 19.1491343 53.3900672, 19.148826 53.3899608, 19.148533 53.3898924, 19.148193 53.3898414, 19.1477874 53.3898373, 19.1474993 53.3898612, 19.1474494 53.389867)",,,
37604930,Wesoła,residential,,False,False,41.946,"LINESTRING (19.1525322 53.3912251, 19.1530542 53.3911765, 19.1531535 53.3911576)",,,
218710484,Przemysłowa,residential,50,False,True,121.493,"LINESTRING (19.1525322 53.3912251, 19.1523421 53.3912062, 19.1521508 53.3911503, 19.1517323 53.3910012, 19.1509263 53.390714)",,,
37604924,Główna,tertiary,50,False,True,126.90899999999999,"LINESTRING (19.1547676 53.3900413, 19.1547277 53.3899294, 19.1546939 53.3898345, 19.1543777 53.3890274, 19.1543391 53.388929)",,,
37604929,Mostowa,residential,50,False,False,71.44,"LINESTRING (19.1547676 53.3900413, 19.1541876 53.3901383, 19.1537303 53.3902148)",,,
701019889,Główna,tertiary,50,False,False,135.671,"LINESTRING (19.1547676 53.3900413, 19.154848 53.3902639, 19.1548827 53.3903601, 19.15508 53.3909061, 19.1551996 53.3911077, 19.1553081 53.3912107)",,,
37604930,Wesoła,residential,,False,True,41.946,"LINESTRING (19.1531535 53.3911576, 19.1530542 53.3911765, 19.1525322 53.3912251)",,,
"[1165353616, 380550697, 362347595, 380550694]",Mostowa,residential,,False,True,126.355,"LINESTRING (19.1531535 53.3911576, 19.1530949 53.3910621, 19.153044 53.3909106, 19.153004 53.3907347, 19.1530476 53.3906307, 19.1530917 53.390579, 19.1532225 53.3904498, 19.1533724 53.3903559, 19.1535127 53.3902873, 19.1537303 53.3902148)",,,yes
37604929,Mostowa,residential,50,False,True,71.44,"LINESTRING (19.1537303 53.3902148, 19.1541876 53.3901383, 19.1547676 53.3900413)",,,
202263457,Stanisława Wigury,residential,,False,True,78.477,"LINESTRING (19.1537303 53.3902148, 19.1536765 53.390126, 19.1536276 53.3900689, 19.1532104 53.3895815)",,,
"[1165353616, 380550697, 362347595, 380550694]",Mostowa,residential,,False,False,126.35499999999999,"LINESTRING (19.1537303 53.3902148, 19.1535127 53.3902873, 19.1533724 53.3903559, 19.1532225 53.3904498, 19.1530917 53.390579, 19.1530476 53.3906307, 19.153004 53.3907347, 19.153044 53.3909106, 19.1530949 53.3910621, 19.1531535 53.3911576)",,,yes
37604938,Stanisława Wigury,residential,,False,True,49.754,"LINESTRING (19.1532104 53.3895815, 19.1528338 53.3891945)",,,
37604939,Franciszka Żwirki,residential,,False,True,305.057,"LINESTRING (19.1532104 53.3895815, 19.1531016 53.3895893, 19.1529468 53.3895507, 19.1510355 53.3887541, 19.1501216 53.38838, 19.1499488 53.3882888, 19.1498931 53.3882063, 19.1498617 53.3880567, 19.1498314 53.3879088)",,,
202263457,Stanisława Wigury,residential,,False,False,78.47699999999999,"LINESTRING (19.1532104 53.3895815, 19.1536276 53.3900689, 19.1536765 53.390126, 19.1537303 53.3902148)",,,
37604941,Polna,residential,50,False,False,108.31700000000001,"LINESTRING (19.158016 53.3871767, 19.1576523 53.3872373, 19.1564687 53.3874874)",,,
37604941,Polna,residential,50,False,True,146.167,"LINESTRING (19.158016 53.3871767, 19.1586482 53.3871185, 19.1601943 53.3869763)",,,
37604943,Mikołaja Kopernika,residential,30,False,True,81.849,"LINESTRING (19.158016 53.3871767, 19.157901 53.3867494, 19.1578125 53.3866266, 19.1576466 53.3864888)",,,
37604924,Główna,tertiary,50,False,False,134.815,"LINESTRING (19.1536547 53.3877924, 19.1537286 53.3878773, 19.1538671 53.3880365, 19.1540471 53.3882992, 19.1542918 53.3888044, 19.1543391 53.388929)",,,
37604924,Główna,tertiary,50,False,True,84.02799999999999,"LINESTRING (19.1536547 53.3877924, 19.1530825 53.3873544, 19.152865 53.3872016)",,,
37604941,Polna,residential,50,False,True,194.74200000000002,"LINESTRING (19.1536547 53.3877924, 19.1537439 53.3877626, 19.1546228 53.3878247, 19.1548774 53.3878307, 19.1551118 53.3877995, 19.1555648 53.3876947, 19.1564687 53.3874874)",,,
37604942,Wojska Polskiego,residential,30,False,False,53.955999999999996,"LINESTRING (19.1573069 53.3837298, 19.1574418 53.3838078, 19.1578911 53.3840675)",,,
218710577,Grudziądzka,secondary,50,False,False,235.29500000000002,"LINESTRING (19.1573069 53.3837298, 19.1571763 53.3838102, 19.1562748 53.3843647, 19.1558811 53.3846534, 19.1551154 53.3853005, 19.1550501 53.3853557)",2,543,
37604942,Wojska Polskiego,residential,30,False,True,82.876,"LINESTRING (19.1596052 53.3851224, 19.1587362 53.3845868)",,,
37604942,Wojska Polskiego,residential,30,False,False,211.936,"LINESTRING (19.1596052 53.3851224, 19.1598128 53.3853136, 19.1601943 53.3869763)",,,
37604944,Bohaterów Westerplatte,residential,30,False,False,115.649,"LINESTRING (19.1596052 53.3851224, 19.1586671 53.385651, 19.1584037 53.385871)",,,
37604941,Polna,residential,50,False,False,146.167,"LINESTRING (19.1601943 53.3869763, 19.1586482 53.3871185, 19.158016 53.3871767)",,,
37604942,Wojska Polskiego,residential,30,False,True,211.936,"LINESTRING (19.1601943 53.3869763, 19.1598128 53.3853136, 19.1596052 53.3851224)",,,
218710577,Grudziądzka,secondary,50,False,False,8.718,"LINESTRING (19.1550501 53.3853557, 19.154973 53.3854192)",2,543,
37604943,Mikołaja Kopernika,residential,30,False,False,52.31100000000001,"LINESTRING (19.1550501 53.3853557, 19.1552442 53.3854415, 19.1552642 53.3854504, 19.1556837 53.3856359)",,,
218710577,Grudziądzka,secondary,50,False,True,235.29500000000002,"LINESTRING (19.1550501 53.3853557, 19.1551154 53.3853005, 19.1558811 53.3846534, 19.1562748 53.3843647, 19.1571763 53.3838102, 19.1573069 53.3837298)",2,543,
37604943,Mikołaja Kopernika,residential,30,False,True,81.094,"LINESTRING (19.1576466 53.3864888, 19.1566529 53.3860638)",,,
37604944,Bohaterów Westerplatte,residential,30,False,True,85.09,"LINESTRING (19.1576466 53.3864888, 19.1584037 53.385871)",,,
37604943,Mikołaja Kopernika,residential,30,False,False,81.849,"LINESTRING (19.1576466 53.3864888, 19.1578125 53.3866266, 19.157901 53.3867494, 19.158016 53.3871767)",,,
37604942,Wojska Polskiego,residential,30,False,False,82.876,"LINESTRING (19.1587362 53.3845868, 19.1596052 53.3851224)",,,
37604942,Wojska Polskiego,residential,30,False,True,80.472,"LINESTRING (19.1587362 53.3845868, 19.1578911 53.3840675)",,,
37604945,Fryderyka Chopina,residential,30,False,False,215.09,"LINESTRING (19.1587362 53.3845868, 19.1577879 53.3851655, 19.1576087 53.3852911, 19.1566529 53.3860638)",,,
37604943,Mikołaja Kopernika,residential,30,False,False,81.094,"LINESTRING (19.1566529 53.3860638, 19.1576466 53.3864888)",,,
37604943,Mikołaja Kopernika,residential,30,False,True,79.971,"LINESTRING (19.1566529 53.3860638, 19.1556837 53.3856359)",,,
37604945,Fryderyka Chopina,residential,30,False,True,215.08999999999997,"LINESTRING (19.1566529 53.3860638, 19.1576087 53.3852911, 19.1577879 53.3851655, 19.1587362 53.3845868)",,,
37604942,Wojska Polskiego,residential,30,False,False,80.472,"LINESTRING (19.1578911 53.3840675, 19.1587362 53.3845868)",,,
37604942,Wojska Polskiego,residential,30,False,True,53.955999999999996,"LINESTRING (19.1578911 53.3840675, 19.1574418 53.3838078, 19.1573069 53.3837298)",,,
37604946,Mikołaja Bołtucia,residential,30,False,False,228.387,"LINESTRING (19.1578911 53.3840675, 19.1568717 53.3846712, 19.1564215 53.3850212, 19.1556837 53.3856359)",,,
37604943,Mikołaja Kopernika,residential,30,False,False,79.971,"LINESTRING (19.1556837 53.3856359, 19.1566529 53.3860638)",,,
37604943,Mikołaja Kopernika,residential,30,False,True,52.31100000000001,"LINESTRING (19.1556837 53.3856359, 19.1552642 53.3854504, 19.1552442 53.3854415, 19.1550501 53.3853557)",,,
37604946,Mikołaja Bołtucia,residential,30,False,True,228.387,"LINESTRING (19.1556837 53.3856359, 19.1564215 53.3850212, 19.1568717 53.3846712, 19.1578911 53.3840675)",,,
37604947,Prosta,residential,50,False,False,131.174,"LINESTRING (19.1539077 53.3863176, 19.1540393 53.386374, 19.154494 53.386569, 19.1555113 53.3870082)",,,
218710577,Grudziądzka,secondary,50,False,False,120.2,"LINESTRING (19.1539077 53.3863176, 19.1535277 53.3866357, 19.153206 53.386904, 19.1531651 53.3869446, 19.1530443 53.3870502, 19.152865 53.3872016)",2,543,
218710577,Grudziądzka,secondary,50,False,True,122.362,"LINESTRING (19.1539077 53.3863176, 19.1540404 53.3862057, 19.1546223 53.3857096, 19.1549705 53.3854206, 19.154973 53.3854192)",2,543,
37604941,Polna,residential,50,False,False,194.742,"LINESTRING (19.1564687 53.3874874, 19.1555648 53.3876947, 19.1551118 53.3877995, 19.1548774 53.3878307, 19.1546228 53.3878247, 19.1537439 53.3877626, 19.1536547 53.3877924)",,,
37604941,Polna,residential,50,False,True,108.31700000000001,"LINESTRING (19.1564687 53.3874874, 19.1576523 53.3872373, 19.158016 53.3871767)",,,
37604947,Prosta,residential,50,False,True,83.94800000000001,"LINESTRING (19.1564687 53.3874874, 19.1564121 53.3874111, 19.1555113 53.3870082)",,,
176376508,Różana,residential,30,False,False,92.704,"LINESTRING (19.1563463 53.3840589, 19.1555222 53.3847323)",,,
176376502,Fiołkowa,residential,30,False,True,119.15799999999999,"LINESTRING (19.1563463 53.3840589, 19.1562366 53.3840262, 19.1554287 53.3841243, 19.1553032 53.3841898, 19.1552264 53.38428, 19.1551728 53.3845844)",,,
176376479,Fiołkowa,residential,30,False,False,28.415,"LINESTRING (19.1551728 53.3845844, 19.1555222 53.3847323)",,,
176376502,Fiołkowa,residential,30,False,True,19.231,"LINESTRING (19.1551728 53.3845844, 19.1549315 53.3846803)",,,
176376502,Fiołkowa,residential,30,False,False,119.158,"LINESTRING (19.1551728 53.3845844, 19.1552264 53.38428, 19.1553032 53.3841898, 19.1554287 53.3841243, 19.1562366 53.3840262, 19.1563463 53.3840589)",,,
176376502,Fiołkowa,residential,30,False,False,19.231,"LINESTRING (19.1549315 53.3846803, 19.1551728 53.3845844)",,,
176376479,Fiołkowa,residential,30,False,True,28.415,"LINESTRING (19.1555222 53.3847323, 19.1551728 53.3845844)",,,
176376508,Różana,residential,30,False,False,41.768,"LINESTRING (19.1555222 53.3847323, 19.1551509 53.3850357)",,,
176376508,Różana,residential,30,False,True,92.704,"LINESTRING (19.1555222 53.3847323, 19.1563463 53.3840589)",,,
176376495,,residential,30,False,True,43.839,"LINESTRING (19.1540323 53.3850161, 19.1545806 53.3852363)",,,
176376483,Różana,residential,30,False,False,40.489,"LINESTRING (19.1551509 53.3850357, 19.1547817 53.3853257)",,,
176376508,Różana,residential,30,False,True,41.768,"LINESTRING (19.1551509 53.3850357, 19.1555222 53.3847323)",,,
176376508,Różana,residential,30,False,False,45.507999999999996,"LINESTRING (19.1551509 53.3850357, 19.1549973 53.3850488, 19.154672 53.3851622, 19.1545806 53.3852363)",,,
176376495,,residential,30,False,False,43.839,"LINESTRING (19.1545806 53.3852363, 19.1540323 53.3850161)",,,
176376495,,residential,30,False,True,16.634,"LINESTRING (19.1545806 53.3852363, 19.1547817 53.3853257)",,,
176376508,Różana,residential,30,False,True,45.508,"LINESTRING (19.1545806 53.3852363, 19.154672 53.3851622, 19.1549973 53.3850488, 19.1551509 53.3850357)",,,
176376483,Różana,residential,30,False,True,40.489,"LINESTRING (19.1547817 53.3853257, 19.1551509 53.3850357)",,,
176376495,,residential,30,False,False,16.634,"LINESTRING (19.1547817 53.3853257, 19.1545806 53.3852363)",,,
176376495,,residential,30,False,True,16.403,"LINESTRING (19.1547817 53.3853257, 19.154973 53.3854192)",,,
176376495,,residential,30,False,False,16.403,"LINESTRING (19.154973 53.3854192, 19.1547817 53.3853257)",,,
218710577,Grudziądzka,secondary,50,False,True,8.718,"LINESTRING (19.154973 53.3854192, 19.1550501 53.3853557)",2,543,
218710577,Grudziądzka,secondary,50,False,False,122.36199999999998,"LINESTRING (19.154973 53.3854192, 19.1549705 53.3854206, 19.1546223 53.3857096, 19.1540404 53.3862057, 19.1539077 53.3863176)",2,543,
37604940,Parkowa,residential,,False,True,218.942,"LINESTRING (19.1492772 53.3858171, 19.1490084 53.3859281, 19.1479642 53.3867844, 19.147388 53.3874116)",,,
37604944,Bohaterów Westerplatte,residential,30,False,False,85.09,"LINESTRING (19.1584037 53.385871, 19.1576466 53.3864888)",,,
37604944,Bohaterów Westerplatte,residential,30,False,True,115.649,"LINESTRING (19.1584037 53.385871, 19.1586671 53.385651, 19.1596052 53.3851224)",,,
176376489,Krótka,residential,30,False,True,99.164,"LINESTRING (19.1584037 53.385871, 19.1587529 53.3860166, 19.1589287 53.3866456)",,,
176376489,Krótka,residential,30,False,False,99.164,"LINESTRING (19.1589287 53.3866456, 19.1587529 53.3860166, 19.1584037 53.385871)",,,
37604947,Prosta,residential,50,False,False,83.94800000000001,"LINESTRING (19.1555113 53.3870082, 19.1564121 53.3874111, 19.1564687 53.3874874)",,,
37604947,Prosta,residential,50,False,True,131.17399999999998,"LINESTRING (19.1555113 53.3870082, 19.154494 53.386569, 19.1540393 53.386374, 19.1539077 53.3863176)",,,
176376491,Okrężna,residential,,False,True,117.19800000000001,"LINESTRING (19.1555113 53.3870082, 19.1549529 53.3874644, 19.1542798 53.3871849)",,,
202273976,Grudziądzka,secondary,50,False,True,103.269,"LINESTRING (19.1459169 53.3871244, 19.1461137 53.3871406, 19.1462029 53.387148, 19.1464834 53.3871894, 19.1466607 53.3872207, 19.147388 53.3874116)",2,543,
176376491,Okrężna,residential,,False,False,117.19800000000001,"LINESTRING (19.1542798 53.3871849, 19.1549529 53.3874644, 19.1555113 53.3870082)",,,
37604938,Stanisława Wigury,residential,,False,False,49.754,"LINESTRING (19.1528338 53.3891945, 19.1532104 53.3895815)",,,
37604938,Stanisława Wigury,residential,,False,True,181.90199999999996,"LINESTRING (19.1528338 53.3891945, 19.15232 53.3886069, 19.1521751 53.3884411, 19.1516522 53.387843, 19.1515818 53.3877395)",,,
176376480,Urzędowa,residential,,False,False,104.14,"LINESTRING (19.1528338 53.3891945, 19.1541539 53.3889526, 19.1543391 53.388929)",,,
37604926,Urzędowa,residential,,False,False,2.487,"LINESTRING (19.1584357 53.3894861, 19.1584668 53.3894986)",,,
37604926,Urzędowa,residential,,False,True,93.87100000000001,"LINESTRING (19.1584357 53.3894861, 19.1577583 53.3892347, 19.1571847 53.389098)",,,
176376477,Rynek,residential,,False,True,148.674,"LINESTRING (19.1584357 53.3894861, 19.1583823 53.3895326, 19.1576118 53.3902034, 19.1572445 53.3905376, 19.157182 53.3905945)",,,
202263181,Rynek,residential,50,False,False,26.96,"LINESTRING (19.1594598 53.3898981, 19.1592342 53.3900998)",,,
37604926,Urzędowa,residential,,False,True,79.43199999999999,"LINESTRING (19.1594598 53.3898981, 19.1588155 53.3896389, 19.1584668 53.3894986)",,,
37604925,Wąska,residential,50,False,False,128.54600000000002,"LINESTRING (19.1564195 53.3902861, 19.1563779 53.3903407, 19.1560926 53.3907143, 19.156033 53.390771, 19.156012 53.3907909, 19.1559068 53.3908743, 19.1555956 53.3910587, 19.1553081 53.3912107)",,,
37604925,Wąska,residential,50,False,True,141.52200000000002,"LINESTRING (19.1564195 53.3902861, 19.156468 53.3902144, 19.1571847 53.389098)",,,
176376487,Rynek,residential,,False,True,61.095,"LINESTRING (19.1564195 53.3902861, 19.157144 53.3905791, 19.157182 53.3905945)",,,
176376487,Rynek,residential,,False,True,82.019,"LINESTRING (19.157182 53.3905945, 19.1582288 53.3909874)",,,
176376477,Rynek,residential,,False,False,148.674,"LINESTRING (19.157182 53.3905945, 19.1572445 53.3905376, 19.1576118 53.3902034, 19.1583823 53.3895326, 19.1584357 53.3894861)",,,
176376487,Rynek,residential,,False,False,61.095,"LINESTRING (19.157182 53.3905945, 19.157144 53.3905791, 19.1564195 53.3902861)",,,
176376487,Rynek,residential,,False,False,82.019,"LINESTRING (19.1582288 53.3909874, 19.157182 53.3905945)",,,
202263181,Rynek,residential,50,False,True,119.105,"LINESTRING (19.1582288 53.3909874, 19.1582812 53.3909412, 19.1584502 53.390792, 19.1585252 53.3907257, 19.1592342 53.3900998)",,,
202263459,Generała Józefa Hallera,residential,50,False,False,116.565,"LINESTRING (19.1582288 53.3909874, 19.15739 53.3917627, 19.1573205 53.3918813)",,,
218710484,Przemysłowa,residential,50,False,False,256.219,"LINESTRING (19.1474494 53.389867, 19.1474993 53.3898612, 19.1477874 53.3898373, 19.148193 53.3898414, 19.148533 53.3898924, 19.148826 53.3899608, 19.1491343 53.3900672, 19.149751 53.3903011, 19.1500884 53.3904155, 19.1507878 53.3906647, 19.1509263 53.390714)",,,
1004302608,Księdza Juliana Dzionary,residential,,False,True,202.721,"LINESTRING (19.1474494 53.389867, 19.1474645 53.3899226, 19.1470899 53.3903002, 19.1465535 53.3908236, 19.1465132 53.3908629, 19.1463955 53.3909777, 19.1462366 53.3911667, 19.1459922 53.3914545)",,,
259334791,Kwiatowa,residential,,False,True,98.081,"LINESTRING (19.1591938 53.3887309, 19.1590645 53.3888552, 19.1587873 53.3891734, 19.1584668 53.3894986)",,,
37604926,Urzędowa,residential,,False,True,2.487,"LINESTRING (19.1584668 53.3894986, 19.1584357 53.3894861)",,,
37604926,Urzędowa,residential,,False,False,79.43199999999999,"LINESTRING (19.1584668 53.3894986, 19.1588155 53.3896389, 19.1594598 53.3898981)",,,
259334791,Kwiatowa,residential,,False,False,98.081,"LINESTRING (19.1584668 53.3894986, 19.1587873 53.3891734, 19.1590645 53.3888552, 19.1591938 53.3887309)",,,
1004302608,Księdza Juliana Dzionary,residential,,False,False,202.721,"LINESTRING (19.1459922 53.3914545, 19.1462366 53.3911667, 19.1463955 53.3909777, 19.1465132 53.3908629, 19.1465535 53.3908236, 19.1470899 53.3903002, 19.1474645 53.3899226, 19.1474494 53.389867)",,,
